Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
VTM1984WRNO,2019-10-10-11-59-31,1,1,0.5019744099193398,right,probe,biased-switch,-1,-10,left,left,0.42
VTM1984WRNO,2019-10-10-11-59-31,1,2,0.6589289516549796,right,both,biased-switch,96,-10,left,left,0.219
VTM1984WRNO,2019-10-10-11-59-31,1,3,0.6258558325891522,left,probe,biased-switch,-1,40,left,left,0.273
VTM1984WRNO,2019-10-10-11-59-31,1,4,0.6631071698066189,left,both,biased-switch,103,40,left,right,1.542
VTM1984WRNO,2019-10-10-11-59-31,1,5,0.6009595253293054,right,probe,ambiguous-switch,-1,30,left,left,0.511
VTM1984WRNO,2019-10-10-11-59-31,1,6,0.5908725713816253,right,both,ambiguous-switch,101,30,left,left,0.309
VTM1984WRNO,2019-10-10-11-59-31,1,7,0.6579983983572922,right,probe,ambiguous-switch,-1,10,left,left,0.305
VTM1984WRNO,2019-10-10-11-59-31,1,8,0.5286818202718662,right,both,ambiguous-switch,95,10,left,right,0.248
VTM1984WRNO,2019-10-10-11-59-31,1,9,0.586076920907626,left,probe,ambiguous-switch,-1,-5,right,right,0.345
VTM1984WRNO,2019-10-10-11-59-31,1,10,0.5626022545536569,left,both,ambiguous-switch,91,-5,right,left,0.337
VTM1984WRNO,2019-10-10-11-59-31,1,11,0.5167835443449827,right,probe,biased-switch,-1,0,right,right,0.328
VTM1984WRNO,2019-10-10-11-59-31,1,12,0.5152618680989283,right,both,biased-switch,93,0,right,left,0.549
VTM1984WRNO,2019-10-10-11-59-31,1,13,0.5994241393352053,right,probe,ambiguous-switch,-1,-20,left,left,0.25
VTM1984WRNO,2019-10-10-11-59-31,1,14,0.5215600651359455,right,both,ambiguous-switch,102,-20,left,left,0.124
VTM1984WRNO,2019-10-10-11-59-31,1,15,0.5229941937637799,right,probe,biased-switch,-1,30,left,left,0.342
VTM1984WRNO,2019-10-10-11-59-31,1,16,0.5762962213483103,right,both,biased-switch,98,30,left,left,0.172
VTM1984WRNO,2019-10-10-11-59-31,1,17,0.5399937382666987,right,probe,ambiguous-switch,-1,20,left,left,0.25
VTM1984WRNO,2019-10-10-11-59-31,1,18,0.5613426225179874,right,both,ambiguous-switch,99,20,left,left,0.227
VTM1984WRNO,2019-10-10-11-59-31,1,19,0.502741328130927,right,probe,ambiguous-switch,-1,-30,left,left,0.258
VTM1984WRNO,2019-10-10-11-59-31,1,20,0.5557324776584707,right,both,ambiguous-switch,110,-30,left,left,0.158
VTM1984WRNO,2019-10-10-11-59-31,1,21,0.5418682177922666,left,probe,biased-switch,-1,20,left,left,0.215
VTM1984WRNO,2019-10-10-11-59-31,1,22,0.5670187677672941,left,both,biased-switch,94,20,left,right,0.108
VTM1984WRNO,2019-10-10-11-59-31,1,23,0.6363922788469351,right,probe,biased-switch,-1,-5,left,left,0.117
VTM1984WRNO,2019-10-10-11-59-31,1,24,0.5830647713177369,right,both,biased-switch,95,-5,left,left,3.773
VTM1984WRNO,2019-10-10-11-59-31,1,25,0.5712296855855337,left,probe,biased-switch,-1,10,left,left,0.414
VTM1984WRNO,2019-10-10-11-59-31,1,26,0.6766580157286002,left,both,biased-switch,98,10,left,left,0.239
VTM1984WRNO,2019-10-10-11-59-31,1,27,0.6095478784846338,left,probe,biased-switch,-1,-20,left,left,8.354
VTM1984WRNO,2019-10-10-11-59-31,1,28,0.6943171384150615,left,both,biased-switch,106,-20,left,left,0.427
VTM1984WRNO,2019-10-10-11-59-31,1,29,0.6796698062288105,left,probe,biased-switch,-1,5,left,left,1.885
VTM1984WRNO,2019-10-10-11-59-31,1,30,0.6275682514756108,left,both,biased-switch,100,5,left,left,0.282
VTM1984WRNO,2019-10-10-11-59-31,1,31,0.606050206567826,right,probe,ambiguous-switch,-1,0,left,left,3.292
VTM1984WRNO,2019-10-10-11-59-31,1,32,0.5456595279815168,right,both,ambiguous-switch,100,0,left,left,0.346
VTM1984WRNO,2019-10-10-11-59-31,1,33,0.5393355719166589,left,probe,ambiguous-switch,-1,-10,left,left,0.504
VTM1984WRNO,2019-10-10-11-59-31,1,34,0.6401265740193478,left,both,ambiguous-switch,107,-10,left,left,0.361
VTM1984WRNO,2019-10-10-11-59-31,1,35,0.5668325113230455,left,probe,ambiguous-switch,-1,5,left,left,0.72
VTM1984WRNO,2019-10-10-11-59-31,1,36,0.6576444648463253,left,both,ambiguous-switch,95,5,left,left,0.293
VTM1984WRNO,2019-10-10-11-59-31,1,37,0.6449124720776573,left,probe,ambiguous-switch,-1,40,left,left,0.592
VTM1984WRNO,2019-10-10-11-59-31,1,38,0.5789179658476489,left,both,ambiguous-switch,109,40,left,left,0.283
VTM1984WRNO,2019-10-10-11-59-31,1,39,0.6908799023250133,right,probe,biased-switch,-1,-30,left,left,0.419
VTM1984WRNO,2019-10-10-11-59-31,1,40,0.5449675011586051,right,both,biased-switch,107,-30,left,left,0.779
VTM1984WRNO,2019-10-10-11-59-31,1,41,0.6485185383034098,right,probe,biased-switch,-1,-10,left,left,0.272
VTM1984WRNO,2019-10-10-11-59-31,1,42,0.5920921356572988,right,both,biased-switch,97,-10,left,left,0.242
VTM1984WRNO,2019-10-10-11-59-31,1,43,0.6333000345765456,left,probe,biased-switch,-1,40,left,left,0.308
VTM1984WRNO,2019-10-10-11-59-31,1,44,0.5707224944392739,left,both,biased-switch,95,40,left,left,0.21
VTM1984WRNO,2019-10-10-11-59-31,1,45,0.6510819855279484,right,probe,ambiguous-switch,-1,30,left,left,0.168
VTM1984WRNO,2019-10-10-11-59-31,1,46,0.664555679967935,right,both,ambiguous-switch,97,30,left,left,0.094
VTM1984WRNO,2019-10-10-11-59-31,1,47,0.6269654804071755,left,probe,ambiguous-switch,-1,10,left,left,0.398
VTM1984WRNO,2019-10-10-11-59-31,1,48,0.5160488861695457,left,both,ambiguous-switch,100,10,left,left,0.312
VTM1984WRNO,2019-10-10-11-59-31,1,49,0.6969164742540153,right,probe,ambiguous-switch,-1,-5,left,left,0.324
VTM1984WRNO,2019-10-10-11-59-31,1,50,0.6352174630104764,right,both,ambiguous-switch,92,-5,left,left,0.234
VTM1984WRNO,2019-10-10-11-59-31,1,51,0.565227000942071,left,probe,biased-switch,-1,0,left,left,0.366
VTM1984WRNO,2019-10-10-11-59-31,1,52,0.6978023059217142,left,both,biased-switch,104,0,left,right,0.429
VTM1984WRNO,2019-10-10-11-59-31,1,53,0.5438834164276728,left,probe,ambiguous-switch,-1,-20,left,left,0.28
VTM1984WRNO,2019-10-10-11-59-31,1,54,0.629702870599388,left,both,ambiguous-switch,106,-20,left,left,0.218
VTM1984WRNO,2019-10-10-11-59-31,1,55,0.6031275868521124,left,probe,biased-switch,-1,30,right,right,1.209
VTM1984WRNO,2019-10-10-11-59-31,1,56,0.5114768603906766,left,both,biased-switch,105,30,right,left,0.334
VTM1984WRNO,2019-10-10-11-59-31,1,57,0.53501333368345,right,probe,ambiguous-switch,-1,20,left,left,0.543
VTM1984WRNO,2019-10-10-11-59-31,1,58,0.5916665197189078,right,both,ambiguous-switch,101,20,left,right,0.345
VTM1984WRNO,2019-10-10-11-59-31,1,59,0.6120077740935318,left,probe,ambiguous-switch,-1,-30,right,right,0.302
VTM1984WRNO,2019-10-10-11-59-31,1,60,0.5878377678826799,left,both,ambiguous-switch,92,-30,right,right,0.344
VTM1984WRNO,2019-10-10-11-59-31,1,61,0.522938112781519,right,probe,biased-switch,-1,20,left,left,0.379
VTM1984WRNO,2019-10-10-11-59-31,1,62,0.6805680547561066,right,both,biased-switch,94,20,left,right,0.345
VTM1984WRNO,2019-10-10-11-59-31,1,63,0.5654668016431973,left,probe,biased-switch,-1,-5,right,right,0.314
VTM1984WRNO,2019-10-10-11-59-31,1,64,0.6623972905451192,left,both,biased-switch,101,-5,right,right,0.3
VTM1984WRNO,2019-10-10-11-59-31,1,65,0.5578779971614344,right,probe,biased-switch,-1,10,right,right,0.329
VTM1984WRNO,2019-10-10-11-59-31,1,66,0.6631703493107222,right,both,biased-switch,106,10,right,left,0.379
VTM1984WRNO,2019-10-10-11-59-31,1,67,0.5919991016893378,right,probe,biased-switch,-1,-20,right,right,0.283
VTM1984WRNO,2019-10-10-11-59-31,1,68,0.5842280767933081,right,both,biased-switch,101,-20,right,right,0.236
VTM1984WRNO,2019-10-10-11-59-31,1,69,0.5087578211029609,left,probe,biased-switch,-1,5,right,right,0.357
VTM1984WRNO,2019-10-10-11-59-31,1,70,0.5445924850210041,left,both,biased-switch,103,5,right,left,0.261
VTM1984WRNO,2019-10-10-11-59-31,1,71,0.6556609803324507,right,probe,ambiguous-switch,-1,0,right,right,0.252
VTM1984WRNO,2019-10-10-11-59-31,1,72,0.629381175460754,right,both,ambiguous-switch,104,0,right,right,0.428
VTM1984WRNO,2019-10-10-11-59-31,1,73,0.5878086302356291,left,probe,ambiguous-switch,-1,-10,right,right,0.341
VTM1984WRNO,2019-10-10-11-59-31,1,74,0.5697112223112242,left,both,ambiguous-switch,110,-10,right,right,0.206
VTM1984WRNO,2019-10-10-11-59-31,1,75,0.6049383339103194,left,probe,ambiguous-switch,-1,5,right,right,0.272
VTM1984WRNO,2019-10-10-11-59-31,1,76,0.6998204857258798,left,both,ambiguous-switch,100,5,right,right,0.278
VTM1984WRNO,2019-10-10-11-59-31,1,77,0.637084492858783,right,probe,ambiguous-switch,-1,40,right,right,0.429
VTM1984WRNO,2019-10-10-11-59-31,1,78,0.6170603745088913,right,both,ambiguous-switch,94,40,right,right,0.324
VTM1984WRNO,2019-10-10-11-59-31,1,79,0.5435325604036755,left,probe,biased-switch,-1,-30,right,right,0.402
VTM1984WRNO,2019-10-10-11-59-31,1,80,0.6332396868534682,left,both,biased-switch,104,-30,right,right,0.371
VTM1984WRNO,2019-10-10-11-59-31,2,1,0.5301250080187547,left,probe,ambiguous-switch,-1,-10,right,right,0.028
VTM1984WRNO,2019-10-10-11-59-31,2,2,0.568731204135911,left,both,ambiguous-switch,94,-10,right,right,0.34
VTM1984WRNO,2019-10-10-11-59-31,2,3,0.6366910384082446,left,probe,biased-switch,-1,-20,right,right,0.31
VTM1984WRNO,2019-10-10-11-59-31,2,4,0.6316646926702749,left,both,biased-switch,105,-20,right,right,0.481
VTM1984WRNO,2019-10-10-11-59-31,2,5,0.5555794378269113,right,probe,biased-switch,-1,-30,right,right,0.413
VTM1984WRNO,2019-10-10-11-59-31,2,6,0.5514031159967975,right,both,biased-switch,102,-30,right,right,0.204
VTM1984WRNO,2019-10-10-11-59-31,2,7,0.5201824442485202,left,probe,ambiguous-switch,-1,-30,right,right,0.273
VTM1984WRNO,2019-10-10-11-59-31,2,8,0.6264257955125208,left,both,ambiguous-switch,90,-30,right,right,0.143
VTM1984WRNO,2019-10-10-11-59-31,2,9,0.5083897013196301,left,probe,biased-switch,-1,5,right,right,0.298
VTM1984WRNO,2019-10-10-11-59-31,2,10,0.6533008775690152,left,both,biased-switch,94,5,right,left,0.309
VTM1984WRNO,2019-10-10-11-59-31,2,11,0.6393316575391826,left,probe,biased-switch,-1,30,right,right,0.335
VTM1984WRNO,2019-10-10-11-59-31,2,12,0.5121343299632791,left,both,biased-switch,105,30,right,right,0.312
VTM1984WRNO,2019-10-10-11-59-31,2,13,0.6276743328767237,right,probe,biased-switch,-1,-5,right,right,0.261
VTM1984WRNO,2019-10-10-11-59-31,2,14,0.6115205160933659,right,both,biased-switch,98,-5,right,right,2.852
VTM1984WRNO,2019-10-10-11-59-31,2,15,0.6566595715931182,right,probe,biased-switch,-1,10,right,right,0.342
VTM1984WRNO,2019-10-10-11-59-31,2,16,0.6172359025138604,right,both,biased-switch,99,10,right,left,0.634
VTM1984WRNO,2019-10-10-11-59-31,2,17,0.6432221531392118,left,probe,biased-switch,-1,20,right,right,0.261
VTM1984WRNO,2019-10-10-11-59-31,2,18,0.5236369584978443,left,both,biased-switch,92,20,right,right,0.272
VTM1984WRNO,2019-10-10-11-59-31,2,19,0.5437837004314976,right,probe,biased-switch,-1,-10,right,right,0.298
VTM1984WRNO,2019-10-10-11-59-31,2,20,0.6552028685202498,right,both,biased-switch,109,-10,right,left,0.469
VTM1984WRNO,2019-10-10-11-59-31,2,21,0.6659835587793648,right,probe,ambiguous-switch,-1,-20,right,right,0.31
VTM1984WRNO,2019-10-10-11-59-31,2,22,0.6360222449471529,right,both,ambiguous-switch,95,-20,right,right,0.328
VTM1984WRNO,2019-10-10-11-59-31,2,23,0.5261517710029358,right,probe,ambiguous-switch,-1,40,right,right,0.371
VTM1984WRNO,2019-10-10-11-59-31,2,24,0.6818050499747286,right,both,ambiguous-switch,108,40,right,right,0.309
VTM1984WRNO,2019-10-10-11-59-31,2,25,0.5206905743325435,left,probe,ambiguous-switch,-1,20,right,right,0.349
VTM1984WRNO,2019-10-10-11-59-31,2,26,0.6812172527691623,left,both,ambiguous-switch,95,20,right,right,0.274
VTM1984WRNO,2019-10-10-11-59-31,2,27,0.555013426355708,right,probe,ambiguous-switch,-1,30,right,right,0.287
VTM1984WRNO,2019-10-10-11-59-31,2,28,0.679734794305052,right,both,ambiguous-switch,103,30,right,left,0.264
VTM1984WRNO,2019-10-10-11-59-31,2,29,0.5862609303906338,right,probe,ambiguous-switch,-1,0,right,right,0.286
VTM1984WRNO,2019-10-10-11-59-31,2,30,0.5923297014653297,right,both,ambiguous-switch,105,0,right,right,0.272
VTM1984WRNO,2019-10-10-11-59-31,2,31,0.686398386185908,left,probe,ambiguous-switch,-1,-5,right,right,0.265
VTM1984WRNO,2019-10-10-11-59-31,2,32,0.6117137739198368,left,both,ambiguous-switch,93,-5,right,right,0.28
VTM1984WRNO,2019-10-10-11-59-31,2,33,0.5517471472357698,left,probe,ambiguous-switch,-1,10,right,right,0.301
VTM1984WRNO,2019-10-10-11-59-31,2,34,0.5636783537837508,left,both,ambiguous-switch,91,10,right,left,0.293
VTM1984WRNO,2019-10-10-11-59-31,2,35,0.6272324224977208,right,probe,ambiguous-switch,-1,5,right,right,0.379
VTM1984WRNO,2019-10-10-11-59-31,2,36,0.5267216767753353,right,both,ambiguous-switch,103,5,right,right,0.28
VTM1984WRNO,2019-10-10-11-59-31,2,37,0.6808484016573528,right,probe,biased-switch,-1,0,right,right,0.274
VTM1984WRNO,2019-10-10-11-59-31,2,38,0.545272743827031,right,both,biased-switch,91,0,right,left,0.292
VTM1984WRNO,2019-10-10-11-59-31,2,39,0.6031632541155604,left,probe,biased-switch,-1,40,right,right,0.289
VTM1984WRNO,2019-10-10-11-59-31,2,40,0.6101869475820755,left,both,biased-switch,102,40,right,right,0.285
VTM1984WRNO,2019-10-10-11-59-31,2,41,0.5570726221593161,right,probe,ambiguous-switch,-1,-10,right,right,0.286
VTM1984WRNO,2019-10-10-11-59-31,2,42,0.6533618505351113,right,both,ambiguous-switch,106,-10,right,left,0.302
VTM1984WRNO,2019-10-10-11-59-31,2,43,0.6220515756247288,right,probe,biased-switch,-1,-20,right,right,0.414
VTM1984WRNO,2019-10-10-11-59-31,2,44,0.6159322286888606,right,both,biased-switch,91,-20,right,left,0.39
VTM1984WRNO,2019-10-10-11-59-31,2,45,0.65344955496394,left,probe,biased-switch,-1,-30,right,right,0.373
VTM1984WRNO,2019-10-10-11-59-31,2,46,0.602069823972298,left,both,biased-switch,103,-30,right,right,0.242
VTM1984WRNO,2019-10-10-11-59-31,2,47,0.6077050671383288,left,probe,ambiguous-switch,-1,-30,right,right,0.31
VTM1984WRNO,2019-10-10-11-59-31,2,48,0.6132954141490685,left,both,ambiguous-switch,110,-30,right,right,0.392
VTM1984WRNO,2019-10-10-11-59-31,2,49,0.6644092913798643,left,probe,biased-switch,-1,5,right,right,0.347
VTM1984WRNO,2019-10-10-11-59-31,2,50,0.6727560596797122,left,both,biased-switch,92,5,right,left,0.358
VTM1984WRNO,2019-10-10-11-59-31,2,51,0.5764755104702737,left,probe,biased-switch,-1,30,right,right,0.336
VTM1984WRNO,2019-10-10-11-59-31,2,52,0.6304933354813277,left,both,biased-switch,106,30,right,right,0.308
VTM1984WRNO,2019-10-10-11-59-31,2,53,0.677001003905694,left,probe,biased-switch,-1,-5,right,right,0.34
VTM1984WRNO,2019-10-10-11-59-31,2,54,0.5690564927243178,left,both,biased-switch,106,-5,right,right,0.399
VTM1984WRNO,2019-10-10-11-59-31,2,55,0.6404692121876688,right,probe,biased-switch,-1,10,right,right,0.318
VTM1984WRNO,2019-10-10-11-59-31,2,56,0.5830447743223397,right,both,biased-switch,93,10,right,left,0.307
VTM1984WRNO,2019-10-10-11-59-31,2,57,0.6712554309684964,left,probe,biased-switch,-1,20,right,right,0.287
VTM1984WRNO,2019-10-10-11-59-31,2,58,0.6947177330363972,left,both,biased-switch,96,20,right,left,0.505
VTM1984WRNO,2019-10-10-11-59-31,2,59,0.6832109737262955,left,probe,biased-switch,-1,-10,right,right,0.292
VTM1984WRNO,2019-10-10-11-59-31,2,60,0.6792676654215554,left,both,biased-switch,100,-10,right,right,0.341
VTM1984WRNO,2019-10-10-11-59-31,2,61,0.5140657219337484,right,probe,ambiguous-switch,-1,-20,left,left,0.301
VTM1984WRNO,2019-10-10-11-59-31,2,62,0.506373347673101,right,both,ambiguous-switch,99,-20,left,left,0.348
VTM1984WRNO,2019-10-10-11-59-31,2,63,0.5330009968432482,right,probe,ambiguous-switch,-1,40,left,left,0.312
VTM1984WRNO,2019-10-10-11-59-31,2,64,0.6631646547841921,right,both,ambiguous-switch,102,40,left,left,0.315
VTM1984WRNO,2019-10-10-11-59-31,2,65,0.5734374533729779,left,probe,ambiguous-switch,-1,20,left,left,0.308
VTM1984WRNO,2019-10-10-11-59-31,2,66,0.5177598507758309,left,both,ambiguous-switch,109,20,left,left,0.282
VTM1984WRNO,2019-10-10-11-59-31,2,67,0.6204193700756746,left,probe,ambiguous-switch,-1,30,left,left,0.331
VTM1984WRNO,2019-10-10-11-59-31,2,68,0.5933469606564511,left,both,ambiguous-switch,101,30,left,left,0.277
VTM1984WRNO,2019-10-10-11-59-31,2,69,0.5430528340748006,left,probe,ambiguous-switch,-1,0,left,left,0.431
VTM1984WRNO,2019-10-10-11-59-31,2,70,0.6782935496753071,left,both,ambiguous-switch,105,0,left,left,0.422
VTM1984WRNO,2019-10-10-11-59-31,2,71,0.5779953074266766,right,probe,ambiguous-switch,-1,-5,left,left,0.416
VTM1984WRNO,2019-10-10-11-59-31,2,72,0.699323952333644,right,both,ambiguous-switch,103,-5,left,left,0.359
VTM1984WRNO,2019-10-10-11-59-31,2,73,0.6917002121192424,right,probe,ambiguous-switch,-1,10,left,left,0.345
VTM1984WRNO,2019-10-10-11-59-31,2,74,0.6146828077509008,right,both,ambiguous-switch,99,10,left,left,0.549
VTM1984WRNO,2019-10-10-11-59-31,2,75,0.5543511348373091,right,probe,ambiguous-switch,-1,5,left,left,0.251
VTM1984WRNO,2019-10-10-11-59-31,2,76,0.6567120417958855,right,both,ambiguous-switch,103,5,left,right,0.279
VTM1984WRNO,2019-10-10-11-59-31,2,77,0.6008820006678903,right,probe,biased-switch,-1,0,left,left,0.734
VTM1984WRNO,2019-10-10-11-59-31,2,78,0.6516057999093988,right,both,biased-switch,109,0,left,left,0.374
VTM1984WRNO,2019-10-10-11-59-31,2,79,0.5878780938275145,right,probe,biased-switch,-1,40,left,left,0.311
VTM1984WRNO,2019-10-10-11-59-31,2,80,0.5290914817266719,right,both,biased-switch,92,40,left,left,0.301
VTM1984WRNO,2019-10-10-11-59-31,3,1,0.5983533998337751,right,probe,ambiguous-switch,-1,-30,left,left,0.259
VTM1984WRNO,2019-10-10-11-59-31,3,2,0.672439967864113,right,both,ambiguous-switch,102,-30,left,left,0.266
VTM1984WRNO,2019-10-10-11-59-31,3,3,0.575490619848541,right,probe,biased-switch,-1,5,left,left,0.309
VTM1984WRNO,2019-10-10-11-59-31,3,4,0.5936247256797873,right,both,biased-switch,103,5,left,right,0.226
VTM1984WRNO,2019-10-10-11-59-31,3,5,0.6632752363542932,left,probe,biased-switch,-1,-20,left,left,0.326
VTM1984WRNO,2019-10-10-11-59-31,3,6,0.571508474265921,left,both,biased-switch,92,-20,left,right,0.387
VTM1984WRNO,2019-10-10-11-59-31,3,7,0.6682631259226898,left,probe,biased-switch,-1,30,left,left,0.253
VTM1984WRNO,2019-10-10-11-59-31,3,8,0.528237861016552,left,both,biased-switch,108,30,left,left,0.252
VTM1984WRNO,2019-10-10-11-59-31,3,9,0.664506329599593,left,probe,ambiguous-switch,-1,-5,left,left,0.261
VTM1984WRNO,2019-10-10-11-59-31,3,10,0.5453838504967335,left,both,ambiguous-switch,102,-5,left,left,0.273
VTM1984WRNO,2019-10-10-11-59-31,3,11,0.6293249434489031,right,probe,biased-switch,-1,20,left,left,0.383
VTM1984WRNO,2019-10-10-11-59-31,3,12,0.5075489379447372,right,both,biased-switch,97,20,left,left,0.137
VTM1984WRNO,2019-10-10-11-59-31,3,13,0.6615871386305581,left,probe,ambiguous-switch,-1,10,left,left,0.271
VTM1984WRNO,2019-10-10-11-59-31,3,14,0.6049635598840235,left,both,ambiguous-switch,91,10,left,right,0.271
VTM1984WRNO,2019-10-10-11-59-31,3,15,0.600429972357163,right,probe,biased-switch,-1,-30,left,left,0.305
VTM1984WRNO,2019-10-10-11-59-31,3,16,0.5056457729567008,right,both,biased-switch,108,-30,left,left,0.305
VTM1984WRNO,2019-10-10-11-59-31,3,17,0.6504817683642476,right,probe,ambiguous-switch,-1,-10,left,left,0.254
VTM1984WRNO,2019-10-10-11-59-31,3,18,0.6149786272054921,right,both,ambiguous-switch,93,-10,left,left,0.034
VTM1984WRNO,2019-10-10-11-59-31,3,19,0.6282604066142312,right,probe,ambiguous-switch,-1,-20,left,left,0.265
VTM1984WRNO,2019-10-10-11-59-31,3,20,0.5318768976652345,right,both,ambiguous-switch,90,-20,left,left,0.116
VTM1984WRNO,2019-10-10-11-59-31,3,21,0.5335214199924978,left,probe,ambiguous-switch,-1,30,left,left,0.256
VTM1984WRNO,2019-10-10-11-59-31,3,22,0.695761633498551,left,both,ambiguous-switch,99,30,left,left,0.202
VTM1984WRNO,2019-10-10-11-59-31,3,23,0.5295546878612202,right,probe,biased-switch,-1,40,left,left,0.201
VTM1984WRNO,2019-10-10-11-59-31,3,24,0.5662002714597576,right,both,biased-switch,109,40,left,left,0.072
VTM1984WRNO,2019-10-10-11-59-31,3,25,0.5688203681094612,left,probe,biased-switch,-1,0,left,left,0.268
VTM1984WRNO,2019-10-10-11-59-31,3,26,0.5546702151151373,left,both,biased-switch,91,0,left,left,0.25
VTM1984WRNO,2019-10-10-11-59-31,3,27,0.6535886631949186,left,probe,biased-switch,-1,10,left,left,0.339
VTM1984WRNO,2019-10-10-11-59-31,3,28,0.6058703363308139,left,both,biased-switch,104,10,left,right,0.273
VTM1984WRNO,2019-10-10-11-59-31,3,29,0.6956300548039057,right,probe,ambiguous-switch,-1,0,left,left,0.279
VTM1984WRNO,2019-10-10-11-59-31,3,30,0.6805991947107614,right,both,ambiguous-switch,106,0,left,left,0.275
VTM1984WRNO,2019-10-10-11-59-31,3,31,0.659768049449573,left,probe,ambiguous-switch,-1,5,left,left,0.27
VTM1984WRNO,2019-10-10-11-59-31,3,32,0.6499561338758783,left,both,ambiguous-switch,95,5,left,right,0.25
VTM1984WRNO,2019-10-10-11-59-31,3,33,0.6278838833235079,left,probe,biased-switch,-1,-5,left,left,0.228
VTM1984WRNO,2019-10-10-11-59-31,3,34,0.5657434118633777,left,both,biased-switch,100,-5,left,left,0.251
VTM1984WRNO,2019-10-10-11-59-31,3,35,0.578164046533522,left,probe,ambiguous-switch,-1,20,left,left,0.297
VTM1984WRNO,2019-10-10-11-59-31,3,36,0.6720648451953352,left,both,ambiguous-switch,99,20,left,left,0.251
VTM1984WRNO,2019-10-10-11-59-31,3,37,0.5117383716485447,right,probe,ambiguous-switch,-1,40,left,left,0.308
VTM1984WRNO,2019-10-10-11-59-31,3,38,0.6495119961423171,right,both,ambiguous-switch,101,40,left,left,0.309
VTM1984WRNO,2019-10-10-11-59-31,3,39,0.6318390701876951,left,probe,biased-switch,-1,-10,left,left,0.249
VTM1984WRNO,2019-10-10-11-59-31,3,40,0.521761297301038,left,both,biased-switch,107,-10,left,right,0.439
VTM1984WRNO,2019-10-10-11-59-31,3,41,0.6628743851334344,left,probe,ambiguous-switch,-1,-30,left,left,0.351
VTM1984WRNO,2019-10-10-11-59-31,3,42,0.6903920769684738,left,both,ambiguous-switch,91,-30,left,left,0.373
VTM1984WRNO,2019-10-10-11-59-31,3,43,0.5903816563731967,right,probe,biased-switch,-1,5,left,left,0.57
VTM1984WRNO,2019-10-10-11-59-31,3,44,0.5321817347054035,right,both,biased-switch,99,5,left,right,0.35
VTM1984WRNO,2019-10-10-11-59-31,3,45,0.5492623996938367,right,probe,biased-switch,-1,-20,left,left,0.278
VTM1984WRNO,2019-10-10-11-59-31,3,46,0.501688318170239,right,both,biased-switch,102,-20,left,left,0.275
VTM1984WRNO,2019-10-10-11-59-31,3,47,0.5426109971657886,right,probe,biased-switch,-1,30,left,left,0.36
VTM1984WRNO,2019-10-10-11-59-31,3,48,0.538308610426632,right,both,biased-switch,93,30,left,left,0.251
VTM1984WRNO,2019-10-10-11-59-31,3,49,0.5640714898185453,right,probe,ambiguous-switch,-1,-5,left,left,0.346
VTM1984WRNO,2019-10-10-11-59-31,3,50,0.5231040324656928,right,both,ambiguous-switch,108,-5,left,left,0.3
VTM1984WRNO,2019-10-10-11-59-31,3,51,0.616237593053573,left,probe,biased-switch,-1,20,left,left,0.239
VTM1984WRNO,2019-10-10-11-59-31,3,52,0.630180953173411,left,both,biased-switch,91,20,left,left,0.313
VTM1984WRNO,2019-10-10-11-59-31,3,53,0.5010739960153252,left,probe,ambiguous-switch,-1,10,left,left,0.34
VTM1984WRNO,2019-10-10-11-59-31,3,54,0.5350842305254357,left,both,ambiguous-switch,109,10,left,left,0.266
VTM1984WRNO,2019-10-10-11-59-31,3,55,0.5780866126655604,right,probe,biased-switch,-1,-30,left,left,0.317
VTM1984WRNO,2019-10-10-11-59-31,3,56,0.6904752270979124,right,both,biased-switch,102,-30,left,left,0.271
VTM1984WRNO,2019-10-10-11-59-31,3,57,0.6665865547443807,right,probe,ambiguous-switch,-1,-10,left,left,0.34
VTM1984WRNO,2019-10-10-11-59-31,3,58,0.578975721753608,right,both,ambiguous-switch,94,-10,left,left,0.241
VTM1984WRNO,2019-10-10-11-59-31,3,59,0.5651927807001079,left,probe,ambiguous-switch,-1,-20,left,left,0.297
VTM1984WRNO,2019-10-10-11-59-31,3,60,0.6954827062850241,left,both,ambiguous-switch,90,-20,left,left,0.295
VTM1984WRNO,2019-10-10-11-59-31,3,61,0.6708086941220345,left,probe,ambiguous-switch,-1,30,left,left,0.267
VTM1984WRNO,2019-10-10-11-59-31,3,62,0.6495667238163743,left,both,ambiguous-switch,104,30,left,left,0.28
VTM1984WRNO,2019-10-10-11-59-31,3,63,0.5876767253548782,left,probe,biased-switch,-1,40,left,left,0.416
VTM1984WRNO,2019-10-10-11-59-31,3,64,0.6033708114224023,left,both,biased-switch,107,40,left,left,0.264
VTM1984WRNO,2019-10-10-11-59-31,3,65,0.6875443301091013,right,probe,biased-switch,-1,0,left,left,0.332
VTM1984WRNO,2019-10-10-11-59-31,3,66,0.5362785785625355,right,both,biased-switch,96,0,left,left,0.214
VTM1984WRNO,2019-10-10-11-59-31,3,67,0.5300012105590675,right,probe,biased-switch,-1,10,left,left,0.288
VTM1984WRNO,2019-10-10-11-59-31,3,68,0.6076898938394933,right,both,biased-switch,104,10,left,right,0.285
VTM1984WRNO,2019-10-10-11-59-31,3,69,0.6375750722289552,right,probe,ambiguous-switch,-1,0,left,left,0.247
