Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
HKS1998WRNO,2019-10-02-09-58-10,3,68,0.556018632902012,right,both,ambiguous-switch,91,40,right,right,0.198
HKS1998WRNO,2019-10-02-09-58-10,3,69,0.664229222072379,left,probe,ambiguous-switch,-1,20,right,right,0.349
HKS1998WRNO,2019-10-02-09-58-10,3,70,0.6873904145385985,left,both,ambiguous-switch,93,20,right,right,0.342
HKS1998WRNO,2019-10-02-09-58-10,3,71,0.5552654536909226,left,probe,ambiguous-switch,-1,10,right,right,0.306
HKS1998WRNO,2019-10-02-09-58-10,3,72,0.5588563033101618,left,both,ambiguous-switch,95,10,right,right,0.467
HKS1998WRNO,2019-10-02-09-58-10,3,73,0.5062519759417621,right,probe,biased-switch,-1,-10,right,right,0.303
HKS1998WRNO,2019-10-02-09-58-10,3,74,0.6891305844999023,right,both,biased-switch,106,-10,right,right,0.586
HKS1998WRNO,2019-10-02-09-58-10,3,75,0.6865725290210993,left,probe,biased-switch,-1,10,right,right,0.283
HKS1998WRNO,2019-10-02-09-58-10,3,76,0.5599007687260531,left,both,biased-switch,98,10,right,left,0.263
HKS1998WRNO,2019-10-02-09-58-10,3,77,0.5219358412883265,left,probe,ambiguous-switch,-1,30,right,right,0.234
HKS1998WRNO,2019-10-02-09-58-10,3,78,0.5898264399298269,left,both,ambiguous-switch,109,30,right,left,0.289
HKS1998WRNO,2019-10-02-09-58-10,3,79,0.6616053877260166,left,probe,biased-switch,-1,5,right,right,0.196
HKS1998WRNO,2019-10-02-09-58-10,3,80,0.619762962576283,left,both,biased-switch,103,5,right,left,0.322
HKS1998WRNO,2019-10-02-09-58-10,4,1,0.5285485193510375,left,probe,biased-switch,-1,-10,right,right,0.221
HKS1998WRNO,2019-10-02-09-58-10,4,2,0.5806634588481179,left,both,biased-switch,110,-10,right,right,0.258
HKS1998WRNO,2019-10-02-09-58-10,4,3,0.5656068669785886,left,probe,ambiguous-switch,-1,-10,right,right,0.234
HKS1998WRNO,2019-10-02-09-58-10,4,4,0.6735353174708495,left,both,ambiguous-switch,105,-10,right,left,0.272
HKS1998WRNO,2019-10-02-09-58-10,4,5,0.6881287947040713,right,probe,ambiguous-switch,-1,30,right,right,0.193
HKS1998WRNO,2019-10-02-09-58-10,4,6,0.6209208275490383,right,both,ambiguous-switch,94,30,right,right,0.236
HKS1998WRNO,2019-10-02-09-58-10,4,7,0.6690960352652802,left,probe,biased-switch,-1,40,left,left,0.271
HKS1998WRNO,2019-10-02-09-58-10,4,8,0.6949407312234929,left,both,biased-switch,109,40,left,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,4,9,0.5233348071869068,left,probe,biased-switch,-1,-5,right,right,0.282
HKS1998WRNO,2019-10-02-09-58-10,4,10,0.6120908739533503,left,both,biased-switch,102,-5,right,left,0.285
HKS1998WRNO,2019-10-02-09-58-10,4,11,0.6307224204040642,right,probe,biased-switch,-1,20,right,right,0.345
HKS1998WRNO,2019-10-02-09-58-10,4,12,0.5230218979237696,right,both,biased-switch,95,20,right,left,0.406
HKS1998WRNO,2019-10-02-09-58-10,4,13,0.5907933515037935,right,probe,biased-switch,-1,-20,right,right,0.242
HKS1998WRNO,2019-10-02-09-58-10,4,14,0.5654341912946059,right,both,biased-switch,90,-20,right,right,0.334
HKS1998WRNO,2019-10-02-09-58-10,4,15,0.5648982714157018,right,probe,ambiguous-switch,-1,-5,right,right,0.271
HKS1998WRNO,2019-10-02-09-58-10,4,16,0.675575920169109,right,both,ambiguous-switch,99,-5,right,right,0.248
HKS1998WRNO,2019-10-02-09-58-10,4,17,0.6713289519215093,right,probe,biased-switch,-1,30,right,right,0.315
HKS1998WRNO,2019-10-02-09-58-10,4,18,0.5432191128476173,right,both,biased-switch,104,30,right,right,0.214
HKS1998WRNO,2019-10-02-09-58-10,4,19,0.6381393120584472,right,probe,ambiguous-switch,-1,10,right,right,0.271
HKS1998WRNO,2019-10-02-09-58-10,4,20,0.5595256312353388,right,both,ambiguous-switch,93,10,right,right,0.242
HKS1998WRNO,2019-10-02-09-58-10,4,21,0.5631630491555346,right,probe,biased-switch,-1,10,right,right,0.277
HKS1998WRNO,2019-10-02-09-58-10,4,22,0.6332317658265808,right,both,biased-switch,108,10,right,left,0.316
HKS1998WRNO,2019-10-02-09-58-10,4,23,0.6778884039108877,right,probe,ambiguous-switch,-1,-20,right,right,0.174
HKS1998WRNO,2019-10-02-09-58-10,4,24,0.5293573924533451,right,both,ambiguous-switch,102,-20,right,right,0.294
HKS1998WRNO,2019-10-02-09-58-10,4,25,0.6986367427410365,right,probe,ambiguous-switch,-1,20,right,right,0.316
HKS1998WRNO,2019-10-02-09-58-10,4,26,0.6807488820783272,right,both,ambiguous-switch,103,20,right,left,0.2
HKS1998WRNO,2019-10-02-09-58-10,4,27,0.5787288872225252,left,probe,biased-switch,-1,-30,right,right,0.23
HKS1998WRNO,2019-10-02-09-58-10,4,28,0.5146184639920065,left,both,biased-switch,97,-30,right,right,0.283
HKS1998WRNO,2019-10-02-09-58-10,4,29,0.5776949498599292,left,probe,ambiguous-switch,-1,0,right,right,0.292
HKS1998WRNO,2019-10-02-09-58-10,4,30,0.5034233708149125,left,both,ambiguous-switch,94,0,right,left,0.203
HKS1998WRNO,2019-10-02-09-58-10,4,31,0.5144792524668154,right,probe,biased-switch,-1,5,right,right,0.237
HKS1998WRNO,2019-10-02-09-58-10,4,32,0.5205177648775987,right,both,biased-switch,105,5,right,left,0.22
HKS1998WRNO,2019-10-02-09-58-10,4,33,0.5735062722227351,left,probe,ambiguous-switch,-1,5,right,right,0.215
HKS1998WRNO,2019-10-02-09-58-10,4,34,0.6553966302397556,left,both,ambiguous-switch,98,5,right,left,0.195
HKS1998WRNO,2019-10-02-09-58-10,4,35,0.6950021026099362,left,probe,ambiguous-switch,-1,-30,right,right,0.513
HKS1998WRNO,2019-10-02-09-58-10,4,36,0.6247382616326588,left,both,ambiguous-switch,96,-30,right,right,0.266
HKS1998WRNO,2019-10-02-09-58-10,4,37,0.6615184990334584,right,probe,ambiguous-switch,-1,40,right,right,0.252
HKS1998WRNO,2019-10-02-09-58-10,4,38,0.6112433755861976,right,both,ambiguous-switch,103,40,right,right,0.213
HKS1998WRNO,2019-10-02-09-58-10,4,39,0.6411732545434088,right,probe,biased-switch,-1,0,right,right,0.279
HKS1998WRNO,2019-10-02-09-58-10,4,40,0.668232199609033,right,both,biased-switch,103,0,right,left,0.194
HKS1998WRNO,2019-10-02-09-58-10,4,41,0.5241003316579651,right,probe,biased-switch,-1,-10,right,right,0.235
HKS1998WRNO,2019-10-02-09-58-10,4,42,0.6857596536061022,right,both,biased-switch,94,-10,right,right,0.38
HKS1998WRNO,2019-10-02-09-58-10,4,43,0.5423495656232384,left,probe,ambiguous-switch,-1,-10,right,right,0.904
HKS1998WRNO,2019-10-02-09-58-10,4,44,0.6214302498800878,left,both,ambiguous-switch,96,-10,right,left,0.351
HKS1998WRNO,2019-10-02-09-58-10,4,45,0.5777192458996725,left,probe,ambiguous-switch,-1,30,left,left,0.249
HKS1998WRNO,2019-10-02-09-58-10,4,46,0.6787177522922582,left,both,ambiguous-switch,96,30,left,right,0.246
HKS1998WRNO,2019-10-02-09-58-10,4,47,0.5418774519718172,right,probe,biased-switch,-1,40,right,right,0.356
HKS1998WRNO,2019-10-02-09-58-10,4,48,0.5397261234169446,right,both,biased-switch,103,40,right,right,0.246
HKS1998WRNO,2019-10-02-09-58-10,4,49,0.6139359686550301,left,probe,biased-switch,-1,-5,right,right,0.41
HKS1998WRNO,2019-10-02-09-58-10,4,50,0.5043648463933966,left,both,biased-switch,102,-5,right,left,0.31
HKS1998WRNO,2019-10-02-09-58-10,4,51,0.5510855171221273,right,probe,biased-switch,-1,20,right,right,0.327
HKS1998WRNO,2019-10-02-09-58-10,4,52,0.6675439966719525,right,both,biased-switch,99,20,right,left,0.266
HKS1998WRNO,2019-10-02-09-58-10,4,53,0.585715615602931,right,probe,biased-switch,-1,-20,right,right,0.201
HKS1998WRNO,2019-10-02-09-58-10,4,54,0.6358687262616884,right,both,biased-switch,95,-20,right,right,0.228
HKS1998WRNO,2019-10-02-09-58-10,4,55,0.6134028543277764,left,probe,ambiguous-switch,-1,-5,right,right,0.234
HKS1998WRNO,2019-10-02-09-58-10,4,56,0.6613044987699819,left,both,ambiguous-switch,93,-5,right,left,0.228
HKS1998WRNO,2019-10-02-09-58-10,4,57,0.6378032079221028,left,probe,biased-switch,-1,30,left,left,0.147
HKS1998WRNO,2019-10-02-09-58-10,4,58,0.6792113228721769,left,both,biased-switch,91,30,left,left,0.203
HKS1998WRNO,2019-10-02-09-58-10,4,59,0.6393106859073752,left,probe,ambiguous-switch,-1,10,right,right,0.243
HKS1998WRNO,2019-10-02-09-58-10,4,60,0.5265943297882144,left,both,ambiguous-switch,107,10,right,left,0.207
HKS1998WRNO,2019-10-02-09-58-10,4,61,0.6333528159079658,right,probe,biased-switch,-1,10,right,right,0.228
HKS1998WRNO,2019-10-02-09-58-10,4,62,0.6235047321292531,right,both,biased-switch,100,10,right,left,0.233
HKS1998WRNO,2019-10-02-09-58-10,4,63,0.5161838522083764,right,probe,ambiguous-switch,-1,-20,right,right,0.263
HKS1998WRNO,2019-10-02-09-58-10,4,64,0.5151821458159637,right,both,ambiguous-switch,109,-20,right,right,0.243
HKS1998WRNO,2019-10-02-09-58-10,4,65,0.5731992261831087,left,probe,ambiguous-switch,-1,20,left,left,0.256
HKS1998WRNO,2019-10-02-09-58-10,4,66,0.5692328171856802,left,both,ambiguous-switch,91,20,left,left,0.243
HKS1998WRNO,2019-10-02-09-58-10,4,67,0.6614235830019053,right,probe,biased-switch,-1,-30,left,left,0.301
HKS1998WRNO,2019-10-02-09-58-10,4,68,0.6635026928175982,right,both,biased-switch,97,-30,left,left,0.221
HKS1998WRNO,2019-10-02-09-58-10,4,69,0.6796436382229724,left,probe,ambiguous-switch,-1,0,left,left,0.198
HKS1998WRNO,2019-10-02-09-58-10,4,70,0.6362126021927372,left,both,ambiguous-switch,108,0,left,left,0.228
HKS1998WRNO,2019-10-02-09-58-10,4,71,0.6263133102356815,left,probe,biased-switch,-1,5,left,left,0.312
HKS1998WRNO,2019-10-02-09-58-10,4,72,0.5512707996641328,left,both,biased-switch,93,5,left,right,0.237
HKS1998WRNO,2019-10-02-09-58-10,4,73,0.6311353579040189,left,probe,ambiguous-switch,-1,5,left,left,0.241
HKS1998WRNO,2019-10-02-09-58-10,4,74,0.5455853777594631,left,both,ambiguous-switch,96,5,left,right,0.282
HKS1998WRNO,2019-10-02-09-58-10,4,75,0.5716568776281237,left,probe,ambiguous-switch,-1,-30,left,left,0.189
HKS1998WRNO,2019-10-02-09-58-10,4,76,0.5836199623774861,left,both,ambiguous-switch,109,-30,left,left,0.238
HKS1998WRNO,2019-10-02-09-58-10,4,77,0.53733997287586,right,probe,ambiguous-switch,-1,40,left,left,0.266
HKS1998WRNO,2019-10-02-09-58-10,4,78,0.5562202146863189,right,both,ambiguous-switch,91,40,left,left,0.234
HKS1998WRNO,2019-10-02-09-58-10,4,79,0.5376813284172661,left,probe,biased-switch,-1,0,left,left,0.294
HKS1998WRNO,2019-10-02-09-58-10,4,80,0.560101265426787,left,both,biased-switch,98,0,left,right,0.21
HKS1998WRNO,2019-10-02-09-58-10,5,1,0.5707501989294459,left,probe,ambiguous-switch,-1,20,right,right,0.217
HKS1998WRNO,2019-10-02-09-58-10,5,2,0.6886370600288327,left,both,ambiguous-switch,101,20,right,left,0.453
HKS1998WRNO,2019-10-02-09-58-10,5,3,0.675649077114803,left,probe,ambiguous-switch,-1,40,left,left,0.512
HKS1998WRNO,2019-10-02-09-58-10,5,4,0.5468324657936289,left,both,ambiguous-switch,101,40,left,left,0.261
HKS1998WRNO,2019-10-02-09-58-10,5,5,0.5498507778173952,left,probe,biased-switch,-1,20,left,left,0.308
HKS1998WRNO,2019-10-02-09-58-10,5,6,0.6137744413900241,left,both,biased-switch,98,20,left,right,0.206
HKS1998WRNO,2019-10-02-09-58-10,5,7,0.5333564519658092,left,probe,ambiguous-switch,-1,30,left,left,0.255
HKS1998WRNO,2019-10-02-09-58-10,5,8,0.6855837955156989,left,both,ambiguous-switch,100,30,left,right,0.201
HKS1998WRNO,2019-10-02-09-58-10,5,9,0.5317580341571461,left,probe,biased-switch,-1,-20,left,left,0.219
HKS1998WRNO,2019-10-02-09-58-10,5,10,0.5535602046840681,left,both,biased-switch,91,-20,left,left,0.208
HKS1998WRNO,2019-10-02-09-58-10,5,11,0.5917071369406386,left,probe,biased-switch,-1,10,left,left,0.217
HKS1998WRNO,2019-10-02-09-58-10,5,12,0.639916566238026,left,both,biased-switch,99,10,left,right,0.183
HKS1998WRNO,2019-10-02-09-58-10,5,13,0.6656752709570815,right,probe,biased-switch,-1,5,left,left,0.246
HKS1998WRNO,2019-10-02-09-58-10,5,14,0.6383995600330311,right,both,biased-switch,96,5,left,right,0.183
HKS1998WRNO,2019-10-02-09-58-10,5,15,0.5371625518051325,left,probe,ambiguous-switch,-1,-20,left,left,0.198
HKS1998WRNO,2019-10-02-09-58-10,5,16,0.5781676537970766,left,both,ambiguous-switch,98,-20,left,left,0.216
HKS1998WRNO,2019-10-02-09-58-10,5,17,0.6062411011465587,left,probe,ambiguous-switch,-1,5,left,left,0.193
HKS1998WRNO,2019-10-02-09-58-10,5,18,0.6805862616324754,left,both,ambiguous-switch,100,5,left,right,0.194
HKS1998WRNO,2019-10-02-09-58-10,5,19,0.5092613489714347,right,probe,biased-switch,-1,-10,left,left,0.202
HKS1998WRNO,2019-10-02-09-58-10,5,20,0.684552921160561,right,both,biased-switch,97,-10,left,right,0.249
HKS1998WRNO,2019-10-02-09-58-10,5,21,0.5758763780523042,left,probe,biased-switch,-1,0,left,left,0.213
HKS1998WRNO,2019-10-02-09-58-10,5,22,0.5019414417850828,left,both,biased-switch,99,0,left,right,0.249
HKS1998WRNO,2019-10-02-09-58-10,5,23,0.526192588556401,left,probe,ambiguous-switch,-1,10,left,left,0.197
HKS1998WRNO,2019-10-02-09-58-10,5,24,0.6163448971137194,left,both,ambiguous-switch,92,10,left,right,0.193
HKS1998WRNO,2019-10-02-09-58-10,5,25,0.6987251191935117,left,probe,ambiguous-switch,-1,-30,right,right,0.209
HKS1998WRNO,2019-10-02-09-58-10,5,26,0.6612985514132577,left,both,ambiguous-switch,102,-30,right,right,0.217
HKS1998WRNO,2019-10-02-09-58-10,5,27,0.6386963754495832,right,probe,ambiguous-switch,-1,-5,left,left,0.264
HKS1998WRNO,2019-10-02-09-58-10,5,28,0.518058576690289,right,both,ambiguous-switch,98,-5,left,right,0.235
HKS1998WRNO,2019-10-02-09-58-10,5,29,0.6410785058354624,left,probe,ambiguous-switch,-1,-10,left,left,0.22
HKS1998WRNO,2019-10-02-09-58-10,5,30,0.5748223424477392,left,both,ambiguous-switch,94,-10,left,right,0.22
HKS1998WRNO,2019-10-02-09-58-10,5,31,0.5510545758787675,right,probe,ambiguous-switch,-1,0,left,left,0.213
HKS1998WRNO,2019-10-02-09-58-10,5,32,0.609492137676685,right,both,ambiguous-switch,108,0,left,right,0.208
HKS1998WRNO,2019-10-02-09-58-10,5,33,0.6771514138996763,right,probe,biased-switch,-1,40,right,right,0.186
HKS1998WRNO,2019-10-02-09-58-10,5,34,0.5762220811392962,right,both,biased-switch,102,40,right,left,0.224
HKS1998WRNO,2019-10-02-09-58-10,5,35,0.5535278937443016,right,probe,biased-switch,-1,30,left,left,0.184
HKS1998WRNO,2019-10-02-09-58-10,5,36,0.6813313371582358,right,both,biased-switch,91,30,left,right,0.277
HKS1998WRNO,2019-10-02-09-58-10,5,37,0.5669707807196137,right,probe,biased-switch,-1,-5,right,right,0.259
HKS1998WRNO,2019-10-02-09-58-10,5,38,0.5428829433878426,right,both,biased-switch,91,-5,right,left,0.222
HKS1998WRNO,2019-10-02-09-58-10,5,39,0.5030493385898331,right,probe,biased-switch,-1,-30,left,left,0.215
HKS1998WRNO,2019-10-02-09-58-10,5,40,0.5229029016997887,right,both,biased-switch,92,-30,left,left,0.241
HKS1998WRNO,2019-10-02-09-58-10,5,41,0.6153563897409888,left,probe,ambiguous-switch,-1,20,right,right,0.232
HKS1998WRNO,2019-10-02-09-58-10,5,42,0.5383370819665259,left,both,ambiguous-switch,99,20,right,left,0.197
HKS1998WRNO,2019-10-02-09-58-10,5,43,0.5186749443396738,right,probe,ambiguous-switch,-1,40,right,right,0.332
HKS1998WRNO,2019-10-02-09-58-10,5,44,0.6222488714406562,right,both,ambiguous-switch,100,40,right,left,0.219
HKS1998WRNO,2019-10-02-09-58-10,5,45,0.5858291366508666,right,probe,biased-switch,-1,20,right,right,0.25
HKS1998WRNO,2019-10-02-09-58-10,5,46,0.6968003215770432,right,both,biased-switch,92,20,right,left,0.258
HKS1998WRNO,2019-10-02-09-58-10,5,47,0.5567012555777341,left,probe,ambiguous-switch,-1,30,right,right,0.219
HKS1998WRNO,2019-10-02-09-58-10,5,48,0.6873792995001933,left,both,ambiguous-switch,94,30,right,left,0.198
HKS1998WRNO,2019-10-02-09-58-10,5,49,0.5909277359280809,left,probe,biased-switch,-1,-20,right,right,0.192
HKS1998WRNO,2019-10-02-09-58-10,5,50,0.6843914758712818,left,both,biased-switch,99,-20,right,right,0.204
HKS1998WRNO,2019-10-02-09-58-10,5,51,0.5279629541115223,right,probe,biased-switch,-1,10,left,left,0.197
HKS1998WRNO,2019-10-02-09-58-10,5,52,0.5266712795109856,right,both,biased-switch,100,10,left,right,0.21
HKS1998WRNO,2019-10-02-09-58-10,5,53,0.6481830360843309,left,probe,biased-switch,-1,5,left,left,0.453
HKS1998WRNO,2019-10-02-09-58-10,5,54,0.6750794255045545,left,both,biased-switch,98,5,left,right,0.27
HKS1998WRNO,2019-10-02-09-58-10,5,55,0.6897537609054237,left,probe,ambiguous-switch,-1,-20,left,left,0.251
HKS1998WRNO,2019-10-02-09-58-10,5,56,0.5482706603782641,left,both,ambiguous-switch,100,-20,left,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,5,57,0.6989010841623675,left,probe,ambiguous-switch,-1,5,right,right,0.309
HKS1998WRNO,2019-10-02-09-58-10,5,58,0.6197992365368163,left,both,ambiguous-switch,94,5,right,left,0.24
HKS1998WRNO,2019-10-02-09-58-10,5,59,0.6032031729410606,right,probe,biased-switch,-1,-10,right,right,0.4
HKS1998WRNO,2019-10-02-09-58-10,5,60,0.6668600302672547,right,both,biased-switch,107,-10,right,right,0.338
HKS1998WRNO,2019-10-02-09-58-10,5,61,0.6092364117267155,right,probe,biased-switch,-1,0,right,right,0.374
HKS1998WRNO,2019-10-02-09-58-10,5,62,0.6487376240880315,right,both,biased-switch,106,0,right,left,0.347
HKS1998WRNO,2019-10-02-09-58-10,5,63,0.6012818918968968,left,probe,ambiguous-switch,-1,10,right,right,0.246
HKS1998WRNO,2019-10-02-09-58-10,5,64,0.6162082189418715,left,both,ambiguous-switch,103,10,right,left,0.253
HKS1998WRNO,2019-10-02-09-58-10,5,65,0.6897766909260501,right,probe,ambiguous-switch,-1,-30,right,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,5,66,0.5331682064433004,right,both,ambiguous-switch,108,-30,right,right,0.386
HKS1998WRNO,2019-10-02-09-58-10,5,67,0.6218204819198292,left,probe,ambiguous-switch,-1,-5,right,right,0.334
HKS1998WRNO,2019-10-02-09-58-10,5,68,0.6573332319498646,left,both,ambiguous-switch,110,-5,right,left,0.288
HKS1998WRNO,2019-10-02-09-58-10,5,69,0.5429087676866401,right,probe,ambiguous-switch,-1,-10,right,right,0.362
HKS1998WRNO,2019-10-02-09-58-10,5,70,0.6824033019574993,right,both,ambiguous-switch,94,-10,right,right,0.287
HKS1998WRNO,2019-10-02-09-58-10,5,71,0.5543499642527746,right,probe,ambiguous-switch,-1,0,right,right,0.225
HKS1998WRNO,2019-10-02-09-58-10,5,72,0.5405931180718269,right,both,ambiguous-switch,99,0,right,right,0.239
HKS1998WRNO,2019-10-02-09-58-10,5,73,0.5215765629245313,left,probe,biased-switch,-1,40,right,right,0.275
HKS1998WRNO,2019-10-02-09-58-10,5,74,0.624443274401141,left,both,biased-switch,105,40,right,right,0.244
HKS1998WRNO,2019-10-02-09-58-10,5,75,0.6167583530553882,left,probe,biased-switch,-1,30,right,right,0.282
HKS1998WRNO,2019-10-02-09-58-10,5,76,0.6451009002935147,left,both,biased-switch,107,30,right,left,0.225
HKS1998WRNO,2019-10-02-09-58-10,5,77,0.6638523632217022,right,probe,biased-switch,-1,-5,right,right,0.21
HKS1998WRNO,2019-10-02-09-58-10,5,78,0.5088526627987291,right,both,biased-switch,104,-5,right,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,5,79,0.6178611554932821,left,probe,biased-switch,-1,-30,right,right,0.214
HKS1998WRNO,2019-10-02-09-58-10,5,80,0.575376168183964,left,both,biased-switch,101,-30,right,right,0.203
HKS1998WRNO,2019-10-02-09-58-10,6,1,0.5046937816423607,right,probe,ambiguous-switch,-1,-10,right,right,0.241
HKS1998WRNO,2019-10-02-09-58-10,6,2,0.66526769822534,right,both,ambiguous-switch,92,-10,right,right,0.262
HKS1998WRNO,2019-10-02-09-58-10,6,3,0.628720252949537,left,probe,biased-switch,-1,40,right,right,0.666
HKS1998WRNO,2019-10-02-09-58-10,6,4,0.6603903043839708,left,both,biased-switch,105,40,right,right,0.266
HKS1998WRNO,2019-10-02-09-58-10,6,5,0.6348974453727273,left,probe,biased-switch,-1,0,right,right,0.328
HKS1998WRNO,2019-10-02-09-58-10,6,6,0.5708737852315638,left,both,biased-switch,108,0,right,left,0.245
HKS1998WRNO,2019-10-02-09-58-10,6,7,0.6550196046776605,right,probe,ambiguous-switch,-1,30,right,right,0.252
HKS1998WRNO,2019-10-02-09-58-10,6,8,0.5469663430208951,right,both,ambiguous-switch,99,30,right,right,0.25
HKS1998WRNO,2019-10-02-09-58-10,6,9,0.6203571608547889,left,probe,biased-switch,-1,20,right,right,0.368
HKS1998WRNO,2019-10-02-09-58-10,6,10,0.6394556127596014,left,both,biased-switch,99,20,right,left,0.26
HKS1998WRNO,2019-10-02-09-58-10,6,11,0.6015014076214671,right,probe,biased-switch,-1,-5,right,right,0.308
HKS1998WRNO,2019-10-02-09-58-10,6,12,0.6323016750250648,right,both,biased-switch,90,-5,right,right,0.235
HKS1998WRNO,2019-10-02-09-58-10,6,13,0.5332951806530185,right,probe,biased-switch,-1,5,right,right,0.254
HKS1998WRNO,2019-10-02-09-58-10,6,14,0.6139555463162917,right,both,biased-switch,92,5,right,left,0.335
HKS1998WRNO,2019-10-02-09-58-10,6,15,0.5607153304657441,left,probe,ambiguous-switch,-1,-30,right,right,0.261
HKS1998WRNO,2019-10-02-09-58-10,6,16,0.5152272141442242,left,both,ambiguous-switch,95,-30,right,right,0.329
HKS1998WRNO,2019-10-02-09-58-10,6,17,0.6903778759134456,right,probe,biased-switch,-1,30,right,right,0.282
HKS1998WRNO,2019-10-02-09-58-10,6,18,0.598617271725086,right,both,biased-switch,98,30,right,left,0.253
HKS1998WRNO,2019-10-02-09-58-10,6,19,0.5650370114578771,right,probe,ambiguous-switch,-1,-20,right,right,0.262
HKS1998WRNO,2019-10-02-09-58-10,6,20,0.6456456503258283,right,both,ambiguous-switch,99,-20,right,right,0.298
HKS1998WRNO,2019-10-02-09-58-10,6,21,0.5061532518155584,left,probe,ambiguous-switch,-1,5,right,right,0.258
HKS1998WRNO,2019-10-02-09-58-10,6,22,0.5731438043078436,left,both,ambiguous-switch,100,5,right,left,0.242
HKS1998WRNO,2019-10-02-09-58-10,6,23,0.6348113210361865,right,probe,ambiguous-switch,-1,0,right,right,0.241
HKS1998WRNO,2019-10-02-09-58-10,6,24,0.558165562112223,right,both,ambiguous-switch,103,0,right,left,0.255
HKS1998WRNO,2019-10-02-09-58-10,6,25,0.6102402751240538,left,probe,biased-switch,-1,10,left,left,0.213
HKS1998WRNO,2019-10-02-09-58-10,6,26,0.5222023742033282,left,both,biased-switch,91,10,left,right,0.314
HKS1998WRNO,2019-10-02-09-58-10,6,27,0.6138882972715881,right,probe,ambiguous-switch,-1,-5,left,left,0.224
HKS1998WRNO,2019-10-02-09-58-10,6,28,0.5013673996943541,right,both,ambiguous-switch,95,-5,left,right,0.226
HKS1998WRNO,2019-10-02-09-58-10,6,29,0.6169049765349321,left,probe,biased-switch,-1,-10,left,left,0.227
HKS1998WRNO,2019-10-02-09-58-10,6,30,0.6437964728525327,left,both,biased-switch,107,-10,left,left,0.247
HKS1998WRNO,2019-10-02-09-58-10,6,31,0.6703080501268882,right,probe,biased-switch,-1,-20,right,right,0.289
HKS1998WRNO,2019-10-02-09-58-10,6,32,0.5113695296951133,right,both,biased-switch,102,-20,right,left,0.316
HKS1998WRNO,2019-10-02-09-58-10,6,33,0.5238317065221587,left,probe,ambiguous-switch,-1,40,right,right,0.233
HKS1998WRNO,2019-10-02-09-58-10,6,34,0.5301982834370633,left,both,ambiguous-switch,100,40,right,left,0.228
HKS1998WRNO,2019-10-02-09-58-10,6,35,0.503542272785063,right,probe,ambiguous-switch,-1,10,left,left,0.198
HKS1998WRNO,2019-10-02-09-58-10,6,36,0.5384678366215777,right,both,ambiguous-switch,104,10,left,right,0.261
HKS1998WRNO,2019-10-02-09-58-10,6,37,0.6097306534132083,right,probe,ambiguous-switch,-1,20,left,left,0.247
HKS1998WRNO,2019-10-02-09-58-10,6,38,0.5973361102623257,right,both,ambiguous-switch,96,20,left,left,0.227
HKS1998WRNO,2019-10-02-09-58-10,6,39,0.6508945117873873,right,probe,biased-switch,-1,-30,left,left,0.214
HKS1998WRNO,2019-10-02-09-58-10,6,40,0.5343350873853936,right,both,biased-switch,93,-30,left,left,0.244
HKS1998WRNO,2019-10-02-09-58-10,6,41,0.6247222196708568,right,probe,ambiguous-switch,-1,-10,left,left,0.263
HKS1998WRNO,2019-10-02-09-58-10,6,42,0.6512060963881615,right,both,ambiguous-switch,105,-10,left,left,0.201
HKS1998WRNO,2019-10-02-09-58-10,6,43,0.6205212478952752,right,probe,biased-switch,-1,40,left,left,0.259
HKS1998WRNO,2019-10-02-09-58-10,6,44,0.5822414356490488,right,both,biased-switch,98,40,left,left,0.262
HKS1998WRNO,2019-10-02-09-58-10,6,45,0.5277589855894004,left,probe,biased-switch,-1,0,left,left,0.261
HKS1998WRNO,2019-10-02-09-58-10,6,46,0.6924859769827961,left,both,biased-switch,91,0,left,right,0.301
HKS1998WRNO,2019-10-02-09-58-10,6,47,0.6615506434264071,right,probe,ambiguous-switch,-1,30,left,left,0.221
HKS1998WRNO,2019-10-02-09-58-10,6,48,0.59010071679483,right,both,ambiguous-switch,109,30,left,left,0.227
HKS1998WRNO,2019-10-02-09-58-10,6,49,0.528275845300521,left,probe,biased-switch,-1,20,left,left,0.274
HKS1998WRNO,2019-10-02-09-58-10,6,50,0.6958581068058066,left,both,biased-switch,91,20,left,right,0.248
HKS1998WRNO,2019-10-02-09-58-10,6,51,0.5045078927243666,left,probe,biased-switch,-1,-5,left,left,0.254
HKS1998WRNO,2019-10-02-09-58-10,6,52,0.572691384989155,left,both,biased-switch,105,-5,left,right,0.303
HKS1998WRNO,2019-10-02-09-58-10,6,53,0.641051169321236,left,probe,biased-switch,-1,5,left,left,0.188
HKS1998WRNO,2019-10-02-09-58-10,6,54,0.6921803949514567,left,both,biased-switch,93,5,left,right,0.296
HKS1998WRNO,2019-10-02-09-58-10,6,55,0.5860513287792412,left,probe,ambiguous-switch,-1,-30,right,right,0.221
HKS1998WRNO,2019-10-02-09-58-10,6,56,0.616450939178671,left,both,ambiguous-switch,104,-30,right,right,0.253
