Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MME2000MRNO,2019-09-19-12-33-59,8,35,0.5740230836746051,left,probe,biased-switch,-1,5,left,left,0.106
MME2000MRNO,2019-09-19-12-33-59,8,36,0.685295426805137,left,both,biased-switch,103,5,left,right,0.103
MME2000MRNO,2019-09-19-12-33-59,8,37,0.6867336777016244,left,probe,ambiguous-switch,-1,40,right,right,0.189
MME2000MRNO,2019-09-19-12-33-59,8,38,0.5311357912004978,left,both,ambiguous-switch,97,40,right,right,0.097
MME2000MRNO,2019-09-19-12-33-59,8,39,0.593641703721351,right,probe,biased-switch,-1,10,left,left,0.163
MME2000MRNO,2019-09-19-12-33-59,8,40,0.6876095113760985,right,both,biased-switch,96,10,left,right,0.225
MME2000MRNO,2019-09-19-12-33-59,8,41,0.5266211892800411,right,probe,biased-switch,-1,-10,right,right,0.221
MME2000MRNO,2019-09-19-12-33-59,8,42,0.5499541658449427,right,both,biased-switch,92,-10,right,right,0.181
MME2000MRNO,2019-09-19-12-33-59,8,43,0.688611709139936,right,probe,ambiguous-stable,-1,5,right,right,0.197
MME2000MRNO,2019-09-19-12-33-59,8,44,0.5044400284066926,right,both,ambiguous-stable,100,5,left,right,0.206
MME2000MRNO,2019-09-19-12-33-59,8,45,0.5011327042610156,right,probe,biased-switch,-1,-5,right,right,0.066
MME2000MRNO,2019-09-19-12-33-59,8,46,0.5950531371446616,right,both,biased-switch,107,-5,right,left,0.247
MME2000MRNO,2019-09-19-12-33-59,8,47,0.6959418325812341,left,probe,ambiguous-switch,-1,0,right,right,0.251
MME2000MRNO,2019-09-19-12-33-59,8,48,0.5530011444891075,left,both,ambiguous-switch,109,0,right,right,0.176
MME2000MRNO,2019-09-19-12-33-59,8,49,0.5701230792025024,right,probe,ambiguous-switch,-1,20,right,right,0.183
MME2000MRNO,2019-09-19-12-33-59,8,50,0.6192588879139908,right,both,ambiguous-switch,108,20,right,right,0.216
MME2000MRNO,2019-09-19-12-33-59,8,51,0.6873271522653992,left,probe,biased-switch,-1,0,right,right,0.297
MME2000MRNO,2019-09-19-12-33-59,8,52,0.6279413021446144,left,both,biased-switch,92,0,right,left,0.203
MME2000MRNO,2019-09-19-12-33-59,8,53,0.559921216551196,left,probe,biased-switch,-1,20,right,right,0.169
MME2000MRNO,2019-09-19-12-33-59,8,54,0.5096202425472959,left,both,biased-switch,108,20,right,left,0.175
MME2000MRNO,2019-09-19-12-33-59,8,55,0.6848935158704195,right,probe,ambiguous-switch,-1,-20,right,right,0.249
MME2000MRNO,2019-09-19-12-33-59,8,56,0.6456274216106813,right,both,ambiguous-switch,102,-20,right,right,0.167
MME2000MRNO,2019-09-19-12-33-59,8,57,0.5822652192992579,left,probe,ambiguous-switch,-1,10,right,right,0.336
MME2000MRNO,2019-09-19-12-33-59,8,58,0.6882571296772297,left,both,ambiguous-switch,106,10,right,left,0.149
MME2000MRNO,2019-09-19-12-33-59,8,59,0.6448179580153014,right,probe,ambiguous-switch,-1,-30,right,right,0.197
MME2000MRNO,2019-09-19-12-33-59,8,60,0.5734918996432616,right,both,ambiguous-switch,100,-30,right,right,0.019
MME2000MRNO,2019-09-19-12-33-59,9,1,0.6292699223964296,left,probe,ambiguous-stable,-1,-20,right,right,0.275
MME2000MRNO,2019-09-19-12-33-59,9,2,0.6023688274291855,left,both,ambiguous-stable,104,-20,left,left,0.221
MME2000MRNO,2019-09-19-12-33-59,9,3,0.5492874822045024,left,probe,ambiguous-stable,-1,-10,left,left,0.329
MME2000MRNO,2019-09-19-12-33-59,9,4,0.5417651629720923,left,both,ambiguous-stable,95,-10,right,right,0.22
MME2000MRNO,2019-09-19-12-33-59,9,5,0.569259555471485,left,probe,ambiguous-stable,-1,-30,right,right,0.249
MME2000MRNO,2019-09-19-12-33-59,9,6,0.6911410568301062,left,both,ambiguous-stable,91,-30,left,left,0.203
MME2000MRNO,2019-09-19-12-33-59,9,7,0.6394591224163837,right,probe,biased-switch,-1,40,left,left,0.184
MME2000MRNO,2019-09-19-12-33-59,9,8,0.5466236103696365,right,both,biased-switch,101,40,left,right,0.231
MME2000MRNO,2019-09-19-12-33-59,9,9,0.6413362844642216,left,probe,ambiguous-switch,-1,40,left,left,0.209
MME2000MRNO,2019-09-19-12-33-59,9,10,0.658102214911304,left,both,ambiguous-switch,100,40,left,left,0.228
MME2000MRNO,2019-09-19-12-33-59,9,11,0.698726350824237,left,probe,ambiguous-switch,-1,10,left,left,0.192
MME2000MRNO,2019-09-19-12-33-59,9,12,0.6713866410404283,left,both,ambiguous-switch,101,10,left,right,0.191
MME2000MRNO,2019-09-19-12-33-59,9,13,0.6669314658297787,right,probe,ambiguous-switch,-1,5,left,left,0.203
MME2000MRNO,2019-09-19-12-33-59,9,14,0.5840966216427794,right,both,ambiguous-switch,99,5,left,left,0.31
MME2000MRNO,2019-09-19-12-33-59,9,15,0.6474371085812378,left,probe,biased-switch,-1,5,left,left,0.217
MME2000MRNO,2019-09-19-12-33-59,9,16,0.5664998995552929,left,both,biased-switch,99,5,left,right,0.206
MME2000MRNO,2019-09-19-12-33-59,9,17,0.5224083445813014,right,probe,ambiguous-switch,-1,-30,left,left,0.222
MME2000MRNO,2019-09-19-12-33-59,9,18,0.5260393001178606,right,both,ambiguous-switch,101,-30,left,left,0.228
MME2000MRNO,2019-09-19-12-33-59,9,19,0.6312772880817908,right,probe,biased-switch,-1,-5,left,left,0.2
MME2000MRNO,2019-09-19-12-33-59,9,20,0.6363505079902577,right,both,biased-switch,98,-5,left,left,0.285
MME2000MRNO,2019-09-19-12-33-59,9,21,0.651570198554408,left,probe,ambiguous-switch,-1,30,left,left,0.394
MME2000MRNO,2019-09-19-12-33-59,9,22,0.5612761480965424,left,both,ambiguous-switch,101,30,left,left,0.276
MME2000MRNO,2019-09-19-12-33-59,9,23,0.6949468528256315,right,probe,ambiguous-stable,-1,0,left,left,0.276
MME2000MRNO,2019-09-19-12-33-59,9,24,0.5562896937015075,right,both,ambiguous-stable,103,0,right,left,0.226
MME2000MRNO,2019-09-19-12-33-59,9,25,0.50733462661208,right,probe,ambiguous-stable,-1,30,right,right,0.232
MME2000MRNO,2019-09-19-12-33-59,9,26,0.5338089504733075,right,both,ambiguous-stable,101,30,left,right,0.164
MME2000MRNO,2019-09-19-12-33-59,9,27,0.6103686240044546,left,probe,biased-switch,-1,30,left,left,0.199
MME2000MRNO,2019-09-19-12-33-59,9,28,0.6188898641263434,left,both,biased-switch,104,30,left,right,0.111
MME2000MRNO,2019-09-19-12-33-59,9,29,0.5685167153923008,left,probe,ambiguous-stable,-1,20,right,right,0.456
MME2000MRNO,2019-09-19-12-33-59,9,30,0.5007725570507849,left,both,ambiguous-stable,103,20,left,right,0.171
MME2000MRNO,2019-09-19-12-33-59,9,31,0.56202944670925,left,probe,ambiguous-stable,-1,-5,right,right,0.201
MME2000MRNO,2019-09-19-12-33-59,9,32,0.5081841779147548,left,both,ambiguous-stable,98,-5,left,left,0.178
MME2000MRNO,2019-09-19-12-33-59,9,33,0.6436926322582524,right,probe,biased-switch,-1,10,left,left,0.214
MME2000MRNO,2019-09-19-12-33-59,9,34,0.6791930898809171,right,both,biased-switch,101,10,left,right,0.208
MME2000MRNO,2019-09-19-12-33-59,9,35,0.6057875227926766,right,probe,ambiguous-switch,-1,0,right,right,0.243
MME2000MRNO,2019-09-19-12-33-59,9,36,0.5489547803469055,right,both,ambiguous-switch,109,0,right,right,0.23
MME2000MRNO,2019-09-19-12-33-59,9,37,0.5054581071378335,right,probe,biased-switch,-1,-10,right,right,0.156
MME2000MRNO,2019-09-19-12-33-59,9,38,0.6445308616327112,right,both,biased-switch,104,-10,right,right,0.175
MME2000MRNO,2019-09-19-12-33-59,9,39,0.5292386606708102,left,probe,ambiguous-switch,-1,-20,right,right,0.084
MME2000MRNO,2019-09-19-12-33-59,9,40,0.5436398275908112,left,both,ambiguous-switch,93,-20,right,right,0.116
MME2000MRNO,2019-09-19-12-33-59,9,41,0.5271115743287225,left,probe,ambiguous-switch,-1,-10,right,right,0.164
MME2000MRNO,2019-09-19-12-33-59,9,42,0.6943119030700468,left,both,ambiguous-switch,97,-10,right,right,0.092
MME2000MRNO,2019-09-19-12-33-59,9,43,0.6115880708604088,right,probe,biased-switch,-1,0,right,right,0.106
MME2000MRNO,2019-09-19-12-33-59,9,44,0.5688119113157871,right,both,biased-switch,104,0,right,right,0.155
MME2000MRNO,2019-09-19-12-33-59,9,45,0.6426521606171871,right,probe,ambiguous-stable,-1,5,right,right,0.031
MME2000MRNO,2019-09-19-12-33-59,9,46,0.6512367718764954,right,both,ambiguous-stable,90,5,left,right,0.082
MME2000MRNO,2019-09-19-12-33-59,9,47,0.5888752941641439,left,probe,biased-switch,-1,-30,left,left,0.025
MME2000MRNO,2019-09-19-12-33-59,9,48,0.659535522863598,left,both,biased-switch,94,-30,left,left,0.217
MME2000MRNO,2019-09-19-12-33-59,9,49,0.6964939474593794,left,probe,biased-switch,-1,-20,left,left,0.117
MME2000MRNO,2019-09-19-12-33-59,9,50,0.6041702045283815,left,both,biased-switch,97,-20,left,left,0.17
MME2000MRNO,2019-09-19-12-33-59,9,51,0.6335232923420513,right,probe,ambiguous-stable,-1,10,right,right,0.137
MME2000MRNO,2019-09-19-12-33-59,9,52,0.6816057582026792,right,both,ambiguous-stable,95,10,left,right,0.218
MME2000MRNO,2019-09-19-12-33-59,9,53,0.5599763506898224,right,probe,ambiguous-switch,-1,20,right,right,0.181
MME2000MRNO,2019-09-19-12-33-59,9,54,0.6017075192267475,right,both,ambiguous-switch,90,20,right,right,0.08
MME2000MRNO,2019-09-19-12-33-59,9,55,0.5259029576010966,left,probe,ambiguous-stable,-1,40,left,left,0.23
MME2000MRNO,2019-09-19-12-33-59,9,56,0.5261609699764429,left,both,ambiguous-stable,104,40,right,left,0.164
MME2000MRNO,2019-09-19-12-33-59,9,57,0.5382265802990563,right,probe,biased-switch,-1,20,right,right,0.205
MME2000MRNO,2019-09-19-12-33-59,9,58,0.6450922085008182,right,both,biased-switch,105,20,right,right,0.185
MME2000MRNO,2019-09-19-12-33-59,9,59,0.6598302406443504,right,probe,ambiguous-switch,-1,-5,right,right,0.18
MME2000MRNO,2019-09-19-12-33-59,9,60,0.597857334221995,right,both,ambiguous-switch,96,-5,right,right,0.156
MME2000MRNO,2019-09-19-12-33-59,10,1,0.5563680483363077,right,probe,biased-switch,-1,-30,left,left,0.159
MME2000MRNO,2019-09-19-12-33-59,10,2,0.673550712516428,right,both,biased-switch,95,-30,left,left,0.181
MME2000MRNO,2019-09-19-12-33-59,10,3,0.6629679805030927,left,probe,ambiguous-switch,-1,-10,left,left,0.22
MME2000MRNO,2019-09-19-12-33-59,10,4,0.6999222512354124,left,both,ambiguous-switch,105,-10,left,left,0.17
MME2000MRNO,2019-09-19-12-33-59,10,5,0.598432106730737,right,probe,ambiguous-switch,-1,-30,left,left,0.216
MME2000MRNO,2019-09-19-12-33-59,10,6,0.5254515719008157,right,both,ambiguous-switch,107,-30,left,left,0.276
MME2000MRNO,2019-09-19-12-33-59,10,7,0.6483721851746266,left,probe,biased-switch,-1,40,left,left,0.197
MME2000MRNO,2019-09-19-12-33-59,10,8,0.669987546250584,left,both,biased-switch,94,40,left,left,0.147
MME2000MRNO,2019-09-19-12-33-59,10,9,0.5155554536844689,left,probe,ambiguous-stable,-1,30,left,left,0.198
MME2000MRNO,2019-09-19-12-33-59,10,10,0.6875456505848466,left,both,ambiguous-stable,102,30,right,left,0.186
MME2000MRNO,2019-09-19-12-33-59,10,11,0.5466824066107663,left,probe,ambiguous-switch,-1,30,left,left,0.176
MME2000MRNO,2019-09-19-12-33-59,10,12,0.6326332965657531,left,both,ambiguous-switch,110,30,left,left,0.188
MME2000MRNO,2019-09-19-12-33-59,10,13,0.5642530981509188,left,probe,ambiguous-switch,-1,40,left,left,0.195
MME2000MRNO,2019-09-19-12-33-59,10,14,0.6549805583186993,left,both,ambiguous-switch,104,40,left,left,0.174
MME2000MRNO,2019-09-19-12-33-59,10,15,0.5053168273687539,right,probe,ambiguous-switch,-1,20,left,left,0.195
MME2000MRNO,2019-09-19-12-33-59,10,16,0.5648366511132672,right,both,ambiguous-switch,96,20,left,right,0.184
MME2000MRNO,2019-09-19-12-33-59,10,17,0.684837143518563,right,probe,ambiguous-stable,-1,-30,left,left,0.218
MME2000MRNO,2019-09-19-12-33-59,10,18,0.5217291136891593,right,both,ambiguous-stable,107,-30,right,right,0.249
MME2000MRNO,2019-09-19-12-33-59,10,19,0.527262146485962,left,probe,biased-switch,-1,20,left,left,0.169
MME2000MRNO,2019-09-19-12-33-59,10,20,0.5057198822273656,left,both,biased-switch,98,20,left,right,0.088
MME2000MRNO,2019-09-19-12-33-59,10,21,0.6000581068240027,left,probe,biased-switch,-1,0,right,right,0.071
MME2000MRNO,2019-09-19-12-33-59,10,22,0.5979737437166212,left,both,biased-switch,90,0,right,left,0.162
MME2000MRNO,2019-09-19-12-33-59,10,23,0.6432044751614169,left,probe,biased-switch,-1,-20,left,left,0.218
MME2000MRNO,2019-09-19-12-33-59,10,24,0.6264229262067106,left,both,biased-switch,93,-20,left,left,1.737
MME2000MRNO,2019-09-19-12-33-59,10,25,0.6939506423676884,right,probe,ambiguous-stable,-1,-20,left,left,0.211
MME2000MRNO,2019-09-19-12-33-59,10,26,0.6946123907476869,right,both,ambiguous-stable,96,-20,right,right,0.251
MME2000MRNO,2019-09-19-12-33-59,10,27,0.5819707612283077,right,probe,biased-switch,-1,30,right,right,0.311
MME2000MRNO,2019-09-19-12-33-59,10,28,0.5842994829693788,right,both,biased-switch,92,30,right,right,0.144
MME2000MRNO,2019-09-19-12-33-59,10,29,0.5161870805859835,left,probe,biased-switch,-1,10,right,right,0.209
MME2000MRNO,2019-09-19-12-33-59,10,30,0.5702639601543357,left,both,biased-switch,95,10,right,left,0.201
MME2000MRNO,2019-09-19-12-33-59,10,31,0.5821857129086988,left,probe,ambiguous-switch,-1,-5,right,right,0.162
MME2000MRNO,2019-09-19-12-33-59,10,32,0.5383695633942079,left,both,ambiguous-switch,102,-5,right,right,0.174
MME2000MRNO,2019-09-19-12-33-59,10,33,0.523672792045714,left,probe,ambiguous-switch,-1,5,right,right,0.192
MME2000MRNO,2019-09-19-12-33-59,10,34,0.6456424486021205,left,both,ambiguous-switch,96,5,right,left,0.103
MME2000MRNO,2019-09-19-12-33-59,10,35,0.5336489911392799,right,probe,ambiguous-stable,-1,20,right,right,0.154
MME2000MRNO,2019-09-19-12-33-59,10,36,0.5206741272748496,right,both,ambiguous-stable,103,20,left,right,0.051
MME2000MRNO,2019-09-19-12-33-59,10,37,0.6055944898830067,left,probe,biased-switch,-1,-5,left,left,0.163
MME2000MRNO,2019-09-19-12-33-59,10,38,0.5243880672709703,left,both,biased-switch,106,-5,left,left,0.172
MME2000MRNO,2019-09-19-12-33-59,10,39,0.5355729691161821,left,probe,biased-switch,-1,5,left,left,0.158
MME2000MRNO,2019-09-19-12-33-59,10,40,0.6787290562251165,left,both,biased-switch,98,5,left,right,0.161
MME2000MRNO,2019-09-19-12-33-59,10,41,0.5692644713150471,right,probe,ambiguous-switch,-1,-20,left,left,0.128
MME2000MRNO,2019-09-19-12-33-59,10,42,0.6107138192555326,right,both,ambiguous-switch,94,-20,left,left,0.303
MME2000MRNO,2019-09-19-12-33-59,10,43,0.655943622672339,left,probe,ambiguous-switch,-1,10,left,left,0.429
MME2000MRNO,2019-09-19-12-33-59,10,44,0.550926030093578,left,both,ambiguous-switch,94,10,left,right,0.08
MME2000MRNO,2019-09-19-12-33-59,10,45,0.6512799072332729,right,probe,ambiguous-stable,-1,-5,right,right,0.278
MME2000MRNO,2019-09-19-12-33-59,10,46,0.6225787731821043,right,both,ambiguous-stable,92,-5,left,right,0.304
MME2000MRNO,2019-09-19-12-33-59,10,47,0.5961656186275092,left,probe,ambiguous-stable,-1,40,right,right,0.372
MME2000MRNO,2019-09-19-12-33-59,10,48,0.6062666021809451,left,both,ambiguous-stable,104,40,left,right,0.753
MME2000MRNO,2019-09-19-12-33-59,10,49,0.6040742109422866,left,probe,ambiguous-switch,-1,0,right,right,0.534
MME2000MRNO,2019-09-19-12-33-59,10,50,0.5092801619870184,left,both,ambiguous-switch,110,0,right,left,0.275
MME2000MRNO,2019-09-19-12-33-59,10,51,0.6844482247082899,left,probe,ambiguous-stable,-1,5,right,right,0.463
MME2000MRNO,2019-09-19-12-33-59,10,52,0.6875041391102252,left,both,ambiguous-stable,101,5,left,right,0.116
MME2000MRNO,2019-09-19-12-33-59,10,53,0.6291230938304844,right,probe,ambiguous-stable,-1,-10,right,right,0.194
MME2000MRNO,2019-09-19-12-33-59,10,54,0.6759181403664527,right,both,ambiguous-stable,105,-10,left,right,0.09
MME2000MRNO,2019-09-19-12-33-59,10,55,0.6882925634879273,left,probe,ambiguous-stable,-1,10,right,right,0.178
MME2000MRNO,2019-09-19-12-33-59,10,56,0.5068919928265001,left,both,ambiguous-stable,94,10,left,left,0.154
MME2000MRNO,2019-09-19-12-33-59,10,57,0.6366051852226642,right,probe,ambiguous-stable,-1,0,left,left,0.152
MME2000MRNO,2019-09-19-12-33-59,10,58,0.5191575163305034,right,both,ambiguous-stable,91,0,right,right,0.11
MME2000MRNO,2019-09-19-12-33-59,10,59,0.5859175687613095,right,probe,biased-switch,-1,-10,right,right,0.133
MME2000MRNO,2019-09-19-12-33-59,10,60,0.6007580813999922,right,both,biased-switch,106,-10,right,right,0.153
