Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
VTM1984WRNO,2019-10-21-15-44-17,6,57,0.5147795577211286,right,probe,ambiguous-switch,-1,-10,right,right,0.242
VTM1984WRNO,2019-10-21-15-44-17,6,58,0.5093027668783755,right,both,ambiguous-switch,105,-10,right,right,0.221
VTM1984WRNO,2019-10-21-15-44-17,6,59,0.6352643775762369,left,probe,biased-switch,-1,40,right,right,0.228
VTM1984WRNO,2019-10-21-15-44-17,6,60,0.66417512445113,left,both,biased-switch,93,40,right,right,0.089
VTM1984WRNO,2019-10-21-15-44-17,6,61,0.6421236017547158,left,probe,biased-switch,-1,20,right,right,0.208
VTM1984WRNO,2019-10-21-15-44-17,6,62,0.5120764423337505,left,both,biased-switch,101,20,right,right,0.077
VTM1984WRNO,2019-10-21-15-44-17,6,63,0.596651282245726,left,probe,biased-switch,-1,-30,right,right,0.205
VTM1984WRNO,2019-10-21-15-44-17,6,64,0.5432855283206044,left,both,biased-switch,92,-30,right,right,0.243
VTM1984WRNO,2019-10-21-15-44-17,6,65,0.640091012379116,right,probe,biased-switch,-1,-5,right,right,0.225
VTM1984WRNO,2019-10-21-15-44-17,6,66,0.6619426469331231,right,both,biased-switch,92,-5,right,right,0.253
VTM1984WRNO,2019-10-21-15-44-17,6,67,0.6684325215690247,right,probe,biased-switch,-1,10,right,right,0.244
VTM1984WRNO,2019-10-21-15-44-17,6,68,0.6872190623554636,right,both,biased-switch,109,10,right,left,0.277
VTM1984WRNO,2019-10-21-15-44-17,6,69,0.6767559025435803,left,probe,biased-switch,-1,30,right,right,0.132
VTM1984WRNO,2019-10-21-15-44-17,6,70,0.5997046503035894,left,both,biased-switch,99,30,right,right,0.217
VTM1984WRNO,2019-10-21-15-44-17,6,71,0.6998051071940113,right,probe,ambiguous-switch,-1,20,right,right,0.269
VTM1984WRNO,2019-10-21-15-44-17,6,72,0.5505379326439275,right,both,ambiguous-switch,99,20,right,right,0.066
VTM1984WRNO,2019-10-21-15-44-17,6,73,0.5477349467057284,left,probe,ambiguous-switch,-1,40,right,right,0.185
VTM1984WRNO,2019-10-21-15-44-17,6,74,0.6492927367197578,left,both,ambiguous-switch,92,40,right,right,0.22
VTM1984WRNO,2019-10-21-15-44-17,6,75,0.5748033640539455,left,probe,biased-switch,-1,-10,right,right,0.239
VTM1984WRNO,2019-10-21-15-44-17,6,76,0.532372572934495,left,both,biased-switch,91,-10,right,right,0.22
VTM1984WRNO,2019-10-21-15-44-17,6,77,0.5156901851614147,left,probe,ambiguous-switch,-1,-30,right,right,0.241
VTM1984WRNO,2019-10-21-15-44-17,6,78,0.6031202294742678,left,both,ambiguous-switch,92,-30,right,left,0.554
VTM1984WRNO,2019-10-21-15-44-17,6,79,0.5765409011028659,right,probe,biased-switch,-1,5,right,right,0.317
VTM1984WRNO,2019-10-21-15-44-17,6,80,0.600513637123594,right,both,biased-switch,98,5,right,left,0.257
VTM1984WRNO,2019-10-21-15-44-17,7,1,0.5606957282398359,right,probe,ambiguous-switch,-1,5,right,right,0.19
VTM1984WRNO,2019-10-21-15-44-17,7,2,0.5697559241190912,right,both,ambiguous-switch,103,5,right,right,3.183
VTM1984WRNO,2019-10-21-15-44-17,7,3,0.5099814707650974,right,probe,biased-switch,-1,0,right,right,0.236
VTM1984WRNO,2019-10-21-15-44-17,7,4,0.6032478176721234,right,both,biased-switch,104,0,right,right,0.297
VTM1984WRNO,2019-10-21-15-44-17,7,5,0.5675815790124973,left,probe,ambiguous-switch,-1,30,right,right,0.434
VTM1984WRNO,2019-10-21-15-44-17,7,6,0.5480132351974976,left,both,ambiguous-switch,92,30,right,right,0.229
VTM1984WRNO,2019-10-21-15-44-17,7,7,0.5968597745136393,left,probe,ambiguous-switch,-1,20,right,right,0.238
VTM1984WRNO,2019-10-21-15-44-17,7,8,0.574258410574747,left,both,ambiguous-switch,94,20,right,right,0.259
VTM1984WRNO,2019-10-21-15-44-17,7,9,0.6528370930570564,right,probe,biased-switch,-1,30,right,right,0.227
VTM1984WRNO,2019-10-21-15-44-17,7,10,0.644857979249345,right,both,biased-switch,101,30,right,right,0.241
VTM1984WRNO,2019-10-21-15-44-17,7,11,0.5060058527827028,left,probe,ambiguous-switch,-1,-5,right,right,0.292
VTM1984WRNO,2019-10-21-15-44-17,7,12,0.53335984372331,left,both,ambiguous-switch,99,-5,right,left,0.591
VTM1984WRNO,2019-10-21-15-44-17,7,13,0.6010930067757972,left,probe,ambiguous-switch,-1,40,right,right,0.235
VTM1984WRNO,2019-10-21-15-44-17,7,14,0.5592003157137696,left,both,ambiguous-switch,96,40,right,right,0.211
VTM1984WRNO,2019-10-21-15-44-17,7,15,0.6137920547018075,right,probe,biased-switch,-1,-30,right,right,0.244
VTM1984WRNO,2019-10-21-15-44-17,7,16,0.5114920304724927,right,both,biased-switch,107,-30,right,right,0.298
VTM1984WRNO,2019-10-21-15-44-17,7,17,0.5182050804245566,left,probe,biased-switch,-1,5,right,right,0.257
VTM1984WRNO,2019-10-21-15-44-17,7,18,0.6544910618961259,left,both,biased-switch,98,5,right,left,0.287
VTM1984WRNO,2019-10-21-15-44-17,7,19,0.5813455899403392,right,probe,biased-switch,-1,-5,right,right,0.269
VTM1984WRNO,2019-10-21-15-44-17,7,20,0.5308743618178223,right,both,biased-switch,109,-5,right,left,0.327
VTM1984WRNO,2019-10-21-15-44-17,7,21,0.6552211863805456,right,probe,biased-switch,-1,-20,right,right,0.247
VTM1984WRNO,2019-10-21-15-44-17,7,22,0.6304563985188042,right,both,biased-switch,100,-20,right,left,0.203
VTM1984WRNO,2019-10-21-15-44-17,7,23,0.599643034054076,right,probe,ambiguous-switch,-1,0,right,right,0.25
VTM1984WRNO,2019-10-21-15-44-17,7,24,0.5206628922040158,right,both,ambiguous-switch,90,0,right,left,0.213
VTM1984WRNO,2019-10-21-15-44-17,7,25,0.6871215355076987,left,probe,biased-switch,-1,40,right,right,0.209
VTM1984WRNO,2019-10-21-15-44-17,7,26,0.6136001309203342,left,both,biased-switch,95,40,right,right,0.206
VTM1984WRNO,2019-10-21-15-44-17,7,27,0.6040017564515276,right,probe,ambiguous-switch,-1,-30,right,right,0.288
VTM1984WRNO,2019-10-21-15-44-17,7,28,0.5438042010771806,right,both,ambiguous-switch,98,-30,right,right,0.28
VTM1984WRNO,2019-10-21-15-44-17,7,29,0.6709419749265266,right,probe,ambiguous-switch,-1,-10,right,right,0.34
VTM1984WRNO,2019-10-21-15-44-17,7,30,0.6941196377433134,right,both,ambiguous-switch,106,-10,right,left,0.276
VTM1984WRNO,2019-10-21-15-44-17,7,31,0.61890147585577,right,probe,biased-switch,-1,20,left,left,0.303
VTM1984WRNO,2019-10-21-15-44-17,7,32,0.6229705912381622,right,both,biased-switch,105,20,left,right,0.228
VTM1984WRNO,2019-10-21-15-44-17,7,33,0.5212586284601564,left,probe,ambiguous-switch,-1,10,right,right,0.237
VTM1984WRNO,2019-10-21-15-44-17,7,34,0.5144344127602687,left,both,ambiguous-switch,91,10,right,right,0.203
VTM1984WRNO,2019-10-21-15-44-17,7,35,0.6654798471663442,right,probe,biased-switch,-1,-10,right,right,0.216
VTM1984WRNO,2019-10-21-15-44-17,7,36,0.5602791998137584,right,both,biased-switch,103,-10,right,left,0.407
VTM1984WRNO,2019-10-21-15-44-17,7,37,0.5453606215960038,left,probe,ambiguous-switch,-1,-20,right,right,0.285
VTM1984WRNO,2019-10-21-15-44-17,7,38,0.6461810322393694,left,both,ambiguous-switch,98,-20,right,right,0.28
VTM1984WRNO,2019-10-21-15-44-17,7,39,0.6610140905981794,left,probe,biased-switch,-1,10,right,right,0.239
VTM1984WRNO,2019-10-21-15-44-17,7,40,0.6410652176074823,left,both,biased-switch,106,10,right,left,0.305
VTM1984WRNO,2019-10-21-15-44-17,7,41,0.6645330105039414,right,probe,ambiguous-switch,-1,5,right,right,0.262
VTM1984WRNO,2019-10-21-15-44-17,7,42,0.6719811570275608,right,both,ambiguous-switch,94,5,right,right,0.303
VTM1984WRNO,2019-10-21-15-44-17,7,43,0.5425610311813058,right,probe,biased-switch,-1,0,right,right,0.272
VTM1984WRNO,2019-10-21-15-44-17,7,44,0.5398730737575134,right,both,biased-switch,94,0,right,left,0.224
VTM1984WRNO,2019-10-21-15-44-17,7,45,0.5602370564242735,left,probe,ambiguous-switch,-1,30,right,right,0.261
VTM1984WRNO,2019-10-21-15-44-17,7,46,0.6113113035474407,left,both,ambiguous-switch,110,30,right,right,0.021
VTM1984WRNO,2019-10-21-15-44-17,7,47,0.5003689076620076,right,probe,ambiguous-switch,-1,20,right,right,0.285
VTM1984WRNO,2019-10-21-15-44-17,7,48,0.6463933347261177,right,both,ambiguous-switch,94,20,right,left,0.243
VTM1984WRNO,2019-10-21-15-44-17,7,49,0.6222463178770617,left,probe,biased-switch,-1,30,right,right,0.246
VTM1984WRNO,2019-10-21-15-44-17,7,50,0.6611839453260333,left,both,biased-switch,98,30,right,right,0.211
VTM1984WRNO,2019-10-21-15-44-17,7,51,0.6441984791197514,right,probe,ambiguous-switch,-1,-5,right,right,0.163
VTM1984WRNO,2019-10-21-15-44-17,7,52,0.683657666073421,right,both,ambiguous-switch,101,-5,right,left,0.107
VTM1984WRNO,2019-10-21-15-44-17,7,53,0.6509381881988897,left,probe,ambiguous-switch,-1,40,right,right,0.129
VTM1984WRNO,2019-10-21-15-44-17,7,54,0.5856749435570672,left,both,ambiguous-switch,92,40,right,right,0.261
VTM1984WRNO,2019-10-21-15-44-17,7,55,0.5912472447602392,right,probe,biased-switch,-1,-30,right,right,0.298
VTM1984WRNO,2019-10-21-15-44-17,7,56,0.5678768422960048,right,both,biased-switch,102,-30,right,right,0.27
VTM1984WRNO,2019-10-21-15-44-17,7,57,0.6883226504430682,right,probe,biased-switch,-1,5,right,right,0.23
VTM1984WRNO,2019-10-21-15-44-17,7,58,0.5399009097624412,right,both,biased-switch,105,5,right,left,0.264
VTM1984WRNO,2019-10-21-15-44-17,7,59,0.6717550455624759,left,probe,biased-switch,-1,-5,right,right,0.213
VTM1984WRNO,2019-10-21-15-44-17,7,60,0.5880410916716636,left,both,biased-switch,100,-5,right,left,0.237
VTM1984WRNO,2019-10-21-15-44-17,7,61,0.5749117529535774,left,probe,biased-switch,-1,-20,right,right,0.224
VTM1984WRNO,2019-10-21-15-44-17,7,62,0.6226246248611309,left,both,biased-switch,94,-20,right,left,0.284
VTM1984WRNO,2019-10-21-15-44-17,7,63,0.5028433570882456,left,probe,ambiguous-switch,-1,0,right,right,0.169
VTM1984WRNO,2019-10-21-15-44-17,7,64,0.5854879774302524,left,both,ambiguous-switch,90,0,right,right,0.12
VTM1984WRNO,2019-10-21-15-44-17,7,65,0.5367606258542836,left,probe,biased-switch,-1,40,left,left,1.234
VTM1984WRNO,2019-10-21-15-44-17,7,66,0.588483368476808,left,both,biased-switch,95,40,left,right,0.187
VTM1984WRNO,2019-10-21-15-44-17,7,67,0.5719761395356142,left,probe,ambiguous-switch,-1,-30,right,right,0.269
VTM1984WRNO,2019-10-21-15-44-17,7,68,0.6003475138788541,left,both,ambiguous-switch,102,-30,right,right,0.207
VTM1984WRNO,2019-10-21-15-44-17,7,69,0.6491762735188182,left,probe,ambiguous-switch,-1,-10,right,right,0.026
VTM1984WRNO,2019-10-21-15-44-17,7,70,0.551824865081443,left,both,ambiguous-switch,109,-10,right,right,0.272
VTM1984WRNO,2019-10-21-15-44-17,7,71,0.6009970512663699,left,probe,biased-switch,-1,20,right,right,0.249
VTM1984WRNO,2019-10-21-15-44-17,7,72,0.6555530287034668,left,both,biased-switch,96,20,right,left,0.247
VTM1984WRNO,2019-10-21-15-44-17,7,73,0.5328478299446319,left,probe,ambiguous-switch,-1,10,right,right,0.105
VTM1984WRNO,2019-10-21-15-44-17,7,74,0.5839326305793562,left,both,ambiguous-switch,100,10,right,left,0.244
VTM1984WRNO,2019-10-21-15-44-17,7,75,0.6150252957797455,left,probe,biased-switch,-1,-10,right,right,0.242
VTM1984WRNO,2019-10-21-15-44-17,7,76,0.6006090134563354,left,both,biased-switch,93,-10,right,right,0.118
VTM1984WRNO,2019-10-21-15-44-17,7,77,0.6426869015501485,left,probe,ambiguous-switch,-1,-20,right,right,0.227
VTM1984WRNO,2019-10-21-15-44-17,7,78,0.6963576324489645,left,both,ambiguous-switch,107,-20,right,left,0.488
VTM1984WRNO,2019-10-21-15-44-17,7,79,0.5398094246106897,left,probe,biased-switch,-1,10,right,right,0.5
VTM1984WRNO,2019-10-21-15-44-17,7,80,0.68312223832889,left,both,biased-switch,97,10,right,left,0.217
VTM1984WRNO,2019-10-21-15-44-17,8,1,0.5629326398330214,left,probe,ambiguous-switch,-1,40,left,left,0.285
VTM1984WRNO,2019-10-21-15-44-17,8,2,0.5729352731718163,left,both,ambiguous-switch,102,40,left,right,0.213
VTM1984WRNO,2019-10-21-15-44-17,8,3,0.6878832634022052,left,probe,ambiguous-switch,-1,-5,left,left,0.356
VTM1984WRNO,2019-10-21-15-44-17,8,4,0.6930146923340365,left,both,ambiguous-switch,99,-5,left,right,0.235
VTM1984WRNO,2019-10-21-15-44-17,8,5,0.6543689545306288,left,probe,biased-switch,-1,-5,right,right,0.03
VTM1984WRNO,2019-10-21-15-44-17,8,6,0.5339740473625508,left,both,biased-switch,100,-5,right,right,0.22
VTM1984WRNO,2019-10-21-15-44-17,8,7,0.5714153660134085,left,probe,ambiguous-switch,-1,5,right,right,0.202
VTM1984WRNO,2019-10-21-15-44-17,8,8,0.5005223537957116,left,both,ambiguous-switch,90,5,right,left,0.22
VTM1984WRNO,2019-10-21-15-44-17,8,9,0.5940545836812399,right,probe,ambiguous-switch,-1,30,right,right,0.21
VTM1984WRNO,2019-10-21-15-44-17,8,10,0.5592309087802351,right,both,ambiguous-switch,93,30,right,left,0.196
VTM1984WRNO,2019-10-21-15-44-17,8,11,0.551543659895393,right,probe,biased-switch,-1,-20,right,right,0.183
VTM1984WRNO,2019-10-21-15-44-17,8,12,0.5351150143070005,right,both,biased-switch,92,-20,right,left,0.243
VTM1984WRNO,2019-10-21-15-44-17,8,13,0.5284869681946096,left,probe,ambiguous-switch,-1,-10,right,right,0.179
VTM1984WRNO,2019-10-21-15-44-17,8,14,0.5246526841227347,left,both,ambiguous-switch,91,-10,right,right,0.235
VTM1984WRNO,2019-10-21-15-44-17,8,15,0.551699709886426,left,probe,ambiguous-switch,-1,20,right,right,0.199
VTM1984WRNO,2019-10-21-15-44-17,8,16,0.5067417402596094,left,both,ambiguous-switch,97,20,right,left,0.224
VTM1984WRNO,2019-10-21-15-44-17,8,17,0.6357310059692595,right,probe,biased-switch,-1,0,left,left,0.245
VTM1984WRNO,2019-10-21-15-44-17,8,18,0.6500367303378205,right,both,biased-switch,94,0,left,right,0.321
VTM1984WRNO,2019-10-21-15-44-17,8,19,0.5571732328361587,right,probe,biased-switch,-1,-10,right,right,0.285
VTM1984WRNO,2019-10-21-15-44-17,8,20,0.6255023764712045,right,both,biased-switch,107,-10,right,left,0.337
VTM1984WRNO,2019-10-21-15-44-17,8,21,0.597960812532291,left,probe,ambiguous-switch,-1,10,right,right,0.265
VTM1984WRNO,2019-10-21-15-44-17,8,22,0.6214167137332455,left,both,ambiguous-switch,104,10,right,right,0.3
VTM1984WRNO,2019-10-21-15-44-17,8,23,0.669968887309403,left,probe,biased-switch,-1,30,right,right,0.254
VTM1984WRNO,2019-10-21-15-44-17,8,24,0.6177428018955705,left,both,biased-switch,95,30,right,right,0.235
VTM1984WRNO,2019-10-21-15-44-17,8,25,0.5710841760773221,left,probe,ambiguous-switch,-1,-30,right,right,0.238
VTM1984WRNO,2019-10-21-15-44-17,8,26,0.5548280345265357,left,both,ambiguous-switch,107,-30,right,right,0.134
VTM1984WRNO,2019-10-21-15-44-17,8,27,0.5097015242242704,left,probe,biased-switch,-1,20,right,right,0.275
VTM1984WRNO,2019-10-21-15-44-17,8,28,0.5467717745621561,left,both,biased-switch,108,20,right,right,0.23
VTM1984WRNO,2019-10-21-15-44-17,8,29,0.6698897905639141,right,probe,biased-switch,-1,10,right,right,0.216
VTM1984WRNO,2019-10-21-15-44-17,8,30,0.5848286200380949,right,both,biased-switch,91,10,right,left,0.232
VTM1984WRNO,2019-10-21-15-44-17,8,31,0.5776435490649181,right,probe,ambiguous-switch,-1,0,left,left,0.246
VTM1984WRNO,2019-10-21-15-44-17,8,32,0.6801290990270987,right,both,ambiguous-switch,102,0,left,left,0.214
VTM1984WRNO,2019-10-21-15-44-17,8,33,0.6375549878343016,left,probe,ambiguous-switch,-1,-20,left,left,0.017
VTM1984WRNO,2019-10-21-15-44-17,8,34,0.6698098598906432,left,both,ambiguous-switch,106,-20,left,left,2.072
VTM1984WRNO,2019-10-21-15-44-17,8,35,0.6562658794828855,left,probe,biased-switch,-1,5,left,left,2.824
VTM1984WRNO,2019-10-21-15-44-17,8,36,0.5044032459654529,left,both,biased-switch,102,5,left,left,0.041
VTM1984WRNO,2019-10-21-15-44-17,8,37,0.5029285755087392,right,probe,biased-switch,-1,-30,left,left,1.746
VTM1984WRNO,2019-10-21-15-44-17,8,38,0.5240914615055655,right,both,biased-switch,95,-30,left,left,0.351
VTM1984WRNO,2019-10-21-15-44-17,8,39,0.6364405234939942,right,probe,biased-switch,-1,40,left,left,0.218
VTM1984WRNO,2019-10-21-15-44-17,8,40,0.6026970676234406,right,both,biased-switch,98,40,left,left,85.684
VTM1984WRNO,2019-10-21-15-44-17,8,41,0.6486676109440745,left,probe,ambiguous-switch,-1,40,left,left,0.209
VTM1984WRNO,2019-10-21-15-44-17,8,42,0.5253212470670507,left,both,ambiguous-switch,102,40,left,right,0.018
VTM1984WRNO,2019-10-21-15-44-17,8,43,0.6641800850766091,left,probe,ambiguous-switch,-1,-5,left,left,0.241
VTM1984WRNO,2019-10-21-15-44-17,8,44,0.6327027087883068,left,both,ambiguous-switch,106,-5,left,left,0.191
VTM1984WRNO,2019-10-21-15-44-17,8,45,0.5961037854141145,left,probe,biased-switch,-1,-5,left,left,0.214
VTM1984WRNO,2019-10-21-15-44-17,8,46,0.6869624245591376,left,both,biased-switch,102,-5,left,left,0.07
VTM1984WRNO,2019-10-21-15-44-17,8,47,0.5064364051242015,right,probe,ambiguous-switch,-1,5,left,left,0.184
VTM1984WRNO,2019-10-21-15-44-17,8,48,0.6933019543498761,right,both,ambiguous-switch,102,5,left,left,0.164
VTM1984WRNO,2019-10-21-15-44-17,8,49,0.6053621121777019,left,probe,ambiguous-switch,-1,30,left,left,0.226
VTM1984WRNO,2019-10-21-15-44-17,8,50,0.6235407802444913,left,both,ambiguous-switch,99,30,left,left,0.228
VTM1984WRNO,2019-10-21-15-44-17,8,51,0.5420645722023963,left,probe,biased-switch,-1,-20,left,left,0.196
VTM1984WRNO,2019-10-21-15-44-17,8,52,0.5938629182997662,left,both,biased-switch,101,-20,left,left,0.201
VTM1984WRNO,2019-10-21-15-44-17,8,53,0.5640775694273223,right,probe,ambiguous-switch,-1,-10,left,left,0.269
VTM1984WRNO,2019-10-21-15-44-17,8,54,0.548951144218117,right,both,ambiguous-switch,109,-10,left,right,0.668
VTM1984WRNO,2019-10-21-15-44-17,8,55,0.5276632357599806,right,probe,ambiguous-switch,-1,20,left,left,0.187
VTM1984WRNO,2019-10-21-15-44-17,8,56,0.5130699432574524,right,both,ambiguous-switch,95,20,left,left,0.168
VTM1984WRNO,2019-10-21-15-44-17,8,57,0.5265943169419826,right,probe,biased-switch,-1,0,right,right,0.435
VTM1984WRNO,2019-10-21-15-44-17,8,58,0.6882884468682949,right,both,biased-switch,109,0,right,left,0.204
VTM1984WRNO,2019-10-21-15-44-17,8,59,0.6124917636838236,right,probe,biased-switch,-1,-10,right,right,0.539
VTM1984WRNO,2019-10-21-15-44-17,8,60,0.5154991623060365,right,both,biased-switch,100,-10,right,left,0.309
VTM1984WRNO,2019-10-21-15-44-17,8,61,0.6730495258009261,left,probe,ambiguous-switch,-1,10,left,left,0.216
VTM1984WRNO,2019-10-21-15-44-17,8,62,0.5141601362697888,left,both,ambiguous-switch,107,10,left,right,0.216
VTM1984WRNO,2019-10-21-15-44-17,8,63,0.6018925843931493,left,probe,biased-switch,-1,30,right,right,0.242
VTM1984WRNO,2019-10-21-15-44-17,8,64,0.6492421125283565,left,both,biased-switch,102,30,right,left,0.175
VTM1984WRNO,2019-10-21-15-44-17,8,65,0.5308325259038694,right,probe,ambiguous-switch,-1,-30,left,left,0.233
VTM1984WRNO,2019-10-21-15-44-17,8,66,0.5579816553197453,right,both,ambiguous-switch,95,-30,left,left,0.047
VTM1984WRNO,2019-10-21-15-44-17,8,67,0.5727479620887603,left,probe,biased-switch,-1,20,left,left,0.269
VTM1984WRNO,2019-10-21-15-44-17,8,68,0.5327878782658194,left,both,biased-switch,104,20,left,right,0.201
VTM1984WRNO,2019-10-21-15-44-17,8,69,0.5825296027278734,left,probe,biased-switch,-1,10,right,right,0.214
VTM1984WRNO,2019-10-21-15-44-17,8,70,0.6139737595112559,left,both,biased-switch,96,10,right,left,0.274
VTM1984WRNO,2019-10-21-15-44-17,8,71,0.5138817909837937,right,probe,ambiguous-switch,-1,0,left,left,0.268
VTM1984WRNO,2019-10-21-15-44-17,8,72,0.6074472377963395,right,both,ambiguous-switch,102,0,left,left,0.116
VTM1984WRNO,2019-10-21-15-44-17,8,73,0.6750687980892844,left,probe,ambiguous-switch,-1,-20,left,left,0.236
VTM1984WRNO,2019-10-21-15-44-17,8,74,0.5043347997139441,left,both,ambiguous-switch,90,-20,left,left,0.245
VTM1984WRNO,2019-10-21-15-44-17,8,75,0.5881826009582245,left,probe,biased-switch,-1,5,left,left,0.262
VTM1984WRNO,2019-10-21-15-44-17,8,76,0.5624371568937241,left,both,biased-switch,107,5,left,right,0.275
VTM1984WRNO,2019-10-21-15-44-17,8,77,0.667786581234231,right,probe,biased-switch,-1,-30,left,left,0.226
VTM1984WRNO,2019-10-21-15-44-17,8,78,0.6601557699175421,right,both,biased-switch,94,-30,left,left,0.261
VTM1984WRNO,2019-10-21-15-44-17,8,79,0.5857382988502409,right,probe,biased-switch,-1,40,left,left,0.252
VTM1984WRNO,2019-10-21-15-44-17,8,80,0.6338607906171689,right,both,biased-switch,101,40,left,left,0.234
VTM1984WRNO,2019-10-21-15-44-17,9,1,0.6582525049599148,right,probe,biased-switch,-1,30,left,left,0.243
VTM1984WRNO,2019-10-21-15-44-17,9,2,0.6350758327733195,right,both,biased-switch,105,30,left,left,1.857
VTM1984WRNO,2019-10-21-15-44-17,9,3,0.5258029332493601,right,probe,ambiguous-switch,-1,20,left,left,0.004
VTM1984WRNO,2019-10-21-15-44-17,9,4,0.5534202358183098,right,both,ambiguous-switch,99,20,left,left,0.258
VTM1984WRNO,2019-10-21-15-44-17,9,5,0.6553088371268675,left,probe,ambiguous-switch,-1,5,left,left,0.255
VTM1984WRNO,2019-10-21-15-44-17,9,6,0.55941942626949,left,both,ambiguous-switch,91,5,left,right,0.235
VTM1984WRNO,2019-10-21-15-44-17,9,7,0.6364343700289861,left,probe,biased-switch,-1,40,right,right,0.078
VTM1984WRNO,2019-10-21-15-44-17,9,8,0.5195868275374967,left,both,biased-switch,107,40,right,right,0.007
VTM1984WRNO,2019-10-21-15-44-17,9,9,0.6861196075353677,right,probe,biased-switch,-1,20,left,left,0.197
VTM1984WRNO,2019-10-21-15-44-17,9,10,0.5598690397849859,right,both,biased-switch,102,20,left,right,0.154
VTM1984WRNO,2019-10-21-15-44-17,9,11,0.6067102105700518,left,probe,biased-switch,-1,-5,right,right,0.102
VTM1984WRNO,2019-10-21-15-44-17,9,12,0.5290579794992407,left,both,biased-switch,106,-5,right,right,0.211
VTM1984WRNO,2019-10-21-15-44-17,9,13,0.6000455267072019,right,probe,biased-switch,-1,-20,right,right,0.314
VTM1984WRNO,2019-10-21-15-44-17,9,14,0.537366222859783,right,both,biased-switch,105,-20,right,right,0.203
VTM1984WRNO,2019-10-21-15-44-17,9,15,0.655200836394514,left,probe,ambiguous-switch,-1,-5,left,left,0.615
VTM1984WRNO,2019-10-21-15-44-17,9,16,0.6871482869514136,left,both,ambiguous-switch,100,-5,left,right,0.042
VTM1984WRNO,2019-10-21-15-44-17,9,17,0.5057633308458213,right,probe,biased-switch,-1,5,left,left,0.255
VTM1984WRNO,2019-10-21-15-44-17,9,18,0.6240460655234613,right,both,biased-switch,108,5,left,right,0.21
VTM1984WRNO,2019-10-21-15-44-17,9,19,0.6111805931820599,left,probe,ambiguous-switch,-1,-10,right,right,0.238
VTM1984WRNO,2019-10-21-15-44-17,9,20,0.5611261494241218,left,both,ambiguous-switch,99,-10,right,right,0.07
VTM1984WRNO,2019-10-21-15-44-17,9,21,0.6956772523883545,right,probe,ambiguous-switch,-1,40,right,right,0.22
VTM1984WRNO,2019-10-21-15-44-17,9,22,0.6474776878113417,right,both,ambiguous-switch,91,40,right,left,0.241
VTM1984WRNO,2019-10-21-15-44-17,9,23,0.6672548365889137,left,probe,biased-switch,-1,0,right,right,0.222
VTM1984WRNO,2019-10-21-15-44-17,9,24,0.5543158435833343,left,both,biased-switch,102,0,right,left,0.296
VTM1984WRNO,2019-10-21-15-44-17,9,25,0.5034072936447199,left,probe,ambiguous-switch,-1,10,left,left,0.227
VTM1984WRNO,2019-10-21-15-44-17,9,26,0.679971645312088,left,both,ambiguous-switch,102,10,left,right,0.241
VTM1984WRNO,2019-10-21-15-44-17,9,27,0.689124174015876,right,probe,biased-switch,-1,-10,left,left,0.123
VTM1984WRNO,2019-10-21-15-44-17,9,28,0.653603560596625,right,both,biased-switch,106,-10,left,left,0.182
VTM1984WRNO,2019-10-21-15-44-17,9,29,0.6296478409113604,right,probe,ambiguous-switch,-1,30,left,left,0.201
VTM1984WRNO,2019-10-21-15-44-17,9,30,0.5726322007838853,right,both,ambiguous-switch,95,30,left,left,0.203
VTM1984WRNO,2019-10-21-15-44-17,9,31,0.5206941951108233,left,probe,ambiguous-switch,-1,0,left,left,0.235
VTM1984WRNO,2019-10-21-15-44-17,9,32,0.5532008830550953,left,both,ambiguous-switch,108,0,left,left,0.197
VTM1984WRNO,2019-10-21-15-44-17,9,33,0.6896406783121378,left,probe,biased-switch,-1,-30,left,left,0.246
VTM1984WRNO,2019-10-21-15-44-17,9,34,0.6908707232129967,left,both,biased-switch,96,-30,left,left,0.231
VTM1984WRNO,2019-10-21-15-44-17,9,35,0.5818380849574835,right,probe,ambiguous-switch,-1,-20,left,left,0.197
VTM1984WRNO,2019-10-21-15-44-17,9,36,0.5372959091345609,right,both,ambiguous-switch,96,-20,left,right,0.389
VTM1984WRNO,2019-10-21-15-44-17,9,37,0.6410241529697599,left,probe,ambiguous-switch,-1,-30,left,left,0.193
VTM1984WRNO,2019-10-21-15-44-17,9,38,0.6529905010891024,left,both,ambiguous-switch,109,-30,left,left,0.243
VTM1984WRNO,2019-10-21-15-44-17,9,39,0.6899147923282801,right,probe,biased-switch,-1,10,left,left,0.095
VTM1984WRNO,2019-10-21-15-44-17,9,40,0.558817260156983,right,both,biased-switch,105,10,left,right,1.849
VTM1984WRNO,2019-10-21-15-44-17,9,41,0.554564934553111,left,probe,biased-switch,-1,30,left,left,0.252
VTM1984WRNO,2019-10-21-15-44-17,9,42,0.6238691409371904,left,both,biased-switch,90,30,left,left,0.166
VTM1984WRNO,2019-10-21-15-44-17,9,43,0.6655324872002473,left,probe,ambiguous-switch,-1,20,left,left,0.047
VTM1984WRNO,2019-10-21-15-44-17,9,44,0.5129500066918633,left,both,ambiguous-switch,108,20,left,right,2.953
VTM1984WRNO,2019-10-21-15-44-17,9,45,0.6160064845291722,left,probe,ambiguous-switch,-1,5,left,left,0.152
