Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
CKB1999WRNO,2020-02-05-09-02-48,3,68,0.6101233524474352,left,both,biased-switch,60,-3,left,left,0.404
CKB1999WRNO,2020-02-05-09-02-48,3,69,0.5206431361202042,right,probe,biased-switch,-1,12,right,right,0.571
CKB1999WRNO,2020-02-05-09-02-48,3,70,0.5190551521902669,right,both,biased-switch,56,12,right,right,0.521
CKB1999WRNO,2020-02-05-09-02-48,3,71,0.6018511971077266,right,probe,ambiguous-switch,-1,-6,right,right,0.751
CKB1999WRNO,2020-02-05-09-02-48,3,72,0.6627625679102382,right,both,ambiguous-switch,61,-6,right,right,0.354
CKB1999WRNO,2020-02-05-09-02-48,3,73,0.6726023141122766,left,probe,ambiguous-switch,-1,18,left,left,0.442
CKB1999WRNO,2020-02-05-09-02-48,3,74,0.5307883830132276,left,both,ambiguous-switch,62,18,left,left,0.38
CKB1999WRNO,2020-02-05-09-02-48,3,75,0.5167525714894077,right,probe,biased-switch,-1,18,right,right,0.542
CKB1999WRNO,2020-02-05-09-02-48,3,76,0.6274755640511726,right,both,biased-switch,57,18,right,right,0.517
CKB1999WRNO,2020-02-05-09-02-48,3,77,0.5138066908031015,left,probe,biased-switch,-1,-18,left,left,0.576
CKB1999WRNO,2020-02-05-09-02-48,3,78,0.5965723187505073,left,both,biased-switch,56,-18,left,left,0.377
CKB1999WRNO,2020-02-05-09-02-48,3,79,0.5305949762589319,right,probe,ambiguous-switch,-1,-3,right,right,0.528
CKB1999WRNO,2020-02-05-09-02-48,3,80,0.5041136061162452,right,both,ambiguous-switch,59,-3,right,right,0.347
CKB1999WRNO,2020-02-05-09-02-48,4,1,0.5245781675267356,left,probe,ambiguous-switch,-1,18,left,left,0.458
CKB1999WRNO,2020-02-05-09-02-48,4,2,0.6502190666702432,left,both,ambiguous-switch,62,18,left,left,0.41
CKB1999WRNO,2020-02-05-09-02-48,4,3,0.6543656954978655,right,probe,ambiguous-switch,-1,12,right,right,0.521
CKB1999WRNO,2020-02-05-09-02-48,4,4,0.5689368468220957,right,both,ambiguous-switch,62,12,right,right,0.422
CKB1999WRNO,2020-02-05-09-02-48,4,5,0.566170854427368,left,probe,biased-switch,-1,-18,left,left,0.446
CKB1999WRNO,2020-02-05-09-02-48,4,6,0.5450020946315742,left,both,biased-switch,56,-18,left,left,0.45
CKB1999WRNO,2020-02-05-09-02-48,4,7,0.5500686715238021,right,probe,biased-switch,-1,0,right,right,0.559
CKB1999WRNO,2020-02-05-09-02-48,4,8,0.5025637476167963,right,both,biased-switch,61,0,right,right,0.352
CKB1999WRNO,2020-02-05-09-02-48,4,9,0.5997067484399523,right,probe,biased-switch,-1,18,right,right,0.346
CKB1999WRNO,2020-02-05-09-02-48,4,10,0.5244604706472163,right,both,biased-switch,54,18,right,right,0.285
CKB1999WRNO,2020-02-05-09-02-48,4,11,0.6396933981885938,right,probe,ambiguous-switch,-1,6,right,right,0.437
CKB1999WRNO,2020-02-05-09-02-48,4,12,0.6788440183381274,right,both,ambiguous-switch,58,6,right,right,0.322
CKB1999WRNO,2020-02-05-09-02-48,4,13,0.6007605765027649,left,probe,biased-switch,-1,-6,left,left,0.385
CKB1999WRNO,2020-02-05-09-02-48,4,14,0.5087120775543107,left,both,biased-switch,57,-6,left,left,0.352
CKB1999WRNO,2020-02-05-09-02-48,4,15,0.5636300505077496,right,probe,ambiguous-switch,-1,-3,right,right,0.419
CKB1999WRNO,2020-02-05-09-02-48,4,16,0.5207321540587712,right,both,ambiguous-switch,54,-3,right,right,0.287
CKB1999WRNO,2020-02-05-09-02-48,4,17,0.600297911313964,right,probe,ambiguous-switch,-1,-12,right,right,0.438
CKB1999WRNO,2020-02-05-09-02-48,4,18,0.6303938212249124,right,both,ambiguous-switch,54,-12,right,right,0.358
CKB1999WRNO,2020-02-05-09-02-48,4,19,0.5298374509811821,right,probe,ambiguous-switch,-1,-18,right,right,0.942
CKB1999WRNO,2020-02-05-09-02-48,4,20,0.5517448953977837,right,both,ambiguous-switch,57,-18,right,right,0.43
CKB1999WRNO,2020-02-05-09-02-48,4,21,0.6563316072368146,left,probe,ambiguous-switch,-1,24,left,left,0.485
CKB1999WRNO,2020-02-05-09-02-48,4,22,0.6306278092214966,left,both,ambiguous-switch,65,24,left,left,0.335
CKB1999WRNO,2020-02-05-09-02-48,4,23,0.5736469305142603,right,probe,biased-switch,-1,6,right,right,0.528
CKB1999WRNO,2020-02-05-09-02-48,4,24,0.5876804220150574,right,both,biased-switch,62,6,right,right,0.445
CKB1999WRNO,2020-02-05-09-02-48,4,25,0.5529113708698878,left,probe,biased-switch,-1,3,left,left,0.51
CKB1999WRNO,2020-02-05-09-02-48,4,26,0.5387880353549981,left,both,biased-switch,61,3,left,left,0.334
CKB1999WRNO,2020-02-05-09-02-48,4,27,0.5375465761258686,right,probe,biased-switch,-1,-12,right,right,0.388
CKB1999WRNO,2020-02-05-09-02-48,4,28,0.5059068359351778,right,both,biased-switch,64,-12,right,right,0.435
CKB1999WRNO,2020-02-05-09-02-48,4,29,0.5888785594625375,right,probe,biased-switch,-1,24,right,right,0.427
CKB1999WRNO,2020-02-05-09-02-48,4,30,0.5512849840634763,right,both,biased-switch,59,24,right,right,0.367
CKB1999WRNO,2020-02-05-09-02-48,4,31,0.6334972542326389,right,probe,ambiguous-switch,-1,0,right,right,0.571
CKB1999WRNO,2020-02-05-09-02-48,4,32,0.5694364285051942,right,both,ambiguous-switch,64,0,right,right,0.242
CKB1999WRNO,2020-02-05-09-02-48,4,33,0.5675170370877802,right,probe,ambiguous-switch,-1,-6,right,right,0.476
CKB1999WRNO,2020-02-05-09-02-48,4,34,0.5671838160581225,right,both,ambiguous-switch,65,-6,right,right,0.428
CKB1999WRNO,2020-02-05-09-02-48,4,35,0.5232078497006565,right,probe,biased-switch,-1,-3,right,right,0.676
CKB1999WRNO,2020-02-05-09-02-48,4,36,0.5984910361985959,right,both,biased-switch,57,-3,right,right,0.632
CKB1999WRNO,2020-02-05-09-02-48,4,37,0.6689139844707561,left,probe,ambiguous-switch,-1,3,left,left,0.611
CKB1999WRNO,2020-02-05-09-02-48,4,38,0.5615393205631403,left,both,ambiguous-switch,55,3,left,left,0.393
CKB1999WRNO,2020-02-05-09-02-48,4,39,0.5147387312199946,right,probe,biased-switch,-1,12,right,right,0.443
CKB1999WRNO,2020-02-05-09-02-48,4,40,0.605518191586562,right,both,biased-switch,55,12,right,right,0.611
CKB1999WRNO,2020-02-05-09-02-48,4,41,0.5786785489154731,left,probe,ambiguous-switch,-1,18,left,left,0.357
CKB1999WRNO,2020-02-05-09-02-48,4,42,0.5013927410782446,left,both,ambiguous-switch,60,18,left,left,0.251
CKB1999WRNO,2020-02-05-09-02-48,4,43,0.5476569838027766,right,probe,ambiguous-switch,-1,12,right,right,0.527
CKB1999WRNO,2020-02-05-09-02-48,4,44,0.6151959396642741,right,both,ambiguous-switch,59,12,right,right,0.348
CKB1999WRNO,2020-02-05-09-02-48,4,45,0.573718455075035,right,probe,biased-switch,-1,-18,right,right,0.501
CKB1999WRNO,2020-02-05-09-02-48,4,46,0.5410767627523325,right,both,biased-switch,58,-18,right,right,0.477
CKB1999WRNO,2020-02-05-09-02-48,4,47,0.5374418468630637,right,probe,biased-switch,-1,0,right,right,0.42
CKB1999WRNO,2020-02-05-09-02-48,4,48,0.6492488309572417,right,both,biased-switch,59,0,right,right,0.288
CKB1999WRNO,2020-02-05-09-02-48,4,49,0.6176447762198848,left,probe,biased-switch,-1,18,left,left,0.312
CKB1999WRNO,2020-02-05-09-02-48,4,50,0.607536759012847,left,both,biased-switch,54,18,left,left,0.577
CKB1999WRNO,2020-02-05-09-02-48,4,51,0.5093053467357967,right,probe,ambiguous-switch,-1,6,right,right,0.537
CKB1999WRNO,2020-02-05-09-02-48,4,52,0.5851233395192406,right,both,ambiguous-switch,56,6,right,right,0.383
CKB1999WRNO,2020-02-05-09-02-48,4,53,0.5858521028373319,right,probe,biased-switch,-1,-6,right,right,0.383
CKB1999WRNO,2020-02-05-09-02-48,4,54,0.5255939538410275,right,both,biased-switch,65,-6,right,right,0.465
CKB1999WRNO,2020-02-05-09-02-48,4,55,0.5588537088549228,left,probe,ambiguous-switch,-1,-3,left,left,0.494
CKB1999WRNO,2020-02-05-09-02-48,4,56,0.6913039838622201,left,both,ambiguous-switch,60,-3,left,left,0.109
CKB1999WRNO,2020-02-05-09-02-48,4,57,0.6208346550272903,left,probe,ambiguous-switch,-1,-12,left,left,0.354
CKB1999WRNO,2020-02-05-09-02-48,4,58,0.5416307048772482,left,both,ambiguous-switch,64,-12,left,left,0.392
CKB1999WRNO,2020-02-05-09-02-48,4,59,0.5520731914038415,right,probe,ambiguous-switch,-1,-18,right,right,0.651
CKB1999WRNO,2020-02-05-09-02-48,4,60,0.658247497339558,right,both,ambiguous-switch,55,-18,right,right,0.424
CKB1999WRNO,2020-02-05-09-02-48,4,61,0.5773157541175287,left,probe,ambiguous-switch,-1,24,left,left,0.366
CKB1999WRNO,2020-02-05-09-02-48,4,62,0.511706615255984,left,both,ambiguous-switch,63,24,left,left,0.417
CKB1999WRNO,2020-02-05-09-02-48,4,63,0.5453544239087375,right,probe,biased-switch,-1,6,right,right,0.462
CKB1999WRNO,2020-02-05-09-02-48,4,64,0.5791483706655006,right,both,biased-switch,62,6,right,right,0.513
CKB1999WRNO,2020-02-05-09-02-48,4,65,0.5924391860048888,right,probe,biased-switch,-1,3,right,right,0.468
CKB1999WRNO,2020-02-05-09-02-48,4,66,0.6807552526793427,right,both,biased-switch,62,3,right,right,0.372
CKB1999WRNO,2020-02-05-09-02-48,4,67,0.6169428179265972,right,probe,biased-switch,-1,-12,right,right,0.415
CKB1999WRNO,2020-02-05-09-02-48,4,68,0.6761434465471653,right,both,biased-switch,66,-12,right,right,0.318
CKB1999WRNO,2020-02-05-09-02-48,4,69,0.6669538802736725,right,probe,biased-switch,-1,24,right,right,0.805
CKB1999WRNO,2020-02-05-09-02-48,4,70,0.598142901516908,right,both,biased-switch,63,24,right,right,0.608
CKB1999WRNO,2020-02-05-09-02-48,4,71,0.6265359088323125,left,probe,ambiguous-switch,-1,0,left,left,0.372
CKB1999WRNO,2020-02-05-09-02-48,4,72,0.5445638857629294,left,both,ambiguous-switch,55,0,left,left,0.455
CKB1999WRNO,2020-02-05-09-02-48,4,73,0.5410569328724507,right,probe,ambiguous-switch,-1,-6,right,right,0.556
CKB1999WRNO,2020-02-05-09-02-48,4,74,0.6268232076953739,right,both,ambiguous-switch,62,-6,right,right,0.375
CKB1999WRNO,2020-02-05-09-02-48,4,75,0.5577555999013398,right,probe,biased-switch,-1,-3,right,right,0.377
CKB1999WRNO,2020-02-05-09-02-48,4,76,0.6378842021028086,right,both,biased-switch,64,-3,right,right,0.406
CKB1999WRNO,2020-02-05-09-02-48,4,77,0.5054447100763466,left,probe,ambiguous-switch,-1,3,left,left,0.453
CKB1999WRNO,2020-02-05-09-02-48,4,78,0.5838600325163579,left,both,ambiguous-switch,60,3,left,left,0.537
CKB1999WRNO,2020-02-05-09-02-48,4,79,0.5179414449301152,right,probe,biased-switch,-1,12,right,right,0.541
CKB1999WRNO,2020-02-05-09-02-48,4,80,0.6709963440834479,right,both,biased-switch,55,12,right,right,0.403
CKB1999WRNO,2020-02-05-09-02-48,5,1,0.5591391005413069,left,probe,biased-switch,-1,12,left,left,0.62
CKB1999WRNO,2020-02-05-09-02-48,5,2,0.5876589126323225,left,both,biased-switch,57,12,left,left,0.334
CKB1999WRNO,2020-02-05-09-02-48,5,3,0.664081625235349,right,probe,ambiguous-switch,-1,-3,right,right,0.368
CKB1999WRNO,2020-02-05-09-02-48,5,4,0.5760505052401174,right,both,ambiguous-switch,58,-3,right,right,0.521
CKB1999WRNO,2020-02-05-09-02-48,5,5,0.5608777255396699,right,probe,biased-switch,-1,24,right,right,0.497
CKB1999WRNO,2020-02-05-09-02-48,5,6,0.5758801247740403,right,both,biased-switch,56,24,right,right,0.285
CKB1999WRNO,2020-02-05-09-02-48,5,7,0.6426561500730389,left,probe,biased-switch,-1,3,left,left,0.371
CKB1999WRNO,2020-02-05-09-02-48,5,8,0.6581850200606134,left,both,biased-switch,57,3,left,left,0.529
CKB1999WRNO,2020-02-05-09-02-48,5,9,0.540149189046039,right,probe,ambiguous-switch,-1,18,right,right,0.377
CKB1999WRNO,2020-02-05-09-02-48,5,10,0.5854932070369365,right,both,ambiguous-switch,57,18,right,right,0.258
CKB1999WRNO,2020-02-05-09-02-48,5,11,0.6472574098148323,right,probe,ambiguous-switch,-1,-12,right,right,0.372
CKB1999WRNO,2020-02-05-09-02-48,5,12,0.6954156330403567,right,both,ambiguous-switch,56,-12,right,right,0.314
CKB1999WRNO,2020-02-05-09-02-48,5,13,0.5622554377437466,right,probe,biased-switch,-1,-3,right,right,0.355
CKB1999WRNO,2020-02-05-09-02-48,5,14,0.5666321615926083,right,both,biased-switch,60,-3,right,right,0.447
CKB1999WRNO,2020-02-05-09-02-48,5,15,0.5265985267189486,left,probe,biased-switch,-1,18,left,left,0.524
CKB1999WRNO,2020-02-05-09-02-48,5,16,0.6720846317466419,left,both,biased-switch,56,18,left,left,0.314
CKB1999WRNO,2020-02-05-09-02-48,5,17,0.6376726853519645,right,probe,biased-switch,-1,6,right,right,0.395
CKB1999WRNO,2020-02-05-09-02-48,5,18,0.5251578792459096,right,both,biased-switch,54,6,right,right,0.308
CKB1999WRNO,2020-02-05-09-02-48,5,19,0.5312412804308092,right,probe,biased-switch,-1,-12,right,right,0.32
CKB1999WRNO,2020-02-05-09-02-48,5,20,0.5877702131365425,right,both,biased-switch,63,-12,right,right,0.389
CKB1999WRNO,2020-02-05-09-02-48,5,21,0.5723302260253119,right,probe,ambiguous-switch,-1,-18,right,right,0.43
CKB1999WRNO,2020-02-05-09-02-48,5,22,0.543741555174192,right,both,ambiguous-switch,57,-18,right,right,0.62
CKB1999WRNO,2020-02-05-09-02-48,5,23,0.6758695900977234,left,probe,biased-switch,-1,-6,left,left,0.5
CKB1999WRNO,2020-02-05-09-02-48,5,24,0.5265767294676109,left,both,biased-switch,63,-6,left,left,0.346
CKB1999WRNO,2020-02-05-09-02-48,5,25,0.564564783286573,left,probe,ambiguous-switch,-1,-6,left,left,0.614
CKB1999WRNO,2020-02-05-09-02-48,5,26,0.6260705873348118,left,both,ambiguous-switch,57,-6,left,left,0.476
CKB1999WRNO,2020-02-05-09-02-48,5,27,0.5723628713944259,left,probe,biased-switch,-1,0,left,left,0.339
CKB1999WRNO,2020-02-05-09-02-48,5,28,0.517910616347248,left,both,biased-switch,65,0,left,left,0.304
CKB1999WRNO,2020-02-05-09-02-48,5,29,0.5693505148944424,right,probe,ambiguous-switch,-1,12,right,right,0.448
CKB1999WRNO,2020-02-05-09-02-48,5,30,0.5686036469249274,right,both,ambiguous-switch,62,12,right,right,0.364
CKB1999WRNO,2020-02-05-09-02-48,5,31,0.5155186930271128,right,probe,ambiguous-switch,-1,0,right,right,0.365
CKB1999WRNO,2020-02-05-09-02-48,5,32,0.5440513045132176,right,both,ambiguous-switch,57,0,right,right,0.387
CKB1999WRNO,2020-02-05-09-02-48,5,33,0.5448566013913625,left,probe,ambiguous-switch,-1,3,left,left,0.413
CKB1999WRNO,2020-02-05-09-02-48,5,34,0.532393980686283,left,both,ambiguous-switch,61,3,left,left,0.402
CKB1999WRNO,2020-02-05-09-02-48,5,35,0.5948311951348971,right,probe,ambiguous-switch,-1,24,right,right,0.603
CKB1999WRNO,2020-02-05-09-02-48,5,36,0.6286687851385646,right,both,ambiguous-switch,65,24,right,right,0.582
CKB1999WRNO,2020-02-05-09-02-48,5,37,0.668451621262942,left,probe,ambiguous-switch,-1,6,left,left,0.509
CKB1999WRNO,2020-02-05-09-02-48,5,38,0.5030676585217905,left,both,ambiguous-switch,61,6,left,left,0.485
CKB1999WRNO,2020-02-05-09-02-48,5,39,0.5025311840850636,right,probe,biased-switch,-1,-18,right,right,0.558
CKB1999WRNO,2020-02-05-09-02-48,5,40,0.5971494512717443,right,both,biased-switch,58,-18,right,right,0.432
CKB1999WRNO,2020-02-05-09-02-48,5,41,0.636848404285832,right,probe,biased-switch,-1,12,right,right,0.548
CKB1999WRNO,2020-02-05-09-02-48,5,42,0.6808499229538754,right,both,biased-switch,64,12,right,right,0.527
CKB1999WRNO,2020-02-05-09-02-48,5,43,0.561638343622163,right,probe,ambiguous-switch,-1,-3,right,right,0.296
CKB1999WRNO,2020-02-05-09-02-48,5,44,0.627483921817666,right,both,ambiguous-switch,55,-3,right,right,0.264
CKB1999WRNO,2020-02-05-09-02-48,5,45,0.5057782351536855,right,probe,biased-switch,-1,24,right,right,0.281
CKB1999WRNO,2020-02-05-09-02-48,5,46,0.5905421808327583,right,both,biased-switch,65,24,right,right,0.312
CKB1999WRNO,2020-02-05-09-02-48,5,47,0.5405277881085823,left,probe,biased-switch,-1,3,left,left,0.337
CKB1999WRNO,2020-02-05-09-02-48,5,48,0.6655467588198218,left,both,biased-switch,58,3,left,left,0.289
CKB1999WRNO,2020-02-05-09-02-48,5,49,0.6231425884292741,right,probe,ambiguous-switch,-1,18,right,right,0.339
CKB1999WRNO,2020-02-05-09-02-48,5,50,0.5958133633784163,right,both,ambiguous-switch,64,18,right,right,0.469
CKB1999WRNO,2020-02-05-09-02-48,5,51,0.5482132477122184,left,probe,ambiguous-switch,-1,-12,left,left,0.368
CKB1999WRNO,2020-02-05-09-02-48,5,52,0.6148517339770397,left,both,ambiguous-switch,57,-12,left,left,0.435
CKB1999WRNO,2020-02-05-09-02-48,5,53,0.5750980759317083,right,probe,biased-switch,-1,-3,right,right,1.345
CKB1999WRNO,2020-02-05-09-02-48,5,54,0.6743892735955364,right,both,biased-switch,58,-3,right,right,1.165
CKB1999WRNO,2020-02-05-09-02-48,5,55,0.6712725154432371,right,probe,biased-switch,-1,18,right,right,0.329
CKB1999WRNO,2020-02-05-09-02-48,5,56,0.5034769756048464,right,both,biased-switch,55,18,right,right,0.288
CKB1999WRNO,2020-02-05-09-02-48,5,57,0.6442603153767176,left,probe,biased-switch,-1,6,left,left,0.332
CKB1999WRNO,2020-02-05-09-02-48,5,58,0.5265332079278241,left,both,biased-switch,55,6,left,left,0.374
CKB1999WRNO,2020-02-05-09-02-48,5,59,0.5453117218729793,right,probe,biased-switch,-1,-12,right,right,0.468
CKB1999WRNO,2020-02-05-09-02-48,5,60,0.6523879376352995,right,both,biased-switch,62,-12,right,right,0.337
CKB1999WRNO,2020-02-05-09-02-48,5,61,0.6461634310124127,right,probe,ambiguous-switch,-1,-18,right,right,0.518
CKB1999WRNO,2020-02-05-09-02-48,5,62,0.5804566799690092,right,both,ambiguous-switch,60,-18,right,right,0.588
CKB1999WRNO,2020-02-05-09-02-48,5,63,0.6846470473860273,right,probe,biased-switch,-1,-6,right,right,0.859
CKB1999WRNO,2020-02-05-09-02-48,5,64,0.6363020913281472,right,both,biased-switch,56,-6,right,right,0.365
CKB1999WRNO,2020-02-05-09-02-48,5,65,0.6136150868363517,right,probe,ambiguous-switch,-1,-6,right,right,0.56
CKB1999WRNO,2020-02-05-09-02-48,5,66,0.6904191242155584,right,both,ambiguous-switch,63,-6,right,right,0.343
CKB1999WRNO,2020-02-05-09-02-48,5,67,0.5420349071015954,left,probe,biased-switch,-1,0,left,left,0.343
CKB1999WRNO,2020-02-05-09-02-48,5,68,0.6555563434555798,left,both,biased-switch,57,0,left,left,0.333
CKB1999WRNO,2020-02-05-09-02-48,5,69,0.6140200894521584,right,probe,ambiguous-switch,-1,12,right,right,0.333
CKB1999WRNO,2020-02-05-09-02-48,5,70,0.6104788521865449,right,both,ambiguous-switch,63,12,right,right,0.327
CKB1999WRNO,2020-02-05-09-02-48,5,71,0.5139968546109955,left,probe,ambiguous-switch,-1,0,left,left,0.684
CKB1999WRNO,2020-02-05-09-02-48,5,72,0.5495621599962663,left,both,ambiguous-switch,61,0,left,left,0.548
CKB1999WRNO,2020-02-05-09-02-48,5,73,0.6357616086466339,left,probe,ambiguous-switch,-1,3,left,left,0.505
CKB1999WRNO,2020-02-05-09-02-48,5,74,0.6603845377929473,left,both,ambiguous-switch,61,3,left,left,0.353
CKB1999WRNO,2020-02-05-09-02-48,5,75,0.5372115198964349,left,probe,ambiguous-switch,-1,24,left,left,0.379
CKB1999WRNO,2020-02-05-09-02-48,5,76,0.5034764761999034,left,both,ambiguous-switch,56,24,left,left,0.279
CKB1999WRNO,2020-02-05-09-02-48,5,77,0.6051546075454715,right,probe,ambiguous-switch,-1,6,right,right,0.485
CKB1999WRNO,2020-02-05-09-02-48,5,78,0.6675395273292672,right,both,ambiguous-switch,60,6,right,right,0.363
CKB1999WRNO,2020-02-05-09-02-48,5,79,0.657835457264194,right,probe,biased-switch,-1,-18,right,right,0.464
CKB1999WRNO,2020-02-05-09-02-48,5,80,0.6391975296453137,right,both,biased-switch,57,-18,right,right,0.444
CKB1999WRNO,2020-02-05-09-02-48,6,1,0.5755572731248417,left,probe,biased-switch,-1,-6,left,left,0.471
CKB1999WRNO,2020-02-05-09-02-48,6,2,0.5778793936097766,left,both,biased-switch,61,-6,left,left,0.3
CKB1999WRNO,2020-02-05-09-02-48,6,3,0.5919125479348488,left,probe,ambiguous-switch,-1,24,left,left,0.449
CKB1999WRNO,2020-02-05-09-02-48,6,4,0.5235764835104397,left,both,ambiguous-switch,62,24,left,left,0.393
CKB1999WRNO,2020-02-05-09-02-48,6,5,0.635359573360168,right,probe,biased-switch,-1,24,right,right,0.328
CKB1999WRNO,2020-02-05-09-02-48,6,6,0.5043391795848368,right,both,biased-switch,65,24,right,right,0.551
CKB1999WRNO,2020-02-05-09-02-48,6,7,0.6007285448475909,right,probe,ambiguous-switch,-1,-18,right,right,0.56
CKB1999WRNO,2020-02-05-09-02-48,6,8,0.5352612432213463,right,both,ambiguous-switch,63,-18,right,right,0.576
CKB1999WRNO,2020-02-05-09-02-48,6,9,0.548486707050207,right,probe,biased-switch,-1,-3,right,right,0.562
CKB1999WRNO,2020-02-05-09-02-48,6,10,0.5522390676735525,right,both,biased-switch,65,-3,right,right,0.333
CKB1999WRNO,2020-02-05-09-02-48,6,11,0.5755471254847405,left,probe,biased-switch,-1,3,left,left,0.482
CKB1999WRNO,2020-02-05-09-02-48,6,12,0.511586894138094,left,both,biased-switch,65,3,left,left,0.554
CKB1999WRNO,2020-02-05-09-02-48,6,13,0.6509767600776644,left,probe,biased-switch,-1,6,left,left,0.544
CKB1999WRNO,2020-02-05-09-02-48,6,14,0.6704136307423115,left,both,biased-switch,66,6,left,left,0.363
CKB1999WRNO,2020-02-05-09-02-48,6,15,0.6039056873574531,right,probe,ambiguous-switch,-1,-6,right,right,0.551
CKB1999WRNO,2020-02-05-09-02-48,6,16,0.5634961686059066,right,both,ambiguous-switch,63,-6,right,right,0.497
CKB1999WRNO,2020-02-05-09-02-48,6,17,0.6005544164792757,left,probe,ambiguous-switch,-1,6,left,left,0.453
CKB1999WRNO,2020-02-05-09-02-48,6,18,0.5455429166734349,left,both,ambiguous-switch,60,6,left,left,0.441
CKB1999WRNO,2020-02-05-09-02-48,6,19,0.6178272745025271,left,probe,biased-switch,-1,18,left,left,0.563
CKB1999WRNO,2020-02-05-09-02-48,6,20,0.6907152748555628,left,both,biased-switch,55,18,left,left,0.43
CKB1999WRNO,2020-02-05-09-02-48,6,21,0.691733344886853,left,probe,ambiguous-switch,-1,3,left,left,0.535
CKB1999WRNO,2020-02-05-09-02-48,6,22,0.6544699522231013,left,both,ambiguous-switch,66,3,left,left,0.292
CKB1999WRNO,2020-02-05-09-02-48,6,23,0.5380987063244653,right,probe,ambiguous-switch,-1,12,right,right,0.437
CKB1999WRNO,2020-02-05-09-02-48,6,24,0.6257182257921481,right,both,ambiguous-switch,59,12,right,right,0.335
CKB1999WRNO,2020-02-05-09-02-48,6,25,0.5363609690222727,left,probe,biased-switch,-1,12,left,left,0.959
CKB1999WRNO,2020-02-05-09-02-48,6,26,0.692820900504622,left,both,biased-switch,60,12,left,left,0.468
CKB1999WRNO,2020-02-05-09-02-48,6,27,0.5313421002522581,right,probe,biased-switch,-1,-18,right,right,0.388
CKB1999WRNO,2020-02-05-09-02-48,6,28,0.650703841072362,right,both,biased-switch,56,-18,right,right,0.331
CKB1999WRNO,2020-02-05-09-02-48,6,29,0.6221510422356302,left,probe,ambiguous-switch,-1,-3,left,left,0.335
CKB1999WRNO,2020-02-05-09-02-48,6,30,0.5241974337751911,left,both,ambiguous-switch,55,-3,left,left,0.317
CKB1999WRNO,2020-02-05-09-02-48,6,31,0.6218861929797848,left,probe,ambiguous-switch,-1,0,left,left,0.515
CKB1999WRNO,2020-02-05-09-02-48,6,32,0.6737359598727609,left,both,ambiguous-switch,62,0,left,left,0.305
CKB1999WRNO,2020-02-05-09-02-48,6,33,0.5490752284737578,right,probe,ambiguous-switch,-1,18,right,right,0.493
CKB1999WRNO,2020-02-05-09-02-48,6,34,0.6980403325411759,right,both,ambiguous-switch,57,18,right,right,0.477
CKB1999WRNO,2020-02-05-09-02-48,6,35,0.5708837985405167,right,probe,biased-switch,-1,-12,right,right,0.365
CKB1999WRNO,2020-02-05-09-02-48,6,36,0.6474173625377027,right,both,biased-switch,64,-12,right,right,1.336
CKB1999WRNO,2020-02-05-09-02-48,6,37,0.6975856391435116,left,probe,biased-switch,-1,0,left,left,0.341
CKB1999WRNO,2020-02-05-09-02-48,6,38,0.5026578784082012,left,both,biased-switch,59,0,left,left,0.48
CKB1999WRNO,2020-02-05-09-02-48,6,39,0.5502103153755847,right,probe,ambiguous-switch,-1,-12,right,right,0.682
CKB1999WRNO,2020-02-05-09-02-48,6,40,0.5243848793879177,right,both,ambiguous-switch,66,-12,right,right,0.51
CKB1999WRNO,2020-02-05-09-02-48,6,41,0.6927310959466842,left,probe,biased-switch,-1,-6,left,left,0.511
CKB1999WRNO,2020-02-05-09-02-48,6,42,0.6409722344352559,left,both,biased-switch,61,-6,left,left,0.432
CKB1999WRNO,2020-02-05-09-02-48,6,43,0.5771289053389456,right,probe,ambiguous-switch,-1,24,right,right,0.455
CKB1999WRNO,2020-02-05-09-02-48,6,44,0.5509371012032789,right,both,ambiguous-switch,66,24,right,right,0.345
CKB1999WRNO,2020-02-05-09-02-48,6,45,0.5576420304419332,left,probe,biased-switch,-1,24,left,left,0.384
CKB1999WRNO,2020-02-05-09-02-48,6,46,0.5384358046019326,left,both,biased-switch,63,24,left,left,0.356
CKB1999WRNO,2020-02-05-09-02-48,6,47,0.5418634048830397,left,probe,ambiguous-switch,-1,-18,left,left,0.856
CKB1999WRNO,2020-02-05-09-02-48,6,48,0.5016563316418252,left,both,ambiguous-switch,60,-18,left,left,0.299
CKB1999WRNO,2020-02-05-09-02-48,6,49,0.5419240122928312,left,probe,biased-switch,-1,-3,left,left,0.572
CKB1999WRNO,2020-02-05-09-02-48,6,50,0.6786935470852167,left,both,biased-switch,60,-3,left,left,0.568
CKB1999WRNO,2020-02-05-09-02-48,6,51,0.5405065538966454,left,probe,biased-switch,-1,3,left,left,0.428
CKB1999WRNO,2020-02-05-09-02-48,6,52,0.6247102969176224,left,both,biased-switch,61,3,left,left,0.383
CKB1999WRNO,2020-02-05-09-02-48,6,53,0.6216214106725597,left,probe,biased-switch,-1,6,left,left,0.452
CKB1999WRNO,2020-02-05-09-02-48,6,54,0.6434782856862447,left,both,biased-switch,66,6,left,left,0.274
CKB1999WRNO,2020-02-05-09-02-48,6,55,0.634010455719091,left,probe,ambiguous-switch,-1,-6,left,left,0.664
CKB1999WRNO,2020-02-05-09-02-48,6,56,0.5641116768008765,left,both,ambiguous-switch,61,-6,left,left,0.43
