Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MHN1998MRNO,2019-10-07-10-59-56,7,38,0.6224807234577778,left,both,ambiguous-switch,105,0,right,right,0.089
MHN1998MRNO,2019-10-07-10-59-56,7,39,0.6639782201482066,left,probe,biased-switch,-1,-5,right,right,0.253
MHN1998MRNO,2019-10-07-10-59-56,7,40,0.6792238814644957,left,both,biased-switch,94,-5,right,right,0.132
MHN1998MRNO,2019-10-07-10-59-56,7,41,0.6292889196436714,right,probe,ambiguous-switch,-1,10,right,right,0.113
MHN1998MRNO,2019-10-07-10-59-56,7,42,0.6534847476992618,right,both,ambiguous-switch,96,10,right,right,0.031
MHN1998MRNO,2019-10-07-10-59-56,7,43,0.5415929321650592,right,probe,ambiguous-switch,-1,5,right,right,0.115
MHN1998MRNO,2019-10-07-10-59-56,7,44,0.6202466031171138,right,both,ambiguous-switch,107,5,right,left,0.199
MHN1998MRNO,2019-10-07-10-59-56,7,45,0.552592621574998,left,probe,ambiguous-switch,-1,-20,right,right,0.134
MHN1998MRNO,2019-10-07-10-59-56,7,46,0.6171348903187335,left,both,ambiguous-switch,93,-20,right,right,0.124
MHN1998MRNO,2019-10-07-10-59-56,7,47,0.6041132863407257,right,probe,ambiguous-switch,-1,40,right,right,0.05
MHN1998MRNO,2019-10-07-10-59-56,7,48,0.5422616082136104,right,both,ambiguous-switch,103,40,right,right,0.188
MHN1998MRNO,2019-10-07-10-59-56,7,49,0.6707108561459816,left,probe,biased-switch,-1,-20,right,right,0.153
MHN1998MRNO,2019-10-07-10-59-56,7,50,0.5536937024379798,left,both,biased-switch,91,-20,right,right,0.259
MHN1998MRNO,2019-10-07-10-59-56,7,51,0.5128456166719414,left,probe,biased-switch,-1,-30,right,right,0.043
MHN1998MRNO,2019-10-07-10-59-56,7,52,0.6784317429275785,left,both,biased-switch,98,-30,right,right,0.183
MHN1998MRNO,2019-10-07-10-59-56,7,53,0.5436004593610197,left,probe,ambiguous-switch,-1,-10,right,right,0.051
MHN1998MRNO,2019-10-07-10-59-56,7,54,0.5793987060523734,left,both,ambiguous-switch,100,-10,right,right,0.158
MHN1998MRNO,2019-10-07-10-59-56,7,55,0.5661915808526029,left,probe,biased-switch,-1,-10,right,right,0.081
MHN1998MRNO,2019-10-07-10-59-56,7,56,0.6609021340686215,left,both,biased-switch,104,-10,right,right,0.185
MHN1998MRNO,2019-10-07-10-59-56,7,57,0.5754331077733668,right,probe,ambiguous-switch,-1,-5,right,right,0.059
MHN1998MRNO,2019-10-07-10-59-56,7,58,0.5430595535347693,right,both,ambiguous-switch,95,-5,right,right,0.118
MHN1998MRNO,2019-10-07-10-59-56,7,59,0.696863325053555,right,probe,biased-switch,-1,5,right,right,0.256
MHN1998MRNO,2019-10-07-10-59-56,7,60,0.6182366557217257,right,both,biased-switch,106,5,right,left,0.215
MHN1998MRNO,2019-10-07-10-59-56,7,61,0.5254870228403165,left,probe,biased-switch,-1,30,right,right,0.286
MHN1998MRNO,2019-10-07-10-59-56,7,62,0.5637180765768268,left,both,biased-switch,97,30,right,right,0.167
MHN1998MRNO,2019-10-07-10-59-56,7,63,0.6984664912622032,right,probe,ambiguous-switch,-1,-30,right,right,0.163
MHN1998MRNO,2019-10-07-10-59-56,7,64,0.6956081860661675,right,both,ambiguous-switch,95,-30,right,right,1.174
MHN1998MRNO,2019-10-07-10-59-56,7,65,0.5401516744548962,left,probe,biased-switch,-1,0,right,right,0.053
MHN1998MRNO,2019-10-07-10-59-56,7,66,0.6607779713796784,left,both,biased-switch,108,0,right,right,0.14
MHN1998MRNO,2019-10-07-10-59-56,7,67,0.5657147815513915,right,probe,ambiguous-switch,-1,20,right,right,0.0
MHN1998MRNO,2019-10-07-10-59-56,7,68,0.6840593256048173,right,both,ambiguous-switch,97,20,right,right,0.184
MHN1998MRNO,2019-10-07-10-59-56,7,69,0.5720772753356554,left,probe,biased-switch,-1,40,right,right,0.129
MHN1998MRNO,2019-10-07-10-59-56,7,70,0.5466273330385574,left,both,biased-switch,94,40,right,right,0.136
MHN1998MRNO,2019-10-07-10-59-56,7,71,0.6663000716603658,right,probe,biased-switch,-1,10,right,right,0.183
MHN1998MRNO,2019-10-07-10-59-56,7,72,0.6221575109993053,right,both,biased-switch,95,10,right,left,0.122
MHN1998MRNO,2019-10-07-10-59-56,7,73,0.6092487428119061,right,probe,ambiguous-switch,-1,30,right,right,0.14
MHN1998MRNO,2019-10-07-10-59-56,7,74,0.6335724099378216,right,both,ambiguous-switch,106,30,right,left,0.154
MHN1998MRNO,2019-10-07-10-59-56,7,75,0.6086608121084467,left,probe,biased-switch,-1,20,right,right,0.264
MHN1998MRNO,2019-10-07-10-59-56,7,76,0.667371679655582,left,both,biased-switch,98,20,right,right,0.132
MHN1998MRNO,2019-10-07-10-59-56,7,77,0.5643888268105633,left,probe,ambiguous-switch,-1,0,right,right,0.266
MHN1998MRNO,2019-10-07-10-59-56,7,78,0.5578672361601036,left,both,ambiguous-switch,97,0,right,right,0.34
MHN1998MRNO,2019-10-07-10-59-56,7,79,0.6624857584048203,right,probe,biased-switch,-1,-5,right,right,0.472
MHN1998MRNO,2019-10-07-10-59-56,7,80,0.532473105019906,right,both,biased-switch,94,-5,right,right,0.263
MHN1998MRNO,2019-10-07-10-59-56,8,1,0.5602314847743519,right,probe,ambiguous-switch,-1,-10,left,left,2.961
MHN1998MRNO,2019-10-07-10-59-56,8,2,0.5966644716163741,right,both,ambiguous-switch,107,-10,left,left,1.533
MHN1998MRNO,2019-10-07-10-59-56,8,3,0.5270057280656658,left,probe,ambiguous-switch,-1,-30,right,right,0.241
MHN1998MRNO,2019-10-07-10-59-56,8,4,0.6299410931315707,left,both,ambiguous-switch,103,-30,right,right,0.219
MHN1998MRNO,2019-10-07-10-59-56,8,5,0.696101912800078,left,probe,ambiguous-switch,-1,-20,right,right,0.111
MHN1998MRNO,2019-10-07-10-59-56,8,6,0.5520586895763308,left,both,ambiguous-switch,95,-20,right,right,0.144
MHN1998MRNO,2019-10-07-10-59-56,8,7,0.5488500296203462,right,probe,ambiguous-switch,-1,-5,right,right,0.201
MHN1998MRNO,2019-10-07-10-59-56,8,8,0.6814669037770662,right,both,ambiguous-switch,106,-5,right,right,0.122
MHN1998MRNO,2019-10-07-10-59-56,8,9,0.6528255948782619,right,probe,biased-switch,-1,20,right,right,0.159
MHN1998MRNO,2019-10-07-10-59-56,8,10,0.6038369790728554,right,both,biased-switch,93,20,right,right,0.114
MHN1998MRNO,2019-10-07-10-59-56,8,11,0.5964971411609953,left,probe,biased-switch,-1,-10,right,right,0.039
MHN1998MRNO,2019-10-07-10-59-56,8,12,0.6938071715350844,left,both,biased-switch,93,-10,right,right,0.11
MHN1998MRNO,2019-10-07-10-59-56,8,13,0.5369273395908366,right,probe,biased-switch,-1,30,right,right,0.083
MHN1998MRNO,2019-10-07-10-59-56,8,14,0.6807658174928193,right,both,biased-switch,109,30,right,right,0.201
MHN1998MRNO,2019-10-07-10-59-56,8,15,0.5120389027459178,left,probe,ambiguous-switch,-1,40,right,right,0.153
MHN1998MRNO,2019-10-07-10-59-56,8,16,0.602990923728941,left,both,ambiguous-switch,99,40,right,right,0.227
MHN1998MRNO,2019-10-07-10-59-56,8,17,0.5752496351749197,right,probe,biased-switch,-1,-20,right,right,0.171
MHN1998MRNO,2019-10-07-10-59-56,8,18,0.5191484243176698,right,both,biased-switch,108,-20,right,right,0.213
MHN1998MRNO,2019-10-07-10-59-56,8,19,0.5150661112192749,left,probe,ambiguous-switch,-1,0,right,right,0.635
MHN1998MRNO,2019-10-07-10-59-56,8,20,0.5954068468070424,left,both,ambiguous-switch,92,0,right,right,0.202
MHN1998MRNO,2019-10-07-10-59-56,8,21,0.5346613766469199,left,probe,ambiguous-switch,-1,30,right,right,0.093
MHN1998MRNO,2019-10-07-10-59-56,8,22,0.6485313551155496,left,both,ambiguous-switch,100,30,right,right,0.095
MHN1998MRNO,2019-10-07-10-59-56,8,23,0.5526926480306171,left,probe,biased-switch,-1,10,right,right,0.155
MHN1998MRNO,2019-10-07-10-59-56,8,24,0.6553188533960603,left,both,biased-switch,105,10,right,right,0.262
MHN1998MRNO,2019-10-07-10-59-56,8,25,0.6448967393105987,right,probe,biased-switch,-1,0,right,right,0.153
MHN1998MRNO,2019-10-07-10-59-56,8,26,0.6446209297138952,right,both,biased-switch,97,0,right,right,0.196
MHN1998MRNO,2019-10-07-10-59-56,8,27,0.6835366476209216,left,probe,biased-switch,-1,-30,right,right,0.261
MHN1998MRNO,2019-10-07-10-59-56,8,28,0.5215976578227942,left,both,biased-switch,109,-30,right,right,0.244
MHN1998MRNO,2019-10-07-10-59-56,8,29,0.6600621641062792,left,probe,ambiguous-switch,-1,10,right,right,0.2
MHN1998MRNO,2019-10-07-10-59-56,8,30,0.5394612369042422,left,both,ambiguous-switch,100,10,right,right,0.215
MHN1998MRNO,2019-10-07-10-59-56,8,31,0.5175860709946665,right,probe,biased-switch,-1,-5,right,right,0.262
MHN1998MRNO,2019-10-07-10-59-56,8,32,0.5300388553279275,right,both,biased-switch,98,-5,right,right,0.198
MHN1998MRNO,2019-10-07-10-59-56,8,33,0.6350818750061938,right,probe,biased-switch,-1,40,right,right,0.231
MHN1998MRNO,2019-10-07-10-59-56,8,34,0.6055589399253447,right,both,biased-switch,99,40,right,right,0.234
MHN1998MRNO,2019-10-07-10-59-56,8,35,0.5237542407727687,right,probe,ambiguous-switch,-1,5,right,right,0.236
MHN1998MRNO,2019-10-07-10-59-56,8,36,0.6958370775756808,right,both,ambiguous-switch,98,5,right,left,0.211
MHN1998MRNO,2019-10-07-10-59-56,8,37,0.6601240499542567,right,probe,biased-switch,-1,5,right,right,0.291
MHN1998MRNO,2019-10-07-10-59-56,8,38,0.5736540181359926,right,both,biased-switch,100,5,right,left,2.052
MHN1998MRNO,2019-10-07-10-59-56,8,39,0.6472234074615068,left,probe,ambiguous-switch,-1,20,right,right,0.271
MHN1998MRNO,2019-10-07-10-59-56,8,40,0.5753081871855519,left,both,ambiguous-switch,106,20,right,right,0.25
MHN1998MRNO,2019-10-07-10-59-56,8,41,0.5819191039137925,right,probe,ambiguous-switch,-1,-10,right,right,0.316
MHN1998MRNO,2019-10-07-10-59-56,8,42,0.6432458622449149,right,both,ambiguous-switch,100,-10,right,right,0.197
MHN1998MRNO,2019-10-07-10-59-56,8,43,0.5109474718500808,right,probe,ambiguous-switch,-1,-30,right,right,0.268
MHN1998MRNO,2019-10-07-10-59-56,8,44,0.6969943061444309,right,both,ambiguous-switch,105,-30,right,left,0.267
MHN1998MRNO,2019-10-07-10-59-56,8,45,0.6569418592495747,right,probe,ambiguous-switch,-1,-20,right,right,0.293
MHN1998MRNO,2019-10-07-10-59-56,8,46,0.6075330121360285,right,both,ambiguous-switch,108,-20,right,right,0.094
MHN1998MRNO,2019-10-07-10-59-56,8,47,0.6617984619581814,right,probe,ambiguous-switch,-1,-5,right,right,0.273
MHN1998MRNO,2019-10-07-10-59-56,8,48,0.5592999339409341,right,both,ambiguous-switch,97,-5,right,right,0.181
MHN1998MRNO,2019-10-07-10-59-56,8,49,0.5129131623485375,left,probe,biased-switch,-1,20,right,right,0.31
MHN1998MRNO,2019-10-07-10-59-56,8,50,0.506188053783485,left,both,biased-switch,91,20,right,right,0.176
MHN1998MRNO,2019-10-07-10-59-56,8,51,0.6079732101628513,left,probe,biased-switch,-1,-10,right,right,0.154
MHN1998MRNO,2019-10-07-10-59-56,8,52,0.5431875128716658,left,both,biased-switch,97,-10,right,right,0.149
MHN1998MRNO,2019-10-07-10-59-56,8,53,0.6954919308935004,right,probe,biased-switch,-1,30,right,right,0.222
MHN1998MRNO,2019-10-07-10-59-56,8,54,0.504663026359901,right,both,biased-switch,91,30,right,right,0.276
MHN1998MRNO,2019-10-07-10-59-56,8,55,0.5040295753996115,right,probe,ambiguous-switch,-1,40,right,right,0.215
MHN1998MRNO,2019-10-07-10-59-56,8,56,0.6210839468437936,right,both,ambiguous-switch,100,40,right,right,0.236
MHN1998MRNO,2019-10-07-10-59-56,8,57,0.6012214933522451,left,probe,biased-switch,-1,-20,right,right,0.168
MHN1998MRNO,2019-10-07-10-59-56,8,58,0.6216804874428784,left,both,biased-switch,98,-20,right,right,0.232
MHN1998MRNO,2019-10-07-10-59-56,8,59,0.547985108050252,left,probe,ambiguous-switch,-1,0,right,right,0.081
MHN1998MRNO,2019-10-07-10-59-56,8,60,0.6732442918570487,left,both,ambiguous-switch,100,0,right,right,0.247
MHN1998MRNO,2019-10-07-10-59-56,8,61,0.6560305852959654,right,probe,ambiguous-switch,-1,30,right,right,0.183
MHN1998MRNO,2019-10-07-10-59-56,8,62,0.6461478095824923,right,both,ambiguous-switch,91,30,right,right,0.153
MHN1998MRNO,2019-10-07-10-59-56,8,63,0.5066404914614749,right,probe,biased-switch,-1,10,right,right,0.086
MHN1998MRNO,2019-10-07-10-59-56,8,64,0.6376625917846965,right,both,biased-switch,106,10,right,left,0.294
MHN1998MRNO,2019-10-07-10-59-56,8,65,0.6424549942259498,right,probe,biased-switch,-1,0,right,right,0.136
MHN1998MRNO,2019-10-07-10-59-56,8,66,0.5050717493000895,right,both,biased-switch,94,0,right,left,0.175
MHN1998MRNO,2019-10-07-10-59-56,8,67,0.5707893489131618,left,probe,biased-switch,-1,-30,right,right,0.275
MHN1998MRNO,2019-10-07-10-59-56,8,68,0.5109824523651321,left,both,biased-switch,102,-30,right,right,0.136
MHN1998MRNO,2019-10-07-10-59-56,8,69,0.5305194990061505,right,probe,ambiguous-switch,-1,10,left,left,0.183
MHN1998MRNO,2019-10-07-10-59-56,8,70,0.5013729700574121,right,both,ambiguous-switch,108,10,left,left,0.172
MHN1998MRNO,2019-10-07-10-59-56,8,71,0.5734364114016381,left,probe,biased-switch,-1,-5,right,right,0.133
MHN1998MRNO,2019-10-07-10-59-56,8,72,0.6858216224954565,left,both,biased-switch,91,-5,right,right,0.169
MHN1998MRNO,2019-10-07-10-59-56,8,73,0.5917741737103565,right,probe,biased-switch,-1,40,right,right,0.201
MHN1998MRNO,2019-10-07-10-59-56,8,74,0.5597103579805625,right,both,biased-switch,98,40,right,right,0.154
MHN1998MRNO,2019-10-07-10-59-56,8,75,0.5174802343601759,left,probe,ambiguous-switch,-1,5,right,right,0.167
MHN1998MRNO,2019-10-07-10-59-56,8,76,0.534081718305182,left,both,ambiguous-switch,100,5,right,left,0.28
MHN1998MRNO,2019-10-07-10-59-56,8,77,0.5170348905104948,left,probe,biased-switch,-1,5,right,right,0.176
MHN1998MRNO,2019-10-07-10-59-56,8,78,0.5554942340823379,left,both,biased-switch,90,5,right,left,0.241
MHN1998MRNO,2019-10-07-10-59-56,8,79,0.561758949455316,left,probe,ambiguous-switch,-1,20,right,right,0.194
MHN1998MRNO,2019-10-07-10-59-56,8,80,0.5499646587643239,left,both,ambiguous-switch,97,20,right,right,0.199
MHN1998MRNO,2019-10-07-10-59-56,9,1,0.6136150012198376,right,probe,biased-switch,-1,20,left,left,0.213
MHN1998MRNO,2019-10-07-10-59-56,9,2,0.5137290377276305,right,both,biased-switch,101,20,left,left,0.21
MHN1998MRNO,2019-10-07-10-59-56,9,3,0.5333320204269802,left,probe,biased-switch,-1,-5,right,right,0.097
MHN1998MRNO,2019-10-07-10-59-56,9,4,0.6350177198746152,left,both,biased-switch,105,-5,right,right,0.239
MHN1998MRNO,2019-10-07-10-59-56,9,5,0.6503222591227781,right,probe,ambiguous-switch,-1,0,left,left,0.157
MHN1998MRNO,2019-10-07-10-59-56,9,6,0.6571658400926152,right,both,ambiguous-switch,94,0,left,left,0.141
MHN1998MRNO,2019-10-07-10-59-56,9,7,0.6921297590077458,left,probe,biased-switch,-1,0,left,left,0.228
MHN1998MRNO,2019-10-07-10-59-56,9,8,0.581768614147474,left,both,biased-switch,91,0,left,right,0.351
MHN1998MRNO,2019-10-07-10-59-56,9,9,0.6762411917529537,left,probe,ambiguous-switch,-1,30,left,left,0.171
MHN1998MRNO,2019-10-07-10-59-56,9,10,0.5748860433974,left,both,ambiguous-switch,105,30,left,right,0.223
MHN1998MRNO,2019-10-07-10-59-56,9,11,0.6482965555072095,left,probe,biased-switch,-1,-30,right,right,0.187
MHN1998MRNO,2019-10-07-10-59-56,9,12,0.5320881566684801,left,both,biased-switch,99,-30,right,right,0.238
MHN1998MRNO,2019-10-07-10-59-56,9,13,0.6502734862486803,left,probe,biased-switch,-1,30,right,right,0.242
MHN1998MRNO,2019-10-07-10-59-56,9,14,0.531466560004283,left,both,biased-switch,103,30,right,right,0.143
MHN1998MRNO,2019-10-07-10-59-56,9,15,0.5672332648070828,right,probe,biased-switch,-1,10,right,right,0.129
MHN1998MRNO,2019-10-07-10-59-56,9,16,0.5376857224230533,right,both,biased-switch,100,10,right,left,0.221
MHN1998MRNO,2019-10-07-10-59-56,9,17,0.5596104551979533,right,probe,biased-switch,-1,-20,left,left,0.108
MHN1998MRNO,2019-10-07-10-59-56,9,18,0.6192543666369105,right,both,biased-switch,98,-20,left,left,0.195
MHN1998MRNO,2019-10-07-10-59-56,9,19,0.6931337107786522,right,probe,ambiguous-switch,-1,10,left,left,0.081
MHN1998MRNO,2019-10-07-10-59-56,9,20,0.6344015908502559,right,both,ambiguous-switch,95,10,left,left,0.046
MHN1998MRNO,2019-10-07-10-59-56,9,21,0.532989503874841,left,probe,ambiguous-switch,-1,-10,left,left,0.199
MHN1998MRNO,2019-10-07-10-59-56,9,22,0.66348207192085,left,both,ambiguous-switch,108,-10,left,left,0.04
MHN1998MRNO,2019-10-07-10-59-56,9,23,0.6343958492021522,left,probe,ambiguous-switch,-1,-20,left,left,0.209
MHN1998MRNO,2019-10-07-10-59-56,9,24,0.5806345299434009,left,both,ambiguous-switch,101,-20,left,left,0.101
MHN1998MRNO,2019-10-07-10-59-56,9,25,0.5207953868890156,left,probe,biased-switch,-1,5,left,left,0.049
MHN1998MRNO,2019-10-07-10-59-56,9,26,0.5826596683191189,left,both,biased-switch,100,5,left,right,0.185
MHN1998MRNO,2019-10-07-10-59-56,9,27,0.5733825345610462,left,probe,ambiguous-switch,-1,20,right,right,0.202
MHN1998MRNO,2019-10-07-10-59-56,9,28,0.5305956777226153,left,both,ambiguous-switch,97,20,right,right,0.076
MHN1998MRNO,2019-10-07-10-59-56,9,29,0.6689284094083239,right,probe,ambiguous-switch,-1,-5,left,left,0.177
MHN1998MRNO,2019-10-07-10-59-56,9,30,0.5424525701649929,right,both,ambiguous-switch,92,-5,left,left,0.148
MHN1998MRNO,2019-10-07-10-59-56,9,31,0.6176551785693841,left,probe,biased-switch,-1,-10,right,right,0.121
MHN1998MRNO,2019-10-07-10-59-56,9,32,0.5211658073839983,left,both,biased-switch,110,-10,right,right,0.355
MHN1998MRNO,2019-10-07-10-59-56,9,33,0.5936182022924991,right,probe,ambiguous-switch,-1,-30,left,left,0.106
MHN1998MRNO,2019-10-07-10-59-56,9,34,0.6414214631708884,right,both,ambiguous-switch,91,-30,left,left,0.176
MHN1998MRNO,2019-10-07-10-59-56,9,35,0.6283392053701815,left,probe,ambiguous-switch,-1,5,left,left,0.168
MHN1998MRNO,2019-10-07-10-59-56,9,36,0.572997896925544,left,both,ambiguous-switch,98,5,left,right,0.128
MHN1998MRNO,2019-10-07-10-59-56,9,37,0.655082781451026,left,probe,ambiguous-switch,-1,40,left,left,0.215
MHN1998MRNO,2019-10-07-10-59-56,9,38,0.5106679927856502,left,both,ambiguous-switch,106,40,left,right,0.218
MHN1998MRNO,2019-10-07-10-59-56,9,39,0.5722402577077531,left,probe,biased-switch,-1,40,right,right,0.194
MHN1998MRNO,2019-10-07-10-59-56,9,40,0.5804681433352055,left,both,biased-switch,101,40,right,right,0.305
MHN1998MRNO,2019-10-07-10-59-56,9,41,0.5660787992874615,right,probe,biased-switch,-1,20,left,left,0.147
MHN1998MRNO,2019-10-07-10-59-56,9,42,0.5538101037070573,right,both,biased-switch,101,20,left,left,0.21
MHN1998MRNO,2019-10-07-10-59-56,9,43,0.5248025720621674,left,probe,biased-switch,-1,-5,right,right,0.117
MHN1998MRNO,2019-10-07-10-59-56,9,44,0.6479529090822487,left,both,biased-switch,94,-5,right,right,0.09
MHN1998MRNO,2019-10-07-10-59-56,9,45,0.5310214722675127,left,probe,ambiguous-switch,-1,0,right,right,0.253
MHN1998MRNO,2019-10-07-10-59-56,9,46,0.561984289326365,left,both,ambiguous-switch,104,0,right,right,0.187
MHN1998MRNO,2019-10-07-10-59-56,9,47,0.5023092559842215,right,probe,biased-switch,-1,0,left,left,0.074
MHN1998MRNO,2019-10-07-10-59-56,9,48,0.6497183792050597,right,both,biased-switch,104,0,left,right,0.198
MHN1998MRNO,2019-10-07-10-59-56,9,49,0.5900467598108119,right,probe,ambiguous-switch,-1,30,left,left,0.165
MHN1998MRNO,2019-10-07-10-59-56,9,50,0.622490270334325,right,both,ambiguous-switch,108,30,left,right,0.105
MHN1998MRNO,2019-10-07-10-59-56,9,51,0.5083319838193563,right,probe,biased-switch,-1,-30,left,left,0.186
MHN1998MRNO,2019-10-07-10-59-56,9,52,0.5106452056524101,right,both,biased-switch,94,-30,left,left,12.667
MHN1998MRNO,2019-10-07-10-59-56,9,53,0.6969723864457675,left,probe,biased-switch,-1,30,left,left,0.264
MHN1998MRNO,2019-10-07-10-59-56,9,54,0.5001648414125814,left,both,biased-switch,107,30,left,left,0.151
MHN1998MRNO,2019-10-07-10-59-56,9,55,0.6496333451536126,left,probe,biased-switch,-1,10,left,left,0.11
MHN1998MRNO,2019-10-07-10-59-56,9,56,0.593112414230544,left,both,biased-switch,110,10,left,right,0.985
MHN1998MRNO,2019-10-07-10-59-56,9,57,0.6151798843814921,right,probe,biased-switch,-1,-20,left,left,0.232
MHN1998MRNO,2019-10-07-10-59-56,9,58,0.5118855671569149,right,both,biased-switch,105,-20,left,left,0.16
MHN1998MRNO,2019-10-07-10-59-56,9,59,0.5643240131704838,right,probe,ambiguous-switch,-1,10,left,left,0.075
MHN1998MRNO,2019-10-07-10-59-56,9,60,0.6493979515139705,right,both,ambiguous-switch,92,10,left,right,0.065
MHN1998MRNO,2019-10-07-10-59-56,9,61,0.5156581974078647,left,probe,ambiguous-switch,-1,-10,right,right,0.02
MHN1998MRNO,2019-10-07-10-59-56,9,62,0.6836055992490153,left,both,ambiguous-switch,109,-10,right,right,0.172
MHN1998MRNO,2019-10-07-10-59-56,9,63,0.511082042701758,left,probe,ambiguous-switch,-1,-20,right,right,0.132
MHN1998MRNO,2019-10-07-10-59-56,9,64,0.5827275728371859,left,both,ambiguous-switch,107,-20,right,right,0.135
MHN1998MRNO,2019-10-07-10-59-56,9,65,0.6162749399860935,left,probe,biased-switch,-1,5,right,right,0.147
MHN1998MRNO,2019-10-07-10-59-56,9,66,0.6458533290355752,left,both,biased-switch,106,5,right,left,0.195
MHN1998MRNO,2019-10-07-10-59-56,9,67,0.5446258865595648,left,probe,ambiguous-switch,-1,20,right,right,0.086
MHN1998MRNO,2019-10-07-10-59-56,9,68,0.5891920229681589,left,both,ambiguous-switch,108,20,right,right,0.088
MHN1998MRNO,2019-10-07-10-59-56,9,69,0.6446032502259158,right,probe,ambiguous-switch,-1,-5,right,right,0.107
MHN1998MRNO,2019-10-07-10-59-56,9,70,0.5237115383802524,right,both,ambiguous-switch,106,-5,right,right,0.171
MHN1998MRNO,2019-10-07-10-59-56,9,71,0.5827836009486487,right,probe,biased-switch,-1,-10,right,right,0.194
MHN1998MRNO,2019-10-07-10-59-56,9,72,0.6396251966166131,right,both,biased-switch,94,-10,right,left,0.29
MHN1998MRNO,2019-10-07-10-59-56,9,73,0.6341075937301874,right,probe,ambiguous-switch,-1,-30,right,right,0.161
MHN1998MRNO,2019-10-07-10-59-56,9,74,0.5478751794025907,right,both,ambiguous-switch,110,-30,right,left,0.242
MHN1998MRNO,2019-10-07-10-59-56,9,75,0.585611368040826,right,probe,ambiguous-switch,-1,5,right,right,0.729
MHN1998MRNO,2019-10-07-10-59-56,9,76,0.6755703341014866,right,both,ambiguous-switch,91,5,right,left,0.294
MHN1998MRNO,2019-10-07-10-59-56,9,77,0.5206248187526751,right,probe,ambiguous-switch,-1,40,left,left,0.163
MHN1998MRNO,2019-10-07-10-59-56,9,78,0.6464115525469609,right,both,ambiguous-switch,94,40,left,left,0.224
MHN1998MRNO,2019-10-07-10-59-56,9,79,0.6972807584604183,left,probe,biased-switch,-1,40,left,left,0.213
MHN1998MRNO,2019-10-07-10-59-56,9,80,0.5413884922446173,left,both,biased-switch,94,40,left,left,0.178
MHN1998MRNO,2019-10-07-10-59-56,10,1,0.5349162422905894,left,probe,biased-switch,-1,0,left,left,0.234
MHN1998MRNO,2019-10-07-10-59-56,10,2,0.6365235988915461,left,both,biased-switch,105,0,left,right,0.196
MHN1998MRNO,2019-10-07-10-59-56,10,3,0.6440505362596018,right,probe,ambiguous-switch,-1,-10,left,left,0.145
MHN1998MRNO,2019-10-07-10-59-56,10,4,0.6026412499805024,right,both,ambiguous-switch,108,-10,left,left,0.168
MHN1998MRNO,2019-10-07-10-59-56,10,5,0.6611654156974709,left,probe,biased-switch,-1,-20,left,left,0.057
MHN1998MRNO,2019-10-07-10-59-56,10,6,0.5479195067543523,left,both,biased-switch,92,-20,left,right,0.136
MHN1998MRNO,2019-10-07-10-59-56,10,7,0.6250926635905802,right,probe,biased-switch,-1,-10,left,left,0.017
MHN1998MRNO,2019-10-07-10-59-56,10,8,0.5933351525080814,right,both,biased-switch,105,-10,left,left,0.119
MHN1998MRNO,2019-10-07-10-59-56,10,9,0.6794714511407953,right,probe,biased-switch,-1,30,left,left,0.126
MHN1998MRNO,2019-10-07-10-59-56,10,10,0.6203770843672545,right,both,biased-switch,107,30,left,left,0.192
MHN1998MRNO,2019-10-07-10-59-56,10,11,0.6727580714835548,left,probe,ambiguous-switch,-1,20,left,left,0.069
MHN1998MRNO,2019-10-07-10-59-56,10,12,0.553976133192661,left,both,ambiguous-switch,101,20,left,right,0.119
MHN1998MRNO,2019-10-07-10-59-56,10,13,0.6908989707249387,left,probe,ambiguous-switch,-1,0,left,left,0.228
MHN1998MRNO,2019-10-07-10-59-56,10,14,0.6518227229757174,left,both,ambiguous-switch,104,0,left,right,0.169
MHN1998MRNO,2019-10-07-10-59-56,10,15,0.6382654282850662,right,probe,biased-switch,-1,10,left,left,0.17
MHN1998MRNO,2019-10-07-10-59-56,10,16,0.5590030639723974,right,both,biased-switch,93,10,left,right,0.241
MHN1998MRNO,2019-10-07-10-59-56,10,17,0.5853626754370342,left,probe,biased-switch,-1,20,right,right,0.101
MHN1998MRNO,2019-10-07-10-59-56,10,18,0.6846866552520984,left,both,biased-switch,103,20,right,right,0.058
MHN1998MRNO,2019-10-07-10-59-56,10,19,0.5104109047450095,left,probe,biased-switch,-1,40,right,right,0.114
MHN1998MRNO,2019-10-07-10-59-56,10,20,0.6914823020240484,left,both,biased-switch,107,40,right,right,0.149
MHN1998MRNO,2019-10-07-10-59-56,10,21,0.5835470325659512,right,probe,ambiguous-switch,-1,5,right,right,0.087
MHN1998MRNO,2019-10-07-10-59-56,10,22,0.687773301578715,right,both,ambiguous-switch,100,5,right,left,0.133
MHN1998MRNO,2019-10-07-10-59-56,10,23,0.656037677574648,right,probe,ambiguous-switch,-1,-30,left,left,0.123
MHN1998MRNO,2019-10-07-10-59-56,10,24,0.6027522281882379,right,both,ambiguous-switch,103,-30,left,left,0.172
MHN1998MRNO,2019-10-07-10-59-56,10,25,0.6945784013682407,right,probe,biased-switch,-1,5,left,left,0.163
MHN1998MRNO,2019-10-07-10-59-56,10,26,0.6432322708075795,right,both,biased-switch,105,5,left,right,0.127
