Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SKL1994WRNO,2019-09-17-12-04-47,8,30,0.6082640178000295,left,both,ambiguous-stable,99,20,right,left,0.19
SKL1994WRNO,2019-09-17-12-04-47,8,31,0.510051807876573,left,probe,ambiguous-stable,-1,5,left,left,0.19
SKL1994WRNO,2019-09-17-12-04-47,8,32,0.6221428170507309,left,both,ambiguous-stable,94,5,right,left,0.187
SKL1994WRNO,2019-09-17-12-04-47,8,33,0.545238755464571,left,probe,ambiguous-stable,-1,30,left,left,0.181
SKL1994WRNO,2019-09-17-12-04-47,8,34,0.6669362995649305,left,both,ambiguous-stable,109,30,right,left,0.195
SKL1994WRNO,2019-09-17-12-04-47,8,35,0.5219010003116314,left,probe,ambiguous-stable,-1,-10,left,left,0.12
SKL1994WRNO,2019-09-17-12-04-47,8,36,0.670447365551609,left,both,ambiguous-stable,105,-10,right,left,0.261
SKL1994WRNO,2019-09-17-12-04-47,8,37,0.5694364112237131,right,probe,biased-switch,-1,10,right,right,0.257
SKL1994WRNO,2019-09-17-12-04-47,8,38,0.5917208972795807,right,both,biased-switch,110,10,right,right,0.204
SKL1994WRNO,2019-09-17-12-04-47,8,39,0.6816199972492335,left,probe,ambiguous-stable,-1,-30,left,left,0.168
SKL1994WRNO,2019-09-17-12-04-47,8,40,0.6829261522947765,left,both,ambiguous-stable,104,-30,right,right,0.267
SKL1994WRNO,2019-09-17-12-04-47,8,41,0.6726447605090047,right,probe,ambiguous-switch,-1,-5,right,right,0.172
SKL1994WRNO,2019-09-17-12-04-47,8,42,0.6774602366141498,right,both,ambiguous-switch,91,-5,right,right,0.173
SKL1994WRNO,2019-09-17-12-04-47,8,43,0.6643239516704622,left,probe,ambiguous-switch,-1,0,left,left,0.24
SKL1994WRNO,2019-09-17-12-04-47,8,44,0.6096971687379013,left,both,ambiguous-switch,107,0,left,right,0.194
SKL1994WRNO,2019-09-17-12-04-47,8,45,0.5777383265785587,right,probe,ambiguous-switch,-1,40,right,right,0.178
SKL1994WRNO,2019-09-17-12-04-47,8,46,0.5698138043570412,right,both,ambiguous-switch,104,40,right,right,0.03
SKL1994WRNO,2019-09-17-12-04-47,8,47,0.6821211464110298,left,probe,ambiguous-stable,-1,-20,right,right,0.195
SKL1994WRNO,2019-09-17-12-04-47,8,48,0.6363994012122258,left,both,ambiguous-stable,103,-20,left,right,0.295
SKL1994WRNO,2019-09-17-12-04-47,8,49,0.6254476670540164,left,probe,biased-switch,-1,-5,right,right,0.785
SKL1994WRNO,2019-09-17-12-04-47,8,50,0.5557182244258605,left,both,biased-switch,104,-5,right,right,0.198
SKL1994WRNO,2019-09-17-12-04-47,8,51,0.6279565103907045,right,probe,biased-switch,-1,-20,right,right,0.23
SKL1994WRNO,2019-09-17-12-04-47,8,52,0.610126245466702,right,both,biased-switch,103,-20,right,right,0.249
SKL1994WRNO,2019-09-17-12-04-47,8,53,0.621990731952095,right,probe,biased-switch,-1,20,right,right,0.174
SKL1994WRNO,2019-09-17-12-04-47,8,54,0.65648361504995,right,both,biased-switch,90,20,right,right,0.253
SKL1994WRNO,2019-09-17-12-04-47,8,55,0.6845211449936188,right,probe,biased-switch,-1,-10,right,right,0.318
SKL1994WRNO,2019-09-17-12-04-47,8,56,0.5077879220164613,right,both,biased-switch,99,-10,right,right,0.112
SKL1994WRNO,2019-09-17-12-04-47,8,57,0.5031428866181002,right,probe,ambiguous-switch,-1,30,right,right,0.24
SKL1994WRNO,2019-09-17-12-04-47,8,58,0.6285127668058461,right,both,ambiguous-switch,96,30,right,right,0.223
SKL1994WRNO,2019-09-17-12-04-47,8,59,0.6898042943837708,right,probe,ambiguous-stable,-1,10,right,right,0.222
SKL1994WRNO,2019-09-17-12-04-47,8,60,0.658005406879652,right,both,ambiguous-stable,110,10,left,right,0.234
SKL1994WRNO,2019-09-17-12-04-47,9,1,0.5095218649975711,left,probe,biased-switch,-1,5,right,right,0.17
SKL1994WRNO,2019-09-17-12-04-47,9,2,0.6913515962344035,left,both,biased-switch,101,5,right,right,0.609
SKL1994WRNO,2019-09-17-12-04-47,9,3,0.5598768146418919,right,probe,ambiguous-stable,-1,-30,right,right,0.216
SKL1994WRNO,2019-09-17-12-04-47,9,4,0.5479730509590687,right,both,ambiguous-stable,104,-30,left,right,0.202
SKL1994WRNO,2019-09-17-12-04-47,9,5,0.6183837218338408,left,probe,ambiguous-switch,-1,0,right,right,0.153
SKL1994WRNO,2019-09-17-12-04-47,9,6,0.6821037256270037,left,both,ambiguous-switch,106,0,right,right,0.232
SKL1994WRNO,2019-09-17-12-04-47,9,7,0.6494925034819211,right,probe,ambiguous-switch,-1,-5,right,right,0.212
SKL1994WRNO,2019-09-17-12-04-47,9,8,0.6269827971235161,right,both,ambiguous-switch,95,-5,right,right,0.184
SKL1994WRNO,2019-09-17-12-04-47,9,9,0.5030027514323413,left,probe,ambiguous-switch,-1,-20,right,right,0.218
SKL1994WRNO,2019-09-17-12-04-47,9,10,0.5445014430736528,left,both,ambiguous-switch,104,-20,right,right,0.25
SKL1994WRNO,2019-09-17-12-04-47,9,11,0.5574728964837266,left,probe,ambiguous-stable,-1,20,right,right,0.495
SKL1994WRNO,2019-09-17-12-04-47,9,12,0.5253272032625077,left,both,ambiguous-stable,110,20,left,right,0.259
SKL1994WRNO,2019-09-17-12-04-47,9,13,0.6479110536282608,left,probe,biased-switch,-1,-5,right,right,0.188
SKL1994WRNO,2019-09-17-12-04-47,9,14,0.5930831101860883,left,both,biased-switch,90,-5,right,right,0.253
SKL1994WRNO,2019-09-17-12-04-47,9,15,0.6639315215720998,right,probe,ambiguous-switch,-1,30,right,right,0.235
SKL1994WRNO,2019-09-17-12-04-47,9,16,0.6094395465045982,right,both,ambiguous-switch,91,30,right,right,0.19
SKL1994WRNO,2019-09-17-12-04-47,9,17,0.5699688482322883,left,probe,ambiguous-stable,-1,-10,right,right,0.332
SKL1994WRNO,2019-09-17-12-04-47,9,18,0.6959200006028676,left,both,ambiguous-stable,94,-10,left,right,0.231
SKL1994WRNO,2019-09-17-12-04-47,9,19,0.6065599323251094,left,probe,ambiguous-switch,-1,-30,right,right,0.233
SKL1994WRNO,2019-09-17-12-04-47,9,20,0.5513027077999079,left,both,ambiguous-switch,100,-30,right,right,0.197
SKL1994WRNO,2019-09-17-12-04-47,9,21,0.643742478996641,left,probe,biased-switch,-1,-10,right,right,0.208
SKL1994WRNO,2019-09-17-12-04-47,9,22,0.5354080359458853,left,both,biased-switch,93,-10,right,right,0.178
SKL1994WRNO,2019-09-17-12-04-47,9,23,0.5920777701225258,right,probe,ambiguous-switch,-1,-10,right,right,0.285
SKL1994WRNO,2019-09-17-12-04-47,9,24,0.5728345670479993,right,both,ambiguous-switch,90,-10,right,right,0.205
SKL1994WRNO,2019-09-17-12-04-47,9,25,0.5727386882284043,left,probe,biased-switch,-1,10,right,right,0.225
SKL1994WRNO,2019-09-17-12-04-47,9,26,0.621689190015963,left,both,biased-switch,100,10,right,right,0.207
SKL1994WRNO,2019-09-17-12-04-47,9,27,0.5364933929593647,left,probe,ambiguous-stable,-1,5,right,right,0.218
SKL1994WRNO,2019-09-17-12-04-47,9,28,0.6509258597363689,left,both,ambiguous-stable,100,5,left,right,0.186
SKL1994WRNO,2019-09-17-12-04-47,9,29,0.5152990314202592,right,probe,ambiguous-stable,-1,30,right,right,0.219
SKL1994WRNO,2019-09-17-12-04-47,9,30,0.5849045832588364,right,both,ambiguous-stable,106,30,left,right,0.225
SKL1994WRNO,2019-09-17-12-04-47,9,31,0.6915541169680263,right,probe,ambiguous-switch,-1,40,right,right,0.281
SKL1994WRNO,2019-09-17-12-04-47,9,32,0.6266739604080751,right,both,ambiguous-switch,102,40,right,right,0.22
SKL1994WRNO,2019-09-17-12-04-47,9,33,0.517768572227922,right,probe,ambiguous-stable,-1,40,right,right,0.224
SKL1994WRNO,2019-09-17-12-04-47,9,34,0.5570696118735916,right,both,ambiguous-stable,108,40,left,right,0.197
SKL1994WRNO,2019-09-17-12-04-47,9,35,0.524339729430081,right,probe,biased-switch,-1,0,right,right,0.202
SKL1994WRNO,2019-09-17-12-04-47,9,36,0.519175399305719,right,both,biased-switch,99,0,right,right,0.204
SKL1994WRNO,2019-09-17-12-04-47,9,37,0.6504485889035595,right,probe,biased-switch,-1,30,right,right,0.146
SKL1994WRNO,2019-09-17-12-04-47,9,38,0.6054703081987708,right,both,biased-switch,94,30,right,right,0.212
SKL1994WRNO,2019-09-17-12-04-47,9,39,0.5384176772480851,right,probe,biased-switch,-1,20,right,right,0.091
SKL1994WRNO,2019-09-17-12-04-47,9,40,0.5033535693245381,right,both,biased-switch,106,20,right,right,0.198
SKL1994WRNO,2019-09-17-12-04-47,9,41,0.5145253986448354,right,probe,biased-switch,-1,-30,right,right,0.043
SKL1994WRNO,2019-09-17-12-04-47,9,42,0.507775724884313,right,both,biased-switch,98,-30,right,right,0.285
SKL1994WRNO,2019-09-17-12-04-47,9,43,0.6462602757482179,left,probe,ambiguous-stable,-1,-20,right,right,0.195
SKL1994WRNO,2019-09-17-12-04-47,9,44,0.6719455230119564,left,both,ambiguous-stable,108,-20,left,right,0.163
SKL1994WRNO,2019-09-17-12-04-47,9,45,0.5736302267973847,right,probe,biased-switch,-1,-20,right,right,0.168
SKL1994WRNO,2019-09-17-12-04-47,9,46,0.5149520013124099,right,both,biased-switch,98,-20,right,right,0.203
SKL1994WRNO,2019-09-17-12-04-47,9,47,0.6980706734304478,left,probe,ambiguous-stable,-1,-5,right,right,0.172
SKL1994WRNO,2019-09-17-12-04-47,9,48,0.5471487849327639,left,both,ambiguous-stable,90,-5,left,right,0.162
SKL1994WRNO,2019-09-17-12-04-47,9,49,0.5960154044492637,right,probe,ambiguous-stable,-1,0,right,right,0.196
SKL1994WRNO,2019-09-17-12-04-47,9,50,0.5748700408430436,right,both,ambiguous-stable,93,0,left,left,0.279
SKL1994WRNO,2019-09-17-12-04-47,9,51,0.6818463337312621,right,probe,ambiguous-switch,-1,5,left,left,0.257
SKL1994WRNO,2019-09-17-12-04-47,9,52,0.6339502017748293,right,both,ambiguous-switch,102,5,left,right,0.055
SKL1994WRNO,2019-09-17-12-04-47,9,53,0.5949121907017283,left,probe,ambiguous-switch,-1,10,right,right,0.127
SKL1994WRNO,2019-09-17-12-04-47,9,54,0.5723423734827748,left,both,ambiguous-switch,96,10,right,left,0.163
SKL1994WRNO,2019-09-17-12-04-47,9,55,0.5117341449294117,right,probe,ambiguous-stable,-1,10,right,right,0.187
SKL1994WRNO,2019-09-17-12-04-47,9,56,0.6359461826484794,right,both,ambiguous-stable,109,10,left,left,0.196
SKL1994WRNO,2019-09-17-12-04-47,9,57,0.5132543015411518,right,probe,biased-switch,-1,40,left,left,0.154
SKL1994WRNO,2019-09-17-12-04-47,9,58,0.503439490524638,right,both,biased-switch,96,40,left,left,0.436
SKL1994WRNO,2019-09-17-12-04-47,9,59,0.5071292923164846,left,probe,ambiguous-switch,-1,20,right,right,0.203
SKL1994WRNO,2019-09-17-12-04-47,9,60,0.519718900969894,left,both,ambiguous-switch,100,20,right,left,0.2
SKL1994WRNO,2019-09-17-12-04-47,10,1,0.6890605947919148,right,probe,biased-switch,-1,40,left,left,0.194
SKL1994WRNO,2019-09-17-12-04-47,10,2,0.6483801767642796,right,both,biased-switch,97,40,left,left,0.164
SKL1994WRNO,2019-09-17-12-04-47,10,3,0.5853315274082025,left,probe,biased-switch,-1,30,left,left,0.204
SKL1994WRNO,2019-09-17-12-04-47,10,4,0.6207573609842182,left,both,biased-switch,101,30,left,left,0.189
SKL1994WRNO,2019-09-17-12-04-47,10,5,0.6982426286734934,left,probe,ambiguous-switch,-1,30,left,left,0.125
SKL1994WRNO,2019-09-17-12-04-47,10,6,0.5788495435292077,left,both,ambiguous-switch,99,30,left,left,0.182
SKL1994WRNO,2019-09-17-12-04-47,10,7,0.6875535892976345,right,probe,biased-switch,-1,-30,left,left,0.186
SKL1994WRNO,2019-09-17-12-04-47,10,8,0.5835322258666188,right,both,biased-switch,104,-30,left,left,0.221
SKL1994WRNO,2019-09-17-12-04-47,10,9,0.6138977990041086,left,probe,ambiguous-stable,-1,0,left,left,0.023
SKL1994WRNO,2019-09-17-12-04-47,10,10,0.6808103013261884,left,both,ambiguous-stable,106,0,right,left,0.077
SKL1994WRNO,2019-09-17-12-04-47,10,11,0.5805080114113883,left,probe,ambiguous-switch,-1,-5,left,left,0.227
SKL1994WRNO,2019-09-17-12-04-47,10,12,0.5387197402526624,left,both,ambiguous-switch,101,-5,left,left,0.231
SKL1994WRNO,2019-09-17-12-04-47,10,13,0.5970082482922254,right,probe,ambiguous-switch,-1,5,left,left,0.173
SKL1994WRNO,2019-09-17-12-04-47,10,14,0.6630492668840379,right,both,ambiguous-switch,98,5,left,left,0.196
SKL1994WRNO,2019-09-17-12-04-47,10,15,0.6426890275297874,left,probe,ambiguous-stable,-1,10,left,left,0.176
SKL1994WRNO,2019-09-17-12-04-47,10,16,0.6379868849154807,left,both,ambiguous-stable,91,10,right,left,0.201
SKL1994WRNO,2019-09-17-12-04-47,10,17,0.6715643231290366,left,probe,ambiguous-switch,-1,0,left,left,0.209
SKL1994WRNO,2019-09-17-12-04-47,10,18,0.5558277645115937,left,both,ambiguous-switch,92,0,left,left,0.205
SKL1994WRNO,2019-09-17-12-04-47,10,19,0.5704203512401341,left,probe,ambiguous-switch,-1,-30,left,left,0.23
SKL1994WRNO,2019-09-17-12-04-47,10,20,0.6129854823834202,left,both,ambiguous-switch,96,-30,left,left,0.262
SKL1994WRNO,2019-09-17-12-04-47,10,21,0.658806668906328,left,probe,biased-switch,-1,-20,left,left,0.372
SKL1994WRNO,2019-09-17-12-04-47,10,22,0.6774994869432691,left,both,biased-switch,99,-20,left,left,0.208
SKL1994WRNO,2019-09-17-12-04-47,10,23,0.5365138679654298,left,probe,biased-switch,-1,10,left,left,0.323
SKL1994WRNO,2019-09-17-12-04-47,10,24,0.6274219849734638,left,both,biased-switch,96,10,left,left,0.205
SKL1994WRNO,2019-09-17-12-04-47,10,25,0.6439082676339297,right,probe,ambiguous-stable,-1,-10,left,left,0.356
SKL1994WRNO,2019-09-17-12-04-47,10,26,0.6358425462979291,right,both,ambiguous-stable,97,-10,right,left,0.195
SKL1994WRNO,2019-09-17-12-04-47,10,27,0.6525333509063745,left,probe,ambiguous-stable,-1,30,left,left,0.125
SKL1994WRNO,2019-09-17-12-04-47,10,28,0.5923006708707247,left,both,ambiguous-stable,104,30,right,left,0.232
SKL1994WRNO,2019-09-17-12-04-47,10,29,0.6038318452019914,right,probe,ambiguous-stable,-1,-5,left,left,0.157
SKL1994WRNO,2019-09-17-12-04-47,10,30,0.6270404036314157,right,both,ambiguous-stable,109,-5,right,right,0.236
SKL1994WRNO,2019-09-17-12-04-47,10,31,0.5666884032335824,right,probe,ambiguous-stable,-1,40,right,right,0.203
SKL1994WRNO,2019-09-17-12-04-47,10,32,0.6796723838680598,right,both,ambiguous-stable,103,40,left,left,0.214
SKL1994WRNO,2019-09-17-12-04-47,10,33,0.6064644168356623,right,probe,ambiguous-stable,-1,5,left,left,0.281
SKL1994WRNO,2019-09-17-12-04-47,10,34,0.6138776788268069,right,both,ambiguous-stable,100,5,right,left,0.17
SKL1994WRNO,2019-09-17-12-04-47,10,35,0.586595025322685,left,probe,biased-switch,-1,20,right,right,0.21
SKL1994WRNO,2019-09-17-12-04-47,10,36,0.6218142012347673,left,both,biased-switch,95,20,right,left,1.118
SKL1994WRNO,2019-09-17-12-04-47,10,37,0.5894411353633457,right,probe,ambiguous-switch,-1,40,left,left,0.905
SKL1994WRNO,2019-09-17-12-04-47,10,38,0.5727073988081952,right,both,ambiguous-switch,98,40,left,left,0.048
SKL1994WRNO,2019-09-17-12-04-47,10,39,0.5514902457837371,right,probe,biased-switch,-1,5,left,left,0.195
SKL1994WRNO,2019-09-17-12-04-47,10,40,0.6786285878704033,right,both,biased-switch,102,5,left,right,0.216
SKL1994WRNO,2019-09-17-12-04-47,10,41,0.6824422746020905,right,probe,ambiguous-switch,-1,20,right,right,0.194
SKL1994WRNO,2019-09-17-12-04-47,10,42,0.6141002005199021,right,both,ambiguous-switch,103,20,right,right,0.202
SKL1994WRNO,2019-09-17-12-04-47,10,43,0.6877081050386065,left,probe,biased-switch,-1,-10,right,right,0.18
SKL1994WRNO,2019-09-17-12-04-47,10,44,0.6488469069613176,left,both,biased-switch,94,-10,right,right,0.164
SKL1994WRNO,2019-09-17-12-04-47,10,45,0.6794068760485502,right,probe,ambiguous-switch,-1,10,right,right,0.191
SKL1994WRNO,2019-09-17-12-04-47,10,46,0.6325782750685138,right,both,ambiguous-switch,99,10,right,right,0.192
SKL1994WRNO,2019-09-17-12-04-47,10,47,0.5531227382129026,left,probe,biased-switch,-1,-5,right,right,0.164
SKL1994WRNO,2019-09-17-12-04-47,10,48,0.6701573238404783,left,both,biased-switch,102,-5,right,right,0.012
SKL1994WRNO,2019-09-17-12-04-47,10,49,0.630595615181432,right,probe,ambiguous-stable,-1,-30,right,right,0.195
SKL1994WRNO,2019-09-17-12-04-47,10,50,0.6043075524760658,right,both,ambiguous-stable,100,-30,left,right,0.198
SKL1994WRNO,2019-09-17-12-04-47,10,51,0.5496888119176465,left,probe,biased-switch,-1,0,right,right,0.178
SKL1994WRNO,2019-09-17-12-04-47,10,52,0.6271465900099119,left,both,biased-switch,109,0,right,left,0.254
SKL1994WRNO,2019-09-17-12-04-47,10,53,0.5262060643146399,left,probe,ambiguous-switch,-1,-20,left,left,0.177
SKL1994WRNO,2019-09-17-12-04-47,10,54,0.6405932590582017,left,both,ambiguous-switch,110,-20,left,left,0.219
SKL1994WRNO,2019-09-17-12-04-47,10,55,0.501009793913045,right,probe,ambiguous-stable,-1,20,right,right,0.18
SKL1994WRNO,2019-09-17-12-04-47,10,56,0.6022176680370911,right,both,ambiguous-stable,94,20,left,right,0.195
SKL1994WRNO,2019-09-17-12-04-47,10,57,0.579731789564009,left,probe,ambiguous-stable,-1,-20,right,right,0.056
SKL1994WRNO,2019-09-17-12-04-47,10,58,0.6466491028756178,left,both,ambiguous-stable,109,-20,left,right,0.208
SKL1994WRNO,2019-09-17-12-04-47,10,59,0.5572425867402554,left,probe,ambiguous-switch,-1,-10,right,right,0.199
SKL1994WRNO,2019-09-17-12-04-47,10,60,0.6909139620594118,left,both,ambiguous-switch,99,-10,right,right,0.147
