Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MME2000MRNO,2019-10-15-13-01-19,3,72,0.6748400843197105,left,both,biased-switch,108,10,left,right,0.165
MME2000MRNO,2019-10-15-13-01-19,3,73,0.5316332329429259,left,probe,biased-switch,-1,-20,left,left,0.22
MME2000MRNO,2019-10-15-13-01-19,3,74,0.5374973718198173,left,both,biased-switch,104,-20,left,left,0.162
MME2000MRNO,2019-10-15-13-01-19,3,75,0.6510279160577379,right,probe,biased-switch,-1,-10,left,left,0.229
MME2000MRNO,2019-10-15-13-01-19,3,76,0.6461021740037944,right,both,biased-switch,91,-10,left,right,0.236
MME2000MRNO,2019-10-15-13-01-19,3,77,0.5205600367412875,right,probe,ambiguous-switch,-1,0,left,left,0.308
MME2000MRNO,2019-10-15-13-01-19,3,78,0.6320873466652033,right,both,ambiguous-switch,94,0,left,left,0.207
MME2000MRNO,2019-10-15-13-01-19,3,79,0.5619592948056822,left,probe,ambiguous-switch,-1,30,left,left,0.261
MME2000MRNO,2019-10-15-13-01-19,3,80,0.5384811450072247,left,both,ambiguous-switch,106,30,left,left,0.145
MME2000MRNO,2019-10-15-13-01-19,4,1,0.5204115312466043,right,probe,ambiguous-switch,-1,-20,left,left,0.168
MME2000MRNO,2019-10-15-13-01-19,4,2,0.5507590542195163,right,both,ambiguous-switch,102,-20,left,left,0.228
MME2000MRNO,2019-10-15-13-01-19,4,3,0.5614349776488343,left,probe,biased-switch,-1,-10,left,left,0.266
MME2000MRNO,2019-10-15-13-01-19,4,4,0.6886900360982882,left,both,biased-switch,95,-10,left,left,0.186
MME2000MRNO,2019-10-15-13-01-19,4,5,0.5184465046466938,left,probe,ambiguous-switch,-1,40,left,left,0.196
MME2000MRNO,2019-10-15-13-01-19,4,6,0.5415030353074195,left,both,ambiguous-switch,108,40,left,left,0.153
MME2000MRNO,2019-10-15-13-01-19,4,7,0.6437071059245629,left,probe,ambiguous-switch,-1,20,left,left,0.174
MME2000MRNO,2019-10-15-13-01-19,4,8,0.5749212507172131,left,both,ambiguous-switch,106,20,left,right,0.177
MME2000MRNO,2019-10-15-13-01-19,4,9,0.5198126582000059,right,probe,biased-switch,-1,10,left,left,0.009
MME2000MRNO,2019-10-15-13-01-19,4,10,0.6275280718389492,right,both,biased-switch,102,10,left,right,0.194
MME2000MRNO,2019-10-15-13-01-19,4,11,0.6515898630679531,left,probe,biased-switch,-1,30,left,left,0.199
MME2000MRNO,2019-10-15-13-01-19,4,12,0.6275975847223163,left,both,biased-switch,103,30,left,left,0.151
MME2000MRNO,2019-10-15-13-01-19,4,13,0.625479886502796,right,probe,biased-switch,-1,-20,left,left,0.156
MME2000MRNO,2019-10-15-13-01-19,4,14,0.5129234668702135,right,both,biased-switch,91,-20,left,right,0.163
MME2000MRNO,2019-10-15-13-01-19,4,15,0.5647532661713307,left,probe,biased-switch,-1,20,left,left,0.129
MME2000MRNO,2019-10-15-13-01-19,4,16,0.5467470993316604,left,both,biased-switch,105,20,left,left,0.218
MME2000MRNO,2019-10-15-13-01-19,4,17,0.5741089141456749,left,probe,biased-switch,-1,0,left,left,0.09
MME2000MRNO,2019-10-15-13-01-19,4,18,0.5538239395530469,left,both,biased-switch,92,0,left,right,0.076
MME2000MRNO,2019-10-15-13-01-19,4,19,0.6989816806919569,left,probe,ambiguous-switch,-1,-30,left,left,0.132
MME2000MRNO,2019-10-15-13-01-19,4,20,0.5260362023457006,left,both,ambiguous-switch,100,-30,left,left,0.158
MME2000MRNO,2019-10-15-13-01-19,4,21,0.6181300081050937,right,probe,ambiguous-switch,-1,-10,left,left,0.175
MME2000MRNO,2019-10-15-13-01-19,4,22,0.5055778296949207,right,both,ambiguous-switch,97,-10,left,left,0.156
MME2000MRNO,2019-10-15-13-01-19,4,23,0.5908212624341225,left,probe,ambiguous-switch,-1,10,left,left,0.179
MME2000MRNO,2019-10-15-13-01-19,4,24,0.5750297305522123,left,both,ambiguous-switch,95,10,left,right,0.077
MME2000MRNO,2019-10-15-13-01-19,4,25,0.5845882228961596,right,probe,biased-switch,-1,40,left,left,0.075
MME2000MRNO,2019-10-15-13-01-19,4,26,0.5177359893594137,right,both,biased-switch,110,40,left,left,0.231
MME2000MRNO,2019-10-15-13-01-19,4,27,0.5645931905755837,right,probe,ambiguous-switch,-1,30,left,left,0.13
MME2000MRNO,2019-10-15-13-01-19,4,28,0.69462367138783,right,both,ambiguous-switch,104,30,left,left,0.154
MME2000MRNO,2019-10-15-13-01-19,4,29,0.6312355356739124,left,probe,ambiguous-switch,-1,0,left,left,0.154
MME2000MRNO,2019-10-15-13-01-19,4,30,0.6969930485334068,left,both,ambiguous-switch,103,0,left,left,0.154
MME2000MRNO,2019-10-15-13-01-19,4,31,0.6821883311041318,left,probe,ambiguous-switch,-1,5,left,left,0.182
MME2000MRNO,2019-10-15-13-01-19,4,32,0.5733004169158403,left,both,ambiguous-switch,110,5,left,right,0.135
MME2000MRNO,2019-10-15-13-01-19,4,33,0.6565633214787069,left,probe,ambiguous-switch,-1,-5,right,right,0.144
MME2000MRNO,2019-10-15-13-01-19,4,34,0.6418203859571416,left,both,ambiguous-switch,109,-5,right,right,0.045
MME2000MRNO,2019-10-15-13-01-19,4,35,0.6400031151837273,left,probe,biased-switch,-1,-30,right,right,0.182
MME2000MRNO,2019-10-15-13-01-19,4,36,0.6937696366577994,left,both,biased-switch,99,-30,right,right,0.195
MME2000MRNO,2019-10-15-13-01-19,4,37,0.5344649418983252,right,probe,biased-switch,-1,5,left,left,0.1
MME2000MRNO,2019-10-15-13-01-19,4,38,0.505551483915882,right,both,biased-switch,97,5,left,right,0.022
MME2000MRNO,2019-10-15-13-01-19,4,39,0.5577014208069115,right,probe,biased-switch,-1,-5,left,left,0.096
MME2000MRNO,2019-10-15-13-01-19,4,40,0.517141376435488,right,both,biased-switch,103,-5,left,right,0.166
MME2000MRNO,2019-10-15-13-01-19,4,41,0.6395093966712838,right,probe,ambiguous-switch,-1,-20,left,left,0.032
MME2000MRNO,2019-10-15-13-01-19,4,42,0.6130757799913739,right,both,ambiguous-switch,100,-20,left,left,0.169
MME2000MRNO,2019-10-15-13-01-19,4,43,0.6060900978521696,right,probe,biased-switch,-1,-10,left,left,0.186
MME2000MRNO,2019-10-15-13-01-19,4,44,0.6892950397539033,right,both,biased-switch,109,-10,left,left,0.223
MME2000MRNO,2019-10-15-13-01-19,4,45,0.6813517301578581,right,probe,ambiguous-switch,-1,40,left,left,0.041
MME2000MRNO,2019-10-15-13-01-19,4,46,0.6575426961800637,right,both,ambiguous-switch,91,40,left,left,0.04
MME2000MRNO,2019-10-15-13-01-19,4,47,0.5008549882972732,left,probe,ambiguous-switch,-1,20,left,left,0.201
MME2000MRNO,2019-10-15-13-01-19,4,48,0.5475655383476611,left,both,ambiguous-switch,95,20,left,right,0.102
MME2000MRNO,2019-10-15-13-01-19,4,49,0.5610722165021241,right,probe,biased-switch,-1,10,left,left,0.123
MME2000MRNO,2019-10-15-13-01-19,4,50,0.6290797738418228,right,both,biased-switch,99,10,left,right,0.1
MME2000MRNO,2019-10-15-13-01-19,4,51,0.5453624556217297,left,probe,biased-switch,-1,30,right,right,0.268
MME2000MRNO,2019-10-15-13-01-19,4,52,0.5484423118263083,left,both,biased-switch,105,30,right,left,0.195
MME2000MRNO,2019-10-15-13-01-19,4,53,0.5926813514222256,left,probe,biased-switch,-1,-20,right,right,0.063
MME2000MRNO,2019-10-15-13-01-19,4,54,0.5125670332303535,left,both,biased-switch,97,-20,right,right,0.415
MME2000MRNO,2019-10-15-13-01-19,4,55,0.6122565910282617,right,probe,biased-switch,-1,20,right,right,0.227
MME2000MRNO,2019-10-15-13-01-19,4,56,0.5237941079644126,right,both,biased-switch,93,20,right,left,0.048
MME2000MRNO,2019-10-15-13-01-19,4,57,0.5569000215942542,right,probe,biased-switch,-1,0,left,left,0.157
MME2000MRNO,2019-10-15-13-01-19,4,58,0.5727346022806593,right,both,biased-switch,92,0,left,right,0.259
MME2000MRNO,2019-10-15-13-01-19,4,59,0.6046108704845811,right,probe,ambiguous-switch,-1,-30,right,right,0.543
MME2000MRNO,2019-10-15-13-01-19,4,60,0.532590119119334,right,both,ambiguous-switch,105,-30,right,right,0.204
MME2000MRNO,2019-10-15-13-01-19,4,61,0.6317919994415562,left,probe,ambiguous-switch,-1,-10,right,right,0.197
MME2000MRNO,2019-10-15-13-01-19,4,62,0.6017299542178591,left,both,ambiguous-switch,107,-10,right,right,0.181
MME2000MRNO,2019-10-15-13-01-19,4,63,0.6667016967932952,left,probe,ambiguous-switch,-1,10,right,right,0.169
MME2000MRNO,2019-10-15-13-01-19,4,64,0.5311018772818039,left,both,ambiguous-switch,93,10,right,left,0.266
MME2000MRNO,2019-10-15-13-01-19,4,65,0.550136772125171,left,probe,biased-switch,-1,40,right,right,0.2
MME2000MRNO,2019-10-15-13-01-19,4,66,0.569540176075472,left,both,biased-switch,100,40,right,right,0.22
MME2000MRNO,2019-10-15-13-01-19,4,67,0.6689623596539265,right,probe,ambiguous-switch,-1,30,right,right,0.132
MME2000MRNO,2019-10-15-13-01-19,4,68,0.5042635721727876,right,both,ambiguous-switch,107,30,right,right,0.174
MME2000MRNO,2019-10-15-13-01-19,4,69,0.5649298924988315,right,probe,ambiguous-switch,-1,0,right,right,0.162
MME2000MRNO,2019-10-15-13-01-19,4,70,0.5301655678515077,right,both,ambiguous-switch,95,0,right,right,0.207
MME2000MRNO,2019-10-15-13-01-19,4,71,0.6733296695863903,right,probe,ambiguous-switch,-1,5,right,right,0.065
MME2000MRNO,2019-10-15-13-01-19,4,72,0.6103237918955776,right,both,ambiguous-switch,100,5,right,right,0.255
MME2000MRNO,2019-10-15-13-01-19,4,73,0.5101069938045253,left,probe,ambiguous-switch,-1,-5,left,left,0.48
MME2000MRNO,2019-10-15-13-01-19,4,74,0.6045285080448201,left,both,ambiguous-switch,92,-5,left,right,0.118
MME2000MRNO,2019-10-15-13-01-19,4,75,0.6893154181362583,left,probe,biased-switch,-1,-30,right,right,0.105
MME2000MRNO,2019-10-15-13-01-19,4,76,0.6814733780290305,left,both,biased-switch,99,-30,right,right,0.182
MME2000MRNO,2019-10-15-13-01-19,4,77,0.6101764418636848,left,probe,biased-switch,-1,5,right,right,0.099
MME2000MRNO,2019-10-15-13-01-19,4,78,0.68199364677596,left,both,biased-switch,102,5,right,left,0.189
MME2000MRNO,2019-10-15-13-01-19,4,79,0.6442519292916677,left,probe,biased-switch,-1,-5,left,left,0.054
MME2000MRNO,2019-10-15-13-01-19,4,80,0.5818635842252569,left,both,biased-switch,93,-5,left,left,0.17
MME2000MRNO,2019-10-15-13-01-19,5,1,0.6578655672785605,left,probe,biased-switch,-1,5,left,left,0.171
MME2000MRNO,2019-10-15-13-01-19,5,2,0.6814912555944882,left,both,biased-switch,108,5,left,right,0.096
MME2000MRNO,2019-10-15-13-01-19,5,3,0.6477164004511301,left,probe,biased-switch,-1,0,right,right,0.207
MME2000MRNO,2019-10-15-13-01-19,5,4,0.5450730263773409,left,both,biased-switch,106,0,right,left,0.12
MME2000MRNO,2019-10-15-13-01-19,5,5,0.6159187802075479,right,probe,ambiguous-switch,-1,10,right,right,0.209
MME2000MRNO,2019-10-15-13-01-19,5,6,0.645781792021332,right,both,ambiguous-switch,96,10,right,right,0.16
MME2000MRNO,2019-10-15-13-01-19,5,7,0.5960163205057664,right,probe,ambiguous-switch,-1,-10,right,right,0.277
MME2000MRNO,2019-10-15-13-01-19,5,8,0.6804785182585069,right,both,ambiguous-switch,97,-10,right,right,0.133
MME2000MRNO,2019-10-15-13-01-19,5,9,0.6900298092945858,left,probe,biased-switch,-1,-5,right,right,0.13
MME2000MRNO,2019-10-15-13-01-19,5,10,0.5021643145486758,left,both,biased-switch,94,-5,right,right,0.215
MME2000MRNO,2019-10-15-13-01-19,5,11,0.556695916032693,left,probe,ambiguous-switch,-1,20,right,right,0.007
MME2000MRNO,2019-10-15-13-01-19,5,12,0.5728090661232087,left,both,ambiguous-switch,104,20,right,left,0.128
MME2000MRNO,2019-10-15-13-01-19,5,13,0.5148925137678688,right,probe,ambiguous-switch,-1,-5,right,right,0.099
MME2000MRNO,2019-10-15-13-01-19,5,14,0.6953195193481706,right,both,ambiguous-switch,96,-5,right,right,0.131
MME2000MRNO,2019-10-15-13-01-19,5,15,0.5318960240622665,left,probe,ambiguous-switch,-1,30,right,right,0.034
MME2000MRNO,2019-10-15-13-01-19,5,16,0.5717539031680583,left,both,ambiguous-switch,100,30,right,left,0.114
MME2000MRNO,2019-10-15-13-01-19,5,17,0.6895858122750529,left,probe,biased-switch,-1,20,left,left,0.177
MME2000MRNO,2019-10-15-13-01-19,5,18,0.5753081974672734,left,both,biased-switch,98,20,left,right,0.254
MME2000MRNO,2019-10-15-13-01-19,5,19,0.6950910258567755,left,probe,biased-switch,-1,40,left,left,0.179
MME2000MRNO,2019-10-15-13-01-19,5,20,0.5000476346805188,left,both,biased-switch,94,40,left,left,0.045
MME2000MRNO,2019-10-15-13-01-19,5,21,0.553209510274112,left,probe,ambiguous-switch,-1,5,left,left,0.207
MME2000MRNO,2019-10-15-13-01-19,5,22,0.5313978563207319,left,both,ambiguous-switch,109,5,left,right,0.078
MME2000MRNO,2019-10-15-13-01-19,5,23,0.5163669076820101,left,probe,biased-switch,-1,-10,right,right,0.138
MME2000MRNO,2019-10-15-13-01-19,5,24,0.6400181902101528,left,both,biased-switch,93,-10,right,right,0.154
MME2000MRNO,2019-10-15-13-01-19,5,25,0.5814917979453793,right,probe,ambiguous-switch,-1,0,right,right,0.054
MME2000MRNO,2019-10-15-13-01-19,5,26,0.6653421629166846,right,both,ambiguous-switch,97,0,right,right,0.172
MME2000MRNO,2019-10-15-13-01-19,5,27,0.5486109953611007,right,probe,ambiguous-switch,-1,-30,right,right,0.144
MME2000MRNO,2019-10-15-13-01-19,5,28,0.6942399853493829,right,both,ambiguous-switch,108,-30,right,right,0.116
MME2000MRNO,2019-10-15-13-01-19,5,29,0.6279158712583012,left,probe,biased-switch,-1,-20,right,right,0.093
MME2000MRNO,2019-10-15-13-01-19,5,30,0.6615643448584205,left,both,biased-switch,93,-20,right,right,0.101
MME2000MRNO,2019-10-15-13-01-19,5,31,0.6584667178396705,right,probe,ambiguous-switch,-1,40,right,right,0.199
MME2000MRNO,2019-10-15-13-01-19,5,32,0.6399848582197585,right,both,ambiguous-switch,95,40,right,right,0.084
MME2000MRNO,2019-10-15-13-01-19,5,33,0.5775786001240466,left,probe,biased-switch,-1,10,right,right,0.051
MME2000MRNO,2019-10-15-13-01-19,5,34,0.5507569145095301,left,both,biased-switch,107,10,right,left,0.274
MME2000MRNO,2019-10-15-13-01-19,5,35,0.6797886234197899,left,probe,biased-switch,-1,-30,right,right,0.146
MME2000MRNO,2019-10-15-13-01-19,5,36,0.6880957498060138,left,both,biased-switch,110,-30,right,right,0.094
MME2000MRNO,2019-10-15-13-01-19,5,37,0.6111658241736848,right,probe,biased-switch,-1,30,left,left,0.097
MME2000MRNO,2019-10-15-13-01-19,5,38,0.646020966636085,right,both,biased-switch,100,30,left,left,1.526
MME2000MRNO,2019-10-15-13-01-19,5,39,0.6585114755726998,left,probe,ambiguous-switch,-1,-20,right,right,0.104
MME2000MRNO,2019-10-15-13-01-19,5,40,0.6912816207825409,left,both,ambiguous-switch,110,-20,right,right,0.166
MME2000MRNO,2019-10-15-13-01-19,5,41,0.6807065710614861,right,probe,biased-switch,-1,5,right,right,0.146
MME2000MRNO,2019-10-15-13-01-19,5,42,0.6514485496708734,right,both,biased-switch,106,5,right,left,0.116
MME2000MRNO,2019-10-15-13-01-19,5,43,0.5421163358937906,left,probe,biased-switch,-1,0,right,right,0.012
MME2000MRNO,2019-10-15-13-01-19,5,44,0.6578301912896525,left,both,biased-switch,92,0,right,left,0.137
MME2000MRNO,2019-10-15-13-01-19,5,45,0.5038231516844491,right,probe,ambiguous-switch,-1,10,right,right,0.088
MME2000MRNO,2019-10-15-13-01-19,5,46,0.6131979602770878,right,both,ambiguous-switch,110,10,right,left,0.088
MME2000MRNO,2019-10-15-13-01-19,5,47,0.5159634657649393,right,probe,ambiguous-switch,-1,-10,right,right,0.206
MME2000MRNO,2019-10-15-13-01-19,5,48,0.625485983989439,right,both,ambiguous-switch,104,-10,right,right,0.192
MME2000MRNO,2019-10-15-13-01-19,5,49,0.6838537494101277,right,probe,biased-switch,-1,-5,right,right,0.303
MME2000MRNO,2019-10-15-13-01-19,5,50,0.572454050859226,right,both,biased-switch,105,-5,right,right,0.121
MME2000MRNO,2019-10-15-13-01-19,5,51,0.5823974777099415,left,probe,ambiguous-switch,-1,20,right,right,0.322
MME2000MRNO,2019-10-15-13-01-19,5,52,0.6750879853345,left,both,ambiguous-switch,108,20,right,left,0.187
MME2000MRNO,2019-10-15-13-01-19,5,53,0.5624315516304842,right,probe,ambiguous-switch,-1,-5,right,right,0.098
MME2000MRNO,2019-10-15-13-01-19,5,54,0.6709140415134123,right,both,ambiguous-switch,109,-5,right,right,0.137
MME2000MRNO,2019-10-15-13-01-19,5,55,0.5480640855138849,left,probe,ambiguous-switch,-1,30,right,right,0.138
MME2000MRNO,2019-10-15-13-01-19,5,56,0.6796731078107163,left,both,ambiguous-switch,94,30,right,left,0.254
MME2000MRNO,2019-10-15-13-01-19,5,57,0.6883596127954386,left,probe,biased-switch,-1,20,left,left,0.082
MME2000MRNO,2019-10-15-13-01-19,5,58,0.6673798024171002,left,both,biased-switch,109,20,left,right,0.116
MME2000MRNO,2019-10-15-13-01-19,5,59,0.6534575957925226,right,probe,biased-switch,-1,40,left,left,0.081
MME2000MRNO,2019-10-15-13-01-19,5,60,0.5662320303931224,right,both,biased-switch,99,40,left,right,0.073
MME2000MRNO,2019-10-15-13-01-19,5,61,0.6832841408077904,left,probe,ambiguous-switch,-1,5,left,left,0.08
MME2000MRNO,2019-10-15-13-01-19,5,62,0.6059096252416459,left,both,ambiguous-switch,94,5,left,right,0.098
MME2000MRNO,2019-10-15-13-01-19,5,63,0.658025825516231,left,probe,biased-switch,-1,-10,right,right,0.191
MME2000MRNO,2019-10-15-13-01-19,5,64,0.6680846307487972,left,both,biased-switch,94,-10,right,right,0.077
MME2000MRNO,2019-10-15-13-01-19,5,65,0.608463450643162,left,probe,ambiguous-switch,-1,0,left,left,0.21
MME2000MRNO,2019-10-15-13-01-19,5,66,0.646796917943337,left,both,ambiguous-switch,102,0,left,left,0.036
MME2000MRNO,2019-10-15-13-01-19,5,67,0.5407251877695337,left,probe,ambiguous-switch,-1,-30,left,left,0.054
MME2000MRNO,2019-10-15-13-01-19,5,68,0.6586058144257241,left,both,ambiguous-switch,102,-30,left,left,0.143
MME2000MRNO,2019-10-15-13-01-19,5,69,0.5037087022518949,right,probe,biased-switch,-1,-20,left,left,0.124
MME2000MRNO,2019-10-15-13-01-19,5,70,0.5724038522688435,right,both,biased-switch,92,-20,left,left,0.058
MME2000MRNO,2019-10-15-13-01-19,5,71,0.691619597942462,left,probe,ambiguous-switch,-1,40,left,left,0.032
MME2000MRNO,2019-10-15-13-01-19,5,72,0.6156297553113538,left,both,ambiguous-switch,109,40,left,left,0.114
MME2000MRNO,2019-10-15-13-01-19,5,73,0.6167917437795793,right,probe,biased-switch,-1,10,left,left,0.076
MME2000MRNO,2019-10-15-13-01-19,5,74,0.5441950366255768,right,both,biased-switch,91,10,left,right,0.17
MME2000MRNO,2019-10-15-13-01-19,5,75,0.5950235304231707,right,probe,biased-switch,-1,-30,left,left,0.23
MME2000MRNO,2019-10-15-13-01-19,5,76,0.5561054347180581,right,both,biased-switch,96,-30,left,left,0.149
MME2000MRNO,2019-10-15-13-01-19,5,77,0.5135959141769773,left,probe,biased-switch,-1,30,right,right,0.066
MME2000MRNO,2019-10-15-13-01-19,5,78,0.5753002767876089,left,both,biased-switch,100,30,right,right,0.005
MME2000MRNO,2019-10-15-13-01-19,5,79,0.698422898767336,right,probe,ambiguous-switch,-1,-20,right,right,0.108
MME2000MRNO,2019-10-15-13-01-19,5,80,0.6112363935091403,right,both,ambiguous-switch,99,-20,right,left,0.154
MME2000MRNO,2019-10-15-13-01-19,6,1,0.5518829403099447,left,probe,biased-switch,-1,5,left,left,0.018
MME2000MRNO,2019-10-15-13-01-19,6,2,0.5367402919027038,left,both,biased-switch,101,5,left,right,0.072
MME2000MRNO,2019-10-15-13-01-19,6,3,0.6371027460015287,left,probe,biased-switch,-1,0,right,right,0.009
MME2000MRNO,2019-10-15-13-01-19,6,4,0.5110308658627782,left,both,biased-switch,105,0,right,left,0.1
MME2000MRNO,2019-10-15-13-01-19,6,5,0.510762529224019,left,probe,ambiguous-switch,-1,-10,right,right,0.023
MME2000MRNO,2019-10-15-13-01-19,6,6,0.6709033694561292,left,both,ambiguous-switch,108,-10,right,right,0.096
MME2000MRNO,2019-10-15-13-01-19,6,7,0.576107980998384,left,probe,biased-switch,-1,20,right,right,1.776
MME2000MRNO,2019-10-15-13-01-19,6,8,0.5793597336951128,left,both,biased-switch,91,20,right,right,0.121
MME2000MRNO,2019-10-15-13-01-19,6,9,0.6486825526918729,right,probe,biased-switch,-1,-20,right,right,0.085
MME2000MRNO,2019-10-15-13-01-19,6,10,0.6638631449641701,right,both,biased-switch,109,-20,right,right,0.07
MME2000MRNO,2019-10-15-13-01-19,6,11,0.6071032105358509,right,probe,ambiguous-switch,-1,0,right,right,0.075
MME2000MRNO,2019-10-15-13-01-19,6,12,0.6295050632412542,right,both,ambiguous-switch,96,0,right,right,0.067
MME2000MRNO,2019-10-15-13-01-19,6,13,0.6802071141474793,left,probe,ambiguous-switch,-1,30,right,right,0.099
MME2000MRNO,2019-10-15-13-01-19,6,14,0.5376219312578432,left,both,ambiguous-switch,107,30,right,left,0.145
MME2000MRNO,2019-10-15-13-01-19,6,15,0.5819505607104483,right,probe,biased-switch,-1,-30,right,right,0.157
MME2000MRNO,2019-10-15-13-01-19,6,16,0.6213192543438751,right,both,biased-switch,90,-30,right,right,0.079
MME2000MRNO,2019-10-15-13-01-19,6,17,0.6558475329344213,left,probe,ambiguous-switch,-1,40,right,right,0.024
MME2000MRNO,2019-10-15-13-01-19,6,18,0.5780640306038465,left,both,ambiguous-switch,105,40,right,right,0.165
MME2000MRNO,2019-10-15-13-01-19,6,19,0.5145530683416716,right,probe,ambiguous-switch,-1,5,right,right,0.073
MME2000MRNO,2019-10-15-13-01-19,6,20,0.5990098486563017,right,both,ambiguous-switch,94,5,right,right,0.103
MME2000MRNO,2019-10-15-13-01-19,6,21,0.5976857634578204,left,probe,ambiguous-switch,-1,10,right,right,0.156
MME2000MRNO,2019-10-15-13-01-19,6,22,0.567309693270497,left,both,ambiguous-switch,99,10,right,left,0.109
MME2000MRNO,2019-10-15-13-01-19,6,23,0.555178682241619,left,probe,ambiguous-switch,-1,20,left,left,0.177
MME2000MRNO,2019-10-15-13-01-19,6,24,0.5618625345958868,left,both,ambiguous-switch,102,20,left,left,0.086
MME2000MRNO,2019-10-15-13-01-19,6,25,0.5466873115575661,left,probe,biased-switch,-1,10,right,right,0.209
MME2000MRNO,2019-10-15-13-01-19,6,26,0.566578498593691,left,both,biased-switch,92,10,right,left,0.188
MME2000MRNO,2019-10-15-13-01-19,6,27,0.5431960710280495,right,probe,biased-switch,-1,40,right,right,0.055
MME2000MRNO,2019-10-15-13-01-19,6,28,0.5364281358180675,right,both,biased-switch,92,40,right,right,0.107
MME2000MRNO,2019-10-15-13-01-19,6,29,0.557731660601279,left,probe,ambiguous-switch,-1,-5,left,left,0.149
MME2000MRNO,2019-10-15-13-01-19,6,30,0.5032766009787143,left,both,ambiguous-switch,94,-5,left,left,0.182
MME2000MRNO,2019-10-15-13-01-19,6,31,0.6784642589642969,left,probe,biased-switch,-1,30,left,left,0.031
MME2000MRNO,2019-10-15-13-01-19,6,32,0.6678304932509407,left,both,biased-switch,105,30,left,left,3.116
MME2000MRNO,2019-10-15-13-01-19,6,33,0.5721894587457844,left,probe,biased-switch,-1,-10,left,left,0.128
MME2000MRNO,2019-10-15-13-01-19,6,34,0.6401640832639927,left,both,biased-switch,103,-10,left,left,0.029
MME2000MRNO,2019-10-15-13-01-19,6,35,0.6886470525430262,left,probe,ambiguous-switch,-1,-20,left,left,0.128
MME2000MRNO,2019-10-15-13-01-19,6,36,0.512394841777559,left,both,ambiguous-switch,103,-20,left,left,0.159
MME2000MRNO,2019-10-15-13-01-19,6,37,0.5039429648814968,right,probe,ambiguous-switch,-1,-30,left,left,1.815
MME2000MRNO,2019-10-15-13-01-19,6,38,0.511067598897367,right,both,ambiguous-switch,94,-30,left,left,0.193
MME2000MRNO,2019-10-15-13-01-19,6,39,0.5927112904741233,right,probe,biased-switch,-1,-5,left,left,0.112
MME2000MRNO,2019-10-15-13-01-19,6,40,0.5566627392390513,right,both,biased-switch,105,-5,left,left,0.034
MME2000MRNO,2019-10-15-13-01-19,6,41,0.517918785591553,left,probe,biased-switch,-1,5,left,left,0.174
MME2000MRNO,2019-10-15-13-01-19,6,42,0.6519717350985303,left,both,biased-switch,94,5,left,right,0.173
MME2000MRNO,2019-10-15-13-01-19,6,43,0.6311040567173244,right,probe,biased-switch,-1,0,left,left,0.139
MME2000MRNO,2019-10-15-13-01-19,6,44,0.6809924185086165,right,both,biased-switch,110,0,left,right,0.102
MME2000MRNO,2019-10-15-13-01-19,6,45,0.5072675885510093,left,probe,ambiguous-switch,-1,-10,left,left,0.192
MME2000MRNO,2019-10-15-13-01-19,6,46,0.6302999863373357,left,both,ambiguous-switch,96,-10,left,left,0.121
MME2000MRNO,2019-10-15-13-01-19,6,47,0.6907005906737484,right,probe,biased-switch,-1,20,left,left,0.144
MME2000MRNO,2019-10-15-13-01-19,6,48,0.6387785318518168,right,both,biased-switch,98,20,left,right,0.093
MME2000MRNO,2019-10-15-13-01-19,6,49,0.5470691579095408,left,probe,biased-switch,-1,-20,left,left,0.111
MME2000MRNO,2019-10-15-13-01-19,6,50,0.5232102588648553,left,both,biased-switch,92,-20,left,left,0.106
MME2000MRNO,2019-10-15-13-01-19,6,51,0.5570184669222772,left,probe,ambiguous-switch,-1,0,left,left,1.784
MME2000MRNO,2019-10-15-13-01-19,6,52,0.6884988904663651,left,both,ambiguous-switch,97,0,left,left,0.182
MME2000MRNO,2019-10-15-13-01-19,6,53,0.5716773136414156,left,probe,ambiguous-switch,-1,30,left,left,0.167
MME2000MRNO,2019-10-15-13-01-19,6,54,0.5829967633664999,left,both,ambiguous-switch,96,30,left,left,0.069
MME2000MRNO,2019-10-15-13-01-19,6,55,0.5292422767528567,left,probe,biased-switch,-1,-30,left,left,0.17
MME2000MRNO,2019-10-15-13-01-19,6,56,0.5090101650385077,left,both,biased-switch,107,-30,left,left,1.495
MME2000MRNO,2019-10-15-13-01-19,6,57,0.6599845288229671,left,probe,ambiguous-switch,-1,40,left,left,0.161
MME2000MRNO,2019-10-15-13-01-19,6,58,0.6815563301669635,left,both,ambiguous-switch,103,40,left,left,0.221
MME2000MRNO,2019-10-15-13-01-19,6,59,0.5363244890001506,left,probe,ambiguous-switch,-1,5,left,left,0.196
MME2000MRNO,2019-10-15-13-01-19,6,60,0.6715521416380072,left,both,ambiguous-switch,93,5,left,left,0.171
MME2000MRNO,2019-10-15-13-01-19,6,61,0.642855324249041,left,probe,ambiguous-switch,-1,10,left,left,0.16
MME2000MRNO,2019-10-15-13-01-19,6,62,0.5038454790517193,left,both,ambiguous-switch,95,10,left,left,0.182
MME2000MRNO,2019-10-15-13-01-19,6,63,0.6165042098137731,right,probe,ambiguous-switch,-1,20,left,left,0.183
MME2000MRNO,2019-10-15-13-01-19,6,64,0.536474347773841,right,both,ambiguous-switch,98,20,left,right,0.206
