Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MSB1996WRNO,2019-09-26-10-40-03,4,46,0.6155835864053424,left,both,ambiguous-switch,91,5,left,left,0.056
MSB1996WRNO,2019-09-26-10-40-03,4,47,0.6271147991600825,left,probe,biased-switch,-1,40,left,left,0.033
MSB1996WRNO,2019-09-26-10-40-03,4,48,0.6342497506988842,left,both,biased-switch,108,40,left,left,0.196
MSB1996WRNO,2019-09-26-10-40-03,4,49,0.541600970548979,right,probe,ambiguous-switch,-1,20,right,right,0.32
MSB1996WRNO,2019-09-26-10-40-03,4,50,0.631058603533044,right,both,ambiguous-switch,101,20,right,right,0.208
MSB1996WRNO,2019-09-26-10-40-03,4,51,0.6338256054175153,left,probe,ambiguous-stable,-1,30,left,left,0.16
MSB1996WRNO,2019-09-26-10-40-03,4,52,0.6527483472296162,left,both,ambiguous-stable,97,30,right,left,0.108
MSB1996WRNO,2019-09-26-10-40-03,4,53,0.5392359842474574,right,probe,ambiguous-switch,-1,-5,right,right,0.2
MSB1996WRNO,2019-09-26-10-40-03,4,54,0.5288606961700745,right,both,ambiguous-switch,107,-5,right,right,0.403
MSB1996WRNO,2019-09-26-10-40-03,4,55,0.5525652016947689,right,probe,ambiguous-stable,-1,-10,right,right,0.089
MSB1996WRNO,2019-09-26-10-40-03,4,56,0.5335141647452414,right,both,ambiguous-stable,97,-10,left,right,0.131
MSB1996WRNO,2019-09-26-10-40-03,4,57,0.5367038317882504,right,probe,biased-switch,-1,20,right,right,0.457
MSB1996WRNO,2019-09-26-10-40-03,4,58,0.5142582348542957,right,both,biased-switch,110,20,right,left,0.213
MSB1996WRNO,2019-09-26-10-40-03,4,59,0.6561801637656542,right,probe,ambiguous-stable,-1,10,left,left,0.178
MSB1996WRNO,2019-09-26-10-40-03,4,60,0.6087109220940226,right,both,ambiguous-stable,99,10,right,right,0.199
MSB1996WRNO,2019-09-26-10-40-03,5,1,0.6565000550878364,right,probe,ambiguous-stable,-1,40,left,left,0.997
MSB1996WRNO,2019-09-26-10-40-03,5,2,0.5856224792313847,right,both,ambiguous-stable,99,40,right,right,0.213
MSB1996WRNO,2019-09-26-10-40-03,5,3,0.5663491601351021,right,probe,biased-switch,-1,-10,right,right,0.19
MSB1996WRNO,2019-09-26-10-40-03,5,4,0.6886826326714347,right,both,biased-switch,105,-10,right,right,0.122
MSB1996WRNO,2019-09-26-10-40-03,5,5,0.6289128085376654,right,probe,biased-switch,-1,5,right,right,0.151
MSB1996WRNO,2019-09-26-10-40-03,5,6,0.5174339201004676,right,both,biased-switch,107,5,right,right,0.215
MSB1996WRNO,2019-09-26-10-40-03,5,7,0.5891834552911029,left,probe,biased-switch,-1,-20,right,right,0.211
MSB1996WRNO,2019-09-26-10-40-03,5,8,0.625496745270598,left,both,biased-switch,97,-20,right,right,0.215
MSB1996WRNO,2019-09-26-10-40-03,5,9,0.6413816890476753,left,probe,ambiguous-switch,-1,0,left,left,0.256
MSB1996WRNO,2019-09-26-10-40-03,5,10,0.5013131779612136,left,both,ambiguous-switch,95,0,left,left,0.164
MSB1996WRNO,2019-09-26-10-40-03,5,11,0.6700150582805477,left,probe,ambiguous-switch,-1,10,left,left,0.2
MSB1996WRNO,2019-09-26-10-40-03,5,12,0.6628765290059664,left,both,ambiguous-switch,110,10,left,right,0.111
MSB1996WRNO,2019-09-26-10-40-03,5,13,0.6047568440185126,left,probe,ambiguous-switch,-1,-20,left,left,0.174
MSB1996WRNO,2019-09-26-10-40-03,5,14,0.6367509316069124,left,both,ambiguous-switch,106,-20,left,left,0.17
MSB1996WRNO,2019-09-26-10-40-03,5,15,0.6273243245417433,right,probe,ambiguous-stable,-1,-30,right,right,0.313
MSB1996WRNO,2019-09-26-10-40-03,5,16,0.5334483499044536,right,both,ambiguous-stable,99,-30,left,right,0.135
MSB1996WRNO,2019-09-26-10-40-03,5,17,0.543685977089523,left,probe,ambiguous-switch,-1,40,left,left,0.243
MSB1996WRNO,2019-09-26-10-40-03,5,18,0.5275572197811254,left,both,ambiguous-switch,95,40,left,left,0.209
MSB1996WRNO,2019-09-26-10-40-03,5,19,0.5233122845001542,left,probe,biased-switch,-1,-5,left,left,0.169
MSB1996WRNO,2019-09-26-10-40-03,5,20,0.5719367037118346,left,both,biased-switch,110,-5,left,left,0.163
MSB1996WRNO,2019-09-26-10-40-03,5,21,0.5169858970473296,right,probe,biased-switch,-1,0,right,right,0.235
MSB1996WRNO,2019-09-26-10-40-03,5,22,0.5107785679455775,right,both,biased-switch,103,0,right,left,0.172
MSB1996WRNO,2019-09-26-10-40-03,5,23,0.6712932957886367,left,probe,ambiguous-stable,-1,-20,left,left,0.39
MSB1996WRNO,2019-09-26-10-40-03,5,24,0.6606654651210861,left,both,ambiguous-stable,108,-20,right,left,0.201
MSB1996WRNO,2019-09-26-10-40-03,5,25,0.590747503352729,left,probe,biased-switch,-1,-30,left,left,0.146
MSB1996WRNO,2019-09-26-10-40-03,5,26,0.6301485951848628,left,both,biased-switch,99,-30,left,left,0.202
MSB1996WRNO,2019-09-26-10-40-03,5,27,0.6828415162320056,right,probe,biased-switch,-1,10,right,right,0.26
MSB1996WRNO,2019-09-26-10-40-03,5,28,0.6451977322918865,right,both,biased-switch,90,10,right,right,0.201
MSB1996WRNO,2019-09-26-10-40-03,5,29,0.6561477601528971,left,probe,biased-switch,-1,40,left,left,0.175
MSB1996WRNO,2019-09-26-10-40-03,5,30,0.6837755517677653,left,both,biased-switch,106,40,left,left,0.195
MSB1996WRNO,2019-09-26-10-40-03,5,31,0.6400999158464522,left,probe,ambiguous-stable,-1,5,left,left,0.164
MSB1996WRNO,2019-09-26-10-40-03,5,32,0.5274295868656683,left,both,ambiguous-stable,110,5,right,left,0.109
MSB1996WRNO,2019-09-26-10-40-03,5,33,0.6492434848281758,right,probe,ambiguous-switch,-1,20,right,right,0.199
MSB1996WRNO,2019-09-26-10-40-03,5,34,0.6942098336983069,right,both,ambiguous-switch,101,20,right,right,0.217
MSB1996WRNO,2019-09-26-10-40-03,5,35,0.6457025067548194,right,probe,biased-switch,-1,30,left,left,0.189
MSB1996WRNO,2019-09-26-10-40-03,5,36,0.5053696174093787,right,both,biased-switch,94,30,left,left,0.181
MSB1996WRNO,2019-09-26-10-40-03,5,37,0.5424918715908116,right,probe,ambiguous-stable,-1,-10,left,left,0.178
MSB1996WRNO,2019-09-26-10-40-03,5,38,0.6146217922153047,right,both,ambiguous-stable,100,-10,right,left,0.176
MSB1996WRNO,2019-09-26-10-40-03,5,39,0.5367524527112971,right,probe,ambiguous-stable,-1,20,left,left,0.166
MSB1996WRNO,2019-09-26-10-40-03,5,40,0.658424721283345,right,both,ambiguous-stable,91,20,right,left,0.131
MSB1996WRNO,2019-09-26-10-40-03,5,41,0.6558115633751072,left,probe,ambiguous-switch,-1,5,left,left,0.165
MSB1996WRNO,2019-09-26-10-40-03,5,42,0.6899119221094717,left,both,ambiguous-switch,97,5,left,left,0.175
MSB1996WRNO,2019-09-26-10-40-03,5,43,0.6741957556269912,left,probe,biased-switch,-1,20,left,left,1.52
MSB1996WRNO,2019-09-26-10-40-03,5,44,0.5907880559458691,left,both,biased-switch,97,20,left,left,0.44
MSB1996WRNO,2019-09-26-10-40-03,5,45,0.547785779697314,left,probe,ambiguous-switch,-1,-10,left,left,0.264
MSB1996WRNO,2019-09-26-10-40-03,5,46,0.5221875799401355,left,both,ambiguous-switch,109,-10,left,right,0.177
MSB1996WRNO,2019-09-26-10-40-03,5,47,0.5951883462888731,right,probe,ambiguous-switch,-1,-30,right,right,0.275
MSB1996WRNO,2019-09-26-10-40-03,5,48,0.6869124642629392,right,both,ambiguous-switch,110,-30,right,left,0.152
MSB1996WRNO,2019-09-26-10-40-03,5,49,0.511677139654159,right,probe,ambiguous-switch,-1,30,left,left,0.177
MSB1996WRNO,2019-09-26-10-40-03,5,50,0.5742375308177312,right,both,ambiguous-switch,98,30,left,left,1.41
MSB1996WRNO,2019-09-26-10-40-03,5,51,0.6975752046296657,left,probe,ambiguous-stable,-1,30,left,left,0.168
MSB1996WRNO,2019-09-26-10-40-03,5,52,0.5525235497798622,left,both,ambiguous-stable,94,30,right,left,0.235
MSB1996WRNO,2019-09-26-10-40-03,5,53,0.6216872911227046,left,probe,ambiguous-stable,-1,-5,right,right,0.265
MSB1996WRNO,2019-09-26-10-40-03,5,54,0.6116883127126622,left,both,ambiguous-stable,109,-5,left,left,0.2
MSB1996WRNO,2019-09-26-10-40-03,5,55,0.5673180098625734,left,probe,ambiguous-switch,-1,-5,left,left,0.192
MSB1996WRNO,2019-09-26-10-40-03,5,56,0.6885154472913256,left,both,ambiguous-switch,109,-5,left,left,0.184
MSB1996WRNO,2019-09-26-10-40-03,5,57,0.672679869941208,left,probe,ambiguous-stable,-1,10,left,left,0.353
MSB1996WRNO,2019-09-26-10-40-03,5,58,0.6375164730406682,left,both,ambiguous-stable,99,10,right,left,0.167
MSB1996WRNO,2019-09-26-10-40-03,5,59,0.6145067929235191,left,probe,ambiguous-stable,-1,0,left,left,0.188
MSB1996WRNO,2019-09-26-10-40-03,5,60,0.5559196238478262,left,both,ambiguous-stable,94,0,right,left,0.259
MSB1996WRNO,2019-09-26-10-40-03,6,1,0.571192040708215,right,probe,biased-switch,-1,20,left,left,0.657
MSB1996WRNO,2019-09-26-10-40-03,6,2,0.5531567018348232,right,both,biased-switch,95,20,left,right,0.188
MSB1996WRNO,2019-09-26-10-40-03,6,3,0.504750805875817,right,probe,ambiguous-stable,-1,-30,right,right,0.165
MSB1996WRNO,2019-09-26-10-40-03,6,4,0.6571311525618614,right,both,ambiguous-stable,104,-30,left,right,0.148
MSB1996WRNO,2019-09-26-10-40-03,6,5,0.6369592724991288,left,probe,biased-switch,-1,-20,left,left,0.152
MSB1996WRNO,2019-09-26-10-40-03,6,6,0.6167398687041908,left,both,biased-switch,107,-20,left,left,0.166
MSB1996WRNO,2019-09-26-10-40-03,6,7,0.5051081685674735,right,probe,ambiguous-switch,-1,5,right,right,0.116
MSB1996WRNO,2019-09-26-10-40-03,6,8,0.6775851243015785,right,both,ambiguous-switch,106,5,right,right,0.158
MSB1996WRNO,2019-09-26-10-40-03,6,9,0.5211349524032453,left,probe,ambiguous-switch,-1,10,left,left,0.163
MSB1996WRNO,2019-09-26-10-40-03,6,10,0.5629414096619028,left,both,ambiguous-switch,96,10,left,right,0.11
MSB1996WRNO,2019-09-26-10-40-03,6,11,0.6385527355485574,left,probe,ambiguous-stable,-1,5,left,left,0.166
MSB1996WRNO,2019-09-26-10-40-03,6,12,0.5008739173707591,left,both,ambiguous-stable,108,5,right,left,0.155
MSB1996WRNO,2019-09-26-10-40-03,6,13,0.652771156512474,right,probe,biased-switch,-1,0,right,right,0.184
MSB1996WRNO,2019-09-26-10-40-03,6,14,0.6927128662166352,right,both,biased-switch,108,0,right,right,0.22
MSB1996WRNO,2019-09-26-10-40-03,6,15,0.6660433024996554,right,probe,biased-switch,-1,-5,right,right,0.213
MSB1996WRNO,2019-09-26-10-40-03,6,16,0.5400483887860776,right,both,biased-switch,95,-5,right,right,0.182
MSB1996WRNO,2019-09-26-10-40-03,6,17,0.5221437232938203,left,probe,ambiguous-switch,-1,-20,left,left,0.185
MSB1996WRNO,2019-09-26-10-40-03,6,18,0.5050993035341361,left,both,ambiguous-switch,101,-20,left,left,0.235
MSB1996WRNO,2019-09-26-10-40-03,6,19,0.6980405068134801,right,probe,biased-switch,-1,40,right,right,0.257
MSB1996WRNO,2019-09-26-10-40-03,6,20,0.6462511277459064,right,both,biased-switch,105,40,right,right,0.266
MSB1996WRNO,2019-09-26-10-40-03,6,21,0.6814224716165556,left,probe,ambiguous-switch,-1,40,left,left,0.225
MSB1996WRNO,2019-09-26-10-40-03,6,22,0.50802404610587,left,both,ambiguous-switch,101,40,left,left,0.147
MSB1996WRNO,2019-09-26-10-40-03,6,23,0.5623566331576297,left,probe,ambiguous-stable,-1,-5,left,left,0.219
MSB1996WRNO,2019-09-26-10-40-03,6,24,0.6733203964905895,left,both,ambiguous-stable,91,-5,right,left,0.173
MSB1996WRNO,2019-09-26-10-40-03,6,25,0.5808032837805385,left,probe,ambiguous-stable,-1,30,left,left,0.192
MSB1996WRNO,2019-09-26-10-40-03,6,26,0.6226578564647322,left,both,ambiguous-stable,91,30,right,left,0.17
MSB1996WRNO,2019-09-26-10-40-03,6,27,0.6137869230921089,right,probe,biased-switch,-1,-30,right,right,0.086
MSB1996WRNO,2019-09-26-10-40-03,6,28,0.5366495198242958,right,both,biased-switch,91,-30,right,right,1.025
MSB1996WRNO,2019-09-26-10-40-03,6,29,0.5051747884459408,right,probe,ambiguous-switch,-1,-5,right,right,0.18
MSB1996WRNO,2019-09-26-10-40-03,6,30,0.6828779767397338,right,both,ambiguous-switch,100,-5,right,right,0.024
MSB1996WRNO,2019-09-26-10-40-03,6,31,0.5927890444648232,left,probe,ambiguous-stable,-1,0,left,left,0.166
MSB1996WRNO,2019-09-26-10-40-03,6,32,0.6448115855405357,left,both,ambiguous-stable,101,0,right,left,0.154
MSB1996WRNO,2019-09-26-10-40-03,6,33,0.5721169922828178,left,probe,biased-switch,-1,30,left,left,0.156
MSB1996WRNO,2019-09-26-10-40-03,6,34,0.6872705431141477,left,both,biased-switch,90,30,left,left,0.167
MSB1996WRNO,2019-09-26-10-40-03,6,35,0.6575534517125173,left,probe,ambiguous-stable,-1,-10,left,left,0.154
MSB1996WRNO,2019-09-26-10-40-03,6,36,0.5287182847842969,left,both,ambiguous-stable,107,-10,right,left,0.17
MSB1996WRNO,2019-09-26-10-40-03,6,37,0.6387833176959657,right,probe,ambiguous-stable,-1,40,right,right,0.145
MSB1996WRNO,2019-09-26-10-40-03,6,38,0.5153053351522354,right,both,ambiguous-stable,104,40,left,right,0.174
MSB1996WRNO,2019-09-26-10-40-03,6,39,0.6619468841510665,right,probe,ambiguous-switch,-1,0,right,right,0.419
MSB1996WRNO,2019-09-26-10-40-03,6,40,0.5866252615963342,right,both,ambiguous-switch,109,0,right,left,0.14
MSB1996WRNO,2019-09-26-10-40-03,6,41,0.6897442317525426,left,probe,ambiguous-switch,-1,20,left,left,0.136
MSB1996WRNO,2019-09-26-10-40-03,6,42,0.5538376404189786,left,both,ambiguous-switch,95,20,left,left,0.195
MSB1996WRNO,2019-09-26-10-40-03,6,43,0.6672564663469823,right,probe,ambiguous-stable,-1,20,right,right,0.079
MSB1996WRNO,2019-09-26-10-40-03,6,44,0.6797574479520088,right,both,ambiguous-stable,105,20,left,right,0.43
MSB1996WRNO,2019-09-26-10-40-03,6,45,0.5958479556870598,left,probe,ambiguous-switch,-1,30,left,left,0.163
MSB1996WRNO,2019-09-26-10-40-03,6,46,0.673905614380137,left,both,ambiguous-switch,101,30,left,right,1.43
MSB1996WRNO,2019-09-26-10-40-03,6,47,0.6048067797361355,right,probe,ambiguous-switch,-1,-30,right,right,0.151
MSB1996WRNO,2019-09-26-10-40-03,6,48,0.5366569472787012,right,both,ambiguous-switch,106,-30,right,right,2.646
MSB1996WRNO,2019-09-26-10-40-03,6,49,0.5892773099468264,right,probe,ambiguous-stable,-1,10,right,right,0.149
MSB1996WRNO,2019-09-26-10-40-03,6,50,0.5636027786854096,right,both,ambiguous-stable,101,10,left,right,0.072
MSB1996WRNO,2019-09-26-10-40-03,6,51,0.6427220190312529,right,probe,biased-switch,-1,10,right,right,0.251
MSB1996WRNO,2019-09-26-10-40-03,6,52,0.611155692430339,right,both,biased-switch,106,10,right,right,0.201
MSB1996WRNO,2019-09-26-10-40-03,6,53,0.5688172870928351,right,probe,ambiguous-switch,-1,-10,right,right,0.191
MSB1996WRNO,2019-09-26-10-40-03,6,54,0.5358248509499328,right,both,ambiguous-switch,101,-10,right,right,0.177
MSB1996WRNO,2019-09-26-10-40-03,6,55,0.6536964977759806,left,probe,biased-switch,-1,5,right,right,0.19
MSB1996WRNO,2019-09-26-10-40-03,6,56,0.5731983970358423,left,both,biased-switch,106,5,right,left,0.193
MSB1996WRNO,2019-09-26-10-40-03,6,57,0.537614433104745,left,probe,biased-switch,-1,-10,left,left,0.162
MSB1996WRNO,2019-09-26-10-40-03,6,58,0.527420269672375,left,both,biased-switch,103,-10,left,left,0.145
MSB1996WRNO,2019-09-26-10-40-03,6,59,0.5741490940314474,left,probe,ambiguous-stable,-1,-20,left,left,0.087
MSB1996WRNO,2019-09-26-10-40-03,6,60,0.695675422762716,left,both,ambiguous-stable,101,-20,right,right,0.183
MSB1996WRNO,2019-09-26-10-40-03,7,1,0.6013196823962847,right,probe,biased-switch,-1,-30,right,right,0.27
MSB1996WRNO,2019-09-26-10-40-03,7,2,0.6111799714544214,right,both,biased-switch,92,-30,right,right,0.224
MSB1996WRNO,2019-09-26-10-40-03,7,3,0.6765291250447616,left,probe,ambiguous-stable,-1,-30,left,left,0.178
MSB1996WRNO,2019-09-26-10-40-03,7,4,0.5764425174637821,left,both,ambiguous-stable,109,-30,right,left,0.203
MSB1996WRNO,2019-09-26-10-40-03,7,5,0.6295575578990451,left,probe,biased-switch,-1,-10,left,left,0.16
MSB1996WRNO,2019-09-26-10-40-03,7,6,0.6022337097306739,left,both,biased-switch,100,-10,left,left,0.17
MSB1996WRNO,2019-09-26-10-40-03,7,7,0.5520045657222836,right,probe,ambiguous-switch,-1,-30,right,right,0.176
MSB1996WRNO,2019-09-26-10-40-03,7,8,0.5693102978722656,right,both,ambiguous-switch,99,-30,right,right,0.167
MSB1996WRNO,2019-09-26-10-40-03,7,9,0.5112721892946652,left,probe,ambiguous-switch,-1,-5,right,right,0.184
MSB1996WRNO,2019-09-26-10-40-03,7,10,0.682767360661639,left,both,ambiguous-switch,92,-5,right,left,0.143
MSB1996WRNO,2019-09-26-10-40-03,7,11,0.5483901415564691,right,probe,ambiguous-stable,-1,40,right,right,0.133
MSB1996WRNO,2019-09-26-10-40-03,7,12,0.5667909860949305,right,both,ambiguous-stable,110,40,left,right,0.168
MSB1996WRNO,2019-09-26-10-40-03,7,13,0.5116384089949179,right,probe,ambiguous-switch,-1,30,right,right,0.127
MSB1996WRNO,2019-09-26-10-40-03,7,14,0.5793282403379509,right,both,ambiguous-switch,108,30,right,right,0.178
MSB1996WRNO,2019-09-26-10-40-03,7,15,0.6188001806497732,right,probe,ambiguous-stable,-1,20,right,right,0.171
MSB1996WRNO,2019-09-26-10-40-03,7,16,0.6760639975578393,right,both,ambiguous-stable,100,20,left,right,0.16
MSB1996WRNO,2019-09-26-10-40-03,7,17,0.6167335524455602,right,probe,ambiguous-switch,-1,5,right,right,0.23
MSB1996WRNO,2019-09-26-10-40-03,7,18,0.5050803058131084,right,both,ambiguous-switch,95,5,right,left,0.211
MSB1996WRNO,2019-09-26-10-40-03,7,19,0.5600248956283406,right,probe,ambiguous-stable,-1,-5,right,right,0.097
MSB1996WRNO,2019-09-26-10-40-03,7,20,0.5386571366553558,right,both,ambiguous-stable,101,-5,left,right,0.207
MSB1996WRNO,2019-09-26-10-40-03,7,21,0.699202128208542,right,probe,ambiguous-switch,-1,10,right,right,0.161
MSB1996WRNO,2019-09-26-10-40-03,7,22,0.6854250957756831,right,both,ambiguous-switch,102,10,right,right,0.244
MSB1996WRNO,2019-09-26-10-40-03,7,23,0.6299767057883155,left,probe,biased-switch,-1,20,right,right,0.178
MSB1996WRNO,2019-09-26-10-40-03,7,24,0.5805708805500717,left,both,biased-switch,110,20,right,left,0.121
MSB1996WRNO,2019-09-26-10-40-03,7,25,0.5834287327351813,right,probe,biased-switch,-1,-20,right,right,0.014
MSB1996WRNO,2019-09-26-10-40-03,7,26,0.5860089987215101,right,both,biased-switch,103,-20,right,right,0.139
MSB1996WRNO,2019-09-26-10-40-03,7,27,0.5037103667715955,right,probe,biased-switch,-1,10,right,right,0.17
MSB1996WRNO,2019-09-26-10-40-03,7,28,0.5695260206358278,right,both,biased-switch,105,10,right,right,0.118
MSB1996WRNO,2019-09-26-10-40-03,7,29,0.5480311920791756,right,probe,ambiguous-switch,-1,20,right,right,0.154
MSB1996WRNO,2019-09-26-10-40-03,7,30,0.5689411809167378,right,both,ambiguous-switch,94,20,right,right,0.062
MSB1996WRNO,2019-09-26-10-40-03,7,31,0.6653751966602036,left,probe,ambiguous-stable,-1,5,right,right,0.209
MSB1996WRNO,2019-09-26-10-40-03,7,32,0.6355030055230865,left,both,ambiguous-stable,92,5,left,left,0.136
MSB1996WRNO,2019-09-26-10-40-03,7,33,0.5592104584123984,left,probe,ambiguous-stable,-1,0,left,left,0.156
MSB1996WRNO,2019-09-26-10-40-03,7,34,0.6352182442208234,left,both,ambiguous-stable,101,0,right,left,0.129
MSB1996WRNO,2019-09-26-10-40-03,7,35,0.6836461429458685,left,probe,biased-switch,-1,30,right,right,0.129
MSB1996WRNO,2019-09-26-10-40-03,7,36,0.5822999022749985,left,both,biased-switch,109,30,right,left,0.142
MSB1996WRNO,2019-09-26-10-40-03,7,37,0.6269780964969022,right,probe,ambiguous-switch,-1,-10,right,right,0.128
MSB1996WRNO,2019-09-26-10-40-03,7,38,0.5936061133759769,right,both,ambiguous-switch,109,-10,right,right,0.111
MSB1996WRNO,2019-09-26-10-40-03,7,39,0.5705669092247364,left,probe,ambiguous-stable,-1,-20,left,left,0.005
MSB1996WRNO,2019-09-26-10-40-03,7,40,0.685613759548005,left,both,ambiguous-stable,95,-20,right,left,0.154
MSB1996WRNO,2019-09-26-10-40-03,7,41,0.6273434428353157,right,probe,biased-switch,-1,0,right,right,0.05
MSB1996WRNO,2019-09-26-10-40-03,7,42,0.6941091948034028,right,both,biased-switch,91,0,right,right,0.722
MSB1996WRNO,2019-09-26-10-40-03,7,43,0.5493496361279546,right,probe,biased-switch,-1,40,right,right,0.147
MSB1996WRNO,2019-09-26-10-40-03,7,44,0.6413770005289103,right,both,biased-switch,105,40,right,left,0.951
MSB1996WRNO,2019-09-26-10-40-03,7,45,0.6058329042704477,left,probe,ambiguous-stable,-1,-10,left,left,0.164
MSB1996WRNO,2019-09-26-10-40-03,7,46,0.6704700393116628,left,both,ambiguous-stable,102,-10,right,left,0.11
MSB1996WRNO,2019-09-26-10-40-03,7,47,0.6865127468620563,left,probe,biased-switch,-1,5,left,left,0.145
MSB1996WRNO,2019-09-26-10-40-03,7,48,0.6044623494221794,left,both,biased-switch,99,5,left,right,2.923
MSB1996WRNO,2019-09-26-10-40-03,7,49,0.5672135145465828,left,probe,ambiguous-switch,-1,0,left,left,0.096
MSB1996WRNO,2019-09-26-10-40-03,7,50,0.6339875100640737,left,both,ambiguous-switch,94,0,left,left,0.055
MSB1996WRNO,2019-09-26-10-40-03,7,51,0.5022335933847568,left,probe,ambiguous-switch,-1,-20,left,left,0.103
MSB1996WRNO,2019-09-26-10-40-03,7,52,0.6421462242617559,left,both,ambiguous-switch,90,-20,left,right,0.088
MSB1996WRNO,2019-09-26-10-40-03,7,53,0.6934470516782779,left,probe,ambiguous-stable,-1,10,left,left,0.167
MSB1996WRNO,2019-09-26-10-40-03,7,54,0.5843209613448931,left,both,ambiguous-stable,94,10,right,left,2.904
MSB1996WRNO,2019-09-26-10-40-03,7,55,0.5723325052603241,left,probe,ambiguous-stable,-1,30,left,left,0.144
MSB1996WRNO,2019-09-26-10-40-03,7,56,0.6412310340605383,left,both,ambiguous-stable,99,30,right,left,0.165
MSB1996WRNO,2019-09-26-10-40-03,7,57,0.5366986306018143,right,probe,biased-switch,-1,-5,right,right,0.098
MSB1996WRNO,2019-09-26-10-40-03,7,58,0.5079707587650582,right,both,biased-switch,103,-5,right,right,0.186
MSB1996WRNO,2019-09-26-10-40-03,7,59,0.5602827397925857,right,probe,ambiguous-switch,-1,40,right,right,0.171
MSB1996WRNO,2019-09-26-10-40-03,7,60,0.6173518642930674,right,both,ambiguous-switch,107,40,right,right,0.232
MSB1996WRNO,2019-09-26-10-40-03,8,1,0.6569235646120203,left,probe,ambiguous-stable,-1,-30,left,left,0.2
MSB1996WRNO,2019-09-26-10-40-03,8,2,0.5100246268238214,left,both,ambiguous-stable,105,-30,right,left,0.016
MSB1996WRNO,2019-09-26-10-40-03,8,3,0.5698646592656286,right,probe,ambiguous-stable,-1,20,right,right,0.153
MSB1996WRNO,2019-09-26-10-40-03,8,4,0.6995786744285404,right,both,ambiguous-stable,106,20,left,right,205.044
MSB1996WRNO,2019-09-26-10-40-03,8,5,0.6009792701495239,right,probe,ambiguous-switch,-1,-10,right,right,0.437
MSB1996WRNO,2019-09-26-10-40-03,8,6,0.6238259927258161,right,both,ambiguous-switch,101,-10,right,right,0.112
MSB1996WRNO,2019-09-26-10-40-03,8,7,0.5013269510106005,left,probe,ambiguous-switch,-1,5,left,left,0.122
MSB1996WRNO,2019-09-26-10-40-03,8,8,0.5857203723886439,left,both,ambiguous-switch,94,5,left,left,2.198
MSB1996WRNO,2019-09-26-10-40-03,8,9,0.6239357311452787,right,probe,ambiguous-switch,-1,0,right,right,0.242
MSB1996WRNO,2019-09-26-10-40-03,8,10,0.536616962371,right,both,ambiguous-switch,106,0,right,right,0.206
MSB1996WRNO,2019-09-26-10-40-03,8,11,0.6053324972806787,left,probe,biased-switch,-1,10,left,left,0.173
MSB1996WRNO,2019-09-26-10-40-03,8,12,0.5317123162504535,left,both,biased-switch,101,10,left,left,0.156
MSB1996WRNO,2019-09-26-10-40-03,8,13,0.6042351539799371,right,probe,ambiguous-switch,-1,20,right,right,1.88
MSB1996WRNO,2019-09-26-10-40-03,8,14,0.6725209407371386,right,both,ambiguous-switch,105,20,right,right,0.143
MSB1996WRNO,2019-09-26-10-40-03,8,15,0.5410525164583654,left,probe,ambiguous-switch,-1,40,left,left,0.152
MSB1996WRNO,2019-09-26-10-40-03,8,16,0.6697881644237507,left,both,ambiguous-switch,110,40,left,left,0.152
MSB1996WRNO,2019-09-26-10-40-03,8,17,0.621556313386715,left,probe,biased-switch,-1,40,left,left,0.147
MSB1996WRNO,2019-09-26-10-40-03,8,18,0.6284469347627009,left,both,biased-switch,107,40,left,right,0.143
MSB1996WRNO,2019-09-26-10-40-03,8,19,0.6435886683162924,left,probe,ambiguous-stable,-1,-20,right,right,0.207
MSB1996WRNO,2019-09-26-10-40-03,8,20,0.501366631049489,left,both,ambiguous-stable,107,-20,left,left,0.136
MSB1996WRNO,2019-09-26-10-40-03,8,21,0.6841501579556993,left,probe,biased-switch,-1,20,right,right,0.153
MSB1996WRNO,2019-09-26-10-40-03,8,22,0.5675564594322821,left,both,biased-switch,90,20,right,left,0.009
MSB1996WRNO,2019-09-26-10-40-03,8,23,0.5474561155606725,right,probe,biased-switch,-1,30,right,right,0.065
MSB1996WRNO,2019-09-26-10-40-03,8,24,0.5734056724740284,right,both,biased-switch,109,30,right,right,0.165
MSB1996WRNO,2019-09-26-10-40-03,8,25,0.518048612128156,left,probe,biased-switch,-1,-10,right,right,0.152
MSB1996WRNO,2019-09-26-10-40-03,8,26,0.5249740005806415,left,both,biased-switch,106,-10,right,left,0.139
MSB1996WRNO,2019-09-26-10-40-03,8,27,0.5187004317062689,left,probe,ambiguous-stable,-1,10,left,left,0.036
MSB1996WRNO,2019-09-26-10-40-03,8,28,0.5556543905414443,left,both,ambiguous-stable,109,10,right,left,0.153
MSB1996WRNO,2019-09-26-10-40-03,8,29,0.5512545879948607,right,probe,ambiguous-stable,-1,0,right,right,1.832
MSB1996WRNO,2019-09-26-10-40-03,8,30,0.6974350279650847,right,both,ambiguous-stable,100,0,left,right,0.004
MSB1996WRNO,2019-09-26-10-40-03,8,31,0.6691623206184685,left,probe,biased-switch,-1,-5,left,left,1.877
MSB1996WRNO,2019-09-26-10-40-03,8,32,0.5356139843791452,left,both,biased-switch,104,-5,left,left,0.152
