Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SMB1998WRNO,2020-02-05-16-25-55,3,68,0.5163291849403081,left,both,biased-switch,59,0,right,right,0.238
SMB1998WRNO,2020-02-05-16-25-55,3,69,0.548353059222317,right,probe,biased-switch,-1,12,right,right,2.378
SMB1998WRNO,2020-02-05-16-25-55,3,70,0.6802609871117262,right,both,biased-switch,60,12,right,right,0.052
SMB1998WRNO,2020-02-05-16-25-55,3,71,0.5578822326829632,right,probe,biased-switch,-1,-18,right,right,0.197
SMB1998WRNO,2020-02-05-16-25-55,3,72,0.5730796170265704,right,both,biased-switch,59,-18,right,right,0.05
SMB1998WRNO,2020-02-05-16-25-55,3,73,0.6750380266575604,left,probe,ambiguous-switch,-1,0,right,right,0.161
SMB1998WRNO,2020-02-05-16-25-55,3,74,0.6252417767397347,left,both,ambiguous-switch,59,0,right,right,0.061
SMB1998WRNO,2020-02-05-16-25-55,3,75,0.5003449087150701,right,probe,ambiguous-switch,-1,-6,right,right,0.241
SMB1998WRNO,2020-02-05-16-25-55,3,76,0.5344321880993528,right,both,ambiguous-switch,56,-6,right,right,0.263
SMB1998WRNO,2020-02-05-16-25-55,3,77,0.6081255041376763,right,probe,biased-switch,-1,18,right,right,0.17
SMB1998WRNO,2020-02-05-16-25-55,3,78,0.6382602568525622,right,both,biased-switch,65,18,right,right,0.266
SMB1998WRNO,2020-02-05-16-25-55,3,79,0.5601696611023396,left,probe,ambiguous-switch,-1,24,right,right,0.392
SMB1998WRNO,2020-02-05-16-25-55,3,80,0.6823057438913482,left,both,ambiguous-switch,62,24,right,right,0.261
SMB1998WRNO,2020-02-05-16-25-55,4,1,0.5673046047124781,right,probe,biased-switch,-1,18,right,right,0.194
SMB1998WRNO,2020-02-05-16-25-55,4,2,0.6904495183248842,right,both,biased-switch,59,18,right,right,0.122
SMB1998WRNO,2020-02-05-16-25-55,4,3,0.6895116369865869,left,probe,ambiguous-switch,-1,18,right,right,0.39
SMB1998WRNO,2020-02-05-16-25-55,4,4,0.637914488527324,left,both,ambiguous-switch,59,18,right,right,0.197
SMB1998WRNO,2020-02-05-16-25-55,4,5,0.5217824255074921,left,probe,biased-switch,-1,6,right,right,0.212
SMB1998WRNO,2020-02-05-16-25-55,4,6,0.5892405511878533,left,both,biased-switch,62,6,right,left,0.086
SMB1998WRNO,2020-02-05-16-25-55,4,7,0.6979982807663834,right,probe,biased-switch,-1,24,right,right,0.104
SMB1998WRNO,2020-02-05-16-25-55,4,8,0.6311320890000758,right,both,biased-switch,58,24,right,left,0.698
SMB1998WRNO,2020-02-05-16-25-55,4,9,0.6145263930512125,left,probe,biased-switch,-1,-6,right,right,0.598
SMB1998WRNO,2020-02-05-16-25-55,4,10,0.517189605945052,left,both,biased-switch,65,-6,right,right,0.164
SMB1998WRNO,2020-02-05-16-25-55,4,11,0.6115602099106009,left,probe,biased-switch,-1,0,right,right,0.196
SMB1998WRNO,2020-02-05-16-25-55,4,12,0.5744512362794864,left,both,biased-switch,55,0,right,left,0.271
SMB1998WRNO,2020-02-05-16-25-55,4,13,0.6244455949547872,left,probe,biased-switch,-1,12,right,right,0.433
SMB1998WRNO,2020-02-05-16-25-55,4,14,0.6416237718531613,left,both,biased-switch,57,12,right,left,0.079
SMB1998WRNO,2020-02-05-16-25-55,4,15,0.6590034980423143,left,probe,ambiguous-switch,-1,-6,right,right,0.736
SMB1998WRNO,2020-02-05-16-25-55,4,16,0.5254423518161478,left,both,ambiguous-switch,55,-6,right,right,0.224
SMB1998WRNO,2020-02-05-16-25-55,4,17,0.5796743559931805,right,probe,ambiguous-switch,-1,-18,right,right,0.233
SMB1998WRNO,2020-02-05-16-25-55,4,18,0.5362086220400322,right,both,ambiguous-switch,64,-18,right,right,0.21
SMB1998WRNO,2020-02-05-16-25-55,4,19,0.6327845481345189,right,probe,ambiguous-switch,-1,-3,right,right,0.223
SMB1998WRNO,2020-02-05-16-25-55,4,20,0.5680240919676953,right,both,ambiguous-switch,55,-3,right,right,0.094
SMB1998WRNO,2020-02-05-16-25-55,4,21,0.5296652804640664,right,probe,ambiguous-switch,-1,12,left,left,0.259
SMB1998WRNO,2020-02-05-16-25-55,4,22,0.6053830584832082,right,both,ambiguous-switch,63,12,left,right,0.301
SMB1998WRNO,2020-02-05-16-25-55,4,23,0.5168690625208348,left,probe,biased-switch,-1,-3,left,left,0.241
SMB1998WRNO,2020-02-05-16-25-55,4,24,0.6542601182562922,left,both,biased-switch,61,-3,left,right,0.199
SMB1998WRNO,2020-02-05-16-25-55,4,25,0.543082668072142,right,probe,biased-switch,-1,-18,left,left,0.238
SMB1998WRNO,2020-02-05-16-25-55,4,26,0.6298976032674855,right,both,biased-switch,56,-18,left,left,0.207
SMB1998WRNO,2020-02-05-16-25-55,4,27,0.5853074125943556,right,probe,ambiguous-switch,-1,0,left,left,0.389
SMB1998WRNO,2020-02-05-16-25-55,4,28,0.592309265586403,right,both,ambiguous-switch,59,0,left,right,0.139
SMB1998WRNO,2020-02-05-16-25-55,4,29,0.6984447533638198,left,probe,ambiguous-switch,-1,24,right,right,0.328
SMB1998WRNO,2020-02-05-16-25-55,4,30,0.605007554624862,left,both,ambiguous-switch,63,24,right,left,0.179
SMB1998WRNO,2020-02-05-16-25-55,4,31,0.5971138807720667,left,probe,ambiguous-switch,-1,6,left,left,0.226
SMB1998WRNO,2020-02-05-16-25-55,4,32,0.6090483550475033,left,both,ambiguous-switch,64,6,left,right,0.112
SMB1998WRNO,2020-02-05-16-25-55,4,33,0.6738692890423732,left,probe,biased-switch,-1,-12,left,left,0.267
SMB1998WRNO,2020-02-05-16-25-55,4,34,0.6568496929344401,left,both,biased-switch,59,-12,left,right,0.012
SMB1998WRNO,2020-02-05-16-25-55,4,35,0.518401892370372,left,probe,ambiguous-switch,-1,-12,left,left,0.2
SMB1998WRNO,2020-02-05-16-25-55,4,36,0.5374104626058376,left,both,ambiguous-switch,65,-12,left,left,0.239
SMB1998WRNO,2020-02-05-16-25-55,4,37,0.6894701156815078,right,probe,ambiguous-switch,-1,3,right,right,0.455
SMB1998WRNO,2020-02-05-16-25-55,4,38,0.653491448588999,right,both,ambiguous-switch,59,3,right,left,0.051
SMB1998WRNO,2020-02-05-16-25-55,4,39,0.5779341305860591,right,probe,biased-switch,-1,3,left,left,0.191
SMB1998WRNO,2020-02-05-16-25-55,4,40,0.5573309804594734,right,both,biased-switch,61,3,left,right,0.101
SMB1998WRNO,2020-02-05-16-25-55,4,41,0.6678079341086425,right,probe,biased-switch,-1,18,right,right,0.219
SMB1998WRNO,2020-02-05-16-25-55,4,42,0.6056584507671261,right,both,biased-switch,54,18,right,left,0.209
SMB1998WRNO,2020-02-05-16-25-55,4,43,0.627538628938648,left,probe,ambiguous-switch,-1,18,left,left,0.437
SMB1998WRNO,2020-02-05-16-25-55,4,44,0.6978022415125869,left,both,ambiguous-switch,59,18,left,right,0.267
SMB1998WRNO,2020-02-05-16-25-55,4,45,0.6667802588124829,left,probe,biased-switch,-1,6,right,right,0.349
SMB1998WRNO,2020-02-05-16-25-55,4,46,0.6945916440123063,left,both,biased-switch,58,6,right,left,0.232
SMB1998WRNO,2020-02-05-16-25-55,4,47,0.6047154437146186,right,probe,biased-switch,-1,24,right,right,0.272
SMB1998WRNO,2020-02-05-16-25-55,4,48,0.6827439327023711,right,both,biased-switch,59,24,right,right,0.217
SMB1998WRNO,2020-02-05-16-25-55,4,49,0.6552187919105822,left,probe,biased-switch,-1,-6,right,right,0.501
SMB1998WRNO,2020-02-05-16-25-55,4,50,0.5393257033540048,left,both,biased-switch,61,-6,right,right,0.276
SMB1998WRNO,2020-02-05-16-25-55,4,51,0.5612082581935699,right,probe,biased-switch,-1,0,right,right,0.296
SMB1998WRNO,2020-02-05-16-25-55,4,52,0.5811492247990622,right,both,biased-switch,62,0,right,left,0.104
SMB1998WRNO,2020-02-05-16-25-55,4,53,0.6103685045949748,left,probe,biased-switch,-1,12,right,right,0.226
SMB1998WRNO,2020-02-05-16-25-55,4,54,0.6443381862282331,left,both,biased-switch,55,12,right,right,0.145
SMB1998WRNO,2020-02-05-16-25-55,4,55,0.5311357288313165,right,probe,ambiguous-switch,-1,-6,right,right,0.232
SMB1998WRNO,2020-02-05-16-25-55,4,56,0.6122214144828036,right,both,ambiguous-switch,65,-6,right,left,0.214
SMB1998WRNO,2020-02-05-16-25-55,4,57,0.5664519738112437,left,probe,ambiguous-switch,-1,-18,right,right,0.408
SMB1998WRNO,2020-02-05-16-25-55,4,58,0.5356671667212635,left,both,ambiguous-switch,64,-18,right,right,0.104
SMB1998WRNO,2020-02-05-16-25-55,4,59,0.676694253918443,left,probe,ambiguous-switch,-1,-3,right,right,0.238
SMB1998WRNO,2020-02-05-16-25-55,4,60,0.5027457500409238,left,both,ambiguous-switch,64,-3,right,right,0.243
SMB1998WRNO,2020-02-05-16-25-55,4,61,0.6424728926665935,left,probe,ambiguous-switch,-1,12,right,right,0.252
SMB1998WRNO,2020-02-05-16-25-55,4,62,0.583635718849751,left,both,ambiguous-switch,63,12,right,left,0.096
SMB1998WRNO,2020-02-05-16-25-55,4,63,0.6463446812751834,right,probe,biased-switch,-1,-3,right,right,1.816
SMB1998WRNO,2020-02-05-16-25-55,4,64,0.5063993919158095,right,both,biased-switch,64,-3,right,left,1.249
SMB1998WRNO,2020-02-05-16-25-55,4,65,0.5340749412606073,right,probe,biased-switch,-1,-18,left,left,0.496
SMB1998WRNO,2020-02-05-16-25-55,4,66,0.6373211279114365,right,both,biased-switch,58,-18,left,right,0.225
SMB1998WRNO,2020-02-05-16-25-55,4,67,0.5628736627780125,right,probe,ambiguous-switch,-1,0,left,left,0.201
SMB1998WRNO,2020-02-05-16-25-55,4,68,0.6156992416541213,right,both,ambiguous-switch,57,0,left,right,0.236
SMB1998WRNO,2020-02-05-16-25-55,4,69,0.6358320806832704,left,probe,ambiguous-switch,-1,24,right,right,0.252
SMB1998WRNO,2020-02-05-16-25-55,4,70,0.5294796497162685,left,both,ambiguous-switch,54,24,right,right,0.25
SMB1998WRNO,2020-02-05-16-25-55,4,71,0.591634736777028,left,probe,ambiguous-switch,-1,6,right,right,0.612
SMB1998WRNO,2020-02-05-16-25-55,4,72,0.5492714644899714,left,both,ambiguous-switch,54,6,right,left,0.229
SMB1998WRNO,2020-02-05-16-25-55,4,73,0.6437431893552843,left,probe,biased-switch,-1,-12,right,right,0.235
SMB1998WRNO,2020-02-05-16-25-55,4,74,0.6426848111505771,left,both,biased-switch,56,-12,right,left,0.244
SMB1998WRNO,2020-02-05-16-25-55,4,75,0.5609471388333367,left,probe,ambiguous-switch,-1,-12,left,left,0.398
SMB1998WRNO,2020-02-05-16-25-55,4,76,0.5989680341251213,left,both,ambiguous-switch,64,-12,left,left,0.17
SMB1998WRNO,2020-02-05-16-25-55,4,77,0.6726739275572791,right,probe,ambiguous-switch,-1,3,left,left,0.177
SMB1998WRNO,2020-02-05-16-25-55,4,78,0.6038747277683935,right,both,ambiguous-switch,62,3,left,right,0.179
SMB1998WRNO,2020-02-05-16-25-55,4,79,0.5973995508118122,left,probe,biased-switch,-1,3,left,left,0.227
SMB1998WRNO,2020-02-05-16-25-55,4,80,0.5220396817919786,left,both,biased-switch,57,3,left,right,0.256
SMB1998WRNO,2020-02-05-16-25-55,5,1,0.5358086449193004,right,probe,ambiguous-switch,-1,24,left,left,0.208
SMB1998WRNO,2020-02-05-16-25-55,5,2,0.5623933307933031,right,both,ambiguous-switch,60,24,left,left,0.173
SMB1998WRNO,2020-02-05-16-25-55,5,3,0.5127207178571423,left,probe,ambiguous-switch,-1,-6,left,left,0.301
SMB1998WRNO,2020-02-05-16-25-55,5,4,0.6027278398453034,left,both,ambiguous-switch,61,-6,left,left,0.079
SMB1998WRNO,2020-02-05-16-25-55,5,5,0.6503946246365895,left,probe,ambiguous-switch,-1,3,left,left,0.213
SMB1998WRNO,2020-02-05-16-25-55,5,6,0.5698354075270222,left,both,ambiguous-switch,54,3,left,right,0.141
SMB1998WRNO,2020-02-05-16-25-55,5,7,0.5206001899101851,left,probe,biased-switch,-1,18,left,left,0.313
SMB1998WRNO,2020-02-05-16-25-55,5,8,0.5865439333778525,left,both,biased-switch,61,18,left,left,0.132
SMB1998WRNO,2020-02-05-16-25-55,5,9,0.6460226939197085,left,probe,biased-switch,-1,-12,right,right,0.175
SMB1998WRNO,2020-02-05-16-25-55,5,10,0.5584778360241393,left,both,biased-switch,57,-12,right,left,0.074
SMB1998WRNO,2020-02-05-16-25-55,5,11,0.679921451746353,left,probe,ambiguous-switch,-1,18,left,left,0.247
SMB1998WRNO,2020-02-05-16-25-55,5,12,0.5447258829238157,left,both,ambiguous-switch,62,18,left,right,0.092
SMB1998WRNO,2020-02-05-16-25-55,5,13,0.670682998108101,right,probe,biased-switch,-1,24,left,left,0.54
SMB1998WRNO,2020-02-05-16-25-55,5,14,0.6293449614656472,right,both,biased-switch,66,24,left,left,0.161
SMB1998WRNO,2020-02-05-16-25-55,5,15,0.6715462922896015,right,probe,biased-switch,-1,-3,left,left,0.105
SMB1998WRNO,2020-02-05-16-25-55,5,16,0.5540683811426245,right,both,biased-switch,66,-3,left,right,0.101
SMB1998WRNO,2020-02-05-16-25-55,5,17,0.5996114300191528,left,probe,biased-switch,-1,-6,left,left,0.358
SMB1998WRNO,2020-02-05-16-25-55,5,18,0.5557027414766547,left,both,biased-switch,66,-6,left,left,0.216
SMB1998WRNO,2020-02-05-16-25-55,5,19,0.5502832212930221,left,probe,ambiguous-switch,-1,6,left,left,0.259
SMB1998WRNO,2020-02-05-16-25-55,5,20,0.6163842003452196,left,both,ambiguous-switch,64,6,left,left,0.075
SMB1998WRNO,2020-02-05-16-25-55,5,21,0.5127971341156714,left,probe,ambiguous-switch,-1,-3,left,left,0.36
SMB1998WRNO,2020-02-05-16-25-55,5,22,0.6400825292295345,left,both,ambiguous-switch,61,-3,left,left,1.288
SMB1998WRNO,2020-02-05-16-25-55,5,23,0.6115323267365781,right,probe,biased-switch,-1,6,left,left,0.231
SMB1998WRNO,2020-02-05-16-25-55,5,24,0.5267428211353378,right,both,biased-switch,64,6,left,right,0.181
SMB1998WRNO,2020-02-05-16-25-55,5,25,0.6307290023980464,right,probe,biased-switch,-1,-18,left,left,0.209
SMB1998WRNO,2020-02-05-16-25-55,5,26,0.6242770830326195,right,both,biased-switch,59,-18,left,left,0.214
SMB1998WRNO,2020-02-05-16-25-55,5,27,0.6012177119927851,right,probe,biased-switch,-1,3,left,left,0.181
SMB1998WRNO,2020-02-05-16-25-55,5,28,0.6886405458905221,right,both,biased-switch,55,3,left,left,0.028
SMB1998WRNO,2020-02-05-16-25-55,5,29,0.5830821913520582,right,probe,ambiguous-switch,-1,0,left,left,2.027
SMB1998WRNO,2020-02-05-16-25-55,5,30,0.5348837238437802,right,both,ambiguous-switch,59,0,left,left,2.058
SMB1998WRNO,2020-02-05-16-25-55,5,31,0.6898746475856562,left,probe,ambiguous-switch,-1,-18,left,left,0.323
SMB1998WRNO,2020-02-05-16-25-55,5,32,0.6374546628693373,left,both,ambiguous-switch,59,-18,left,left,0.343
SMB1998WRNO,2020-02-05-16-25-55,5,33,0.5297056582614114,left,probe,biased-switch,-1,0,left,left,0.405
SMB1998WRNO,2020-02-05-16-25-55,5,34,0.5973599409421421,left,both,biased-switch,59,0,left,left,0.206
SMB1998WRNO,2020-02-05-16-25-55,5,35,0.6974247316027533,left,probe,ambiguous-switch,-1,12,left,left,0.215
SMB1998WRNO,2020-02-05-16-25-55,5,36,0.5105099118917935,left,both,ambiguous-switch,62,12,left,left,0.202
SMB1998WRNO,2020-02-05-16-25-55,5,37,0.554579906878621,right,probe,ambiguous-switch,-1,-12,left,left,0.257
SMB1998WRNO,2020-02-05-16-25-55,5,38,0.5970574446281938,right,both,ambiguous-switch,64,-12,left,right,0.213
SMB1998WRNO,2020-02-05-16-25-55,5,39,0.5278137251776712,left,probe,biased-switch,-1,12,left,left,0.155
SMB1998WRNO,2020-02-05-16-25-55,5,40,0.5944573276249215,left,both,biased-switch,59,12,left,left,0.258
SMB1998WRNO,2020-02-05-16-25-55,5,41,0.6891013191398745,left,probe,ambiguous-switch,-1,24,left,left,0.241
SMB1998WRNO,2020-02-05-16-25-55,5,42,0.544795545542236,left,both,ambiguous-switch,57,24,left,left,0.157
SMB1998WRNO,2020-02-05-16-25-55,5,43,0.505579413788338,right,probe,ambiguous-switch,-1,-6,left,left,0.009
SMB1998WRNO,2020-02-05-16-25-55,5,44,0.5025182710808451,right,both,ambiguous-switch,58,-6,left,left,0.232
SMB1998WRNO,2020-02-05-16-25-55,5,45,0.5128161744388865,left,probe,ambiguous-switch,-1,3,left,left,0.268
SMB1998WRNO,2020-02-05-16-25-55,5,46,0.6921904590874394,left,both,ambiguous-switch,64,3,left,left,0.218
SMB1998WRNO,2020-02-05-16-25-55,5,47,0.558573356379025,right,probe,biased-switch,-1,18,left,left,0.368
SMB1998WRNO,2020-02-05-16-25-55,5,48,0.5765455320860471,right,both,biased-switch,55,18,left,left,0.14
SMB1998WRNO,2020-02-05-16-25-55,5,49,0.5076618158641744,right,probe,biased-switch,-1,-12,left,left,0.35
SMB1998WRNO,2020-02-05-16-25-55,5,50,0.6175560411823756,right,both,biased-switch,65,-12,left,left,0.425
SMB1998WRNO,2020-02-05-16-25-55,5,51,0.6640170063685089,right,probe,ambiguous-switch,-1,18,left,left,0.316
SMB1998WRNO,2020-02-05-16-25-55,5,52,0.6409825916700924,right,both,ambiguous-switch,66,18,left,left,1.741
SMB1998WRNO,2020-02-05-16-25-55,5,53,0.6449390223283115,right,probe,biased-switch,-1,24,left,left,0.725
SMB1998WRNO,2020-02-05-16-25-55,5,54,0.6084503632141588,right,both,biased-switch,60,24,left,left,0.197
SMB1998WRNO,2020-02-05-16-25-55,5,55,0.6589857281089891,left,probe,biased-switch,-1,-3,right,right,0.581
SMB1998WRNO,2020-02-05-16-25-55,5,56,0.6985144960499097,left,both,biased-switch,63,-3,right,left,0.127
SMB1998WRNO,2020-02-05-16-25-55,5,57,0.5547916403768279,right,probe,biased-switch,-1,-6,left,left,0.179
SMB1998WRNO,2020-02-05-16-25-55,5,58,0.5366884135377202,right,both,biased-switch,65,-6,left,left,0.213
SMB1998WRNO,2020-02-05-16-25-55,5,59,0.6489884275683486,left,probe,ambiguous-switch,-1,6,left,left,0.291
SMB1998WRNO,2020-02-05-16-25-55,5,60,0.5701286112057293,left,both,ambiguous-switch,65,6,left,right,0.175
SMB1998WRNO,2020-02-05-16-25-55,5,61,0.5536399048618363,right,probe,ambiguous-switch,-1,-3,left,left,0.172
SMB1998WRNO,2020-02-05-16-25-55,5,62,0.6785311862540887,right,both,ambiguous-switch,60,-3,left,left,0.105
SMB1998WRNO,2020-02-05-16-25-55,5,63,0.5998271211152509,left,probe,biased-switch,-1,6,left,left,0.258
SMB1998WRNO,2020-02-05-16-25-55,5,64,0.5017771952762017,left,both,biased-switch,56,6,left,right,1.83
SMB1998WRNO,2020-02-05-16-25-55,5,65,0.5080916743274795,right,probe,biased-switch,-1,-18,left,left,0.581
SMB1998WRNO,2020-02-05-16-25-55,5,66,0.6420159956801755,right,both,biased-switch,62,-18,left,left,0.104
SMB1998WRNO,2020-02-05-16-25-55,5,67,0.6580590040182395,left,probe,biased-switch,-1,3,left,left,0.217
SMB1998WRNO,2020-02-05-16-25-55,5,68,0.574969295767422,left,both,biased-switch,58,3,left,left,0.243
SMB1998WRNO,2020-02-05-16-25-55,5,69,0.5483632542841015,right,probe,ambiguous-switch,-1,0,left,left,0.283
SMB1998WRNO,2020-02-05-16-25-55,5,70,0.5201971340755825,right,both,ambiguous-switch,58,0,left,right,0.253
SMB1998WRNO,2020-02-05-16-25-55,5,71,0.6742174496521478,right,probe,ambiguous-switch,-1,-18,left,left,0.2
SMB1998WRNO,2020-02-05-16-25-55,5,72,0.515205615385121,right,both,ambiguous-switch,62,-18,left,left,0.136
SMB1998WRNO,2020-02-05-16-25-55,5,73,0.5354171017449327,right,probe,biased-switch,-1,0,left,left,0.178
SMB1998WRNO,2020-02-05-16-25-55,5,74,0.5980502602559602,right,both,biased-switch,64,0,left,right,0.19
SMB1998WRNO,2020-02-05-16-25-55,5,75,0.56531051647481,left,probe,ambiguous-switch,-1,12,right,right,0.241
SMB1998WRNO,2020-02-05-16-25-55,5,76,0.6314837697179467,left,both,ambiguous-switch,60,12,right,left,0.197
SMB1998WRNO,2020-02-05-16-25-55,5,77,0.5379983386661342,right,probe,ambiguous-switch,-1,-12,left,left,0.139
SMB1998WRNO,2020-02-05-16-25-55,5,78,0.6431989503708232,right,both,ambiguous-switch,58,-12,left,right,0.166
SMB1998WRNO,2020-02-05-16-25-55,5,79,0.6977356075020872,right,probe,biased-switch,-1,12,left,left,0.194
SMB1998WRNO,2020-02-05-16-25-55,5,80,0.5230828903692532,right,both,biased-switch,63,12,left,left,0.083
SMB1998WRNO,2020-02-05-16-25-55,6,1,0.595886006812857,left,probe,biased-switch,-1,12,left,left,0.259
SMB1998WRNO,2020-02-05-16-25-55,6,2,0.5157401974627936,left,both,biased-switch,57,12,left,right,0.167
SMB1998WRNO,2020-02-05-16-25-55,6,3,0.608232017087844,right,probe,biased-switch,-1,-6,left,left,0.205
SMB1998WRNO,2020-02-05-16-25-55,6,4,0.6529799139414016,right,both,biased-switch,66,-6,left,right,0.11
SMB1998WRNO,2020-02-05-16-25-55,6,5,0.646419830419449,left,probe,ambiguous-switch,-1,-3,left,left,0.197
SMB1998WRNO,2020-02-05-16-25-55,6,6,0.5527496151178168,left,both,ambiguous-switch,59,-3,left,right,0.073
SMB1998WRNO,2020-02-05-16-25-55,6,7,0.6006448370190642,left,probe,ambiguous-switch,-1,-6,left,left,0.221
SMB1998WRNO,2020-02-05-16-25-55,6,8,0.5296311772218429,left,both,ambiguous-switch,62,-6,left,right,0.038
SMB1998WRNO,2020-02-05-16-25-55,6,9,0.6426514178526734,right,probe,ambiguous-switch,-1,-18,left,left,0.175
SMB1998WRNO,2020-02-05-16-25-55,6,10,0.6945194048990417,right,both,ambiguous-switch,59,-18,left,right,1.109
SMB1998WRNO,2020-02-05-16-25-55,6,11,0.6262614995419135,right,probe,ambiguous-switch,-1,12,right,right,0.217
SMB1998WRNO,2020-02-05-16-25-55,6,12,0.5161930199327777,right,both,ambiguous-switch,58,12,right,right,0.179
SMB1998WRNO,2020-02-05-16-25-55,6,13,0.5834725752764031,right,probe,ambiguous-switch,-1,-12,right,right,0.29
SMB1998WRNO,2020-02-05-16-25-55,6,14,0.5829029976315132,right,both,ambiguous-switch,61,-12,right,left,0.008
SMB1998WRNO,2020-02-05-16-25-55,6,15,0.6607003546955503,left,probe,biased-switch,-1,-12,right,right,0.173
SMB1998WRNO,2020-02-05-16-25-55,6,16,0.5246948925208789,left,both,biased-switch,63,-12,right,right,0.034
SMB1998WRNO,2020-02-05-16-25-55,6,17,0.5763379086000009,left,probe,biased-switch,-1,0,right,right,0.187
SMB1998WRNO,2020-02-05-16-25-55,6,18,0.6580886822073377,left,both,biased-switch,63,0,right,right,0.206
SMB1998WRNO,2020-02-05-16-25-55,6,19,0.5037489895475022,left,probe,biased-switch,-1,18,right,right,0.287
SMB1998WRNO,2020-02-05-16-25-55,6,20,0.5017701722348348,left,both,biased-switch,57,18,right,right,0.192
SMB1998WRNO,2020-02-05-16-25-55,6,21,0.602946724940377,left,probe,ambiguous-switch,-1,3,right,right,0.189
SMB1998WRNO,2020-02-05-16-25-55,6,22,0.549382596863394,left,both,ambiguous-switch,58,3,right,left,0.207
SMB1998WRNO,2020-02-05-16-25-55,6,23,0.6155072111977957,right,probe,ambiguous-switch,-1,0,right,right,0.177
SMB1998WRNO,2020-02-05-16-25-55,6,24,0.6445049016149371,right,both,ambiguous-switch,63,0,right,right,0.246
SMB1998WRNO,2020-02-05-16-25-55,6,25,0.5766653674430363,left,probe,biased-switch,-1,24,right,right,0.223
SMB1998WRNO,2020-02-05-16-25-55,6,26,0.6696632786305711,left,both,biased-switch,58,24,right,right,0.172
SMB1998WRNO,2020-02-05-16-25-55,6,27,0.647709824104432,left,probe,biased-switch,-1,3,right,right,0.327
SMB1998WRNO,2020-02-05-16-25-55,6,28,0.6710097044548877,left,both,biased-switch,58,3,right,left,0.143
SMB1998WRNO,2020-02-05-16-25-55,6,29,0.6080504757166182,right,probe,biased-switch,-1,6,right,right,0.298
SMB1998WRNO,2020-02-05-16-25-55,6,30,0.5069542786031072,right,both,biased-switch,63,6,right,right,0.213
SMB1998WRNO,2020-02-05-16-25-55,6,31,0.5000369608217787,right,probe,biased-switch,-1,-3,right,right,0.261
SMB1998WRNO,2020-02-05-16-25-55,6,32,0.5132061069153491,right,both,biased-switch,63,-3,right,right,0.064
SMB1998WRNO,2020-02-05-16-25-55,6,33,0.5161820347354618,right,probe,ambiguous-switch,-1,18,right,right,0.108
SMB1998WRNO,2020-02-05-16-25-55,6,34,0.5230353934657517,right,both,ambiguous-switch,54,18,right,right,0.128
SMB1998WRNO,2020-02-05-16-25-55,6,35,0.6748014183829372,left,probe,ambiguous-switch,-1,6,right,right,0.186
SMB1998WRNO,2020-02-05-16-25-55,6,36,0.6850501743485943,left,both,ambiguous-switch,61,6,right,left,0.2
SMB1998WRNO,2020-02-05-16-25-55,6,37,0.5130543453811036,right,probe,biased-switch,-1,-18,right,right,0.192
SMB1998WRNO,2020-02-05-16-25-55,6,38,0.6923893474931326,right,both,biased-switch,59,-18,right,right,0.002
SMB1998WRNO,2020-02-05-16-25-55,6,39,0.5869811697542421,right,probe,ambiguous-switch,-1,24,right,right,0.17
SMB1998WRNO,2020-02-05-16-25-55,6,40,0.5582831240042193,right,both,ambiguous-switch,54,24,right,right,0.174
SMB1998WRNO,2020-02-05-16-25-55,6,41,0.6705803623275478,right,probe,biased-switch,-1,12,right,right,0.196
SMB1998WRNO,2020-02-05-16-25-55,6,42,0.5061364204687625,right,both,biased-switch,65,12,right,right,0.422
SMB1998WRNO,2020-02-05-16-25-55,6,43,0.6786901867601758,left,probe,biased-switch,-1,-6,right,right,0.276
SMB1998WRNO,2020-02-05-16-25-55,6,44,0.627655880763998,left,both,biased-switch,60,-6,right,right,0.251
SMB1998WRNO,2020-02-05-16-25-55,6,45,0.560645176669403,right,probe,ambiguous-switch,-1,-3,right,right,0.017
SMB1998WRNO,2020-02-05-16-25-55,6,46,0.64670267877744,right,both,ambiguous-switch,63,-3,right,right,0.046
SMB1998WRNO,2020-02-05-16-25-55,6,47,0.6703971285404395,right,probe,ambiguous-switch,-1,-6,right,right,0.114
SMB1998WRNO,2020-02-05-16-25-55,6,48,0.5300896433955046,right,both,ambiguous-switch,66,-6,right,right,1.504
SMB1998WRNO,2020-02-05-16-25-55,6,49,0.6860101297399187,right,probe,ambiguous-switch,-1,-18,right,right,0.259
SMB1998WRNO,2020-02-05-16-25-55,6,50,0.5890634120633734,right,both,ambiguous-switch,58,-18,right,right,0.371
SMB1998WRNO,2020-02-05-16-25-55,6,51,0.653527419223522,left,probe,ambiguous-switch,-1,12,right,right,0.543
SMB1998WRNO,2020-02-05-16-25-55,6,52,0.5190235762491602,left,both,ambiguous-switch,56,12,right,right,0.15
SMB1998WRNO,2020-02-05-16-25-55,6,53,0.5313862317250236,left,probe,ambiguous-switch,-1,-12,right,right,0.175
SMB1998WRNO,2020-02-05-16-25-55,6,54,0.5020430783580295,left,both,ambiguous-switch,62,-12,right,right,0.161
SMB1998WRNO,2020-02-05-16-25-55,6,55,0.55287483791177,left,probe,biased-switch,-1,-12,right,right,0.246
SMB1998WRNO,2020-02-05-16-25-55,6,56,0.5925577258316526,left,both,biased-switch,60,-12,right,right,0.039
