Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SMB1998WRNO,2020-02-03-16-08-37,8,27,0.6283044548474679,right,probe,ambiguous-stable,-1,-6,left,left,0.642
SMB1998WRNO,2020-02-03-16-08-37,8,28,0.6781491622561522,right,both,ambiguous-stable,61,-6,right,left,1.433
SMB1998WRNO,2020-02-03-16-08-37,8,29,0.5054170890739813,right,probe,biased-switch,-1,6,left,left,0.256
SMB1998WRNO,2020-02-03-16-08-37,8,30,0.6477307454689041,right,both,biased-switch,58,6,left,right,0.201
SMB1998WRNO,2020-02-03-16-08-37,8,31,0.6118617255465999,left,probe,biased-switch,-1,24,left,left,0.209
SMB1998WRNO,2020-02-03-16-08-37,8,32,0.6991146538663724,left,both,biased-switch,59,24,left,right,0.227
SMB1998WRNO,2020-02-03-16-08-37,8,33,0.5215529029568277,right,probe,ambiguous-switch,-1,6,left,left,0.236
SMB1998WRNO,2020-02-03-16-08-37,8,34,0.5869294093855555,right,both,ambiguous-switch,58,6,left,right,0.186
SMB1998WRNO,2020-02-03-16-08-37,8,35,0.6932442265842107,left,probe,ambiguous-switch,-1,12,left,left,0.302
SMB1998WRNO,2020-02-03-16-08-37,8,36,0.5595688467786457,left,both,ambiguous-switch,58,12,left,right,0.295
SMB1998WRNO,2020-02-03-16-08-37,8,37,0.6290211893874053,right,probe,ambiguous-stable,-1,6,left,left,0.395
SMB1998WRNO,2020-02-03-16-08-37,8,38,0.6388851379799906,right,both,ambiguous-stable,65,6,right,left,0.356
SMB1998WRNO,2020-02-03-16-08-37,8,39,0.5841159800655195,left,probe,ambiguous-stable,-1,18,right,right,0.394
SMB1998WRNO,2020-02-03-16-08-37,8,40,0.6477943013439048,left,both,ambiguous-stable,63,18,left,left,0.504
SMB1998WRNO,2020-02-03-16-08-37,8,41,0.6920089521025125,right,probe,biased-switch,-1,-3,left,left,0.273
SMB1998WRNO,2020-02-03-16-08-37,8,42,0.5879530771898586,right,both,biased-switch,55,-3,left,right,0.236
SMB1998WRNO,2020-02-03-16-08-37,8,43,0.6547395922016135,right,probe,biased-switch,-1,0,left,left,0.326
SMB1998WRNO,2020-02-03-16-08-37,8,44,0.5818987246459921,right,both,biased-switch,58,0,left,right,0.173
SMB1998WRNO,2020-02-03-16-08-37,8,45,0.6831982207679947,right,probe,ambiguous-stable,-1,-12,right,right,0.635
SMB1998WRNO,2020-02-03-16-08-37,8,46,0.6543755673724599,right,both,ambiguous-stable,54,-12,left,left,0.236
SMB1998WRNO,2020-02-03-16-08-37,8,47,0.5564264216203917,left,probe,ambiguous-switch,-1,24,left,left,0.403
SMB1998WRNO,2020-02-03-16-08-37,8,48,0.6594549043138525,left,both,ambiguous-switch,60,24,left,left,2.205
SMB1998WRNO,2020-02-03-16-08-37,8,49,0.6084375397790738,left,probe,ambiguous-switch,-1,18,left,left,0.525
SMB1998WRNO,2020-02-03-16-08-37,8,50,0.5485256908037076,left,both,ambiguous-switch,61,18,left,right,0.215
SMB1998WRNO,2020-02-03-16-08-37,8,51,0.6225070203508338,right,probe,ambiguous-switch,-1,3,left,left,0.486
SMB1998WRNO,2020-02-03-16-08-37,8,52,0.5857672881166478,right,both,ambiguous-switch,59,3,left,right,0.26
SMB1998WRNO,2020-02-03-16-08-37,8,53,0.6045912470184421,right,probe,biased-switch,-1,-6,left,left,0.231
SMB1998WRNO,2020-02-03-16-08-37,8,54,0.6287161380547718,right,both,biased-switch,60,-6,left,right,0.201
SMB1998WRNO,2020-02-03-16-08-37,8,55,0.693461534081265,left,probe,ambiguous-switch,-1,-12,left,left,0.178
SMB1998WRNO,2020-02-03-16-08-37,8,56,0.5246856507106877,left,both,ambiguous-switch,55,-12,left,left,0.512
SMB1998WRNO,2020-02-03-16-08-37,8,57,0.69617555558299,right,probe,biased-switch,-1,12,left,left,1.143
SMB1998WRNO,2020-02-03-16-08-37,8,58,0.5741884746288024,right,both,biased-switch,66,12,left,right,0.209
SMB1998WRNO,2020-02-03-16-08-37,8,59,0.5870024027289769,right,probe,biased-switch,-1,18,right,right,3.449
SMB1998WRNO,2020-02-03-16-08-37,8,60,0.5236923835671798,right,both,biased-switch,56,18,right,left,1.152
SMB1998WRNO,2020-02-03-16-08-37,9,1,0.5065000956473275,right,probe,ambiguous-stable,-1,18,right,right,0.307
SMB1998WRNO,2020-02-03-16-08-37,9,2,0.6238896557094479,right,both,ambiguous-stable,60,18,left,right,1.857
SMB1998WRNO,2020-02-03-16-08-37,9,3,0.5741168974726136,right,probe,biased-switch,-1,-6,right,right,0.22
SMB1998WRNO,2020-02-03-16-08-37,9,4,0.6555060011112084,right,both,biased-switch,62,-6,right,right,0.23
SMB1998WRNO,2020-02-03-16-08-37,9,5,0.6661784465340286,left,probe,ambiguous-switch,-1,12,right,right,0.486
SMB1998WRNO,2020-02-03-16-08-37,9,6,0.5715062822277178,left,both,ambiguous-switch,66,12,right,left,0.257
SMB1998WRNO,2020-02-03-16-08-37,9,7,0.5633134581294624,right,probe,ambiguous-switch,-1,-6,right,right,0.25
SMB1998WRNO,2020-02-03-16-08-37,9,8,0.5486369231137371,right,both,ambiguous-switch,58,-6,right,right,0.204
SMB1998WRNO,2020-02-03-16-08-37,9,9,0.6458159792827602,left,probe,biased-switch,-1,-12,right,right,0.218
SMB1998WRNO,2020-02-03-16-08-37,9,10,0.5262989648911801,left,both,biased-switch,59,-12,right,right,0.059
SMB1998WRNO,2020-02-03-16-08-37,9,11,0.6899240994843436,right,probe,biased-switch,-1,3,right,right,0.244
SMB1998WRNO,2020-02-03-16-08-37,9,12,0.514156029362641,right,both,biased-switch,63,3,right,left,1.08
SMB1998WRNO,2020-02-03-16-08-37,9,13,0.5459553826481006,right,probe,ambiguous-stable,-1,6,right,right,0.174
SMB1998WRNO,2020-02-03-16-08-37,9,14,0.6015095649819384,right,both,ambiguous-stable,54,6,left,right,1.743
SMB1998WRNO,2020-02-03-16-08-37,9,15,0.6549053324279419,left,probe,biased-switch,-1,12,left,left,0.578
SMB1998WRNO,2020-02-03-16-08-37,9,16,0.6034147611759234,left,both,biased-switch,54,12,left,right,0.249
SMB1998WRNO,2020-02-03-16-08-37,9,17,0.5379744610578369,right,probe,ambiguous-stable,-1,-3,right,right,0.244
SMB1998WRNO,2020-02-03-16-08-37,9,18,0.5936428970726537,right,both,ambiguous-stable,63,-3,left,right,0.163
SMB1998WRNO,2020-02-03-16-08-37,9,19,0.6269667606121314,right,probe,biased-switch,-1,-18,left,left,0.44
SMB1998WRNO,2020-02-03-16-08-37,9,20,0.6214037951570737,right,both,biased-switch,62,-18,left,right,0.35
SMB1998WRNO,2020-02-03-16-08-37,9,21,0.5662869150695347,left,probe,biased-switch,-1,6,left,left,0.467
SMB1998WRNO,2020-02-03-16-08-37,9,22,0.5836848391659349,left,both,biased-switch,64,6,left,right,0.203
SMB1998WRNO,2020-02-03-16-08-37,9,23,0.6635085131071768,left,probe,ambiguous-switch,-1,18,left,left,0.219
SMB1998WRNO,2020-02-03-16-08-37,9,24,0.5499909060085679,left,both,ambiguous-switch,55,18,left,right,0.689
SMB1998WRNO,2020-02-03-16-08-37,9,25,0.5040099477027933,left,probe,ambiguous-stable,-1,-6,right,right,0.275
SMB1998WRNO,2020-02-03-16-08-37,9,26,0.6682537491157627,left,both,ambiguous-stable,60,-6,left,right,0.219
SMB1998WRNO,2020-02-03-16-08-37,9,27,0.5593421735941565,right,probe,ambiguous-switch,-1,0,left,left,0.332
SMB1998WRNO,2020-02-03-16-08-37,9,28,0.6525557363964821,right,both,ambiguous-switch,57,0,left,right,0.198
SMB1998WRNO,2020-02-03-16-08-37,9,29,0.6875286057843992,right,probe,biased-switch,-1,24,right,right,0.241
SMB1998WRNO,2020-02-03-16-08-37,9,30,0.568795612503552,right,both,biased-switch,62,24,right,right,0.222
SMB1998WRNO,2020-02-03-16-08-37,9,31,0.5602459918682213,left,probe,biased-switch,-1,18,right,right,0.235
SMB1998WRNO,2020-02-03-16-08-37,9,32,0.571340786886462,left,both,biased-switch,60,18,right,right,0.153
SMB1998WRNO,2020-02-03-16-08-37,9,33,0.6887471613786373,left,probe,ambiguous-switch,-1,-3,right,right,0.194
SMB1998WRNO,2020-02-03-16-08-37,9,34,0.5675584543907254,left,both,ambiguous-switch,59,-3,right,right,0.232
SMB1998WRNO,2020-02-03-16-08-37,9,35,0.5642414123415267,right,probe,ambiguous-stable,-1,-18,right,right,0.404
SMB1998WRNO,2020-02-03-16-08-37,9,36,0.6775666730484912,right,both,ambiguous-stable,58,-18,left,right,0.215
SMB1998WRNO,2020-02-03-16-08-37,9,37,0.5346781563524584,right,probe,biased-switch,-1,-3,right,right,0.205
SMB1998WRNO,2020-02-03-16-08-37,9,38,0.6575623164701823,right,both,biased-switch,54,-3,right,left,0.258
SMB1998WRNO,2020-02-03-16-08-37,9,39,0.6151610190966881,right,probe,ambiguous-switch,-1,24,right,right,0.195
SMB1998WRNO,2020-02-03-16-08-37,9,40,0.6983357333416931,right,both,ambiguous-switch,60,24,right,right,0.098
SMB1998WRNO,2020-02-03-16-08-37,9,41,0.5467650899834211,left,probe,ambiguous-switch,-1,3,right,right,0.223
SMB1998WRNO,2020-02-03-16-08-37,9,42,0.6063718768547611,left,both,ambiguous-switch,60,3,right,left,0.326
SMB1998WRNO,2020-02-03-16-08-37,9,43,0.5527837742588071,right,probe,ambiguous-switch,-1,6,right,right,0.353
SMB1998WRNO,2020-02-03-16-08-37,9,44,0.5356423104292856,right,both,ambiguous-switch,58,6,right,left,0.436
SMB1998WRNO,2020-02-03-16-08-37,9,45,0.5510726201921243,right,probe,ambiguous-stable,-1,0,right,right,0.263
SMB1998WRNO,2020-02-03-16-08-37,9,46,0.6742993840989713,right,both,ambiguous-stable,58,0,left,right,0.23
SMB1998WRNO,2020-02-03-16-08-37,9,47,0.5893417602121008,left,probe,ambiguous-stable,-1,24,right,right,0.027
SMB1998WRNO,2020-02-03-16-08-37,9,48,0.5092726098103252,left,both,ambiguous-stable,61,24,left,right,0.202
SMB1998WRNO,2020-02-03-16-08-37,9,49,0.5198015646655332,right,probe,ambiguous-stable,-1,-12,right,right,0.522
SMB1998WRNO,2020-02-03-16-08-37,9,50,0.6527976937363753,right,both,ambiguous-stable,63,-12,left,right,0.267
SMB1998WRNO,2020-02-03-16-08-37,9,51,0.6827658989222328,left,probe,biased-switch,-1,0,right,right,0.587
SMB1998WRNO,2020-02-03-16-08-37,9,52,0.651497213305877,left,both,biased-switch,58,0,right,left,0.28
SMB1998WRNO,2020-02-03-16-08-37,9,53,0.5641096453957973,left,probe,ambiguous-stable,-1,3,right,right,0.247
SMB1998WRNO,2020-02-03-16-08-37,9,54,0.5445668595318226,left,both,ambiguous-stable,57,3,left,right,0.02
SMB1998WRNO,2020-02-03-16-08-37,9,55,0.534523582384231,left,probe,ambiguous-switch,-1,-18,left,left,0.16
SMB1998WRNO,2020-02-03-16-08-37,9,56,0.6859204134584054,left,both,ambiguous-switch,55,-18,left,right,2.245
SMB1998WRNO,2020-02-03-16-08-37,9,57,0.5506061072200481,right,probe,ambiguous-stable,-1,12,right,right,0.213
SMB1998WRNO,2020-02-03-16-08-37,9,58,0.6143880718844708,right,both,ambiguous-stable,62,12,left,right,2.124
SMB1998WRNO,2020-02-03-16-08-37,9,59,0.5211221290757518,left,probe,ambiguous-switch,-1,-12,right,right,0.253
SMB1998WRNO,2020-02-03-16-08-37,9,60,0.6487258421714857,left,both,ambiguous-switch,64,-12,right,right,0.091
SMB1998WRNO,2020-02-03-16-08-37,10,1,0.6213742474439033,left,probe,biased-switch,-1,-3,right,right,1.322
SMB1998WRNO,2020-02-03-16-08-37,10,2,0.5007634560403199,left,both,biased-switch,64,-3,right,right,0.919
SMB1998WRNO,2020-02-03-16-08-37,10,3,0.5217313095296137,left,probe,biased-switch,-1,3,right,right,0.215
SMB1998WRNO,2020-02-03-16-08-37,10,4,0.6100553069629249,left,both,biased-switch,61,3,right,left,0.203
SMB1998WRNO,2020-02-03-16-08-37,10,5,0.5546455981203707,left,probe,biased-switch,-1,12,right,right,0.204
SMB1998WRNO,2020-02-03-16-08-37,10,6,0.5110885568273337,left,both,biased-switch,59,12,right,right,0.065
SMB1998WRNO,2020-02-03-16-08-37,10,7,0.5375603829758487,right,probe,biased-switch,-1,0,right,right,0.281
SMB1998WRNO,2020-02-03-16-08-37,10,8,0.6438268919513265,right,both,biased-switch,64,0,right,left,0.252
SMB1998WRNO,2020-02-03-16-08-37,10,9,0.6238875220437992,right,probe,ambiguous-switch,-1,-3,right,right,0.192
SMB1998WRNO,2020-02-03-16-08-37,10,10,0.6150624412682998,right,both,ambiguous-switch,57,-3,right,right,0.158
SMB1998WRNO,2020-02-03-16-08-37,10,11,0.5237896584292745,left,probe,ambiguous-switch,-1,-18,right,right,0.252
SMB1998WRNO,2020-02-03-16-08-37,10,12,0.5021117722582592,left,both,ambiguous-switch,54,-18,right,right,3.768
SMB1998WRNO,2020-02-03-16-08-37,10,13,0.5905382851010295,left,probe,ambiguous-stable,-1,6,right,right,1.013
SMB1998WRNO,2020-02-03-16-08-37,10,14,0.5517619807178232,left,both,ambiguous-stable,58,6,left,left,0.662
SMB1998WRNO,2020-02-03-16-08-37,10,15,0.6590313779611082,right,probe,ambiguous-stable,-1,3,left,left,0.202
SMB1998WRNO,2020-02-03-16-08-37,10,16,0.6714253717573663,right,both,ambiguous-stable,59,3,right,left,2.095
SMB1998WRNO,2020-02-03-16-08-37,10,17,0.5816457246342815,left,probe,biased-switch,-1,6,right,right,0.185
SMB1998WRNO,2020-02-03-16-08-37,10,18,0.5738133176821942,left,both,biased-switch,64,6,right,left,0.19
SMB1998WRNO,2020-02-03-16-08-37,10,19,0.6692171458416383,left,probe,biased-switch,-1,-6,left,left,2.664
SMB1998WRNO,2020-02-03-16-08-37,10,20,0.6172925323176716,left,both,biased-switch,60,-6,left,right,0.063
SMB1998WRNO,2020-02-03-16-08-37,10,21,0.637834146577114,right,probe,ambiguous-switch,-1,-6,right,right,0.462
SMB1998WRNO,2020-02-03-16-08-37,10,22,0.55944065790581,right,both,ambiguous-switch,56,-6,right,left,0.254
SMB1998WRNO,2020-02-03-16-08-37,10,23,0.6477498284204743,right,probe,biased-switch,-1,24,right,right,0.278
SMB1998WRNO,2020-02-03-16-08-37,10,24,0.5189507259083671,right,both,biased-switch,55,24,right,right,0.297
SMB1998WRNO,2020-02-03-16-08-37,10,25,0.5906995766892035,left,probe,ambiguous-stable,-1,-6,right,right,0.211
SMB1998WRNO,2020-02-03-16-08-37,10,26,0.5272829597662765,left,both,ambiguous-stable,57,-6,left,right,0.336
SMB1998WRNO,2020-02-03-16-08-37,10,27,0.6201153611415716,left,probe,ambiguous-stable,-1,-3,right,right,0.192
SMB1998WRNO,2020-02-03-16-08-37,10,28,0.6459077840870546,left,both,ambiguous-stable,58,-3,left,right,0.102
SMB1998WRNO,2020-02-03-16-08-37,10,29,0.6165063990274275,right,probe,ambiguous-switch,-1,-12,right,right,0.171
SMB1998WRNO,2020-02-03-16-08-37,10,30,0.5143700245236293,right,both,ambiguous-switch,56,-12,right,right,0.203
SMB1998WRNO,2020-02-03-16-08-37,10,31,0.6730589916195756,left,probe,ambiguous-switch,-1,12,right,right,0.318
SMB1998WRNO,2020-02-03-16-08-37,10,32,0.6927561219564784,left,both,ambiguous-switch,60,12,right,left,0.066
SMB1998WRNO,2020-02-03-16-08-37,10,33,0.5297631964516829,left,probe,ambiguous-switch,-1,0,right,right,0.357
SMB1998WRNO,2020-02-03-16-08-37,10,34,0.5515670672724089,left,both,ambiguous-switch,62,0,right,left,0.246
SMB1998WRNO,2020-02-03-16-08-37,10,35,0.6866136720850409,left,probe,ambiguous-switch,-1,18,right,right,0.188
SMB1998WRNO,2020-02-03-16-08-37,10,36,0.6844862649111338,left,both,ambiguous-switch,59,18,right,left,0.224
SMB1998WRNO,2020-02-03-16-08-37,10,37,0.5253076955095719,left,probe,ambiguous-switch,-1,24,right,right,0.25
SMB1998WRNO,2020-02-03-16-08-37,10,38,0.5185995659196555,left,both,ambiguous-switch,61,24,right,left,0.231
SMB1998WRNO,2020-02-03-16-08-37,10,39,0.5361649951769898,left,probe,ambiguous-stable,-1,18,left,left,0.324
SMB1998WRNO,2020-02-03-16-08-37,10,40,0.578736880875271,left,both,ambiguous-stable,63,18,right,left,1.094
SMB1998WRNO,2020-02-03-16-08-37,10,41,0.6100815017975313,left,probe,ambiguous-stable,-1,24,right,right,0.3
SMB1998WRNO,2020-02-03-16-08-37,10,42,0.550704605809398,left,both,ambiguous-stable,59,24,left,left,0.19
SMB1998WRNO,2020-02-03-16-08-37,10,43,0.6217933491305618,left,probe,ambiguous-switch,-1,3,left,left,0.181
SMB1998WRNO,2020-02-03-16-08-37,10,44,0.5061254522133161,left,both,ambiguous-switch,63,3,left,left,0.094
SMB1998WRNO,2020-02-03-16-08-37,10,45,0.6214710317039581,left,probe,biased-switch,-1,-12,left,left,0.2
SMB1998WRNO,2020-02-03-16-08-37,10,46,0.5468373201517835,left,both,biased-switch,64,-12,left,left,0.108
SMB1998WRNO,2020-02-03-16-08-37,10,47,0.5639325171814212,right,probe,ambiguous-stable,-1,-12,left,left,0.581
SMB1998WRNO,2020-02-03-16-08-37,10,48,0.6376935966494716,right,both,ambiguous-stable,64,-12,right,left,0.331
SMB1998WRNO,2020-02-03-16-08-37,10,49,0.572468907821829,left,probe,ambiguous-stable,-1,-18,left,left,0.28
SMB1998WRNO,2020-02-03-16-08-37,10,50,0.6745663128377084,left,both,ambiguous-stable,62,-18,right,left,0.334
SMB1998WRNO,2020-02-03-16-08-37,10,51,0.5921190452957337,right,probe,biased-switch,-1,18,left,left,0.203
SMB1998WRNO,2020-02-03-16-08-37,10,52,0.6378872214568212,right,both,biased-switch,62,18,left,right,0.246
SMB1998WRNO,2020-02-03-16-08-37,10,53,0.6321014299133607,left,probe,ambiguous-stable,-1,0,left,left,0.239
SMB1998WRNO,2020-02-03-16-08-37,10,54,0.6021163386137689,left,both,ambiguous-stable,54,0,right,left,0.165
SMB1998WRNO,2020-02-03-16-08-37,10,55,0.6001955505206324,left,probe,ambiguous-stable,-1,12,left,left,0.204
SMB1998WRNO,2020-02-03-16-08-37,10,56,0.5955457947281598,left,both,ambiguous-stable,63,12,right,left,0.222
SMB1998WRNO,2020-02-03-16-08-37,10,57,0.6639344654564041,left,probe,biased-switch,-1,-18,left,left,0.38
SMB1998WRNO,2020-02-03-16-08-37,10,58,0.5864123029694033,left,both,biased-switch,64,-18,left,left,0.209
SMB1998WRNO,2020-02-03-16-08-37,10,59,0.5228280246746269,left,probe,ambiguous-switch,-1,6,left,left,0.224
SMB1998WRNO,2020-02-03-16-08-37,10,60,0.6550119617894994,left,both,ambiguous-switch,61,6,left,left,0.393
