Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
VTM1984WRNO,2019-10-08-14-27-35,4,46,0.5548487914738367,right,both,ambiguous-switch,92,-10,right,left,0.327
VTM1984WRNO,2019-10-08-14-27-35,4,47,0.6409830916844446,right,probe,biased-switch,-1,0,left,left,0.367
VTM1984WRNO,2019-10-08-14-27-35,4,48,0.6296319301899829,right,both,biased-switch,110,0,left,right,0.327
VTM1984WRNO,2019-10-08-14-27-35,4,49,0.5595693947137937,left,probe,biased-switch,-1,40,right,right,0.291
VTM1984WRNO,2019-10-08-14-27-35,4,50,0.6490190551353647,left,both,biased-switch,98,40,right,right,0.31
VTM1984WRNO,2019-10-08-14-27-35,4,51,0.5144744891894457,left,probe,biased-switch,-1,5,right,right,0.29
VTM1984WRNO,2019-10-08-14-27-35,4,52,0.5614786185522248,left,both,biased-switch,96,5,right,left,0.293
VTM1984WRNO,2019-10-08-14-27-35,4,53,0.6411667746129067,left,probe,biased-switch,-1,-10,left,left,0.328
VTM1984WRNO,2019-10-08-14-27-35,4,54,0.6412729037359445,left,both,biased-switch,104,-10,left,left,0.35
VTM1984WRNO,2019-10-08-14-27-35,4,55,0.6134587595779054,left,probe,ambiguous-switch,-1,10,left,left,0.406
VTM1984WRNO,2019-10-08-14-27-35,4,56,0.5878285553353738,left,both,ambiguous-switch,90,10,left,left,0.418
VTM1984WRNO,2019-10-08-14-27-35,4,57,0.6206019508983553,left,probe,biased-switch,-1,30,left,left,0.427
VTM1984WRNO,2019-10-08-14-27-35,4,58,0.5090842410300165,left,both,biased-switch,110,30,left,left,0.345
VTM1984WRNO,2019-10-08-14-27-35,4,59,0.6112645952982766,right,probe,ambiguous-stable,-1,-20,left,left,0.345
VTM1984WRNO,2019-10-08-14-27-35,4,60,0.6911114744466973,right,both,ambiguous-stable,96,-20,right,left,0.336
VTM1984WRNO,2019-10-08-14-27-35,5,1,0.5001397410088118,left,probe,ambiguous-stable,-1,10,left,left,0.407
VTM1984WRNO,2019-10-08-14-27-35,5,2,0.6112258881263694,left,both,ambiguous-stable,108,10,right,left,0.33
VTM1984WRNO,2019-10-08-14-27-35,5,3,0.6882913357883699,left,probe,ambiguous-stable,-1,0,left,left,0.339
VTM1984WRNO,2019-10-08-14-27-35,5,4,0.5693097949285383,left,both,ambiguous-stable,100,0,right,left,0.398
VTM1984WRNO,2019-10-08-14-27-35,5,5,0.5242710938595546,right,probe,biased-switch,-1,30,right,right,0.373
VTM1984WRNO,2019-10-08-14-27-35,5,6,0.6810123603576438,right,both,biased-switch,99,30,right,right,0.279
VTM1984WRNO,2019-10-08-14-27-35,5,7,0.5913493302210021,left,probe,ambiguous-switch,-1,0,right,right,0.413
VTM1984WRNO,2019-10-08-14-27-35,5,8,0.6518583844158613,left,both,ambiguous-switch,99,0,right,left,0.329
VTM1984WRNO,2019-10-08-14-27-35,5,9,0.5644858903832906,right,probe,ambiguous-stable,-1,20,left,left,0.345
VTM1984WRNO,2019-10-08-14-27-35,5,10,0.5671689718341242,right,both,ambiguous-stable,96,20,right,left,0.325
VTM1984WRNO,2019-10-08-14-27-35,5,11,0.6925674945654707,left,probe,ambiguous-stable,-1,-5,right,right,0.303
VTM1984WRNO,2019-10-08-14-27-35,5,12,0.5942213529333633,left,both,ambiguous-stable,109,-5,left,right,0.365
VTM1984WRNO,2019-10-08-14-27-35,5,13,0.6428662644477536,right,probe,biased-switch,-1,-10,left,left,0.331
VTM1984WRNO,2019-10-08-14-27-35,5,14,0.6300124467429862,right,both,biased-switch,99,-10,left,left,0.303
VTM1984WRNO,2019-10-08-14-27-35,5,15,0.5977605562871923,left,probe,ambiguous-stable,-1,-10,right,right,0.268
VTM1984WRNO,2019-10-08-14-27-35,5,16,0.6106549684724745,left,both,ambiguous-stable,107,-10,left,left,0.295
VTM1984WRNO,2019-10-08-14-27-35,5,17,0.5416342754524179,right,probe,biased-switch,-1,0,left,left,0.29
VTM1984WRNO,2019-10-08-14-27-35,5,18,0.5638310836093766,right,both,biased-switch,106,0,left,right,0.264
VTM1984WRNO,2019-10-08-14-27-35,5,19,0.529095069765763,right,probe,biased-switch,-1,-20,right,right,0.132
VTM1984WRNO,2019-10-08-14-27-35,5,20,0.5537770493529277,right,both,biased-switch,98,-20,right,right,3.282
VTM1984WRNO,2019-10-08-14-27-35,5,21,0.6644972981934429,left,probe,ambiguous-switch,-1,-5,right,right,0.579
VTM1984WRNO,2019-10-08-14-27-35,5,22,0.6265487321602264,left,both,ambiguous-switch,96,-5,right,right,0.367
VTM1984WRNO,2019-10-08-14-27-35,5,23,0.6115148369558308,left,probe,ambiguous-switch,-1,5,right,right,0.506
VTM1984WRNO,2019-10-08-14-27-35,5,24,0.6391771320288382,left,both,ambiguous-switch,93,5,right,right,0.279
VTM1984WRNO,2019-10-08-14-27-35,5,25,0.5775360512202925,left,probe,ambiguous-switch,-1,30,right,right,0.308
VTM1984WRNO,2019-10-08-14-27-35,5,26,0.5889197785355677,left,both,ambiguous-switch,98,30,right,right,0.295
VTM1984WRNO,2019-10-08-14-27-35,5,27,0.5144624647327829,right,probe,ambiguous-stable,-1,30,right,right,0.322
VTM1984WRNO,2019-10-08-14-27-35,5,28,0.6442690514133476,right,both,ambiguous-stable,92,30,left,right,0.423
VTM1984WRNO,2019-10-08-14-27-35,5,29,0.538472192648722,left,probe,ambiguous-switch,-1,40,right,right,0.336
VTM1984WRNO,2019-10-08-14-27-35,5,30,0.5312200184300785,left,both,ambiguous-switch,102,40,right,right,0.326
VTM1984WRNO,2019-10-08-14-27-35,5,31,0.5647292248067958,right,probe,ambiguous-switch,-1,10,right,right,0.373
VTM1984WRNO,2019-10-08-14-27-35,5,32,0.6361294351351053,right,both,ambiguous-switch,103,10,right,left,0.396
VTM1984WRNO,2019-10-08-14-27-35,5,33,0.6246389000433863,right,probe,biased-switch,-1,20,left,left,0.318
VTM1984WRNO,2019-10-08-14-27-35,5,34,0.5446905150682101,right,both,biased-switch,94,20,left,right,0.303
VTM1984WRNO,2019-10-08-14-27-35,5,35,0.5257377705235536,right,probe,ambiguous-switch,-1,-30,right,right,0.346
VTM1984WRNO,2019-10-08-14-27-35,5,36,0.694680536450569,right,both,ambiguous-switch,109,-30,right,right,0.353
VTM1984WRNO,2019-10-08-14-27-35,5,37,0.6273185642253685,left,probe,biased-switch,-1,40,right,right,0.312
VTM1984WRNO,2019-10-08-14-27-35,5,38,0.683324389926195,left,both,biased-switch,103,40,right,left,0.306
VTM1984WRNO,2019-10-08-14-27-35,5,39,0.5187590474321196,left,probe,ambiguous-stable,-1,40,left,left,0.308
VTM1984WRNO,2019-10-08-14-27-35,5,40,0.5771118718361687,left,both,ambiguous-stable,91,40,right,left,0.285
VTM1984WRNO,2019-10-08-14-27-35,5,41,0.5630506063688323,right,probe,ambiguous-stable,-1,5,right,right,0.344
VTM1984WRNO,2019-10-08-14-27-35,5,42,0.6666551698451435,right,both,ambiguous-stable,97,5,left,right,0.331
VTM1984WRNO,2019-10-08-14-27-35,5,43,0.5792784035086987,right,probe,ambiguous-switch,-1,-20,right,right,0.346
VTM1984WRNO,2019-10-08-14-27-35,5,44,0.5428249176821955,right,both,ambiguous-switch,104,-20,right,right,0.379
VTM1984WRNO,2019-10-08-14-27-35,5,45,0.6212158099373182,left,probe,biased-switch,-1,-30,left,left,0.34
VTM1984WRNO,2019-10-08-14-27-35,5,46,0.6039957092902524,left,both,biased-switch,100,-30,left,left,0.445
VTM1984WRNO,2019-10-08-14-27-35,5,47,0.5911146578760182,left,probe,ambiguous-stable,-1,-20,left,left,0.511
VTM1984WRNO,2019-10-08-14-27-35,5,48,0.5910833783370304,left,both,ambiguous-stable,99,-20,right,left,0.414
VTM1984WRNO,2019-10-08-14-27-35,5,49,0.5626640600422107,left,probe,biased-switch,-1,10,left,left,0.428
VTM1984WRNO,2019-10-08-14-27-35,5,50,0.6128551541240636,left,both,biased-switch,100,10,left,right,0.324
VTM1984WRNO,2019-10-08-14-27-35,5,51,0.5945866969430104,left,probe,biased-switch,-1,5,left,left,0.295
VTM1984WRNO,2019-10-08-14-27-35,5,52,0.591151950476497,left,both,biased-switch,106,5,left,right,0.295
VTM1984WRNO,2019-10-08-14-27-35,5,53,0.6702936052868396,right,probe,ambiguous-switch,-1,-10,left,left,0.275
VTM1984WRNO,2019-10-08-14-27-35,5,54,0.6124565730694925,right,both,ambiguous-switch,94,-10,left,right,0.278
VTM1984WRNO,2019-10-08-14-27-35,5,55,0.6648397630408617,left,probe,ambiguous-stable,-1,-30,left,left,0.869
VTM1984WRNO,2019-10-08-14-27-35,5,56,0.620137803312445,left,both,ambiguous-stable,102,-30,right,left,0.43
VTM1984WRNO,2019-10-08-14-27-35,5,57,0.6942450612323894,right,probe,biased-switch,-1,-5,right,right,0.267
VTM1984WRNO,2019-10-08-14-27-35,5,58,0.5249128978172554,right,both,biased-switch,95,-5,right,right,0.305
VTM1984WRNO,2019-10-08-14-27-35,5,59,0.6411445123275239,left,probe,ambiguous-switch,-1,20,left,left,0.243
VTM1984WRNO,2019-10-08-14-27-35,5,60,0.6694283613042776,left,both,ambiguous-switch,100,20,left,right,0.283
VTM1984WRNO,2019-10-08-14-27-35,6,1,0.6392150593440878,left,probe,biased-switch,-1,20,left,left,0.331
VTM1984WRNO,2019-10-08-14-27-35,6,2,0.6567168885903351,left,both,biased-switch,106,20,left,right,0.352
VTM1984WRNO,2019-10-08-14-27-35,6,3,0.5147582880055676,left,probe,biased-switch,-1,-30,right,right,0.354
VTM1984WRNO,2019-10-08-14-27-35,6,4,0.6579292967345305,left,both,biased-switch,97,-30,right,right,0.319
VTM1984WRNO,2019-10-08-14-27-35,6,5,0.536496821423995,left,probe,biased-switch,-1,-10,right,right,0.27
VTM1984WRNO,2019-10-08-14-27-35,6,6,0.6472778789178251,left,both,biased-switch,109,-10,right,right,0.297
VTM1984WRNO,2019-10-08-14-27-35,6,7,0.5021150084877516,left,probe,ambiguous-stable,-1,-30,right,right,0.286
VTM1984WRNO,2019-10-08-14-27-35,6,8,0.6940638137642612,left,both,ambiguous-stable,99,-30,left,right,0.308
VTM1984WRNO,2019-10-08-14-27-35,6,9,0.5704897059443997,right,probe,biased-switch,-1,0,left,left,0.258
VTM1984WRNO,2019-10-08-14-27-35,6,10,0.699383222735416,right,both,biased-switch,107,0,left,right,0.278
VTM1984WRNO,2019-10-08-14-27-35,6,11,0.598212306911279,left,probe,ambiguous-stable,-1,30,right,right,0.232
VTM1984WRNO,2019-10-08-14-27-35,6,12,0.6067357988785594,left,both,ambiguous-stable,96,30,left,right,0.28
VTM1984WRNO,2019-10-08-14-27-35,6,13,0.5330809888721831,right,probe,biased-switch,-1,5,left,left,0.266
VTM1984WRNO,2019-10-08-14-27-35,6,14,0.6249968550156383,right,both,biased-switch,103,5,left,right,0.266
VTM1984WRNO,2019-10-08-14-27-35,6,15,0.652865784238719,right,probe,ambiguous-switch,-1,20,left,left,0.24
VTM1984WRNO,2019-10-08-14-27-35,6,16,0.5622490092127684,right,both,ambiguous-switch,90,20,left,left,0.26
VTM1984WRNO,2019-10-08-14-27-35,6,17,0.6036274919425406,right,probe,ambiguous-switch,-1,40,left,left,0.273
VTM1984WRNO,2019-10-08-14-27-35,6,18,0.618145762745456,right,both,ambiguous-switch,100,40,left,left,0.294
VTM1984WRNO,2019-10-08-14-27-35,6,19,0.5285882722799476,right,probe,ambiguous-stable,-1,-20,left,left,0.314
VTM1984WRNO,2019-10-08-14-27-35,6,20,0.5740855805922859,right,both,ambiguous-stable,97,-20,right,left,0.31
VTM1984WRNO,2019-10-08-14-27-35,6,21,0.5718015297371165,right,probe,biased-switch,-1,-5,left,left,0.326
VTM1984WRNO,2019-10-08-14-27-35,6,22,0.595474674733194,right,both,biased-switch,98,-5,left,left,0.389
VTM1984WRNO,2019-10-08-14-27-35,6,23,0.6427788197389267,left,probe,ambiguous-switch,-1,10,left,left,0.309
VTM1984WRNO,2019-10-08-14-27-35,6,24,0.617984163577446,left,both,ambiguous-switch,105,10,left,right,0.295
VTM1984WRNO,2019-10-08-14-27-35,6,25,0.5660925668930651,right,probe,ambiguous-switch,-1,-10,left,left,0.312
VTM1984WRNO,2019-10-08-14-27-35,6,26,0.6928540536585199,right,both,ambiguous-switch,96,-10,left,left,0.286
VTM1984WRNO,2019-10-08-14-27-35,6,27,0.6962396564964822,right,probe,ambiguous-stable,-1,0,left,left,0.33
VTM1984WRNO,2019-10-08-14-27-35,6,28,0.6161899058440545,right,both,ambiguous-stable,103,0,right,left,0.318
VTM1984WRNO,2019-10-08-14-27-35,6,29,0.6252504759187064,right,probe,ambiguous-switch,-1,30,left,left,0.316
VTM1984WRNO,2019-10-08-14-27-35,6,30,0.5925925996880896,right,both,ambiguous-switch,109,30,left,left,0.374
VTM1984WRNO,2019-10-08-14-27-35,6,31,0.578974623681024,right,probe,biased-switch,-1,40,left,left,0.457
VTM1984WRNO,2019-10-08-14-27-35,6,32,0.5714868598416201,right,both,biased-switch,103,40,left,left,0.291
VTM1984WRNO,2019-10-08-14-27-35,6,33,0.5954007359752664,right,probe,ambiguous-switch,-1,0,left,left,0.313
VTM1984WRNO,2019-10-08-14-27-35,6,34,0.644540081978427,right,both,ambiguous-switch,97,0,left,left,0.323
VTM1984WRNO,2019-10-08-14-27-35,6,35,0.6264566155019218,right,probe,biased-switch,-1,-20,left,left,0.269
VTM1984WRNO,2019-10-08-14-27-35,6,36,0.6528754332339632,right,both,biased-switch,91,-20,left,left,0.326
VTM1984WRNO,2019-10-08-14-27-35,6,37,0.5002465012151383,left,probe,ambiguous-stable,-1,-5,left,left,0.283
VTM1984WRNO,2019-10-08-14-27-35,6,38,0.6274924614589358,left,both,ambiguous-stable,105,-5,right,left,0.292
VTM1984WRNO,2019-10-08-14-27-35,6,39,0.5908811451518777,right,probe,ambiguous-stable,-1,5,left,left,0.281
VTM1984WRNO,2019-10-08-14-27-35,6,40,0.571060953634132,right,both,ambiguous-stable,108,5,right,left,0.307
VTM1984WRNO,2019-10-08-14-27-35,6,41,0.6580665212054535,left,probe,biased-switch,-1,30,left,left,0.302
VTM1984WRNO,2019-10-08-14-27-35,6,42,0.6410890350450645,left,both,biased-switch,106,30,left,right,0.348
VTM1984WRNO,2019-10-08-14-27-35,6,43,0.6267285996791513,left,probe,ambiguous-stable,-1,20,right,right,0.366
VTM1984WRNO,2019-10-08-14-27-35,6,44,0.6947203122729046,left,both,ambiguous-stable,106,20,left,right,0.298
VTM1984WRNO,2019-10-08-14-27-35,6,45,0.6833377711622982,left,probe,biased-switch,-1,10,right,right,0.32
VTM1984WRNO,2019-10-08-14-27-35,6,46,0.5421629621333157,left,both,biased-switch,105,10,right,left,0.281
VTM1984WRNO,2019-10-08-14-27-35,6,47,0.6462099227263047,left,probe,ambiguous-switch,-1,-20,left,left,0.274
VTM1984WRNO,2019-10-08-14-27-35,6,48,0.6067470148377421,left,both,ambiguous-switch,106,-20,left,left,0.279
VTM1984WRNO,2019-10-08-14-27-35,6,49,0.5015105865117697,right,probe,ambiguous-stable,-1,40,left,left,0.35
VTM1984WRNO,2019-10-08-14-27-35,6,50,0.5636635585723405,right,both,ambiguous-stable,107,40,right,left,0.261
VTM1984WRNO,2019-10-08-14-27-35,6,51,0.6329209126895137,right,probe,ambiguous-switch,-1,-5,left,left,0.293
VTM1984WRNO,2019-10-08-14-27-35,6,52,0.6472932833247445,right,both,ambiguous-switch,92,-5,left,left,0.307
VTM1984WRNO,2019-10-08-14-27-35,6,53,0.5208101808090042,left,probe,ambiguous-switch,-1,-30,left,left,0.317
VTM1984WRNO,2019-10-08-14-27-35,6,54,0.5621556822229692,left,both,ambiguous-switch,96,-30,left,left,0.3
VTM1984WRNO,2019-10-08-14-27-35,6,55,0.5007732519245377,left,probe,ambiguous-stable,-1,-10,left,left,0.264
VTM1984WRNO,2019-10-08-14-27-35,6,56,0.6638290101290345,left,both,ambiguous-stable,100,-10,right,left,0.248
VTM1984WRNO,2019-10-08-14-27-35,6,57,0.5569352857756791,right,probe,ambiguous-stable,-1,10,left,left,0.255
VTM1984WRNO,2019-10-08-14-27-35,6,58,0.6981875574048944,right,both,ambiguous-stable,101,10,right,left,0.258
VTM1984WRNO,2019-10-08-14-27-35,6,59,0.551769500350898,left,probe,ambiguous-switch,-1,5,right,right,0.253
VTM1984WRNO,2019-10-08-14-27-35,6,60,0.545858918114907,left,both,ambiguous-switch,91,5,right,left,0.28
VTM1984WRNO,2019-10-08-14-27-35,7,1,0.5450431447341644,right,probe,ambiguous-stable,-1,10,right,right,0.362
VTM1984WRNO,2019-10-08-14-27-35,7,2,0.6942172294057593,right,both,ambiguous-stable,92,10,left,right,0.283
VTM1984WRNO,2019-10-08-14-27-35,7,3,0.6976948175541247,right,probe,biased-switch,-1,20,right,right,0.326
VTM1984WRNO,2019-10-08-14-27-35,7,4,0.5419588962232326,right,both,biased-switch,91,20,right,left,0.273
VTM1984WRNO,2019-10-08-14-27-35,7,5,0.5396227700439055,right,probe,biased-switch,-1,-20,left,left,0.271
VTM1984WRNO,2019-10-08-14-27-35,7,6,0.5491918807732303,right,both,biased-switch,92,-20,left,left,0.513
VTM1984WRNO,2019-10-08-14-27-35,7,7,0.5717806431285916,right,probe,biased-switch,-1,-5,left,left,0.302
VTM1984WRNO,2019-10-08-14-27-35,7,8,0.5214753290177858,right,both,biased-switch,107,-5,left,right,0.322
VTM1984WRNO,2019-10-08-14-27-35,7,9,0.6804379153966617,left,probe,ambiguous-stable,-1,-5,left,left,0.278
VTM1984WRNO,2019-10-08-14-27-35,7,10,0.6869446756514066,left,both,ambiguous-stable,99,-5,right,right,0.315
VTM1984WRNO,2019-10-08-14-27-35,7,11,0.5261595356173812,right,probe,ambiguous-switch,-1,40,left,left,0.293
VTM1984WRNO,2019-10-08-14-27-35,7,12,0.5738704235081661,right,both,ambiguous-switch,107,40,left,right,0.259
VTM1984WRNO,2019-10-08-14-27-35,7,13,0.6183721699230155,left,probe,ambiguous-stable,-1,30,right,right,0.326
VTM1984WRNO,2019-10-08-14-27-35,7,14,0.6946137235825436,left,both,ambiguous-stable,94,30,left,right,0.22
VTM1984WRNO,2019-10-08-14-27-35,7,15,0.6818212824708341,right,probe,ambiguous-switch,-1,-5,left,left,0.15
VTM1984WRNO,2019-10-08-14-27-35,7,16,0.6342537618726254,right,both,ambiguous-switch,94,-5,left,right,0.273
VTM1984WRNO,2019-10-08-14-27-35,7,17,0.6332530540438519,right,probe,ambiguous-stable,-1,5,right,right,0.307
VTM1984WRNO,2019-10-08-14-27-35,7,18,0.5050676704686073,right,both,ambiguous-stable,109,5,left,right,0.345
VTM1984WRNO,2019-10-08-14-27-35,7,19,0.5709185801089462,left,probe,ambiguous-stable,-1,-10,left,left,0.276
VTM1984WRNO,2019-10-08-14-27-35,7,20,0.5798033721260907,left,both,ambiguous-stable,108,-10,right,left,0.285
VTM1984WRNO,2019-10-08-14-27-35,7,21,0.5159433556692632,right,probe,ambiguous-stable,-1,0,right,right,0.273
VTM1984WRNO,2019-10-08-14-27-35,7,22,0.6517151218323302,right,both,ambiguous-stable,107,0,left,right,0.307
VTM1984WRNO,2019-10-08-14-27-35,7,23,0.6562325778528635,right,probe,biased-switch,-1,-30,right,right,0.327
VTM1984WRNO,2019-10-08-14-27-35,7,24,0.6629928928261454,right,both,biased-switch,95,-30,right,right,0.275
VTM1984WRNO,2019-10-08-14-27-35,7,25,0.6168049698270481,right,probe,ambiguous-switch,-1,20,right,right,0.291
VTM1984WRNO,2019-10-08-14-27-35,7,26,0.6716286425608875,right,both,ambiguous-switch,103,20,right,right,0.275
VTM1984WRNO,2019-10-08-14-27-35,7,27,0.6151725052845609,right,probe,ambiguous-stable,-1,-30,right,right,0.262
VTM1984WRNO,2019-10-08-14-27-35,7,28,0.6672491561542828,right,both,ambiguous-stable,98,-30,left,right,0.324
VTM1984WRNO,2019-10-08-14-27-35,7,29,0.6971406883778334,right,probe,ambiguous-switch,-1,0,right,right,0.331
VTM1984WRNO,2019-10-08-14-27-35,7,30,0.5931176858990256,right,both,ambiguous-switch,96,0,right,right,0.288
VTM1984WRNO,2019-10-08-14-27-35,7,31,0.5302521488139015,right,probe,ambiguous-switch,-1,-30,right,right,0.269
VTM1984WRNO,2019-10-08-14-27-35,7,32,0.5148438344380531,right,both,ambiguous-switch,98,-30,right,right,0.321
VTM1984WRNO,2019-10-08-14-27-35,7,33,0.5935528530576136,left,probe,ambiguous-switch,-1,10,right,right,0.312
VTM1984WRNO,2019-10-08-14-27-35,7,34,0.5396782143329165,left,both,ambiguous-switch,98,10,right,right,0.295
VTM1984WRNO,2019-10-08-14-27-35,7,35,0.5887447073779805,right,probe,biased-switch,-1,10,right,right,0.252
VTM1984WRNO,2019-10-08-14-27-35,7,36,0.580605166754359,right,both,biased-switch,97,10,right,left,0.268
VTM1984WRNO,2019-10-08-14-27-35,7,37,0.6977992127820096,right,probe,biased-switch,-1,40,right,right,0.286
VTM1984WRNO,2019-10-08-14-27-35,7,38,0.5804782494632108,right,both,biased-switch,99,40,right,right,0.279
VTM1984WRNO,2019-10-08-14-27-35,7,39,0.5460289782928222,left,probe,biased-switch,-1,5,right,right,0.274
VTM1984WRNO,2019-10-08-14-27-35,7,40,0.6932604720518438,left,both,biased-switch,98,5,right,left,0.241
VTM1984WRNO,2019-10-08-14-27-35,7,41,0.6396945213521822,right,probe,ambiguous-switch,-1,5,right,right,0.257
VTM1984WRNO,2019-10-08-14-27-35,7,42,0.5589400223557345,right,both,ambiguous-switch,103,5,right,right,0.321
VTM1984WRNO,2019-10-08-14-27-35,7,43,0.6340457092831817,right,probe,biased-switch,-1,-10,right,right,0.288
VTM1984WRNO,2019-10-08-14-27-35,7,44,0.580486326888799,right,both,biased-switch,93,-10,right,right,0.302
VTM1984WRNO,2019-10-08-14-27-35,7,45,0.5524833001951416,left,probe,biased-switch,-1,0,right,right,0.331
VTM1984WRNO,2019-10-08-14-27-35,7,46,0.5806992621195994,left,both,biased-switch,96,0,right,left,0.264
VTM1984WRNO,2019-10-08-14-27-35,7,47,0.508128019502198,right,probe,ambiguous-switch,-1,-20,right,right,0.293
VTM1984WRNO,2019-10-08-14-27-35,7,48,0.5450147453311968,right,both,ambiguous-switch,91,-20,right,right,0.306
VTM1984WRNO,2019-10-08-14-27-35,7,49,0.5754887575568682,left,probe,ambiguous-switch,-1,30,right,right,0.306
VTM1984WRNO,2019-10-08-14-27-35,7,50,0.567433945094076,left,both,ambiguous-switch,100,30,right,right,0.243
VTM1984WRNO,2019-10-08-14-27-35,7,51,0.5456713920472247,right,probe,ambiguous-stable,-1,40,right,right,0.291
VTM1984WRNO,2019-10-08-14-27-35,7,52,0.6292369322063129,right,both,ambiguous-stable,98,40,left,right,0.297
VTM1984WRNO,2019-10-08-14-27-35,7,53,0.5673949153832591,left,probe,biased-switch,-1,30,left,left,0.254
VTM1984WRNO,2019-10-08-14-27-35,7,54,0.5269312185860755,left,both,biased-switch,106,30,left,right,0.259
VTM1984WRNO,2019-10-08-14-27-35,7,55,0.6992165797323714,left,probe,ambiguous-stable,-1,20,right,right,0.276
VTM1984WRNO,2019-10-08-14-27-35,7,56,0.6804742300350637,left,both,ambiguous-stable,99,20,left,right,0.324
VTM1984WRNO,2019-10-08-14-27-35,7,57,0.5639406253805669,right,probe,ambiguous-stable,-1,-20,right,right,0.099
VTM1984WRNO,2019-10-08-14-27-35,7,58,0.510498104202417,right,both,ambiguous-stable,105,-20,left,left,0.244
VTM1984WRNO,2019-10-08-14-27-35,7,59,0.5478041045383844,right,probe,ambiguous-switch,-1,-10,left,left,0.244
VTM1984WRNO,2019-10-08-14-27-35,7,60,0.5464346116203984,right,both,ambiguous-switch,104,-10,left,left,0.26
VTM1984WRNO,2019-10-08-14-27-35,8,1,0.5989276756834612,left,probe,biased-switch,-1,-30,right,right,0.367
VTM1984WRNO,2019-10-08-14-27-35,8,2,0.524149967056859,left,both,biased-switch,91,-30,right,left,0.34
VTM1984WRNO,2019-10-08-14-27-35,8,3,0.5462472075475882,right,probe,ambiguous-stable,-1,10,right,right,0.299
VTM1984WRNO,2019-10-08-14-27-35,8,4,0.5913446182809887,right,both,ambiguous-stable,93,10,left,right,0.28
VTM1984WRNO,2019-10-08-14-27-35,8,5,0.5572304867085172,left,probe,ambiguous-stable,-1,-10,left,left,0.376
VTM1984WRNO,2019-10-08-14-27-35,8,6,0.5102922227559161,left,both,ambiguous-stable,95,-10,right,left,0.301
VTM1984WRNO,2019-10-08-14-27-35,8,7,0.6453463646356273,right,probe,biased-switch,-1,40,right,right,0.256
VTM1984WRNO,2019-10-08-14-27-35,8,8,0.5046061916116831,right,both,biased-switch,101,40,right,right,0.316
VTM1984WRNO,2019-10-08-14-27-35,8,9,0.6976875784255282,left,probe,ambiguous-switch,-1,40,right,right,0.259
VTM1984WRNO,2019-10-08-14-27-35,8,10,0.5265762513561039,left,both,ambiguous-switch,103,40,right,right,0.32
VTM1984WRNO,2019-10-08-14-27-35,8,11,0.664424649289386,left,probe,biased-switch,-1,0,right,right,0.275
VTM1984WRNO,2019-10-08-14-27-35,8,12,0.6512059846832654,left,both,biased-switch,94,0,right,left,0.298
VTM1984WRNO,2019-10-08-14-27-35,8,13,0.6114390054518389,right,probe,ambiguous-switch,-1,20,right,right,0.257
VTM1984WRNO,2019-10-08-14-27-35,8,14,0.5415737968484149,right,both,ambiguous-switch,103,20,right,right,0.29
VTM1984WRNO,2019-10-08-14-27-35,8,15,0.6852818674280259,left,probe,ambiguous-switch,-1,30,right,right,0.264
VTM1984WRNO,2019-10-08-14-27-35,8,16,0.626718969825339,left,both,ambiguous-switch,105,30,right,left,0.25
VTM1984WRNO,2019-10-08-14-27-35,8,17,0.6976441416405774,right,probe,ambiguous-stable,-1,-5,right,right,0.279
VTM1984WRNO,2019-10-08-14-27-35,8,18,0.576939451743757,right,both,ambiguous-stable,98,-5,left,right,0.251
VTM1984WRNO,2019-10-08-14-27-35,8,19,0.5663844564836648,right,probe,ambiguous-switch,-1,0,right,right,0.264
VTM1984WRNO,2019-10-08-14-27-35,8,20,0.5169592213660349,right,both,ambiguous-switch,92,0,right,right,0.251
VTM1984WRNO,2019-10-08-14-27-35,8,21,0.5283973341206433,left,probe,ambiguous-stable,-1,-30,right,right,0.212
VTM1984WRNO,2019-10-08-14-27-35,8,22,0.6141368126138951,left,both,ambiguous-stable,105,-30,left,right,0.298
VTM1984WRNO,2019-10-08-14-27-35,8,23,0.5549762363513382,right,probe,ambiguous-stable,-1,40,left,left,0.276
VTM1984WRNO,2019-10-08-14-27-35,8,24,0.5465308978121226,right,both,ambiguous-stable,104,40,right,left,0.222
VTM1984WRNO,2019-10-08-14-27-35,8,25,0.6520103741029019,right,probe,ambiguous-switch,-1,-30,left,left,0.272
VTM1984WRNO,2019-10-08-14-27-35,8,26,0.5376877740487774,right,both,ambiguous-switch,94,-30,left,left,0.259
VTM1984WRNO,2019-10-08-14-27-35,8,27,0.6246989601158174,left,probe,ambiguous-switch,-1,10,right,right,0.266
VTM1984WRNO,2019-10-08-14-27-35,8,28,0.505027370867176,left,both,ambiguous-switch,102,10,right,left,0.181
VTM1984WRNO,2019-10-08-14-27-35,8,29,0.5963509759098973,left,probe,ambiguous-switch,-1,-20,left,left,0.274
VTM1984WRNO,2019-10-08-14-27-35,8,30,0.6511378690824718,left,both,ambiguous-switch,104,-20,left,left,0.266
VTM1984WRNO,2019-10-08-14-27-35,8,31,0.5159884155543569,left,probe,biased-switch,-1,10,left,left,0.28
VTM1984WRNO,2019-10-08-14-27-35,8,32,0.6680646967644608,left,both,biased-switch,94,10,left,right,0.246
