Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SAM1990WRNO,2020-01-21-12-04-44,4,47,0.5640301901732173,left,probe,ambiguous-stable,-1,18,left,left,0.321
SAM1990WRNO,2020-01-21-12-04-44,4,48,0.5786547694924352,left,both,ambiguous-stable,55,18,right,left,0.252
SAM1990WRNO,2020-01-21-12-04-44,4,49,0.6056730355992611,left,probe,ambiguous-stable,-1,0,left,left,0.242
SAM1990WRNO,2020-01-21-12-04-44,4,50,0.5514940921284832,left,both,ambiguous-stable,59,0,right,left,0.257
SAM1990WRNO,2020-01-21-12-04-44,4,51,0.5889326075371982,right,probe,biased-switch,-1,18,right,right,0.232
SAM1990WRNO,2020-01-21-12-04-44,4,52,0.6939468264041558,right,both,biased-switch,56,18,right,right,0.308
SAM1990WRNO,2020-01-21-12-04-44,4,53,0.600314416458494,left,probe,ambiguous-switch,-1,24,left,left,0.217
SAM1990WRNO,2020-01-21-12-04-44,4,54,0.6139748029793056,left,both,ambiguous-switch,58,24,left,left,0.209
SAM1990WRNO,2020-01-21-12-04-44,4,55,0.650814390257118,right,probe,ambiguous-switch,-1,-12,right,right,0.26
SAM1990WRNO,2020-01-21-12-04-44,4,56,0.5698259153543587,right,both,ambiguous-switch,54,-12,right,right,0.307
SAM1990WRNO,2020-01-21-12-04-44,4,57,0.6219084340452182,left,probe,ambiguous-stable,-1,-3,left,left,0.259
SAM1990WRNO,2020-01-21-12-04-44,4,58,0.6114265861907303,left,both,ambiguous-stable,57,-3,right,left,0.287
SAM1990WRNO,2020-01-21-12-04-44,4,59,0.6607251631333602,right,probe,ambiguous-stable,-1,-18,right,right,0.294
SAM1990WRNO,2020-01-21-12-04-44,4,60,0.6483203790773754,right,both,ambiguous-stable,64,-18,left,right,0.293
SAM1990WRNO,2020-01-21-12-04-44,5,1,0.6912666689483513,left,probe,ambiguous-switch,-1,18,left,left,0.247
SAM1990WRNO,2020-01-21-12-04-44,5,2,0.6563211561908633,left,both,ambiguous-switch,55,18,left,left,0.18
SAM1990WRNO,2020-01-21-12-04-44,5,3,0.5418209440695219,right,probe,ambiguous-stable,-1,0,right,right,0.277
SAM1990WRNO,2020-01-21-12-04-44,5,4,0.6661195967928542,right,both,ambiguous-stable,63,0,left,right,0.213
SAM1990WRNO,2020-01-21-12-04-44,5,5,0.5979340436951118,right,probe,ambiguous-switch,-1,-12,right,right,0.199
SAM1990WRNO,2020-01-21-12-04-44,5,6,0.5607862614758906,right,both,ambiguous-switch,63,-12,right,right,0.262
SAM1990WRNO,2020-01-21-12-04-44,5,7,0.5597633328118412,left,probe,ambiguous-stable,-1,-12,left,left,0.235
SAM1990WRNO,2020-01-21-12-04-44,5,8,0.6889148716766205,left,both,ambiguous-stable,64,-12,right,left,0.191
SAM1990WRNO,2020-01-21-12-04-44,5,9,0.6973597892305834,right,probe,biased-switch,-1,-3,right,right,0.311
SAM1990WRNO,2020-01-21-12-04-44,5,10,0.6482299328922855,right,both,biased-switch,55,-3,right,right,0.21
SAM1990WRNO,2020-01-21-12-04-44,5,11,0.6180499981091516,right,probe,ambiguous-switch,-1,24,right,right,0.263
SAM1990WRNO,2020-01-21-12-04-44,5,12,0.6222695219326043,right,both,ambiguous-switch,62,24,right,right,0.307
SAM1990WRNO,2020-01-21-12-04-44,5,13,0.6432038152772677,right,probe,ambiguous-stable,-1,-6,right,right,0.277
SAM1990WRNO,2020-01-21-12-04-44,5,14,0.5707326520057616,right,both,ambiguous-stable,56,-6,left,right,0.229
SAM1990WRNO,2020-01-21-12-04-44,5,15,0.5334192109704053,left,probe,ambiguous-stable,-1,18,left,left,0.236
SAM1990WRNO,2020-01-21-12-04-44,5,16,0.6998978230973445,left,both,ambiguous-stable,64,18,right,left,0.267
SAM1990WRNO,2020-01-21-12-04-44,5,17,0.5281367430191667,right,probe,biased-switch,-1,24,right,right,0.363
SAM1990WRNO,2020-01-21-12-04-44,5,18,0.6876588503616411,right,both,biased-switch,56,24,right,right,0.196
SAM1990WRNO,2020-01-21-12-04-44,5,19,0.5781425787571984,right,probe,biased-switch,-1,6,right,right,0.222
SAM1990WRNO,2020-01-21-12-04-44,5,20,0.5164788535226451,right,both,biased-switch,63,6,right,right,0.291
SAM1990WRNO,2020-01-21-12-04-44,5,21,0.5475681829218461,left,probe,ambiguous-stable,-1,-18,left,left,0.233
SAM1990WRNO,2020-01-21-12-04-44,5,22,0.6073843793807074,left,both,ambiguous-stable,55,-18,right,left,0.224
SAM1990WRNO,2020-01-21-12-04-44,5,23,0.5696194798924716,left,probe,biased-switch,-1,0,left,left,0.22
SAM1990WRNO,2020-01-21-12-04-44,5,24,0.6279911932180591,left,both,biased-switch,63,0,left,left,0.236
SAM1990WRNO,2020-01-21-12-04-44,5,25,0.5391497598119114,right,probe,ambiguous-switch,-1,12,right,right,0.226
SAM1990WRNO,2020-01-21-12-04-44,5,26,0.5169414148011627,right,both,ambiguous-switch,63,12,right,right,0.34
SAM1990WRNO,2020-01-21-12-04-44,5,27,0.6792248537052713,right,probe,ambiguous-switch,-1,3,right,right,0.384
SAM1990WRNO,2020-01-21-12-04-44,5,28,0.5692730776895759,right,both,ambiguous-switch,63,3,right,right,0.203
SAM1990WRNO,2020-01-21-12-04-44,5,29,0.5934406420362442,left,probe,biased-switch,-1,18,left,left,0.241
SAM1990WRNO,2020-01-21-12-04-44,5,30,0.5180510249036979,left,both,biased-switch,64,18,left,left,2.677
SAM1990WRNO,2020-01-21-12-04-44,5,31,0.5024453163234307,left,probe,biased-switch,-1,3,left,left,0.986
SAM1990WRNO,2020-01-21-12-04-44,5,32,0.6331458141339705,left,both,biased-switch,54,3,left,left,0.241
SAM1990WRNO,2020-01-21-12-04-44,5,33,0.6525162882602337,left,probe,biased-switch,-1,-12,left,left,0.561
SAM1990WRNO,2020-01-21-12-04-44,5,34,0.5952314313936344,left,both,biased-switch,62,-12,left,left,0.244
SAM1990WRNO,2020-01-21-12-04-44,5,35,0.5922027348442145,left,probe,ambiguous-stable,-1,24,left,left,0.204
SAM1990WRNO,2020-01-21-12-04-44,5,36,0.5312353727056626,left,both,ambiguous-stable,59,24,right,left,0.306
SAM1990WRNO,2020-01-21-12-04-44,5,37,0.5145128728823879,right,probe,ambiguous-stable,-1,6,right,right,0.3
SAM1990WRNO,2020-01-21-12-04-44,5,38,0.6810897807030222,right,both,ambiguous-stable,61,6,left,right,0.244
SAM1990WRNO,2020-01-21-12-04-44,5,39,0.5786919824740153,right,probe,ambiguous-switch,-1,-3,right,right,0.564
SAM1990WRNO,2020-01-21-12-04-44,5,40,0.5997492495622895,right,both,ambiguous-switch,63,-3,right,right,0.244
SAM1990WRNO,2020-01-21-12-04-44,5,41,0.5637105994211471,left,probe,ambiguous-switch,-1,6,left,left,0.455
SAM1990WRNO,2020-01-21-12-04-44,5,42,0.5718239331006032,left,both,ambiguous-switch,64,6,left,left,0.258
SAM1990WRNO,2020-01-21-12-04-44,5,43,0.5634872709433388,left,probe,ambiguous-stable,-1,3,left,left,0.47
SAM1990WRNO,2020-01-21-12-04-44,5,44,0.6279396525261944,left,both,ambiguous-stable,56,3,right,left,0.241
SAM1990WRNO,2020-01-21-12-04-44,5,45,0.6838852557123443,right,probe,ambiguous-stable,-1,12,right,right,0.337
SAM1990WRNO,2020-01-21-12-04-44,5,46,0.5576155753002874,right,both,ambiguous-stable,62,12,left,right,0.33
SAM1990WRNO,2020-01-21-12-04-44,5,47,0.5860941634683612,right,probe,ambiguous-switch,-1,0,right,right,0.393
SAM1990WRNO,2020-01-21-12-04-44,5,48,0.6532227076516612,right,both,ambiguous-switch,63,0,right,right,0.237
SAM1990WRNO,2020-01-21-12-04-44,5,49,0.5498067447380153,left,probe,ambiguous-switch,-1,-18,left,left,0.224
SAM1990WRNO,2020-01-21-12-04-44,5,50,0.5995030848235521,left,both,ambiguous-switch,63,-18,left,left,0.247
SAM1990WRNO,2020-01-21-12-04-44,5,51,0.5482213798200157,left,probe,ambiguous-stable,-1,-3,left,left,0.218
SAM1990WRNO,2020-01-21-12-04-44,5,52,0.5660960644312918,left,both,ambiguous-stable,58,-3,right,left,0.563
SAM1990WRNO,2020-01-21-12-04-44,5,53,0.5817034421826304,right,probe,biased-switch,-1,12,right,right,0.246
SAM1990WRNO,2020-01-21-12-04-44,5,54,0.6644093975294375,right,both,biased-switch,60,12,right,right,0.2
SAM1990WRNO,2020-01-21-12-04-44,5,55,0.5824287697071432,right,probe,biased-switch,-1,-18,right,right,0.409
SAM1990WRNO,2020-01-21-12-04-44,5,56,0.6778227764910221,right,both,biased-switch,66,-18,right,right,0.799
SAM1990WRNO,2020-01-21-12-04-44,5,57,0.6569386841474357,right,probe,biased-switch,-1,-6,right,right,0.909
SAM1990WRNO,2020-01-21-12-04-44,5,58,0.6091511277711541,right,both,biased-switch,58,-6,right,right,0.328
SAM1990WRNO,2020-01-21-12-04-44,5,59,0.6946614818628543,right,probe,ambiguous-switch,-1,-6,right,right,0.47
SAM1990WRNO,2020-01-21-12-04-44,5,60,0.5236322234302567,right,both,ambiguous-switch,61,-6,right,right,0.306
SAM1990WRNO,2020-01-21-12-04-44,6,1,0.5288617216890513,left,probe,ambiguous-stable,-1,24,left,left,0.236
SAM1990WRNO,2020-01-21-12-04-44,6,2,0.5451533529393009,left,both,ambiguous-stable,66,24,right,left,0.264
SAM1990WRNO,2020-01-21-12-04-44,6,3,0.6321240142404083,right,probe,ambiguous-switch,-1,18,right,right,0.237
SAM1990WRNO,2020-01-21-12-04-44,6,4,0.5768764120140607,right,both,ambiguous-switch,60,18,right,right,0.244
SAM1990WRNO,2020-01-21-12-04-44,6,5,0.5838948382160959,left,probe,biased-switch,-1,3,left,left,0.229
SAM1990WRNO,2020-01-21-12-04-44,6,6,0.6966487236992264,left,both,biased-switch,57,3,left,left,0.219
SAM1990WRNO,2020-01-21-12-04-44,6,7,0.6131214175775684,right,probe,ambiguous-switch,-1,-3,right,right,0.29
SAM1990WRNO,2020-01-21-12-04-44,6,8,0.5135882045065207,right,both,ambiguous-switch,61,-3,right,right,0.245
SAM1990WRNO,2020-01-21-12-04-44,6,9,0.6047012606376946,right,probe,ambiguous-stable,-1,18,right,right,0.322
SAM1990WRNO,2020-01-21-12-04-44,6,10,0.6042836562499067,right,both,ambiguous-stable,55,18,left,right,0.351
SAM1990WRNO,2020-01-21-12-04-44,6,11,0.6464628943106606,right,probe,ambiguous-stable,-1,-12,right,right,0.416
SAM1990WRNO,2020-01-21-12-04-44,6,12,0.6367027515793857,right,both,ambiguous-stable,58,-12,left,right,0.178
SAM1990WRNO,2020-01-21-12-04-44,6,13,0.660833725705465,right,probe,ambiguous-switch,-1,-6,right,right,0.33
SAM1990WRNO,2020-01-21-12-04-44,6,14,0.5455693071714949,right,both,ambiguous-switch,56,-6,right,right,0.217
SAM1990WRNO,2020-01-21-12-04-44,6,15,0.50210061564759,left,probe,ambiguous-stable,-1,-18,left,left,0.208
SAM1990WRNO,2020-01-21-12-04-44,6,16,0.6646778487078585,left,both,ambiguous-stable,55,-18,right,left,0.236
SAM1990WRNO,2020-01-21-12-04-44,6,17,0.6420904678878949,left,probe,biased-switch,-1,-6,left,left,0.271
SAM1990WRNO,2020-01-21-12-04-44,6,18,0.5782911411927285,left,both,biased-switch,66,-6,left,left,0.188
SAM1990WRNO,2020-01-21-12-04-44,6,19,0.5193840668456142,right,probe,biased-switch,-1,-18,right,right,0.22
SAM1990WRNO,2020-01-21-12-04-44,6,20,0.6184852286671337,right,both,biased-switch,57,-18,right,right,0.209
SAM1990WRNO,2020-01-21-12-04-44,6,21,0.6518721697280158,right,probe,ambiguous-switch,-1,3,right,right,0.271
SAM1990WRNO,2020-01-21-12-04-44,6,22,0.6677247465094784,right,both,ambiguous-switch,61,3,right,right,0.233
SAM1990WRNO,2020-01-21-12-04-44,6,23,0.574374664455529,right,probe,ambiguous-switch,-1,0,right,right,0.244
SAM1990WRNO,2020-01-21-12-04-44,6,24,0.590802357227525,right,both,ambiguous-switch,57,0,right,right,0.239
SAM1990WRNO,2020-01-21-12-04-44,6,25,0.5146058743950044,left,probe,biased-switch,-1,24,left,left,0.206
SAM1990WRNO,2020-01-21-12-04-44,6,26,0.6363784985864482,left,both,biased-switch,54,24,left,left,0.533
SAM1990WRNO,2020-01-21-12-04-44,6,27,0.5987302726454209,right,probe,ambiguous-stable,-1,-3,right,right,0.353
SAM1990WRNO,2020-01-21-12-04-44,6,28,0.5624167006693706,right,both,ambiguous-stable,54,-3,left,right,0.218
SAM1990WRNO,2020-01-21-12-04-44,6,29,0.504730484939343,right,probe,biased-switch,-1,6,right,right,0.355
SAM1990WRNO,2020-01-21-12-04-44,6,30,0.5766987896520109,right,both,biased-switch,58,6,right,right,0.232
SAM1990WRNO,2020-01-21-12-04-44,6,31,0.634195932257213,right,probe,biased-switch,-1,-12,right,right,0.315
SAM1990WRNO,2020-01-21-12-04-44,6,32,0.653990239647215,right,both,biased-switch,62,-12,right,right,0.217
SAM1990WRNO,2020-01-21-12-04-44,6,33,0.6159523371800033,right,probe,ambiguous-switch,-1,6,right,right,0.251
SAM1990WRNO,2020-01-21-12-04-44,6,34,0.5388360413073428,right,both,ambiguous-switch,65,6,right,right,0.238
SAM1990WRNO,2020-01-21-12-04-44,6,35,0.612296099645489,right,probe,ambiguous-stable,-1,12,right,right,0.477
SAM1990WRNO,2020-01-21-12-04-44,6,36,0.5876579773300276,right,both,ambiguous-stable,63,12,left,right,0.228
SAM1990WRNO,2020-01-21-12-04-44,6,37,0.6353391671507889,right,probe,ambiguous-stable,-1,3,right,right,0.371
SAM1990WRNO,2020-01-21-12-04-44,6,38,0.5977296489644849,right,both,ambiguous-stable,62,3,left,right,0.216
SAM1990WRNO,2020-01-21-12-04-44,6,39,0.5049660333439142,left,probe,biased-switch,-1,12,left,left,0.195
SAM1990WRNO,2020-01-21-12-04-44,6,40,0.5220032215682047,left,both,biased-switch,59,12,left,left,0.192
SAM1990WRNO,2020-01-21-12-04-44,6,41,0.549291000791616,right,probe,ambiguous-switch,-1,24,right,right,0.514
SAM1990WRNO,2020-01-21-12-04-44,6,42,0.5767026732460028,right,both,ambiguous-switch,64,24,right,right,0.319
SAM1990WRNO,2020-01-21-12-04-44,6,43,0.5858446101318189,left,probe,ambiguous-switch,-1,12,left,left,0.249
SAM1990WRNO,2020-01-21-12-04-44,6,44,0.5467209802457981,left,both,ambiguous-switch,58,12,left,left,0.216
SAM1990WRNO,2020-01-21-12-04-44,6,45,0.5621257605760299,right,probe,ambiguous-stable,-1,6,right,right,0.452
SAM1990WRNO,2020-01-21-12-04-44,6,46,0.5814166020732878,right,both,ambiguous-stable,66,6,left,right,0.292
SAM1990WRNO,2020-01-21-12-04-44,6,47,0.614181499909555,right,probe,ambiguous-stable,-1,0,right,right,0.237
SAM1990WRNO,2020-01-21-12-04-44,6,48,0.5068636612889333,right,both,ambiguous-stable,57,0,left,right,0.218
SAM1990WRNO,2020-01-21-12-04-44,6,49,0.6573580586024339,left,probe,biased-switch,-1,-3,left,left,0.297
SAM1990WRNO,2020-01-21-12-04-44,6,50,0.5552135884913015,left,both,biased-switch,65,-3,left,left,0.237
SAM1990WRNO,2020-01-21-12-04-44,6,51,0.6742241030038687,right,probe,biased-switch,-1,0,right,right,0.227
SAM1990WRNO,2020-01-21-12-04-44,6,52,0.5763086445494487,right,both,biased-switch,58,0,right,right,0.353
SAM1990WRNO,2020-01-21-12-04-44,6,53,0.5485687890047803,left,probe,biased-switch,-1,18,left,left,0.213
SAM1990WRNO,2020-01-21-12-04-44,6,54,0.6873165762437857,left,both,biased-switch,62,18,left,right,0.22
SAM1990WRNO,2020-01-21-12-04-44,6,55,0.532239582313776,right,probe,ambiguous-stable,-1,-6,right,right,0.293
SAM1990WRNO,2020-01-21-12-04-44,6,56,0.5673329712649661,right,both,ambiguous-stable,54,-6,left,right,0.284
SAM1990WRNO,2020-01-21-12-04-44,6,57,0.5857533206602072,left,probe,ambiguous-switch,-1,-18,left,left,0.29
SAM1990WRNO,2020-01-21-12-04-44,6,58,0.6851375303550741,left,both,ambiguous-switch,59,-18,left,left,0.227
SAM1990WRNO,2020-01-21-12-04-44,6,59,0.59245917731483,right,probe,ambiguous-switch,-1,-12,right,right,0.284
SAM1990WRNO,2020-01-21-12-04-44,6,60,0.6114555253895924,right,both,ambiguous-switch,57,-12,right,right,0.355
SAM1990WRNO,2020-01-21-12-04-44,7,1,0.5195686046804626,right,probe,biased-switch,-1,12,right,right,0.257
SAM1990WRNO,2020-01-21-12-04-44,7,2,0.6477991274762811,right,both,biased-switch,61,12,right,right,0.215
SAM1990WRNO,2020-01-21-12-04-44,7,3,0.5352919508167352,left,probe,ambiguous-stable,-1,-18,left,left,0.2
SAM1990WRNO,2020-01-21-12-04-44,7,4,0.6164524915513286,left,both,ambiguous-stable,64,-18,right,left,0.264
SAM1990WRNO,2020-01-21-12-04-44,7,5,0.5222309504654891,left,probe,ambiguous-stable,-1,12,left,left,0.226
SAM1990WRNO,2020-01-21-12-04-44,7,6,0.5465585182401593,left,both,ambiguous-stable,64,12,right,left,0.189
SAM1990WRNO,2020-01-21-12-04-44,7,7,0.5478516552801291,right,probe,ambiguous-stable,-1,-6,right,right,0.243
SAM1990WRNO,2020-01-21-12-04-44,7,8,0.6437555572374989,right,both,ambiguous-stable,55,-6,left,right,0.196
SAM1990WRNO,2020-01-21-12-04-44,7,9,0.605488209728833,right,probe,biased-switch,-1,24,right,right,0.225
SAM1990WRNO,2020-01-21-12-04-44,7,10,0.5035300211268532,right,both,biased-switch,59,24,right,right,0.275
SAM1990WRNO,2020-01-21-12-04-44,7,11,0.5582310041229273,left,probe,ambiguous-switch,-1,-6,left,left,0.052
SAM1990WRNO,2020-01-21-12-04-44,7,12,0.6058974857870368,left,both,ambiguous-switch,58,-6,left,left,0.22
SAM1990WRNO,2020-01-21-12-04-44,7,13,0.5129925912887102,right,probe,biased-switch,-1,18,right,right,0.311
SAM1990WRNO,2020-01-21-12-04-44,7,14,0.631486582422838,right,both,biased-switch,57,18,right,right,0.228
SAM1990WRNO,2020-01-21-12-04-44,7,15,0.6661388368332524,left,probe,ambiguous-switch,-1,12,left,left,0.405
SAM1990WRNO,2020-01-21-12-04-44,7,16,0.55958567184936,left,both,ambiguous-switch,54,12,left,left,0.236
SAM1990WRNO,2020-01-21-12-04-44,7,17,0.6929553720827459,right,probe,ambiguous-switch,-1,-12,right,right,0.274
SAM1990WRNO,2020-01-21-12-04-44,7,18,0.510201778868042,right,both,ambiguous-switch,63,-12,right,right,0.261
SAM1990WRNO,2020-01-21-12-04-44,7,19,0.5324994894996693,left,probe,ambiguous-stable,-1,-12,left,left,0.199
SAM1990WRNO,2020-01-21-12-04-44,7,20,0.6658612748261239,left,both,ambiguous-stable,55,-12,right,left,0.213
SAM1990WRNO,2020-01-21-12-04-44,7,21,0.5338399316245112,right,probe,ambiguous-stable,-1,24,right,right,0.253
SAM1990WRNO,2020-01-21-12-04-44,7,22,0.6927486470174951,right,both,ambiguous-stable,61,24,left,right,0.254
SAM1990WRNO,2020-01-21-12-04-44,7,23,0.5903628630522372,left,probe,ambiguous-switch,-1,3,left,left,0.326
SAM1990WRNO,2020-01-21-12-04-44,7,24,0.5021906876287348,left,both,ambiguous-switch,61,3,left,left,0.194
SAM1990WRNO,2020-01-21-12-04-44,7,25,0.5828745128747918,left,probe,ambiguous-stable,-1,3,left,left,0.345
SAM1990WRNO,2020-01-21-12-04-44,7,26,0.5905220419348327,left,both,ambiguous-stable,58,3,right,left,0.219
SAM1990WRNO,2020-01-21-12-04-44,7,27,0.6360791560457972,left,probe,biased-switch,-1,-12,left,left,0.227
SAM1990WRNO,2020-01-21-12-04-44,7,28,0.6853911249160894,left,both,biased-switch,57,-12,left,left,0.209
SAM1990WRNO,2020-01-21-12-04-44,7,29,0.5565611566230401,right,probe,biased-switch,-1,0,right,right,0.298
SAM1990WRNO,2020-01-21-12-04-44,7,30,0.5921191024532578,right,both,biased-switch,62,0,right,right,0.222
SAM1990WRNO,2020-01-21-12-04-44,7,31,0.6516033713590177,right,probe,biased-switch,-1,6,right,right,0.397
SAM1990WRNO,2020-01-21-12-04-44,7,32,0.6749543347673199,right,both,biased-switch,58,6,right,right,0.251
SAM1990WRNO,2020-01-21-12-04-44,7,33,0.5938879992712466,left,probe,ambiguous-switch,-1,-18,left,left,0.237
SAM1990WRNO,2020-01-21-12-04-44,7,34,0.6465233528580371,left,both,ambiguous-switch,65,-18,left,left,0.224
SAM1990WRNO,2020-01-21-12-04-44,7,35,0.5820999087660301,left,probe,ambiguous-stable,-1,-3,left,left,0.223
SAM1990WRNO,2020-01-21-12-04-44,7,36,0.6520588390199787,left,both,ambiguous-stable,63,-3,right,left,0.328
SAM1990WRNO,2020-01-21-12-04-44,7,37,0.6591536100768602,right,probe,ambiguous-switch,-1,24,right,right,0.242
SAM1990WRNO,2020-01-21-12-04-44,7,38,0.5532820728062225,right,both,ambiguous-switch,64,24,right,right,0.227
SAM1990WRNO,2020-01-21-12-04-44,7,39,0.5072411253115923,left,probe,biased-switch,-1,-18,left,left,0.237
SAM1990WRNO,2020-01-21-12-04-44,7,40,0.6518837857431571,left,both,biased-switch,58,-18,left,left,0.194
SAM1990WRNO,2020-01-21-12-04-44,7,41,0.5931124231399031,right,probe,biased-switch,-1,3,right,right,0.264
SAM1990WRNO,2020-01-21-12-04-44,7,42,0.5395523260654955,right,both,biased-switch,63,3,right,right,0.277
SAM1990WRNO,2020-01-21-12-04-44,7,43,0.5034149425777273,left,probe,ambiguous-switch,-1,6,left,left,0.663
SAM1990WRNO,2020-01-21-12-04-44,7,44,0.6616679675726547,left,both,ambiguous-switch,56,6,left,left,0.165
SAM1990WRNO,2020-01-21-12-04-44,7,45,0.6736782444269768,right,probe,biased-switch,-1,-3,right,right,0.296
SAM1990WRNO,2020-01-21-12-04-44,7,46,0.5120004891417569,right,both,biased-switch,57,-3,right,right,0.243
SAM1990WRNO,2020-01-21-12-04-44,7,47,0.5830055322946637,left,probe,ambiguous-switch,-1,0,left,left,0.293
SAM1990WRNO,2020-01-21-12-04-44,7,48,0.5487197723981203,left,both,ambiguous-switch,63,0,left,left,0.218
SAM1990WRNO,2020-01-21-12-04-44,7,49,0.6551201421141237,right,probe,biased-switch,-1,-6,right,right,0.231
SAM1990WRNO,2020-01-21-12-04-44,7,50,0.6345265630058133,right,both,biased-switch,55,-6,right,right,0.242
SAM1990WRNO,2020-01-21-12-04-44,7,51,0.6250686158045453,left,probe,ambiguous-stable,-1,0,left,left,0.219
SAM1990WRNO,2020-01-21-12-04-44,7,52,0.5685925079195577,left,both,ambiguous-stable,65,0,right,left,0.168
SAM1990WRNO,2020-01-21-12-04-44,7,53,0.5989645450585257,left,probe,ambiguous-stable,-1,18,left,left,0.312
SAM1990WRNO,2020-01-21-12-04-44,7,54,0.6759099856592966,left,both,ambiguous-stable,61,18,right,left,0.246
SAM1990WRNO,2020-01-21-12-04-44,7,55,0.6404137281876109,right,probe,ambiguous-switch,-1,18,right,right,0.412
SAM1990WRNO,2020-01-21-12-04-44,7,56,0.590889389786763,right,both,ambiguous-switch,63,18,right,right,0.432
SAM1990WRNO,2020-01-21-12-04-44,7,57,0.564736212225051,right,probe,ambiguous-stable,-1,6,right,right,0.54
SAM1990WRNO,2020-01-21-12-04-44,7,58,0.5333951163035832,right,both,ambiguous-stable,55,6,left,right,0.218
SAM1990WRNO,2020-01-21-12-04-44,7,59,0.6488682927476838,left,probe,ambiguous-switch,-1,-3,left,left,0.224
SAM1990WRNO,2020-01-21-12-04-44,7,60,0.6669375368484639,left,both,ambiguous-switch,59,-3,left,left,0.223
SAM1990WRNO,2020-01-21-12-04-44,8,1,0.5322937674800238,left,probe,biased-switch,-1,3,left,left,0.2
SAM1990WRNO,2020-01-21-12-04-44,8,2,0.6306754720499179,left,both,biased-switch,60,3,left,left,0.21
SAM1990WRNO,2020-01-21-12-04-44,8,3,0.5194726812261322,left,probe,ambiguous-stable,-1,12,left,left,0.322
SAM1990WRNO,2020-01-21-12-04-44,8,4,0.650120225251606,left,both,ambiguous-stable,57,12,right,left,0.549
SAM1990WRNO,2020-01-21-12-04-44,8,5,0.6583668401218622,left,probe,ambiguous-switch,-1,3,left,left,0.205
SAM1990WRNO,2020-01-21-12-04-44,8,6,0.5798806781650605,left,both,ambiguous-switch,58,3,left,left,0.237
SAM1990WRNO,2020-01-21-12-04-44,8,7,0.6970233169491247,right,probe,ambiguous-switch,-1,-12,right,right,0.251
SAM1990WRNO,2020-01-21-12-04-44,8,8,0.647868044317341,right,both,ambiguous-switch,56,-12,right,right,0.235
SAM1990WRNO,2020-01-21-12-04-44,8,9,0.62489829222609,left,probe,ambiguous-stable,-1,24,left,left,0.204
SAM1990WRNO,2020-01-21-12-04-44,8,10,0.6565596625920929,left,both,ambiguous-stable,60,24,right,left,0.21
SAM1990WRNO,2020-01-21-12-04-44,8,11,0.5254340634974654,left,probe,ambiguous-switch,-1,-6,left,left,0.237
SAM1990WRNO,2020-01-21-12-04-44,8,12,0.5739712598797799,left,both,ambiguous-switch,58,-6,left,left,0.183
SAM1990WRNO,2020-01-21-12-04-44,8,13,0.5032816748332297,left,probe,biased-switch,-1,-6,left,left,0.273
SAM1990WRNO,2020-01-21-12-04-44,8,14,0.5368258570912898,left,both,biased-switch,59,-6,left,left,0.268
SAM1990WRNO,2020-01-21-12-04-44,8,15,0.5662587180352467,right,probe,ambiguous-switch,-1,12,right,right,0.27
SAM1990WRNO,2020-01-21-12-04-44,8,16,0.5492447530327758,right,both,ambiguous-switch,66,12,right,right,0.277
SAM1990WRNO,2020-01-21-12-04-44,8,17,0.5220490197955974,right,probe,ambiguous-stable,-1,0,right,right,0.306
SAM1990WRNO,2020-01-21-12-04-44,8,18,0.6610422121856191,right,both,ambiguous-stable,55,0,left,right,0.202
SAM1990WRNO,2020-01-21-12-04-44,8,19,0.5302399307477091,right,probe,ambiguous-switch,-1,0,right,right,0.23
SAM1990WRNO,2020-01-21-12-04-44,8,20,0.5697520414977147,right,both,ambiguous-switch,57,0,right,right,0.197
SAM1990WRNO,2020-01-21-12-04-44,8,21,0.5032349457921553,left,probe,biased-switch,-1,-18,left,left,0.206
SAM1990WRNO,2020-01-21-12-04-44,8,22,0.5831862225217064,left,both,biased-switch,63,-18,left,left,0.289
SAM1990WRNO,2020-01-21-12-04-44,8,23,0.5519793348964801,left,probe,ambiguous-stable,-1,-3,left,left,0.344
SAM1990WRNO,2020-01-21-12-04-44,8,24,0.6439175614322599,left,both,ambiguous-stable,63,-3,right,left,0.225
SAM1990WRNO,2020-01-21-12-04-44,8,25,0.5361587227183225,left,probe,biased-switch,-1,6,left,left,0.208
SAM1990WRNO,2020-01-21-12-04-44,8,26,0.6056542938920545,left,both,biased-switch,62,6,left,left,0.21
SAM1990WRNO,2020-01-21-12-04-44,8,27,0.6976161762722386,left,probe,biased-switch,-1,-3,left,left,0.422
SAM1990WRNO,2020-01-21-12-04-44,8,28,0.6382353210593084,left,both,biased-switch,54,-3,left,left,0.222
SAM1990WRNO,2020-01-21-12-04-44,8,29,0.6490863189743123,left,probe,ambiguous-stable,-1,-12,left,left,0.374
SAM1990WRNO,2020-01-21-12-04-44,8,30,0.5175583483477771,left,both,ambiguous-stable,59,-12,right,left,0.232
SAM1990WRNO,2020-01-21-12-04-44,8,31,0.6911527181935901,left,probe,ambiguous-switch,-1,-18,left,left,0.373
SAM1990WRNO,2020-01-21-12-04-44,8,32,0.6327958607027688,left,both,ambiguous-switch,54,-18,left,left,0.233
SAM1990WRNO,2020-01-21-12-04-44,8,33,0.5995244024881555,right,probe,biased-switch,-1,12,right,right,0.4
