Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
CKB1999WRNO,2020-01-31-13-15-39,8,31,0.5076287545234844,left,probe,ambiguous-stable,-1,3,left,left,0.408
CKB1999WRNO,2020-01-31-13-15-39,8,32,0.6372695973429303,left,both,ambiguous-stable,65,3,right,left,0.338
CKB1999WRNO,2020-01-31-13-15-39,8,33,0.509853593952811,right,probe,ambiguous-switch,-1,-18,right,right,0.435
CKB1999WRNO,2020-01-31-13-15-39,8,34,0.6633114892832842,right,both,ambiguous-switch,59,-18,right,right,0.299
CKB1999WRNO,2020-01-31-13-15-39,8,35,0.613934496627698,right,probe,biased-switch,-1,-18,right,right,0.54
CKB1999WRNO,2020-01-31-13-15-39,8,36,0.5646923499834099,right,both,biased-switch,66,-18,right,right,0.359
CKB1999WRNO,2020-01-31-13-15-39,8,37,0.6193384809706131,left,probe,ambiguous-stable,-1,-6,left,left,0.515
CKB1999WRNO,2020-01-31-13-15-39,8,38,0.688692645127158,left,both,ambiguous-stable,65,-6,right,left,0.414
CKB1999WRNO,2020-01-31-13-15-39,8,39,0.6594055811819268,left,probe,ambiguous-stable,-1,18,left,left,0.352
CKB1999WRNO,2020-01-31-13-15-39,8,40,0.6181080684542962,left,both,ambiguous-stable,54,18,right,left,0.323
CKB1999WRNO,2020-01-31-13-15-39,8,41,0.6268027332885301,left,probe,ambiguous-switch,-1,12,left,left,0.436
CKB1999WRNO,2020-01-31-13-15-39,8,42,0.6636735878678105,left,both,ambiguous-switch,61,12,left,left,0.327
CKB1999WRNO,2020-01-31-13-15-39,8,43,0.5356752487921519,left,probe,biased-switch,-1,3,left,left,0.461
CKB1999WRNO,2020-01-31-13-15-39,8,44,0.5244826096943911,left,both,biased-switch,61,3,left,left,0.404
CKB1999WRNO,2020-01-31-13-15-39,8,45,0.5811770668032129,right,probe,ambiguous-stable,-1,12,right,right,0.478
CKB1999WRNO,2020-01-31-13-15-39,8,46,0.5862908691058223,right,both,ambiguous-stable,64,12,left,right,0.454
CKB1999WRNO,2020-01-31-13-15-39,8,47,0.6251325011026378,left,probe,ambiguous-switch,-1,-12,left,left,0.241
CKB1999WRNO,2020-01-31-13-15-39,8,48,0.5012593085385292,left,both,ambiguous-switch,64,-12,left,left,0.27
CKB1999WRNO,2020-01-31-13-15-39,8,49,0.5385885254124391,right,probe,biased-switch,-1,18,right,right,0.587
CKB1999WRNO,2020-01-31-13-15-39,8,50,0.5842036017051451,right,both,biased-switch,65,18,right,right,0.515
CKB1999WRNO,2020-01-31-13-15-39,8,51,0.6081135578849449,right,probe,ambiguous-stable,-1,6,right,right,0.537
CKB1999WRNO,2020-01-31-13-15-39,8,52,0.6766014443138746,right,both,ambiguous-stable,64,6,left,right,0.442
CKB1999WRNO,2020-01-31-13-15-39,8,53,0.6740532837509611,left,probe,biased-switch,-1,0,right,right,0.59
CKB1999WRNO,2020-01-31-13-15-39,8,54,0.5542222408669576,left,both,biased-switch,58,0,right,left,0.374
CKB1999WRNO,2020-01-31-13-15-39,8,55,0.6267471403863704,right,probe,ambiguous-stable,-1,-3,right,right,0.412
CKB1999WRNO,2020-01-31-13-15-39,8,56,0.5287394792772763,right,both,ambiguous-stable,60,-3,left,right,0.333
CKB1999WRNO,2020-01-31-13-15-39,8,57,0.6112662180935656,right,probe,ambiguous-switch,-1,6,right,right,0.738
CKB1999WRNO,2020-01-31-13-15-39,8,58,0.57759415529416,right,both,ambiguous-switch,60,6,right,right,0.314
CKB1999WRNO,2020-01-31-13-15-39,8,59,0.5633789290222595,left,probe,biased-switch,-1,6,left,left,0.403
CKB1999WRNO,2020-01-31-13-15-39,8,60,0.6039481076110734,left,both,biased-switch,58,6,left,left,0.371
CKB1999WRNO,2020-01-31-13-15-39,9,1,0.6253961731984816,right,probe,ambiguous-stable,-1,24,right,right,1.074
CKB1999WRNO,2020-01-31-13-15-39,9,2,0.6641167657728111,right,both,ambiguous-stable,58,24,left,right,0.456
CKB1999WRNO,2020-01-31-13-15-39,9,3,0.5253271269081036,right,probe,biased-switch,-1,12,right,right,0.536
CKB1999WRNO,2020-01-31-13-15-39,9,4,0.662314622715115,right,both,biased-switch,60,12,right,right,0.36
CKB1999WRNO,2020-01-31-13-15-39,9,5,0.5497147658070473,right,probe,biased-switch,-1,0,right,right,0.534
CKB1999WRNO,2020-01-31-13-15-39,9,6,0.5572804439847311,right,both,biased-switch,56,0,right,right,0.313
CKB1999WRNO,2020-01-31-13-15-39,9,7,0.6814680305125781,right,probe,ambiguous-stable,-1,18,right,right,0.65
CKB1999WRNO,2020-01-31-13-15-39,9,8,0.5879160240181031,right,both,ambiguous-stable,58,18,left,right,0.346
CKB1999WRNO,2020-01-31-13-15-39,9,9,0.5364654046539616,left,probe,ambiguous-switch,-1,3,left,left,0.967
CKB1999WRNO,2020-01-31-13-15-39,9,10,0.6055869011180363,left,both,ambiguous-switch,60,3,left,left,0.333
CKB1999WRNO,2020-01-31-13-15-39,9,11,0.5512643346657656,left,probe,ambiguous-stable,-1,12,left,left,0.425
CKB1999WRNO,2020-01-31-13-15-39,9,12,0.52316497931974,left,both,ambiguous-stable,55,12,right,left,0.462
CKB1999WRNO,2020-01-31-13-15-39,9,13,0.5449703236208208,left,probe,ambiguous-stable,-1,-18,left,left,0.373
CKB1999WRNO,2020-01-31-13-15-39,9,14,0.6520724940626843,left,both,ambiguous-stable,60,-18,right,left,0.477
CKB1999WRNO,2020-01-31-13-15-39,9,15,0.6541600895515041,left,probe,biased-switch,-1,-3,left,left,0.618
CKB1999WRNO,2020-01-31-13-15-39,9,16,0.6386640054906123,left,both,biased-switch,60,-3,left,left,0.305
CKB1999WRNO,2020-01-31-13-15-39,9,17,0.6796644686449934,right,probe,ambiguous-switch,-1,-3,right,right,0.46
CKB1999WRNO,2020-01-31-13-15-39,9,18,0.5539407727045684,right,both,ambiguous-switch,61,-3,right,right,0.346
CKB1999WRNO,2020-01-31-13-15-39,9,19,0.5145540342706161,left,probe,ambiguous-stable,-1,6,left,left,0.361
CKB1999WRNO,2020-01-31-13-15-39,9,20,0.6641906584617288,left,both,ambiguous-stable,57,6,right,left,0.288
CKB1999WRNO,2020-01-31-13-15-39,9,21,0.6685498175889046,right,probe,biased-switch,-1,18,right,right,0.412
CKB1999WRNO,2020-01-31-13-15-39,9,22,0.6679741250261266,right,both,biased-switch,54,18,right,right,0.578
CKB1999WRNO,2020-01-31-13-15-39,9,23,0.679619547806432,right,probe,biased-switch,-1,-12,right,right,0.649
CKB1999WRNO,2020-01-31-13-15-39,9,24,0.5237846543214989,right,both,biased-switch,61,-12,right,right,0.429
CKB1999WRNO,2020-01-31-13-15-39,9,25,0.6549589392380225,right,probe,ambiguous-switch,-1,-6,right,right,0.634
CKB1999WRNO,2020-01-31-13-15-39,9,26,0.6792545572133267,right,both,ambiguous-switch,65,-6,right,right,0.407
CKB1999WRNO,2020-01-31-13-15-39,9,27,0.5437102559196971,left,probe,biased-switch,-1,-18,left,left,0.387
CKB1999WRNO,2020-01-31-13-15-39,9,28,0.5837454480273478,left,both,biased-switch,56,-18,left,left,1.032
CKB1999WRNO,2020-01-31-13-15-39,9,29,0.6314174834831574,right,probe,ambiguous-switch,-1,6,right,right,0.363
CKB1999WRNO,2020-01-31-13-15-39,9,30,0.6488445946589861,right,both,ambiguous-switch,65,6,right,right,3.324
CKB1999WRNO,2020-01-31-13-15-39,9,31,0.5276788879477154,right,probe,ambiguous-stable,-1,0,right,right,0.419
CKB1999WRNO,2020-01-31-13-15-39,9,32,0.5027572546578205,right,both,ambiguous-stable,65,0,left,right,0.449
CKB1999WRNO,2020-01-31-13-15-39,9,33,0.664980589872385,right,probe,biased-switch,-1,6,right,right,0.527
CKB1999WRNO,2020-01-31-13-15-39,9,34,0.6418657163242723,right,both,biased-switch,60,6,right,right,0.536
CKB1999WRNO,2020-01-31-13-15-39,9,35,0.581901469072325,right,probe,biased-switch,-1,3,right,right,0.405
CKB1999WRNO,2020-01-31-13-15-39,9,36,0.5526148657161372,right,both,biased-switch,65,3,right,right,0.395
CKB1999WRNO,2020-01-31-13-15-39,9,37,0.5838977735112023,left,probe,biased-switch,-1,24,left,left,0.346
CKB1999WRNO,2020-01-31-13-15-39,9,38,0.5348183216638296,left,both,biased-switch,62,24,left,left,0.445
CKB1999WRNO,2020-01-31-13-15-39,9,39,0.5514429706412828,right,probe,ambiguous-stable,-1,-3,right,right,0.651
CKB1999WRNO,2020-01-31-13-15-39,9,40,0.6993997969781434,right,both,ambiguous-stable,66,-3,left,right,0.494
CKB1999WRNO,2020-01-31-13-15-39,9,41,0.5814042507070288,right,probe,ambiguous-switch,-1,-18,right,right,0.528
CKB1999WRNO,2020-01-31-13-15-39,9,42,0.5625298257040728,right,both,ambiguous-switch,61,-18,right,right,0.469
CKB1999WRNO,2020-01-31-13-15-39,9,43,0.531006180186138,right,probe,ambiguous-switch,-1,18,right,right,0.52
CKB1999WRNO,2020-01-31-13-15-39,9,44,0.6970399868786931,right,both,ambiguous-switch,61,18,right,right,0.357
CKB1999WRNO,2020-01-31-13-15-39,9,45,0.6718559062309257,left,probe,ambiguous-stable,-1,3,left,left,0.303
CKB1999WRNO,2020-01-31-13-15-39,9,46,0.561229665287203,left,both,ambiguous-stable,63,3,right,left,0.312
CKB1999WRNO,2020-01-31-13-15-39,9,47,0.5476108548174774,left,probe,biased-switch,-1,-6,left,left,0.362
CKB1999WRNO,2020-01-31-13-15-39,9,48,0.5674237262856747,left,both,biased-switch,63,-6,left,left,0.336
CKB1999WRNO,2020-01-31-13-15-39,9,49,0.5913843928271417,right,probe,ambiguous-switch,-1,24,right,right,0.463
CKB1999WRNO,2020-01-31-13-15-39,9,50,0.6940531385358177,right,both,ambiguous-switch,60,24,right,right,0.317
CKB1999WRNO,2020-01-31-13-15-39,9,51,0.5053675070718386,right,probe,ambiguous-stable,-1,-12,right,right,0.429
CKB1999WRNO,2020-01-31-13-15-39,9,52,0.6716140699144996,right,both,ambiguous-stable,64,-12,left,right,0.342
CKB1999WRNO,2020-01-31-13-15-39,9,53,0.6026941316849775,left,probe,ambiguous-switch,-1,-12,left,left,0.379
CKB1999WRNO,2020-01-31-13-15-39,9,54,0.5228594782303443,left,both,ambiguous-switch,61,-12,left,left,0.407
CKB1999WRNO,2020-01-31-13-15-39,9,55,0.5348857848805187,left,probe,ambiguous-switch,-1,0,left,left,0.392
CKB1999WRNO,2020-01-31-13-15-39,9,56,0.5754848044159053,left,both,ambiguous-switch,63,0,left,left,0.373
CKB1999WRNO,2020-01-31-13-15-39,9,57,0.5280171720311192,left,probe,ambiguous-stable,-1,-6,left,left,0.626
CKB1999WRNO,2020-01-31-13-15-39,9,58,0.6721015743847856,left,both,ambiguous-stable,65,-6,right,left,0.354
CKB1999WRNO,2020-01-31-13-15-39,9,59,0.598113066559742,right,probe,ambiguous-switch,-1,12,right,right,0.789
CKB1999WRNO,2020-01-31-13-15-39,9,60,0.5421130591853174,right,both,ambiguous-switch,60,12,right,right,0.707
CKB1999WRNO,2020-01-31-13-15-39,10,1,0.6046211183158012,left,probe,ambiguous-stable,-1,0,left,left,0.601
CKB1999WRNO,2020-01-31-13-15-39,10,2,0.5835818721393288,left,both,ambiguous-stable,62,0,right,left,0.493
CKB1999WRNO,2020-01-31-13-15-39,10,3,0.6634955490698589,left,probe,biased-switch,-1,-18,left,left,0.494
CKB1999WRNO,2020-01-31-13-15-39,10,4,0.6361996372125263,left,both,biased-switch,60,-18,left,left,0.29
CKB1999WRNO,2020-01-31-13-15-39,10,5,0.5541418315475255,right,probe,biased-switch,-1,6,right,right,0.67
CKB1999WRNO,2020-01-31-13-15-39,10,6,0.6246559717919036,right,both,biased-switch,64,6,right,right,0.395
CKB1999WRNO,2020-01-31-13-15-39,10,7,0.613814042008149,right,probe,ambiguous-switch,-1,-18,right,right,0.538
CKB1999WRNO,2020-01-31-13-15-39,10,8,0.6015276018292948,right,both,ambiguous-switch,56,-18,right,right,0.65
CKB1999WRNO,2020-01-31-13-15-39,10,9,0.5848554050360167,left,probe,ambiguous-switch,-1,6,left,left,0.526
CKB1999WRNO,2020-01-31-13-15-39,10,10,0.6246846716646093,left,both,ambiguous-switch,62,6,left,left,0.373
CKB1999WRNO,2020-01-31-13-15-39,10,11,0.5747865678207293,left,probe,biased-switch,-1,0,left,left,0.369
CKB1999WRNO,2020-01-31-13-15-39,10,12,0.5047967120152185,left,both,biased-switch,60,0,left,left,0.327
CKB1999WRNO,2020-01-31-13-15-39,10,13,0.536077481650082,right,probe,biased-switch,-1,-3,right,right,0.502
CKB1999WRNO,2020-01-31-13-15-39,10,14,0.5161435644378894,right,both,biased-switch,56,-3,right,right,0.351
CKB1999WRNO,2020-01-31-13-15-39,10,15,0.6476782969705338,right,probe,ambiguous-stable,-1,18,right,right,0.737
CKB1999WRNO,2020-01-31-13-15-39,10,16,0.5682271994774171,right,both,ambiguous-stable,65,18,left,right,0.434
CKB1999WRNO,2020-01-31-13-15-39,10,17,0.5289128550548635,left,probe,ambiguous-switch,-1,18,left,left,0.613
CKB1999WRNO,2020-01-31-13-15-39,10,18,0.5489685055017259,left,both,ambiguous-switch,63,18,left,left,0.37
CKB1999WRNO,2020-01-31-13-15-39,10,19,0.5889235534703124,left,probe,ambiguous-switch,-1,12,left,left,0.426
CKB1999WRNO,2020-01-31-13-15-39,10,20,0.5484606668397234,left,both,ambiguous-switch,65,12,left,left,0.447
CKB1999WRNO,2020-01-31-13-15-39,10,21,0.655681101057187,left,probe,ambiguous-stable,-1,12,left,left,0.379
CKB1999WRNO,2020-01-31-13-15-39,10,22,0.6124021487309743,left,both,ambiguous-stable,58,12,right,left,0.344
CKB1999WRNO,2020-01-31-13-15-39,10,23,0.6710604269726481,left,probe,ambiguous-switch,-1,3,left,left,0.34
CKB1999WRNO,2020-01-31-13-15-39,10,24,0.5381464920844949,left,both,ambiguous-switch,65,3,left,left,0.309
CKB1999WRNO,2020-01-31-13-15-39,10,25,0.6976290588949787,left,probe,biased-switch,-1,24,left,left,0.491
CKB1999WRNO,2020-01-31-13-15-39,10,26,0.5959802954540963,left,both,biased-switch,55,24,left,left,0.342
CKB1999WRNO,2020-01-31-13-15-39,10,27,0.6169006116147596,left,probe,biased-switch,-1,-6,left,left,0.623
CKB1999WRNO,2020-01-31-13-15-39,10,28,0.6762268531764029,left,both,biased-switch,56,-6,left,left,0.312
CKB1999WRNO,2020-01-31-13-15-39,10,29,0.6377917976360823,left,probe,biased-switch,-1,18,left,left,0.392
CKB1999WRNO,2020-01-31-13-15-39,10,30,0.6640703363479469,left,both,biased-switch,58,18,left,left,0.293
CKB1999WRNO,2020-01-31-13-15-39,10,31,0.6860569447316345,left,probe,ambiguous-stable,-1,6,left,left,0.485
CKB1999WRNO,2020-01-31-13-15-39,10,32,0.687292299615977,left,both,ambiguous-stable,65,6,right,left,0.33
CKB1999WRNO,2020-01-31-13-15-39,10,33,0.5206536575754855,right,probe,biased-switch,-1,-12,right,right,0.552
CKB1999WRNO,2020-01-31-13-15-39,10,34,0.5426609466179387,right,both,biased-switch,60,-12,right,right,0.317
CKB1999WRNO,2020-01-31-13-15-39,10,35,0.6208515915186033,left,probe,ambiguous-switch,-1,0,left,left,0.378
CKB1999WRNO,2020-01-31-13-15-39,10,36,0.6536747636260097,left,both,ambiguous-switch,63,0,left,left,0.27
CKB1999WRNO,2020-01-31-13-15-39,10,37,0.5865842518109969,left,probe,biased-switch,-1,3,left,left,0.295
CKB1999WRNO,2020-01-31-13-15-39,10,38,0.5264988274413755,left,both,biased-switch,56,3,left,left,0.377
CKB1999WRNO,2020-01-31-13-15-39,10,39,0.6286527106945625,right,probe,ambiguous-stable,-1,-12,right,right,0.789
CKB1999WRNO,2020-01-31-13-15-39,10,40,0.6394285964828567,right,both,ambiguous-stable,54,-12,left,right,0.395
CKB1999WRNO,2020-01-31-13-15-39,10,41,0.5868808843475776,left,probe,ambiguous-switch,-1,-6,left,left,0.493
CKB1999WRNO,2020-01-31-13-15-39,10,42,0.5099916577292652,left,both,ambiguous-switch,58,-6,left,left,0.445
CKB1999WRNO,2020-01-31-13-15-39,10,43,0.5351006804499313,right,probe,ambiguous-switch,-1,24,right,right,0.536
CKB1999WRNO,2020-01-31-13-15-39,10,44,0.5065630556125418,right,both,ambiguous-switch,65,24,right,right,0.846
CKB1999WRNO,2020-01-31-13-15-39,10,45,0.6834762471082116,left,probe,ambiguous-stable,-1,-3,left,left,0.399
CKB1999WRNO,2020-01-31-13-15-39,10,46,0.5760588278388875,left,both,ambiguous-stable,56,-3,right,left,0.31
CKB1999WRNO,2020-01-31-13-15-39,10,47,0.5277227396581889,right,probe,ambiguous-switch,-1,-3,right,right,0.591
CKB1999WRNO,2020-01-31-13-15-39,10,48,0.6970757789131938,right,both,ambiguous-switch,62,-3,right,right,0.36
CKB1999WRNO,2020-01-31-13-15-39,10,49,0.607921011060611,right,probe,ambiguous-stable,-1,24,right,right,0.493
CKB1999WRNO,2020-01-31-13-15-39,10,50,0.6089248821394836,right,both,ambiguous-stable,56,24,left,right,0.453
CKB1999WRNO,2020-01-31-13-15-39,10,51,0.5623163914441633,left,probe,biased-switch,-1,12,left,left,0.71
CKB1999WRNO,2020-01-31-13-15-39,10,52,0.5122443347343382,left,both,biased-switch,64,12,left,left,0.325
CKB1999WRNO,2020-01-31-13-15-39,10,53,0.5073402858718855,left,probe,ambiguous-stable,-1,3,left,left,1.051
CKB1999WRNO,2020-01-31-13-15-39,10,54,0.6163656554332166,left,both,ambiguous-stable,57,3,right,left,0.429
CKB1999WRNO,2020-01-31-13-15-39,10,55,0.630627817423113,right,probe,ambiguous-stable,-1,-18,right,right,0.508
CKB1999WRNO,2020-01-31-13-15-39,10,56,0.5348372753580115,right,both,ambiguous-stable,63,-18,left,right,0.597
CKB1999WRNO,2020-01-31-13-15-39,10,57,0.5219605765138092,right,probe,ambiguous-stable,-1,-6,right,right,0.573
CKB1999WRNO,2020-01-31-13-15-39,10,58,0.5190599394109576,right,both,ambiguous-stable,63,-6,left,right,0.295
CKB1999WRNO,2020-01-31-13-15-39,10,59,0.5550473898282271,left,probe,ambiguous-switch,-1,-12,left,left,0.355
CKB1999WRNO,2020-01-31-13-15-39,10,60,0.6634312991699463,left,both,ambiguous-switch,64,-12,left,left,0.636
