Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MSB1996WRNO,2019-10-08-12-36-45,8,74,0.5054645909601425,left,both,biased-switch,98,-10,left,left,0.082
MSB1996WRNO,2019-10-08-12-36-45,8,75,0.5847513992318828,right,probe,ambiguous-switch,-1,10,right,right,0.148
MSB1996WRNO,2019-10-08-12-36-45,8,76,0.5398313332346506,right,both,ambiguous-switch,100,10,right,right,0.188
MSB1996WRNO,2019-10-08-12-36-45,8,77,0.5140267495119832,left,probe,ambiguous-switch,-1,20,left,left,0.125
MSB1996WRNO,2019-10-08-12-36-45,8,78,0.6997152042957383,left,both,ambiguous-switch,101,20,left,left,0.086
MSB1996WRNO,2019-10-08-12-36-45,8,79,0.5075182262160067,left,probe,biased-switch,-1,-20,left,left,0.113
MSB1996WRNO,2019-10-08-12-36-45,8,80,0.6598393392053674,left,both,biased-switch,109,-20,left,left,0.107
MSB1996WRNO,2019-10-08-12-36-45,9,1,0.6949532343589578,right,probe,ambiguous-switch,-1,-5,right,right,0.184
MSB1996WRNO,2019-10-08-12-36-45,9,2,0.5995629778022926,right,both,ambiguous-switch,96,-5,right,right,0.091
MSB1996WRNO,2019-10-08-12-36-45,9,3,0.5240617478596256,left,probe,biased-switch,-1,5,left,left,0.065
MSB1996WRNO,2019-10-08-12-36-45,9,4,0.6958625667661359,left,both,biased-switch,104,5,left,left,0.873
MSB1996WRNO,2019-10-08-12-36-45,9,5,0.6147350703243019,right,probe,biased-switch,-1,30,right,right,0.19
MSB1996WRNO,2019-10-08-12-36-45,9,6,0.6984043477428725,right,both,biased-switch,90,30,right,left,1.077
MSB1996WRNO,2019-10-08-12-36-45,9,7,0.6447634144489236,left,probe,ambiguous-switch,-1,30,left,left,0.156
MSB1996WRNO,2019-10-08-12-36-45,9,8,0.6582638994404237,left,both,ambiguous-switch,91,30,left,left,0.052
MSB1996WRNO,2019-10-08-12-36-45,9,9,0.6530006317565983,left,probe,biased-switch,-1,0,left,left,0.133
MSB1996WRNO,2019-10-08-12-36-45,9,10,0.633945320218278,left,both,biased-switch,99,0,left,left,0.177
MSB1996WRNO,2019-10-08-12-36-45,9,11,0.6036396573537294,right,probe,ambiguous-switch,-1,5,right,right,0.131
MSB1996WRNO,2019-10-08-12-36-45,9,12,0.5521260932026484,right,both,ambiguous-switch,103,5,right,left,0.072
MSB1996WRNO,2019-10-08-12-36-45,9,13,0.643720295290818,right,probe,biased-switch,-1,40,left,left,0.047
MSB1996WRNO,2019-10-08-12-36-45,9,14,0.6486090316447379,right,both,biased-switch,96,40,left,right,0.079
MSB1996WRNO,2019-10-08-12-36-45,9,15,0.5928966104469068,left,probe,ambiguous-switch,-1,-10,left,left,0.241
MSB1996WRNO,2019-10-08-12-36-45,9,16,0.5931084924189667,left,both,ambiguous-switch,103,-10,left,left,0.187
MSB1996WRNO,2019-10-08-12-36-45,9,17,0.5825765353565358,right,probe,ambiguous-switch,-1,20,right,right,0.171
MSB1996WRNO,2019-10-08-12-36-45,9,18,0.6233112419756602,right,both,ambiguous-switch,108,20,right,right,0.102
MSB1996WRNO,2019-10-08-12-36-45,9,19,0.5054922681603907,right,probe,biased-switch,-1,-5,right,right,0.208
MSB1996WRNO,2019-10-08-12-36-45,9,20,0.696940384189521,right,both,biased-switch,96,-5,right,right,0.071
MSB1996WRNO,2019-10-08-12-36-45,9,21,0.5200885373187714,right,probe,biased-switch,-1,-20,right,right,0.165
MSB1996WRNO,2019-10-08-12-36-45,9,22,0.5150965502926602,right,both,biased-switch,109,-20,right,right,0.027
MSB1996WRNO,2019-10-08-12-36-45,9,23,0.6456191024850033,left,probe,ambiguous-switch,-1,-20,left,left,0.17
MSB1996WRNO,2019-10-08-12-36-45,9,24,0.6795441003403634,left,both,ambiguous-switch,107,-20,left,left,0.21
MSB1996WRNO,2019-10-08-12-36-45,9,25,0.611446030330076,left,probe,ambiguous-switch,-1,40,left,left,0.186
MSB1996WRNO,2019-10-08-12-36-45,9,26,0.5953009115356943,left,both,ambiguous-switch,106,40,left,left,0.237
MSB1996WRNO,2019-10-08-12-36-45,9,27,0.5848606030517605,left,probe,ambiguous-switch,-1,10,left,left,0.265
MSB1996WRNO,2019-10-08-12-36-45,9,28,0.6041129609835909,left,both,ambiguous-switch,92,10,left,right,0.149
MSB1996WRNO,2019-10-08-12-36-45,9,29,0.6725766845598361,left,probe,biased-switch,-1,20,left,left,0.163
MSB1996WRNO,2019-10-08-12-36-45,9,30,0.5671230115113792,left,both,biased-switch,95,20,left,left,0.14
MSB1996WRNO,2019-10-08-12-36-45,9,31,0.6071322116394507,left,probe,ambiguous-switch,-1,-30,left,left,0.154
MSB1996WRNO,2019-10-08-12-36-45,9,32,0.6556215026643875,left,both,ambiguous-switch,97,-30,left,left,0.229
MSB1996WRNO,2019-10-08-12-36-45,9,33,0.6647782735576319,left,probe,biased-switch,-1,-30,left,left,0.111
MSB1996WRNO,2019-10-08-12-36-45,9,34,0.6490774437566995,left,both,biased-switch,92,-30,left,left,0.216
MSB1996WRNO,2019-10-08-12-36-45,9,35,0.5833290763558614,right,probe,biased-switch,-1,-10,right,right,0.088
MSB1996WRNO,2019-10-08-12-36-45,9,36,0.5359779647158971,right,both,biased-switch,106,-10,right,right,0.058
MSB1996WRNO,2019-10-08-12-36-45,9,37,0.5673658864918453,left,probe,ambiguous-switch,-1,0,left,left,0.083
MSB1996WRNO,2019-10-08-12-36-45,9,38,0.6069971461990266,left,both,ambiguous-switch,96,0,left,left,1.056
MSB1996WRNO,2019-10-08-12-36-45,9,39,0.6956045776776995,left,probe,biased-switch,-1,10,left,left,0.112
MSB1996WRNO,2019-10-08-12-36-45,9,40,0.6980727541435936,left,both,biased-switch,108,10,left,right,0.773
MSB1996WRNO,2019-10-08-12-36-45,9,41,0.6921261377684933,left,probe,ambiguous-switch,-1,-5,left,left,0.192
MSB1996WRNO,2019-10-08-12-36-45,9,42,0.5280317185403486,left,both,ambiguous-switch,104,-5,left,left,0.075
MSB1996WRNO,2019-10-08-12-36-45,9,43,0.559713418361867,right,probe,biased-switch,-1,5,right,right,0.152
MSB1996WRNO,2019-10-08-12-36-45,9,44,0.5776449485624668,right,both,biased-switch,102,5,right,right,0.029
MSB1996WRNO,2019-10-08-12-36-45,9,45,0.6728224830839438,left,probe,biased-switch,-1,30,left,left,0.328
MSB1996WRNO,2019-10-08-12-36-45,9,46,0.5946046574194773,left,both,biased-switch,93,30,left,left,0.192
MSB1996WRNO,2019-10-08-12-36-45,9,47,0.5849885229012544,right,probe,ambiguous-switch,-1,30,right,right,0.047
MSB1996WRNO,2019-10-08-12-36-45,9,48,0.5462839048432109,right,both,ambiguous-switch,96,30,right,right,0.046
MSB1996WRNO,2019-10-08-12-36-45,9,49,0.5969173279489592,right,probe,biased-switch,-1,0,right,right,0.156
MSB1996WRNO,2019-10-08-12-36-45,9,50,0.615262719265057,right,both,biased-switch,107,0,right,right,2.897
MSB1996WRNO,2019-10-08-12-36-45,9,51,0.5553234068507387,right,probe,ambiguous-switch,-1,5,right,right,0.184
MSB1996WRNO,2019-10-08-12-36-45,9,52,0.6124781584471266,right,both,ambiguous-switch,108,5,right,right,1.054
MSB1996WRNO,2019-10-08-12-36-45,9,53,0.6932260484071049,right,probe,biased-switch,-1,40,right,right,0.16
MSB1996WRNO,2019-10-08-12-36-45,9,54,0.6967213042957174,right,both,biased-switch,108,40,right,right,0.082
MSB1996WRNO,2019-10-08-12-36-45,9,55,0.6009780036827324,left,probe,ambiguous-switch,-1,-10,left,left,0.207
MSB1996WRNO,2019-10-08-12-36-45,9,56,0.5549214393147249,left,both,ambiguous-switch,106,-10,left,left,0.247
MSB1996WRNO,2019-10-08-12-36-45,9,57,0.5672349654375761,left,probe,ambiguous-switch,-1,20,left,left,0.165
MSB1996WRNO,2019-10-08-12-36-45,9,58,0.6473120403511531,left,both,ambiguous-switch,102,20,left,left,0.173
MSB1996WRNO,2019-10-08-12-36-45,9,59,0.5514448825266917,left,probe,biased-switch,-1,-5,left,left,0.241
MSB1996WRNO,2019-10-08-12-36-45,9,60,0.5904878730703554,left,both,biased-switch,99,-5,left,left,0.297
MSB1996WRNO,2019-10-08-12-36-45,9,61,0.5242207345213595,left,probe,biased-switch,-1,-20,left,left,0.246
MSB1996WRNO,2019-10-08-12-36-45,9,62,0.597950296134362,left,both,biased-switch,94,-20,left,left,0.198
MSB1996WRNO,2019-10-08-12-36-45,9,63,0.5809623517994699,left,probe,ambiguous-switch,-1,-20,left,left,0.138
MSB1996WRNO,2019-10-08-12-36-45,9,64,0.6411543412942372,left,both,ambiguous-switch,110,-20,left,left,0.17
MSB1996WRNO,2019-10-08-12-36-45,9,65,0.6018554196817456,right,probe,ambiguous-switch,-1,40,right,right,0.093
MSB1996WRNO,2019-10-08-12-36-45,9,66,0.5777457191706222,right,both,ambiguous-switch,95,40,right,right,0.257
MSB1996WRNO,2019-10-08-12-36-45,9,67,0.5563606808358195,left,probe,ambiguous-switch,-1,10,left,left,0.142
MSB1996WRNO,2019-10-08-12-36-45,9,68,0.5850811201828444,left,both,ambiguous-switch,101,10,left,left,0.114
MSB1996WRNO,2019-10-08-12-36-45,9,69,0.5803224739781665,right,probe,biased-switch,-1,20,right,right,0.035
MSB1996WRNO,2019-10-08-12-36-45,9,70,0.5528719611418598,right,both,biased-switch,108,20,right,right,0.031
MSB1996WRNO,2019-10-08-12-36-45,9,71,0.5020946372133698,left,probe,ambiguous-switch,-1,-30,left,left,0.346
MSB1996WRNO,2019-10-08-12-36-45,9,72,0.6881906811213534,left,both,ambiguous-switch,94,-30,left,left,0.245
MSB1996WRNO,2019-10-08-12-36-45,9,73,0.6644523520269036,left,probe,biased-switch,-1,-30,left,left,0.068
MSB1996WRNO,2019-10-08-12-36-45,9,74,0.6077124721300029,left,both,biased-switch,102,-30,left,left,0.073
MSB1996WRNO,2019-10-08-12-36-45,9,75,0.5494779282089146,right,probe,biased-switch,-1,-10,right,right,0.097
MSB1996WRNO,2019-10-08-12-36-45,9,76,0.6931646340528802,right,both,biased-switch,106,-10,right,right,0.049
MSB1996WRNO,2019-10-08-12-36-45,9,77,0.5636012024621571,right,probe,ambiguous-switch,-1,0,right,right,0.185
MSB1996WRNO,2019-10-08-12-36-45,9,78,0.5903786782713891,right,both,ambiguous-switch,108,0,right,right,0.164
MSB1996WRNO,2019-10-08-12-36-45,9,79,0.6040089115674702,left,probe,biased-switch,-1,10,left,left,0.169
MSB1996WRNO,2019-10-08-12-36-45,9,80,0.6104474572077183,left,both,biased-switch,94,10,left,left,0.119
MSB1996WRNO,2019-10-08-12-36-45,10,1,0.5593322546722312,left,probe,biased-switch,-1,-20,left,left,0.186
MSB1996WRNO,2019-10-08-12-36-45,10,2,0.6280171285122502,left,both,biased-switch,97,-20,left,left,0.152
MSB1996WRNO,2019-10-08-12-36-45,10,3,0.5129855055829697,right,probe,biased-switch,-1,40,right,right,0.016
MSB1996WRNO,2019-10-08-12-36-45,10,4,0.6647649926415508,right,both,biased-switch,104,40,right,left,0.158
MSB1996WRNO,2019-10-08-12-36-45,10,5,0.5698789349114329,left,probe,biased-switch,-1,-30,right,right,0.354
MSB1996WRNO,2019-10-08-12-36-45,10,6,0.6100858053152192,left,both,biased-switch,109,-30,right,left,0.214
MSB1996WRNO,2019-10-08-12-36-45,10,7,0.571173033318747,left,probe,ambiguous-switch,-1,40,left,left,0.187
MSB1996WRNO,2019-10-08-12-36-45,10,8,0.5299619690116343,left,both,ambiguous-switch,96,40,left,left,0.063
MSB1996WRNO,2019-10-08-12-36-45,10,9,0.6048584023438762,right,probe,biased-switch,-1,0,right,right,0.079
MSB1996WRNO,2019-10-08-12-36-45,10,10,0.6490685420179186,right,both,biased-switch,110,0,right,right,1.067
MSB1996WRNO,2019-10-08-12-36-45,10,11,0.5489013908430753,right,probe,ambiguous-switch,-1,0,right,right,1.667
MSB1996WRNO,2019-10-08-12-36-45,10,12,0.5013185097077958,right,both,ambiguous-switch,94,0,right,right,4.147
MSB1996WRNO,2019-10-08-12-36-45,10,13,0.6551037375133755,right,probe,biased-switch,-1,20,right,right,0.088
MSB1996WRNO,2019-10-08-12-36-45,10,14,0.6951519826092453,right,both,biased-switch,105,20,right,right,0.131
MSB1996WRNO,2019-10-08-12-36-45,10,15,0.6508983810582756,left,probe,ambiguous-switch,-1,10,left,left,0.178
MSB1996WRNO,2019-10-08-12-36-45,10,16,0.625002131696097,left,both,ambiguous-switch,108,10,left,right,0.056
MSB1996WRNO,2019-10-08-12-36-45,10,17,0.6721418782160297,right,probe,biased-switch,-1,-5,right,right,0.126
MSB1996WRNO,2019-10-08-12-36-45,10,18,0.5394295217658158,right,both,biased-switch,103,-5,right,right,0.189
MSB1996WRNO,2019-10-08-12-36-45,10,19,0.6943564716835642,left,probe,biased-switch,-1,-10,left,left,0.161
MSB1996WRNO,2019-10-08-12-36-45,10,20,0.5368330382531544,left,both,biased-switch,99,-10,left,left,0.197
MSB1996WRNO,2019-10-08-12-36-45,10,21,0.6408766927601341,right,probe,ambiguous-switch,-1,30,right,right,0.042
MSB1996WRNO,2019-10-08-12-36-45,10,22,0.5572520054396087,right,both,ambiguous-switch,104,30,right,right,0.049
MSB1996WRNO,2019-10-08-12-36-45,10,23,0.6850382106374155,right,probe,biased-switch,-1,30,right,right,0.01
MSB1996WRNO,2019-10-08-12-36-45,10,24,0.5743790496652639,right,both,biased-switch,95,30,right,left,0.139
MSB1996WRNO,2019-10-08-12-36-45,10,25,0.5619451628503646,left,probe,ambiguous-switch,-1,-10,left,left,0.019
MSB1996WRNO,2019-10-08-12-36-45,10,26,0.5524931642580189,left,both,ambiguous-switch,98,-10,left,left,0.151
MSB1996WRNO,2019-10-08-12-36-45,10,27,0.6102087908248164,left,probe,ambiguous-switch,-1,-30,left,left,0.132
MSB1996WRNO,2019-10-08-12-36-45,10,28,0.5974462789794636,left,both,ambiguous-switch,102,-30,left,left,2.504
MSB1996WRNO,2019-10-08-12-36-45,10,29,0.6266338369380777,left,probe,ambiguous-switch,-1,-20,left,left,0.069
MSB1996WRNO,2019-10-08-12-36-45,10,30,0.501888797427076,left,both,ambiguous-switch,94,-20,left,left,0.201
MSB1996WRNO,2019-10-08-12-36-45,10,31,0.675247327688762,left,probe,ambiguous-switch,-1,-5,left,left,0.145
MSB1996WRNO,2019-10-08-12-36-45,10,32,0.5939654643114732,left,both,ambiguous-switch,104,-5,left,left,0.051
MSB1996WRNO,2019-10-08-12-36-45,10,33,0.5366973370703834,left,probe,ambiguous-switch,-1,5,left,left,0.045
MSB1996WRNO,2019-10-08-12-36-45,10,34,0.5002302192361677,left,both,ambiguous-switch,106,5,left,left,0.147
MSB1996WRNO,2019-10-08-12-36-45,10,35,0.5086402080225413,right,probe,biased-switch,-1,5,right,right,0.17
MSB1996WRNO,2019-10-08-12-36-45,10,36,0.5651300305063545,right,both,biased-switch,101,5,right,right,1.224
MSB1996WRNO,2019-10-08-12-36-45,10,37,0.6393538997000696,right,probe,ambiguous-switch,-1,20,right,right,0.097
MSB1996WRNO,2019-10-08-12-36-45,10,38,0.5284987979790966,right,both,ambiguous-switch,103,20,right,right,0.021
MSB1996WRNO,2019-10-08-12-36-45,10,39,0.6909381204815632,left,probe,biased-switch,-1,10,left,left,0.21
MSB1996WRNO,2019-10-08-12-36-45,10,40,0.665099223635759,left,both,biased-switch,102,10,left,left,0.084
MSB1996WRNO,2019-10-08-12-36-45,10,41,0.6409812843468096,right,probe,biased-switch,-1,-20,right,right,0.109
MSB1996WRNO,2019-10-08-12-36-45,10,42,0.6188027634196762,right,both,biased-switch,98,-20,right,right,1.18
MSB1996WRNO,2019-10-08-12-36-45,10,43,0.5720780148760246,right,probe,biased-switch,-1,40,right,right,0.161
MSB1996WRNO,2019-10-08-12-36-45,10,44,0.6494945025238713,right,both,biased-switch,102,40,right,right,0.129
MSB1996WRNO,2019-10-08-12-36-45,10,45,0.5339218406119224,right,probe,biased-switch,-1,-30,right,right,0.005
MSB1996WRNO,2019-10-08-12-36-45,10,46,0.6346826057814372,right,both,biased-switch,101,-30,right,right,0.314
MSB1996WRNO,2019-10-08-12-36-45,10,47,0.6566882629429687,left,probe,ambiguous-switch,-1,40,left,left,0.058
MSB1996WRNO,2019-10-08-12-36-45,10,48,0.5517746055321366,left,both,ambiguous-switch,110,40,left,left,0.094
MSB1996WRNO,2019-10-08-12-36-45,10,49,0.6593820042660501,right,probe,biased-switch,-1,0,right,right,0.286
MSB1996WRNO,2019-10-08-12-36-45,10,50,0.5210986821074528,right,both,biased-switch,103,0,right,right,0.024
MSB1996WRNO,2019-10-08-12-36-45,10,51,0.5253493573308629,right,probe,ambiguous-switch,-1,0,left,left,0.193
MSB1996WRNO,2019-10-08-12-36-45,10,52,0.5238938616927337,right,both,ambiguous-switch,91,0,left,right,0.001
MSB1996WRNO,2019-10-08-12-36-45,10,53,0.5371168040464163,left,probe,biased-switch,-1,20,left,left,0.168
MSB1996WRNO,2019-10-08-12-36-45,10,54,0.6104975828817715,left,both,biased-switch,93,20,left,left,0.028
MSB1996WRNO,2019-10-08-12-36-45,10,55,0.5628232875897468,left,probe,ambiguous-switch,-1,10,left,left,0.062
MSB1996WRNO,2019-10-08-12-36-45,10,56,0.6621495357542238,left,both,ambiguous-switch,94,10,left,left,0.25
MSB1996WRNO,2019-10-08-12-36-45,10,57,0.6422800932998033,right,probe,biased-switch,-1,-5,right,right,0.108
MSB1996WRNO,2019-10-08-12-36-45,10,58,0.6906995113560788,right,both,biased-switch,101,-5,right,right,0.025
MSB1996WRNO,2019-10-08-12-36-45,10,59,0.6488532776710305,right,probe,biased-switch,-1,-10,right,right,0.195
MSB1996WRNO,2019-10-08-12-36-45,10,60,0.5863339442496862,right,both,biased-switch,95,-10,right,right,0.036
MSB1996WRNO,2019-10-08-12-36-45,10,61,0.5630166608155555,left,probe,ambiguous-switch,-1,30,left,left,1.096
MSB1996WRNO,2019-10-08-12-36-45,10,62,0.5461530367051737,left,both,ambiguous-switch,104,30,left,left,0.107
MSB1996WRNO,2019-10-08-12-36-45,10,63,0.5636052914949385,right,probe,biased-switch,-1,30,right,right,1.009
MSB1996WRNO,2019-10-08-12-36-45,10,64,0.667041089644015,right,both,biased-switch,105,30,right,right,0.122
MSB1996WRNO,2019-10-08-12-36-45,10,65,0.5046099800732425,left,probe,ambiguous-switch,-1,-10,left,left,1.116
MSB1996WRNO,2019-10-08-12-36-45,10,66,0.6806930726570254,left,both,ambiguous-switch,99,-10,left,left,0.157
MSB1996WRNO,2019-10-08-12-36-45,10,67,0.689198243746147,left,probe,ambiguous-switch,-1,-30,left,left,0.147
MSB1996WRNO,2019-10-08-12-36-45,10,68,0.570515492260389,left,both,ambiguous-switch,106,-30,left,left,0.022
MSB1996WRNO,2019-10-08-12-36-45,10,69,0.6717810718008761,right,probe,ambiguous-switch,-1,-20,right,right,0.1
MSB1996WRNO,2019-10-08-12-36-45,10,70,0.624175746411103,right,both,ambiguous-switch,91,-20,right,right,0.133
MSB1996WRNO,2019-10-08-12-36-45,10,71,0.5436592370905724,right,probe,ambiguous-switch,-1,-5,right,right,0.254
MSB1996WRNO,2019-10-08-12-36-45,10,72,0.5667828307103884,right,both,ambiguous-switch,95,-5,right,right,1.083
MSB1996WRNO,2019-10-08-12-36-45,10,73,0.5611336259224053,left,probe,ambiguous-switch,-1,5,left,left,0.014
MSB1996WRNO,2019-10-08-12-36-45,10,74,0.5284435904128287,left,both,ambiguous-switch,103,5,left,left,0.032
MSB1996WRNO,2019-10-08-12-36-45,10,75,0.5306912022497536,left,probe,biased-switch,-1,5,left,left,0.025
MSB1996WRNO,2019-10-08-12-36-45,10,76,0.6688018504256306,left,both,biased-switch,98,5,left,left,1.04
MSB1996WRNO,2019-10-08-12-36-45,10,77,0.5638080573006161,right,probe,ambiguous-switch,-1,20,right,right,0.111
MSB1996WRNO,2019-10-08-12-36-45,10,78,0.5860596826342639,right,both,ambiguous-switch,108,20,right,right,0.186
MSB1996WRNO,2019-10-08-12-36-45,10,79,0.6111413035771291,left,probe,biased-switch,-1,10,left,left,0.133
MSB1996WRNO,2019-10-08-12-36-45,10,80,0.6997559772765366,left,both,biased-switch,91,10,left,left,0.067
