Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
SKL1994WRNO,2019-09-30-15-00-56,3,69,0.6102436906266345,left,probe,ambiguous-switch,-1,-10,right,right,0.2
SKL1994WRNO,2019-09-30-15-00-56,3,70,0.6109872825960224,left,both,ambiguous-switch,104,-10,right,right,0.175
SKL1994WRNO,2019-09-30-15-00-56,3,71,0.5155351834458796,left,probe,biased-switch,-1,0,right,right,1.829
SKL1994WRNO,2019-09-30-15-00-56,3,72,0.693313351862004,left,both,biased-switch,103,0,right,right,0.203
SKL1994WRNO,2019-09-30-15-00-56,3,73,0.6108446191586734,left,probe,ambiguous-switch,-1,0,right,right,0.158
SKL1994WRNO,2019-09-30-15-00-56,3,74,0.5906776348337636,left,both,ambiguous-switch,94,0,right,right,0.207
SKL1994WRNO,2019-09-30-15-00-56,3,75,0.5450734415197814,left,probe,biased-switch,-1,-5,right,right,0.103
SKL1994WRNO,2019-09-30-15-00-56,3,76,0.5508653025784175,left,both,biased-switch,101,-5,right,right,0.17
SKL1994WRNO,2019-09-30-15-00-56,3,77,0.654720665250689,left,probe,ambiguous-switch,-1,-30,right,right,0.202
SKL1994WRNO,2019-09-30-15-00-56,3,78,0.6320078729092112,left,both,ambiguous-switch,109,-30,right,right,0.2
SKL1994WRNO,2019-09-30-15-00-56,3,79,0.6132640587778346,left,probe,biased-switch,-1,-30,right,right,0.191
SKL1994WRNO,2019-09-30-15-00-56,3,80,0.6524276121664513,left,both,biased-switch,105,-30,right,right,0.206
SKL1994WRNO,2019-09-30-15-00-56,4,1,0.5346325135092107,left,probe,biased-switch,-1,30,right,right,0.169
SKL1994WRNO,2019-09-30-15-00-56,4,2,0.6590134409944682,left,both,biased-switch,109,30,right,right,0.211
SKL1994WRNO,2019-09-30-15-00-56,4,3,0.6208312478094375,left,probe,ambiguous-switch,-1,-5,right,right,0.317
SKL1994WRNO,2019-09-30-15-00-56,4,4,0.5558885104200129,left,both,ambiguous-switch,97,-5,right,right,0.215
SKL1994WRNO,2019-09-30-15-00-56,4,5,0.5605377617423281,right,probe,biased-switch,-1,-30,right,right,0.253
SKL1994WRNO,2019-09-30-15-00-56,4,6,0.6243187560241147,right,both,biased-switch,94,-30,right,right,0.208
SKL1994WRNO,2019-09-30-15-00-56,4,7,0.6814594507720999,left,probe,ambiguous-switch,-1,-10,right,right,0.122
SKL1994WRNO,2019-09-30-15-00-56,4,8,0.5638156073813343,left,both,ambiguous-switch,101,-10,right,right,0.192
SKL1994WRNO,2019-09-30-15-00-56,4,9,0.5894791130470349,right,probe,ambiguous-switch,-1,40,right,right,0.148
SKL1994WRNO,2019-09-30-15-00-56,4,10,0.6936196338765229,right,both,ambiguous-switch,95,40,right,right,0.057
SKL1994WRNO,2019-09-30-15-00-56,4,11,0.5660493290989699,left,probe,biased-switch,-1,0,right,right,1.527
SKL1994WRNO,2019-09-30-15-00-56,4,12,0.6698095344186556,left,both,biased-switch,110,0,right,right,0.241
SKL1994WRNO,2019-09-30-15-00-56,4,13,0.6032848603616394,left,probe,ambiguous-switch,-1,-30,right,right,0.198
SKL1994WRNO,2019-09-30-15-00-56,4,14,0.6301426522385363,left,both,ambiguous-switch,98,-30,right,right,0.205
SKL1994WRNO,2019-09-30-15-00-56,4,15,0.6688059112187615,right,probe,ambiguous-switch,-1,0,right,right,0.208
SKL1994WRNO,2019-09-30-15-00-56,4,16,0.5443100083747412,right,both,ambiguous-switch,101,0,right,right,0.199
SKL1994WRNO,2019-09-30-15-00-56,4,17,0.6382959944312817,right,probe,biased-switch,-1,40,right,right,0.248
SKL1994WRNO,2019-09-30-15-00-56,4,18,0.6203057801068254,right,both,biased-switch,97,40,right,right,0.225
SKL1994WRNO,2019-09-30-15-00-56,4,19,0.6486937802046144,right,probe,biased-switch,-1,10,right,right,0.211
SKL1994WRNO,2019-09-30-15-00-56,4,20,0.5751497316625477,right,both,biased-switch,93,10,right,right,0.231
SKL1994WRNO,2019-09-30-15-00-56,4,21,0.6497553737637243,left,probe,biased-switch,-1,-5,right,right,0.214
SKL1994WRNO,2019-09-30-15-00-56,4,22,0.5793976031115106,left,both,biased-switch,101,-5,right,right,0.229
SKL1994WRNO,2019-09-30-15-00-56,4,23,0.6483935019769493,left,probe,biased-switch,-1,5,right,right,0.209
SKL1994WRNO,2019-09-30-15-00-56,4,24,0.6752709582225762,left,both,biased-switch,94,5,right,left,0.234
SKL1994WRNO,2019-09-30-15-00-56,4,25,0.6679355900798812,right,probe,biased-switch,-1,-20,right,right,0.202
SKL1994WRNO,2019-09-30-15-00-56,4,26,0.581768807394742,right,both,biased-switch,104,-20,right,right,0.167
SKL1994WRNO,2019-09-30-15-00-56,4,27,0.5644485428968689,right,probe,ambiguous-switch,-1,10,right,right,0.17
SKL1994WRNO,2019-09-30-15-00-56,4,28,0.5490923453289186,right,both,ambiguous-switch,96,10,right,left,0.129
SKL1994WRNO,2019-09-30-15-00-56,4,29,0.6583896081220536,left,probe,biased-switch,-1,-10,right,right,0.199
SKL1994WRNO,2019-09-30-15-00-56,4,30,0.6297231636758519,left,both,biased-switch,95,-10,right,right,0.076
SKL1994WRNO,2019-09-30-15-00-56,4,31,0.6326826653483625,left,probe,ambiguous-switch,-1,5,right,right,0.036
SKL1994WRNO,2019-09-30-15-00-56,4,32,0.6281221898322269,left,both,ambiguous-switch,107,5,right,right,0.168
SKL1994WRNO,2019-09-30-15-00-56,4,33,0.5196555075903908,right,probe,ambiguous-switch,-1,-20,right,right,0.197
SKL1994WRNO,2019-09-30-15-00-56,4,34,0.6007321672958024,right,both,ambiguous-switch,106,-20,right,right,0.277
SKL1994WRNO,2019-09-30-15-00-56,4,35,0.6057814770850852,right,probe,biased-switch,-1,20,right,right,0.222
SKL1994WRNO,2019-09-30-15-00-56,4,36,0.5688872224370178,right,both,biased-switch,105,20,right,left,0.206
SKL1994WRNO,2019-09-30-15-00-56,4,37,0.6300320268141707,right,probe,ambiguous-switch,-1,20,left,left,0.197
SKL1994WRNO,2019-09-30-15-00-56,4,38,0.6456185308539346,right,both,ambiguous-switch,96,20,left,left,0.212
SKL1994WRNO,2019-09-30-15-00-56,4,39,0.5546054542807111,left,probe,ambiguous-switch,-1,30,right,right,0.189
SKL1994WRNO,2019-09-30-15-00-56,4,40,0.6429957100521785,left,both,ambiguous-switch,105,30,right,right,0.278
SKL1994WRNO,2019-09-30-15-00-56,4,41,0.6333412093368057,right,probe,biased-switch,-1,30,left,left,0.205
SKL1994WRNO,2019-09-30-15-00-56,4,42,0.6258778140729878,right,both,biased-switch,91,30,left,left,0.22
SKL1994WRNO,2019-09-30-15-00-56,4,43,0.6655808930803251,left,probe,ambiguous-switch,-1,-5,right,right,0.231
SKL1994WRNO,2019-09-30-15-00-56,4,44,0.6303672983361279,left,both,ambiguous-switch,95,-5,right,right,0.221
SKL1994WRNO,2019-09-30-15-00-56,4,45,0.6378182522585999,right,probe,biased-switch,-1,-30,right,right,0.199
SKL1994WRNO,2019-09-30-15-00-56,4,46,0.5130474055090631,right,both,biased-switch,92,-30,right,left,0.214
SKL1994WRNO,2019-09-30-15-00-56,4,47,0.5308232056258707,right,probe,ambiguous-switch,-1,-10,left,left,0.21
SKL1994WRNO,2019-09-30-15-00-56,4,48,0.6607085149706543,right,both,ambiguous-switch,101,-10,left,left,0.257
SKL1994WRNO,2019-09-30-15-00-56,4,49,0.6494526428566357,left,probe,ambiguous-switch,-1,40,right,right,0.276
SKL1994WRNO,2019-09-30-15-00-56,4,50,0.5660550728606001,left,both,ambiguous-switch,96,40,right,right,0.236
SKL1994WRNO,2019-09-30-15-00-56,4,51,0.5963669027613281,right,probe,biased-switch,-1,0,left,left,0.194
SKL1994WRNO,2019-09-30-15-00-56,4,52,0.6903010766752364,right,both,biased-switch,102,0,left,left,0.224
SKL1994WRNO,2019-09-30-15-00-56,4,53,0.5560742097757722,right,probe,ambiguous-switch,-1,-30,left,left,0.154
SKL1994WRNO,2019-09-30-15-00-56,4,54,0.597003336352731,right,both,ambiguous-switch,100,-30,left,left,0.159
SKL1994WRNO,2019-09-30-15-00-56,4,55,0.6051423778029016,right,probe,ambiguous-switch,-1,0,left,left,0.227
SKL1994WRNO,2019-09-30-15-00-56,4,56,0.6467908927646757,right,both,ambiguous-switch,101,0,left,left,0.123
SKL1994WRNO,2019-09-30-15-00-56,4,57,0.6301385393685721,left,probe,biased-switch,-1,40,left,left,0.186
SKL1994WRNO,2019-09-30-15-00-56,4,58,0.5560198747661133,left,both,biased-switch,103,40,left,right,0.21
SKL1994WRNO,2019-09-30-15-00-56,4,59,0.628524432385474,left,probe,biased-switch,-1,10,right,right,0.052
SKL1994WRNO,2019-09-30-15-00-56,4,60,0.679408995866609,left,both,biased-switch,93,10,right,left,0.204
SKL1994WRNO,2019-09-30-15-00-56,4,61,0.6979507882399814,left,probe,biased-switch,-1,-5,left,left,0.181
SKL1994WRNO,2019-09-30-15-00-56,4,62,0.5381546989988749,left,both,biased-switch,95,-5,left,right,0.206
SKL1994WRNO,2019-09-30-15-00-56,4,63,0.5671282880215344,right,probe,biased-switch,-1,5,left,left,0.176
SKL1994WRNO,2019-09-30-15-00-56,4,64,0.6791247757809146,right,both,biased-switch,94,5,left,right,0.205
SKL1994WRNO,2019-09-30-15-00-56,4,65,0.5937670100059164,left,probe,biased-switch,-1,-20,right,right,0.164
SKL1994WRNO,2019-09-30-15-00-56,4,66,0.6781045409860844,left,both,biased-switch,91,-20,right,right,0.187
SKL1994WRNO,2019-09-30-15-00-56,4,67,0.608256765075171,left,probe,ambiguous-switch,-1,10,right,right,0.144
SKL1994WRNO,2019-09-30-15-00-56,4,68,0.5409653710529131,left,both,ambiguous-switch,97,10,right,right,0.106
SKL1994WRNO,2019-09-30-15-00-56,4,69,0.5592242788680382,left,probe,biased-switch,-1,-10,right,right,0.128
SKL1994WRNO,2019-09-30-15-00-56,4,70,0.5451696675139343,left,both,biased-switch,109,-10,right,right,0.203
SKL1994WRNO,2019-09-30-15-00-56,4,71,0.541240554055934,left,probe,ambiguous-switch,-1,5,right,right,0.155
SKL1994WRNO,2019-09-30-15-00-56,4,72,0.5731533133729761,left,both,ambiguous-switch,99,5,right,right,0.2
SKL1994WRNO,2019-09-30-15-00-56,4,73,0.6037159771401172,right,probe,ambiguous-switch,-1,-20,right,right,0.085
SKL1994WRNO,2019-09-30-15-00-56,4,74,0.5029800585552087,right,both,ambiguous-switch,94,-20,right,right,0.198
SKL1994WRNO,2019-09-30-15-00-56,4,75,0.5378993904465066,left,probe,biased-switch,-1,20,right,right,0.246
SKL1994WRNO,2019-09-30-15-00-56,4,76,0.5310295244137394,left,both,biased-switch,105,20,right,right,0.21
SKL1994WRNO,2019-09-30-15-00-56,4,77,0.5219686850043918,right,probe,ambiguous-switch,-1,20,right,right,0.164
SKL1994WRNO,2019-09-30-15-00-56,4,78,0.65083323874225,right,both,ambiguous-switch,103,20,right,left,0.177
SKL1994WRNO,2019-09-30-15-00-56,4,79,0.6489780440937344,right,probe,ambiguous-switch,-1,30,left,left,0.242
SKL1994WRNO,2019-09-30-15-00-56,4,80,0.5905943767786831,right,both,ambiguous-switch,101,30,left,left,0.162
SKL1994WRNO,2019-09-30-15-00-56,5,1,0.6476300795789618,right,probe,biased-switch,-1,-20,right,right,0.248
SKL1994WRNO,2019-09-30-15-00-56,5,2,0.5328921698044079,right,both,biased-switch,105,-20,right,right,0.172
SKL1994WRNO,2019-09-30-15-00-56,5,3,0.5735383308569564,left,probe,biased-switch,-1,10,right,right,0.019
SKL1994WRNO,2019-09-30-15-00-56,5,4,0.5309723935428898,left,both,biased-switch,90,10,right,right,0.184
SKL1994WRNO,2019-09-30-15-00-56,5,5,0.6487413886724647,left,probe,ambiguous-switch,-1,0,right,right,1.93
SKL1994WRNO,2019-09-30-15-00-56,5,6,0.5402417476569792,left,both,ambiguous-switch,102,0,right,right,0.208
SKL1994WRNO,2019-09-30-15-00-56,5,7,0.6355243967932482,left,probe,ambiguous-switch,-1,5,right,right,0.221
SKL1994WRNO,2019-09-30-15-00-56,5,8,0.5158170612260241,left,both,ambiguous-switch,104,5,right,right,0.081
SKL1994WRNO,2019-09-30-15-00-56,5,9,0.6632342312967999,right,probe,biased-switch,-1,-10,right,right,0.163
SKL1994WRNO,2019-09-30-15-00-56,5,10,0.5061129540219953,right,both,biased-switch,93,-10,right,right,0.155
SKL1994WRNO,2019-09-30-15-00-56,5,11,0.5389256152812526,right,probe,ambiguous-switch,-1,-30,right,right,0.148
SKL1994WRNO,2019-09-30-15-00-56,5,12,0.5987520491289827,right,both,ambiguous-switch,93,-30,right,right,0.131
SKL1994WRNO,2019-09-30-15-00-56,5,13,0.6115730454012852,right,probe,ambiguous-switch,-1,-5,right,right,0.079
SKL1994WRNO,2019-09-30-15-00-56,5,14,0.5762696525756346,right,both,ambiguous-switch,105,-5,right,right,0.167
SKL1994WRNO,2019-09-30-15-00-56,5,15,0.5467623104694243,right,probe,ambiguous-switch,-1,30,right,right,0.075
SKL1994WRNO,2019-09-30-15-00-56,5,16,0.5251661278587675,right,both,ambiguous-switch,108,30,right,right,0.085
SKL1994WRNO,2019-09-30-15-00-56,5,17,0.5457133646408268,left,probe,biased-switch,-1,-30,right,right,0.054
SKL1994WRNO,2019-09-30-15-00-56,5,18,0.5723830449466852,left,both,biased-switch,103,-30,right,right,0.207
SKL1994WRNO,2019-09-30-15-00-56,5,19,0.5442861146350271,left,probe,ambiguous-switch,-1,-20,right,right,0.108
SKL1994WRNO,2019-09-30-15-00-56,5,20,0.5384802394443552,left,both,ambiguous-switch,91,-20,right,right,0.158
SKL1994WRNO,2019-09-30-15-00-56,5,21,0.6104953237471021,right,probe,biased-switch,-1,40,right,right,0.105
SKL1994WRNO,2019-09-30-15-00-56,5,22,0.6373566611018577,right,both,biased-switch,109,40,right,left,0.204
SKL1994WRNO,2019-09-30-15-00-56,5,23,0.6532611161191523,left,probe,biased-switch,-1,30,right,right,0.301
SKL1994WRNO,2019-09-30-15-00-56,5,24,0.5332182634433041,left,both,biased-switch,97,30,right,right,1.09
SKL1994WRNO,2019-09-30-15-00-56,5,25,0.6827562735575717,right,probe,ambiguous-switch,-1,10,left,left,2.165
SKL1994WRNO,2019-09-30-15-00-56,5,26,0.6383005797891491,right,both,ambiguous-switch,91,10,left,left,0.248
SKL1994WRNO,2019-09-30-15-00-56,5,27,0.5547981046945246,left,probe,biased-switch,-1,-5,right,right,0.172
SKL1994WRNO,2019-09-30-15-00-56,5,28,0.6255241501741915,left,both,biased-switch,96,-5,right,right,0.313
SKL1994WRNO,2019-09-30-15-00-56,5,29,0.5742129227582456,left,probe,ambiguous-switch,-1,-10,right,right,0.986
SKL1994WRNO,2019-09-30-15-00-56,5,30,0.6627626696976399,left,both,ambiguous-switch,93,-10,right,right,0.229
SKL1994WRNO,2019-09-30-15-00-56,5,31,0.6069690482306305,left,probe,biased-switch,-1,0,right,right,0.17
SKL1994WRNO,2019-09-30-15-00-56,5,32,0.5346271762271914,left,both,biased-switch,102,0,right,right,0.203
SKL1994WRNO,2019-09-30-15-00-56,5,33,0.5757056125923057,right,probe,ambiguous-switch,-1,20,right,right,0.189
SKL1994WRNO,2019-09-30-15-00-56,5,34,0.679063402904178,right,both,ambiguous-switch,97,20,right,right,0.189
SKL1994WRNO,2019-09-30-15-00-56,5,35,0.5514979745406201,left,probe,ambiguous-switch,-1,40,right,right,0.202
SKL1994WRNO,2019-09-30-15-00-56,5,36,0.5936847093685934,left,both,ambiguous-switch,109,40,right,right,0.175
SKL1994WRNO,2019-09-30-15-00-56,5,37,0.581361545939723,left,probe,biased-switch,-1,20,right,right,0.213
SKL1994WRNO,2019-09-30-15-00-56,5,38,0.574092962432163,left,both,biased-switch,92,20,right,right,0.193
SKL1994WRNO,2019-09-30-15-00-56,5,39,0.5349277888228872,left,probe,biased-switch,-1,5,right,right,0.205
SKL1994WRNO,2019-09-30-15-00-56,5,40,0.6871444371331663,left,both,biased-switch,103,5,right,right,0.421
SKL1994WRNO,2019-09-30-15-00-56,5,41,0.6516053235315116,right,probe,biased-switch,-1,-20,left,left,0.404
SKL1994WRNO,2019-09-30-15-00-56,5,42,0.5284613887988501,right,both,biased-switch,100,-20,left,left,0.268
SKL1994WRNO,2019-09-30-15-00-56,5,43,0.665174729659872,right,probe,biased-switch,-1,10,left,left,0.145
SKL1994WRNO,2019-09-30-15-00-56,5,44,0.5955560666631909,right,both,biased-switch,96,10,left,left,0.276
SKL1994WRNO,2019-09-30-15-00-56,5,45,0.5789101757854379,left,probe,ambiguous-switch,-1,0,right,right,0.185
SKL1994WRNO,2019-09-30-15-00-56,5,46,0.6576599174878518,left,both,ambiguous-switch,106,0,right,right,0.34
SKL1994WRNO,2019-09-30-15-00-56,5,47,0.5931800581232075,left,probe,ambiguous-switch,-1,5,right,right,0.185
SKL1994WRNO,2019-09-30-15-00-56,5,48,0.5360544307422745,left,both,ambiguous-switch,109,5,right,left,0.02
SKL1994WRNO,2019-09-30-15-00-56,5,49,0.6358829839166189,right,probe,biased-switch,-1,-10,left,left,0.225
SKL1994WRNO,2019-09-30-15-00-56,5,50,0.6742894052460707,right,both,biased-switch,93,-10,left,left,0.19
SKL1994WRNO,2019-09-30-15-00-56,5,51,0.5181150872428535,right,probe,ambiguous-switch,-1,-30,left,left,0.274
SKL1994WRNO,2019-09-30-15-00-56,5,52,0.556664117186791,right,both,ambiguous-switch,108,-30,left,left,0.209
SKL1994WRNO,2019-09-30-15-00-56,5,53,0.545896908411117,left,probe,ambiguous-switch,-1,-5,left,left,0.171
SKL1994WRNO,2019-09-30-15-00-56,5,54,0.6600125055729943,left,both,ambiguous-switch,93,-5,left,left,0.184
SKL1994WRNO,2019-09-30-15-00-56,5,55,0.5774492853441598,right,probe,ambiguous-switch,-1,30,left,left,0.174
SKL1994WRNO,2019-09-30-15-00-56,5,56,0.5962336737533521,right,both,ambiguous-switch,101,30,left,left,0.128
SKL1994WRNO,2019-09-30-15-00-56,5,57,0.6392328636474875,left,probe,biased-switch,-1,-30,left,left,0.223
SKL1994WRNO,2019-09-30-15-00-56,5,58,0.5449398264891308,left,both,biased-switch,94,-30,left,left,0.259
SKL1994WRNO,2019-09-30-15-00-56,5,59,0.5854669720389197,left,probe,ambiguous-switch,-1,-20,left,left,0.19
SKL1994WRNO,2019-09-30-15-00-56,5,60,0.5379358112419084,left,both,ambiguous-switch,101,-20,left,left,0.176
SKL1994WRNO,2019-09-30-15-00-56,5,61,0.6436559806803652,right,probe,biased-switch,-1,40,left,left,0.198
SKL1994WRNO,2019-09-30-15-00-56,5,62,0.6667903877554043,right,both,biased-switch,97,40,left,left,0.409
SKL1994WRNO,2019-09-30-15-00-56,5,63,0.6258960560404024,right,probe,biased-switch,-1,30,left,left,0.236
SKL1994WRNO,2019-09-30-15-00-56,5,64,0.545483905635982,right,both,biased-switch,96,30,left,left,0.205
SKL1994WRNO,2019-09-30-15-00-56,5,65,0.6964886793775251,left,probe,ambiguous-switch,-1,10,left,left,0.205
SKL1994WRNO,2019-09-30-15-00-56,5,66,0.5468408907650235,left,both,ambiguous-switch,107,10,left,left,0.198
SKL1994WRNO,2019-09-30-15-00-56,5,67,0.6843830839088384,left,probe,biased-switch,-1,-5,left,left,0.186
SKL1994WRNO,2019-09-30-15-00-56,5,68,0.619057887660251,left,both,biased-switch,100,-5,left,left,0.202
SKL1994WRNO,2019-09-30-15-00-56,5,69,0.672061547669139,left,probe,ambiguous-switch,-1,-10,left,left,0.078
SKL1994WRNO,2019-09-30-15-00-56,5,70,0.661649572039292,left,both,ambiguous-switch,101,-10,left,left,0.211
SKL1994WRNO,2019-09-30-15-00-56,5,71,0.5729372604066983,left,probe,biased-switch,-1,0,left,left,0.193
SKL1994WRNO,2019-09-30-15-00-56,5,72,0.6277002947811875,left,both,biased-switch,98,0,left,left,0.192
SKL1994WRNO,2019-09-30-15-00-56,5,73,0.5910095243858103,right,probe,ambiguous-switch,-1,20,left,left,0.255
SKL1994WRNO,2019-09-30-15-00-56,5,74,0.5025389131348501,right,both,ambiguous-switch,105,20,left,left,0.237
SKL1994WRNO,2019-09-30-15-00-56,5,75,0.5478584317226649,right,probe,ambiguous-switch,-1,40,left,left,0.174
SKL1994WRNO,2019-09-30-15-00-56,5,76,0.5290320776737858,right,both,ambiguous-switch,94,40,left,left,0.156
SKL1994WRNO,2019-09-30-15-00-56,5,77,0.6342387586436633,left,probe,biased-switch,-1,20,left,left,0.177
SKL1994WRNO,2019-09-30-15-00-56,5,78,0.5817745470141034,left,both,biased-switch,91,20,left,left,0.223
SKL1994WRNO,2019-09-30-15-00-56,5,79,0.6297278976851607,right,probe,biased-switch,-1,5,left,left,0.226
SKL1994WRNO,2019-09-30-15-00-56,5,80,0.6006937368032679,right,both,biased-switch,92,5,left,left,0.233
SKL1994WRNO,2019-09-30-15-00-56,6,1,0.5580027611104867,right,probe,ambiguous-switch,-1,-10,right,right,0.319
SKL1994WRNO,2019-09-30-15-00-56,6,2,0.6471757671622619,right,both,ambiguous-switch,99,-10,right,left,0.232
SKL1994WRNO,2019-09-30-15-00-56,6,3,0.6132454639485247,left,probe,ambiguous-switch,-1,-30,right,right,0.202
SKL1994WRNO,2019-09-30-15-00-56,6,4,0.5946825559524349,left,both,ambiguous-switch,97,-30,right,right,0.202
SKL1994WRNO,2019-09-30-15-00-56,6,5,0.6911151030386088,left,probe,ambiguous-switch,-1,40,right,right,0.191
SKL1994WRNO,2019-09-30-15-00-56,6,6,0.5405213292917381,left,both,ambiguous-switch,92,40,right,right,0.066
SKL1994WRNO,2019-09-30-15-00-56,6,7,0.5528867189364849,right,probe,ambiguous-switch,-1,-5,left,left,0.163
SKL1994WRNO,2019-09-30-15-00-56,6,8,0.6599332102530334,right,both,ambiguous-switch,109,-5,left,left,0.305
SKL1994WRNO,2019-09-30-15-00-56,6,9,0.5356523647769089,right,probe,ambiguous-switch,-1,30,left,left,0.174
SKL1994WRNO,2019-09-30-15-00-56,6,10,0.5208473461809121,right,both,ambiguous-switch,109,30,left,left,0.212
SKL1994WRNO,2019-09-30-15-00-56,6,11,0.6526689676612506,right,probe,biased-switch,-1,-20,left,left,0.193
SKL1994WRNO,2019-09-30-15-00-56,6,12,0.6006588642656584,right,both,biased-switch,99,-20,left,left,0.188
SKL1994WRNO,2019-09-30-15-00-56,6,13,0.5574308487915679,right,probe,biased-switch,-1,10,left,left,0.192
SKL1994WRNO,2019-09-30-15-00-56,6,14,0.6975750762396629,right,both,biased-switch,93,10,left,left,0.193
SKL1994WRNO,2019-09-30-15-00-56,6,15,0.6546882282441286,right,probe,biased-switch,-1,30,left,left,0.165
SKL1994WRNO,2019-09-30-15-00-56,6,16,0.5592359852222402,right,both,biased-switch,100,30,left,left,0.193
SKL1994WRNO,2019-09-30-15-00-56,6,17,0.523742457914901,left,probe,biased-switch,-1,20,right,right,0.2
SKL1994WRNO,2019-09-30-15-00-56,6,18,0.5938202575078775,left,both,biased-switch,95,20,right,right,0.208
SKL1994WRNO,2019-09-30-15-00-56,6,19,0.6591725614493138,right,probe,ambiguous-switch,-1,0,left,left,0.217
SKL1994WRNO,2019-09-30-15-00-56,6,20,0.6919651798253732,right,both,ambiguous-switch,106,0,left,left,0.201
SKL1994WRNO,2019-09-30-15-00-56,6,21,0.5854150618182747,left,probe,ambiguous-switch,-1,20,right,right,0.22
SKL1994WRNO,2019-09-30-15-00-56,6,22,0.6160689597870341,left,both,ambiguous-switch,109,20,right,right,0.181
SKL1994WRNO,2019-09-30-15-00-56,6,23,0.5871951790050002,right,probe,ambiguous-switch,-1,10,left,left,0.171
SKL1994WRNO,2019-09-30-15-00-56,6,24,0.6176570366995859,right,both,ambiguous-switch,106,10,left,left,0.189
SKL1994WRNO,2019-09-30-15-00-56,6,25,0.6610590995819579,left,probe,biased-switch,-1,-10,right,right,0.188
SKL1994WRNO,2019-09-30-15-00-56,6,26,0.6944283327344674,left,both,biased-switch,97,-10,right,right,0.192
SKL1994WRNO,2019-09-30-15-00-56,6,27,0.6205132046476506,right,probe,biased-switch,-1,40,left,left,0.19
SKL1994WRNO,2019-09-30-15-00-56,6,28,0.6220260310474356,right,both,biased-switch,106,40,left,left,0.167
SKL1994WRNO,2019-09-30-15-00-56,6,29,0.6899985601078946,right,probe,ambiguous-switch,-1,-20,left,left,0.226
SKL1994WRNO,2019-09-30-15-00-56,6,30,0.6636409213549509,right,both,ambiguous-switch,100,-20,left,left,0.159
SKL1994WRNO,2019-09-30-15-00-56,6,31,0.5594589459351295,right,probe,biased-switch,-1,-5,left,left,0.273
SKL1994WRNO,2019-09-30-15-00-56,6,32,0.6589588088979449,right,both,biased-switch,90,-5,left,left,0.169
SKL1994WRNO,2019-09-30-15-00-56,6,33,0.5527004844925992,right,probe,biased-switch,-1,5,left,left,0.222
SKL1994WRNO,2019-09-30-15-00-56,6,34,0.696657957562936,right,both,biased-switch,97,5,left,left,0.201
SKL1994WRNO,2019-09-30-15-00-56,6,35,0.6426865906495585,right,probe,biased-switch,-1,0,left,left,0.198
SKL1994WRNO,2019-09-30-15-00-56,6,36,0.6307964024124366,right,both,biased-switch,94,0,left,left,0.007
SKL1994WRNO,2019-09-30-15-00-56,6,37,0.629297028455112,left,probe,ambiguous-switch,-1,5,left,left,0.156
SKL1994WRNO,2019-09-30-15-00-56,6,38,0.6624222781030148,left,both,ambiguous-switch,99,5,left,left,0.228
SKL1994WRNO,2019-09-30-15-00-56,6,39,0.6649617094621729,left,probe,biased-switch,-1,-30,left,left,0.182
SKL1994WRNO,2019-09-30-15-00-56,6,40,0.5023645130091035,left,both,biased-switch,96,-30,left,left,0.165
SKL1994WRNO,2019-09-30-15-00-56,6,41,0.668371823598106,right,probe,ambiguous-switch,-1,-10,left,left,0.246
SKL1994WRNO,2019-09-30-15-00-56,6,42,0.5479349859076341,right,both,ambiguous-switch,109,-10,left,left,0.178
SKL1994WRNO,2019-09-30-15-00-56,6,43,0.5908454699022775,left,probe,ambiguous-switch,-1,-30,left,left,0.205
SKL1994WRNO,2019-09-30-15-00-56,6,44,0.5362285931154218,left,both,ambiguous-switch,97,-30,left,left,0.207
SKL1994WRNO,2019-09-30-15-00-56,6,45,0.6024747726497068,right,probe,ambiguous-switch,-1,40,left,left,0.19
SKL1994WRNO,2019-09-30-15-00-56,6,46,0.6830429418886741,right,both,ambiguous-switch,99,40,left,left,0.167
SKL1994WRNO,2019-09-30-15-00-56,6,47,0.5117806214911985,left,probe,ambiguous-switch,-1,-5,left,left,0.18
SKL1994WRNO,2019-09-30-15-00-56,6,48,0.5303115162901502,left,both,ambiguous-switch,101,-5,left,left,0.154
SKL1994WRNO,2019-09-30-15-00-56,6,49,0.6705190447755077,right,probe,ambiguous-switch,-1,30,left,left,0.239
SKL1994WRNO,2019-09-30-15-00-56,6,50,0.5529359867384234,right,both,ambiguous-switch,101,30,left,left,0.206
SKL1994WRNO,2019-09-30-15-00-56,6,51,0.5615483856452275,right,probe,biased-switch,-1,-20,left,left,0.2
SKL1994WRNO,2019-09-30-15-00-56,6,52,0.5044219861138022,right,both,biased-switch,90,-20,left,left,0.22
SKL1994WRNO,2019-09-30-15-00-56,6,53,0.6006910212590776,left,probe,biased-switch,-1,10,left,left,0.182
SKL1994WRNO,2019-09-30-15-00-56,6,54,0.5495547180135775,left,both,biased-switch,93,10,left,right,0.288
SKL1994WRNO,2019-09-30-15-00-56,6,55,0.5908389497793782,right,probe,biased-switch,-1,30,left,left,0.183
SKL1994WRNO,2019-09-30-15-00-56,6,56,0.6689852329664829,right,both,biased-switch,110,30,left,left,0.196
