Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
ESN1998WRNO,2019-09-18-12-13-28,8,27,0.5787376032903926,left,probe,ambiguous-switch,-1,40,left,left,0.663
ESN1998WRNO,2019-09-18-12-13-28,8,28,0.5864190564549446,left,both,ambiguous-switch,106,40,left,left,0.334
ESN1998WRNO,2019-09-18-12-13-28,8,29,0.5911683862861605,right,probe,ambiguous-switch,-1,5,left,left,1.041
ESN1998WRNO,2019-09-18-12-13-28,8,30,0.6999760523118481,right,both,ambiguous-switch,92,5,left,right,0.42
ESN1998WRNO,2019-09-18-12-13-28,8,31,0.5564618358319217,left,probe,ambiguous-switch,-1,10,left,left,0.619
ESN1998WRNO,2019-09-18-12-13-28,8,32,0.6912430067320111,left,both,ambiguous-switch,99,10,left,left,0.318
ESN1998WRNO,2019-09-18-12-13-28,8,33,0.5306165033014935,right,probe,ambiguous-switch,-1,-10,right,right,0.597
ESN1998WRNO,2019-09-18-12-13-28,8,34,0.5925928276390752,right,both,ambiguous-switch,91,-10,right,right,0.363
ESN1998WRNO,2019-09-18-12-13-28,8,35,0.5586401511708057,right,probe,ambiguous-stable,-1,-10,left,left,0.392
ESN1998WRNO,2019-09-18-12-13-28,8,36,0.6390936442600887,right,both,ambiguous-stable,92,-10,right,left,0.604
ESN1998WRNO,2019-09-18-12-13-28,8,37,0.6126696181382777,left,probe,ambiguous-switch,-1,30,left,left,0.545
ESN1998WRNO,2019-09-18-12-13-28,8,38,0.5531450313918533,left,both,ambiguous-switch,93,30,left,right,0.272
ESN1998WRNO,2019-09-18-12-13-28,8,39,0.6907729558133742,right,probe,ambiguous-stable,-1,5,left,left,0.444
ESN1998WRNO,2019-09-18-12-13-28,8,40,0.5207995512713333,right,both,ambiguous-stable,91,5,right,left,0.207
ESN1998WRNO,2019-09-18-12-13-28,8,41,0.6839108941317784,left,probe,biased-switch,-1,-20,left,left,0.799
ESN1998WRNO,2019-09-18-12-13-28,8,42,0.5562775202877913,left,both,biased-switch,109,-20,left,left,0.563
ESN1998WRNO,2019-09-18-12-13-28,8,43,0.6218725092702297,left,probe,ambiguous-stable,-1,30,left,left,0.621
ESN1998WRNO,2019-09-18-12-13-28,8,44,0.659268981080724,left,both,ambiguous-stable,96,30,right,left,0.533
ESN1998WRNO,2019-09-18-12-13-28,8,45,0.6746693930061923,left,probe,biased-switch,-1,30,left,left,0.829
ESN1998WRNO,2019-09-18-12-13-28,8,46,0.571661481888534,left,both,biased-switch,96,30,left,left,0.429
ESN1998WRNO,2019-09-18-12-13-28,8,47,0.6107455797823046,left,probe,ambiguous-switch,-1,-30,left,left,0.395
ESN1998WRNO,2019-09-18-12-13-28,8,48,0.5671753622039064,left,both,ambiguous-switch,96,-30,left,left,1.175
ESN1998WRNO,2019-09-18-12-13-28,8,49,0.6026472616704089,right,probe,ambiguous-stable,-1,40,left,left,0.713
ESN1998WRNO,2019-09-18-12-13-28,8,50,0.5786167731805945,right,both,ambiguous-stable,99,40,right,left,0.281
ESN1998WRNO,2019-09-18-12-13-28,8,51,0.5152784276675569,left,probe,ambiguous-stable,-1,0,left,left,0.468
ESN1998WRNO,2019-09-18-12-13-28,8,52,0.6766924533491481,left,both,ambiguous-stable,108,0,right,left,0.322
ESN1998WRNO,2019-09-18-12-13-28,8,53,0.6686612783349128,left,probe,ambiguous-stable,-1,-5,left,left,0.209
ESN1998WRNO,2019-09-18-12-13-28,8,54,0.695082474149038,left,both,ambiguous-stable,91,-5,right,left,0.182
ESN1998WRNO,2019-09-18-12-13-28,8,55,0.5660539730341694,left,probe,ambiguous-stable,-1,10,left,left,0.341
ESN1998WRNO,2019-09-18-12-13-28,8,56,0.6619094964931589,left,both,ambiguous-stable,107,10,right,left,0.457
ESN1998WRNO,2019-09-18-12-13-28,8,57,0.5403709593892534,left,probe,ambiguous-stable,-1,20,left,left,0.403
ESN1998WRNO,2019-09-18-12-13-28,8,58,0.6458811679450088,left,both,ambiguous-stable,92,20,right,left,0.22
ESN1998WRNO,2019-09-18-12-13-28,8,59,0.6858890524422496,right,probe,biased-switch,-1,0,right,right,0.426
ESN1998WRNO,2019-09-18-12-13-28,8,60,0.6634785875134218,right,both,biased-switch,96,0,right,left,0.187
ESN1998WRNO,2019-09-18-12-13-28,9,1,0.5857340344522788,left,probe,ambiguous-switch,-1,20,right,right,1.477
ESN1998WRNO,2019-09-18-12-13-28,9,2,0.5210917620380385,left,both,ambiguous-switch,94,20,right,left,0.46
ESN1998WRNO,2019-09-18-12-13-28,9,3,0.5665542518163469,right,probe,ambiguous-stable,-1,20,right,right,0.275
ESN1998WRNO,2019-09-18-12-13-28,9,4,0.6706174894326837,right,both,ambiguous-stable,102,20,left,right,0.602
ESN1998WRNO,2019-09-18-12-13-28,9,5,0.5092563253306692,left,probe,biased-switch,-1,20,left,left,0.456
ESN1998WRNO,2019-09-18-12-13-28,9,6,0.6220323396574887,left,both,biased-switch,97,20,left,left,0.363
ESN1998WRNO,2019-09-18-12-13-28,9,7,0.5948738411918516,left,probe,biased-switch,-1,30,left,left,0.326
ESN1998WRNO,2019-09-18-12-13-28,9,8,0.5167602757799508,left,both,biased-switch,92,30,left,left,0.359
ESN1998WRNO,2019-09-18-12-13-28,9,9,0.6400430208363883,right,probe,ambiguous-stable,-1,5,right,right,0.456
ESN1998WRNO,2019-09-18-12-13-28,9,10,0.5306263446699829,right,both,ambiguous-stable,109,5,left,right,0.296
ESN1998WRNO,2019-09-18-12-13-28,9,11,0.6359748592149327,left,probe,biased-switch,-1,-30,left,left,0.652
ESN1998WRNO,2019-09-18-12-13-28,9,12,0.6894188799812633,left,both,biased-switch,95,-30,left,left,0.987
ESN1998WRNO,2019-09-18-12-13-28,9,13,0.6537637819327078,left,probe,ambiguous-stable,-1,40,left,left,0.938
ESN1998WRNO,2019-09-18-12-13-28,9,14,0.5020299439183238,left,both,ambiguous-stable,91,40,right,left,0.4
ESN1998WRNO,2019-09-18-12-13-28,9,15,0.5057826685089922,right,probe,ambiguous-switch,-1,40,right,right,0.506
ESN1998WRNO,2019-09-18-12-13-28,9,16,0.6085422693855873,right,both,ambiguous-switch,103,40,right,right,1.624
ESN1998WRNO,2019-09-18-12-13-28,9,17,0.5171256332189758,left,probe,biased-switch,-1,0,left,left,0.92
ESN1998WRNO,2019-09-18-12-13-28,9,18,0.5003169742262698,left,both,biased-switch,104,0,left,left,0.841
ESN1998WRNO,2019-09-18-12-13-28,9,19,0.5015279501287686,right,probe,ambiguous-stable,-1,-5,right,right,0.549
ESN1998WRNO,2019-09-18-12-13-28,9,20,0.5226707045517219,right,both,ambiguous-stable,95,-5,left,right,0.393
ESN1998WRNO,2019-09-18-12-13-28,9,21,0.6756143853659546,right,probe,ambiguous-switch,-1,10,right,right,0.632
ESN1998WRNO,2019-09-18-12-13-28,9,22,0.6707705274521737,right,both,ambiguous-switch,94,10,right,right,0.369
ESN1998WRNO,2019-09-18-12-13-28,9,23,0.6290947658831029,left,probe,biased-switch,-1,10,left,left,0.379
ESN1998WRNO,2019-09-18-12-13-28,9,24,0.5462891782399473,left,both,biased-switch,92,10,left,left,0.227
ESN1998WRNO,2019-09-18-12-13-28,9,25,0.5814985495961206,right,probe,biased-switch,-1,-5,right,right,0.258
ESN1998WRNO,2019-09-18-12-13-28,9,26,0.6658134725670162,right,both,biased-switch,95,-5,right,right,0.227
ESN1998WRNO,2019-09-18-12-13-28,9,27,0.5873368702097733,right,probe,ambiguous-stable,-1,-10,right,right,0.699
ESN1998WRNO,2019-09-18-12-13-28,9,28,0.6228353313644985,right,both,ambiguous-stable,110,-10,left,right,0.203
ESN1998WRNO,2019-09-18-12-13-28,9,29,0.5361991197289432,right,probe,ambiguous-stable,-1,10,right,right,0.187
ESN1998WRNO,2019-09-18-12-13-28,9,30,0.6282152848823424,right,both,ambiguous-stable,105,10,left,right,0.731
ESN1998WRNO,2019-09-18-12-13-28,9,31,0.5741741836670495,left,probe,ambiguous-switch,-1,-20,left,left,0.66
ESN1998WRNO,2019-09-18-12-13-28,9,32,0.537092580353475,left,both,ambiguous-switch,109,-20,left,left,0.398
ESN1998WRNO,2019-09-18-12-13-28,9,33,0.5219085669095342,left,probe,biased-switch,-1,5,left,left,0.53
ESN1998WRNO,2019-09-18-12-13-28,9,34,0.6369941525975541,left,both,biased-switch,103,5,left,left,0.22
ESN1998WRNO,2019-09-18-12-13-28,9,35,0.6400368680269519,right,probe,ambiguous-switch,-1,-5,right,right,0.237
ESN1998WRNO,2019-09-18-12-13-28,9,36,0.6199618191478293,right,both,ambiguous-switch,108,-5,right,right,0.715
ESN1998WRNO,2019-09-18-12-13-28,9,37,0.6940145738045347,right,probe,ambiguous-switch,-1,-10,right,right,0.221
ESN1998WRNO,2019-09-18-12-13-28,9,38,0.6457293972771236,right,both,ambiguous-switch,95,-10,right,right,0.562
ESN1998WRNO,2019-09-18-12-13-28,9,39,0.514750851420688,right,probe,ambiguous-stable,-1,-20,right,right,0.481
ESN1998WRNO,2019-09-18-12-13-28,9,40,0.6595910644808062,right,both,ambiguous-stable,94,-20,left,right,0.915
ESN1998WRNO,2019-09-18-12-13-28,9,41,0.6249841271805865,right,probe,ambiguous-switch,-1,30,right,right,0.589
ESN1998WRNO,2019-09-18-12-13-28,9,42,0.6385680101531124,right,both,ambiguous-switch,105,30,right,right,0.318
ESN1998WRNO,2019-09-18-12-13-28,9,43,0.6490019292016024,left,probe,ambiguous-switch,-1,-30,right,right,0.494
ESN1998WRNO,2019-09-18-12-13-28,9,44,0.5034049757991607,left,both,ambiguous-switch,104,-30,right,right,0.078
ESN1998WRNO,2019-09-18-12-13-28,9,45,0.5429351463095577,right,probe,ambiguous-stable,-1,-30,right,right,0.57
ESN1998WRNO,2019-09-18-12-13-28,9,46,0.666046600967626,right,both,ambiguous-stable,105,-30,left,right,0.413
ESN1998WRNO,2019-09-18-12-13-28,9,47,0.5021358791692325,left,probe,ambiguous-switch,-1,5,left,left,1.037
ESN1998WRNO,2019-09-18-12-13-28,9,48,0.6156260207554288,left,both,ambiguous-switch,98,5,left,right,0.361
ESN1998WRNO,2019-09-18-12-13-28,9,49,0.6438899793563024,right,probe,ambiguous-stable,-1,0,right,right,0.271
ESN1998WRNO,2019-09-18-12-13-28,9,50,0.6641957273504115,right,both,ambiguous-stable,91,0,left,right,0.222
ESN1998WRNO,2019-09-18-12-13-28,9,51,0.6016930187749968,right,probe,biased-switch,-1,-10,right,right,0.356
ESN1998WRNO,2019-09-18-12-13-28,9,52,0.5573284482112619,right,both,biased-switch,101,-10,right,right,0.48
ESN1998WRNO,2019-09-18-12-13-28,9,53,0.5916220706608172,left,probe,ambiguous-stable,-1,30,right,right,0.703
ESN1998WRNO,2019-09-18-12-13-28,9,54,0.6138453768593947,left,both,ambiguous-stable,105,30,left,right,0.3
ESN1998WRNO,2019-09-18-12-13-28,9,55,0.5315671092398367,right,probe,biased-switch,-1,40,right,right,0.477
ESN1998WRNO,2019-09-18-12-13-28,9,56,0.5926955569784191,right,both,biased-switch,106,40,right,right,0.214
ESN1998WRNO,2019-09-18-12-13-28,9,57,0.5600153408682846,left,probe,biased-switch,-1,-20,right,right,0.323
ESN1998WRNO,2019-09-18-12-13-28,9,58,0.6985606688130759,left,both,biased-switch,105,-20,right,right,0.239
ESN1998WRNO,2019-09-18-12-13-28,9,59,0.6233899242466675,right,probe,ambiguous-switch,-1,0,right,right,0.267
ESN1998WRNO,2019-09-18-12-13-28,9,60,0.6136148716699773,right,both,ambiguous-switch,97,0,right,right,0.167
ESN1998WRNO,2019-09-18-12-13-28,10,1,0.6789107590752934,left,probe,ambiguous-stable,-1,-20,right,right,0.572
ESN1998WRNO,2019-09-18-12-13-28,10,2,0.5754016789840742,left,both,ambiguous-stable,94,-20,left,right,0.275
ESN1998WRNO,2019-09-18-12-13-28,10,3,0.5147549697640589,right,probe,ambiguous-switch,-1,30,right,right,0.33
ESN1998WRNO,2019-09-18-12-13-28,10,4,0.5084119606072549,right,both,ambiguous-switch,92,30,right,right,0.2
ESN1998WRNO,2019-09-18-12-13-28,10,5,0.5503403831847004,left,probe,biased-switch,-1,0,right,right,0.487
ESN1998WRNO,2019-09-18-12-13-28,10,6,0.5572766168519552,left,both,biased-switch,106,0,right,left,1.319
ESN1998WRNO,2019-09-18-12-13-28,10,7,0.6536785698417529,right,probe,ambiguous-switch,-1,-30,right,right,0.71
ESN1998WRNO,2019-09-18-12-13-28,10,8,0.6920759353103698,right,both,ambiguous-switch,99,-30,right,right,0.304
ESN1998WRNO,2019-09-18-12-13-28,10,9,0.6813410113387315,right,probe,ambiguous-switch,-1,-10,right,right,0.407
ESN1998WRNO,2019-09-18-12-13-28,10,10,0.5790137321042849,right,both,ambiguous-switch,93,-10,right,right,0.161
ESN1998WRNO,2019-09-18-12-13-28,10,11,0.573873935539311,right,probe,ambiguous-switch,-1,40,right,right,0.448
ESN1998WRNO,2019-09-18-12-13-28,10,12,0.571183443127872,right,both,ambiguous-switch,106,40,right,right,0.174
ESN1998WRNO,2019-09-18-12-13-28,10,13,0.599589452476447,left,probe,biased-switch,-1,-20,right,right,0.716
ESN1998WRNO,2019-09-18-12-13-28,10,14,0.5203378915096138,left,both,biased-switch,92,-20,right,right,0.434
ESN1998WRNO,2019-09-18-12-13-28,10,15,0.6595619628019153,left,probe,ambiguous-switch,-1,0,right,right,0.811
ESN1998WRNO,2019-09-18-12-13-28,10,16,0.6504542062597706,left,both,ambiguous-switch,100,0,right,right,0.322
ESN1998WRNO,2019-09-18-12-13-28,10,17,0.6114980350096091,right,probe,biased-switch,-1,-5,right,right,0.673
ESN1998WRNO,2019-09-18-12-13-28,10,18,0.657122632212563,right,both,biased-switch,91,-5,right,right,1.632
ESN1998WRNO,2019-09-18-12-13-28,10,19,0.6409440584914277,right,probe,biased-switch,-1,20,right,right,0.482
ESN1998WRNO,2019-09-18-12-13-28,10,20,0.5298217989317738,right,both,biased-switch,94,20,right,right,0.356
ESN1998WRNO,2019-09-18-12-13-28,10,21,0.5389686491287486,right,probe,biased-switch,-1,40,right,right,0.29
ESN1998WRNO,2019-09-18-12-13-28,10,22,0.5501354121384682,right,both,biased-switch,92,40,right,right,0.312
ESN1998WRNO,2019-09-18-12-13-28,10,23,0.5737967530761244,right,probe,ambiguous-stable,-1,20,right,right,0.825
ESN1998WRNO,2019-09-18-12-13-28,10,24,0.5333053599619536,right,both,ambiguous-stable,90,20,left,right,0.499
ESN1998WRNO,2019-09-18-12-13-28,10,25,0.532876046442255,left,probe,biased-switch,-1,-30,right,right,0.32
ESN1998WRNO,2019-09-18-12-13-28,10,26,0.5598523385347434,left,both,biased-switch,99,-30,right,right,0.171
ESN1998WRNO,2019-09-18-12-13-28,10,27,0.6181283026249349,right,probe,ambiguous-switch,-1,10,right,right,0.281
ESN1998WRNO,2019-09-18-12-13-28,10,28,0.614663918784188,right,both,ambiguous-switch,94,10,right,left,0.329
ESN1998WRNO,2019-09-18-12-13-28,10,29,0.6820010595405143,left,probe,biased-switch,-1,-10,right,right,0.825
ESN1998WRNO,2019-09-18-12-13-28,10,30,0.6370208097243427,left,both,biased-switch,94,-10,right,right,0.467
ESN1998WRNO,2019-09-18-12-13-28,10,31,0.6345145484109124,right,probe,ambiguous-stable,-1,10,right,right,0.264
ESN1998WRNO,2019-09-18-12-13-28,10,32,0.685357864853279,right,both,ambiguous-stable,96,10,left,right,0.198
ESN1998WRNO,2019-09-18-12-13-28,10,33,0.6903319203950397,left,probe,ambiguous-switch,-1,20,right,right,0.203
ESN1998WRNO,2019-09-18-12-13-28,10,34,0.6665197743269635,left,both,ambiguous-switch,90,20,right,right,0.501
ESN1998WRNO,2019-09-18-12-13-28,10,35,0.6637123081685308,left,probe,biased-switch,-1,5,right,right,0.483
ESN1998WRNO,2019-09-18-12-13-28,10,36,0.6489168141336954,left,both,biased-switch,106,5,right,left,0.189
ESN1998WRNO,2019-09-18-12-13-28,10,37,0.5496197149065272,left,probe,ambiguous-stable,-1,5,right,right,0.216
ESN1998WRNO,2019-09-18-12-13-28,10,38,0.6611648096459587,left,both,ambiguous-stable,100,5,left,right,0.193
ESN1998WRNO,2019-09-18-12-13-28,10,39,0.6753651100138601,left,probe,biased-switch,-1,30,right,right,0.319
ESN1998WRNO,2019-09-18-12-13-28,10,40,0.5885035352465882,left,both,biased-switch,90,30,right,right,0.201
ESN1998WRNO,2019-09-18-12-13-28,10,41,0.5096169347033342,right,probe,biased-switch,-1,10,right,right,0.205
ESN1998WRNO,2019-09-18-12-13-28,10,42,0.5013421828479228,right,both,biased-switch,94,10,right,right,0.196
ESN1998WRNO,2019-09-18-12-13-28,10,43,0.6855418246435226,right,probe,ambiguous-switch,-1,-5,right,right,0.179
ESN1998WRNO,2019-09-18-12-13-28,10,44,0.6711320613104709,right,both,ambiguous-switch,100,-5,right,left,0.169
ESN1998WRNO,2019-09-18-12-13-28,10,45,0.6999118743936843,right,probe,ambiguous-stable,-1,-30,right,right,0.089
ESN1998WRNO,2019-09-18-12-13-28,10,46,0.5479465025643752,right,both,ambiguous-stable,96,-30,left,right,0.169
ESN1998WRNO,2019-09-18-12-13-28,10,47,0.6263778510357826,left,probe,ambiguous-stable,-1,30,right,right,0.272
ESN1998WRNO,2019-09-18-12-13-28,10,48,0.6711716943706646,left,both,ambiguous-stable,97,30,left,right,0.466
ESN1998WRNO,2019-09-18-12-13-28,10,49,0.5416119209782043,right,probe,ambiguous-switch,-1,5,right,right,0.372
ESN1998WRNO,2019-09-18-12-13-28,10,50,0.5627536380632068,right,both,ambiguous-switch,103,5,right,left,0.301
ESN1998WRNO,2019-09-18-12-13-28,10,51,0.5323380932083316,right,probe,ambiguous-stable,-1,-10,right,right,0.267
ESN1998WRNO,2019-09-18-12-13-28,10,52,0.6405982791072283,right,both,ambiguous-stable,97,-10,left,right,0.239
ESN1998WRNO,2019-09-18-12-13-28,10,53,0.6466196326192681,right,probe,ambiguous-stable,-1,0,right,right,0.342
ESN1998WRNO,2019-09-18-12-13-28,10,54,0.6012774153856598,right,both,ambiguous-stable,96,0,left,right,0.251
ESN1998WRNO,2019-09-18-12-13-28,10,55,0.5264992413213171,right,probe,ambiguous-stable,-1,-5,right,right,0.515
ESN1998WRNO,2019-09-18-12-13-28,10,56,0.6282690682331714,right,both,ambiguous-stable,96,-5,left,right,0.342
ESN1998WRNO,2019-09-18-12-13-28,10,57,0.6985739119830807,left,probe,ambiguous-switch,-1,-20,right,right,0.46
ESN1998WRNO,2019-09-18-12-13-28,10,58,0.6134688012699993,left,both,ambiguous-switch,100,-20,right,right,0.169
ESN1998WRNO,2019-09-18-12-13-28,10,59,0.6714496806908943,left,probe,ambiguous-stable,-1,40,right,right,0.233
ESN1998WRNO,2019-09-18-12-13-28,10,60,0.6583556801024208,left,both,ambiguous-stable,93,40,left,right,0.233
