Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
MON1991WRNO,2019-10-21-14-09-12,4,50,0.5856994171071117,right,both,biased-switch,97,5,right,left,0.216
MON1991WRNO,2019-10-21-14-09-12,4,51,0.6787580076002818,right,probe,ambiguous-stable,-1,5,right,right,0.254
MON1991WRNO,2019-10-21-14-09-12,4,52,0.575080207063251,right,both,ambiguous-stable,110,5,left,right,0.301
MON1991WRNO,2019-10-21-14-09-12,4,53,0.6851831417115225,right,probe,ambiguous-switch,-1,-20,right,right,0.253
MON1991WRNO,2019-10-21-14-09-12,4,54,0.5983363516408354,right,both,ambiguous-switch,91,-20,right,right,0.197
MON1991WRNO,2019-10-21-14-09-12,4,55,0.6177219874125899,right,probe,ambiguous-switch,-1,20,right,right,0.22
MON1991WRNO,2019-10-21-14-09-12,4,56,0.6864750763407181,right,both,ambiguous-switch,104,20,right,right,0.332
MON1991WRNO,2019-10-21-14-09-12,4,57,0.5687315849371303,left,probe,ambiguous-stable,-1,-10,right,right,0.461
MON1991WRNO,2019-10-21-14-09-12,4,58,0.6157891919518534,left,both,ambiguous-stable,102,-10,left,right,0.595
MON1991WRNO,2019-10-21-14-09-12,4,59,0.5036111786536895,right,probe,biased-switch,-1,-30,left,left,0.513
MON1991WRNO,2019-10-21-14-09-12,4,60,0.5121404670091254,right,both,biased-switch,93,-30,left,left,0.375
MON1991WRNO,2019-10-21-14-09-12,5,1,0.5259513612348895,right,probe,biased-switch,-1,30,left,left,0.373
MON1991WRNO,2019-10-21-14-09-12,5,2,0.5956294309742182,right,both,biased-switch,95,30,left,right,0.067
MON1991WRNO,2019-10-21-14-09-12,5,3,0.6416954961979315,left,probe,ambiguous-switch,-1,40,right,right,2.233
MON1991WRNO,2019-10-21-14-09-12,5,4,0.6947610070699615,left,both,ambiguous-switch,94,40,right,right,0.309
MON1991WRNO,2019-10-21-14-09-12,5,5,0.6292126228041859,left,probe,ambiguous-stable,-1,5,right,right,0.361
MON1991WRNO,2019-10-21-14-09-12,5,6,0.6645769646222816,left,both,ambiguous-stable,104,5,left,right,3.314
MON1991WRNO,2019-10-21-14-09-12,5,7,0.5462236933767491,right,probe,biased-switch,-1,0,left,left,0.879
MON1991WRNO,2019-10-21-14-09-12,5,8,0.5585310542734792,right,both,biased-switch,96,0,left,right,0.434
MON1991WRNO,2019-10-21-14-09-12,5,9,0.598961066743237,left,probe,ambiguous-switch,-1,10,right,right,0.42
MON1991WRNO,2019-10-21-14-09-12,5,10,0.6109353845228986,left,both,ambiguous-switch,93,10,right,right,0.47
MON1991WRNO,2019-10-21-14-09-12,5,11,0.6018339643340439,right,probe,biased-switch,-1,20,right,right,0.459
MON1991WRNO,2019-10-21-14-09-12,5,12,0.6814663356704361,right,both,biased-switch,100,20,right,right,0.414
MON1991WRNO,2019-10-21-14-09-12,5,13,0.633693076527278,left,probe,ambiguous-switch,-1,-5,left,left,0.495
MON1991WRNO,2019-10-21-14-09-12,5,14,0.6243373305578871,left,both,ambiguous-switch,97,-5,left,right,0.723
MON1991WRNO,2019-10-21-14-09-12,5,15,0.5598119947766408,right,probe,biased-switch,-1,-10,right,right,0.565
MON1991WRNO,2019-10-21-14-09-12,5,16,0.6832829724250057,right,both,biased-switch,92,-10,right,right,0.643
MON1991WRNO,2019-10-21-14-09-12,5,17,0.6362843525087599,right,probe,biased-switch,-1,-5,right,right,0.617
MON1991WRNO,2019-10-21-14-09-12,5,18,0.5511285922768936,right,both,biased-switch,102,-5,right,right,0.339
MON1991WRNO,2019-10-21-14-09-12,5,19,0.5581850201733203,right,probe,ambiguous-stable,-1,0,right,right,0.394
MON1991WRNO,2019-10-21-14-09-12,5,20,0.6895089916917827,right,both,ambiguous-stable,100,0,left,right,0.43
MON1991WRNO,2019-10-21-14-09-12,5,21,0.5814365046102913,right,probe,ambiguous-switch,-1,20,right,right,0.6
MON1991WRNO,2019-10-21-14-09-12,5,22,0.6191207606755955,right,both,ambiguous-switch,101,20,right,left,0.432
MON1991WRNO,2019-10-21-14-09-12,5,23,0.5375817773833722,left,probe,ambiguous-stable,-1,-20,right,right,0.615
MON1991WRNO,2019-10-21-14-09-12,5,24,0.6437208330924551,left,both,ambiguous-stable,103,-20,left,right,0.643
MON1991WRNO,2019-10-21-14-09-12,5,25,0.6575743243003153,right,probe,ambiguous-switch,-1,-20,right,right,0.624
MON1991WRNO,2019-10-21-14-09-12,5,26,0.6594064496677539,right,both,ambiguous-switch,105,-20,right,right,0.39
MON1991WRNO,2019-10-21-14-09-12,5,27,0.6683855111613094,right,probe,ambiguous-stable,-1,20,right,right,0.669
MON1991WRNO,2019-10-21-14-09-12,5,28,0.5752755777834506,right,both,ambiguous-stable,104,20,left,right,0.54
MON1991WRNO,2019-10-21-14-09-12,5,29,0.5713057214335869,right,probe,ambiguous-stable,-1,30,right,right,0.541
MON1991WRNO,2019-10-21-14-09-12,5,30,0.5077335159007488,right,both,ambiguous-stable,107,30,left,right,0.26
MON1991WRNO,2019-10-21-14-09-12,5,31,0.5494613875168547,left,probe,ambiguous-switch,-1,30,left,left,0.544
MON1991WRNO,2019-10-21-14-09-12,5,32,0.6740187164211806,left,both,ambiguous-switch,110,30,left,right,0.434
MON1991WRNO,2019-10-21-14-09-12,5,33,0.5690265342826122,left,probe,ambiguous-stable,-1,-30,right,right,0.489
MON1991WRNO,2019-10-21-14-09-12,5,34,0.679502553086009,left,both,ambiguous-stable,100,-30,left,left,0.289
MON1991WRNO,2019-10-21-14-09-12,5,35,0.5699628386387792,right,probe,ambiguous-stable,-1,-5,right,right,0.594
MON1991WRNO,2019-10-21-14-09-12,5,36,0.5811938537070584,right,both,ambiguous-stable,110,-5,left,right,0.424
MON1991WRNO,2019-10-21-14-09-12,5,37,0.685525183046171,right,probe,ambiguous-stable,-1,40,right,right,0.685
MON1991WRNO,2019-10-21-14-09-12,5,38,0.6980688744162372,right,both,ambiguous-stable,104,40,left,right,0.538
MON1991WRNO,2019-10-21-14-09-12,5,39,0.6981646600113223,right,probe,biased-switch,-1,-30,right,right,0.481
MON1991WRNO,2019-10-21-14-09-12,5,40,0.5956159481203477,right,both,biased-switch,93,-30,right,right,0.312
MON1991WRNO,2019-10-21-14-09-12,5,41,0.6194789202935959,left,probe,ambiguous-stable,-1,10,right,right,0.748
MON1991WRNO,2019-10-21-14-09-12,5,42,0.6652129051495939,left,both,ambiguous-stable,93,10,left,right,0.294
MON1991WRNO,2019-10-21-14-09-12,5,43,0.6418685280442759,right,probe,ambiguous-switch,-1,-30,right,right,0.525
MON1991WRNO,2019-10-21-14-09-12,5,44,0.5516782394572892,right,both,ambiguous-switch,93,-30,right,right,0.324
MON1991WRNO,2019-10-21-14-09-12,5,45,0.688258340590204,right,probe,biased-switch,-1,-20,right,right,0.213
MON1991WRNO,2019-10-21-14-09-12,5,46,0.5092390199797848,right,both,biased-switch,95,-20,right,right,0.266
MON1991WRNO,2019-10-21-14-09-12,5,47,0.5879576090212223,right,probe,ambiguous-switch,-1,-10,right,right,0.484
MON1991WRNO,2019-10-21-14-09-12,5,48,0.5766721260077398,right,both,ambiguous-switch,109,-10,right,right,0.29
MON1991WRNO,2019-10-21-14-09-12,5,49,0.5656197796909976,right,probe,biased-switch,-1,5,right,right,0.265
MON1991WRNO,2019-10-21-14-09-12,5,50,0.6087197767071731,right,both,biased-switch,107,5,right,left,0.304
MON1991WRNO,2019-10-21-14-09-12,5,51,0.6877491432351273,left,probe,ambiguous-stable,-1,-10,right,right,0.518
MON1991WRNO,2019-10-21-14-09-12,5,52,0.6622362376838731,left,both,ambiguous-stable,108,-10,left,left,0.222
MON1991WRNO,2019-10-21-14-09-12,5,53,0.6501844410292206,right,probe,biased-switch,-1,10,right,right,0.41
MON1991WRNO,2019-10-21-14-09-12,5,54,0.5758674834119276,right,both,biased-switch,107,10,right,left,0.236
MON1991WRNO,2019-10-21-14-09-12,5,55,0.5600251838224422,left,probe,biased-switch,-1,40,left,left,0.361
MON1991WRNO,2019-10-21-14-09-12,5,56,0.5984672025711462,left,both,biased-switch,97,40,left,right,0.361
MON1991WRNO,2019-10-21-14-09-12,5,57,0.6952345873218687,left,probe,ambiguous-switch,-1,0,right,right,0.59
MON1991WRNO,2019-10-21-14-09-12,5,58,0.559811304970364,left,both,ambiguous-switch,98,0,right,right,0.419
MON1991WRNO,2019-10-21-14-09-12,5,59,0.52568643016296,right,probe,ambiguous-switch,-1,5,right,right,0.539
MON1991WRNO,2019-10-21-14-09-12,5,60,0.507898577822413,right,both,ambiguous-switch,92,5,right,right,0.441
MON1991WRNO,2019-10-21-14-09-12,6,1,0.5354939044012857,right,probe,ambiguous-switch,-1,30,right,right,0.478
MON1991WRNO,2019-10-21-14-09-12,6,2,0.5750776689429411,right,both,ambiguous-switch,96,30,right,right,0.329
MON1991WRNO,2019-10-21-14-09-12,6,3,0.6871227470098267,right,probe,ambiguous-stable,-1,-5,right,right,0.317
MON1991WRNO,2019-10-21-14-09-12,6,4,0.6208140544612252,right,both,ambiguous-stable,108,-5,left,right,0.639
MON1991WRNO,2019-10-21-14-09-12,6,5,0.5388300867629059,right,probe,ambiguous-switch,-1,-5,right,right,0.33
MON1991WRNO,2019-10-21-14-09-12,6,6,0.54595295235473,right,both,ambiguous-switch,98,-5,right,right,0.454
MON1991WRNO,2019-10-21-14-09-12,6,7,0.6482974199767096,left,probe,ambiguous-stable,-1,5,right,right,0.431
MON1991WRNO,2019-10-21-14-09-12,6,8,0.5857208461289962,left,both,ambiguous-stable,103,5,left,right,0.333
MON1991WRNO,2019-10-21-14-09-12,6,9,0.5866750955170358,right,probe,biased-switch,-1,-20,right,right,0.359
MON1991WRNO,2019-10-21-14-09-12,6,10,0.6073917432911792,right,both,biased-switch,98,-20,right,right,0.33
MON1991WRNO,2019-10-21-14-09-12,6,11,0.525128873029579,left,probe,ambiguous-stable,-1,30,right,right,0.372
MON1991WRNO,2019-10-21-14-09-12,6,12,0.647305075138082,left,both,ambiguous-stable,94,30,left,right,0.251
MON1991WRNO,2019-10-21-14-09-12,6,13,0.5656553077035296,right,probe,ambiguous-stable,-1,-20,right,right,0.474
MON1991WRNO,2019-10-21-14-09-12,6,14,0.5215762414624316,right,both,ambiguous-stable,93,-20,left,right,0.364
MON1991WRNO,2019-10-21-14-09-12,6,15,0.5300686890498784,left,probe,biased-switch,-1,-5,right,right,1.032
MON1991WRNO,2019-10-21-14-09-12,6,16,0.6647344198823237,left,both,biased-switch,94,-5,right,right,0.352
MON1991WRNO,2019-10-21-14-09-12,6,17,0.55868089077929,left,probe,biased-switch,-1,-30,right,right,0.765
MON1991WRNO,2019-10-21-14-09-12,6,18,0.5102216055235905,left,both,biased-switch,106,-30,right,right,4.967
MON1991WRNO,2019-10-21-14-09-12,6,19,0.6986356309823648,right,probe,ambiguous-switch,-1,40,right,right,0.251
MON1991WRNO,2019-10-21-14-09-12,6,20,0.5816927662031876,right,both,ambiguous-switch,109,40,right,right,0.46
MON1991WRNO,2019-10-21-14-09-12,6,21,0.5033934132404752,left,probe,biased-switch,-1,-10,right,right,0.426
MON1991WRNO,2019-10-21-14-09-12,6,22,0.5072622584359581,left,both,biased-switch,107,-10,right,left,0.278
MON1991WRNO,2019-10-21-14-09-12,6,23,0.6951613603824623,left,probe,ambiguous-stable,-1,0,right,right,0.636
MON1991WRNO,2019-10-21-14-09-12,6,24,0.6339253172482339,left,both,ambiguous-stable,93,0,left,right,0.375
MON1991WRNO,2019-10-21-14-09-12,6,25,0.5664944806764569,right,probe,ambiguous-switch,-1,-10,right,right,0.557
MON1991WRNO,2019-10-21-14-09-12,6,26,0.59280346526518,right,both,ambiguous-switch,109,-10,right,right,0.493
MON1991WRNO,2019-10-21-14-09-12,6,27,0.5604030242100204,left,probe,ambiguous-stable,-1,20,right,right,0.606
MON1991WRNO,2019-10-21-14-09-12,6,28,0.669335131565332,left,both,ambiguous-stable,97,20,left,right,0.023
MON1991WRNO,2019-10-21-14-09-12,6,29,0.6302010595604048,right,probe,biased-switch,-1,10,right,right,0.303
MON1991WRNO,2019-10-21-14-09-12,6,30,0.5928704254644078,right,both,biased-switch,91,10,right,right,0.248
MON1991WRNO,2019-10-21-14-09-12,6,31,0.6563528529179004,right,probe,ambiguous-switch,-1,-30,right,right,0.473
MON1991WRNO,2019-10-21-14-09-12,6,32,0.5130368839015923,right,both,ambiguous-switch,98,-30,right,right,0.456
MON1991WRNO,2019-10-21-14-09-12,6,33,0.6737955775316316,left,probe,ambiguous-switch,-1,0,right,right,0.452
MON1991WRNO,2019-10-21-14-09-12,6,34,0.6760976907608209,left,both,ambiguous-switch,93,0,right,right,0.347
MON1991WRNO,2019-10-21-14-09-12,6,35,0.5041537302517289,left,probe,biased-switch,-1,20,right,right,0.273
MON1991WRNO,2019-10-21-14-09-12,6,36,0.6442274901587999,left,both,biased-switch,104,20,right,right,0.475
MON1991WRNO,2019-10-21-14-09-12,6,37,0.5291766311211579,right,probe,ambiguous-stable,-1,40,right,right,0.655
MON1991WRNO,2019-10-21-14-09-12,6,38,0.6842250608817015,right,both,ambiguous-stable,108,40,left,right,0.353
MON1991WRNO,2019-10-21-14-09-12,6,39,0.653079594244585,left,probe,ambiguous-stable,-1,-10,right,right,0.438
MON1991WRNO,2019-10-21-14-09-12,6,40,0.5846565224693502,left,both,ambiguous-stable,110,-10,left,left,0.264
MON1991WRNO,2019-10-21-14-09-12,6,41,0.537083683047667,right,probe,biased-switch,-1,5,right,right,0.456
MON1991WRNO,2019-10-21-14-09-12,6,42,0.6314420485162396,right,both,biased-switch,97,5,right,right,0.353
MON1991WRNO,2019-10-21-14-09-12,6,43,0.6146321510490366,right,probe,biased-switch,-1,30,right,right,0.477
MON1991WRNO,2019-10-21-14-09-12,6,44,0.5194596503981586,right,both,biased-switch,106,30,right,right,0.348
MON1991WRNO,2019-10-21-14-09-12,6,45,0.6537042683653002,left,probe,ambiguous-switch,-1,-20,right,right,0.581
MON1991WRNO,2019-10-21-14-09-12,6,46,0.564162821565481,left,both,ambiguous-switch,92,-20,right,right,0.379
MON1991WRNO,2019-10-21-14-09-12,6,47,0.638890815090712,right,probe,ambiguous-switch,-1,20,right,right,0.496
MON1991WRNO,2019-10-21-14-09-12,6,48,0.5547474237499589,right,both,ambiguous-switch,90,20,right,right,0.408
MON1991WRNO,2019-10-21-14-09-12,6,49,0.5701503848200004,left,probe,biased-switch,-1,0,right,right,0.613
MON1991WRNO,2019-10-21-14-09-12,6,50,0.6694069096938556,left,both,biased-switch,100,0,right,right,0.249
MON1991WRNO,2019-10-21-14-09-12,6,51,0.6140720987597509,left,probe,ambiguous-stable,-1,10,right,right,0.493
MON1991WRNO,2019-10-21-14-09-12,6,52,0.6705437580132254,left,both,ambiguous-stable,107,10,left,right,0.168
MON1991WRNO,2019-10-21-14-09-12,6,53,0.6714575519926927,left,probe,ambiguous-switch,-1,10,right,right,0.322
MON1991WRNO,2019-10-21-14-09-12,6,54,0.6985101415188342,left,both,ambiguous-switch,98,10,right,left,0.38
MON1991WRNO,2019-10-21-14-09-12,6,55,0.6485865573150335,right,probe,ambiguous-switch,-1,5,right,right,0.491
MON1991WRNO,2019-10-21-14-09-12,6,56,0.6541060524338045,right,both,ambiguous-switch,109,5,right,right,0.277
MON1991WRNO,2019-10-21-14-09-12,6,57,0.5439364144608707,left,probe,biased-switch,-1,40,right,right,0.547
MON1991WRNO,2019-10-21-14-09-12,6,58,0.6395157008096879,left,both,biased-switch,101,40,right,right,0.4
MON1991WRNO,2019-10-21-14-09-12,6,59,0.6567500294908422,left,probe,ambiguous-stable,-1,-30,right,right,0.262
MON1991WRNO,2019-10-21-14-09-12,6,60,0.5483038915045408,left,both,ambiguous-stable,107,-30,left,right,0.006
MON1991WRNO,2019-10-21-14-09-12,7,1,0.6359898435520616,right,probe,ambiguous-stable,-1,0,left,left,0.282
MON1991WRNO,2019-10-21-14-09-12,7,2,0.5926297711769232,right,both,ambiguous-stable,94,0,right,left,0.249
MON1991WRNO,2019-10-21-14-09-12,7,3,0.5182043547862623,right,probe,ambiguous-switch,-1,0,right,right,0.525
MON1991WRNO,2019-10-21-14-09-12,7,4,0.5861393572218586,right,both,ambiguous-switch,95,0,right,right,0.567
MON1991WRNO,2019-10-21-14-09-12,7,5,0.6336750049090621,right,probe,ambiguous-stable,-1,-5,right,right,0.483
MON1991WRNO,2019-10-21-14-09-12,7,6,0.5453746310359656,right,both,ambiguous-stable,108,-5,left,right,0.169
MON1991WRNO,2019-10-21-14-09-12,7,7,0.6440090427005807,right,probe,ambiguous-switch,-1,-30,right,right,0.336
MON1991WRNO,2019-10-21-14-09-12,7,8,0.628566024974919,right,both,ambiguous-switch,100,-30,right,right,0.243
MON1991WRNO,2019-10-21-14-09-12,7,9,0.6940425094605618,right,probe,ambiguous-switch,-1,-20,right,right,0.51
MON1991WRNO,2019-10-21-14-09-12,7,10,0.6207876424770895,right,both,ambiguous-switch,98,-20,right,right,1.947
MON1991WRNO,2019-10-21-14-09-12,7,11,0.5001125091178313,left,probe,ambiguous-stable,-1,30,right,right,0.306
MON1991WRNO,2019-10-21-14-09-12,7,12,0.512372777805286,left,both,ambiguous-stable,91,30,left,right,0.195
MON1991WRNO,2019-10-21-14-09-12,7,13,0.6966844648831969,right,probe,biased-switch,-1,20,right,right,0.233
MON1991WRNO,2019-10-21-14-09-12,7,14,0.6210217124829376,right,both,biased-switch,92,20,right,left,0.245
MON1991WRNO,2019-10-21-14-09-12,7,15,0.6805098577144988,left,probe,ambiguous-stable,-1,-20,right,right,0.053
MON1991WRNO,2019-10-21-14-09-12,7,16,0.6585051677282965,left,both,ambiguous-stable,91,-20,left,right,0.246
MON1991WRNO,2019-10-21-14-09-12,7,17,0.511759504499972,left,probe,ambiguous-switch,-1,30,right,right,0.502
MON1991WRNO,2019-10-21-14-09-12,7,18,0.6983182844698332,left,both,ambiguous-switch,98,30,right,right,0.464
MON1991WRNO,2019-10-21-14-09-12,7,19,0.6086774084564887,left,probe,ambiguous-stable,-1,-10,right,right,0.524
MON1991WRNO,2019-10-21-14-09-12,7,20,0.5638834600537113,left,both,ambiguous-stable,93,-10,left,right,0.503
MON1991WRNO,2019-10-21-14-09-12,7,21,0.6178129041407852,right,probe,ambiguous-switch,-1,20,right,right,0.445
MON1991WRNO,2019-10-21-14-09-12,7,22,0.5717735580422307,right,both,ambiguous-switch,91,20,right,right,0.552
MON1991WRNO,2019-10-21-14-09-12,7,23,0.6783249179728712,left,probe,ambiguous-switch,-1,5,right,right,0.322
MON1991WRNO,2019-10-21-14-09-12,7,24,0.6397071893892201,left,both,ambiguous-switch,107,5,right,right,0.363
MON1991WRNO,2019-10-21-14-09-12,7,25,0.5027986758417516,left,probe,biased-switch,-1,-30,right,right,0.564
MON1991WRNO,2019-10-21-14-09-12,7,26,0.517920351951761,left,both,biased-switch,109,-30,right,left,0.318
MON1991WRNO,2019-10-21-14-09-12,7,27,0.6544198534240688,left,probe,biased-switch,-1,5,right,right,0.546
MON1991WRNO,2019-10-21-14-09-12,7,28,0.5026024631529536,left,both,biased-switch,101,5,right,right,0.303
MON1991WRNO,2019-10-21-14-09-12,7,29,0.5845477920200961,right,probe,biased-switch,-1,-20,right,right,0.459
MON1991WRNO,2019-10-21-14-09-12,7,30,0.5578208373163975,right,both,biased-switch,96,-20,right,right,0.251
MON1991WRNO,2019-10-21-14-09-12,7,31,0.6821733459343264,right,probe,biased-switch,-1,40,right,right,0.295
MON1991WRNO,2019-10-21-14-09-12,7,32,0.6511008990446309,right,both,biased-switch,107,40,right,right,0.301
MON1991WRNO,2019-10-21-14-09-12,7,33,0.6549346796645699,left,probe,biased-switch,-1,-10,right,right,0.34
MON1991WRNO,2019-10-21-14-09-12,7,34,0.6952837529245215,left,both,biased-switch,109,-10,right,right,0.223
MON1991WRNO,2019-10-21-14-09-12,7,35,0.5052446573000816,left,probe,ambiguous-switch,-1,40,right,right,0.419
MON1991WRNO,2019-10-21-14-09-12,7,36,0.647260964991158,left,both,ambiguous-switch,96,40,right,right,0.082
MON1991WRNO,2019-10-21-14-09-12,7,37,0.5381356404716451,right,probe,biased-switch,-1,30,right,right,0.373
MON1991WRNO,2019-10-21-14-09-12,7,38,0.6385109214430964,right,both,biased-switch,108,30,right,right,0.569
MON1991WRNO,2019-10-21-14-09-12,7,39,0.5938310007563772,left,probe,ambiguous-stable,-1,-30,right,right,0.689
MON1991WRNO,2019-10-21-14-09-12,7,40,0.587470673418045,left,both,ambiguous-stable,96,-30,left,right,0.505
MON1991WRNO,2019-10-21-14-09-12,7,41,0.6500547161514632,left,probe,ambiguous-stable,-1,40,right,right,0.595
MON1991WRNO,2019-10-21-14-09-12,7,42,0.5237685558986737,left,both,ambiguous-stable,104,40,left,right,0.472
MON1991WRNO,2019-10-21-14-09-12,7,43,0.6699195429026096,right,probe,biased-switch,-1,-5,right,right,0.512
MON1991WRNO,2019-10-21-14-09-12,7,44,0.5577605232495453,right,both,biased-switch,96,-5,right,right,0.402
MON1991WRNO,2019-10-21-14-09-12,7,45,0.6879608842654762,right,probe,ambiguous-switch,-1,-10,right,right,0.281
MON1991WRNO,2019-10-21-14-09-12,7,46,0.539012850850064,right,both,ambiguous-switch,90,-10,right,right,0.315
MON1991WRNO,2019-10-21-14-09-12,7,47,0.6265303009085822,left,probe,ambiguous-switch,-1,10,right,right,0.665
MON1991WRNO,2019-10-21-14-09-12,7,48,0.5684273206114558,left,both,ambiguous-switch,103,10,right,right,0.341
MON1991WRNO,2019-10-21-14-09-12,7,49,0.6214948746223558,left,probe,biased-switch,-1,10,right,right,0.46
MON1991WRNO,2019-10-21-14-09-12,7,50,0.525886634852731,left,both,biased-switch,93,10,right,left,0.322
MON1991WRNO,2019-10-21-14-09-12,7,51,0.6096018692386499,right,probe,ambiguous-stable,-1,10,right,right,0.4
MON1991WRNO,2019-10-21-14-09-12,7,52,0.5387992237880123,right,both,ambiguous-stable,92,10,left,right,0.361
MON1991WRNO,2019-10-21-14-09-12,7,53,0.5573734390568686,right,probe,ambiguous-switch,-1,-5,right,right,0.478
MON1991WRNO,2019-10-21-14-09-12,7,54,0.6673392340438972,right,both,ambiguous-switch,108,-5,right,right,0.35
MON1991WRNO,2019-10-21-14-09-12,7,55,0.5102276761076969,left,probe,biased-switch,-1,0,right,right,0.41
MON1991WRNO,2019-10-21-14-09-12,7,56,0.6403435831329115,left,both,biased-switch,100,0,right,left,0.292
MON1991WRNO,2019-10-21-14-09-12,7,57,0.5536623383037935,right,probe,ambiguous-stable,-1,5,right,right,0.426
MON1991WRNO,2019-10-21-14-09-12,7,58,0.5096701638313564,right,both,ambiguous-stable,110,5,left,right,0.298
MON1991WRNO,2019-10-21-14-09-12,7,59,0.6376783594635568,right,probe,ambiguous-stable,-1,20,right,right,0.293
MON1991WRNO,2019-10-21-14-09-12,7,60,0.5947315910339497,right,both,ambiguous-stable,101,20,left,right,0.325
MON1991WRNO,2019-10-21-14-09-12,8,1,0.5284562148764884,left,probe,biased-switch,-1,30,right,right,0.358
MON1991WRNO,2019-10-21-14-09-12,8,2,0.5894293613421547,left,both,biased-switch,108,30,right,left,0.377
MON1991WRNO,2019-10-21-14-09-12,8,3,0.6442158958948827,left,probe,ambiguous-stable,-1,5,right,right,0.357
MON1991WRNO,2019-10-21-14-09-12,8,4,0.6443744381738706,left,both,ambiguous-stable,93,5,left,right,0.312
MON1991WRNO,2019-10-21-14-09-12,8,5,0.5570115281749286,left,probe,ambiguous-switch,-1,20,right,right,0.416
MON1991WRNO,2019-10-21-14-09-12,8,6,0.634661462873805,left,both,ambiguous-switch,93,20,right,right,0.269
MON1991WRNO,2019-10-21-14-09-12,8,7,0.6342505554489694,left,probe,ambiguous-switch,-1,-5,right,right,0.418
MON1991WRNO,2019-10-21-14-09-12,8,8,0.5050188326214449,left,both,ambiguous-switch,91,-5,right,right,0.26
MON1991WRNO,2019-10-21-14-09-12,8,9,0.5374901757847304,left,probe,biased-switch,-1,20,right,right,0.386
MON1991WRNO,2019-10-21-14-09-12,8,10,0.6094803251908288,left,both,biased-switch,109,20,right,left,0.29
MON1991WRNO,2019-10-21-14-09-12,8,11,0.5760541695103681,left,probe,ambiguous-switch,-1,5,left,left,0.269
MON1991WRNO,2019-10-21-14-09-12,8,12,0.5633883763857428,left,both,ambiguous-switch,103,5,left,right,0.299
MON1991WRNO,2019-10-21-14-09-12,8,13,0.5795470438696593,left,probe,ambiguous-switch,-1,30,right,right,0.288
MON1991WRNO,2019-10-21-14-09-12,8,14,0.5041548263226162,left,both,ambiguous-switch,92,30,right,right,0.31
MON1991WRNO,2019-10-21-14-09-12,8,15,0.5602049946481735,left,probe,ambiguous-stable,-1,10,right,right,0.522
MON1991WRNO,2019-10-21-14-09-12,8,16,0.6659727286837597,left,both,ambiguous-stable,106,10,left,right,0.29
MON1991WRNO,2019-10-21-14-09-12,8,17,0.5225377922769782,right,probe,ambiguous-switch,-1,-10,left,left,0.358
MON1991WRNO,2019-10-21-14-09-12,8,18,0.6198444760281674,right,both,ambiguous-switch,97,-10,left,left,0.295
MON1991WRNO,2019-10-21-14-09-12,8,19,0.5346620749182668,right,probe,biased-switch,-1,0,left,left,0.406
MON1991WRNO,2019-10-21-14-09-12,8,20,0.5089574200138719,right,both,biased-switch,101,0,left,right,0.368
MON1991WRNO,2019-10-21-14-09-12,8,21,0.5131761097260855,right,probe,ambiguous-stable,-1,40,right,right,0.478
MON1991WRNO,2019-10-21-14-09-12,8,22,0.6675768877018091,right,both,ambiguous-stable,95,40,left,right,0.333
MON1991WRNO,2019-10-21-14-09-12,8,23,0.6241387256527763,right,probe,ambiguous-switch,-1,10,right,right,0.431
MON1991WRNO,2019-10-21-14-09-12,8,24,0.6934007908756986,right,both,ambiguous-switch,104,10,right,right,0.293
MON1991WRNO,2019-10-21-14-09-12,8,25,0.5999938642606526,right,probe,biased-switch,-1,5,right,right,0.388
MON1991WRNO,2019-10-21-14-09-12,8,26,0.5785875415369802,right,both,biased-switch,98,5,right,left,0.339
MON1991WRNO,2019-10-21-14-09-12,8,27,0.6823993844596531,left,probe,ambiguous-switch,-1,0,right,right,0.438
MON1991WRNO,2019-10-21-14-09-12,8,28,0.5936710921918116,left,both,ambiguous-switch,98,0,right,left,0.286
MON1991WRNO,2019-10-21-14-09-12,8,29,0.5882242672976661,left,probe,biased-switch,-1,-30,right,right,0.316
MON1991WRNO,2019-10-21-14-09-12,8,30,0.6082062562050002,left,both,biased-switch,98,-30,right,right,0.037
MON1991WRNO,2019-10-21-14-09-12,8,31,0.631720964590154,left,probe,biased-switch,-1,-20,right,right,0.784
MON1991WRNO,2019-10-21-14-09-12,8,32,0.5396916500281237,left,both,biased-switch,99,-20,right,right,0.366
MON1991WRNO,2019-10-21-14-09-12,8,33,0.6406303965575915,right,probe,ambiguous-switch,-1,40,right,right,0.342
MON1991WRNO,2019-10-21-14-09-12,8,34,0.5215298773667408,right,both,ambiguous-switch,101,40,right,right,0.278
MON1991WRNO,2019-10-21-14-09-12,8,35,0.51795052466543,right,probe,biased-switch,-1,40,right,right,0.348
MON1991WRNO,2019-10-21-14-09-12,8,36,0.56651099077405,right,both,biased-switch,103,40,right,right,0.206
MON1991WRNO,2019-10-21-14-09-12,8,37,0.54642098828772,right,probe,biased-switch,-1,-5,right,right,0.257
MON1991WRNO,2019-10-21-14-09-12,8,38,0.5664351357552049,right,both,biased-switch,109,-5,right,right,0.201
MON1991WRNO,2019-10-21-14-09-12,8,39,0.5406138284033705,right,probe,ambiguous-stable,-1,-5,right,right,0.311
MON1991WRNO,2019-10-21-14-09-12,8,40,0.6080134597349722,right,both,ambiguous-stable,90,-5,left,right,0.281
