Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-12-07-12-34-20,VP191991w,5,5,probe,0.5,below,left,2,1.09996700341,0,left,0.587
2018-12-07-12-34-20,VP191991w,5,6,both,0.5,below,right,2,1.47495575457,0.833308335916,down,0.401
2018-12-07-12-34-20,VP191991w,5,7,probe,0.5,below,right,0.25,1.01663616982,0,left,0.301
2018-12-07-12-34-20,VP191991w,5,8,both,0.5,below,right,0.25,0.949971502944,0.766643669043,down,1.053
2018-12-07-12-34-20,VP191991w,5,9,probe,0.25,above,right,0.25,1.08330083669,0,right,0.34
2018-12-07-12-34-20,VP191991w,5,10,both,0.25,above,left,0.25,0.916639169508,0.808309085839,unclear,0.912
2018-12-07-12-34-20,VP191991w,5,11,probe,1,below,left,1,0.899973002789,0,left,0.587
2018-12-07-12-34-20,VP191991w,5,12,both,1,below,right,1,1.23329633716,0.724978252247,right,0.715
2018-12-07-12-34-20,VP191991w,5,13,probe,0,above,right,2,1.03330233654,0,left,1
2018-12-07-12-34-20,VP191991w,5,14,both,0,above,right,2,1.12496625349,0.708312085529,right,0.341
2018-12-07-12-34-20,VP191991w,5,15,probe,0.25,above,right,1,0.716645168888,0,right,0.292
2018-12-07-12-34-20,VP191991w,5,16,both,0.25,above,left,1,1.11663317013,0.79997600248,down,2.117
2018-12-07-12-34-20,VP191991w,5,17,probe,1,below,left,0.5,1.47495575457,0,left,0.447
2018-12-07-12-34-20,VP191991w,5,18,both,1,below,right,0.5,0.79997600248,0.733311335606,down,0.826
2018-12-07-12-34-20,VP191991w,5,19,probe,0,above,right,0.5,1.4082910877,0,left,0.607
2018-12-07-12-34-20,VP191991w,5,20,both,0,above,right,0.5,0.708312085529,0.849974502634,right,0.636
2018-12-07-12-34-20,VP191991w,5,21,probe,0.5,above,right,2,1.24162942052,0,right,0.509
2018-12-07-12-34-20,VP191991w,5,22,both,0.5,above,left,2,1.19163092036,0.774976752402,down,0.267
2018-12-07-12-34-20,VP191991w,5,23,probe,0.25,above,left,2,1.24996250387,0,right,0.415
2018-12-07-12-34-20,VP191991w,5,24,both,0.25,above,left,2,1.44995650449,0.741644418965,down,0.247
2018-12-07-12-34-20,VP191991w,5,25,probe,0.5,below,left,1,1.39995800434,0,left,0.622
2018-12-07-12-34-20,VP191991w,5,26,both,0.5,below,right,1,0.833308335916,0.708312085529,down,0.622
2018-12-07-12-34-20,VP191991w,5,27,probe,1,above,right,2,0.808309085839,0,right,0.818
2018-12-07-12-34-20,VP191991w,5,28,both,1,above,left,2,0.79164291912,0.841641419275,down,0.307
2018-12-07-12-34-20,VP191991w,5,29,probe,0.5,above,left,0.5,1.38329183762,0,right,0.35
2018-12-07-12-34-20,VP191991w,5,30,both,0.5,above,left,0.5,0.958304586304,0.841641419275,down,0.442
2018-12-07-12-34-20,VP191991w,5,31,probe,0,above,left,1,1.16663167028,0,right,0.77
2018-12-07-12-34-20,VP191991w,5,32,both,0,above,left,1,1.30829408739,0.783309835761,left,3.523
2018-12-07-12-34-20,VP191991w,5,33,probe,0.25,below,left,2,0.941638419585,0,left,0.209
2018-12-07-12-34-20,VP191991w,5,34,both,0.25,below,right,2,1.01663616982,0.899973002789,down,0.431
2018-12-07-12-34-20,VP191991w,5,35,probe,1,below,right,0.25,1.08330083669,0,left,0.397
2018-12-07-12-34-20,VP191991w,5,36,both,1,below,right,0.25,0.841641419275,0.69997900217,down,0.581
2018-12-07-12-34-20,VP191991w,5,37,probe,0.5,below,right,0.5,1.45828958785,0,left,0.45
2018-12-07-12-34-20,VP191991w,5,38,both,0.5,below,right,0.5,1.16663167028,0.816642169198,down,0.797
2018-12-07-12-34-20,VP191991w,5,39,probe,1,above,right,1,0.966637669663,0,left,0.442
2018-12-07-12-34-20,VP191991w,5,40,both,1,above,right,1,0.79997600248,0.841641419275,right,0.284
2018-12-07-12-34-20,VP191991w,5,41,probe,1,above,right,0.25,0.733311335606,0,right,0.321
2018-12-07-12-34-20,VP191991w,5,42,both,1,above,left,0.25,1.35829258754,0.874973752712,unclear,1.304
2018-12-07-12-34-20,VP191991w,5,43,probe,0,below,left,1,0.974970753022,0,left,0.518
2018-12-07-12-34-20,VP191991w,5,44,both,0,below,right,1,1.49995500465,0.766643669043,right,0.324
2018-12-07-12-34-20,VP191991w,5,45,probe,0,below,right,2,1.17496475364,0,left,0.501
2018-12-07-12-34-20,VP191991w,5,46,both,0,below,right,2,0.849974502634,0.741644418965,unclear,0.805
2018-12-07-12-34-20,VP191991w,5,47,probe,0,below,right,0.25,0.824975252557,0,left,0.383
2018-12-07-12-34-20,VP191991w,5,48,both,0,below,right,0.25,1.19996400372,0.808309085839,down,1.564
2018-12-07-12-34-20,VP191991w,5,49,probe,0.25,above,right,0.5,0.774976752402,0,right,0.347
2018-12-07-12-34-20,VP191991w,5,50,both,0.25,above,left,0.5,0.983303836381,0.883306836071,left,0.619
2018-12-07-12-34-20,VP191991w,5,51,probe,0.25,below,left,1,1.48328883793,0,left,0.886
2018-12-07-12-34-20,VP191991w,5,52,both,0.25,below,right,1,1.09163392005,0.874973752712,down,1.599
2018-12-07-12-34-20,VP191991w,5,53,probe,0.5,above,right,1,1.21663017044,0,left,0.792
2018-12-07-12-34-20,VP191991w,5,54,both,0.5,above,right,1,0.783309835761,0.749977502325,right,0.4
2018-12-07-12-34-20,VP191991w,5,55,probe,0.5,above,right,0.25,0.783309835761,0,right,0.621
2018-12-07-12-34-20,VP191991w,5,56,both,0.5,above,left,0.25,0.841641419275,0.708312085529,unclear,1.201
2018-12-07-12-34-20,VP191991w,5,57,probe,0,below,left,0.5,0.733311335606,0,left,0.565
2018-12-07-12-34-20,VP191991w,5,58,both,0,below,right,0.5,0.716645168888,0.766643669043,unclear,1.236
2018-12-07-12-34-20,VP191991w,5,59,probe,0.25,below,right,0.5,1.17496475364,0,right,0.248
2018-12-07-12-34-20,VP191991w,5,60,both,0.25,below,left,0.5,1.24162942052,0.841641419275,left,0.641
2018-12-07-12-34-20,VP191991w,5,61,probe,1,below,left,2,1.02496925318,0,left,0.347
2018-12-07-12-34-20,VP191991w,5,62,both,1,below,right,2,1.19163092036,0.79997600248,right,6.013
2018-12-07-12-34-20,VP191991w,5,63,probe,1,above,right,0.5,1.31662717075,0,right,0.711
2018-12-07-12-34-20,VP191991w,5,64,both,1,above,left,0.5,1.44162342113,0.749977502325,left,0.674
2018-12-07-12-34-20,VP191991w,6,1,probe,1,above,left,0.25,0.833308335916,0,left,7.361
2018-12-07-12-34-20,VP191991w,6,2,both,1,above,right,0.25,1.45828958785,0.733311335606,unclear,0.986
2018-12-07-12-34-20,VP191991w,6,3,probe,0,below,right,2,1.34995950418,0,left,0.315
2018-12-07-12-34-20,VP191991w,6,4,both,0,below,right,2,1.20829708708,0.841641419275,down,0.317
2018-12-07-12-34-20,VP191991w,6,5,probe,0,below,right,0.5,1.08330083669,0,left,0.495
2018-12-07-12-34-20,VP191991w,6,6,both,0,below,right,0.5,1.38329183762,0.874973752712,unclear,1.078
2018-12-07-12-34-20,VP191991w,6,7,probe,0.25,below,right,2,0.841641419275,0,left,0.615
2018-12-07-12-34-20,VP191991w,6,8,both,0.25,below,right,2,1.43329033778,0.716645168888,down,0.357
2018-12-07-12-34-20,VP191991w,6,9,probe,1,above,right,0.5,1.29996100403,0,unclear,1.934
2018-12-07-12-34-20,VP191991w,6,10,both,1,above,right,0.5,1.08330083669,0.808309085839,down,1.674
2018-12-07-12-34-20,VP191991w,6,11,probe,1,below,right,1,0.766643669043,0,left,4.327
2018-12-07-12-34-20,VP191991w,6,12,both,1,below,right,1,1.42495725442,0.808309085839,down,0.538
2018-12-07-12-34-20,VP191991w,6,13,probe,0.5,below,right,0.25,1.33329333747,0,left,0.378
2018-12-07-12-34-20,VP191991w,6,14,both,0.5,below,right,0.25,0.833308335916,0.816642169198,down,1.731
2018-12-07-12-34-20,VP191991w,6,15,probe,0.25,above,right,0.25,0.99163691974,0,left,0.784
2018-12-07-12-34-20,VP191991w,6,16,both,0.25,above,right,0.25,1.39995800434,0.749977502325,unclear,1.116
2018-12-07-12-34-20,VP191991w,6,17,probe,0.25,below,right,0.25,1.00830308646,0,left,0.506
2018-12-07-12-34-20,VP191991w,6,18,both,0.25,below,right,0.25,0.899973002789,0.716645168888,unclear,1.109
2018-12-07-12-34-20,VP191991w,6,19,probe,0,above,right,1,1.39995800434,0,left,0.575
2018-12-07-12-34-20,VP191991w,6,20,both,0,above,right,1,1.16663167028,0.758310585684,right,0.481
2018-12-07-12-34-20,VP191991w,6,21,probe,0.5,above,right,2,1.10830008677,0,left,0.442
2018-12-07-12-34-20,VP191991w,6,22,both,0.5,above,right,2,0.916639169508,0.833308335916,right,0.379
2018-12-07-12-34-20,VP191991w,6,23,probe,0.25,below,right,1,1.43329033778,0,right,0.567
2018-12-07-12-34-20,VP191991w,6,24,both,0.25,below,left,1,1.09163392005,0.866640669353,left,0.471
2018-12-07-12-34-20,VP191991w,6,25,probe,1,above,left,2,1.29162792067,0,left,0.47
2018-12-07-12-34-20,VP191991w,6,26,both,1,above,right,2,1.39995800434,0.808309085839,right,0.293
2018-12-07-12-34-20,VP191991w,6,27,probe,0.5,above,right,0.25,1.41662417106,0,left,0.68
2018-12-07-12-34-20,VP191991w,6,28,both,0.5,above,right,0.25,1.01663616982,0.79997600248,right,0.527
2018-12-07-12-34-20,VP191991w,6,29,probe,0.5,above,right,0.5,1.49162192129,0,left,0.635
2018-12-07-12-34-20,VP191991w,6,30,both,0.5,above,right,0.5,0.758310585684,0.774976752402,right,0.537
2018-12-07-12-34-20,VP191991w,6,31,probe,0.25,below,right,0.5,0.958304586304,0,right,0.416
2018-12-07-12-34-20,VP191991w,6,32,both,0.25,below,left,0.5,1.44995650449,0.79997600248,down,1.361
2018-12-07-12-34-20,VP191991w,6,33,probe,0.25,above,left,0.5,1.06663466997,0,left,1.042
2018-12-07-12-34-20,VP191991w,6,34,both,0.25,above,right,0.5,1.46662267121,0.716645168888,right,0.271
2018-12-07-12-34-20,VP191991w,6,35,probe,0,below,right,0.25,0.899973002789,0,right,0.403
2018-12-07-12-34-20,VP191991w,6,36,both,0,below,left,0.25,0.833308335916,0.874973752712,unclear,0.889
2018-12-07-12-34-20,VP191991w,6,37,probe,0.5,above,left,1,1.24162942052,0,left,0.487
2018-12-07-12-34-20,VP191991w,6,38,both,0.5,above,right,1,0.916639169508,0.849974502634,down,0.366
2018-12-07-12-34-20,VP191991w,6,39,probe,0,above,right,0.25,1.02496925318,0,left,0.278
2018-12-07-12-34-20,VP191991w,6,40,both,0,above,right,0.25,0.749977502325,0.774976752402,unclear,0.722
2018-12-07-12-34-20,VP191991w,6,41,probe,0.25,above,right,2,0.69997900217,0,left,0.286
2018-12-07-12-34-20,VP191991w,6,42,both,0.25,above,right,2,0.69997900217,0.708312085529,right,0.295
2018-12-07-12-34-20,VP191991w,6,43,probe,0.5,below,right,2,0.733311335606,0,right,0.38
2018-12-07-12-34-20,VP191991w,6,44,both,0.5,below,left,2,0.866640669353,0.883306836071,down,0.828
2018-12-07-12-34-20,VP191991w,6,45,probe,0.25,above,left,1,0.841641419275,0,left,0.45
2018-12-07-12-34-20,VP191991w,6,46,both,0.25,above,right,1,1.12496625349,0.708312085529,right,0.284
2018-12-07-12-34-20,VP191991w,6,47,probe,1,below,right,0.25,0.741644418965,0,right,0.388
2018-12-07-12-34-20,VP191991w,6,48,both,1,below,left,0.25,0.874973752712,0.79164291912,down,1.22
2018-12-07-12-34-20,VP191991w,6,49,probe,1,below,left,0.5,1.44162342113,0,right,0.542
2018-12-07-12-34-20,VP191991w,6,50,both,1,below,left,0.5,1.04996850325,0.849974502634,down,1.193
2018-12-07-12-34-20,VP191991w,6,51,probe,0.5,below,left,0.5,1.19163092036,0,right,0.459
2018-12-07-12-34-20,VP191991w,6,52,both,0.5,below,left,0.5,0.966637669663,0.824975252557,down,0.471
2018-12-07-12-34-20,VP191991w,6,53,probe,0,above,left,2,1.24996250387,0,left,0.637
2018-12-07-12-34-20,VP191991w,6,54,both,0,above,right,2,0.808309085839,0.858307585994,right,0.28
2018-12-07-12-34-20,VP191991w,6,55,probe,1,above,right,1,1.19996400372,0,left,0.587
2018-12-07-12-34-20,VP191991w,6,56,both,1,above,right,1,1.47495575457,0.79997600248,right,0.273
2018-12-07-12-34-20,VP191991w,6,57,probe,0,above,right,0.5,1.17496475364,0,right,0.471
2018-12-07-12-34-20,VP191991w,6,58,both,0,above,left,0.5,1.43329033778,0.808309085839,left,0.526
2018-12-07-12-34-20,VP191991w,6,59,probe,0.5,below,left,1,0.916639169508,0,left,1.242
2018-12-07-12-34-20,VP191991w,6,60,both,0.5,below,right,1,0.758310585684,0.69997900217,right,0.296
2018-12-07-12-34-20,VP191991w,6,61,probe,1,below,right,2,1.29162792067,0,right,0.275
2018-12-07-12-34-20,VP191991w,6,62,both,1,below,left,2,0.933305336226,0.808309085839,left,0.303
2018-12-07-12-34-20,VP191991w,6,63,probe,0,below,left,1,1.07496775333,0,left,0.325
2018-12-07-12-34-20,VP191991w,6,64,both,0,below,right,1,0.841641419275,0.766643669043,down,0.326
2018-12-07-12-34-20,VP191991w,7,1,probe,0.5,above,right,2,1.42495725442,0,left,0.081
2018-12-07-12-34-20,VP191991w,7,2,both,0.5,above,right,2,1.26662867059,0.749977502325,right,0.512
2018-12-07-12-34-20,VP191991w,7,3,probe,0,above,right,1,1.25829558723,0,right,0.259
2018-12-07-12-34-20,VP191991w,7,4,both,0,above,left,1,1.03330233654,0.816642169198,left,0.196
2018-12-07-12-34-20,VP191991w,7,5,probe,0,above,left,2,1.03330233654,0,left,0.296
2018-12-07-12-34-20,VP191991w,7,6,both,0,above,right,2,1.34995950418,0.824975252557,unclear,0.872
2018-12-07-12-34-20,VP191991w,7,7,probe,0,below,right,0.25,0.874973752712,0,left,0.366
2018-12-07-12-34-20,VP191991w,7,8,both,0,below,right,0.25,1.17496475364,0.866640669353,down,0.537
2018-12-07-12-34-20,VP191991w,7,9,probe,0.5,above,right,1,1.09996700341,0,left,0.312
2018-12-07-12-34-20,VP191991w,7,10,both,0.5,above,right,1,1.39162492098,0.783309835761,right,0.266
2018-12-07-12-34-20,VP191991w,7,11,probe,0,below,right,0.5,0.841641419275,0,right,0.298
2018-12-07-12-34-20,VP191991w,7,12,both,0,below,left,0.5,0.849974502634,0.724978252247,down,1.182
2018-12-07-12-34-20,VP191991w,7,13,probe,0.25,below,left,1,1.45828958785,0,right,0.487
2018-12-07-12-34-20,VP191991w,7,14,both,0.25,below,left,1,1.33329333747,0.758310585684,down,0.568
2018-12-07-12-34-20,VP191991w,7,15,probe,0,below,left,2,1.07496775333,0,right,0.355
2018-12-07-12-34-20,VP191991w,7,16,both,0,below,left,2,1.44162342113,0.716645168888,left,0.654
2018-12-07-12-34-20,VP191991w,7,17,probe,0.25,above,left,2,1.38329183762,0,left,0.364
2018-12-07-12-34-20,VP191991w,7,18,both,0.25,above,right,2,1.14163242021,0.733311335606,right,0.293
2018-12-07-12-34-20,VP191991w,7,19,probe,1,above,right,0.5,0.808309085839,0,left,0.299
2018-12-07-12-34-20,VP191991w,7,20,both,1,above,right,0.5,1.06663466997,0.849974502634,down,0.742
2018-12-07-12-34-20,VP191991w,7,21,probe,1,below,right,1,0.974970753022,0,right,0.475
2018-12-07-12-34-20,VP191991w,7,22,both,1,below,left,1,1.04996850325,0.808309085839,down,0.317
2018-12-07-12-34-20,VP191991w,7,23,probe,0.25,below,left,0.25,0.99163691974,0,right,0.275
2018-12-07-12-34-20,VP191991w,7,24,both,0.25,below,left,0.25,0.741644418965,0.758310585684,left,0.849
2018-12-07-12-34-20,VP191991w,7,25,probe,0,above,left,0.5,1.183297837,0,left,0.429
2018-12-07-12-34-20,VP191991w,7,26,both,0,above,right,0.5,0.816642169198,0.741644418965,right,0.328
2018-12-07-12-34-20,VP191991w,7,27,probe,0.5,below,right,0.25,1.11663317013,0,right,0.337
2018-12-07-12-34-20,VP191991w,7,28,both,0.5,below,left,0.25,1.15829858692,0.79997600248,unclear,1.106
2018-12-07-12-34-20,VP191991w,7,29,probe,1,above,left,1,1.44995650449,0,left,2.885
2018-12-07-12-34-20,VP191991w,7,30,both,1,above,right,1,1.47495575457,0.749977502325,right,0.344
2018-12-07-12-34-20,VP191991w,7,31,probe,0.25,above,right,1,1.07496775333,0,right,0.286
2018-12-07-12-34-20,VP191991w,7,32,both,0.25,above,left,1,1.15829858692,0.883306836071,left,0.322
2018-12-07-12-34-20,VP191991w,7,33,probe,0.25,below,left,2,0.883306836071,0,left,0.483
2018-12-07-12-34-20,VP191991w,7,34,both,0.25,below,right,2,1.2249632538,0.766643669043,right,0.239
2018-12-07-12-34-20,VP191991w,7,35,probe,1,below,right,2,1.183297837,0,left,0.528
2018-12-07-12-34-20,VP191991w,7,36,both,1,below,right,2,1.49995500465,0.866640669353,down,0.305
2018-12-07-12-34-20,VP191991w,7,37,probe,1,above,right,0.25,1.29996100403,0,right,0.274
2018-12-07-12-34-20,VP191991w,7,38,both,1,above,left,0.25,1.01663616982,0.749977502325,unclear,1.282
2018-12-07-12-34-20,VP191991w,7,39,probe,0.5,above,left,0.5,1.14163242021,0,right,0.326
2018-12-07-12-34-20,VP191991w,7,40,both,0.5,above,left,0.5,0.849974502634,0.883306836071,unclear,1.553
2018-12-07-12-34-20,VP191991w,7,41,probe,1,above,left,2,1.11663317013,0,left,0.917
2018-12-07-12-34-20,VP191991w,7,42,both,1,above,right,2,1.25829558723,0.841641419275,down,0.597
2018-12-07-12-34-20,VP191991w,7,43,probe,0.5,below,right,2,1.08330083669,0,right,0.391
2018-12-07-12-34-20,VP191991w,7,44,both,0.5,below,left,2,0.941638419585,0.716645168888,left,0.259
2018-12-07-12-34-20,VP191991w,7,45,probe,0,above,left,0.25,0.708312085529,0,left,0.205
2018-12-07-12-34-20,VP191991w,7,46,both,0,above,right,0.25,1.24162942052,0.808309085839,down,1.188
2018-12-07-12-34-20,VP191991w,7,47,probe,0.25,above,right,0.25,1.09996700341,0,right,0.538
2018-12-07-12-34-20,VP191991w,7,48,both,0.25,above,left,0.25,1.49162192129,0.824975252557,unclear,1.168
2018-12-07-12-34-20,VP191991w,7,49,probe,1,below,left,0.5,1.16663167028,0,left,0.643
2018-12-07-12-34-20,VP191991w,7,50,both,1,below,right,0.5,1.24162942052,0.733311335606,down,0.563
2018-12-07-12-34-20,VP191991w,7,51,probe,0.25,below,right,0.5,1.00830308646,0,left,0.225
2018-12-07-12-34-20,VP191991w,7,52,both,0.25,below,right,0.5,0.866640669353,0.766643669043,down,0.561
2018-12-07-12-34-20,VP191991w,7,53,probe,0.25,above,right,0.5,0.874973752712,0,right,0.264
2018-12-07-12-34-20,VP191991w,7,54,both,0.25,above,left,0.5,1.28329483731,0.716645168888,down,0.825
2018-12-07-12-34-20,VP191991w,7,55,probe,0.5,below,left,1,1.01663616982,0,left,0.332
2018-12-07-12-34-20,VP191991w,7,56,both,0.5,below,right,1,1.00830308646,0.716645168888,down,0.288
2018-12-07-12-34-20,VP191991w,7,57,probe,1,below,right,0.25,1.29162792067,0,left,0.317
2018-12-07-12-34-20,VP191991w,7,58,both,1,below,right,0.25,1.183297837,0.849974502634,down,0.472
2018-12-07-12-34-20,VP191991w,7,59,probe,0.5,above,right,0.25,1.07496775333,0,right,0.341
2018-12-07-12-34-20,VP191991w,7,60,both,0.5,above,left,0.25,0.833308335916,0.724978252247,unclear,1.052
2018-12-07-12-34-20,VP191991w,7,61,probe,0,below,left,1,1.04996850325,0,left,0.287
2018-12-07-12-34-20,VP191991w,7,62,both,0,below,right,1,1.2249632538,0.79164291912,down,0.773
2018-12-07-12-34-20,VP191991w,7,63,probe,0.5,below,right,0.5,1.10830008677,0,left,0.496
2018-12-07-12-34-20,VP191991w,7,64,both,0.5,below,right,0.5,1.39995800434,0.89163991943,down,0.8
2018-12-07-12-34-20,VP191991w,8,1,probe,0.5,below,right,2,1.17496475364,0,left,0.311
2018-12-07-12-34-20,VP191991w,8,2,both,0.5,below,right,2,0.79164291912,0.858307585994,down,0.353
2018-12-07-12-34-20,VP191991w,8,3,probe,0,above,right,1,1.09163392005,0,right,0.695
2018-12-07-12-34-20,VP191991w,8,4,both,0,above,left,1,1.32496025411,0.716645168888,down,0.612
2018-12-07-12-34-20,VP191991w,8,5,probe,1,above,left,0.25,1.02496925318,0,right,0.473
2018-12-07-12-34-20,VP191991w,8,6,both,1,above,left,0.25,1.34162642083,0.883306836071,unclear,1.191
2018-12-07-12-34-20,VP191991w,8,7,probe,0,below,left,2,1.17496475364,0,left,0.362
2018-12-07-12-34-20,VP191991w,8,8,both,0,below,right,2,1.05830158661,0.89163991943,down,0.297
2018-12-07-12-34-20,VP191991w,8,9,probe,0,above,right,0.25,1.19163092036,0,right,0.468
2018-12-07-12-34-20,VP191991w,8,10,both,0,above,left,0.25,0.899973002789,0.724978252247,unclear,0.84
2018-12-07-12-34-20,VP191991w,8,11,probe,0.5,above,left,0.25,1.47495575457,0,left,0.297
2018-12-07-12-34-20,VP191991w,8,12,both,0.5,above,right,0.25,1.49995500465,0.741644418965,unclear,0.774
2018-12-07-12-34-20,VP191991w,8,13,probe,0.25,above,right,1,0.841641419275,0,left,0.421
2018-12-07-12-34-20,VP191991w,8,14,both,0.25,above,right,1,0.741644418965,0.758310585684,right,0.267
2018-12-07-12-34-20,VP191991w,8,15,probe,1,below,right,0.5,1.46662267121,0,left,0.544
2018-12-07-12-34-20,VP191991w,8,16,both,1,below,right,0.5,0.741644418965,0.783309835761,unclear,0.887
2018-12-07-12-34-20,VP191991w,8,17,probe,1,below,right,2,0.741644418965,0,left,0.345
2018-12-07-12-34-20,VP191991w,8,18,both,1,below,right,2,1.47495575457,0.883306836071,down,0.36
2018-12-07-12-34-20,VP191991w,8,19,probe,1,above,right,0.5,0.99163691974,0,right,0.341
2018-12-07-12-34-20,VP191991w,8,20,both,1,above,left,0.5,1.00830308646,0.733311335606,unclear,1.197
2018-12-07-12-34-20,VP191991w,8,21,probe,0,above,left,0.5,1.45828958785,0,left,0.182
2018-12-07-12-34-20,VP191991w,8,22,both,0,above,right,0.5,0.741644418965,0.899973002789,unclear,2.373
2018-12-07-12-34-20,VP191991w,8,23,probe,1,above,right,1,1.15829858692,0,left,0.241
2018-12-07-12-34-20,VP191991w,8,24,both,1,above,right,1,1.44995650449,0.866640669353,down,0.412
2018-12-07-12-34-20,VP191991w,8,25,probe,1,below,right,0.25,1.24162942052,0,left,0.305
2018-12-07-12-34-20,VP191991w,8,26,both,1,below,right,0.25,0.833308335916,0.816642169198,unclear,1.215
2018-12-07-12-34-20,VP191991w,8,27,probe,0.25,above,right,0.5,1.4082910877,0,left,0.55
2018-12-07-12-34-20,VP191991w,8,28,both,0.25,above,right,0.5,1.45828958785,0.741644418965,right,0.539
2018-12-07-12-34-20,VP191991w,8,29,probe,0,below,right,1,0.883306836071,0,left,0.412
2018-12-07-12-34-20,VP191991w,8,30,both,0,below,right,1,1.13329933685,0.708312085529,down,1.153
2018-12-07-12-34-20,VP191991w,8,31,probe,0.5,below,right,0.5,1.16663167028,0,left,0.021
2018-12-07-12-34-20,VP191991w,8,32,both,0.5,below,right,0.5,1.0416354199,0.858307585994,down,0.73
2018-12-07-12-34-20,VP191991w,8,33,probe,0.25,above,right,0.25,0.858307585994,0,right,0.263
2018-12-07-12-34-20,VP191991w,8,34,both,0.25,above,left,0.25,1.34162642083,0.858307585994,unclear,0.585
2018-12-07-12-34-20,VP191991w,8,35,probe,1,above,left,2,1.19163092036,0,left,0.277
2018-12-07-12-34-20,VP191991w,8,36,both,1,above,right,2,1.09996700341,0.874973752712,right,0.3
2018-12-07-12-34-20,VP191991w,8,37,probe,1,below,right,1,1.11663317013,0,left,0.253
2018-12-07-12-34-20,VP191991w,8,38,both,1,below,right,1,1.30829408739,0.874973752712,down,0.227
2018-12-07-12-34-20,VP191991w,8,39,probe,0.25,below,right,2,1.24996250387,0,left,0.273
2018-12-07-12-34-20,VP191991w,8,40,both,0.25,below,right,2,1.06663466997,0.716645168888,down,0.223
2018-12-07-12-34-20,VP191991w,8,41,probe,0.5,above,right,2,0.999970003099,0,left,0.36
2018-12-07-12-34-20,VP191991w,8,42,both,0.5,above,right,2,1.01663616982,0.741644418965,right,3.908
2018-12-07-12-34-20,VP191991w,8,43,probe,0.5,below,right,0.25,1.4082910877,0,left,0.461
2018-12-07-12-34-20,VP191991w,8,44,both,0.5,below,right,0.25,0.941638419585,0.883306836071,unclear,0.674
2018-12-07-12-34-20,VP191991w,8,45,probe,0,above,right,2,0.816642169198,0,right,0.385
2018-12-07-12-34-20,VP191991w,8,46,both,0,above,left,2,1.00830308646,0.79997600248,down,0.221
2018-12-07-12-34-20,VP191991w,8,47,probe,0.5,above,left,0.5,0.758310585684,0,right,0.31
2018-12-07-12-34-20,VP191991w,8,48,both,0.5,above,left,0.5,1.32496025411,0.708312085529,down,0.403
2018-12-07-12-34-20,VP191991w,8,49,probe,0,below,left,0.5,1.26662867059,0,left,0.573
2018-12-07-12-34-20,VP191991w,8,50,both,0,below,right,0.5,0.958304586304,0.758310585684,down,0.665
2018-12-07-12-34-20,VP191991w,8,51,probe,0.25,below,right,0.25,0.749977502325,0,left,0.25
2018-12-07-12-34-20,VP191991w,8,52,both,0.25,below,right,0.25,0.966637669663,0.766643669043,down,0.609
2018-12-07-12-34-20,VP191991w,8,53,probe,0,below,right,0.25,1.3666256709,0,left,0.266
2018-12-07-12-34-20,VP191991w,8,54,both,0,below,right,0.25,1.33329333747,0.808309085839,down,0.692
2018-12-07-12-34-20,VP191991w,8,55,probe,0.25,above,right,2,1.2249632538,0,right,0.312
2018-12-07-12-34-20,VP191991w,8,56,both,0.25,above,left,2,1.44162342113,0.866640669353,down,0.273
2018-12-07-12-34-20,VP191991w,8,57,probe,0.5,above,left,1,1.37495875426,0,right,0.301
2018-12-07-12-34-20,VP191991w,8,58,both,0.5,above,left,1,0.983303836381,0.774976752402,down,0.325
2018-12-07-12-34-20,VP191991w,8,59,probe,0.25,below,left,0.5,0.958304586304,0,left,0.233
2018-12-07-12-34-20,VP191991w,8,60,both,0.25,below,right,0.5,1.43329033778,0.724978252247,down,0.801
2018-12-07-12-34-20,VP191991w,8,61,probe,0.5,below,right,1,1.2249632538,0,left,0.265
2018-12-07-12-34-20,VP191991w,8,62,both,0.5,below,right,1,1.20829708708,0.841641419275,down,0.403
2018-12-07-12-34-20,VP191991w,8,63,probe,0.25,below,right,1,1.24162942052,0,left,0.259
2018-12-07-12-34-20,VP191991w,8,64,both,0.25,below,right,1,1.13329933685,0.758310585684,down,0.52
