Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-30-14-23-33,VP181997w,5,6,both,0.25,left,right,2,0.750083214266,0.708411924585,up,0.217
2018-11-30-14-23-33,VP181997w,5,7,probe,0.25,right,right,1,1.45016088091,0,right,0.255
2018-11-30-14-23-33,VP181997w,5,8,both,0.25,right,left,1,0.716746182521,0.80842301982,up,0.179
2018-11-30-14-23-33,VP181997w,5,9,probe,0,right,left,0.5,0.841760051565,0,right,0.199
2018-11-30-14-23-33,VP181997w,5,10,both,0,right,left,0.5,1.40848959123,0.733414698393,up,0.295
2018-11-30-14-23-33,VP181997w,5,11,probe,0,right,left,1,0.950105404737,0,right,0.21
2018-11-30-14-23-33,VP181997w,5,12,both,0,right,left,1,1.45849513885,0.850094309501,up,0.218
2018-11-30-14-23-33,VP181997w,5,13,probe,1,left,left,2,0.833425793629,0,left,0.211
2018-11-30-14-23-33,VP181997w,5,14,both,1,left,right,2,0.900099857119,0.766751730139,up,0.275
2018-11-30-14-23-33,VP181997w,5,15,probe,0.5,left,right,2,1.15846185314,0,left,0.525
2018-11-30-14-23-33,VP181997w,5,16,both,0.5,left,right,2,1.36681830155,0.783420246011,up,0.231
2018-11-30-14-23-33,VP181997w,5,17,probe,0.25,left,right,0.25,1.27514146425,0,left,0.172
2018-11-30-14-23-33,VP181997w,5,18,both,0.25,left,right,0.25,1.31681275393,0.800088761884,up,0.332
2018-11-30-14-23-33,VP181997w,5,19,probe,0,right,right,0.25,0.833425793629,0,right,0.209
2018-11-30-14-23-33,VP181997w,5,20,both,0,right,left,0.25,1.20846740076,0.883431341247,left,0.424
2018-11-30-14-23-33,VP181997w,5,21,probe,1,left,left,0.25,1.32514701187,0,left,0.171
2018-11-30-14-23-33,VP181997w,5,22,both,1,left,right,0.25,1.09178778965,0.791754503947,up,0.327
2018-11-30-14-23-33,VP181997w,5,23,probe,0.25,left,right,1,1.20013314283,0,left,0.135
2018-11-30-14-23-33,VP181997w,5,24,both,0.25,left,right,1,1.37515255949,0.87509708331,up,0.504
2018-11-30-14-23-33,VP181997w,5,25,probe,1,right,right,0.25,0.725080440457,0,right,0.226
2018-11-30-14-23-33,VP181997w,5,26,both,1,right,left,0.25,0.766751730139,0.74174895633,up,0.433
2018-11-30-14-23-33,VP181997w,5,27,probe,0.25,left,left,0.5,1.45849513885,0,left,0.19
2018-11-30-14-23-33,VP181997w,5,28,both,0.25,left,right,0.5,0.916768372992,0.758417472202,up,0.277
2018-11-30-14-23-33,VP181997w,5,29,probe,0,left,right,0.5,1.30014423806,0,left,0.206
2018-11-30-14-23-33,VP181997w,5,30,both,0,left,right,0.5,1.38348681742,0.758417472202,up,0.255
2018-11-30-14-23-33,VP181997w,5,31,probe,0,right,right,2,1.13345907934,0,right,0.133
2018-11-30-14-23-33,VP181997w,5,32,both,0,right,left,2,0.916768372992,0.816757277756,up,0.208
2018-11-30-14-23-33,VP181997w,5,33,probe,1,left,left,1,1.06678501584,0,left,0.172
2018-11-30-14-23-33,VP181997w,5,34,both,1,left,right,1,1.16679611108,0.891765599183,up,0.184
2018-11-30-14-23-33,VP181997w,5,35,probe,0.25,right,right,0.5,1.1251248214,0,right,0.249
2018-11-30-14-23-33,VP181997w,5,36,both,0.25,right,left,0.5,0.833425793629,0.816757277756,up,0.271
2018-11-30-14-23-33,VP181997w,5,37,probe,1,right,left,2,0.716746182521,0,right,0.282
2018-11-30-14-23-33,VP181997w,5,38,both,1,right,left,2,0.766751730139,0.775085988075,left,0.238
2018-11-30-14-23-33,VP181997w,5,39,probe,1,right,left,1,1.17513036902,0,right,0.167
2018-11-30-14-23-33,VP181997w,5,40,both,1,right,left,1,0.866762825374,0.791754503947,up,0.379
2018-11-30-14-23-33,VP181997w,5,41,probe,0.25,right,left,0.25,0.900099857119,0,right,0.177
2018-11-30-14-23-33,VP181997w,5,42,both,0.25,right,left,0.25,1.29180998012,0.858428567438,left,0.326
2018-11-30-14-23-33,VP181997w,5,43,probe,0.5,left,left,1,0.766751730139,0,left,0.215
2018-11-30-14-23-33,VP181997w,5,44,both,0.5,left,right,1,0.775085988075,0.775085988075,up,0.229
2018-11-30-14-23-33,VP181997w,5,45,probe,0,left,right,2,0.916768372992,0,left,0.177
2018-11-30-14-23-33,VP181997w,5,46,both,0,left,right,2,0.900099857119,0.74174895633,left,0.233
2018-11-30-14-23-33,VP181997w,5,47,probe,0.25,right,right,2,1.18346462695,0,left,0.203
2018-11-30-14-23-33,VP181997w,5,48,both,0.25,right,right,2,0.800088761884,0.816757277756,down,0.217
2018-11-30-14-23-33,VP181997w,5,49,probe,0.5,right,right,1,0.750083214266,0,left,0.178
2018-11-30-14-23-33,VP181997w,5,50,both,0.5,right,right,1,1.18346462695,0.841760051565,down,0.191
2018-11-30-14-23-33,VP181997w,5,51,probe,0.5,right,right,0.25,1.08345353172,0,left,0.447
2018-11-30-14-23-33,VP181997w,5,52,both,0.5,right,right,0.25,1.00011095235,0.791754503947,down,0.704
2018-11-30-14-23-33,VP181997w,5,53,probe,0,left,right,1,1.14179333727,0,right,0.189
2018-11-30-14-23-33,VP181997w,5,54,both,0,left,left,1,1.0334479841,0.766751730139,down,0.245
2018-11-30-14-23-33,VP181997w,5,55,probe,1,left,left,0.5,1.40848959123,0,right,0.232
2018-11-30-14-23-33,VP181997w,5,56,both,1,left,left,0.5,0.883431341247,0.841760051565,down,0.268
2018-11-30-14-23-33,VP181997w,5,57,probe,0.5,right,left,2,0.908434115055,0,left,0.194
2018-11-30-14-23-33,VP181997w,5,58,both,0.5,right,right,2,1.38348681742,0.891765599183,down,0.291
2018-11-30-14-23-33,VP181997w,5,59,probe,0,left,right,0.25,1.42515810711,0,right,0.239
2018-11-30-14-23-33,VP181997w,5,60,both,0,left,left,0.25,1.2168016587,0.833425793629,down,0.358
2018-11-30-14-23-33,VP181997w,5,61,probe,0.5,left,left,0.25,1.30014423806,0,right,0.182
2018-11-30-14-23-33,VP181997w,5,62,both,0.5,left,left,0.25,0.991776694418,0.858428567438,down,0.337
2018-11-30-14-23-33,VP181997w,5,63,probe,0.5,right,left,0.5,1.01677946823,0,left,0.354
2018-11-30-14-23-33,VP181997w,5,64,both,0.5,right,right,0.5,1.33348126981,0.80842301982,down,0.22
2018-11-30-14-23-33,VP181997w,6,1,probe,0.25,right,right,0.5,0.825091535693,0,left,0.255
2018-11-30-14-23-33,VP181997w,6,2,both,0.25,right,right,0.5,0.74174895633,0.841760051565,down,0.299
2018-11-30-14-23-33,VP181997w,6,3,probe,0.5,left,right,2,0.700077666648,0,right,0.22
2018-11-30-14-23-33,VP181997w,6,4,both,0.5,left,left,2,1.23347017457,0.733414698393,down,0.224
2018-11-30-14-23-33,VP181997w,6,5,probe,0,left,left,0.5,1.2168016587,0,right,0.324
2018-11-30-14-23-33,VP181997w,6,6,both,0,left,left,0.5,0.80842301982,0.858428567438,down,0.273
2018-11-30-14-23-33,VP181997w,6,7,probe,1,right,left,0.25,1.33348126981,0,left,0.385
2018-11-30-14-23-33,VP181997w,6,8,both,1,right,right,0.25,0.916768372992,0.850094309501,right,0.549
2018-11-30-14-23-33,VP181997w,6,9,probe,0.5,right,right,0.25,1.24180443251,0,left,0.233
2018-11-30-14-23-33,VP181997w,6,10,both,0.5,right,right,0.25,1.26680720632,0.891765599183,down,1.042
2018-11-30-14-23-33,VP181997w,6,11,probe,0.25,left,right,0.25,1.32514701187,0,right,0.323
2018-11-30-14-23-33,VP181997w,6,12,both,0.25,left,left,0.25,0.966773920609,0.791754503947,down,0.417
2018-11-30-14-23-33,VP181997w,6,13,probe,1,left,left,0.5,0.866762825374,0,right,0.364
2018-11-30-14-23-33,VP181997w,6,14,both,1,left,left,0.5,0.891765599183,0.74174895633,down,0.667
2018-11-30-14-23-33,VP181997w,6,15,probe,0.5,right,left,2,0.891765599183,0,left,0.186
2018-11-30-14-23-33,VP181997w,6,16,both,0.5,right,right,2,1.35848404361,0.858428567438,down,0.254
2018-11-30-14-23-33,VP181997w,6,17,probe,0.25,right,right,1,1.308478496,0,left,0.173
2018-11-30-14-23-33,VP181997w,6,18,both,0.25,right,right,1,0.800088761884,0.775085988075,down,0.178
2018-11-30-14-23-33,VP181997w,6,19,probe,0.25,right,right,2,1.20846740076,0,left,0.153
2018-11-30-14-23-33,VP181997w,6,20,both,0.25,right,right,2,1.44182662298,0.891765599183,down,0.237
2018-11-30-14-23-33,VP181997w,6,21,probe,0,left,right,1,1.39182107536,0,right,0.256
2018-11-30-14-23-33,VP181997w,6,22,both,0,left,left,1,1.4918321706,0.87509708331,down,0.255
2018-11-30-14-23-33,VP181997w,6,23,probe,0.25,left,left,2,0.758417472202,0,right,0.191
2018-11-30-14-23-33,VP181997w,6,24,both,0.25,left,left,2,1.2168016587,0.783420246011,left,0.205
2018-11-30-14-23-33,VP181997w,6,25,probe,0,right,left,1,1.02511372616,0,left,0.209
2018-11-30-14-23-33,VP181997w,6,26,both,0,right,right,1,0.816757277756,0.800088761884,down,0.148
2018-11-30-14-23-33,VP181997w,6,27,probe,1,left,right,1,1.29180998012,0,right,0.181
2018-11-30-14-23-33,VP181997w,6,28,both,1,left,left,1,1.2168016587,0.883431341247,down,0.404
2018-11-30-14-23-33,VP181997w,6,29,probe,1,left,left,0.25,1.10012204759,0,right,0.19
2018-11-30-14-23-33,VP181997w,6,30,both,1,left,left,0.25,0.725080440457,0.733414698393,left,0.414
2018-11-30-14-23-33,VP181997w,6,31,probe,1,right,left,2,1.42515810711,0,left,0.166
2018-11-30-14-23-33,VP181997w,6,32,both,1,right,right,2,0.74174895633,0.766751730139,down,0.17
2018-11-30-14-23-33,VP181997w,6,33,probe,1,right,right,0.5,1.25847294838,0,left,0.208
2018-11-30-14-23-33,VP181997w,6,34,both,1,right,right,0.5,1.47516365472,0.87509708331,down,0.22
2018-11-30-14-23-33,VP181997w,6,35,probe,0.25,left,right,1,1.00844521029,0,right,0.188
2018-11-30-14-23-33,VP181997w,6,36,both,0.25,left,left,1,0.908434115055,0.758417472202,down,0.187
2018-11-30-14-23-33,VP181997w,6,37,probe,0.5,left,left,1,1.00844521029,0,right,0.203
2018-11-30-14-23-33,VP181997w,6,38,both,0.5,left,left,1,0.708411924585,0.700077666648,down,0.196
2018-11-30-14-23-33,VP181997w,6,39,probe,0.5,left,left,0.5,0.791754503947,0,right,0.204
2018-11-30-14-23-33,VP181997w,6,40,both,0.5,left,left,0.5,0.708411924585,0.775085988075,down,0.218
2018-11-30-14-23-33,VP181997w,6,41,probe,0,right,left,2,1.28347572219,0,left,0.203
2018-11-30-14-23-33,VP181997w,6,42,both,0,right,right,2,1.09178778965,0.716746182521,down,0.242
2018-11-30-14-23-33,VP181997w,6,43,probe,0.5,right,right,1,1.37515255949,0,left,0.195
2018-11-30-14-23-33,VP181997w,6,44,both,0.5,right,right,1,1.14179333727,0.825091535693,down,0.219
2018-11-30-14-23-33,VP181997w,6,45,probe,1,left,right,2,0.80842301982,0,right,0.237
2018-11-30-14-23-33,VP181997w,6,46,both,1,left,left,2,1.37515255949,0.800088761884,down,0.226
2018-11-30-14-23-33,VP181997w,6,47,probe,0,left,left,0.25,1.09178778965,0,right,0.209
2018-11-30-14-23-33,VP181997w,6,48,both,0,left,left,0.25,1.09178778965,0.80842301982,left,0.506
2018-11-30-14-23-33,VP181997w,6,49,probe,0,right,left,0.25,0.925102630928,0,left,0.205
2018-11-30-14-23-33,VP181997w,6,50,both,0,right,right,0.25,0.750083214266,0.900099857119,down,0.297
2018-11-30-14-23-33,VP181997w,6,51,probe,0.25,right,right,0.25,0.883431341247,0,left,0.178
2018-11-30-14-23-33,VP181997w,6,52,both,0.25,right,right,0.25,1.26680720632,0.758417472202,down,0.293
2018-11-30-14-23-33,VP181997w,6,53,probe,0,left,right,2,1.19179888489,0,right,0.037
2018-11-30-14-23-33,VP181997w,6,54,both,0,left,left,2,1.20846740076,0.775085988075,down,0.326
2018-11-30-14-23-33,VP181997w,6,55,probe,0.5,right,left,0.5,1.15012759521,0,left,1.139
2018-11-30-14-23-33,VP181997w,6,56,both,0.5,right,right,0.5,1.20013314283,0.80842301982,down,0.307
2018-11-30-14-23-33,VP181997w,6,57,probe,1,right,right,1,0.941771146801,0,left,0.203
2018-11-30-14-23-33,VP181997w,6,58,both,1,right,right,1,1.39182107536,0.750083214266,down,0.206
2018-11-30-14-23-33,VP181997w,6,59,probe,0,right,right,0.5,1.0334479841,0,left,0.189
2018-11-30-14-23-33,VP181997w,6,60,both,0,right,right,0.5,0.975108178546,0.850094309501,down,0.397
2018-11-30-14-23-33,VP181997w,6,61,probe,0.25,left,right,0.5,1.18346462695,0,right,0.297
2018-11-30-14-23-33,VP181997w,6,62,both,0.25,left,left,0.5,1.39182107536,0.900099857119,down,0.438
2018-11-30-14-23-33,VP181997w,6,63,probe,0.5,left,left,0.25,1.25847294838,0,right,0.282
2018-11-30-14-23-33,VP181997w,6,64,both,0.5,left,left,0.25,0.850094309501,0.758417472202,down,0.366
2018-11-30-14-23-33,VP181997w,7,1,probe,0.5,left,left,1,1.01677946823,0,right,0.182
2018-11-30-14-23-33,VP181997w,7,2,both,0.5,left,left,1,1.2168016587,0.791754503947,down,0.257
2018-11-30-14-23-33,VP181997w,7,3,probe,1,left,left,2,1.25847294838,0,right,0.636
2018-11-30-14-23-33,VP181997w,7,4,both,1,left,left,2,1.05845075791,0.750083214266,down,0.169
2018-11-30-14-23-33,VP181997w,7,5,probe,0.5,right,left,0.25,1.4918321706,0,left,0.146
2018-11-30-14-23-33,VP181997w,7,6,both,0.5,right,right,0.25,1.08345353172,0.766751730139,down,0.581
2018-11-30-14-23-33,VP181997w,7,7,probe,1,left,right,0.25,1.33348126981,0,right,0.231
2018-11-30-14-23-33,VP181997w,7,8,both,1,left,left,0.25,0.916768372992,0.708411924585,down,0.575
2018-11-30-14-23-33,VP181997w,7,9,probe,0,right,left,1,1.41682384917,0,left,0.188
2018-11-30-14-23-33,VP181997w,7,10,both,0,right,right,1,1.4918321706,0.783420246011,down,0.185
2018-11-30-14-23-33,VP181997w,7,11,probe,0.5,right,right,1,1.09178778965,0,left,0.09
2018-11-30-14-23-33,VP181997w,7,12,both,0.5,right,right,1,0.900099857119,0.750083214266,down,1.537
2018-11-30-14-23-33,VP181997w,7,13,probe,0.25,left,right,2,1.01677946823,0,right,0.183
2018-11-30-14-23-33,VP181997w,7,14,both,0.25,left,left,2,1.44182662298,0.80842301982,left,0.271
2018-11-30-14-23-33,VP181997w,7,15,probe,0.25,right,left,0.5,0.991776694418,0,left,0.411
2018-11-30-14-23-33,VP181997w,7,16,both,0.25,right,right,0.5,1.4918321706,0.80842301982,down,0.567
2018-11-30-14-23-33,VP181997w,7,17,probe,0.5,left,right,0.5,0.991776694418,0,right,0.171
2018-11-30-14-23-33,VP181997w,7,18,both,0.5,left,left,0.5,0.925102630928,0.866762825374,left,0.299
2018-11-30-14-23-33,VP181997w,7,19,probe,1,left,left,1,1.07511927378,0,left,0.193
2018-11-30-14-23-33,VP181997w,7,20,both,1,left,right,1,0.733414698393,0.816757277756,right,0.58
2018-11-30-14-23-33,VP181997w,7,21,probe,0.25,left,right,0.5,0.858428567438,0,right,0.233
2018-11-30-14-23-33,VP181997w,7,22,both,0.25,left,left,0.5,1.36681830155,0.758417472202,left,0.978
2018-11-30-14-23-33,VP181997w,7,23,probe,0,left,left,0.5,1.10012204759,0,left,0.198
2018-11-30-14-23-33,VP181997w,7,24,both,0,left,right,0.5,1.48349791266,0.841760051565,right,0.197
2018-11-30-14-23-33,VP181997w,7,25,probe,0,right,right,0.5,0.716746182521,0,right,0.273
2018-11-30-14-23-33,VP181997w,7,26,both,0,right,left,0.5,1.11679056346,0.725080440457,down,0.63
2018-11-30-14-23-33,VP181997w,7,27,probe,0.25,left,left,1,0.825091535693,0,left,0.503
2018-11-30-14-23-33,VP181997w,7,28,both,0.25,left,right,1,0.850094309501,0.733414698393,up,0.457
2018-11-30-14-23-33,VP181997w,7,29,probe,0.25,left,right,0.25,1.10012204759,0,right,0.206
2018-11-30-14-23-33,VP181997w,7,30,both,0.25,left,left,0.25,0.908434115055,0.791754503947,left,0.356
2018-11-30-14-23-33,VP181997w,7,31,probe,1,right,left,1,0.825091535693,0,right,0.427
2018-11-30-14-23-33,VP181997w,7,32,both,1,right,left,1,0.916768372992,0.833425793629,up,0.213
2018-11-30-14-23-33,VP181997w,7,33,probe,1,left,left,0.5,0.87509708331,0,right,0.22
2018-11-30-14-23-33,VP181997w,7,34,both,1,left,left,0.5,0.80842301982,0.850094309501,left,0.54
2018-11-30-14-23-33,VP181997w,7,35,probe,0.5,right,left,2,1.4918321706,0,right,0.213
2018-11-30-14-23-33,VP181997w,7,36,both,0.5,right,left,2,1.14179333727,0.766751730139,left,0.218
2018-11-30-14-23-33,VP181997w,7,37,probe,0.5,left,left,0.25,1.30014423806,0,left,0.179
2018-11-30-14-23-33,VP181997w,7,38,both,0.5,left,right,0.25,1.28347572219,0.750083214266,right,0.458
2018-11-30-14-23-33,VP181997w,7,39,probe,1,right,right,0.25,1.05011649997,0,right,0.166
2018-11-30-14-23-33,VP181997w,7,40,both,1,right,left,0.25,1.18346462695,0.825091535693,up,0.747
2018-11-30-14-23-33,VP181997w,7,41,probe,0.25,right,left,1,1.05845075791,0,right,0.524
2018-11-30-14-23-33,VP181997w,7,42,both,0.25,right,left,1,1.33348126981,0.833425793629,up,0.23
2018-11-30-14-23-33,VP181997w,7,43,probe,0,right,left,2,1.37515255949,0,right,0.189
2018-11-30-14-23-33,VP181997w,7,44,both,0,right,left,2,1.29180998012,0.833425793629,up,0.374
2018-11-30-14-23-33,VP181997w,7,45,probe,1,right,left,0.5,1.28347572219,0,right,0.225
2018-11-30-14-23-33,VP181997w,7,46,both,1,right,left,0.5,1.36681830155,0.800088761884,up,0.32
2018-11-30-14-23-33,VP181997w,7,47,probe,0.25,right,left,0.25,1.18346462695,0,right,0.596
2018-11-30-14-23-33,VP181997w,7,48,both,0.25,right,left,0.25,1.19179888489,0.775085988075,up,0.547
2018-11-30-14-23-33,VP181997w,7,49,probe,0,left,left,2,0.87509708331,0,left,1.087
2018-11-30-14-23-33,VP181997w,7,50,both,0,left,right,2,1.00011095235,0.725080440457,left,0.241
2018-11-30-14-23-33,VP181997w,7,51,probe,0.5,right,right,0.5,0.733414698393,0,right,0.195
2018-11-30-14-23-33,VP181997w,7,52,both,0.5,right,left,0.5,1.2168016587,0.858428567438,up,0.304
2018-11-30-14-23-33,VP181997w,7,53,probe,0.5,left,left,2,0.975108178546,0,left,0.224
2018-11-30-14-23-33,VP181997w,7,54,both,0.5,left,right,2,1.13345907934,0.816757277756,up,0.297
2018-11-30-14-23-33,VP181997w,7,55,probe,0,left,right,0.25,1.02511372616,0,left,0.189
2018-11-30-14-23-33,VP181997w,7,56,both,0,left,right,0.25,1.14179333727,0.850094309501,up,0.53
2018-11-30-14-23-33,VP181997w,7,57,probe,0,left,right,1,1.00844521029,0,left,0.153
2018-11-30-14-23-33,VP181997w,7,58,both,0,left,right,1,0.941771146801,0.791754503947,up,0.371
2018-11-30-14-23-33,VP181997w,7,59,probe,1,right,right,2,0.900099857119,0,right,0.207
2018-11-30-14-23-33,VP181997w,7,60,both,1,right,left,2,0.708411924585,0.725080440457,up,0.356
2018-11-30-14-23-33,VP181997w,7,61,probe,0.25,right,left,2,1.47516365472,0,right,0.178
2018-11-30-14-23-33,VP181997w,7,62,both,0.25,right,left,2,0.80842301982,0.883431341247,up,0.224
2018-11-30-14-23-33,VP181997w,7,63,probe,0,right,left,0.25,0.708411924585,0,right,0.199
2018-11-30-14-23-33,VP181997w,7,64,both,0,right,left,0.25,0.883431341247,0.716746182521,left,0.371
2018-11-30-14-23-33,VP181997w,8,1,probe,1,right,left,0.5,0.775085988075,0,right,0.172
2018-11-30-14-23-33,VP181997w,8,2,both,1,right,left,0.5,1.27514146425,0.866762825374,left,1.694
2018-11-30-14-23-33,VP181997w,8,3,probe,0.25,left,left,0.25,0.991776694418,0,left,0.228
2018-11-30-14-23-33,VP181997w,8,4,both,0.25,left,right,0.25,0.925102630928,0.900099857119,right,0.457
2018-11-30-14-23-33,VP181997w,8,5,probe,0.5,right,right,1,1.42515810711,0,right,0.309
2018-11-30-14-23-33,VP181997w,8,6,both,0.5,right,left,1,1.32514701187,0.816757277756,up,0.2
2018-11-30-14-23-33,VP181997w,8,7,probe,1,left,left,0.25,1.41682384917,0,left,0.235
2018-11-30-14-23-33,VP181997w,8,8,both,1,left,right,0.25,1.4918321706,0.775085988075,up,1.258
2018-11-30-14-23-33,VP181997w,8,9,probe,0,right,right,0.25,0.950105404737,0,right,0.233
2018-11-30-14-23-33,VP181997w,8,10,both,0,right,left,0.25,1.45849513885,0.825091535693,left,0.452
2018-11-30-14-23-33,VP181997w,8,11,probe,0.25,right,left,1,0.891765599183,0,right,0.222
2018-11-30-14-23-33,VP181997w,8,12,both,0.25,right,left,1,0.866762825374,0.833425793629,up,0.246
2018-11-30-14-23-33,VP181997w,8,13,probe,0.5,left,left,2,1.05845075791,0,left,0.582
2018-11-30-14-23-33,VP181997w,8,14,both,0.5,left,right,2,0.883431341247,0.733414698393,up,0.259
2018-11-30-14-23-33,VP181997w,8,15,probe,1,left,right,0.5,0.866762825374,0,left,0.258
2018-11-30-14-23-33,VP181997w,8,16,both,1,left,right,0.5,1.50016642853,0.833425793629,up,0.237
2018-11-30-14-23-33,VP181997w,8,17,probe,0.5,right,right,0.25,0.725080440457,0,right,0.248
2018-11-30-14-23-33,VP181997w,8,18,both,0.5,right,left,0.25,1.45849513885,0.775085988075,left,0.643
2018-11-30-14-23-33,VP181997w,8,19,probe,0,left,left,2,1.36681830155,0,left,0.524
2018-11-30-14-23-33,VP181997w,8,20,both,0,left,right,2,1.46682939679,0.750083214266,up,0.237
2018-11-30-14-23-33,VP181997w,8,21,probe,0.5,left,right,0.5,0.933436888864,0,left,1.473
2018-11-30-14-23-33,VP181997w,8,22,both,0.5,left,right,0.5,1.26680720632,0.87509708331,up,0.375
2018-11-30-14-23-33,VP181997w,8,23,probe,0.25,left,right,0.5,0.941771146801,0,left,0.197
2018-11-30-14-23-33,VP181997w,8,24,both,0.25,left,right,0.5,1.13345907934,0.716746182521,up,0.221
2018-11-30-14-23-33,VP181997w,8,25,probe,0.5,left,right,0.25,1.32514701187,0,left,0.254
2018-11-30-14-23-33,VP181997w,8,26,both,0.5,left,right,0.25,1.22513591663,0.816757277756,up,0.332
2018-11-30-14-23-33,VP181997w,8,27,probe,0,left,right,1,0.975108178546,0,left,0.159
2018-11-30-14-23-33,VP181997w,8,28,both,0,left,right,1,0.80842301982,0.816757277756,up,0.259
2018-11-30-14-23-33,VP181997w,8,29,probe,0,right,right,1,0.750083214266,0,right,0.25
2018-11-30-14-23-33,VP181997w,8,30,both,0,right,left,1,0.80842301982,0.733414698393,up,0.243
2018-11-30-14-23-33,VP181997w,8,31,probe,0,left,left,0.5,1.25013869044,0,left,0.176
2018-11-30-14-23-33,VP181997w,8,32,both,0,left,right,0.5,0.983442436482,0.833425793629,up,0.209
2018-11-30-14-23-33,VP181997w,8,33,probe,0.5,right,right,2,1.4918321706,0,right,0.24
2018-11-30-14-23-33,VP181997w,8,34,both,0.5,right,left,2,1.07511927378,0.700077666648,up,0.277
2018-11-30-14-23-33,VP181997w,8,35,probe,0,left,left,0.25,1.25013869044,0,left,0.24
2018-11-30-14-23-33,VP181997w,8,36,both,0,left,right,0.25,1.37515255949,0.708411924585,up,0.469
2018-11-30-14-23-33,VP181997w,8,37,probe,0,right,right,2,1.23347017457,0,right,0.187
2018-11-30-14-23-33,VP181997w,8,38,both,0,right,left,2,0.983442436482,0.708411924585,up,0.225
2018-11-30-14-23-33,VP181997w,8,39,probe,0.25,right,left,0.25,1.33348126981,0,right,0.062
2018-11-30-14-23-33,VP181997w,8,40,both,0.25,right,left,0.25,1.09178778965,0.825091535693,up,1.459
2018-11-30-14-23-33,VP181997w,8,41,probe,0.25,right,left,0.5,0.775085988075,0,right,0.263
2018-11-30-14-23-33,VP181997w,8,42,both,0.25,right,left,0.5,1.44182662298,0.87509708331,up,0.313
2018-11-30-14-23-33,VP181997w,8,43,probe,1,right,left,2,1.42515810711,0,right,0.16
2018-11-30-14-23-33,VP181997w,8,44,both,1,right,left,2,0.700077666648,0.883431341247,left,0.225
2018-11-30-14-23-33,VP181997w,8,45,probe,1,left,left,2,0.758417472202,0,left,0.291
2018-11-30-14-23-33,VP181997w,8,46,both,1,left,right,2,1.08345353172,0.725080440457,up,1.191
2018-11-30-14-23-33,VP181997w,8,47,probe,1,right,right,0.25,1.00844521029,0,right,0.225
2018-11-30-14-23-33,VP181997w,8,48,both,1,right,left,0.25,0.858428567438,0.858428567438,left,0.582
2018-11-30-14-23-33,VP181997w,8,49,probe,0.25,left,left,2,1.20013314283,0,left,0.191
2018-11-30-14-23-33,VP181997w,8,50,both,0.25,left,right,2,1.41682384917,0.900099857119,up,0.136
2018-11-30-14-23-33,VP181997w,8,51,probe,0.25,left,right,1,0.991776694418,0,left,0.326
2018-11-30-14-23-33,VP181997w,8,52,both,0.25,left,right,1,1.10845630553,0.816757277756,up,0.275
2018-11-30-14-23-33,VP181997w,8,53,probe,1,left,right,1,1.27514146425,0,left,0.495
2018-11-30-14-23-33,VP181997w,8,54,both,1,left,right,1,0.925102630928,0.708411924585,up,0.223
2018-11-30-14-23-33,VP181997w,8,55,probe,0.5,left,right,1,0.883431341247,0,left,0.186
2018-11-30-14-23-33,VP181997w,8,56,both,0.5,left,right,1,1.0334479841,0.866762825374,up,0.221
2018-11-30-14-23-33,VP181997w,8,57,probe,0.5,right,right,0.5,0.716746182521,0,left,0.241
2018-11-30-14-23-33,VP181997w,8,58,both,0.5,right,right,0.5,0.883431341247,0.758417472202,down,0.361
2018-11-30-14-23-33,VP181997w,8,59,probe,1,right,right,1,1.02511372616,0,left,0.192
2018-11-30-14-23-33,VP181997w,8,60,both,1,right,right,1,1.35014978568,0.87509708331,down,0.222
2018-11-30-14-23-33,VP181997w,8,61,probe,0,right,right,0.5,0.800088761884,0,left,0.26
2018-11-30-14-23-33,VP181997w,8,62,both,0,right,right,0.5,1.09178778965,0.766751730139,down,0.191
2018-11-30-14-23-33,VP181997w,8,63,probe,0.25,right,right,2,0.708411924585,0,left,0.203
2018-11-30-14-23-33,VP181997w,8,64,both,0.25,right,right,2,0.80842301982,0.87509708331,down,0.268
