Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-15-17-45-18,VP101999w,5,6,both,1,above,right,0.5,0.941363096665,0.708104984217,down,0.989
2018-11-15-17-45-18,VP101999w,5,7,probe,1,below,right,2,1.31624220596,0,right,0.527
2018-11-15-17-45-18,VP101999w,5,8,both,1,below,left,2,1.28291961846,0.883048568553,left,0.816
2018-11-15-17-45-18,VP101999w,5,9,probe,0.5,below,left,0.5,1.40787932156,0,right,0.524
2018-11-15-17-45-18,VP101999w,5,10,both,0.5,below,left,0.5,1.19961314973,0.799742099822,down,0.9
2018-11-15-17-45-18,VP101999w,5,11,probe,1,below,left,0.5,0.941363096665,0,right,0.779
2018-11-15-17-45-18,VP101999w,5,12,both,1,below,left,0.5,1.39121802781,0.758088865456,down,2.419
2018-11-15-17-45-18,VP101999w,5,13,probe,0.5,above,left,0.25,0.999677624777,0,left,0.628
2018-11-15-17-45-18,VP101999w,5,14,both,0.5,above,right,0.25,0.941363096665,0.799742099822,down,1.157
2018-11-15-17-45-18,VP101999w,5,15,probe,0.5,above,right,1,1.18295185599,0,left,0.479
2018-11-15-17-45-18,VP101999w,5,16,both,0.5,above,right,1,0.983016331031,0.858056627934,down,1.5
2018-11-15-17-45-18,VP101999w,5,17,probe,0.25,above,right,1,1.12463732787,0,left,0.513
2018-11-15-17-45-18,VP101999w,5,18,both,0.25,above,right,1,1.34123414658,0.774750159202,down,0.674
2018-11-15-17-45-18,VP101999w,5,19,probe,0,below,right,2,1.05799215289,0,right,0.356
2018-11-15-17-45-18,VP101999w,5,20,both,0,below,left,2,1.39121802781,0.824734040441,right,0.396
2018-11-15-17-45-18,VP101999w,5,21,probe,0.5,below,left,0.25,0.983016331031,0,right,0.359
2018-11-15-17-45-18,VP101999w,5,22,both,0.5,below,left,0.25,0.933032449792,0.808072746695,left,1.287
2018-11-15-17-45-18,VP101999w,5,23,probe,1,above,left,2,1.23293573723,0,left,0.601
2018-11-15-17-45-18,VP101999w,5,24,both,1,above,right,2,1.05799215289,0.71643563109,down,0.775
2018-11-15-17-45-18,VP101999w,5,25,probe,0.5,above,right,0.5,1.44120190905,0,left,0.338
2018-11-15-17-45-18,VP101999w,5,26,both,0.5,above,right,0.5,0.799742099822,0.766419512329,down,0.784
2018-11-15-17-45-18,VP101999w,5,27,probe,0,above,right,0.5,1.23293573723,0,left,0.779
2018-11-15-17-45-18,VP101999w,5,28,both,0,above,right,0.5,1.40787932156,0.74142757171,down,1.191
2018-11-15-17-45-18,VP101999w,5,29,probe,0.25,below,right,0.5,1.01633891852,0,right,0.535
2018-11-15-17-45-18,VP101999w,5,30,both,0.25,below,left,0.5,1.16629056224,0.816403393568,down,0.888
2018-11-15-17-45-18,VP101999w,5,31,probe,0.5,below,left,1,1.09964538725,0,right,0.705
2018-11-15-17-45-18,VP101999w,5,32,both,0.5,below,left,1,0.908040509173,0.724766277963,down,0.475
2018-11-15-17-45-18,VP101999w,5,33,probe,0,above,left,0.25,1.18295185599,0,left,0.546
2018-11-15-17-45-18,VP101999w,5,34,both,0,above,right,0.25,1.39121802781,0.774750159202,down,0.9
2018-11-15-17-45-18,VP101999w,5,35,probe,0.25,below,right,1,1.39954867469,0,right,0.481
2018-11-15-17-45-18,VP101999w,5,36,both,0.25,below,left,1,1.20794379661,0.858056627934,left,0.49
2018-11-15-17-45-18,VP101999w,5,37,probe,0.25,above,left,0.5,0.983016331031,0,left,0.772
2018-11-15-17-45-18,VP101999w,5,38,both,0.25,above,right,0.5,0.808072746695,0.783080806075,down,0.521
2018-11-15-17-45-18,VP101999w,5,39,probe,0.5,above,right,2,1.47452449655,0,left,0.65
2018-11-15-17-45-18,VP101999w,5,40,both,0.5,above,right,2,0.749758218583,0.74142757171,down,0.564
2018-11-15-17-45-18,VP101999w,5,41,probe,0.5,below,right,2,1.31624220596,0,right,0.481
2018-11-15-17-45-18,VP101999w,5,42,both,0.5,below,left,2,1.08298409351,0.766419512329,left,1.109
2018-11-15-17-45-18,VP101999w,5,43,probe,1,above,left,1,0.933032449792,0,left,0.408
2018-11-15-17-45-18,VP101999w,5,44,both,1,above,right,1,1.06632279976,0.749758218583,down,0.843
2018-11-15-17-45-18,VP101999w,5,45,probe,0.25,above,right,2,0.983016331031,0,left,0.511
2018-11-15-17-45-18,VP101999w,5,46,both,0.25,above,right,2,1.19961314973,0.883048568553,right,1.381
2018-11-15-17-45-18,VP101999w,5,47,probe,0,below,right,0.25,1.32457285283,0,right,3.681
2018-11-15-17-45-18,VP101999w,5,48,both,0,below,left,0.25,0.991346977904,0.883048568553,left,0.798
2018-11-15-17-45-18,VP101999w,5,49,probe,0.25,below,left,2,0.791411452949,0,right,0.517
2018-11-15-17-45-18,VP101999w,5,50,both,0.25,below,left,2,1.29125026534,0.824734040441,left,0.367
2018-11-15-17-45-18,VP101999w,5,51,probe,1,above,left,0.25,1.04133085914,0,left,0.605
2018-11-15-17-45-18,VP101999w,5,52,both,1,above,right,0.25,1.46619384967,0.858056627934,down,1.039
2018-11-15-17-45-18,VP101999w,5,53,probe,1,below,right,1,0.766419512329,0,left,1.182
2018-11-15-17-45-18,VP101999w,5,54,both,1,below,right,1,0.933032449792,0.816403393568,down,0.731
2018-11-15-17-45-18,VP101999w,5,55,probe,0,above,right,1,1.08298409351,0,left,0.639
2018-11-15-17-45-18,VP101999w,5,56,both,0,above,right,1,0.833064687314,0.883048568553,right,0.486
2018-11-15-17-45-18,VP101999w,5,57,probe,0.25,above,right,0.25,1.29125026534,0,left,0.766
2018-11-15-17-45-18,VP101999w,5,58,both,0.25,above,right,0.25,0.858056627934,0.724766277963,down,0.755
2018-11-15-17-45-18,VP101999w,5,59,probe,0.25,below,right,0.25,1.01633891852,0,right,0.381
2018-11-15-17-45-18,VP101999w,5,60,both,0.25,below,left,0.25,1.39954867469,0.758088865456,left,1.502
2018-11-15-17-45-18,VP101999w,5,61,probe,0,below,left,0.5,0.774750159202,0,right,0.5
2018-11-15-17-45-18,VP101999w,5,62,both,0,below,left,0.5,0.74142757171,0.758088865456,down,0.631
2018-11-15-17-45-18,VP101999w,5,63,probe,0,above,left,2,1.27458897159,0,left,0.527
2018-11-15-17-45-18,VP101999w,5,64,both,0,above,right,2,0.733096924837,0.791411452949,left,0.342
2018-11-15-17-45-18,VP101999w,6,1,probe,0.5,below,right,0.25,1.27458897159,0,left,0.731
2018-11-15-17-45-18,VP101999w,6,2,both,0.5,below,right,0.25,1.06632279976,0.708104984217,right,0.881
2018-11-15-17-45-18,VP101999w,6,3,probe,0.5,below,right,0.5,0.783080806075,0,left,0.409
2018-11-15-17-45-18,VP101999w,6,4,both,0.5,below,right,0.5,0.858056627934,0.783080806075,down,0.546
2018-11-15-17-45-18,VP101999w,6,5,probe,0.25,above,right,0.5,1.32457285283,0,left,0.342
2018-11-15-17-45-18,VP101999w,6,6,both,0.25,above,right,0.5,1.34956479345,0.816403393568,right,0.769
2018-11-15-17-45-18,VP101999w,6,7,probe,0.25,above,right,2,1.44953255593,0,left,0.509
2018-11-15-17-45-18,VP101999w,6,8,both,0.25,above,right,2,0.799742099822,0.71643563109,right,4.931
2018-11-15-17-45-18,VP101999w,6,9,probe,1,above,right,1,1.23293573723,0,left,0.15
2018-11-15-17-45-18,VP101999w,6,10,both,1,above,right,1,1.35789544032,0.858056627934,down,0.699
2018-11-15-17-45-18,VP101999w,6,11,probe,0.25,below,right,1,1.19128250286,0,right,0.867
2018-11-15-17-45-18,VP101999w,6,12,both,0.25,below,left,1,0.908040509173,0.733096924837,left,1.065
2018-11-15-17-45-18,VP101999w,6,13,probe,0.25,above,left,0.25,1.42454061531,0,left,1.022
2018-11-15-17-45-18,VP101999w,6,14,both,0.25,above,right,0.25,0.774750159202,0.849725981061,right,1.201
2018-11-15-17-45-18,VP101999w,6,15,probe,0.25,below,right,2,1.32457285283,0,right,1.691
2018-11-15-17-45-18,VP101999w,6,16,both,0.25,below,left,2,1.15795991537,0.758088865456,left,0.631
2018-11-15-17-45-18,VP101999w,6,17,probe,0.5,below,left,1,0.916371156046,0,left,0.692
2018-11-15-17-45-18,VP101999w,6,18,both,0.5,below,right,1,1.09131474038,0.841395334187,down,0.661
2018-11-15-17-45-18,VP101999w,6,19,probe,1,below,right,1,1.4578632028,0,right,0.832
2018-11-15-17-45-18,VP101999w,6,20,both,1,below,left,1,0.724766277963,0.849725981061,left,0.808
2018-11-15-17-45-18,VP101999w,6,21,probe,0,above,left,2,0.924701802919,0,left,0.613
2018-11-15-17-45-18,VP101999w,6,22,both,0,above,right,2,1.38288738094,0.774750159202,left,0.643
2018-11-15-17-45-18,VP101999w,6,23,probe,0,above,right,0.5,1.3329034997,0,left,0.447
2018-11-15-17-45-18,VP101999w,6,24,both,0,above,right,0.5,0.708104984217,0.758088865456,left,0.775
2018-11-15-17-45-18,VP101999w,6,25,probe,0,below,right,0.5,1.04133085914,0,left,0.988
2018-11-15-17-45-18,VP101999w,6,26,both,0,below,right,0.5,0.758088865456,0.891379215426,down,1.245
2018-11-15-17-45-18,VP101999w,6,27,probe,0.5,below,right,2,1.46619384967,0,left,1.19
2018-11-15-17-45-18,VP101999w,6,28,both,0.5,below,right,2,0.916371156046,0.783080806075,down,1.082
2018-11-15-17-45-18,VP101999w,6,29,probe,0.25,below,right,0.25,0.824734040441,0,left,0.894
2018-11-15-17-45-18,VP101999w,6,30,both,0.25,below,right,0.25,0.833064687314,0.858056627934,down,1.917
2018-11-15-17-45-18,VP101999w,6,31,probe,0.5,above,right,2,1.12463732787,0,right,0.587
2018-11-15-17-45-18,VP101999w,6,32,both,0.5,above,left,2,0.999677624777,0.87471792168,left,0.554
2018-11-15-17-45-18,VP101999w,6,33,probe,0.25,above,left,1,1.31624220596,0,right,0.81
2018-11-15-17-45-18,VP101999w,6,34,both,0.25,above,left,1,1.116306681,0.816403393568,left,0.407
2018-11-15-17-45-18,VP101999w,6,35,probe,0,below,left,0.25,0.983016331031,0,left,0.901
2018-11-15-17-45-18,VP101999w,6,36,both,0,below,right,0.25,1.34956479345,0.791411452949,down,1.088
2018-11-15-17-45-18,VP101999w,6,37,probe,0.25,below,right,0.5,1.14129862162,0,left,0.582
2018-11-15-17-45-18,VP101999w,6,38,both,0.25,below,right,0.5,1.04966150602,0.791411452949,down,0.904
2018-11-15-17-45-18,VP101999w,6,39,probe,0,above,right,0.25,1.09131474038,0,right,0.763
2018-11-15-17-45-18,VP101999w,6,40,both,0,above,left,0.25,1.42454061531,0.791411452949,left,0.675
2018-11-15-17-45-18,VP101999w,6,41,probe,1,above,left,0.5,0.87471792168,0,left,0.497
2018-11-15-17-45-18,VP101999w,6,42,both,1,above,right,0.5,1.00800827165,0.783080806075,down,1.075
2018-11-15-17-45-18,VP101999w,6,43,probe,0,below,right,2,1.07465344664,0,left,0.615
2018-11-15-17-45-18,VP101999w,6,44,both,0,below,right,2,0.87471792168,0.783080806075,left,0.313
2018-11-15-17-45-18,VP101999w,6,45,probe,0.5,above,right,1,0.71643563109,0,right,0.383
2018-11-15-17-45-18,VP101999w,6,46,both,0.5,above,left,1,1.42454061531,0.824734040441,left,0.456
2018-11-15-17-45-18,VP101999w,6,47,probe,0,below,left,1,1.19128250286,0,left,0.733
2018-11-15-17-45-18,VP101999w,6,48,both,0,below,right,1,1.32457285283,0.758088865456,down,1.646
2018-11-15-17-45-18,VP101999w,6,49,probe,0.5,above,right,0.25,0.758088865456,0,right,0.56
2018-11-15-17-45-18,VP101999w,6,50,both,0.5,above,left,0.25,0.808072746695,0.774750159202,left,0.817
2018-11-15-17-45-18,VP101999w,6,51,probe,1,below,left,2,0.749758218583,0,left,0.528
2018-11-15-17-45-18,VP101999w,6,52,both,1,below,right,2,1.06632279976,0.749758218583,down,0.846
2018-11-15-17-45-18,VP101999w,6,53,probe,1,below,right,0.25,0.924701802919,0,left,0.407
2018-11-15-17-45-18,VP101999w,6,54,both,1,below,right,0.25,1.37455673407,0.808072746695,down,1.604
2018-11-15-17-45-18,VP101999w,6,55,probe,1,above,right,0.25,0.774750159202,0,right,0.435
2018-11-15-17-45-18,VP101999w,6,56,both,1,above,left,0.25,1.08298409351,0.708104984217,left,0.622
2018-11-15-17-45-18,VP101999w,6,57,probe,0.5,above,left,0.5,0.791411452949,0,right,0.578
2018-11-15-17-45-18,VP101999w,6,58,both,0.5,above,left,0.5,1.26625832472,0.749758218583,down,1.167
2018-11-15-17-45-18,VP101999w,6,59,probe,1,below,left,0.5,1.04133085914,0,left,0.497
2018-11-15-17-45-18,VP101999w,6,60,both,1,below,right,0.5,0.87471792168,0.774750159202,right,1.362
2018-11-15-17-45-18,VP101999w,6,61,probe,0,above,right,1,1.40787932156,0,right,0.484
2018-11-15-17-45-18,VP101999w,6,62,both,0,above,left,1,1.44953255593,0.841395334187,left,0.956
2018-11-15-17-45-18,VP101999w,6,63,probe,1,above,left,2,1.08298409351,0,left,0.498
2018-11-15-17-45-18,VP101999w,6,64,both,1,above,right,2,1.39954867469,0.816403393568,right,2.299
2018-11-15-17-45-18,VP101999w,7,1,probe,0.25,above,right,2,1.25792767784,0,right,0.642
2018-11-15-17-45-18,VP101999w,7,2,both,0.25,above,left,2,1.24959703097,0.699774337344,left,0.702
2018-11-15-17-45-18,VP101999w,7,3,probe,0.25,below,left,2,0.941363096665,0,left,0.927
2018-11-15-17-45-18,VP101999w,7,4,both,0.25,below,right,2,1.4578632028,0.758088865456,left,1.23
2018-11-15-17-45-18,VP101999w,7,5,probe,0,above,right,0.5,1.19961314973,0,left,1.3
2018-11-15-17-45-18,VP101999w,7,6,both,0,above,right,0.5,1.44953255593,0.758088865456,left,1.521
2018-11-15-17-45-18,VP101999w,7,7,probe,0,above,right,0.25,1.44953255593,0,left,0.773
2018-11-15-17-45-18,VP101999w,7,8,both,0,above,right,0.25,1.2412663841,0.866387274807,down,1.045
2018-11-15-17-45-18,VP101999w,7,9,probe,0.5,below,right,2,1.29125026534,0,right,0.495
2018-11-15-17-45-18,VP101999w,7,10,both,0.5,below,left,2,0.791411452949,0.808072746695,left,0.699
2018-11-15-17-45-18,VP101999w,7,11,probe,0.5,below,left,0.5,1.04966150602,0,left,3.115
2018-11-15-17-45-18,VP101999w,7,12,both,0.5,below,right,0.5,0.858056627934,0.749758218583,down,1.072
2018-11-15-17-45-18,VP101999w,7,13,probe,0.25,below,right,0.5,0.824734040441,0,left,0.542
2018-11-15-17-45-18,VP101999w,7,14,both,0.25,below,right,0.5,1.43287126218,0.733096924837,right,0.913
2018-11-15-17-45-18,VP101999w,7,15,probe,1,above,right,1,1.49118579029,0,left,0.624
2018-11-15-17-45-18,VP101999w,7,16,both,1,above,right,1,1.49118579029,0.708104984217,down,0.627
2018-11-15-17-45-18,VP101999w,7,17,probe,0.25,below,right,1,1.34956479345,0,left,0.337
2018-11-15-17-45-18,VP101999w,7,18,both,0.25,below,right,1,1.09964538725,0.891379215426,down,0.807
2018-11-15-17-45-18,VP101999w,7,19,probe,1,below,right,0.5,0.808072746695,0,left,0.417
2018-11-15-17-45-18,VP101999w,7,20,both,1,below,right,0.5,1.32457285283,0.866387274807,down,1.656
2018-11-15-17-45-18,VP101999w,7,21,probe,0,above,right,2,0.816403393568,0,right,0.441
2018-11-15-17-45-18,VP101999w,7,22,both,0,above,left,2,0.883048568553,0.891379215426,left,1.129
2018-11-15-17-45-18,VP101999w,7,23,probe,0,below,left,0.5,1.46619384967,0,left,0.796
2018-11-15-17-45-18,VP101999w,7,24,both,0,below,right,0.5,1.39121802781,0.708104984217,left,0.941
2018-11-15-17-45-18,VP101999w,7,25,probe,0.5,above,right,1,1.06632279976,0,left,0.645
2018-11-15-17-45-18,VP101999w,7,26,both,0.5,above,right,1,0.808072746695,0.708104984217,left,0.741
2018-11-15-17-45-18,VP101999w,7,27,probe,0,below,right,2,1.47452449655,0,left,0.368
2018-11-15-17-45-18,VP101999w,7,28,both,0,below,right,2,0.999677624777,0.816403393568,left,1.001
2018-11-15-17-45-18,VP101999w,7,29,probe,1,below,right,1,0.891379215426,0,left,0.383
2018-11-15-17-45-18,VP101999w,7,30,both,1,below,right,1,0.949693743538,0.866387274807,down,0.915
2018-11-15-17-45-18,VP101999w,7,31,probe,0.25,above,right,0.5,1.41620996843,0,left,0.5
2018-11-15-17-45-18,VP101999w,7,32,both,0.25,above,right,0.5,1.03300021227,0.841395334187,right,0.611
2018-11-15-17-45-18,VP101999w,7,33,probe,1,above,right,2,1.3329034997,0,right,0.839
2018-11-15-17-45-18,VP101999w,7,34,both,1,above,left,2,1.39954867469,0.774750159202,left,0.517
2018-11-15-17-45-18,VP101999w,7,35,probe,0.25,above,left,1,1.34956479345,0,left,0.906
2018-11-15-17-45-18,VP101999w,7,36,both,0.25,above,right,1,0.74142757171,0.824734040441,right,0.639
2018-11-15-17-45-18,VP101999w,7,37,probe,0.5,below,right,0.25,0.883048568553,0,right,0.414
2018-11-15-17-45-18,VP101999w,7,38,both,0.5,below,left,0.25,1.3329034997,0.808072746695,left,0.684
2018-11-15-17-45-18,VP101999w,7,39,probe,1,below,left,2,0.758088865456,0,right,0.615
2018-11-15-17-45-18,VP101999w,7,40,both,1,below,left,2,1.29958091221,0.708104984217,left,0.436
2018-11-15-17-45-18,VP101999w,7,41,probe,0.5,above,left,2,0.866387274807,0,left,0.749
2018-11-15-17-45-18,VP101999w,7,42,both,0.5,above,right,2,1.34956479345,0.708104984217,right,0.656
2018-11-15-17-45-18,VP101999w,7,43,probe,1,above,right,0.25,1.29125026534,0,right,0.88
2018-11-15-17-45-18,VP101999w,7,44,both,1,above,left,0.25,1.16629056224,0.833064687314,left,0.783
2018-11-15-17-45-18,VP101999w,7,45,probe,0.5,above,left,0.25,0.74142757171,0,left,0.87
2018-11-15-17-45-18,VP101999w,7,46,both,0.5,above,right,0.25,1.15795991537,0.824734040441,right,0.928
2018-11-15-17-45-18,VP101999w,7,47,probe,0.5,below,right,1,0.833064687314,0,right,0.862
2018-11-15-17-45-18,VP101999w,7,48,both,0.5,below,left,1,1.04133085914,0.858056627934,left,0.433
2018-11-15-17-45-18,VP101999w,7,49,probe,1,above,left,0.5,0.766419512329,0,left,0.584
2018-11-15-17-45-18,VP101999w,7,50,both,1,above,right,0.5,1.19961314973,0.758088865456,left,0.533
2018-11-15-17-45-18,VP101999w,7,51,probe,0,above,right,1,1.2412663841,0,left,0.584
2018-11-15-17-45-18,VP101999w,7,52,both,0,above,right,1,0.708104984217,0.891379215426,left,0.432
2018-11-15-17-45-18,VP101999w,7,53,probe,0.25,below,right,0.25,1.28291961846,0,right,0.417
2018-11-15-17-45-18,VP101999w,7,54,both,0.25,below,left,0.25,0.849725981061,0.791411452949,left,1.067
2018-11-15-17-45-18,VP101999w,7,55,probe,1,below,left,0.25,1.14962926849,0,right,0.855
2018-11-15-17-45-18,VP101999w,7,56,both,1,below,left,0.25,1.18295185599,0.749758218583,left,0.914
2018-11-15-17-45-18,VP101999w,7,57,probe,0.25,above,left,0.25,1.28291961846,0,left,0.868
2018-11-15-17-45-18,VP101999w,7,58,both,0.25,above,right,0.25,0.866387274807,0.808072746695,left,0.98
2018-11-15-17-45-18,VP101999w,7,59,probe,0.5,above,right,0.5,0.916371156046,0,left,0.494
2018-11-15-17-45-18,VP101999w,7,60,both,0.5,above,right,0.5,1.00800827165,0.858056627934,down,0.449
2018-11-15-17-45-18,VP101999w,7,61,probe,0,below,right,0.25,0.933032449792,0,right,0.528
2018-11-15-17-45-18,VP101999w,7,62,both,0,below,left,0.25,1.46619384967,0.766419512329,down,1.14
2018-11-15-17-45-18,VP101999w,7,63,probe,0,below,left,1,1.31624220596,0,right,0.836
2018-11-15-17-45-18,VP101999w,7,64,both,0,below,left,1,1.116306681,0.883048568553,down,0.818
2018-11-15-17-45-18,VP101999w,8,1,probe,0.5,below,left,2,1.09131474038,0,right,0.272
2018-11-15-17-45-18,VP101999w,8,2,both,0.5,below,left,2,1.46619384967,0.724766277963,down,0.527
2018-11-15-17-45-18,VP101999w,8,3,probe,0,below,left,2,0.733096924837,0,right,0.468
2018-11-15-17-45-18,VP101999w,8,4,both,0,below,left,2,1.05799215289,0.866387274807,right,0.658
2018-11-15-17-45-18,VP101999w,8,5,probe,0,above,left,0.5,0.74142757171,0,left,0.656
2018-11-15-17-45-18,VP101999w,8,6,both,0,above,right,0.5,1.0246695654,0.808072746695,right,0.627
2018-11-15-17-45-18,VP101999w,8,7,probe,0.25,above,right,0.5,0.841395334187,0,left,0.562
2018-11-15-17-45-18,VP101999w,8,8,both,0.25,above,right,0.5,1.19128250286,0.708104984217,right,0.672
2018-11-15-17-45-18,VP101999w,8,9,probe,0,above,right,0.25,1.44120190905,0,left,0.532
2018-11-15-17-45-18,VP101999w,8,10,both,0,above,right,0.25,1.19128250286,0.849725981061,right,0.575
2018-11-15-17-45-18,VP101999w,8,11,probe,0.5,below,right,0.5,1.09964538725,0,right,0.712
2018-11-15-17-45-18,VP101999w,8,12,both,0.5,below,left,0.5,0.883048568553,0.74142757171,left,0.592
2018-11-15-17-45-18,VP101999w,8,13,probe,0.5,above,left,0.25,1.17462120911,0,left,0.386
2018-11-15-17-45-18,VP101999w,8,14,both,0.5,above,right,0.25,0.766419512329,0.816403393568,down,0.553
2018-11-15-17-45-18,VP101999w,8,15,probe,0.5,below,right,0.25,1.46619384967,0,left,0.504
2018-11-15-17-45-18,VP101999w,8,16,both,0.5,below,right,0.25,1.44120190905,0.699774337344,right,0.691
2018-11-15-17-45-18,VP101999w,8,17,probe,1,below,right,1,1.46619384967,0,right,0.571
2018-11-15-17-45-18,VP101999w,8,18,both,1,below,left,1,1.42454061531,0.724766277963,left,0.361
2018-11-15-17-45-18,VP101999w,8,19,probe,1,above,left,1,0.783080806075,0,left,0.676
2018-11-15-17-45-18,VP101999w,8,20,both,1,above,right,1,0.908040509173,0.71643563109,down,0.575
2018-11-15-17-45-18,VP101999w,8,21,probe,0.5,above,right,2,1.47452449655,0,left,0.62
2018-11-15-17-45-18,VP101999w,8,22,both,0.5,above,right,2,1.15795991537,0.87471792168,down,0.534
2018-11-15-17-45-18,VP101999w,8,23,probe,0.25,below,right,1,1.41620996843,0,right,0.521
2018-11-15-17-45-18,VP101999w,8,24,both,0.25,below,left,1,1.14962926849,0.87471792168,down,0.439
2018-11-15-17-45-18,VP101999w,8,25,probe,0,below,left,0.5,1.29125026534,0,right,0.697
2018-11-15-17-45-18,VP101999w,8,26,both,0,below,left,0.5,1.26625832472,0.791411452949,down,0.722
2018-11-15-17-45-18,VP101999w,8,27,probe,0.5,below,left,1,0.74142757171,0,right,0.529
2018-11-15-17-45-18,VP101999w,8,28,both,0.5,below,left,1,1.22460509035,0.749758218583,left,1.055
2018-11-15-17-45-18,VP101999w,8,29,probe,0,above,left,2,1.09964538725,0,left,0.428
2018-11-15-17-45-18,VP101999w,8,30,both,0,above,right,2,0.71643563109,0.749758218583,left,0.683
2018-11-15-17-45-18,VP101999w,8,31,probe,0.25,above,right,0.25,0.899709862299,0,left,0.383
2018-11-15-17-45-18,VP101999w,8,32,both,0.25,above,right,0.25,1.28291961846,0.766419512329,down,1.967
2018-11-15-17-45-18,VP101999w,8,33,probe,0.25,below,right,0.5,1.01633891852,0,left,0.78
2018-11-15-17-45-18,VP101999w,8,34,both,0.25,below,right,0.5,1.49951643717,0.774750159202,right,1.657
2018-11-15-17-45-18,VP101999w,8,35,probe,0.5,above,right,1,1.28291961846,0,left,0.468
2018-11-15-17-45-18,VP101999w,8,36,both,0.5,above,right,1,1.34123414658,0.858056627934,right,0.402
2018-11-15-17-45-18,VP101999w,8,37,probe,0.5,above,right,0.5,1.35789544032,0,left,0.894
2018-11-15-17-45-18,VP101999w,8,38,both,0.5,above,right,0.5,0.966355037285,0.724766277963,right,0.265
2018-11-15-17-45-18,VP101999w,8,39,probe,1,below,right,0.25,1.49118579029,0,right,1.01
2018-11-15-17-45-18,VP101999w,8,40,both,1,below,left,0.25,1.46619384967,0.858056627934,down,0.993
2018-11-15-17-45-18,VP101999w,8,41,probe,0,below,left,1,0.899709862299,0,right,0.445
2018-11-15-17-45-18,VP101999w,8,42,both,0,below,left,1,0.758088865456,0.866387274807,down,3.628
2018-11-15-17-45-18,VP101999w,8,43,probe,1,above,left,0.5,0.808072746695,0,left,0.43
2018-11-15-17-45-18,VP101999w,8,44,both,1,above,right,0.5,1.29125026534,0.799742099822,right,0.444
2018-11-15-17-45-18,VP101999w,8,45,probe,0.25,above,right,1,1.32457285283,0,left,0.494
2018-11-15-17-45-18,VP101999w,8,46,both,0.25,above,right,1,1.31624220596,0.799742099822,left,0.413
2018-11-15-17-45-18,VP101999w,8,47,probe,1,below,right,2,1.48285514342,0,right,0.776
2018-11-15-17-45-18,VP101999w,8,48,both,1,below,left,2,1.09964538725,0.766419512329,left,0.478
2018-11-15-17-45-18,VP101999w,8,49,probe,1,below,left,0.5,1.42454061531,0,left,0.473
2018-11-15-17-45-18,VP101999w,8,50,both,1,below,right,0.5,0.966355037285,0.783080806075,down,0.677
2018-11-15-17-45-18,VP101999w,8,51,probe,0,below,right,0.25,1.13296797475,0,right,0.468
2018-11-15-17-45-18,VP101999w,8,52,both,0,below,left,0.25,0.966355037285,0.758088865456,left,0.658
2018-11-15-17-45-18,VP101999w,8,53,probe,1,above,left,0.25,1.28291961846,0,left,0.341
2018-11-15-17-45-18,VP101999w,8,54,both,1,above,right,0.25,1.29958091221,0.71643563109,right,0.876
2018-11-15-17-45-18,VP101999w,8,55,probe,0.25,below,right,2,0.824734040441,0,right,0.432
2018-11-15-17-45-18,VP101999w,8,56,both,0.25,below,left,2,0.933032449792,0.866387274807,left,0.581
2018-11-15-17-45-18,VP101999w,8,57,probe,0,above,left,1,0.841395334187,0,left,0.485
2018-11-15-17-45-18,VP101999w,8,58,both,0,above,right,1,0.958024390411,0.74142757171,left,0.591
2018-11-15-17-45-18,VP101999w,8,59,probe,0.25,below,right,0.25,0.824734040441,0,right,0.302
2018-11-15-17-45-18,VP101999w,8,60,both,0.25,below,left,0.25,0.774750159202,0.824734040441,left,0.578
2018-11-15-17-45-18,VP101999w,8,61,probe,1,above,left,2,1.28291961846,0,left,0.435
2018-11-15-17-45-18,VP101999w,8,62,both,1,above,right,2,1.16629056224,0.699774337344,right,0.548
2018-11-15-17-45-18,VP101999w,8,63,probe,0.25,above,right,2,0.833064687314,0,left,0.546
2018-11-15-17-45-18,VP101999w,8,64,both,0.25,above,right,2,1.12463732787,0.774750159202,right,0.246
