Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-06-27-12-57-02,03,5,27,probe,0,right,left,0.5,1.03326536493,0,right,0.673
2018-06-27-12-57-02,03,5,28,both,0,right,left,0.5,1.30824727656,0.833278520105,left,1.284
2018-06-27-12-57-02,03,5,29,probe,1,left,left,0.5,1.37490955817,0,left,0.521
2018-06-27-12-57-02,03,5,30,both,1,left,right,0.5,1.24991778016,0.799947379301,up,0.555
2018-06-27-12-57-02,03,5,31,probe,1,right,right,0.5,1.46657019538,0,right,0.293
2018-06-27-12-57-02,03,5,32,both,1,right,left,0.5,1.02493257973,0.783281808899,up,0.566
2018-06-27-12-57-02,03,5,33,probe,0.25,left,left,0.25,1.25825056536,0,left,0.507
2018-06-27-12-57-02,03,5,34,both,0.25,left,right,0.25,0.933271942517,0.724952312491,up,0.533
2018-06-27-12-57-02,03,5,35,probe,0,left,right,1,1.46657019538,0,left,0.35
2018-06-27-12-57-02,03,5,36,both,0,left,right,1,1.24158499496,0.758283453295,left,0.333
2018-06-27-12-57-02,03,5,37,probe,1,right,right,1,1.35824398777,0,right,0.403
2018-06-27-12-57-02,03,5,38,both,1,right,left,1,1.37490955817,0.783281808899,up,1.244
2018-06-27-12-57-02,03,5,39,probe,0,right,left,2,0.916606372115,0,right,0.218
2018-06-27-12-57-02,03,5,40,both,0,right,left,2,1.10826043174,0.774949023698,up,0.542
2018-06-27-12-57-02,03,5,41,probe,1,left,left,2,1.15825714295,0,left,0.294
2018-06-27-12-57-02,03,5,42,both,1,left,right,2,0.924939157316,0.783281808899,up,0.508
2018-06-27-12-57-02,03,5,43,probe,0.25,right,right,1,1.01659979453,0,right,0.508
2018-06-27-12-57-02,03,5,44,both,0.25,right,left,1,0.766616238496,0.883275231311,up,1.336
2018-06-27-12-57-02,03,5,45,probe,0.5,left,left,0.25,0.94993751292,0,left,0.618
2018-06-27-12-57-02,03,5,46,both,0.5,left,right,0.25,0.71661952729,0.724952312491,up,0.699
2018-06-27-12-57-02,03,5,47,probe,1,left,right,1,1.33324563217,0,left,0.514
2018-06-27-12-57-02,03,5,48,both,1,left,right,1,1.09992764654,0.7916145941,up,0.661
2018-06-27-12-57-02,03,5,49,probe,0.25,right,right,0.25,1.09159486134,0,right,0.483
2018-06-27-12-57-02,03,5,50,both,0.25,right,left,0.25,0.749950668094,0.883275231311,up,0.795
2018-06-27-12-57-02,03,5,51,probe,1,right,left,2,0.741617882893,0,right,0.881
2018-06-27-12-57-02,03,5,52,both,1,right,left,2,1.04159815013,0.833278520105,up,0.384
2018-06-27-12-57-02,03,5,53,probe,0.5,right,left,0.5,0.741617882893,0,right,0.402
2018-06-27-12-57-02,03,5,54,both,0.5,right,left,0.5,1.20825385415,0.858276875708,up,0.53
2018-06-27-12-57-02,03,5,55,probe,0,right,left,0.25,0.783281808899,0,right,1.115
2018-06-27-12-57-02,03,5,56,both,0,right,left,0.25,1.49990133619,0.891608016512,up,0.639
2018-06-27-12-57-02,03,5,57,probe,0,left,left,0.5,0.941604727718,0,left,0.95
2018-06-27-12-57-02,03,5,58,both,0,left,right,0.5,1.10826043174,0.858276875708,up,0.668
2018-06-27-12-57-02,03,5,59,probe,0,right,right,1,1.30824727656,0,right,0.223
2018-06-27-12-57-02,03,5,60,both,0,right,left,1,0.858276875708,0.749950668094,up,0.761
2018-06-27-12-57-02,03,5,61,probe,0.5,left,left,1,0.824945734904,0,left,0.318
2018-06-27-12-57-02,03,5,62,both,0.5,left,right,1,0.891608016512,0.87494244611,up,0.578
2018-06-27-12-57-02,03,5,63,probe,0.5,left,right,2,0.999934224126,0,left,0.424
2018-06-27-12-57-02,03,5,64,both,0.5,left,right,2,0.974935868523,0.808280164502,up,0.36
2018-06-27-12-57-02,03,6,1,probe,0,left,right,0.5,1.14159157254,0,right,0.34
2018-06-27-12-57-02,03,6,2,both,0,left,left,0.5,1.04159815013,0.891608016512,left,0.381
2018-06-27-12-57-02,03,6,3,probe,0.25,right,left,1,1.43323905458,0,left,0.413
2018-06-27-12-57-02,03,6,4,both,0.25,right,right,1,0.841611305306,0.749950668094,down,0.403
2018-06-27-12-57-02,03,6,5,probe,0.5,right,right,0.25,1.04159815013,0,left,0.254
2018-06-27-12-57-02,03,6,6,both,0.5,right,right,0.25,1.37490955817,0.7916145941,down,0.53
2018-06-27-12-57-02,03,6,7,probe,0.5,right,right,0.5,0.808280164502,0,left,0.349
2018-06-27-12-57-02,03,6,8,both,0.5,right,right,0.5,1.09992764654,0.833278520105,down,1.319
2018-06-27-12-57-02,03,6,9,probe,1,left,right,2,0.999934224126,0,right,0.493
2018-06-27-12-57-02,03,6,10,both,1,left,left,2,0.958270298121,0.891608016512,left,0.845
2018-06-27-12-57-02,03,6,11,probe,0.25,left,left,0.25,1.22491942455,0,right,0.369
2018-06-27-12-57-02,03,6,12,both,0.25,left,left,0.25,0.891608016512,0.824945734904,down,0.542
2018-06-27-12-57-02,03,6,13,probe,0.25,right,left,0.25,1.19158828375,0,left,0.347
2018-06-27-12-57-02,03,6,14,both,0.25,right,right,0.25,0.991601438925,0.783281808899,down,0.446
2018-06-27-12-57-02,03,6,15,probe,0,right,right,2,0.816612949703,0,left,0.598
2018-06-27-12-57-02,03,6,16,both,0,right,right,2,0.849944090507,0.766616238496,down,0.663
2018-06-27-12-57-02,03,6,17,probe,1,left,right,0.25,0.999934224126,0,right,0.386
2018-06-27-12-57-02,03,6,18,both,1,left,left,0.25,1.15825714295,0.708286742089,down,0.535
2018-06-27-12-57-02,03,6,19,probe,0.25,left,left,0.5,1.24158499496,0,right,0.292
2018-06-27-12-57-02,03,6,20,both,0.25,left,left,0.5,1.19992106895,0.816612949703,down,0.44
2018-06-27-12-57-02,03,6,21,probe,0.5,left,left,0.25,1.44157183978,0,left,0.725
2018-06-27-12-57-02,03,6,22,both,0.5,left,right,0.25,1.27491613576,0.866609660909,up,0.987
2018-06-27-12-57-02,03,6,23,probe,1,right,right,0.25,1.49156855099,0,right,0.899
2018-06-27-12-57-02,03,6,24,both,1,right,left,0.25,0.766616238496,0.766616238496,left,1.175
2018-06-27-12-57-02,03,6,25,probe,1,left,left,1,0.766616238496,0,right,0.379
2018-06-27-12-57-02,03,6,26,both,1,left,left,1,1.27491613576,0.699953956888,down,0.58
2018-06-27-12-57-02,03,6,27,probe,0.5,left,left,0.5,1.04993093533,0,left,0.599
2018-06-27-12-57-02,03,6,28,both,0.5,left,right,0.5,1.04993093533,0.708286742089,right,1.549
2018-06-27-12-57-02,03,6,29,probe,0.25,right,right,2,0.858276875708,0,right,0.279
2018-06-27-12-57-02,03,6,30,both,0.25,right,left,2,1.24158499496,0.783281808899,up,0.382
2018-06-27-12-57-02,03,6,31,probe,0.25,left,left,2,1.34991120257,0,left,0.5
2018-06-27-12-57-02,03,6,32,both,0.25,left,right,2,1.46657019538,0.87494244611,up,0.649
2018-06-27-12-57-02,03,6,33,probe,0,right,right,1,1.04159815013,0,right,0.299
2018-06-27-12-57-02,03,6,34,both,0,right,left,1,0.71661952729,0.766616238496,up,0.693
2018-06-27-12-57-02,03,6,35,probe,0.5,right,left,2,1.38324234337,0,right,0.387
2018-06-27-12-57-02,03,6,36,both,0.5,right,left,2,1.40824069898,0.883275231311,up,0.693
2018-06-27-12-57-02,03,6,37,probe,1,right,left,0.5,0.991601438925,0,right,0.634
2018-06-27-12-57-02,03,6,38,both,1,right,left,0.5,1.15825714295,0.87494244611,up,1.293
2018-06-27-12-57-02,03,6,39,probe,1,right,left,1,1.23325220976,0,right,0.459
2018-06-27-12-57-02,03,6,40,both,1,right,left,1,0.71661952729,0.724952312491,up,0.678
2018-06-27-12-57-02,03,6,41,probe,0,left,left,2,1.28324892096,0,left,0.448
2018-06-27-12-57-02,03,6,42,both,0,left,right,2,0.908273586914,0.7916145941,up,0.792
2018-06-27-12-57-02,03,6,43,probe,1,left,right,0.5,1.16658992815,0,left,0.596
2018-06-27-12-57-02,03,6,44,both,1,left,right,0.5,1.27491613576,0.858276875708,up,0.534
2018-06-27-12-57-02,03,6,45,probe,0.5,right,right,1,0.841611305306,0,right,0.494
2018-06-27-12-57-02,03,6,46,both,0.5,right,left,1,1.19158828375,0.733285097692,up,0.805
2018-06-27-12-57-02,03,6,47,probe,1,right,left,2,0.774949023698,0,right,0.269
2018-06-27-12-57-02,03,6,48,both,1,right,left,2,1.33324563217,0.833278520105,up,0.834
2018-06-27-12-57-02,03,6,49,probe,0,left,left,0.25,1.49156855099,0,left,0.328
2018-06-27-12-57-02,03,6,50,both,0,left,right,0.25,0.87494244611,0.849944090507,right,0.842
2018-06-27-12-57-02,03,6,51,probe,0,right,right,0.25,0.858276875708,0,right,0.199
2018-06-27-12-57-02,03,6,52,both,0,right,left,0.25,1.16658992815,0.749950668094,up,1.118
2018-06-27-12-57-02,03,6,53,probe,0.25,right,left,0.5,0.933271942517,0,right,0.287
2018-06-27-12-57-02,03,6,54,both,0.25,right,left,0.5,0.933271942517,0.71661952729,up,0.561
2018-06-27-12-57-02,03,6,55,probe,0.5,left,left,1,1.40824069898,0,left,0.33
2018-06-27-12-57-02,03,6,56,both,0.5,left,right,1,0.733285097692,0.849944090507,up,0.386
2018-06-27-12-57-02,03,6,57,probe,0,left,right,1,1.09159486134,0,left,0.278
2018-06-27-12-57-02,03,6,58,both,0,left,right,1,0.766616238496,0.7916145941,up,0.776
2018-06-27-12-57-02,03,6,59,probe,0.25,left,right,1,0.841611305306,0,left,0.255
2018-06-27-12-57-02,03,6,60,both,0.25,left,right,1,1.35824398777,0.833278520105,up,0.307
2018-06-27-12-57-02,03,6,61,probe,0,right,right,0.5,1.43323905458,0,right,0.195
2018-06-27-12-57-02,03,6,62,both,0,right,left,0.5,1.18325549855,0.783281808899,up,0.411
2018-06-27-12-57-02,03,6,63,probe,0.5,left,left,2,0.766616238496,0,left,0.639
2018-06-27-12-57-02,03,6,64,both,0.5,left,right,2,1.11659321694,0.758283453295,up,0.941
2018-06-27-12-57-02,03,7,1,probe,1,right,right,2,0.983268653724,0,right,0.186
2018-06-27-12-57-02,03,7,2,both,1,right,left,2,1.44990462498,0.724952312491,up,0.863
2018-06-27-12-57-02,03,7,3,probe,1,left,left,2,1.29991449136,0,left,0.404
2018-06-27-12-57-02,03,7,4,both,1,left,right,2,1.19158828375,0.741617882893,up,0.87
2018-06-27-12-57-02,03,7,5,probe,0.5,left,right,2,1.33324563217,0,left,0.471
2018-06-27-12-57-02,03,7,6,both,0.5,left,right,2,1.16658992815,0.708286742089,right,0.503
2018-06-27-12-57-02,03,7,7,probe,0.25,left,right,1,1.12492600214,0,left,0.37
2018-06-27-12-57-02,03,7,8,both,0.25,left,right,1,1.36657677297,0.841611305306,right,0.306
2018-06-27-12-57-02,03,7,9,probe,0,right,right,0.5,1.12492600214,0,right,0.481
2018-06-27-12-57-02,03,7,10,both,0,right,left,0.5,0.933271942517,0.891608016512,up,1.109
2018-06-27-12-57-02,03,7,11,probe,0.5,right,left,2,0.858276875708,0,right,0.432
2018-06-27-12-57-02,03,7,12,both,0.5,right,left,2,1.08326207614,0.733285097692,left,0.442
2018-06-27-12-57-02,03,7,13,probe,0.25,left,left,0.25,0.774949023698,0,left,0.409
2018-06-27-12-57-02,03,7,14,both,0.25,left,right,0.25,1.29158170616,0.87494244611,up,1.375
2018-06-27-12-57-02,03,7,15,probe,1,left,right,0.5,0.741617882893,0,left,0.352
2018-06-27-12-57-02,03,7,16,both,1,left,right,0.5,0.941604727718,0.866609660909,up,0.942
2018-06-27-12-57-02,03,7,17,probe,0,left,right,1,0.858276875708,0,left,0.281
2018-06-27-12-57-02,03,7,18,both,0,left,right,1,0.833278520105,0.749950668094,up,0.44
2018-06-27-12-57-02,03,7,19,probe,1,right,right,0.5,1.04159815013,0,right,0.947
2018-06-27-12-57-02,03,7,20,both,1,right,left,0.5,1.41657348418,0.724952312491,up,0.818
2018-06-27-12-57-02,03,7,21,probe,1,left,left,0.25,0.958270298121,0,left,0.363
2018-06-27-12-57-02,03,7,22,both,1,left,right,0.25,0.758283453295,0.783281808899,up,0.631
2018-06-27-12-57-02,03,7,23,probe,0.25,right,right,0.25,1.36657677297,0,right,0.332
2018-06-27-12-57-02,03,7,24,both,0.25,right,left,0.25,0.733285097692,0.899940801713,right,1.003
2018-06-27-12-57-02,03,7,25,probe,0.25,left,left,2,0.991601438925,0,left,0.537
2018-06-27-12-57-02,03,7,26,both,0.25,left,right,2,1.42490626938,0.708286742089,right,0.499
2018-06-27-12-57-02,03,7,27,probe,0.25,right,right,2,0.999934224126,0,right,0.296
2018-06-27-12-57-02,03,7,28,both,0.25,right,left,2,1.35824398777,0.824945734904,left,0.392
2018-06-27-12-57-02,03,7,29,probe,0.25,right,left,1,1.15825714295,0,left,0.504
2018-06-27-12-57-02,03,7,30,both,0.25,right,right,1,1.28324892096,0.724952312491,down,0.326
2018-06-27-12-57-02,03,7,31,probe,0.5,left,right,0.25,1.14992435774,0,right,0.262
2018-06-27-12-57-02,03,7,32,both,0.5,left,left,0.25,0.924939157316,0.708286742089,left,0.822
2018-06-27-12-57-02,03,7,33,probe,0,left,left,2,1.42490626938,0,right,0.23
2018-06-27-12-57-02,03,7,34,both,0,left,left,2,0.849944090507,0.71661952729,down,0.357
2018-06-27-12-57-02,03,7,35,probe,1,left,left,1,1.44157183978,0,right,0.296
2018-06-27-12-57-02,03,7,36,both,1,left,left,1,1.40824069898,0.7916145941,down,0.272
2018-06-27-12-57-02,03,7,37,probe,0,right,left,0.25,1.33324563217,0,left,0.26
2018-06-27-12-57-02,03,7,38,both,0,right,right,0.25,1.38324234337,0.783281808899,down,0.395
2018-06-27-12-57-02,03,7,39,probe,1,right,right,0.25,1.39157512858,0,left,0.233
2018-06-27-12-57-02,03,7,40,both,1,right,right,0.25,0.849944090507,0.71661952729,down,0.518
2018-06-27-12-57-02,03,7,41,probe,0,right,right,1,1.21658663935,0,left,0.288
2018-06-27-12-57-02,03,7,42,both,0,right,right,1,0.891608016512,0.899940801713,down,0.699
2018-06-27-12-57-02,03,7,43,probe,0.25,left,right,0.5,0.858276875708,0,right,0.401
2018-06-27-12-57-02,03,7,44,both,0.25,left,left,0.5,0.824945734904,0.724952312491,down,0.421
2018-06-27-12-57-02,03,7,45,probe,0.5,right,left,1,1.04993093533,0,left,0.356
2018-06-27-12-57-02,03,7,46,both,0.5,right,right,1,1.41657348418,0.883275231311,down,0.691
2018-06-27-12-57-02,03,7,47,probe,0,right,right,2,0.758283453295,0,left,0.783
2018-06-27-12-57-02,03,7,48,both,0,right,right,2,0.899940801713,0.733285097692,right,0.972
2018-06-27-12-57-02,03,7,49,probe,0,left,right,0.5,1.11659321694,0,right,0.395
2018-06-27-12-57-02,03,7,50,both,0,left,left,0.5,0.974935868523,0.799947379301,down,0.794
2018-06-27-12-57-02,03,7,51,probe,0.5,right,left,0.25,1.26658335056,0,left,0.723
2018-06-27-12-57-02,03,7,52,both,0.5,right,right,0.25,1.27491613576,0.708286742089,down,0.715
2018-06-27-12-57-02,03,7,53,probe,0,left,right,0.25,0.71661952729,0,right,0.272
2018-06-27-12-57-02,03,7,54,both,0,left,left,0.25,1.35824398777,0.774949023698,down,0.688
2018-06-27-12-57-02,03,7,55,probe,0.5,left,left,0.5,0.974935868523,0,right,0.299
2018-06-27-12-57-02,03,7,56,both,0.5,left,left,0.5,1.42490626938,0.841611305306,down,0.743
2018-06-27-12-57-02,03,7,57,probe,0.25,right,left,0.5,1.28324892096,0,left,0.906
2018-06-27-12-57-02,03,7,58,both,0.25,right,right,0.5,0.799947379301,0.699953956888,down,0.464
2018-06-27-12-57-02,03,7,59,probe,1,right,right,1,1.31658006177,0,right,1.044
2018-06-27-12-57-02,03,7,60,both,1,right,left,1,1.37490955817,0.749950668094,up,1.04
2018-06-27-12-57-02,03,7,61,probe,0.5,right,left,0.5,1.09992764654,0,left,0.833
2018-06-27-12-57-02,03,7,62,both,0.5,right,right,0.5,1.02493257973,0.741617882893,down,0.386
2018-06-27-12-57-02,03,7,63,probe,0.5,left,right,1,0.849944090507,0,right,0.417
2018-06-27-12-57-02,03,7,64,both,0.5,left,left,1,0.799947379301,0.766616238496,down,0.29
2018-06-27-12-57-02,03,8,1,probe,0.5,right,left,0.25,1.15825714295,0,left,0.339
2018-06-27-12-57-02,03,8,2,both,0.5,right,right,0.25,0.849944090507,0.724952312491,down,0.341
2018-06-27-12-57-02,03,8,3,probe,0.25,right,right,0.5,1.42490626938,0,left,0.294
2018-06-27-12-57-02,03,8,4,both,0.25,right,right,0.5,1.47490298059,0.724952312491,down,0.274
2018-06-27-12-57-02,03,8,5,probe,0.5,left,right,1,1.27491613576,0,right,0.375
2018-06-27-12-57-02,03,8,6,both,0.5,left,left,1,1.36657677297,0.749950668094,down,0.545
2018-06-27-12-57-02,03,8,7,probe,1,right,left,0.5,1.19992106895,0,left,0.531
2018-06-27-12-57-02,03,8,8,both,1,right,right,0.5,0.774949023698,0.841611305306,down,0.405
2018-06-27-12-57-02,03,8,9,probe,0,left,right,0.25,1.28324892096,0,right,0.541
2018-06-27-12-57-02,03,8,10,both,0,left,left,0.25,1.48323576579,0.783281808899,right,1.222
2018-06-27-12-57-02,03,8,11,probe,1,right,left,0.25,0.849944090507,0,left,0.314
2018-06-27-12-57-02,03,8,12,both,1,right,right,0.25,0.749950668094,0.87494244611,down,0.669
2018-06-27-12-57-02,03,8,13,probe,1,left,right,0.5,1.16658992815,0,right,0.666
2018-06-27-12-57-02,03,8,14,both,1,left,left,0.5,0.749950668094,0.783281808899,down,0.925
2018-06-27-12-57-02,03,8,15,probe,1,left,left,0.25,1.40824069898,0,right,1.142
2018-06-27-12-57-02,03,8,16,both,1,left,left,0.25,1.34991120257,0.808280164502,down,0.939
2018-06-27-12-57-02,03,8,17,probe,1,left,left,1,0.883275231311,0,left,0.641
2018-06-27-12-57-02,03,8,18,both,1,left,right,1,0.87494244611,0.758283453295,up,0.508
2018-06-27-12-57-02,03,8,19,probe,0,left,right,1,1.41657348418,0,right,0.713
2018-06-27-12-57-02,03,8,20,both,0,left,left,1,1.29991449136,0.71661952729,down,1.363
2018-06-27-12-57-02,03,8,21,probe,0.25,right,left,2,0.774949023698,0,left,0.424
2018-06-27-12-57-02,03,8,22,both,0.25,right,right,2,1.15825714295,0.71661952729,down,0.387
2018-06-27-12-57-02,03,8,23,probe,0.5,left,right,0.5,1.37490955817,0,right,0.487
2018-06-27-12-57-02,03,8,24,both,0.5,left,left,0.5,0.799947379301,0.733285097692,down,0.532
2018-06-27-12-57-02,03,8,25,probe,0.25,left,left,0.25,1.13325878734,0,right,0.556
2018-06-27-12-57-02,03,8,26,both,0.25,left,left,0.25,1.29158170616,0.849944090507,left,1.024
2018-06-27-12-57-02,03,8,27,probe,0.25,left,left,0.5,1.49990133619,0,right,0.36
2018-06-27-12-57-02,03,8,28,both,0.25,left,left,0.5,1.25825056536,0.733285097692,down,0.534
2018-06-27-12-57-02,03,8,29,probe,1,right,left,1,1.29158170616,0,left,0.351
2018-06-27-12-57-02,03,8,30,both,1,right,right,1,1.26658335056,0.783281808899,down,0.343
2018-06-27-12-57-02,03,8,31,probe,0.25,left,right,1,1.38324234337,0,right,0.352
2018-06-27-12-57-02,03,8,32,both,0.25,left,left,1,0.766616238496,0.824945734904,down,0.328
2018-06-27-12-57-02,03,8,33,probe,1,left,left,2,1.18325549855,0,right,0.233
2018-06-27-12-57-02,03,8,34,both,1,left,left,2,1.04159815013,0.766616238496,down,0.249
2018-06-27-12-57-02,03,8,35,probe,0.5,right,left,1,0.941604727718,0,left,0.857
2018-06-27-12-57-02,03,8,36,both,0.5,right,right,1,1.29158170616,0.774949023698,down,0.234
2018-06-27-12-57-02,03,8,37,probe,0.25,right,right,0.25,1.02493257973,0,left,0.688
2018-06-27-12-57-02,03,8,38,both,0.25,right,right,0.25,0.741617882893,0.87494244611,down,0.517
2018-06-27-12-57-02,03,8,39,probe,0.5,left,right,2,1.37490955817,0,right,0.44
2018-06-27-12-57-02,03,8,40,both,0.5,left,left,2,1.00826700933,0.824945734904,left,0.49
2018-06-27-12-57-02,03,8,41,probe,0.25,right,left,1,1.33324563217,0,left,0.387
2018-06-27-12-57-02,03,8,42,both,0.25,right,right,1,1.31658006177,0.866609660909,down,0.328
2018-06-27-12-57-02,03,8,43,probe,0,right,right,2,0.849944090507,0,left,0.412
2018-06-27-12-57-02,03,8,44,both,0,right,right,2,1.09992764654,0.699953956888,down,0.393
2018-06-27-12-57-02,03,8,45,probe,0,right,right,0.25,1.43323905458,0,left,0.618
2018-06-27-12-57-02,03,8,46,both,0,right,right,0.25,1.33324563217,0.841611305306,right,0.816
2018-06-27-12-57-02,03,8,47,probe,0.5,right,right,0.5,0.708286742089,0,left,0.622
2018-06-27-12-57-02,03,8,48,both,0.5,right,right,0.5,1.14992435774,0.758283453295,down,0.323
2018-06-27-12-57-02,03,8,49,probe,0,left,right,0.5,0.87494244611,0,right,0.35
2018-06-27-12-57-02,03,8,50,both,0,left,left,0.5,1.40824069898,0.841611305306,down,0.756
2018-06-27-12-57-02,03,8,51,probe,0.5,left,left,0.25,0.991601438925,0,right,0.193
2018-06-27-12-57-02,03,8,52,both,0.5,left,left,0.25,0.833278520105,0.799947379301,down,0.498
2018-06-27-12-57-02,03,8,53,probe,0,right,left,0.5,1.31658006177,0,left,0.714
2018-06-27-12-57-02,03,8,54,both,0,right,right,0.5,1.01659979453,0.733285097692,down,0.43
2018-06-27-12-57-02,03,8,55,probe,1,right,right,2,1.16658992815,0,left,0.931
2018-06-27-12-57-02,03,8,56,both,1,right,right,2,1.19158828375,0.766616238496,down,0.462
2018-06-27-12-57-02,03,8,57,probe,0.25,left,right,2,0.916606372115,0,right,0.614
2018-06-27-12-57-02,03,8,58,both,0.25,left,left,2,0.724952312491,0.849944090507,down,0.275
2018-06-27-12-57-02,03,8,59,probe,0,left,left,2,1.32491284697,0,right,0.527
2018-06-27-12-57-02,03,8,60,both,0,left,left,2,0.799947379301,0.883275231311,down,0.663
2018-06-27-12-57-02,03,8,61,probe,0,right,left,1,1.10826043174,0,left,0.415
2018-06-27-12-57-02,03,8,62,both,0,right,right,1,0.741617882893,0.758283453295,down,0.584
2018-06-27-12-57-02,03,8,63,probe,0.5,right,right,2,0.924939157316,0,left,0.699
2018-06-27-12-57-02,03,8,64,both,0.5,right,right,2,1.13325878734,0.766616238496,up,1.628
2018-06-27-12-57-02,03,9,1,probe,0.5,left,right,2,0.71661952729,0,right,0.281
2018-06-27-12-57-02,03,9,2,both,0.5,left,left,2,0.816612949703,0.799947379301,down,0.389
2018-06-27-12-57-02,03,9,3,probe,0,right,left,2,1.26658335056,0,right,1.008
2018-06-27-12-57-02,03,9,4,both,0,right,left,2,1.34991120257,0.824945734904,up,1.186
2018-06-27-12-57-02,03,9,5,probe,0.5,right,left,0.5,0.833278520105,0,left,0.461
2018-06-27-12-57-02,03,9,6,both,0.5,right,right,0.5,0.816612949703,0.741617882893,down,0.41
2018-06-27-12-57-02,03,9,7,probe,0.25,left,right,0.25,1.09992764654,0,right,0.328
2018-06-27-12-57-02,03,9,8,both,0.25,left,left,0.25,0.883275231311,0.741617882893,down,0.475
2018-06-27-12-57-02,03,9,9,probe,0.25,left,left,1,1.07492929094,0,right,0.247
2018-06-27-12-57-02,03,9,10,both,0.25,left,left,1,1.34157841737,0.766616238496,down,0.393
2018-06-27-12-57-02,03,9,11,probe,0.5,right,left,2,0.808280164502,0,left,0.251
2018-06-27-12-57-02,03,9,12,both,0.5,right,right,2,1.49990133619,0.849944090507,down,0.287
2018-06-27-12-57-02,03,9,13,probe,0.5,right,right,1,1.20825385415,0,left,0.538
2018-06-27-12-57-02,03,9,14,both,0.5,right,right,1,1.32491284697,0.849944090507,down,0.323
2018-06-27-12-57-02,03,9,15,probe,0.25,right,right,2,0.783281808899,0,left,0.23
2018-06-27-12-57-02,03,9,16,both,0.25,right,right,2,1.48323576579,0.858276875708,right,0.371
2018-06-27-12-57-02,03,9,17,probe,1,right,right,2,0.941604727718,0,left,0.394
2018-06-27-12-57-02,03,9,18,both,1,right,right,2,0.741617882893,0.783281808899,down,0.424
2018-06-27-12-57-02,03,9,19,probe,0.5,left,right,1,1.37490955817,0,right,0.319
2018-06-27-12-57-02,03,9,20,both,0.5,left,left,1,1.15825714295,0.783281808899,down,0.545
2018-06-27-12-57-02,03,9,21,probe,0.25,right,left,0.5,1.16658992815,0,left,0.332
2018-06-27-12-57-02,03,9,22,both,0.25,right,right,0.5,0.858276875708,0.87494244611,down,0.458
2018-06-27-12-57-02,03,9,23,probe,0,right,right,1,1.19992106895,0,left,0.279
2018-06-27-12-57-02,03,9,24,both,0,right,right,1,1.44157183978,0.849944090507,down,0.424
2018-06-27-12-57-02,03,9,25,probe,1,left,right,0.5,0.808280164502,0,right,0.232
2018-06-27-12-57-02,03,9,26,both,1,left,left,0.5,0.916606372115,0.766616238496,down,0.464
2018-06-27-12-57-02,03,9,27,probe,0.5,left,left,0.25,0.983268653724,0,right,0.37
2018-06-27-12-57-02,03,9,28,both,0.5,left,left,0.25,0.724952312491,0.866609660909,down,0.53
2018-06-27-12-57-02,03,9,29,probe,1,left,left,0.25,1.06659650573,0,right,0.431
2018-06-27-12-57-02,03,9,30,both,1,left,left,0.25,1.13325878734,0.87494244611,down,1.014
2018-06-27-12-57-02,03,9,31,probe,1,left,left,1,0.741617882893,0,left,0.997
2018-06-27-12-57-02,03,9,32,both,1,left,right,1,1.36657677297,0.749950668094,right,0.474
2018-06-27-12-57-02,03,9,33,probe,0.25,left,right,0.5,0.841611305306,0,right,0.254
2018-06-27-12-57-02,03,9,34,both,0.25,left,left,0.5,1.00826700933,0.899940801713,down,0.449
2018-06-27-12-57-02,03,9,35,probe,1,right,left,0.5,1.19158828375,0,left,0.194
2018-06-27-12-57-02,03,9,36,both,1,right,right,0.5,1.47490298059,0.883275231311,right,0.48
2018-06-27-12-57-02,03,9,37,probe,0.25,right,right,0.25,1.39990791378,0,right,0.377
2018-06-27-12-57-02,03,9,38,both,0.25,right,left,0.25,0.983268653724,0.766616238496,up,0.649
2018-06-27-12-57-02,03,9,39,probe,0,right,left,0.5,1.34991120257,0,right,0.193
2018-06-27-12-57-02,03,9,40,both,0,right,left,0.5,0.87494244611,0.808280164502,up,0.497
2018-06-27-12-57-02,03,9,41,probe,1,right,left,1,1.11659321694,0,right,0.187
2018-06-27-12-57-02,03,9,42,both,1,right,left,1,0.94993751292,0.891608016512,up,0.54
2018-06-27-12-57-02,03,9,43,probe,0,left,left,1,0.741617882893,0,left,0.185
2018-06-27-12-57-02,03,9,44,both,0,left,right,1,1.23325220976,0.724952312491,right,0.148
2018-06-27-12-57-02,03,9,45,probe,0,right,right,0.25,1.45823741018,0,right,0.212
2018-06-27-12-57-02,03,9,46,both,0,right,left,0.25,1.37490955817,0.733285097692,up,0.478
2018-06-27-12-57-02,03,9,47,probe,0,left,left,0.25,0.774949023698,0,left,0.234
2018-06-27-12-57-02,03,9,48,both,0,left,right,0.25,1.13325878734,0.708286742089,up,0.512
2018-06-27-12-57-02,03,9,49,probe,0,left,right,2,1.21658663935,0,left,0.249
2018-06-27-12-57-02,03,9,50,both,0,left,right,2,0.899940801713,0.87494244611,up,0.509
2018-06-27-12-57-02,03,9,51,probe,0.5,right,right,0.25,0.941604727718,0,right,0.243
2018-06-27-12-57-02,03,9,52,both,0.5,right,left,0.25,1.18325549855,0.7916145941,up,0.632
2018-06-27-12-57-02,03,9,53,probe,1,left,left,2,1.04159815013,0,left,0.258
2018-06-27-12-57-02,03,9,54,both,1,left,right,2,0.783281808899,0.866609660909,up,0.514
