Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-30-13-25-31,VP161996m,5,6,both,1,left,right,0.5,1.16655577452,0.866584289641,right,0.398
2018-11-30-13-25-31,VP161996m,5,7,probe,0.5,right,right,1,1.45819471815,0,right,1.802
2018-11-30-13-25-31,VP161996m,5,8,both,0.5,right,left,1,0.833254124655,0.799923959668,up,0.857
2018-11-30-13-25-31,VP161996m,5,9,probe,1,right,left,1,1.0915629033,0,right,0.242
2018-11-30-13-25-31,VP161996m,5,10,both,1,right,left,1,0.758261253436,0.899914454627,up,0.627
2018-11-30-13-25-31,VP161996m,5,11,probe,0,right,left,0.25,0.924912078367,0,right,0.653
2018-11-30-13-25-31,VP161996m,5,12,both,0,right,left,0.25,1.24988118698,0.816589042161,up,0.877
2018-11-30-13-25-31,VP161996m,5,13,probe,0.5,right,left,0.25,1.3248740582,0,right,0.4
2018-11-30-13-25-31,VP161996m,5,14,both,0.5,right,left,0.25,0.966574784599,0.874916830887,up,0.417
2018-11-30-13-25-31,VP161996m,5,15,probe,0.25,left,left,2,1.40819947067,0,left,0.675
2018-11-30-13-25-31,VP161996m,5,16,both,0.25,left,right,2,1.34987168194,0.824921583408,up,0.929
2018-11-30-13-25-31,VP161996m,5,17,probe,1,right,right,0.25,1.20821848075,0,right,1.133
2018-11-30-13-25-31,VP161996m,5,18,both,1,right,left,0.25,0.89158191338,0.883249372134,up,1.018
2018-11-30-13-25-31,VP161996m,5,19,probe,0.5,right,left,0.5,1.37486930568,0,right,0.177
2018-11-30-13-25-31,VP161996m,5,20,both,0.5,right,left,0.5,1.4498621769,0.89158191338,up,8.46
2018-11-30-13-25-31,VP161996m,5,21,probe,0.25,right,left,0.5,0.858251748394,0,right,0.224
2018-11-30-13-25-31,VP161996m,5,22,both,0.25,right,left,0.5,1.1998859395,0.758261253436,left,0.339
2018-11-30-13-25-31,VP161996m,5,23,probe,0,left,left,0.25,0.758261253436,0,left,0.22
2018-11-30-13-25-31,VP161996m,5,24,both,0,left,right,0.25,0.774926335929,0.799923959668,up,0.538
2018-11-30-13-25-31,VP161996m,5,25,probe,0.25,right,right,2,1.41653201191,0,right,0.179
2018-11-30-13-25-31,VP161996m,5,26,both,0.25,right,left,2,0.824921583408,0.749928712189,up,0.253
2018-11-30-13-25-31,VP161996m,5,27,probe,1,left,left,1,0.816589042161,0,left,0.375
2018-11-30-13-25-31,VP161996m,5,28,both,1,left,right,1,0.816589042161,0.874916830887,up,0.302
2018-11-30-13-25-31,VP161996m,5,29,probe,0,right,right,2,0.716598547203,0,right,0.209
2018-11-30-13-25-31,VP161996m,5,30,both,0,right,left,2,0.816589042161,0.883249372134,up,0.192
2018-11-30-13-25-31,VP161996m,5,31,probe,0.5,left,left,2,1.34153914069,0,left,0.35
2018-11-30-13-25-31,VP161996m,5,32,both,0.5,left,right,2,1.09989544454,0.841586665901,up,0.365
2018-11-30-13-25-31,VP161996m,5,33,probe,0.25,right,right,0.25,0.89158191338,0,right,0.346
2018-11-30-13-25-31,VP161996m,5,34,both,0.25,right,left,0.25,1.31654151695,0.799923959668,up,0.602
2018-11-30-13-25-31,VP161996m,5,35,probe,0.5,left,left,1,1.29987643446,0,left,0.292
2018-11-30-13-25-31,VP161996m,5,36,both,0.5,left,right,1,1.29987643446,0.733263629696,up,0.39
2018-11-30-13-25-31,VP161996m,5,37,probe,0,left,right,0.5,1.47485980064,0,left,0.452
2018-11-30-13-25-31,VP161996m,5,38,both,0,left,right,0.5,1.11656052704,0.841586665901,up,0.805
2018-11-30-13-25-31,VP161996m,5,39,probe,0,left,right,1,1.47485980064,0,left,0.213
2018-11-30-13-25-31,VP161996m,5,40,both,0,left,right,1,0.89158191338,0.774926335929,up,0.264
2018-11-30-13-25-31,VP161996m,5,41,probe,0.5,left,right,0.25,1.31654151695,0,left,0.206
2018-11-30-13-25-31,VP161996m,5,42,both,0.5,left,right,0.25,1.34153914069,0.716598547203,up,0.391
2018-11-30-13-25-31,VP161996m,5,43,probe,1,left,right,0.25,1.39986692942,0,left,0.18
2018-11-30-13-25-31,VP161996m,5,44,both,1,left,right,0.25,1.216551022,0.724931088449,up,0.197
2018-11-30-13-25-31,VP161996m,5,45,probe,1,right,right,0.5,1.27487881072,0,right,0.258
2018-11-30-13-25-31,VP161996m,5,46,both,1,right,left,0.5,1.25821372823,0.724931088449,up,0.447
2018-11-30-13-25-31,VP161996m,5,47,probe,0.25,left,left,0.25,1.30820897571,0,left,0.217
2018-11-30-13-25-31,VP161996m,5,48,both,0.25,left,right,0.25,1.34153914069,0.866584289641,up,0.449
2018-11-30-13-25-31,VP161996m,5,49,probe,0,left,right,2,1.37486930568,0,left,0.18
2018-11-30-13-25-31,VP161996m,5,50,both,0,left,right,2,1.14989069202,0.783258877175,up,0.322
2018-11-30-13-25-31,VP161996m,5,51,probe,0,right,right,1,1.24154864574,0,left,1.632
2018-11-30-13-25-31,VP161996m,5,52,both,0,right,right,1,0.958242243353,0.716598547203,right,0.108
2018-11-30-13-25-31,VP161996m,5,53,probe,0.5,right,right,2,1.05823273831,0,right,0.422
2018-11-30-13-25-31,VP161996m,5,54,both,0.5,right,left,2,0.824921583408,0.766593794682,up,3.416
2018-11-30-13-25-31,VP161996m,5,55,probe,0.5,left,left,0.5,0.874916830887,0,right,0.277
2018-11-30-13-25-31,VP161996m,5,56,both,0.5,left,left,0.5,1.43319709441,0.741596170943,left,0.229
2018-11-30-13-25-31,VP161996m,5,57,probe,0.25,right,left,1,1.49985742438,0,left,0.176
2018-11-30-13-25-31,VP161996m,5,58,both,0.25,right,right,1,0.733263629696,0.758261253436,right,0.147
2018-11-30-13-25-31,VP161996m,5,59,probe,1,right,right,2,1.39153438817,0,right,0.219
2018-11-30-13-25-31,VP161996m,5,60,both,1,right,left,2,0.899914454627,0.758261253436,up,0.248
2018-11-30-13-25-31,VP161996m,5,61,probe,1,left,left,2,0.933244619613,0,left,0.253
2018-11-30-13-25-31,VP161996m,5,62,both,1,left,right,2,1.14989069202,0.799923959668,up,0.287
2018-11-30-13-25-31,VP161996m,5,63,probe,0,right,right,0.5,1.10822798579,0,right,0.249
2018-11-30-13-25-31,VP161996m,5,64,both,0,right,left,0.5,1.08323036205,0.849919207148,up,0.254
2018-11-30-13-25-31,VP161996m,6,1,probe,0.25,left,left,2,0.966574784599,0,left,0.189
2018-11-30-13-25-31,VP161996m,6,2,both,0.25,left,right,2,1.17488831576,0.866584289641,up,0.224
2018-11-30-13-25-31,VP161996m,6,3,probe,1,left,right,1,0.974907325846,0,left,0.23
2018-11-30-13-25-31,VP161996m,6,4,both,1,left,right,1,1.45819471815,0.841586665901,up,0.178
2018-11-30-13-25-31,VP161996m,6,5,probe,1,right,right,0.25,0.749928712189,0,right,0.194
2018-11-30-13-25-31,VP161996m,6,6,both,1,right,left,0.25,0.791591418422,0.741596170943,up,0.213
2018-11-30-13-25-31,VP161996m,6,7,probe,0.25,right,left,0.25,1.30820897571,0,right,0.193
2018-11-30-13-25-31,VP161996m,6,8,both,0.25,right,left,0.25,1.17488831576,0.724931088449,up,0.445
2018-11-30-13-25-31,VP161996m,6,9,probe,0.5,right,left,1,0.799923959668,0,left,0.643
2018-11-30-13-25-31,VP161996m,6,10,both,0.5,right,right,1,1.0915629033,0.758261253436,right,0.186
2018-11-30-13-25-31,VP161996m,6,11,probe,0.5,left,right,1,0.899914454627,0,right,0.242
2018-11-30-13-25-31,VP161996m,6,12,both,0.5,left,left,1,1.06656527956,0.824921583408,left,0.266
2018-11-30-13-25-31,VP161996m,6,13,probe,0.5,right,left,2,1.19155339826,0,right,0.209
2018-11-30-13-25-31,VP161996m,6,14,both,0.5,right,left,2,1.46652725939,0.774926335929,up,0.321
2018-11-30-13-25-31,VP161996m,6,15,probe,0.25,right,left,1,0.758261253436,0,left,0.638
2018-11-30-13-25-31,VP161996m,6,16,both,0.25,right,right,1,0.966574784599,0.733263629696,right,0.116
2018-11-30-13-25-31,VP161996m,6,17,probe,0,right,right,0.5,1.0748978208,0,right,0.234
2018-11-30-13-25-31,VP161996m,6,18,both,0,right,left,0.5,1.29154389321,0.808256500915,left,0.547
2018-11-30-13-25-31,VP161996m,6,19,probe,1,left,left,0.25,1.09989544454,0,left,0.211
2018-11-30-13-25-31,VP161996m,6,20,both,1,left,right,0.25,1.216551022,0.749928712189,down,0.784
2018-11-30-13-25-31,VP161996m,6,21,probe,0,right,right,0.25,1.31654151695,0,right,0.23
2018-11-30-13-25-31,VP161996m,6,22,both,0,right,left,0.25,1.20821848075,0.841586665901,left,0.319
2018-11-30-13-25-31,VP161996m,6,23,probe,1,right,left,2,1.24988118698,0,right,0.174
2018-11-30-13-25-31,VP161996m,6,24,both,1,right,left,2,1.04156765582,0.866584289641,up,0.155
2018-11-30-13-25-31,VP161996m,6,25,probe,0.25,left,left,1,0.924912078367,0,left,0.192
2018-11-30-13-25-31,VP161996m,6,26,both,0.25,left,right,1,1.14989069202,0.866584289641,up,0.211
2018-11-30-13-25-31,VP161996m,6,27,probe,0.25,left,right,0.5,1.37486930568,0,left,0.201
2018-11-30-13-25-31,VP161996m,6,28,both,0.25,left,right,0.5,1.19155339826,0.69993346471,up,0.363
2018-11-30-13-25-31,VP161996m,6,29,probe,0.5,left,right,2,1.37486930568,0,left,0.204
2018-11-30-13-25-31,VP161996m,6,30,both,0.5,left,right,2,1.10822798579,0.866584289641,right,0.251
2018-11-30-13-25-31,VP161996m,6,31,probe,1,right,right,1,0.741596170943,0,left,0.999
2018-11-30-13-25-31,VP161996m,6,32,both,1,right,right,1,0.749928712189,0.69993346471,right,0.253
2018-11-30-13-25-31,VP161996m,6,33,probe,0.5,left,right,0.25,1.49152488313,0,right,0.232
2018-11-30-13-25-31,VP161996m,6,34,both,0.5,left,left,0.25,0.841586665901,0.766593794682,up,1.454
2018-11-30-13-25-31,VP161996m,6,35,probe,0.5,right,left,0.5,0.749928712189,0,right,0.237
2018-11-30-13-25-31,VP161996m,6,36,both,0.5,right,left,0.5,1.18322085701,0.774926335929,left,8.669
2018-11-30-13-25-31,VP161996m,6,37,probe,1,left,left,2,1.37486930568,0,right,0.19
2018-11-30-13-25-31,VP161996m,6,38,both,1,left,left,2,1.04156765582,0.841586665901,down,0.254
2018-11-30-13-25-31,VP161996m,6,39,probe,0,left,left,0.5,1.216551022,0,right,0.205
2018-11-30-13-25-31,VP161996m,6,40,both,0,left,left,0.5,1.45819471815,0.849919207148,down,0.413
2018-11-30-13-25-31,VP161996m,6,41,probe,1,left,left,0.5,1.24154864574,0,right,0.206
2018-11-30-13-25-31,VP161996m,6,42,both,1,left,left,0.5,1.24988118698,0.841586665901,down,0.362
2018-11-30-13-25-31,VP161996m,6,43,probe,0.25,right,left,2,1.02490257333,0,left,0.235
2018-11-30-13-25-31,VP161996m,6,44,both,0.25,right,right,2,0.899914454627,0.766593794682,down,0.194
2018-11-30-13-25-31,VP161996m,6,45,probe,1,right,right,0.5,1.36653676443,0,left,0.519
2018-11-30-13-25-31,VP161996m,6,46,both,1,right,right,0.5,0.94157716086,0.758261253436,down,0.378
2018-11-30-13-25-31,VP161996m,6,47,probe,0,right,right,2,0.749928712189,0,left,0.337
2018-11-30-13-25-31,VP161996m,6,48,both,0,right,right,2,1.45819471815,0.899914454627,right,0.315
2018-11-30-13-25-31,VP161996m,6,49,probe,0,left,right,0.25,1.34987168194,0,right,0.329
2018-11-30-13-25-31,VP161996m,6,50,both,0,left,left,0.25,1.01657003208,0.791591418422,down,0.579
2018-11-30-13-25-31,VP161996m,6,51,probe,0.5,right,left,0.25,0.908246995873,0,left,0.203
2018-11-30-13-25-31,VP161996m,6,52,both,0.5,right,right,0.25,1.216551022,0.783258877175,right,0.579
2018-11-30-13-25-31,VP161996m,6,53,probe,0,left,right,1,0.94157716086,0,right,0.21
2018-11-30-13-25-31,VP161996m,6,54,both,0,left,left,1,0.824921583408,0.899914454627,down,0.281
2018-11-30-13-25-31,VP161996m,6,55,probe,0,right,left,1,1.22488356324,0,left,0.362
2018-11-30-13-25-31,VP161996m,6,56,both,0,right,right,1,0.716598547203,0.874916830887,down,0.539
2018-11-30-13-25-31,VP161996m,6,57,probe,0.25,left,right,0.25,0.899914454627,0,right,0.257
2018-11-30-13-25-31,VP161996m,6,58,both,0.25,left,left,0.25,1.18322085701,0.758261253436,right,0.451
2018-11-30-13-25-31,VP161996m,6,59,probe,0.5,left,left,0.5,0.899914454627,0,right,0.221
2018-11-30-13-25-31,VP161996m,6,60,both,0.5,left,left,0.5,0.791591418422,0.783258877175,down,1.945
2018-11-30-13-25-31,VP161996m,6,61,probe,0,left,left,2,0.999904949585,0,right,0.218
2018-11-30-13-25-31,VP161996m,6,62,both,0,left,left,2,1.0748978208,0.758261253436,down,3.107
2018-11-30-13-25-31,VP161996m,6,63,probe,0.25,right,left,0.5,0.799923959668,0,left,0.224
2018-11-30-13-25-31,VP161996m,6,64,both,0.25,right,right,0.5,1.27487881072,0.866584289641,right,0.52
2018-11-30-13-25-31,VP161996m,7,1,probe,0.25,right,right,0.25,0.958242243353,0,right,0.352
2018-11-30-13-25-31,VP161996m,7,2,both,0.25,right,left,0.25,1.24154864574,0.883249372134,left,0.42
2018-11-30-13-25-31,VP161996m,7,3,probe,0.5,right,left,0.25,1.08323036205,0,right,0.157
2018-11-30-13-25-31,VP161996m,7,4,both,0.5,right,left,0.25,0.758261253436,0.89158191338,up,0.542
2018-11-30-13-25-31,VP161996m,7,5,probe,0.25,left,left,0.5,0.899914454627,0,left,0.159
2018-11-30-13-25-31,VP161996m,7,6,both,0.25,left,right,0.5,0.716598547203,0.758261253436,up,0.315
2018-11-30-13-25-31,VP161996m,7,7,probe,0.25,right,right,0.5,1.05823273831,0,right,0.188
2018-11-30-13-25-31,VP161996m,7,8,both,0.25,right,left,0.5,1.29987643446,0.724931088449,up,0.501
2018-11-30-13-25-31,VP161996m,7,9,probe,0.25,left,left,2,1.39986692942,0,left,0.175
2018-11-30-13-25-31,VP161996m,7,10,both,0.25,left,right,2,0.716598547203,0.791591418422,up,0.183
2018-11-30-13-25-31,VP161996m,7,11,probe,0.5,right,right,1,1.04990019706,0,right,0.256
2018-11-30-13-25-31,VP161996m,7,12,both,0.5,right,left,1,0.749928712189,0.708266005956,up,0.444
2018-11-30-13-25-31,VP161996m,7,13,probe,0.5,right,left,2,1.42486455316,0,right,0.17
2018-11-30-13-25-31,VP161996m,7,14,both,0.5,right,left,2,1.24988118698,0.799923959668,up,0.195
2018-11-30-13-25-31,VP161996m,7,15,probe,1,left,left,1,1.30820897571,0,left,0.258
2018-11-30-13-25-31,VP161996m,7,16,both,1,left,right,1,1.42486455316,0.816589042161,up,0.295
2018-11-30-13-25-31,VP161996m,7,17,probe,1,left,right,0.25,0.974907325846,0,left,0.37
2018-11-30-13-25-31,VP161996m,7,18,both,1,left,right,0.25,1.42486455316,0.833254124655,up,0.626
2018-11-30-13-25-31,VP161996m,7,19,probe,0.5,left,right,0.5,1.06656527956,0,left,0.222
2018-11-30-13-25-31,VP161996m,7,20,both,0.5,left,right,0.5,0.94157716086,0.724931088449,up,0.517
2018-11-30-13-25-31,VP161996m,7,21,probe,1,right,right,0.25,1.41653201191,0,right,0.206
2018-11-30-13-25-31,VP161996m,7,22,both,1,right,left,0.25,0.924912078367,0.774926335929,up,0.468
2018-11-30-13-25-31,VP161996m,7,23,probe,0,left,left,0.25,1.03323511457,0,left,0.171
2018-11-30-13-25-31,VP161996m,7,24,both,0,left,right,0.25,0.958242243353,0.758261253436,down,0.711
2018-11-30-13-25-31,VP161996m,7,25,probe,1,right,right,2,0.733263629696,0,left,0.525
2018-11-30-13-25-31,VP161996m,7,26,both,1,right,right,2,1.14155815078,0.883249372134,right,0.247
2018-11-30-13-25-31,VP161996m,7,27,probe,0.25,left,right,1,1.24988118698,0,right,0.266
2018-11-30-13-25-31,VP161996m,7,28,both,0.25,left,left,1,0.883249372134,0.733263629696,left,0.187
2018-11-30-13-25-31,VP161996m,7,29,probe,0.5,left,left,1,1.1998859395,0,left,0.215
2018-11-30-13-25-31,VP161996m,7,30,both,0.5,left,right,1,1.39986692942,0.874916830887,right,0.266
2018-11-30-13-25-31,VP161996m,7,31,probe,1,left,right,0.5,1.03323511457,0,right,0.273
2018-11-30-13-25-31,VP161996m,7,32,both,1,left,left,0.5,1.4498621769,0.69993346471,down,0.578
2018-11-30-13-25-31,VP161996m,7,33,probe,0,right,left,2,0.883249372134,0,left,0.21
2018-11-30-13-25-31,VP161996m,7,34,both,0,right,right,2,1.48319234189,0.724931088449,right,0.204
2018-11-30-13-25-31,VP161996m,7,35,probe,0.5,right,right,0.5,1.00823749083,0,right,0.13
2018-11-30-13-25-31,VP161996m,7,36,both,0.5,right,left,0.5,1.09989544454,0.716598547203,left,0.3
2018-11-30-13-25-31,VP161996m,7,37,probe,0,right,left,1,1.216551022,0,right,0.177
2018-11-30-13-25-31,VP161996m,7,38,both,0,right,left,1,0.874916830887,0.741596170943,up,0.23
2018-11-30-13-25-31,VP161996m,7,39,probe,1,right,left,0.5,1.06656527956,0,right,0.195
2018-11-30-13-25-31,VP161996m,7,40,both,1,right,left,0.5,1.29154389321,0.783258877175,up,0.349
2018-11-30-13-25-31,VP161996m,7,41,probe,0,left,left,1,1.29987643446,0,left,0.219
2018-11-30-13-25-31,VP161996m,7,42,both,0,left,right,1,0.999904949585,0.858251748394,up,0.195
2018-11-30-13-25-31,VP161996m,7,43,probe,1,right,right,1,1.38320184693,0,right,0.713
2018-11-30-13-25-31,VP161996m,7,44,both,1,right,left,1,1.44152963565,0.833254124655,up,0.487
2018-11-30-13-25-31,VP161996m,7,45,probe,0,right,left,0.5,1.33320659945,0,left,0.563
2018-11-30-13-25-31,VP161996m,7,46,both,0,right,right,0.5,1.10822798579,0.783258877175,down,0.717
2018-11-30-13-25-31,VP161996m,7,47,probe,0,right,right,0.25,0.924912078367,0,left,0.364
2018-11-30-13-25-31,VP161996m,7,48,both,0,right,right,0.25,1.17488831576,0.733263629696,down,0.636
2018-11-30-13-25-31,VP161996m,7,49,probe,0.5,left,right,2,1.45819471815,0,right,0.226
2018-11-30-13-25-31,VP161996m,7,50,both,0.5,left,left,2,0.94157716086,0.716598547203,down,0.381
2018-11-30-13-25-31,VP161996m,7,51,probe,0.25,right,left,1,1.31654151695,0,left,1.073
2018-11-30-13-25-31,VP161996m,7,52,both,0.25,right,right,1,0.958242243353,0.808256500915,down,0.52
2018-11-30-13-25-31,VP161996m,7,53,probe,0,left,right,0.5,1.39153438817,0,right,0.291
2018-11-30-13-25-31,VP161996m,7,54,both,0,left,left,0.5,1.34153914069,0.741596170943,down,0.53
2018-11-30-13-25-31,VP161996m,7,55,probe,0,left,left,2,1.48319234189,0,right,0.256
2018-11-30-13-25-31,VP161996m,7,56,both,0,left,left,2,1.1998859395,0.741596170943,down,0.355
2018-11-30-13-25-31,VP161996m,7,57,probe,0.5,left,left,0.25,1.20821848075,0,right,0.347
2018-11-30-13-25-31,VP161996m,7,58,both,0.5,left,left,0.25,1.28321135197,0.783258877175,down,0.542
2018-11-30-13-25-31,VP161996m,7,59,probe,0.25,right,left,2,1.47485980064,0,left,0.167
2018-11-30-13-25-31,VP161996m,7,60,both,0.25,right,right,2,1.04156765582,0.899914454627,right,0.134
2018-11-30-13-25-31,VP161996m,7,61,probe,1,left,right,2,1.1998859395,0,right,0.231
2018-11-30-13-25-31,VP161996m,7,62,both,1,left,left,2,0.924912078367,0.849919207148,down,0.534
2018-11-30-13-25-31,VP161996m,7,63,probe,0.25,left,left,0.25,0.766593794682,0,right,0.318
2018-11-30-13-25-31,VP161996m,7,64,both,0.25,left,left,0.25,1.36653676443,0.733263629696,down,0.582
2018-11-30-13-25-31,VP161996m,8,1,probe,0,right,left,1,1.18322085701,0,left,0.233
2018-11-30-13-25-31,VP161996m,8,2,both,0,right,right,1,1.35820422319,0.783258877175,right,0.175
2018-11-30-13-25-31,VP161996m,8,3,probe,0.5,right,right,2,0.833254124655,0,right,0.336
2018-11-30-13-25-31,VP161996m,8,4,both,0.5,right,left,2,1.216551022,0.816589042161,up,0.228
2018-11-30-13-25-31,VP161996m,8,5,probe,1,left,left,0.25,0.758261253436,0,right,0.29
2018-11-30-13-25-31,VP161996m,8,6,both,1,left,left,0.25,1.27487881072,0.708266005956,down,0.573
2018-11-30-13-25-31,VP161996m,8,7,probe,1,right,left,0.5,1.47485980064,0,left,0.219
2018-11-30-13-25-31,VP161996m,8,8,both,1,right,right,0.5,0.708266005956,0.816589042161,down,0.296
2018-11-30-13-25-31,VP161996m,8,9,probe,0.5,left,right,1,0.958242243353,0,right,0.179
2018-11-30-13-25-31,VP161996m,8,10,both,0.5,left,left,1,0.791591418422,0.799923959668,left,0.22
2018-11-30-13-25-31,VP161996m,8,11,probe,0.5,right,left,0.25,0.749928712189,0,left,0.307
2018-11-30-13-25-31,VP161996m,8,12,both,0.5,right,right,0.25,1.44152963565,0.774926335929,down,0.528
2018-11-30-13-25-31,VP161996m,8,13,probe,1,left,right,1,1.14155815078,0,right,0.181
2018-11-30-13-25-31,VP161996m,8,14,both,1,left,left,1,0.783258877175,0.799923959668,down,0.233
2018-11-30-13-25-31,VP161996m,8,15,probe,0.25,right,left,1,1.22488356324,0,left,0.241
2018-11-30-13-25-31,VP161996m,8,16,both,0.25,right,right,1,1.44152963565,0.741596170943,down,0.669
2018-11-30-13-25-31,VP161996m,8,17,probe,1,left,right,2,0.991572408339,0,right,0.202
2018-11-30-13-25-31,VP161996m,8,18,both,1,left,left,2,1.37486930568,0.749928712189,down,0.202
2018-11-30-13-25-31,VP161996m,8,19,probe,0,right,left,2,1.24154864574,0,left,0.246
2018-11-30-13-25-31,VP161996m,8,20,both,0,right,right,2,1.08323036205,0.758261253436,down,0.196
2018-11-30-13-25-31,VP161996m,8,21,probe,0.5,right,right,1,1.03323511457,0,left,0.342
2018-11-30-13-25-31,VP161996m,8,22,both,0.5,right,right,1,1.14989069202,0.866584289641,down,0.248
2018-11-30-13-25-31,VP161996m,8,23,probe,0.5,left,right,2,1.04156765582,0,right,0.294
2018-11-30-13-25-31,VP161996m,8,24,both,0.5,left,left,2,1.14989069202,0.89158191338,left,0.187
2018-11-30-13-25-31,VP161996m,8,25,probe,0,left,left,1,1.34987168194,0,right,0.216
2018-11-30-13-25-31,VP161996m,8,26,both,0,left,left,1,1.24154864574,0.833254124655,down,0.587
2018-11-30-13-25-31,VP161996m,8,27,probe,1,left,left,0.5,0.716598547203,0,right,0.195
2018-11-30-13-25-31,VP161996m,8,28,both,1,left,left,0.5,1.19155339826,0.89158191338,down,0.363
2018-11-30-13-25-31,VP161996m,8,29,probe,0,right,left,0.25,1.36653676443,0,left,0.199
2018-11-30-13-25-31,VP161996m,8,30,both,0,right,right,0.25,0.766593794682,0.799923959668,down,0.362
2018-11-30-13-25-31,VP161996m,8,31,probe,0.25,right,right,0.5,0.783258877175,0,left,0.201
2018-11-30-13-25-31,VP161996m,8,32,both,0.25,right,right,0.5,0.991572408339,0.824921583408,down,0.463
2018-11-30-13-25-31,VP161996m,8,33,probe,0,left,right,0.5,0.983239867092,0,right,0.256
2018-11-30-13-25-31,VP161996m,8,34,both,0,left,left,0.5,1.15822323327,0.858251748394,down,0.41
2018-11-30-13-25-31,VP161996m,8,35,probe,0,right,left,0.5,0.991572408339,0,left,0.241
2018-11-30-13-25-31,VP161996m,8,36,both,0,right,right,0.5,1.19155339826,0.841586665901,down,0.384
2018-11-30-13-25-31,VP161996m,8,37,probe,1,right,right,0.25,1.01657003208,0,left,0.285
2018-11-30-13-25-31,VP161996m,8,38,both,1,right,right,0.25,1.40819947067,0.89158191338,down,0.538
2018-11-30-13-25-31,VP161996m,8,39,probe,0.25,right,right,2,1.17488831576,0,left,0.199
2018-11-30-13-25-31,VP161996m,8,40,both,0.25,right,right,2,1.1998859395,0.799923959668,down,0.186
2018-11-30-13-25-31,VP161996m,8,41,probe,1,right,right,2,1.41653201191,0,left,0.198
2018-11-30-13-25-31,VP161996m,8,42,both,1,right,right,2,1.30820897571,0.741596170943,down,0.231
2018-11-30-13-25-31,VP161996m,8,43,probe,0.5,right,right,0.5,1.16655577452,0,left,0.224
2018-11-30-13-25-31,VP161996m,8,44,both,0.5,right,right,0.5,1.37486930568,0.824921583408,down,0.303
2018-11-30-13-25-31,VP161996m,8,45,probe,0.25,right,right,0.25,0.741596170943,0,left,0.316
2018-11-30-13-25-31,VP161996m,8,46,both,0.25,right,right,0.25,1.0748978208,0.69993346471,down,0.456
2018-11-30-13-25-31,VP161996m,8,47,probe,0.5,left,right,0.5,0.783258877175,0,right,0.218
2018-11-30-13-25-31,VP161996m,8,48,both,0.5,left,left,0.5,1.22488356324,0.874916830887,down,0.369
2018-11-30-13-25-31,VP161996m,8,49,probe,1,right,left,1,1.45819471815,0,left,0.29
2018-11-30-13-25-31,VP161996m,8,50,both,1,right,right,1,0.858251748394,0.841586665901,down,0.216
2018-11-30-13-25-31,VP161996m,8,51,probe,0.25,left,right,0.5,1.34987168194,0,right,0.222
2018-11-30-13-25-31,VP161996m,8,52,both,0.25,left,left,0.5,0.849919207148,0.758261253436,down,0.439
2018-11-30-13-25-31,VP161996m,8,53,probe,0.25,left,left,2,1.0748978208,0,right,0.194
2018-11-30-13-25-31,VP161996m,8,54,both,0.25,left,left,2,1.03323511457,0.816589042161,down,0.282
2018-11-30-13-25-31,VP161996m,8,55,probe,0.5,left,left,0.25,1.0915629033,0,right,0.26
2018-11-30-13-25-31,VP161996m,8,56,both,0.5,left,left,0.25,1.43319709441,0.833254124655,down,0.515
2018-11-30-13-25-31,VP161996m,8,57,probe,0,left,left,2,1.14989069202,0,right,0.284
2018-11-30-13-25-31,VP161996m,8,58,both,0,left,left,2,1.49985742438,0.833254124655,down,0.145
2018-11-30-13-25-31,VP161996m,8,59,probe,0.25,left,left,1,0.749928712189,0,right,0.174
2018-11-30-13-25-31,VP161996m,8,60,both,0.25,left,left,1,0.849919207148,0.89158191338,down,0.318
2018-11-30-13-25-31,VP161996m,8,61,probe,0.25,left,left,0.25,1.27487881072,0,right,0.301
2018-11-30-13-25-31,VP161996m,8,62,both,0.25,left,left,0.25,1.04156765582,0.716598547203,down,0.38
2018-11-30-13-25-31,VP161996m,8,63,probe,0,left,left,0.25,0.791591418422,0,right,0.188
2018-11-30-13-25-31,VP161996m,8,64,both,0,left,left,0.25,1.37486930568,0.766593794682,down,0.224
