Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-26-12-24-01,VP131977w,5,6,both,1,right,right,1,0.999554749542,0.757995685069,down,0.267
2018-11-26-12-24-01,VP131977w,5,7,probe,0.5,right,right,0.25,0.907928897501,0,left,0.373
2018-11-26-12-24-01,VP131977w,5,8,both,0.5,right,right,0.25,1.21612494528,0.857951160023,down,0.629
2018-11-26-12-24-01,VP131977w,5,9,probe,1,left,right,2,0.874610405849,0,right,0.298
2018-11-26-12-24-01,VP131977w,5,10,both,1,left,left,2,0.899599274588,0.782984553808,down,0.369
2018-11-26-12-24-01,VP131977w,5,11,probe,0.5,right,left,0.5,1.31608042023,0,left,0.211
2018-11-26-12-24-01,VP131977w,5,12,both,0.5,right,right,0.5,1.06619173284,0.857951160023,down,0.34
2018-11-26-12-24-01,VP131977w,5,13,probe,0.25,left,right,1,1.05786210993,0,right,0.272
2018-11-26-12-24-01,VP131977w,5,14,both,0.25,left,left,1,0.916258520413,0.824632668372,down,0.382
2018-11-26-12-24-01,VP131977w,5,15,probe,1,left,left,0.25,0.716347570505,0,right,0.409
2018-11-26-12-24-01,VP131977w,5,16,both,1,left,left,0.25,1.09118060158,0.807973422546,down,0.541
2018-11-26-12-24-01,VP131977w,5,17,probe,0.5,left,left,1,1.4910025014,0,right,0.252
2018-11-26-12-24-01,VP131977w,5,18,both,0.5,left,left,1,1.15781758489,0.774654930895,left,0.288
2018-11-26-12-24-01,VP131977w,5,19,probe,0.25,left,left,0.5,1.36605815771,0,left,0.32
2018-11-26-12-24-01,VP131977w,5,20,both,0.25,left,right,0.5,1.2994211744,0.891269651675,up,1.186
2018-11-26-12-24-01,VP131977w,5,21,probe,0.5,left,right,0.5,0.924588143326,0,left,1.046
2018-11-26-12-24-01,VP131977w,5,22,both,0.5,left,right,0.5,1.11616947032,0.874610405849,up,0.67
2018-11-26-12-24-01,VP131977w,5,23,probe,0.5,right,right,2,1.33273966606,0,left,0.366
2018-11-26-12-24-01,VP131977w,5,24,both,0.5,right,right,2,0.824632668372,0.816303045459,down,0.262
2018-11-26-12-24-01,VP131977w,5,25,probe,0,left,right,0.25,0.866280782936,0,right,0.279
2018-11-26-12-24-01,VP131977w,5,26,both,0,left,left,0.25,0.774654930895,0.807973422546,down,0.521
2018-11-26-12-24-01,VP131977w,5,27,probe,0.25,right,left,0.5,0.982895503716,0,left,0.231
2018-11-26-12-24-01,VP131977w,5,28,both,0.25,right,right,0.5,1.10783984741,0.733006816331,down,0.273
2018-11-26-12-24-01,VP131977w,5,29,probe,0.25,left,right,0.25,1.26610268275,0,right,0.241
2018-11-26-12-24-01,VP131977w,5,30,both,0.25,left,left,0.25,0.849621537111,0.774654930895,down,0.477
2018-11-26-12-24-01,VP131977w,5,31,probe,0,right,left,2,1.28276192858,0,left,0.235
2018-11-26-12-24-01,VP131977w,5,32,both,0,right,right,2,1.14115833906,0.891269651675,down,0.375
2018-11-26-12-24-01,VP131977w,5,33,probe,0.25,right,right,1,1.41603589518,0,left,0.414
2018-11-26-12-24-01,VP131977w,5,34,both,0.25,right,right,1,1.34939891188,0.832962291285,down,0.349
2018-11-26-12-24-01,VP131977w,5,35,probe,0.25,left,right,2,0.816303045459,0,right,0.241
2018-11-26-12-24-01,VP131977w,5,36,both,0.25,left,left,2,0.916258520413,0.866280782936,left,0.211
2018-11-26-12-24-01,VP131977w,5,37,probe,1,right,left,2,0.774654930895,0,left,0.083
2018-11-26-12-24-01,VP131977w,5,38,both,1,right,right,2,0.96623625789,0.724677193418,down,0.354
2018-11-26-12-24-01,VP131977w,5,39,probe,0.25,right,right,2,1.14115833906,0,left,0.355
2018-11-26-12-24-01,VP131977w,5,40,both,0.25,right,right,2,0.982895503716,0.749666062156,down,0.409
2018-11-26-12-24-01,VP131977w,5,41,probe,0.25,right,right,0.25,0.974565880803,0,left,0.336
2018-11-26-12-24-01,VP131977w,5,42,both,0.25,right,right,0.25,1.13282871615,0.891269651675,down,0.444
2018-11-26-12-24-01,VP131977w,5,43,probe,0,left,right,0.5,1.4243655181,0,right,0.248
2018-11-26-12-24-01,VP131977w,5,44,both,0,left,left,0.5,1.38271740353,0.857951160023,down,0.347
2018-11-26-12-24-01,VP131977w,5,45,probe,0.5,left,left,0.25,1.27443230567,0,right,0.229
2018-11-26-12-24-01,VP131977w,5,46,both,0.5,left,left,0.25,0.982895503716,0.741336439244,down,0.722
2018-11-26-12-24-01,VP131977w,5,47,probe,1,right,left,0.5,0.757995685069,0,left,0.235
2018-11-26-12-24-01,VP131977w,5,48,both,1,right,right,0.5,1.10783984741,0.891269651675,down,0.258
2018-11-26-12-24-01,VP131977w,5,49,probe,0,right,right,0.25,1.02454361828,0,left,0.286
2018-11-26-12-24-01,VP131977w,5,50,both,0,right,right,0.25,1.34106928897,0.866280782936,down,0.344
2018-11-26-12-24-01,VP131977w,5,51,probe,1,right,right,0.25,0.757995685069,0,left,0.259
2018-11-26-12-24-01,VP131977w,5,52,both,1,right,right,0.25,1.25777305984,0.899599274588,down,0.304
2018-11-26-12-24-01,VP131977w,5,53,probe,0.5,right,right,1,0.866280782936,0,left,0.201
2018-11-26-12-24-01,VP131977w,5,54,both,0.5,right,right,1,1.35772853479,0.733006816331,down,0.237
2018-11-26-12-24-01,VP131977w,5,55,probe,0,right,right,0.5,1.34106928897,0,left,0.189
2018-11-26-12-24-01,VP131977w,5,56,both,0,right,right,0.5,0.708017947592,0.791314176721,down,0.215
2018-11-26-12-24-01,VP131977w,5,57,probe,0,left,right,1,0.957906634978,0,right,0.193
2018-11-26-12-24-01,VP131977w,5,58,both,0,left,left,1,0.708017947592,0.866280782936,down,0.209
2018-11-26-12-24-01,VP131977w,5,59,probe,0.5,left,left,2,1.18280645362,0,right,0.17
2018-11-26-12-24-01,VP131977w,5,60,both,0.5,left,left,2,1.04120286411,0.824632668372,left,0.203
2018-11-26-12-24-01,VP131977w,5,61,probe,1,left,left,0.5,1.10783984741,0,left,0.413
2018-11-26-12-24-01,VP131977w,5,62,both,1,left,right,0.5,0.774654930895,0.749666062156,up,0.89
2018-11-26-12-24-01,VP131977w,5,63,probe,0,left,right,2,0.699688324679,0,right,0.314
2018-11-26-12-24-01,VP131977w,5,64,both,0,left,left,2,1.08285097867,0.807973422546,left,0.274
2018-11-26-12-24-01,VP131977w,6,1,probe,1,left,left,2,1.09118060158,0,left,0.249
2018-11-26-12-24-01,VP131977w,6,2,both,1,left,right,2,0.733006816331,0.708017947592,up,0.251
2018-11-26-12-24-01,VP131977w,6,3,probe,0.5,right,right,0.25,0.941247389152,0,right,0.242
2018-11-26-12-24-01,VP131977w,6,4,both,0.5,right,left,0.25,0.791314176721,0.874610405849,left,0.757
2018-11-26-12-24-01,VP131977w,6,5,probe,0,right,left,0.25,0.774654930895,0,left,0.255
2018-11-26-12-24-01,VP131977w,6,6,both,0,right,right,0.25,0.932917766239,0.891269651675,down,1.116
2018-11-26-12-24-01,VP131977w,6,7,probe,0.5,right,right,0.5,0.924588143326,0,left,0.183
2018-11-26-12-24-01,VP131977w,6,8,both,0.5,right,right,0.5,0.774654930895,0.849621537111,down,0.412
2018-11-26-12-24-01,VP131977w,6,9,probe,0.5,left,right,2,1.21612494528,0,right,0.174
2018-11-26-12-24-01,VP131977w,6,10,both,0.5,left,left,2,1.34939891188,0.757995685069,left,0.214
2018-11-26-12-24-01,VP131977w,6,11,probe,0.25,left,left,1,0.766325307982,0,left,0.305
2018-11-26-12-24-01,VP131977w,6,12,both,0.25,left,right,1,1.25777305984,0.716347570505,up,0.492
2018-11-26-12-24-01,VP131977w,6,13,probe,0.25,right,right,0.5,1.34106928897,0,left,0.255
2018-11-26-12-24-01,VP131977w,6,14,both,0.25,right,right,0.5,1.06619173284,0.841291914198,down,0.268
2018-11-26-12-24-01,VP131977w,6,15,probe,0.5,right,right,2,0.974565880803,0,left,0.202
2018-11-26-12-24-01,VP131977w,6,16,both,0.5,right,right,2,0.999554749542,0.733006816331,down,0.364
2018-11-26-12-24-01,VP131977w,6,17,probe,0.5,left,right,1,1.33273966606,0,left,0.308
2018-11-26-12-24-01,VP131977w,6,18,both,0.5,left,right,1,1.09118060158,0.874610405849,up,0.263
2018-11-26-12-24-01,VP131977w,6,19,probe,1,right,right,1,1.15781758489,0,right,0.265
2018-11-26-12-24-01,VP131977w,6,20,both,1,right,left,1,1.44935438684,0.699688324679,left,0.323
2018-11-26-12-24-01,VP131977w,6,21,probe,0,right,left,0.5,0.899599274588,0,left,0.341
2018-11-26-12-24-01,VP131977w,6,22,both,0,right,right,0.5,0.949577012065,0.766325307982,down,1.032
2018-11-26-12-24-01,VP131977w,6,23,probe,0.25,left,right,0.25,1.14115833906,0,right,0.026
2018-11-26-12-24-01,VP131977w,6,24,both,0.25,left,left,0.25,1.37438778062,0.882940028762,left,0.287
2018-11-26-12-24-01,VP131977w,6,25,probe,1,right,left,2,0.757995685069,0,left,0.233
2018-11-26-12-24-01,VP131977w,6,26,both,1,right,right,2,1.00788437245,0.716347570505,down,0.376
2018-11-26-12-24-01,VP131977w,6,27,probe,1,right,right,0.25,0.824632668372,0,left,0.291
2018-11-26-12-24-01,VP131977w,6,28,both,1,right,right,0.25,0.957906634978,0.882940028762,down,0.355
2018-11-26-12-24-01,VP131977w,6,29,probe,0.25,left,right,2,1.13282871615,0,right,0.248
2018-11-26-12-24-01,VP131977w,6,30,both,0.25,left,left,2,1.36605815771,0.799643799633,left,0.213
2018-11-26-12-24-01,VP131977w,6,31,probe,0,right,left,2,1.4910025014,0,left,0.232
2018-11-26-12-24-01,VP131977w,6,32,both,0,right,right,2,0.999554749542,0.774654930895,down,0.277
2018-11-26-12-24-01,VP131977w,6,33,probe,0.5,left,right,0.5,0.824632668372,0,right,0.199
2018-11-26-12-24-01,VP131977w,6,34,both,0.5,left,left,0.5,1.06619173284,0.733006816331,left,0.273
2018-11-26-12-24-01,VP131977w,6,35,probe,0.25,right,left,1,1.03287324119,0,left,0.338
2018-11-26-12-24-01,VP131977w,6,36,both,0.25,right,right,1,1.41603589518,0.716347570505,down,0.241
2018-11-26-12-24-01,VP131977w,6,37,probe,1,left,right,0.5,0.899599274588,0,right,0.222
2018-11-26-12-24-01,VP131977w,6,38,both,1,left,left,0.5,1.14948796197,0.891269651675,down,0.282
2018-11-26-12-24-01,VP131977w,6,39,probe,0.25,right,left,2,0.807973422546,0,left,0.261
2018-11-26-12-24-01,VP131977w,6,40,both,0.25,right,right,2,1.14115833906,0.891269651675,down,0.278
2018-11-26-12-24-01,VP131977w,6,41,probe,0.5,right,right,1,0.699688324679,0,left,0.292
2018-11-26-12-24-01,VP131977w,6,42,both,0.5,right,right,1,1.4910025014,0.849621537111,down,0.226
2018-11-26-12-24-01,VP131977w,6,43,probe,1,right,right,0.5,0.766325307982,0,left,0.2
2018-11-26-12-24-01,VP131977w,6,44,both,1,right,right,0.5,1.19946569945,0.866280782936,down,0.248
2018-11-26-12-24-01,VP131977w,6,45,probe,0,left,right,0.25,0.741336439244,0,right,0.181
2018-11-26-12-24-01,VP131977w,6,46,both,0,left,left,0.25,0.941247389152,0.882940028762,left,0.448
2018-11-26-12-24-01,VP131977w,6,47,probe,0.25,left,left,0.5,1.4243655181,0,right,0.177
2018-11-26-12-24-01,VP131977w,6,48,both,0.25,left,left,0.5,1.09118060158,0.782984553808,down,0.63
2018-11-26-12-24-01,VP131977w,6,49,probe,0,left,left,0.5,0.924588143326,0,right,0.222
2018-11-26-12-24-01,VP131977w,6,50,both,0,left,left,0.5,1.04120286411,0.832962291285,left,0.204
2018-11-26-12-24-01,VP131977w,6,51,probe,0,left,left,2,0.766325307982,0,left,0.27
2018-11-26-12-24-01,VP131977w,6,52,both,0,left,right,2,1.11616947032,0.716347570505,up,0.248
2018-11-26-12-24-01,VP131977w,6,53,probe,0,right,right,1,0.782984553808,0,left,0.204
2018-11-26-12-24-01,VP131977w,6,54,both,0,right,right,1,1.20779532236,0.841291914198,left,0.254
2018-11-26-12-24-01,VP131977w,6,55,probe,1,left,right,0.25,0.766325307982,0,left,0.464
2018-11-26-12-24-01,VP131977w,6,56,both,1,left,right,0.25,1.0995102245,0.741336439244,up,0.798
2018-11-26-12-24-01,VP131977w,6,57,probe,0.5,left,right,0.25,0.907928897501,0,left,0.174
2018-11-26-12-24-01,VP131977w,6,58,both,0.5,left,right,0.25,0.949577012065,0.741336439244,up,0.534
2018-11-26-12-24-01,VP131977w,6,59,probe,1,left,right,1,1.22445456819,0,left,0.177
2018-11-26-12-24-01,VP131977w,6,60,both,1,left,right,1,0.708017947592,0.849621537111,up,3.124
2018-11-26-12-24-01,VP131977w,6,61,probe,0,left,right,1,1.13282871615,0,right,0.171
2018-11-26-12-24-01,VP131977w,6,62,both,0,left,left,1,0.816303045459,0.708017947592,left,0.178
2018-11-26-12-24-01,VP131977w,6,63,probe,0.25,right,left,0.25,0.891269651675,0,left,0.2
2018-11-26-12-24-01,VP131977w,6,64,both,0.25,right,right,0.25,1.31608042023,0.749666062156,right,0.483
2018-11-26-12-24-01,VP131977w,7,1,probe,0.25,left,right,0.25,0.832962291285,0,right,0.268
2018-11-26-12-24-01,VP131977w,7,2,both,0.25,left,left,0.25,1.2327841911,0.857951160023,left,0.429
2018-11-26-12-24-01,VP131977w,7,3,probe,0.25,right,left,0.25,0.957906634978,0,left,0.307
2018-11-26-12-24-01,VP131977w,7,4,both,0.25,right,right,0.25,0.907928897501,0.874610405849,down,0.718
2018-11-26-12-24-01,VP131977w,7,5,probe,0.25,left,right,0.5,1.05786210993,0,left,0.171
2018-11-26-12-24-01,VP131977w,7,6,both,0.25,left,right,0.5,1.06619173284,0.724677193418,up,0.321
2018-11-26-12-24-01,VP131977w,7,7,probe,1,left,right,0.5,1.36605815771,0,left,0.224
2018-11-26-12-24-01,VP131977w,7,8,both,1,left,right,0.5,1.34939891188,0.899599274588,up,0.428
2018-11-26-12-24-01,VP131977w,7,9,probe,0.5,left,right,0.25,1.37438778062,0,left,0.222
2018-11-26-12-24-01,VP131977w,7,10,both,0.5,left,right,0.25,1.34106928897,0.716347570505,up,0.483
2018-11-26-12-24-01,VP131977w,7,11,probe,1,right,right,0.5,1.30775079732,0,right,0.172
2018-11-26-12-24-01,VP131977w,7,12,both,1,right,left,0.5,0.96623625789,0.699688324679,up,0.239
2018-11-26-12-24-01,VP131977w,7,13,probe,0.5,left,left,2,1.24944343693,0,left,0.649
2018-11-26-12-24-01,VP131977w,7,14,both,0.5,left,right,2,1.4910025014,0.799643799633,up,0.249
2018-11-26-12-24-01,VP131977w,7,15,probe,0,right,right,0.25,1.43269514101,0,right,0.1
2018-11-26-12-24-01,VP131977w,7,16,both,0,right,left,0.25,1.08285097867,0.766325307982,up,0.818
2018-11-26-12-24-01,VP131977w,7,17,probe,0.25,right,left,1,1.14948796197,0,left,0.53
2018-11-26-12-24-01,VP131977w,7,18,both,0.25,right,right,1,1.1661472078,0.799643799633,right,0.387
2018-11-26-12-24-01,VP131977w,7,19,probe,1,right,right,1,1.29109155149,0,right,0.686
2018-11-26-12-24-01,VP131977w,7,20,both,1,right,left,1,0.924588143326,0.724677193418,up,0.263
2018-11-26-12-24-01,VP131977w,7,21,probe,1,left,left,0.25,0.849621537111,0,left,0.585
2018-11-26-12-24-01,VP131977w,7,22,both,1,left,right,0.25,1.19113607654,0.782984553808,up,1.369
2018-11-26-12-24-01,VP131977w,7,23,probe,1,right,right,2,1.0995102245,0,right,1.146
2018-11-26-12-24-01,VP131977w,7,24,both,1,right,left,2,0.757995685069,0.857951160023,up,0.318
2018-11-26-12-24-01,VP131977w,7,25,probe,0,left,left,0.5,0.916258520413,0,left,0.19
2018-11-26-12-24-01,VP131977w,7,26,both,0,left,right,0.5,1.34939891188,0.899599274588,up,0.376
2018-11-26-12-24-01,VP131977w,7,27,probe,0.25,left,right,2,0.749666062156,0,left,0.461
2018-11-26-12-24-01,VP131977w,7,28,both,0.25,left,right,2,1.13282871615,0.841291914198,up,0.236
2018-11-26-12-24-01,VP131977w,7,29,probe,0.5,left,right,1,0.932917766239,0,left,0.186
2018-11-26-12-24-01,VP131977w,7,30,both,0.5,left,right,1,0.733006816331,0.832962291285,up,0.218
2018-11-26-12-24-01,VP131977w,7,31,probe,0.25,right,right,0.5,1.22445456819,0,right,0.261
2018-11-26-12-24-01,VP131977w,7,32,both,0.25,right,left,0.5,1.38271740353,0.866280782936,left,0.477
2018-11-26-12-24-01,VP131977w,7,33,probe,0.5,right,left,2,1.19113607654,0,right,0.363
2018-11-26-12-24-01,VP131977w,7,34,both,0.5,right,left,2,0.733006816331,0.849621537111,left,0.208
2018-11-26-12-24-01,VP131977w,7,35,probe,1,left,left,2,1.44935438684,0,left,0.214
2018-11-26-12-24-01,VP131977w,7,36,both,1,left,right,2,1.17447683071,0.857951160023,up,0.587
2018-11-26-12-24-01,VP131977w,7,37,probe,0,left,right,2,0.96623625789,0,left,0.228
2018-11-26-12-24-01,VP131977w,7,38,both,0,left,right,2,1.41603589518,0.708017947592,up,0.222
2018-11-26-12-24-01,VP131977w,7,39,probe,0.5,right,right,0.25,0.824632668372,0,right,0.334
2018-11-26-12-24-01,VP131977w,7,40,both,0.5,right,left,0.25,0.699688324679,0.782984553808,up,1.277
2018-11-26-12-24-01,VP131977w,7,41,probe,0,right,left,1,1.33273966606,0,right,0.996
2018-11-26-12-24-01,VP131977w,7,42,both,0,right,left,1,0.949577012065,0.824632668372,left,0.311
2018-11-26-12-24-01,VP131977w,7,43,probe,0,right,left,2,1.25777305984,0,left,0.204
2018-11-26-12-24-01,VP131977w,7,44,both,0,right,right,2,1.26610268275,0.741336439244,left,0.225
2018-11-26-12-24-01,VP131977w,7,45,probe,0.5,right,right,1,1.04120286411,0,left,0.251
2018-11-26-12-24-01,VP131977w,7,46,both,0.5,right,right,1,1.48267287849,0.741336439244,down,0.801
2018-11-26-12-24-01,VP131977w,7,47,probe,0,left,right,0.25,0.733006816331,0,left,0.337
2018-11-26-12-24-01,VP131977w,7,48,both,0,left,right,0.25,1.05786210993,0.724677193418,unclear,0.723
2018-11-26-12-24-01,VP131977w,7,49,probe,0.25,left,right,1,1.45768400975,0,left,0.379
2018-11-26-12-24-01,VP131977w,7,50,both,0.25,left,right,1,1.35772853479,0.733006816331,up,0.207
2018-11-26-12-24-01,VP131977w,7,51,probe,0,right,right,0.5,1.2327841911,0,right,0.169
2018-11-26-12-24-01,VP131977w,7,52,both,0,right,left,0.5,1.48267287849,0.757995685069,up,0.939
2018-11-26-12-24-01,VP131977w,7,53,probe,0.5,right,left,0.5,1.39104702645,0,right,0.609
2018-11-26-12-24-01,VP131977w,7,54,both,0.5,right,left,0.5,1.08285097867,0.816303045459,left,0.298
2018-11-26-12-24-01,VP131977w,7,55,probe,0,left,left,1,0.882940028762,0,left,0.21
2018-11-26-12-24-01,VP131977w,7,56,both,0,left,right,1,1.32441004314,0.791314176721,up,0.185
2018-11-26-12-24-01,VP131977w,7,57,probe,0.25,right,right,2,1.47434325557,0,right,0.277
2018-11-26-12-24-01,VP131977w,7,58,both,0.25,right,left,2,0.708017947592,0.857951160023,up,0.385
2018-11-26-12-24-01,VP131977w,7,59,probe,0.5,left,left,0.5,1.03287324119,0,left,0.188
2018-11-26-12-24-01,VP131977w,7,60,both,0.5,left,right,0.5,0.907928897501,0.766325307982,up,0.391
2018-11-26-12-24-01,VP131977w,7,61,probe,1,left,right,1,0.882940028762,0,left,0.187
2018-11-26-12-24-01,VP131977w,7,62,both,1,left,right,1,1.29109155149,0.799643799633,up,0.241
2018-11-26-12-24-01,VP131977w,7,63,probe,1,right,right,0.25,1.29109155149,0,left,0.256
2018-11-26-12-24-01,VP131977w,7,64,both,1,right,right,0.25,1.40770627227,0.891269651675,down,1.051
2018-11-26-12-24-01,VP131977w,8,1,probe,0.25,left,right,0.5,1.27443230567,0,left,0.184
2018-11-26-12-24-01,VP131977w,8,2,both,0.25,left,right,0.5,1.38271740353,0.874610405849,up,0.344
2018-11-26-12-24-01,VP131977w,8,3,probe,0,right,right,0.5,1.46601363266,0,left,0.231
2018-11-26-12-24-01,VP131977w,8,4,both,0,right,right,0.5,1.43269514101,0.882940028762,down,0.542
2018-11-26-12-24-01,VP131977w,8,5,probe,1,left,right,0.25,0.724677193418,0,left,0.254
2018-11-26-12-24-01,VP131977w,8,6,both,1,left,right,0.25,1.14115833906,0.774654930895,up,0.451
2018-11-26-12-24-01,VP131977w,8,7,probe,1,right,right,0.25,0.957906634978,0,right,0.235
2018-11-26-12-24-01,VP131977w,8,8,both,1,right,left,0.25,1.14948796197,0.799643799633,up,0.378
2018-11-26-12-24-01,VP131977w,8,9,probe,1,left,left,0.5,0.882940028762,0,left,0.166
2018-11-26-12-24-01,VP131977w,8,10,both,1,left,right,0.5,1.44102476392,0.799643799633,up,0.29
2018-11-26-12-24-01,VP131977w,8,11,probe,0.25,left,right,1,1.09118060158,0,left,0.269
2018-11-26-12-24-01,VP131977w,8,12,both,0.25,left,right,1,1.46601363266,0.849621537111,up,0.203
2018-11-26-12-24-01,VP131977w,8,13,probe,0,left,right,2,1.46601363266,0,left,0.15
2018-11-26-12-24-01,VP131977w,8,14,both,0,left,right,2,1.1661472078,0.791314176721,up,0.244
2018-11-26-12-24-01,VP131977w,8,15,probe,1,right,right,0.5,1.36605815771,0,right,0.227
2018-11-26-12-24-01,VP131977w,8,16,both,1,right,left,0.5,0.96623625789,0.807973422546,up,0.354
2018-11-26-12-24-01,VP131977w,8,17,probe,0.25,left,left,2,0.816303045459,0,left,0.19
2018-11-26-12-24-01,VP131977w,8,18,both,0.25,left,right,2,1.32441004314,0.849621537111,up,0.177
2018-11-26-12-24-01,VP131977w,8,19,probe,0.5,left,right,0.5,1.32441004314,0,left,0.473
2018-11-26-12-24-01,VP131977w,8,20,both,0.5,left,right,0.5,1.21612494528,0.866280782936,up,0.369
2018-11-26-12-24-01,VP131977w,8,21,probe,0.5,left,right,1,0.766325307982,0,left,0.275
2018-11-26-12-24-01,VP131977w,8,22,both,0.5,left,right,1,1.49933212431,0.832962291285,up,0.257
2018-11-26-12-24-01,VP131977w,8,23,probe,0.5,right,right,1,1.07452135576,0,right,0.298
2018-11-26-12-24-01,VP131977w,8,24,both,0.5,right,left,1,0.999554749542,0.766325307982,up,0.268
2018-11-26-12-24-01,VP131977w,8,25,probe,0.25,right,left,2,1.35772853479,0,left,0.202
2018-11-26-12-24-01,VP131977w,8,26,both,0.25,right,right,2,1.47434325557,0.708017947592,right,0.242
2018-11-26-12-24-01,VP131977w,8,27,probe,0,right,right,0.25,0.916258520413,0,right,0.371
2018-11-26-12-24-01,VP131977w,8,28,both,0,right,left,0.25,1.13282871615,0.866280782936,left,0.431
2018-11-26-12-24-01,VP131977w,8,29,probe,0.5,left,left,2,1.4910025014,0,left,0.219
2018-11-26-12-24-01,VP131977w,8,30,both,0.5,left,right,2,1.24944343693,0.816303045459,up,0.224
2018-11-26-12-24-01,VP131977w,8,31,probe,0,right,right,1,0.899599274588,0,right,0.262
2018-11-26-12-24-01,VP131977w,8,32,both,0,right,left,1,0.932917766239,0.857951160023,left,0.21
2018-11-26-12-24-01,VP131977w,8,33,probe,1,left,left,1,1.38271740353,0,left,0.384
2018-11-26-12-24-01,VP131977w,8,34,both,1,left,right,1,0.799643799633,0.733006816331,up,0.375
2018-11-26-12-24-01,VP131977w,8,35,probe,0,left,right,0.25,0.907928897501,0,left,0.252
2018-11-26-12-24-01,VP131977w,8,36,both,0,left,right,0.25,0.866280782936,0.774654930895,up,0.453
2018-11-26-12-24-01,VP131977w,8,37,probe,0.25,right,right,1,0.832962291285,0,right,0.226
2018-11-26-12-24-01,VP131977w,8,38,both,0.25,right,left,1,1.07452135576,0.832962291285,left,0.164
2018-11-26-12-24-01,VP131977w,8,39,probe,0.25,right,left,0.25,1.00788437245,0,left,0.338
2018-11-26-12-24-01,VP131977w,8,40,both,0.25,right,right,0.25,1.39104702645,0.766325307982,down,0.514
2018-11-26-12-24-01,VP131977w,8,41,probe,0,left,right,1,1.28276192858,0,left,0.17
2018-11-26-12-24-01,VP131977w,8,42,both,0,left,right,1,0.941247389152,0.891269651675,left,0.573
2018-11-26-12-24-01,VP131977w,8,43,probe,0.25,right,right,0.5,0.774654930895,0,left,0.261
2018-11-26-12-24-01,VP131977w,8,44,both,0.25,right,right,0.5,1.46601363266,0.708017947592,down,0.405
2018-11-26-12-24-01,VP131977w,8,45,probe,0.5,right,right,0.25,1.46601363266,0,left,0.251
2018-11-26-12-24-01,VP131977w,8,46,both,0.5,right,right,0.25,1.00788437245,0.866280782936,down,1.195
2018-11-26-12-24-01,VP131977w,8,47,probe,1,left,right,2,0.949577012065,0,right,0.221
2018-11-26-12-24-01,VP131977w,8,48,both,1,left,left,2,1.37438778062,0.874610405849,down,0.319
2018-11-26-12-24-01,VP131977w,8,49,probe,1,right,left,2,0.991225126629,0,left,0.234
2018-11-26-12-24-01,VP131977w,8,50,both,1,right,right,2,1.18280645362,0.891269651675,down,0.27
2018-11-26-12-24-01,VP131977w,8,51,probe,1,right,right,1,0.96623625789,0,left,0.316
2018-11-26-12-24-01,VP131977w,8,52,both,1,right,right,1,0.832962291285,0.807973422546,down,0.336
2018-11-26-12-24-01,VP131977w,8,53,probe,0.5,right,right,0.5,1.45768400975,0,left,0.268
2018-11-26-12-24-01,VP131977w,8,54,both,0.5,right,right,0.5,1.1661472078,0.791314176721,down,0.46
2018-11-26-12-24-01,VP131977w,8,55,probe,0,left,right,0.5,0.949577012065,0,right,0.342
2018-11-26-12-24-01,VP131977w,8,56,both,0,left,left,0.5,0.891269651675,0.791314176721,down,0.386
2018-11-26-12-24-01,VP131977w,8,57,probe,0.25,left,left,0.25,1.24111381401,0,right,0.232
2018-11-26-12-24-01,VP131977w,8,58,both,0.25,left,left,0.25,1.10783984741,0.841291914198,left,0.522
2018-11-26-12-24-01,VP131977w,8,59,probe,0.5,left,left,0.25,1.02454361828,0,right,0.228
2018-11-26-12-24-01,VP131977w,8,60,both,0.5,left,left,0.25,0.857951160023,0.882940028762,left,0.327
2018-11-26-12-24-01,VP131977w,8,61,probe,0.5,right,left,2,0.766325307982,0,left,0.231
2018-11-26-12-24-01,VP131977w,8,62,both,0.5,right,right,2,1.28276192858,0.857951160023,down,0.357
2018-11-26-12-24-01,VP131977w,8,63,probe,0,right,right,2,1.4243655181,0,left,0.284
2018-11-26-12-24-01,VP131977w,8,64,both,0,right,right,2,0.916258520413,0.882940028762,left,0.248
