Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-16-15-31-13,VP81989w,5,6,both,0,right,left,0.5,1.29173062089,0.725035896889,left,0.536
2018-11-16-15-31-13,VP81989w,5,7,probe,0.5,left,left,2,0.966714529185,0,left,0.505
2018-11-16-15-31-13,VP81989w,5,8,both,0.5,left,right,2,0.775038372536,0.808373356301,down,1.05
2018-11-16-15-31-13,VP81989w,5,9,probe,0,left,right,1,0.833374594125,0,left,0.317
2018-11-16-15-31-13,VP81989w,5,10,both,0,left,right,1,1.00004951295,0.708368405006,left,0.693
2018-11-16-15-31-13,VP81989w,5,11,probe,1,left,right,2,1.25006189119,0,left,0.595
2018-11-16-15-31-13,VP81989w,5,12,both,1,left,right,2,1.25006189119,0.816707102242,up,1.775
2018-11-16-15-31-13,VP81989w,5,13,probe,1,right,right,2,0.883377069772,0,right,0.452
2018-11-16-15-31-13,VP81989w,5,14,both,1,right,left,2,0.86670957789,0.741703388771,left,0.368
2018-11-16-15-31-13,VP81989w,5,15,probe,0.5,left,left,0.25,0.958380783244,0,left,0.541
2018-11-16-15-31-13,VP81989w,5,16,both,0.5,left,right,0.25,1.15839068583,0.883377069772,right,0.55
2018-11-16-15-31-13,VP81989w,5,17,probe,0.25,left,right,0.25,1.00004951295,0,left,0.575
2018-11-16-15-31-13,VP81989w,5,18,both,0.25,left,right,0.25,0.750037134712,0.825040848184,down,0.58
2018-11-16-15-31-13,VP81989w,5,19,probe,0.25,right,right,1,1.20005941554,0,right,0.451
2018-11-16-15-31-13,VP81989w,5,20,both,0.25,right,left,1,1.41673681001,0.808373356301,left,0.368
2018-11-16-15-31-13,VP81989w,5,21,probe,1,right,left,0.5,1.41673681001,0,right,0.245
2018-11-16-15-31-13,VP81989w,5,22,both,1,right,left,0.5,0.916712053537,0.73336964283,down,0.416
2018-11-16-15-31-13,VP81989w,5,23,probe,0.25,left,left,2,0.983382021067,0,left,0.484
2018-11-16-15-31-13,VP81989w,5,24,both,0.25,left,right,2,1.32506560466,0.850042086007,up,1.619
2018-11-16-15-31-13,VP81989w,5,25,probe,0,right,right,0.25,1.45840553972,0,right,0.28
2018-11-16-15-31-13,VP81989w,5,26,both,0,right,left,0.25,1.13338944801,0.841708340066,left,0.594
2018-11-16-15-31-13,VP81989w,5,27,probe,0.25,left,left,1,1.20839316148,0,left,0.258
2018-11-16-15-31-13,VP81989w,5,28,both,0.25,left,right,1,1.10005446424,0.725035896889,right,0.451
2018-11-16-15-31-13,VP81989w,5,29,probe,0.25,right,right,0.25,0.966714529185,0,right,0.506
2018-11-16-15-31-13,VP81989w,5,30,both,0.25,right,left,0.25,1.01671700483,0.825040848184,down,0.925
2018-11-16-15-31-13,VP81989w,5,31,probe,0.25,left,left,0.5,1.30839811278,0,left,0.888
2018-11-16-15-31-13,VP81989w,5,32,both,0.25,left,right,0.5,0.966714529185,0.883377069772,down,0.634
2018-11-16-15-31-13,VP81989w,5,33,probe,1,left,right,0.25,0.808373356301,0,right,0.341
2018-11-16-15-31-13,VP81989w,5,34,both,1,left,left,0.25,0.891710815714,0.750037134712,left,0.658
2018-11-16-15-31-13,VP81989w,5,35,probe,0,right,left,2,1.34173309654,0,right,0.436
2018-11-16-15-31-13,VP81989w,5,36,both,0,right,left,2,1.10005446424,0.73336964283,left,0.437
2018-11-16-15-31-13,VP81989w,5,37,probe,0.5,right,left,1,1.40006931813,0,left,0.395
2018-11-16-15-31-13,VP81989w,5,38,both,0.5,right,right,1,1.34173309654,0.875043323831,down,0.675
2018-11-16-15-31-13,VP81989w,5,39,probe,0.5,right,right,0.5,0.858375831949,0,left,0.387
2018-11-16-15-31-13,VP81989w,5,40,both,0.5,right,right,0.5,1.42507055595,0.808373356301,right,0.323
2018-11-16-15-31-13,VP81989w,5,41,probe,1,right,right,1,0.950047037302,0,left,0.692
2018-11-16-15-31-13,VP81989w,5,42,both,1,right,right,1,0.950047037302,0.791705864419,down,0.262
2018-11-16-15-31-13,VP81989w,5,43,probe,0,left,right,2,0.708368405006,0,left,0.477
2018-11-16-15-31-13,VP81989w,5,44,both,0,left,right,2,0.716702150947,0.858375831949,left,0.289
2018-11-16-15-31-13,VP81989w,5,45,probe,1,left,right,0.5,1.45007179378,0,left,0.665
2018-11-16-15-31-13,VP81989w,5,46,both,1,left,right,0.5,0.825040848184,0.783372118477,right,0.394
2018-11-16-15-31-13,VP81989w,5,47,probe,0,right,right,1,1.1917256696,0,left,0.295
2018-11-16-15-31-13,VP81989w,5,48,both,0,right,right,1,1.40840306407,0.725035896889,left,0.362
2018-11-16-15-31-13,VP81989w,5,49,probe,0.5,right,right,0.25,0.833374594125,0,left,0.567
2018-11-16-15-31-13,VP81989w,5,50,both,0.5,right,right,0.25,1.38340182625,0.816707102242,right,0.568
2018-11-16-15-31-13,VP81989w,5,51,probe,0,left,right,0.5,0.883377069772,0,left,0.391
2018-11-16-15-31-13,VP81989w,5,52,both,0,left,right,0.5,0.975048275126,0.86670957789,right,0.714
2018-11-16-15-31-13,VP81989w,5,53,probe,0.5,left,right,0.5,1.02505075077,0,left,0.373
2018-11-16-15-31-13,VP81989w,5,54,both,0.5,left,right,0.5,1.43340430189,0.716702150947,up,0.939
2018-11-16-15-31-13,VP81989w,5,55,probe,0.25,right,right,0.5,0.775038372536,0,left,0.523
2018-11-16-15-31-13,VP81989w,5,56,both,0.25,right,right,0.5,0.858375831949,0.833374594125,down,0.428
2018-11-16-15-31-13,VP81989w,5,57,probe,0.25,right,right,2,1.3333993506,0,left,0.279
2018-11-16-15-31-13,VP81989w,5,58,both,0.25,right,right,2,0.950047037302,0.775038372536,down,0.566
2018-11-16-15-31-13,VP81989w,5,59,probe,1,right,right,0.25,1.00838325889,0,left,0.514
2018-11-16-15-31-13,VP81989w,5,60,both,1,right,right,0.25,1.10005446424,0.833374594125,right,0.761
2018-11-16-15-31-13,VP81989w,5,61,probe,0,left,right,0.25,1.37506808031,0,left,0.509
2018-11-16-15-31-13,VP81989w,5,62,both,0,left,right,0.25,1.4750730316,0.816707102242,down,0.593
2018-11-16-15-31-13,VP81989w,5,63,probe,0.5,right,right,2,1.30006436683,0,left,0.453
2018-11-16-15-31-13,VP81989w,5,64,both,0.5,right,right,2,0.775038372536,0.700034659065,down,0.483
2018-11-16-15-31-13,VP81989w,6,1,probe,0.5,right,right,0.5,1.4750730316,0,left,0.323
2018-11-16-15-31-13,VP81989w,6,2,both,0.5,right,right,0.5,1.13338944801,0.708368405006,right,0.404
2018-11-16-15-31-13,VP81989w,6,3,probe,1,left,right,0.25,0.991715767009,0,right,0.341
2018-11-16-15-31-13,VP81989w,6,4,both,1,left,left,0.25,0.86670957789,0.891710815714,down,0.661
2018-11-16-15-31-13,VP81989w,6,5,probe,0.5,left,left,1,1.22506065336,0,left,0.57
2018-11-16-15-31-13,VP81989w,6,6,both,0.5,left,right,1,1.12505570207,0.825040848184,up,1.555
2018-11-16-15-31-13,VP81989w,6,7,probe,0.25,right,right,0.25,0.783372118477,0,left,0.549
2018-11-16-15-31-13,VP81989w,6,8,both,0.25,right,right,0.25,1.25006189119,0.850042086007,up,1.057
2018-11-16-15-31-13,VP81989w,6,9,probe,1,right,right,2,1.30006436683,0,left,0.656
2018-11-16-15-31-13,VP81989w,6,10,both,1,right,right,2,1.41673681001,0.825040848184,down,0.447
2018-11-16-15-31-13,VP81989w,6,11,probe,0.25,right,right,2,0.716702150947,0,right,1.128
2018-11-16-15-31-13,VP81989w,6,12,both,0.25,right,left,2,0.80003961036,0.833374594125,left,0.563
2018-11-16-15-31-13,VP81989w,6,13,probe,0.5,left,left,0.5,1.15005693989,0,right,1.097
2018-11-16-15-31-13,VP81989w,6,14,both,0.5,left,left,0.5,0.941713291361,0.741703388771,right,0.684
2018-11-16-15-31-13,VP81989w,6,15,probe,1,right,left,0.5,0.825040848184,0,right,0.609
2018-11-16-15-31-13,VP81989w,6,16,both,1,right,left,0.5,1.49174052348,0.891710815714,right,0.683
2018-11-16-15-31-13,VP81989w,6,17,probe,0.5,right,left,1,1.26672938307,0,right,0.44
2018-11-16-15-31-13,VP81989w,6,18,both,0.5,right,left,1,1.49174052348,0.883377069772,left,0.214
2018-11-16-15-31-13,VP81989w,6,19,probe,0.25,right,left,0.5,1.12505570207,0,left,0.449
2018-11-16-15-31-13,VP81989w,6,20,both,0.25,right,right,0.5,1.28339687495,0.825040848184,down,0.748
2018-11-16-15-31-13,VP81989w,6,21,probe,1,left,right,2,0.93337954542,0,left,0.4
2018-11-16-15-31-13,VP81989w,6,22,both,1,left,right,2,1.24172814525,0.86670957789,up,0.468
2018-11-16-15-31-13,VP81989w,6,23,probe,0.5,left,right,0.25,1.32506560466,0,left,0.251
2018-11-16-15-31-13,VP81989w,6,24,both,0.5,left,right,0.25,0.783372118477,0.741703388771,up,0.83
2018-11-16-15-31-13,VP81989w,6,25,probe,1,right,right,0.25,0.93337954542,0,left,0.359
2018-11-16-15-31-13,VP81989w,6,26,both,1,right,right,0.25,0.983382021067,0.750037134712,up,1.509
2018-11-16-15-31-13,VP81989w,6,27,probe,0.25,left,right,2,1.24172814525,0,right,0.263
2018-11-16-15-31-13,VP81989w,6,28,both,0.25,left,left,2,0.86670957789,0.825040848184,left,0.321
2018-11-16-15-31-13,VP81989w,6,29,probe,0.25,left,left,0.25,1.35006684248,0,left,0.246
2018-11-16-15-31-13,VP81989w,6,30,both,0.25,left,right,0.25,0.833374594125,0.86670957789,up,1.393
2018-11-16-15-31-13,VP81989w,6,31,probe,0.5,right,right,0.25,0.816707102242,0,left,0.358
2018-11-16-15-31-13,VP81989w,6,32,both,0.5,right,right,0.25,0.966714529185,0.791705864419,right,0.507
2018-11-16-15-31-13,VP81989w,6,33,probe,1,right,right,1,0.966714529185,0,left,0.354
2018-11-16-15-31-13,VP81989w,6,34,both,1,right,right,1,0.725035896889,0.741703388771,down,2.07
2018-11-16-15-31-13,VP81989w,6,35,probe,0,right,right,0.5,1.1917256696,0,left,0.395
2018-11-16-15-31-13,VP81989w,6,36,both,0,right,right,0.5,1.27506312901,0.725035896889,left,0.425
2018-11-16-15-31-13,VP81989w,6,37,probe,1,left,right,1,0.941713291361,0,left,0.272
2018-11-16-15-31-13,VP81989w,6,38,both,1,left,right,1,1.42507055595,0.86670957789,down,0.496
2018-11-16-15-31-13,VP81989w,6,39,probe,0,right,right,1,1.02505075077,0,left,0.412
2018-11-16-15-31-13,VP81989w,6,40,both,0,right,right,1,0.758370880654,0.700034659065,right,0.32
2018-11-16-15-31-13,VP81989w,6,41,probe,0.25,right,right,1,0.908378307596,0,right,0.213
2018-11-16-15-31-13,VP81989w,6,42,both,0.25,right,left,1,1.10838821019,0.725035896889,left,0.268
2018-11-16-15-31-13,VP81989w,6,43,probe,0.25,left,left,1,0.966714529185,0,left,0.297
2018-11-16-15-31-13,VP81989w,6,44,both,0.25,left,right,1,0.758370880654,0.858375831949,up,1.165
2018-11-16-15-31-13,VP81989w,6,45,probe,0.25,left,right,0.5,0.741703388771,0,left,0.364
2018-11-16-15-31-13,VP81989w,6,46,both,0.25,left,right,0.5,0.908378307596,0.883377069772,up,0.585
2018-11-16-15-31-13,VP81989w,6,47,probe,0.5,right,right,2,0.93337954542,0,left,0.512
2018-11-16-15-31-13,VP81989w,6,48,both,0.5,right,right,2,1.4750730316,0.766704626595,down,0.822
2018-11-16-15-31-13,VP81989w,6,49,probe,0,left,right,1,0.858375831949,0,right,0.356
2018-11-16-15-31-13,VP81989w,6,50,both,0,left,left,1,0.758370880654,0.750037134712,down,0.268
2018-11-16-15-31-13,VP81989w,6,51,probe,0.5,left,left,2,1.29173062089,0,left,0.353
2018-11-16-15-31-13,VP81989w,6,52,both,0.5,left,right,2,0.891710815714,0.850042086007,up,0.252
2018-11-16-15-31-13,VP81989w,6,53,probe,0,left,right,0.5,1.42507055595,0,left,0.315
2018-11-16-15-31-13,VP81989w,6,54,both,0,left,right,0.5,0.916712053537,0.716702150947,down,0.546
2018-11-16-15-31-13,VP81989w,6,55,probe,0,left,right,0.25,1.28339687495,0,left,0.324
2018-11-16-15-31-13,VP81989w,6,56,both,0,left,right,0.25,1.00838325889,0.816707102242,up,0.945
2018-11-16-15-31-13,VP81989w,6,57,probe,0,right,right,2,1.11672195613,0,right,0.223
2018-11-16-15-31-13,VP81989w,6,58,both,0,right,left,2,1.04171824266,0.708368405006,down,0.287
2018-11-16-15-31-13,VP81989w,6,59,probe,0,right,left,0.25,1.20839316148,0,right,0.201
2018-11-16-15-31-13,VP81989w,6,60,both,0,right,left,0.25,1.40006931813,0.758370880654,down,0.74
2018-11-16-15-31-13,VP81989w,6,61,probe,1,left,left,0.5,0.858375831949,0,left,1.186
2018-11-16-15-31-13,VP81989w,6,62,both,1,left,right,0.5,1.45840553972,0.80003961036,right,0.43
2018-11-16-15-31-13,VP81989w,6,63,probe,0,left,right,2,1.48340677754,0,left,0.451
2018-11-16-15-31-13,VP81989w,6,64,both,0,left,right,2,1.3333993506,0.741703388771,down,0.39
2018-11-16-15-31-13,VP81989w,7,1,probe,0,left,right,2,1.31673185872,0,left,0.221
2018-11-16-15-31-13,VP81989w,7,2,both,0,left,right,2,0.833374594125,0.833374594125,left,0.31
2018-11-16-15-31-13,VP81989w,7,3,probe,0.25,right,right,1,1.21672690742,0,left,0.48
2018-11-16-15-31-13,VP81989w,7,4,both,0.25,right,right,1,1.11672195613,0.750037134712,right,0.331
2018-11-16-15-31-13,VP81989w,7,5,probe,1,right,right,1,0.875043323831,0,left,0.333
2018-11-16-15-31-13,VP81989w,7,6,both,1,right,right,1,0.73336964283,0.875043323831,down,1.263
2018-11-16-15-31-13,VP81989w,7,7,probe,0.25,right,right,0.5,1.28339687495,0,left,0.358
2018-11-16-15-31-13,VP81989w,7,8,both,0.25,right,right,0.5,1.04171824266,0.791705864419,up,1.985
2018-11-16-15-31-13,VP81989w,7,9,probe,0.5,left,right,2,1.18339192366,0,right,0.708
2018-11-16-15-31-13,VP81989w,7,10,both,0.5,left,left,2,1.46673928566,0.758370880654,left,0.32
2018-11-16-15-31-13,VP81989w,7,11,probe,0,right,left,0.25,0.983382021067,0,left,0.296
2018-11-16-15-31-13,VP81989w,7,12,both,0,right,right,0.25,1.48340677754,0.725035896889,right,0.402
2018-11-16-15-31-13,VP81989w,7,13,probe,0,right,right,0.5,1.27506312901,0,left,0.456
2018-11-16-15-31-13,VP81989w,7,14,both,0,right,right,0.5,1.26672938307,0.808373356301,right,0.369
2018-11-16-15-31-13,VP81989w,7,15,probe,1,left,right,0.5,1.35840058842,0,left,0.412
2018-11-16-15-31-13,VP81989w,7,16,both,1,left,right,0.5,1.01671700483,0.883377069772,down,0.395
2018-11-16-15-31-13,VP81989w,7,17,probe,0,left,right,0.5,1.31673185872,0,left,0.366
2018-11-16-15-31-13,VP81989w,7,18,both,0,left,right,0.5,0.900044561655,0.841708340066,right,0.631
2018-11-16-15-31-13,VP81989w,7,19,probe,0.5,left,right,0.25,1.03338449671,0,left,0.442
2018-11-16-15-31-13,VP81989w,7,20,both,0.5,left,right,0.25,1.34173309654,0.86670957789,up,1.908
2018-11-16-15-31-13,VP81989w,7,21,probe,0.25,right,right,2,1.04171824266,0,left,0.336
2018-11-16-15-31-13,VP81989w,7,22,both,0.25,right,right,2,0.808373356301,0.900044561655,right,0.379
2018-11-16-15-31-13,VP81989w,7,23,probe,0.5,right,right,0.5,0.966714529185,0,right,0.355
2018-11-16-15-31-13,VP81989w,7,24,both,0.5,right,left,0.5,0.816707102242,0.858375831949,up,1.097
2018-11-16-15-31-13,VP81989w,7,25,probe,0.25,left,left,0.25,1.08338697236,0,left,1.011
2018-11-16-15-31-13,VP81989w,7,26,both,0.25,left,right,0.25,1.28339687495,0.73336964283,down,0.506
2018-11-16-15-31-13,VP81989w,7,27,probe,0.25,left,right,0.5,1.48340677754,0,right,0.292
2018-11-16-15-31-13,VP81989w,7,28,both,0.25,left,left,0.5,0.908378307596,0.891710815714,left,0.628
2018-11-16-15-31-13,VP81989w,7,29,probe,0.5,right,left,0.25,1.34173309654,0,left,0.45
2018-11-16-15-31-13,VP81989w,7,30,both,0.5,right,right,0.25,1.02505075077,0.783372118477,right,0.476
2018-11-16-15-31-13,VP81989w,7,31,probe,0,right,right,2,1.07505322642,0,left,0.427
2018-11-16-15-31-13,VP81989w,7,32,both,0,right,right,2,0.791705864419,0.716702150947,left,0.705
2018-11-16-15-31-13,VP81989w,7,33,probe,1,left,right,2,1.25006189119,0,left,0.532
2018-11-16-15-31-13,VP81989w,7,34,both,1,left,right,2,1.48340677754,0.875043323831,up,1.541
2018-11-16-15-31-13,VP81989w,7,35,probe,0,left,right,0.25,0.858375831949,0,left,0.531
2018-11-16-15-31-13,VP81989w,7,36,both,0,left,right,0.25,1.15839068583,0.825040848184,up,0.858
2018-11-16-15-31-13,VP81989w,7,37,probe,0,left,right,1,1.03338449671,0,left,0.505
2018-11-16-15-31-13,VP81989w,7,38,both,0,left,right,1,0.991715767009,0.73336964283,up,0.8
2018-11-16-15-31-13,VP81989w,7,39,probe,1,right,right,2,0.958380783244,0,left,0.578
2018-11-16-15-31-13,VP81989w,7,40,both,1,right,right,2,1.25839563713,0.750037134712,down,0.409
2018-11-16-15-31-13,VP81989w,7,41,probe,0,right,right,1,0.708368405006,0,left,0.527
2018-11-16-15-31-13,VP81989w,7,42,both,0,right,right,1,0.86670957789,0.825040848184,left,0.717
2018-11-16-15-31-13,VP81989w,7,43,probe,0.5,right,right,2,1.15839068583,0,left,0.534
2018-11-16-15-31-13,VP81989w,7,44,both,0.5,right,right,2,1.26672938307,0.725035896889,down,0.405
2018-11-16-15-31-13,VP81989w,7,45,probe,0.25,left,right,1,1.35006684248,0,left,0.476
2018-11-16-15-31-13,VP81989w,7,46,both,0.25,left,right,1,1.02505075077,0.858375831949,down,0.713
2018-11-16-15-31-13,VP81989w,7,47,probe,0.5,left,right,0.5,1.06671948048,0,left,0.526
2018-11-16-15-31-13,VP81989w,7,48,both,0.5,left,right,0.5,0.941713291361,0.80003961036,up,0.837
2018-11-16-15-31-13,VP81989w,7,49,probe,1,right,right,0.5,1.0500519886,0,left,0.42
2018-11-16-15-31-13,VP81989w,7,50,both,1,right,right,0.5,1.03338449671,0.716702150947,right,0.496
2018-11-16-15-31-13,VP81989w,7,51,probe,0.25,right,right,0.25,1.20839316148,0,left,0.497
2018-11-16-15-31-13,VP81989w,7,52,both,0.25,right,right,0.25,0.875043323831,0.73336964283,right,0.368
2018-11-16-15-31-13,VP81989w,7,53,probe,0.25,left,right,2,0.833374594125,0,left,0.577
2018-11-16-15-31-13,VP81989w,7,54,both,0.25,left,right,2,0.80003961036,0.741703388771,up,0.967
2018-11-16-15-31-13,VP81989w,7,55,probe,1,left,right,1,1.18339192366,0,left,0.49
2018-11-16-15-31-13,VP81989w,7,56,both,1,left,right,1,0.80003961036,0.808373356301,down,0.325
2018-11-16-15-31-13,VP81989w,7,57,probe,1,right,right,0.25,0.766704626595,0,left,0.396
2018-11-16-15-31-13,VP81989w,7,58,both,1,right,right,0.25,1.10838821019,0.758370880654,up,0.915
2018-11-16-15-31-13,VP81989w,7,59,probe,0.5,left,right,1,1.49174052348,0,left,0.523
2018-11-16-15-31-13,VP81989w,7,60,both,0.5,left,right,1,0.766704626595,0.858375831949,up,1.354
2018-11-16-15-31-13,VP81989w,7,61,probe,0.5,right,right,1,1.25839563713,0,left,0.357
2018-11-16-15-31-13,VP81989w,7,62,both,0.5,right,right,1,0.741703388771,0.73336964283,up,0.446
2018-11-16-15-31-13,VP81989w,7,63,probe,1,left,right,0.25,1.14172319395,0,left,0.464
2018-11-16-15-31-13,VP81989w,7,64,both,1,left,right,0.25,1.1917256696,0.741703388771,up,1.055
2018-11-16-15-31-13,VP81989w,8,1,probe,0.5,right,right,0.5,1.31673185872,0,left,0.288
2018-11-16-15-31-13,VP81989w,8,2,both,0.5,right,right,0.5,1.15839068583,0.825040848184,up,0.997
2018-11-16-15-31-13,VP81989w,8,3,probe,0,left,right,0.5,1.34173309654,0,left,0.433
2018-11-16-15-31-13,VP81989w,8,4,both,0,left,right,0.5,1.40006931813,0.766704626595,right,1.317
2018-11-16-15-31-13,VP81989w,8,5,probe,0.5,left,right,2,0.900044561655,0,left,0.273
2018-11-16-15-31-13,VP81989w,8,6,both,0.5,left,right,2,1.00838325889,0.825040848184,down,0.308
2018-11-16-15-31-13,VP81989w,8,7,probe,0.25,right,right,1,1.30839811278,0,left,0.241
2018-11-16-15-31-13,VP81989w,8,8,both,0.25,right,right,1,1.15839068583,0.86670957789,down,0.293
2018-11-16-15-31-13,VP81989w,8,9,probe,0.25,left,right,2,1.29173062089,0,left,0.354
2018-11-16-15-31-13,VP81989w,8,10,both,0.25,left,right,2,1.15839068583,0.716702150947,down,0.273
2018-11-16-15-31-13,VP81989w,8,11,probe,0.25,right,right,0.25,0.950047037302,0,right,0.835
2018-11-16-15-31-13,VP81989w,8,12,both,0.25,right,left,0.25,0.708368405006,0.816707102242,left,0.49
2018-11-16-15-31-13,VP81989w,8,13,probe,0.25,right,left,0.5,1.37506808031,0,right,0.364
2018-11-16-15-31-13,VP81989w,8,14,both,0.25,right,left,0.5,1.40840306407,0.833374594125,down,0.39
2018-11-16-15-31-13,VP81989w,8,15,probe,0.5,left,left,0.5,0.808373356301,0,left,0.223
2018-11-16-15-31-13,VP81989w,8,16,both,0.5,left,right,0.5,0.783372118477,0.808373356301,right,0.864
2018-11-16-15-31-13,VP81989w,8,17,probe,1,left,right,0.25,0.966714529185,0,left,0.322
2018-11-16-15-31-13,VP81989w,8,18,both,1,left,right,0.25,0.958380783244,0.825040848184,up,0.883
2018-11-16-15-31-13,VP81989w,8,19,probe,0.25,right,right,2,1.39173557219,0,right,0.31
2018-11-16-15-31-13,VP81989w,8,20,both,0.25,right,left,2,0.900044561655,0.700034659065,left,0.302
2018-11-16-15-31-13,VP81989w,8,21,probe,0,right,left,0.25,1.21672690742,0,left,0.273
2018-11-16-15-31-13,VP81989w,8,22,both,0,right,right,0.25,0.741703388771,0.791705864419,down,0.61
2018-11-16-15-31-13,VP81989w,8,23,probe,0,left,right,1,0.816707102242,0,left,0.582
2018-11-16-15-31-13,VP81989w,8,24,both,0,left,right,1,0.80003961036,0.708368405006,up,0.556
2018-11-16-15-31-13,VP81989w,8,25,probe,0.5,right,right,0.25,0.825040848184,0,right,0.424
2018-11-16-15-31-13,VP81989w,8,26,both,0.5,right,left,0.25,1.00004951295,0.716702150947,left,0.486
2018-11-16-15-31-13,VP81989w,8,27,probe,1,left,left,1,0.841708340066,0,left,0.38
2018-11-16-15-31-13,VP81989w,8,28,both,1,left,right,1,0.841708340066,0.708368405006,down,0.541
2018-11-16-15-31-13,VP81989w,8,29,probe,0,left,right,0.25,1.24172814525,0,left,0.873
2018-11-16-15-31-13,VP81989w,8,30,both,0,left,right,0.25,0.900044561655,0.808373356301,up,1.473
2018-11-16-15-31-13,VP81989w,8,31,probe,0,left,right,2,1.11672195613,0,left,0.762
2018-11-16-15-31-13,VP81989w,8,32,both,0,left,right,2,0.858375831949,0.708368405006,left,0.757
2018-11-16-15-31-13,VP81989w,8,33,probe,1,right,right,0.25,1.0917207183,0,left,0.938
2018-11-16-15-31-13,VP81989w,8,34,both,1,right,right,0.25,1.01671700483,0.775038372536,right,0.815
2018-11-16-15-31-13,VP81989w,8,35,probe,1,right,right,1,1.28339687495,0,left,0.544
2018-11-16-15-31-13,VP81989w,8,36,both,1,right,right,1,1.15839068583,0.700034659065,up,1.322
2018-11-16-15-31-13,VP81989w,8,37,probe,0,right,right,0.5,1.29173062089,0,left,0.611
2018-11-16-15-31-13,VP81989w,8,38,both,0,right,right,0.5,0.900044561655,0.791705864419,down,1.087
2018-11-16-15-31-13,VP81989w,8,39,probe,1,right,right,0.5,0.93337954542,0,left,0.855
2018-11-16-15-31-13,VP81989w,8,40,both,1,right,right,0.5,1.1917256696,0.850042086007,down,1.906
2018-11-16-15-31-13,VP81989w,8,41,probe,0.25,left,right,0.25,0.975048275126,0,left,0.422
2018-11-16-15-31-13,VP81989w,8,42,both,0.25,left,right,0.25,0.958380783244,0.841708340066,down,0.832
2018-11-16-15-31-13,VP81989w,8,43,probe,0.5,left,right,1,1.49174052348,0,left,0.52
2018-11-16-15-31-13,VP81989w,8,44,both,0.5,left,right,1,1.38340182625,0.708368405006,down,0.247
2018-11-16-15-31-13,VP81989w,8,45,probe,0,right,right,1,0.816707102242,0,left,0.292
2018-11-16-15-31-13,VP81989w,8,46,both,0,right,right,1,1.20839316148,0.716702150947,down,0.268
2018-11-16-15-31-13,VP81989w,8,47,probe,1,left,right,2,1.02505075077,0,left,0.256
2018-11-16-15-31-13,VP81989w,8,48,both,1,left,right,2,1.43340430189,0.80003961036,down,0.184
2018-11-16-15-31-13,VP81989w,8,49,probe,1,right,right,2,1.30839811278,0,left,0.33
2018-11-16-15-31-13,VP81989w,8,50,both,1,right,right,2,1.02505075077,0.900044561655,down,0.226
2018-11-16-15-31-13,VP81989w,8,51,probe,0.5,right,right,1,0.725035896889,0,left,0.221
2018-11-16-15-31-13,VP81989w,8,52,both,0.5,right,right,1,0.716702150947,0.716702150947,down,0.819
2018-11-16-15-31-13,VP81989w,8,53,probe,0,right,right,2,1.25839563713,0,left,0.463
2018-11-16-15-31-13,VP81989w,8,54,both,0,right,right,2,0.700034659065,0.850042086007,left,0.548
2018-11-16-15-31-13,VP81989w,8,55,probe,0.5,left,right,0.25,0.708368405006,0,left,0.866
2018-11-16-15-31-13,VP81989w,8,56,both,0.5,left,right,0.25,1.21672690742,0.858375831949,up,2.258
2018-11-16-15-31-13,VP81989w,8,57,probe,0.25,left,right,0.5,0.983382021067,0,left,0.762
2018-11-16-15-31-13,VP81989w,8,58,both,0.25,left,right,0.5,1.00004951295,0.80003961036,right,0.56
2018-11-16-15-31-13,VP81989w,8,59,probe,1,left,right,0.5,1.48340677754,0,left,0.404
2018-11-16-15-31-13,VP81989w,8,60,both,1,left,right,0.5,1.1917256696,0.86670957789,up,2.039
2018-11-16-15-31-13,VP81989w,8,61,probe,0.5,right,right,2,0.908378307596,0,left,0.574
2018-11-16-15-31-13,VP81989w,8,62,both,0.5,right,right,2,0.86670957789,0.725035896889,down,0.663
2018-11-16-15-31-13,VP81989w,8,63,probe,0.25,left,right,1,1.42507055595,0,left,0.908
2018-11-16-15-31-13,VP81989w,8,64,both,0.25,left,right,1,0.80003961036,0.725035896889,down,1.437
