Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-10-29-13-25-03,VP31999w,5,6,both,1,above,right,2,1.16631586327,0.749774483534,down,0.394
2018-10-29-13-25-03,VP31999w,5,7,probe,0.25,above,right,1,1.17464669087,0,left,0.216
2018-10-29-13-25-03,VP31999w,5,8,both,0.25,above,right,1,1.02469179416,0.883067725051,down,0.265
2018-10-29-13-25-03,VP31999w,5,9,probe,1,below,right,2,1.09966924252,0,left,0.42
2018-10-29-13-25-03,VP31999w,5,10,both,1,below,right,2,0.866406069861,0.808090276697,down,0.239
2018-10-29-13-25-03,VP31999w,5,11,probe,0.25,above,right,0.25,0.93305269062,0,right,0.378
2018-10-29-13-25-03,VP31999w,5,12,both,0.25,above,left,0.25,0.991368483783,0.858075242266,left,0.951
2018-10-29-13-25-03,VP31999w,5,13,probe,0,above,left,0.25,1.10800007011,0,left,0.397
2018-10-29-13-25-03,VP31999w,5,14,both,0,above,right,0.25,0.774766966318,0.816421104292,down,0.698
2018-10-29-13-25-03,VP31999w,5,15,probe,0.25,above,right,2,1.00803013897,0,left,0.329
2018-10-29-13-25-03,VP31999w,5,16,both,0.25,above,right,2,0.758105311128,0.791428621508,left,0.409
2018-10-29-13-25-03,VP31999w,5,17,probe,0.25,below,right,0.25,1.03302262176,0,left,0.285
2018-10-29-13-25-03,VP31999w,5,18,both,0.25,below,right,0.25,1.40790986352,0.824751931887,right,0.953
2018-10-29-13-25-03,VP31999w,5,19,probe,0.5,above,right,1,1.11633089771,0,left,0.552
2018-10-29-13-25-03,VP31999w,5,20,both,0.5,above,right,1,0.758105311128,0.699789517965,down,0.413
2018-10-29-13-25-03,VP31999w,5,21,probe,0,above,right,1,1.31627075998,0,left,0.33
2018-10-29-13-25-03,VP31999w,5,22,both,0,above,right,1,0.733112828344,0.766436138723,left,0.483
2018-10-29-13-25-03,VP31999w,5,23,probe,0.5,below,right,1,1.29960910479,0,left,0.612
2018-10-29-13-25-03,VP31999w,5,24,both,0.5,below,right,1,1.25795496682,0.891398552646,down,0.698
2018-10-29-13-25-03,VP31999w,5,25,probe,0.5,below,right,0.5,0.849744414671,0,left,1.532
2018-10-29-13-25-03,VP31999w,5,26,both,0.5,below,right,0.5,1.4412331739,0.858075242266,down,0.852
2018-10-29-13-25-03,VP31999w,5,27,probe,0,below,right,1,1.15798503568,0,left,0.364
2018-10-29-13-25-03,VP31999w,5,28,both,0,below,right,1,1.21630082884,0.891398552646,right,1.556
2018-10-29-13-25-03,VP31999w,5,29,probe,0,above,right,0.5,0.841413587077,0,left,0.412
2018-10-29-13-25-03,VP31999w,5,30,both,0,above,right,0.5,1.34959407036,0.733112828344,down,0.87
2018-10-29-13-25-03,VP31999w,5,31,probe,0.25,below,right,0.5,0.774766966318,0,left,0.327
2018-10-29-13-25-03,VP31999w,5,32,both,0.25,below,right,0.5,1.31627075998,0.749774483534,down,0.449
2018-10-29-13-25-03,VP31999w,5,33,probe,0.5,above,right,2,0.724782000749,0,left,0.318
2018-10-29-13-25-03,VP31999w,5,34,both,0.5,above,right,2,0.858075242266,0.733112828344,down,0.235
2018-10-29-13-25-03,VP31999w,5,35,probe,0.25,above,right,0.5,1.41624069112,0,left,0.296
2018-10-29-13-25-03,VP31999w,5,36,both,0.25,above,right,0.5,1.01636096657,0.758105311128,down,0.603
2018-10-29-13-25-03,VP31999w,5,37,probe,1,above,right,0.5,0.833082759482,0,left,0.389
2018-10-29-13-25-03,VP31999w,5,38,both,1,above,right,0.5,1.15798503568,0.866406069861,down,0.489
2018-10-29-13-25-03,VP31999w,5,39,probe,0.25,below,right,1,1.35792489796,0,left,0.747
2018-10-29-13-25-03,VP31999w,5,40,both,0.25,below,right,1,1.16631586327,0.724782000749,down,0.214
2018-10-29-13-25-03,VP31999w,5,41,probe,0.5,below,right,2,1.47455648428,0,right,0.346
2018-10-29-13-25-03,VP31999w,5,42,both,0.5,below,left,2,1.11633089771,0.733112828344,left,0.378
2018-10-29-13-25-03,VP31999w,5,43,probe,1,above,left,0.25,1.17464669087,0,left,0.435
2018-10-29-13-25-03,VP31999w,5,44,both,1,above,right,0.25,1.31627075998,0.883067725051,down,0.557
2018-10-29-13-25-03,VP31999w,5,45,probe,0,below,right,0.5,0.766436138723,0,left,0.456
2018-10-29-13-25-03,VP31999w,5,46,both,0,below,right,0.5,0.70812034556,0.70812034556,right,0.908
2018-10-29-13-25-03,VP31999w,5,47,probe,0.5,above,right,0.25,0.974706828594,0,left,0.328
2018-10-29-13-25-03,VP31999w,5,48,both,0.5,above,right,0.25,1.35792489796,0.824751931887,down,0.487
2018-10-29-13-25-03,VP31999w,5,49,probe,0,below,right,0.25,0.766436138723,0,left,0.406
2018-10-29-13-25-03,VP31999w,5,50,both,0,below,right,0.25,1.08300758733,0.766436138723,right,1.109
2018-10-29-13-25-03,VP31999w,5,51,probe,0,below,right,2,1.46622565669,0,left,0.316
2018-10-29-13-25-03,VP31999w,5,52,both,0,below,right,2,0.866406069861,0.824751931887,left,0.307
2018-10-29-13-25-03,VP31999w,5,53,probe,1,below,right,0.5,1.22463165644,0,left,0.593
2018-10-29-13-25-03,VP31999w,5,54,both,1,below,right,0.5,1.46622565669,0.849744414671,down,0.466
2018-10-29-13-25-03,VP31999w,5,55,probe,0,above,right,2,0.93305269062,0,left,0.386
2018-10-29-13-25-03,VP31999w,5,56,both,0,above,right,2,1.00803013897,0.783097793913,left,0.442
2018-10-29-13-25-03,VP31999w,5,57,probe,1,above,right,1,1.34126324277,0,left,0.336
2018-10-29-13-25-03,VP31999w,5,58,both,1,above,right,1,1.04968427695,0.741443655939,down,0.334
2018-10-29-13-25-03,VP31999w,5,59,probe,0.25,below,right,2,0.866406069861,0,left,0.392
2018-10-29-13-25-03,VP31999w,5,60,both,0.25,below,right,2,1.22463165644,0.849744414671,down,0.324
2018-10-29-13-25-03,VP31999w,5,61,probe,1,below,right,1,1.2829474496,0,left,0.429
2018-10-29-13-25-03,VP31999w,5,62,both,1,below,right,1,1.33293241517,0.70812034556,down,0.333
2018-10-29-13-25-03,VP31999w,5,63,probe,1,below,right,0.25,1.15798503568,0,left,0.273
2018-10-29-13-25-03,VP31999w,5,64,both,1,below,right,0.25,1.39957903593,0.791428621508,down,0.881
2018-10-29-13-25-03,VP31999w,6,1,probe,1,below,right,0.5,1.19963917365,0,left,0.383
2018-10-29-13-25-03,VP31999w,6,2,both,1,below,right,0.5,1.19963917365,0.858075242266,down,0.372
2018-10-29-13-25-03,VP31999w,6,3,probe,0,above,right,0.5,1.29960910479,0,left,0.333
2018-10-29-13-25-03,VP31999w,6,4,both,0,above,right,0.5,1.06634593214,0.824751931887,down,0.481
2018-10-29-13-25-03,VP31999w,6,5,probe,0.5,above,right,0.5,0.833082759482,0,left,0.614
2018-10-29-13-25-03,VP31999w,6,6,both,0.5,above,right,0.5,1.35792489796,0.733112828344,down,0.373
2018-10-29-13-25-03,VP31999w,6,7,probe,1,below,right,0.25,1.4495640015,0,left,0.257
2018-10-29-13-25-03,VP31999w,6,8,both,1,below,right,0.25,1.07467675973,0.724782000749,down,0.699
2018-10-29-13-25-03,VP31999w,6,9,probe,0.5,below,right,2,0.724782000749,0,left,0.286
2018-10-29-13-25-03,VP31999w,6,10,both,0.5,below,right,2,0.791428621508,0.808090276697,down,0.32
2018-10-29-13-25-03,VP31999w,6,11,probe,1,below,right,1,1.14132338049,0,left,0.425
2018-10-29-13-25-03,VP31999w,6,12,both,1,below,right,1,1.14965420808,0.816421104292,down,0.265
2018-10-29-13-25-03,VP31999w,6,13,probe,1,above,right,0.5,0.924721863025,0,left,0.573
2018-10-29-13-25-03,VP31999w,6,14,both,1,above,right,0.5,1.01636096657,0.866406069861,down,0.825
2018-10-29-13-25-03,VP31999w,6,15,probe,0.25,above,right,1,0.908060207835,0,left,0.479
2018-10-29-13-25-03,VP31999w,6,16,both,0.25,above,right,1,0.783097793913,0.758105311128,down,0.668
2018-10-29-13-25-03,VP31999w,6,17,probe,0.5,below,right,1,1.35792489796,0,left,0.374
2018-10-29-13-25-03,VP31999w,6,18,both,0.5,below,right,1,1.38291738074,0.783097793913,down,0.417
2018-10-29-13-25-03,VP31999w,6,19,probe,0.25,below,right,0.25,0.733112828344,0,left,0.42
2018-10-29-13-25-03,VP31999w,6,20,both,0.25,below,right,0.25,1.4412331739,0.783097793913,right,0.538
2018-10-29-13-25-03,VP31999w,6,21,probe,0.25,below,right,1,0.999699311378,0,left,0.467
2018-10-29-13-25-03,VP31999w,6,22,both,0.25,below,right,1,0.974706828594,0.866406069861,down,0.413
2018-10-29-13-25-03,VP31999w,6,23,probe,1,above,right,0.25,0.891398552646,0,right,0.371
2018-10-29-13-25-03,VP31999w,6,24,both,1,above,left,0.25,0.949714345809,0.841413587077,left,0.63
2018-10-29-13-25-03,VP31999w,6,25,probe,1,above,left,1,1.32460158758,0,left,0.404
2018-10-29-13-25-03,VP31999w,6,26,both,1,above,right,1,0.974706828594,0.774766966318,right,0.659
2018-10-29-13-25-03,VP31999w,6,27,probe,0,above,right,0.25,1.22463165644,0,left,0.285
2018-10-29-13-25-03,VP31999w,6,28,both,0,above,right,0.25,0.774766966318,0.833082759482,right,0.43
2018-10-29-13-25-03,VP31999w,6,29,probe,0.5,below,right,0.5,1.35792489796,0,right,1.27
2018-10-29-13-25-03,VP31999w,6,30,both,0.5,below,left,0.5,0.733112828344,0.774766966318,down,0.987
2018-10-29-13-25-03,VP31999w,6,31,probe,0.5,above,left,0.25,0.724782000749,0,left,0.516
2018-10-29-13-25-03,VP31999w,6,32,both,0.5,above,right,0.25,1.18297751846,0.808090276697,down,0.631
2018-10-29-13-25-03,VP31999w,6,33,probe,0.25,above,right,0.25,0.758105311128,0,left,0.384
2018-10-29-13-25-03,VP31999w,6,34,both,0.25,above,right,0.25,0.908060207835,0.70812034556,down,0.821
2018-10-29-13-25-03,VP31999w,6,35,probe,0.25,above,right,0.5,0.983037656189,0,left,0.456
2018-10-29-13-25-03,VP31999w,6,36,both,0.25,above,right,0.5,1.25795496682,0.733112828344,down,0.328
2018-10-29-13-25-03,VP31999w,6,37,probe,0.25,below,right,0.5,1.03302262176,0,right,0.294
2018-10-29-13-25-03,VP31999w,6,38,both,0.25,below,left,0.5,0.70812034556,0.791428621508,down,0.609
2018-10-29-13-25-03,VP31999w,6,39,probe,0,above,left,2,1.03302262176,0,left,0.358
2018-10-29-13-25-03,VP31999w,6,40,both,0,above,right,2,0.733112828344,0.841413587077,left,0.687
2018-10-29-13-25-03,VP31999w,6,41,probe,0,below,right,1,1.29960910479,0,right,0.248
2018-10-29-13-25-03,VP31999w,6,42,both,0,below,left,1,1.36625572555,0.816421104292,left,0.245
2018-10-29-13-25-03,VP31999w,6,43,probe,0.5,above,left,1,0.758105311128,0,left,0.268
2018-10-29-13-25-03,VP31999w,6,44,both,0.5,above,right,1,0.958045173404,0.783097793913,down,0.384
2018-10-29-13-25-03,VP31999w,6,45,probe,0.25,below,right,2,1.01636096657,0,right,0.383
2018-10-29-13-25-03,VP31999w,6,46,both,0.25,below,left,2,1.11633089771,0.791428621508,down,0.264
2018-10-29-13-25-03,VP31999w,6,47,probe,0,below,left,0.5,1.29960910479,0,right,0.241
2018-10-29-13-25-03,VP31999w,6,48,both,0,below,left,0.5,1.04135344935,0.866406069861,left,0.447
2018-10-29-13-25-03,VP31999w,6,49,probe,1,above,left,2,1.46622565669,0,left,0.255
2018-10-29-13-25-03,VP31999w,6,50,both,1,above,right,2,1.19963917365,0.733112828344,down,0.227
2018-10-29-13-25-03,VP31999w,6,51,probe,0,below,right,2,1.4412331739,0,right,0.278
2018-10-29-13-25-03,VP31999w,6,52,both,0,below,left,2,1.04135344935,0.799759449103,left,0.24
2018-10-29-13-25-03,VP31999w,6,53,probe,0,below,left,0.25,1.30793993239,0,right,0.342
2018-10-29-13-25-03,VP31999w,6,54,both,0,below,left,0.25,0.941383518214,0.766436138723,left,0.381
2018-10-29-13-25-03,VP31999w,6,55,probe,0.25,above,left,2,1.31627075998,0,left,0.264
2018-10-29-13-25-03,VP31999w,6,56,both,0.25,above,right,2,1.16631586327,0.866406069861,down,0.247
2018-10-29-13-25-03,VP31999w,6,57,probe,0.5,below,right,0.25,0.758105311128,0,left,0.538
2018-10-29-13-25-03,VP31999w,6,58,both,0.5,below,right,0.25,0.858075242266,0.716451173154,right,0.607
2018-10-29-13-25-03,VP31999w,6,59,probe,1,below,right,2,0.949714345809,0,left,0.364
2018-10-29-13-25-03,VP31999w,6,60,both,1,below,right,2,0.749774483534,0.874736897456,down,0.285
2018-10-29-13-25-03,VP31999w,6,61,probe,0.5,above,right,2,1.03302262176,0,left,0.353
2018-10-29-13-25-03,VP31999w,6,62,both,0.5,above,right,2,1.09133841492,0.866406069861,down,0.268
2018-10-29-13-25-03,VP31999w,6,63,probe,0,above,right,1,1.09966924252,0,left,0.368
2018-10-29-13-25-03,VP31999w,6,64,both,0,above,right,1,0.958045173404,0.749774483534,left,0.395
2018-10-29-13-25-03,VP31999w,7,1,probe,0.5,below,right,1,1.01636096657,0,left,0.396
2018-10-29-13-25-03,VP31999w,7,2,both,0.5,below,right,1,1.20797000125,0.808090276697,down,0.365
2018-10-29-13-25-03,VP31999w,7,3,probe,0.5,above,right,0.25,0.816421104292,0,left,0.533
2018-10-29-13-25-03,VP31999w,7,4,both,0.5,above,right,0.25,1.10800007011,0.841413587077,down,0.595
2018-10-29-13-25-03,VP31999w,7,5,probe,0.25,below,right,0.5,1.34126324277,0,left,0.361
2018-10-29-13-25-03,VP31999w,7,6,both,0.25,below,right,0.5,1.41624069112,0.733112828344,down,0.631
2018-10-29-13-25-03,VP31999w,7,7,probe,0,above,right,2,1.29960910479,0,left,0.337
2018-10-29-13-25-03,VP31999w,7,8,both,0,above,right,2,1.48288731188,0.883067725051,left,0.293
2018-10-29-13-25-03,VP31999w,7,9,probe,0.25,above,right,0.25,1.04135344935,0,left,0.485
2018-10-29-13-25-03,VP31999w,7,10,both,0.25,above,right,0.25,1.29960910479,0.733112828344,down,0.52
2018-10-29-13-25-03,VP31999w,7,11,probe,0.25,above,right,2,1.32460158758,0,left,0.322
2018-10-29-13-25-03,VP31999w,7,12,both,0.25,above,right,2,1.4412331739,0.866406069861,down,0.292
2018-10-29-13-25-03,VP31999w,7,13,probe,0,below,right,2,1.24129331163,0,right,0.524
2018-10-29-13-25-03,VP31999w,7,14,both,0,below,left,2,0.791428621508,0.799759449103,down,0.282
2018-10-29-13-25-03,VP31999w,7,15,probe,0.5,above,left,1,1.04135344935,0,left,0.342
2018-10-29-13-25-03,VP31999w,7,16,both,0.5,above,right,1,1.34959407036,0.833082759482,down,0.363
2018-10-29-13-25-03,VP31999w,7,17,probe,0,above,right,0.25,1.42457151871,0,left,0.279
2018-10-29-13-25-03,VP31999w,7,18,both,0,above,right,0.25,1.18297751846,0.89972938024,down,0.525
2018-10-29-13-25-03,VP31999w,7,19,probe,0,above,right,0.5,0.758105311128,0,left,0.312
2018-10-29-13-25-03,VP31999w,7,20,both,0,above,right,0.5,0.808090276697,0.758105311128,down,1.55
2018-10-29-13-25-03,VP31999w,7,21,probe,1,below,right,0.25,1.38291738074,0,right,1.085
2018-10-29-13-25-03,VP31999w,7,22,both,1,below,left,0.25,1.31627075998,0.766436138723,down,0.531
2018-10-29-13-25-03,VP31999w,7,23,probe,0,below,left,0.5,0.716451173154,0,right,0.33
2018-10-29-13-25-03,VP31999w,7,24,both,0,below,left,0.5,0.91639103543,0.791428621508,down,1.128
2018-10-29-13-25-03,VP31999w,7,25,probe,0.25,above,left,0.5,1.2829474496,0,left,0.256
2018-10-29-13-25-03,VP31999w,7,26,both,0.25,above,right,0.5,0.749774483534,0.841413587077,down,0.4
2018-10-29-13-25-03,VP31999w,7,27,probe,1,above,right,0.5,0.974706828594,0,left,0.263
2018-10-29-13-25-03,VP31999w,7,28,both,1,above,right,0.5,0.983037656189,0.866406069861,down,0.54
2018-10-29-13-25-03,VP31999w,7,29,probe,1,above,right,1,1.34126324277,0,left,0.234
2018-10-29-13-25-03,VP31999w,7,30,both,1,above,right,1,0.774766966318,0.766436138723,down,0.495
2018-10-29-13-25-03,VP31999w,7,31,probe,1,below,right,2,1.34959407036,0,right,0.344
2018-10-29-13-25-03,VP31999w,7,32,both,1,below,left,2,1.29960910479,0.866406069861,down,0.268
2018-10-29-13-25-03,VP31999w,7,33,probe,0.5,below,left,0.5,1.37458655315,0,right,0.283
2018-10-29-13-25-03,VP31999w,7,34,both,0.5,below,left,0.5,1.2829474496,0.866406069861,down,0.446
2018-10-29-13-25-03,VP31999w,7,35,probe,1,above,left,2,1.29960910479,0,left,0.207
2018-10-29-13-25-03,VP31999w,7,36,both,1,above,right,2,1.16631586327,0.791428621508,down,0.314
2018-10-29-13-25-03,VP31999w,7,37,probe,0.5,below,right,2,0.849744414671,0,right,0.302
2018-10-29-13-25-03,VP31999w,7,38,both,0.5,below,left,2,0.749774483534,0.808090276697,down,0.398
2018-10-29-13-25-03,VP31999w,7,39,probe,0.25,above,left,1,1.34126324277,0,left,0.384
2018-10-29-13-25-03,VP31999w,7,40,both,0.25,above,right,1,0.783097793913,0.866406069861,right,0.731
2018-10-29-13-25-03,VP31999w,7,41,probe,0.25,below,right,2,0.724782000749,0,right,0.245
2018-10-29-13-25-03,VP31999w,7,42,both,0.25,below,left,2,0.774766966318,0.849744414671,down,0.556
2018-10-29-13-25-03,VP31999w,7,43,probe,1,below,left,0.5,1.24129331163,0,right,0.38
2018-10-29-13-25-03,VP31999w,7,44,both,1,below,left,0.5,1.47455648428,0.866406069861,left,0.653
2018-10-29-13-25-03,VP31999w,7,45,probe,0.25,below,left,0.25,1.29960910479,0,right,0.336
2018-10-29-13-25-03,VP31999w,7,46,both,0.25,below,left,0.25,1.2829474496,0.783097793913,down,1.108
2018-10-29-13-25-03,VP31999w,7,47,probe,0.5,above,left,0.5,0.949714345809,0,left,0.28
2018-10-29-13-25-03,VP31999w,7,48,both,0.5,above,right,0.5,0.741443655939,0.849744414671,down,0.449
2018-10-29-13-25-03,VP31999w,7,49,probe,1,below,right,1,0.93305269062,0,right,0.377
2018-10-29-13-25-03,VP31999w,7,50,both,1,below,left,1,0.958045173404,0.891398552646,down,0.57
2018-10-29-13-25-03,VP31999w,7,51,probe,0,below,left,0.25,1.15798503568,0,right,0.309
2018-10-29-13-25-03,VP31999w,7,52,both,0,below,left,0.25,1.38291738074,0.874736897456,left,0.551
2018-10-29-13-25-03,VP31999w,7,53,probe,0.5,above,left,2,1.23296248403,0,left,0.327
2018-10-29-13-25-03,VP31999w,7,54,both,0.5,above,right,2,1.47455648428,0.774766966318,down,0.428
2018-10-29-13-25-03,VP31999w,7,55,probe,0,below,right,1,0.808090276697,0,right,0.378
2018-10-29-13-25-03,VP31999w,7,56,both,0,below,left,1,0.958045173404,0.824751931887,left,0.333
2018-10-29-13-25-03,VP31999w,7,57,probe,0.25,below,left,1,1.48288731188,0,right,0.304
2018-10-29-13-25-03,VP31999w,7,58,both,0.25,below,left,1,1.45789482909,0.799759449103,down,0.297
2018-10-29-13-25-03,VP31999w,7,59,probe,0.5,below,left,0.25,1.17464669087,0,right,0.305
2018-10-29-13-25-03,VP31999w,7,60,both,0.5,below,left,0.25,1.29960910479,0.866406069861,down,0.952
2018-10-29-13-25-03,VP31999w,7,61,probe,1,above,left,0.25,0.874736897456,0,left,0.294
2018-10-29-13-25-03,VP31999w,7,62,both,1,above,right,0.25,0.941383518214,0.866406069861,down,0.542
2018-10-29-13-25-03,VP31999w,7,63,probe,0,above,right,1,1.32460158758,0,left,0.364
2018-10-29-13-25-03,VP31999w,7,64,both,0,above,right,1,0.774766966318,0.724782000749,down,0.393
2018-10-29-13-25-03,VP31999w,8,1,probe,1,above,right,0.5,0.733112828344,0,left,5.732
2018-10-29-13-25-03,VP31999w,8,2,both,1,above,right,0.5,0.724782000749,0.70812034556,down,0.28
2018-10-29-13-25-03,VP31999w,8,3,probe,0.25,below,right,1,0.824751931887,0,left,0.27
2018-10-29-13-25-03,VP31999w,8,4,both,0.25,below,right,1,1.24962413922,0.858075242266,down,0.408
2018-10-29-13-25-03,VP31999w,8,5,probe,0.25,below,right,0.25,1.31627075998,0,left,0.398
2018-10-29-13-25-03,VP31999w,8,6,both,0.25,below,right,0.25,0.958045173404,0.824751931887,right,0.519
2018-10-29-13-25-03,VP31999w,8,7,probe,0.5,below,right,0.25,1.4495640015,0,left,0.282
2018-10-29-13-25-03,VP31999w,8,8,both,0.5,below,right,0.25,0.824751931887,0.699789517965,down,0.527
2018-10-29-13-25-03,VP31999w,8,9,probe,0,above,right,1,0.949714345809,0,left,0.273
2018-10-29-13-25-03,VP31999w,8,10,both,0,above,right,1,0.783097793913,0.816421104292,down,0.477
2018-10-29-13-25-03,VP31999w,8,11,probe,1,below,right,0.25,1.00803013897,0,left,0.384
2018-10-29-13-25-03,VP31999w,8,12,both,1,below,right,0.25,1.23296248403,0.891398552646,down,1.186
2018-10-29-13-25-03,VP31999w,8,13,probe,1,above,right,1,0.724782000749,0,left,0.457
2018-10-29-13-25-03,VP31999w,8,14,both,1,above,right,1,1.35792489796,0.849744414671,down,0.577
2018-10-29-13-25-03,VP31999w,8,15,probe,0.5,below,right,1,1.02469179416,0,right,0.211
2018-10-29-13-25-03,VP31999w,8,16,both,0.5,below,left,1,1.09133841492,0.749774483534,left,0.27
2018-10-29-13-25-03,VP31999w,8,17,probe,0.25,below,left,2,1.32460158758,0,left,0.289
2018-10-29-13-25-03,VP31999w,8,18,both,0.25,below,right,2,0.966376000999,0.849744414671,down,0.42
2018-10-29-13-25-03,VP31999w,8,19,probe,0.25,above,right,0.25,1.21630082884,0,left,0.317
2018-10-29-13-25-03,VP31999w,8,20,both,0.25,above,right,0.25,1.03302262176,0.766436138723,down,1.06
2018-10-29-13-25-03,VP31999w,8,21,probe,0.5,below,right,0.5,1.04135344935,0,right,0.329
2018-10-29-13-25-03,VP31999w,8,22,both,0.5,below,left,0.5,0.833082759482,0.824751931887,down,0.769
2018-10-29-13-25-03,VP31999w,8,23,probe,1,below,left,1,1.04135344935,0,right,0.255
2018-10-29-13-25-03,VP31999w,8,24,both,1,below,left,1,0.874736897456,0.858075242266,down,0.257
2018-10-29-13-25-03,VP31999w,8,25,probe,0.5,above,left,0.5,1.23296248403,0,left,0.306
2018-10-29-13-25-03,VP31999w,8,26,both,0.5,above,right,0.5,0.808090276697,0.891398552646,down,0.405
2018-10-29-13-25-03,VP31999w,8,27,probe,0.25,above,right,2,1.4412331739,0,left,0.294
2018-10-29-13-25-03,VP31999w,8,28,both,0.25,above,right,2,1.15798503568,0.891398552646,down,0.278
2018-10-29-13-25-03,VP31999w,8,29,probe,1,above,right,0.25,1.04135344935,0,left,0.299
2018-10-29-13-25-03,VP31999w,8,30,both,1,above,right,0.25,1.07467675973,0.808090276697,down,0.772
2018-10-29-13-25-03,VP31999w,8,31,probe,0,below,right,0.5,0.699789517965,0,left,0.269
2018-10-29-13-25-03,VP31999w,8,32,both,0,below,right,0.5,1.39124820833,0.766436138723,down,0.778
2018-10-29-13-25-03,VP31999w,8,33,probe,0.25,below,right,0.5,1.15798503568,0,left,0.105
2018-10-29-13-25-03,VP31999w,8,34,both,0.25,below,right,0.5,0.758105311128,0.841413587077,down,1.014
2018-10-29-13-25-03,VP31999w,8,35,probe,1,below,right,2,1.09966924252,0,left,0.21
2018-10-29-13-25-03,VP31999w,8,36,both,1,below,right,2,0.841413587077,0.70812034556,down,0.272
2018-10-29-13-25-03,VP31999w,8,37,probe,0.25,above,right,1,0.849744414671,0,left,0.295
2018-10-29-13-25-03,VP31999w,8,38,both,0.25,above,right,1,1.19130834606,0.766436138723,down,0.347
2018-10-29-13-25-03,VP31999w,8,39,probe,0,above,right,0.25,1.30793993239,0,left,0.265
2018-10-29-13-25-03,VP31999w,8,40,both,0,above,right,0.25,1.11633089771,0.833082759482,down,0.707
2018-10-29-13-25-03,VP31999w,8,41,probe,0.5,above,right,2,1.02469179416,0,left,0.429
2018-10-29-13-25-03,VP31999w,8,42,both,0.5,above,right,2,0.841413587077,0.874736897456,down,0.298
2018-10-29-13-25-03,VP31999w,8,43,probe,0,below,right,1,1.32460158758,0,right,0.256
2018-10-29-13-25-03,VP31999w,8,44,both,0,below,left,1,1.00803013897,0.874736897456,down,0.534
2018-10-29-13-25-03,VP31999w,8,45,probe,0,below,left,2,1.19963917365,0,left,0.244
2018-10-29-13-25-03,VP31999w,8,46,both,0,below,right,2,0.883067725051,0.741443655939,down,0.223
2018-10-29-13-25-03,VP31999w,8,47,probe,1,above,right,2,1.07467675973,0,right,0.233
2018-10-29-13-25-03,VP31999w,8,48,both,1,above,left,2,1.19130834606,0.833082759482,left,0.24
2018-10-29-13-25-03,VP31999w,8,49,probe,0.25,above,left,0.5,1.09966924252,0,left,0.345
2018-10-29-13-25-03,VP31999w,8,50,both,0.25,above,right,0.5,1.16631586327,0.758105311128,down,0.495
2018-10-29-13-25-03,VP31999w,8,51,probe,1,below,right,0.5,1.14965420808,0,left,0.284
2018-10-29-13-25-03,VP31999w,8,52,both,1,below,right,0.5,0.783097793913,0.758105311128,down,0.924
2018-10-29-13-25-03,VP31999w,8,53,probe,0.5,above,right,0.25,1.32460158758,0,left,0.363
2018-10-29-13-25-03,VP31999w,8,54,both,0.5,above,right,0.25,1.01636096657,0.733112828344,down,0.675
2018-10-29-13-25-03,VP31999w,8,55,probe,0,above,right,0.5,0.874736897456,0,left,0.216
2018-10-29-13-25-03,VP31999w,8,56,both,0,above,right,0.5,0.908060207835,0.70812034556,down,0.467
2018-10-29-13-25-03,VP31999w,8,57,probe,0.5,above,right,1,1.02469179416,0,left,0.027
2018-10-29-13-25-03,VP31999w,8,58,both,0.5,above,right,1,1.01636096657,0.758105311128,down,0.487
2018-10-29-13-25-03,VP31999w,8,59,probe,0.5,below,right,2,1.03302262176,0,left,0.054
2018-10-29-13-25-03,VP31999w,8,60,both,0.5,below,right,2,0.949714345809,0.733112828344,down,0.429
2018-10-29-13-25-03,VP31999w,8,61,probe,0,above,right,2,1.00803013897,0,left,0.267
2018-10-29-13-25-03,VP31999w,8,62,both,0,above,right,2,1.16631586327,0.749774483534,down,0.224
2018-10-29-13-25-03,VP31999w,8,63,probe,0,below,right,0.25,0.91639103543,0,left,2.081
2018-10-29-13-25-03,VP31999w,8,64,both,0,below,right,0.25,0.91639103543,0.741443655939,down,0.563
