Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-29-16-45-31,VP181997w,5,6,both,1,below,left,0.5,0.916662359875,0.86666259479,left,0.424
2018-11-29-16-45-31,VP181997w,5,7,probe,0.5,above,left,2,1.39166012817,0,left,0.218
2018-11-29-16-45-31,VP181997w,5,8,both,0.5,above,right,2,1.02499518422,0.891662477333,down,0.236
2018-11-29-16-45-31,VP181997w,5,9,probe,0,above,right,1,0.891662477333,0,left,0.301
2018-11-29-16-45-31,VP181997w,5,10,both,0,above,right,1,0.849996006429,0.824996123887,right,0.407
2018-11-29-16-45-31,VP181997w,5,11,probe,0,below,right,1,1.31666048055,0,right,0.217
2018-11-29-16-45-31,VP181997w,5,12,both,0,below,left,1,0.7333298879,0.791662947164,left,0.2
2018-11-29-16-45-31,VP181997w,5,13,probe,0.25,above,left,0.5,1.11666142021,0,left,0.613
2018-11-29-16-45-31,VP181997w,5,14,both,0.25,above,right,0.5,1.40832671653,0.824996123887,right,0.369
2018-11-29-16-45-31,VP181997w,5,15,probe,1,above,right,2,1.00832859586,0,left,0.237
2018-11-29-16-45-31,VP181997w,5,16,both,1,above,right,2,0.808329535526,0.749996476261,down,0.251
2018-11-29-16-45-31,VP181997w,5,17,probe,0,above,right,0.25,1.4249933049,0,left,0.222
2018-11-29-16-45-31,VP181997w,5,18,both,0,above,right,0.25,0.874995888971,0.833329418068,right,0.366
2018-11-29-16-45-31,VP181997w,5,19,probe,0.5,below,right,0.25,1.49999295252,0,right,0.305
2018-11-29-16-45-31,VP181997w,5,20,both,0.5,below,left,0.25,1.16666118529,0.724996593719,left,0.28
2018-11-29-16-45-31,VP181997w,5,21,probe,0,below,left,2,0.916662359875,0,right,0.244
2018-11-29-16-45-31,VP181997w,5,22,both,0,below,left,2,0.841662712248,0.74166318208,down,0.337
2018-11-29-16-45-31,VP181997w,5,23,probe,0.25,below,left,1,0.958328830778,0,right,0.281
2018-11-29-16-45-31,VP181997w,5,24,both,0.25,below,left,1,1.18332777366,0.766663064622,down,0.269
2018-11-29-16-45-31,VP181997w,5,25,probe,0,above,left,2,0.933328948236,0,left,0.329
2018-11-29-16-45-31,VP181997w,5,26,both,0,above,right,2,1.10832812603,0.824996123887,left,0.255
2018-11-29-16-45-31,VP181997w,5,27,probe,0.25,below,right,0.25,0.85832930061,0,right,0.277
2018-11-29-16-45-31,VP181997w,5,28,both,0.25,below,left,0.25,0.958328830778,0.841662712248,left,0.28
2018-11-29-16-45-31,VP181997w,5,29,probe,0,below,left,0.5,0.98332871332,0,right,0.456
2018-11-29-16-45-31,VP181997w,5,30,both,0,below,left,0.5,1.21666095038,0.883329183152,left,0.226
2018-11-29-16-45-31,VP181997w,5,31,probe,1,below,left,0.25,1.05832836095,0,right,0.306
2018-11-29-16-45-31,VP181997w,5,32,both,1,below,left,0.25,0.908329065694,0.791662947164,left,0.27
2018-11-29-16-45-31,VP181997w,5,33,probe,0.5,above,left,1,0.924995654055,0,left,0.26
2018-11-29-16-45-31,VP181997w,5,34,both,0.5,above,right,1,1.19999436202,0.883329183152,down,0.436
2018-11-29-16-45-31,VP181997w,5,35,probe,0.5,above,right,0.25,1.17499447948,0,left,0.297
2018-11-29-16-45-31,VP181997w,5,36,both,0.5,above,right,0.25,0.808329535526,0.824996123887,right,0.305
2018-11-29-16-45-31,VP181997w,5,37,probe,1,below,right,2,1.39999342235,0,right,0.19
2018-11-29-16-45-31,VP181997w,5,38,both,1,below,left,2,0.98332871332,0.774996358803,left,0.287
2018-11-29-16-45-31,VP181997w,5,39,probe,1,above,left,1,1.04999506677,0,left,0.26
2018-11-29-16-45-31,VP181997w,5,40,both,1,above,right,1,0.808329535526,0.86666259479,down,0.508
2018-11-29-16-45-31,VP181997w,5,41,probe,0,below,right,0.25,0.941662242417,0,right,0.551
2018-11-29-16-45-31,VP181997w,5,42,both,0,below,left,0.25,1.44165989326,0.749996476261,left,0.272
2018-11-29-16-45-31,VP181997w,5,43,probe,0.25,above,left,0.25,0.708330005358,0,left,0.238
2018-11-29-16-45-31,VP181997w,5,44,both,0.25,above,right,0.25,1.34166036309,0.74166318208,right,0.327
2018-11-29-16-45-31,VP181997w,5,45,probe,1,above,right,0.5,1.14999459693,0,left,0.172
2018-11-29-16-45-31,VP181997w,5,46,both,1,above,right,0.5,0.783329652984,0.783329652984,right,0.416
2018-11-29-16-45-31,VP181997w,5,47,probe,0.25,below,right,0.5,1.2499941271,0,right,0.217
2018-11-29-16-45-31,VP181997w,5,48,both,0.25,below,left,0.5,1.45832648162,0.841662712248,left,0.183
2018-11-29-16-45-31,VP181997w,5,49,probe,0.25,above,left,1,1.02499518422,0,left,0.415
2018-11-29-16-45-31,VP181997w,5,50,both,0.25,above,right,1,1.22499424456,0.7333298879,down,0.388
2018-11-29-16-45-31,VP181997w,5,51,probe,0.5,below,right,2,0.833329418068,0,left,0.243
2018-11-29-16-45-31,VP181997w,5,52,both,0.5,below,right,2,0.699996711177,0.766663064622,down,0.348
2018-11-29-16-45-31,VP181997w,5,53,probe,0.5,below,right,1,0.999995301681,0,left,0.32
2018-11-29-16-45-31,VP181997w,5,54,both,0.5,below,right,1,1.14999459693,0.758329770442,down,0.289
2018-11-29-16-45-31,VP181997w,5,55,probe,1,below,right,1,1.43332659908,0,left,0.289
2018-11-29-16-45-31,VP181997w,5,56,both,1,below,right,1,0.98332871332,0.849996006429,down,0.231
2018-11-29-16-45-31,VP181997w,5,57,probe,0.25,above,right,2,0.816662829706,0,left,0.319
2018-11-29-16-45-31,VP181997w,5,58,both,0.25,above,right,2,1.47499306998,0.749996476261,down,0.235
2018-11-29-16-45-31,VP181997w,5,59,probe,0,above,right,0.5,0.86666259479,0,left,0.215
2018-11-29-16-45-31,VP181997w,5,60,both,0,above,right,0.5,0.766663064622,0.816662829706,down,0.296
2018-11-29-16-45-31,VP181997w,5,61,probe,0.5,below,right,0.5,1.36666024563,0,left,0.217
2018-11-29-16-45-31,VP181997w,5,62,both,0.5,below,right,0.5,0.949995536597,0.758329770442,down,0.368
2018-11-29-16-45-31,VP181997w,5,63,probe,0.25,below,right,2,0.874995888971,0,left,0.241
2018-11-29-16-45-31,VP181997w,5,64,both,0.25,below,right,2,0.991662007501,0.791662947164,down,0.24
2018-11-29-16-45-31,VP181997w,6,1,probe,0.25,below,right,1,0.974995419139,0,left,0.66
2018-11-29-16-45-31,VP181997w,6,2,both,0.25,below,right,1,1.48332636416,0.824996123887,down,0.215
2018-11-29-16-45-31,VP181997w,6,3,probe,0.25,above,right,0.25,1.21666095038,0,left,0.263
2018-11-29-16-45-31,VP181997w,6,4,both,0.25,above,right,0.25,1.04999506677,0.816662829706,right,0.379
2018-11-29-16-45-31,VP181997w,6,5,probe,1,above,right,0.5,1.38332683399,0,left,0.309
2018-11-29-16-45-31,VP181997w,6,6,both,1,above,right,0.5,1.19999436202,0.774996358803,right,0.347
2018-11-29-16-45-31,VP181997w,6,7,probe,0.25,below,right,0.25,1.32499377473,0,right,0.36
2018-11-29-16-45-31,VP181997w,6,8,both,0.25,below,left,0.25,1.0333284784,0.85832930061,left,0.24
2018-11-29-16-45-31,VP181997w,6,9,probe,0.5,above,left,1,0.899995771513,0,left,0.443
2018-11-29-16-45-31,VP181997w,6,10,both,0.5,above,right,1,1.49999295252,0.841662712248,right,0.216
2018-11-29-16-45-31,VP181997w,6,11,probe,0.25,above,right,0.5,0.833329418068,0,left,0.258
2018-11-29-16-45-31,VP181997w,6,12,both,0.25,above,right,0.5,1.08332824349,0.816662829706,right,0.26
2018-11-29-16-45-31,VP181997w,6,13,probe,1,below,right,1,0.891662477333,0,left,0.208
2018-11-29-16-45-31,VP181997w,6,14,both,1,below,right,1,0.924995654055,0.874995888971,down,0.604
2018-11-29-16-45-31,VP181997w,6,15,probe,0.25,above,right,2,1.14166130275,0,left,0.252
2018-11-29-16-45-31,VP181997w,6,16,both,0.25,above,right,2,0.966662124959,0.708330005358,down,0.264
2018-11-29-16-45-31,VP181997w,6,17,probe,0,below,right,0.25,1.43332659908,0,left,0.499
2018-11-29-16-45-31,VP181997w,6,18,both,0,below,right,0.25,1.15832789111,0.708330005358,right,0.342
2018-11-29-16-45-31,VP181997w,6,19,probe,0.25,below,right,2,1.36666024563,0,right,0.301
2018-11-29-16-45-31,VP181997w,6,20,both,0.25,below,left,2,1.39166012817,0.833329418068,down,0.43
2018-11-29-16-45-31,VP181997w,6,21,probe,0,below,left,0.5,1.39166012817,0,right,0.321
2018-11-29-16-45-31,VP181997w,6,22,both,0,below,left,0.5,1.2499941271,0.874995888971,left,0.258
2018-11-29-16-45-31,VP181997w,6,23,probe,1,above,left,0.25,1.29999389219,0,left,0.22
2018-11-29-16-45-31,VP181997w,6,24,both,1,above,right,0.25,1.26666071546,0.86666259479,right,0.342
2018-11-29-16-45-31,VP181997w,6,25,probe,1,below,right,0.25,1.24166083292,0,right,0.228
2018-11-29-16-45-31,VP181997w,6,26,both,1,below,left,0.25,0.833329418068,0.758329770442,left,0.24
2018-11-29-16-45-31,VP181997w,6,27,probe,0.5,below,left,2,0.924995654055,0,right,0.312
2018-11-29-16-45-31,VP181997w,6,28,both,0.5,below,left,2,0.966662124959,0.874995888971,down,0.226
2018-11-29-16-45-31,VP181997w,6,29,probe,1,above,left,1,1.10832812603,0,right,0.434
2018-11-29-16-45-31,VP181997w,6,30,both,1,above,left,1,0.966662124959,0.808329535526,down,0.24
2018-11-29-16-45-31,VP181997w,6,31,probe,0.25,above,left,1,1.29999389219,0,left,0.216
2018-11-29-16-45-31,VP181997w,6,32,both,0.25,above,right,1,1.27499400964,0.724996593719,down,0.184
2018-11-29-16-45-31,VP181997w,6,33,probe,0,below,right,1,0.958328830778,0,right,0.225
2018-11-29-16-45-31,VP181997w,6,34,both,0,below,left,1,0.758329770442,0.724996593719,down,0.256
2018-11-29-16-45-31,VP181997w,6,35,probe,0.25,below,left,0.5,1.2499941271,0,right,0.238
2018-11-29-16-45-31,VP181997w,6,36,both,0.25,below,left,0.5,1.44165989326,0.85832930061,left,0.419
2018-11-29-16-45-31,VP181997w,6,37,probe,0.5,above,left,2,0.783329652984,0,left,0.211
2018-11-29-16-45-31,VP181997w,6,38,both,0.5,above,right,2,1.10832812603,0.891662477333,down,0.216
2018-11-29-16-45-31,VP181997w,6,39,probe,0,above,right,1,0.774996358803,0,left,0.422
2018-11-29-16-45-31,VP181997w,6,40,both,0,above,right,1,1.04166177258,0.874995888971,right,0.251
2018-11-29-16-45-31,VP181997w,6,41,probe,1,above,right,2,1.01666189004,0,left,0.195
2018-11-29-16-45-31,VP181997w,6,42,both,1,above,right,2,0.783329652984,0.85832930061,down,0.219
2018-11-29-16-45-31,VP181997w,6,43,probe,1,below,right,2,1.32499377473,0,right,0.326
2018-11-29-16-45-31,VP181997w,6,44,both,1,below,left,2,0.899995771513,0.849996006429,left,0.293
2018-11-29-16-45-31,VP181997w,6,45,probe,1,below,left,0.5,0.708330005358,0,right,0.36
2018-11-29-16-45-31,VP181997w,6,46,both,1,below,left,0.5,1.26666071546,0.758329770442,left,0.68
2018-11-29-16-45-31,VP181997w,6,47,probe,0.5,below,left,0.5,1.23332753874,0,right,0.339
2018-11-29-16-45-31,VP181997w,6,48,both,0.5,below,left,0.5,1.01666189004,0.85832930061,left,0.411
2018-11-29-16-45-31,VP181997w,6,49,probe,0.5,above,left,0.25,1.49165965834,0,left,0.201
2018-11-29-16-45-31,VP181997w,6,50,both,0.5,above,right,0.25,0.716663299538,0.808329535526,right,0.308
2018-11-29-16-45-31,VP181997w,6,51,probe,0.5,below,right,1,0.708330005358,0,right,0.224
2018-11-29-16-45-31,VP181997w,6,52,both,0.5,below,left,1,1.39166012817,0.86666259479,left,0.208
2018-11-29-16-45-31,VP181997w,6,53,probe,0,above,left,2,0.824996123887,0,left,0.2
2018-11-29-16-45-31,VP181997w,6,54,both,0,above,right,2,0.724996593719,0.833329418068,left,0.331
2018-11-29-16-45-31,VP181997w,6,55,probe,0.5,below,right,0.25,1.35832695145,0,right,0.254
2018-11-29-16-45-31,VP181997w,6,56,both,0.5,below,left,0.25,1.24166083292,0.86666259479,left,0.272
2018-11-29-16-45-31,VP181997w,6,57,probe,0,below,left,2,1.4666597758,0,right,0.256
2018-11-29-16-45-31,VP181997w,6,58,both,0,below,left,2,1.28332730382,0.791662947164,left,0.351
2018-11-29-16-45-31,VP181997w,6,59,probe,0,above,left,0.25,1.05832836095,0,left,0.337
2018-11-29-16-45-31,VP181997w,6,60,both,0,above,right,0.25,0.7333298879,0.74166318208,right,0.454
2018-11-29-16-45-31,VP181997w,6,61,probe,0,above,right,0.5,1.24166083292,0,left,0.211
2018-11-29-16-45-31,VP181997w,6,62,both,0,above,right,0.5,0.758329770442,0.874995888971,right,0.298
2018-11-29-16-45-31,VP181997w,6,63,probe,0.5,above,right,0.5,1.21666095038,0,left,0.246
2018-11-29-16-45-31,VP181997w,6,64,both,0.5,above,right,0.5,1.23332753874,0.841662712248,right,0.344
2018-11-29-16-45-31,VP181997w,7,1,probe,0,above,right,1,0.941662242417,0,left,0.023
2018-11-29-16-45-31,VP181997w,7,2,both,0,above,right,1,0.799996241345,0.708330005358,left,0.234
2018-11-29-16-45-31,VP181997w,7,3,probe,0,above,right,2,0.85832930061,0,left,0.24
2018-11-29-16-45-31,VP181997w,7,4,both,0,above,right,2,0.833329418068,0.774996358803,down,0.312
2018-11-29-16-45-31,VP181997w,7,5,probe,1,below,right,0.25,1.17499447948,0,right,0.232
2018-11-29-16-45-31,VP181997w,7,6,both,1,below,left,0.25,0.758329770442,0.708330005358,left,0.255
2018-11-29-16-45-31,VP181997w,7,7,probe,1,above,left,0.5,1.17499447948,0,left,2.096
2018-11-29-16-45-31,VP181997w,7,8,both,1,above,right,0.5,1.27499400964,0.7333298879,right,0.301
2018-11-29-16-45-31,VP181997w,7,9,probe,0.25,below,right,2,1.25832742128,0,left,0.235
2018-11-29-16-45-31,VP181997w,7,10,both,0.25,below,right,2,0.874995888971,0.849996006429,down,0.194
2018-11-29-16-45-31,VP181997w,7,11,probe,0.25,below,right,0.25,1.02499518422,0,left,0.316
2018-11-29-16-45-31,VP181997w,7,12,both,0.25,below,right,0.25,1.22499424456,0.899995771513,right,0.283
2018-11-29-16-45-31,VP181997w,7,13,probe,1,above,right,0.25,1.49165965834,0,left,0.405
2018-11-29-16-45-31,VP181997w,7,14,both,1,above,right,0.25,1.34166036309,0.7333298879,right,0.677
2018-11-29-16-45-31,VP181997w,7,15,probe,0.5,above,right,1,1.40832671653,0,left,0.21
2018-11-29-16-45-31,VP181997w,7,16,both,0.5,above,right,1,0.924995654055,0.86666259479,down,0.22
2018-11-29-16-45-31,VP181997w,7,17,probe,0.25,above,right,1,1.29999389219,0,left,0.181
2018-11-29-16-45-31,VP181997w,7,18,both,0.25,above,right,1,1.2499941271,0.874995888971,right,1.01
2018-11-29-16-45-31,VP181997w,7,19,probe,1,below,right,1,1.05832836095,0,right,0.271
2018-11-29-16-45-31,VP181997w,7,20,both,1,below,left,1,0.708330005358,0.774996358803,down,0.224
2018-11-29-16-45-31,VP181997w,7,21,probe,0.5,below,left,0.25,1.44165989326,0,left,0.636
2018-11-29-16-45-31,VP181997w,7,22,both,0.5,below,right,0.25,1.33332706891,0.791662947164,right,0.265
2018-11-29-16-45-31,VP181997w,7,23,probe,0.5,below,right,2,1.16666118529,0,right,0.203
2018-11-29-16-45-31,VP181997w,7,24,both,0.5,below,left,2,0.716663299538,0.774996358803,left,0.233
2018-11-29-16-45-31,VP181997w,7,25,probe,0.25,above,left,0.25,1.44165989326,0,left,0.212
2018-11-29-16-45-31,VP181997w,7,26,both,0.25,above,right,0.25,0.86666259479,0.724996593719,right,0.22
2018-11-29-16-45-31,VP181997w,7,27,probe,0.25,above,right,0.5,1.49165965834,0,right,0.22
2018-11-29-16-45-31,VP181997w,7,28,both,0.25,above,left,0.5,0.849996006429,0.874995888971,left,0.208
2018-11-29-16-45-31,VP181997w,7,29,probe,0.5,above,left,0.5,1.35832695145,0,left,0.267
2018-11-29-16-45-31,VP181997w,7,30,both,0.5,above,right,0.5,0.958328830778,0.808329535526,right,0.24
2018-11-29-16-45-31,VP181997w,7,31,probe,1,below,right,0.5,0.724996593719,0,right,0.182
2018-11-29-16-45-31,VP181997w,7,32,both,1,below,left,0.5,1.2499941271,0.833329418068,left,1.702
2018-11-29-16-45-31,VP181997w,7,33,probe,0,below,left,2,1.48332636416,0,left,1.663
2018-11-29-16-45-31,VP181997w,7,34,both,0,below,right,2,1.11666142021,0.883329183152,down,0.229
2018-11-29-16-45-31,VP181997w,7,35,probe,0,above,right,0.5,1.18332777366,0,left,0.269
2018-11-29-16-45-31,VP181997w,7,36,both,0,above,right,0.5,1.4249933049,0.799996241345,right,0.284
2018-11-29-16-45-31,VP181997w,7,37,probe,0.5,below,right,1,0.933328948236,0,right,0.172
2018-11-29-16-45-31,VP181997w,7,38,both,0.5,below,left,1,1.34999365727,0.716663299538,left,0.306
2018-11-29-16-45-31,VP181997w,7,39,probe,1,above,left,1,1.49165965834,0,left,0.19
2018-11-29-16-45-31,VP181997w,7,40,both,1,above,right,1,1.19999436202,0.85832930061,right,0.278
2018-11-29-16-45-31,VP181997w,7,41,probe,0.5,above,right,2,1.24166083292,0,left,0.268
2018-11-29-16-45-31,VP181997w,7,42,both,0.5,above,right,2,0.74166318208,0.816662829706,right,0.226
2018-11-29-16-45-31,VP181997w,7,43,probe,0.25,below,right,1,1.29166059801,0,right,0.495
2018-11-29-16-45-31,VP181997w,7,44,both,0.25,below,left,1,1.30832718637,0.791662947164,left,0.189
2018-11-29-16-45-31,VP181997w,7,45,probe,0,below,left,0.5,1.09166153767,0,right,0.268
2018-11-29-16-45-31,VP181997w,7,46,both,0,below,left,0.5,0.783329652984,0.791662947164,left,0.279
2018-11-29-16-45-31,VP181997w,7,47,probe,1,above,left,2,1.47499306998,0,left,0.704
2018-11-29-16-45-31,VP181997w,7,48,both,1,above,right,2,0.916662359875,0.699996711177,right,0.222
2018-11-29-16-45-31,VP181997w,7,49,probe,0,above,right,0.25,0.958328830778,0,right,0.238
2018-11-29-16-45-31,VP181997w,7,50,both,0,above,left,0.25,1.49999295252,0.899995771513,left,0.313
2018-11-29-16-45-31,VP181997w,7,51,probe,0.5,below,left,0.5,1.43332659908,0,right,0.256
2018-11-29-16-45-31,VP181997w,7,52,both,0.5,below,left,0.5,0.833329418068,0.7333298879,left,0.274
2018-11-29-16-45-31,VP181997w,7,53,probe,0.25,below,left,0.5,0.791662947164,0,left,0.335
2018-11-29-16-45-31,VP181997w,7,54,both,0.25,below,right,0.5,0.841662712248,0.891662477333,down,0.684
2018-11-29-16-45-31,VP181997w,7,55,probe,0.5,above,right,0.25,0.816662829706,0,right,0.197
2018-11-29-16-45-31,VP181997w,7,56,both,0.5,above,left,0.25,1.05832836095,0.766663064622,left,0.19
2018-11-29-16-45-31,VP181997w,7,57,probe,1,below,left,2,1.11666142021,0,right,0.589
2018-11-29-16-45-31,VP181997w,7,58,both,1,below,left,2,0.85832930061,0.833329418068,down,0.489
2018-11-29-16-45-31,VP181997w,7,59,probe,0,below,left,0.25,1.07499494931,0,right,0.319
2018-11-29-16-45-31,VP181997w,7,60,both,0,below,left,0.25,1.06666165513,0.699996711177,left,0.284
2018-11-29-16-45-31,VP181997w,7,61,probe,0,below,left,1,1.18332777366,0,right,0.22
2018-11-29-16-45-31,VP181997w,7,62,both,0,below,left,1,1.31666048055,0.883329183152,left,0.272
2018-11-29-16-45-31,VP181997w,7,63,probe,0.25,above,left,2,1.34999365727,0,left,0.218
2018-11-29-16-45-31,VP181997w,7,64,both,0.25,above,right,2,1.27499400964,0.699996711177,right,0.207
2018-11-29-16-45-31,VP181997w,8,1,probe,0.25,above,right,0.5,1.04166177258,0,right,0.285
2018-11-29-16-45-31,VP181997w,8,2,both,0.25,above,left,0.5,1.10832812603,0.874995888971,left,0.445
2018-11-29-16-45-31,VP181997w,8,3,probe,0.25,below,left,0.5,0.941662242417,0,right,0.228
2018-11-29-16-45-31,VP181997w,8,4,both,0.25,below,left,0.5,0.816662829706,0.816662829706,left,0.442
2018-11-29-16-45-31,VP181997w,8,5,probe,1,above,left,2,1.47499306998,0,right,0.377
2018-11-29-16-45-31,VP181997w,8,6,both,1,above,left,2,0.908329065694,0.716663299538,down,0.285
2018-11-29-16-45-31,VP181997w,8,7,probe,0.5,below,left,0.5,1.44999318744,0,left,0.314
2018-11-29-16-45-31,VP181997w,8,8,both,0.5,below,right,0.5,0.766663064622,0.724996593719,right,0.684
2018-11-29-16-45-31,VP181997w,8,9,probe,0.25,below,right,1,1.40832671653,0,left,0.28
2018-11-29-16-45-31,VP181997w,8,10,both,0.25,below,right,1,0.891662477333,0.7333298879,down,0.214
2018-11-29-16-45-31,VP181997w,8,11,probe,0.25,above,right,1,0.86666259479,0,right,0.221
2018-11-29-16-45-31,VP181997w,8,12,both,0.25,above,left,1,0.749996476261,0.799996241345,down,0.25
2018-11-29-16-45-31,VP181997w,8,13,probe,0,above,left,0.25,1.32499377473,0,right,0.27
2018-11-29-16-45-31,VP181997w,8,14,both,0,above,left,0.25,0.924995654055,0.874995888971,left,0.279
2018-11-29-16-45-31,VP181997w,8,15,probe,1,below,left,1,1.23332753874,0,left,0.2
2018-11-29-16-45-31,VP181997w,8,16,both,1,below,right,1,1.04166177258,0.716663299538,down,0.23
2018-11-29-16-45-31,VP181997w,8,17,probe,0.5,below,right,0.25,0.85832930061,0,left,0.226
2018-11-29-16-45-31,VP181997w,8,18,both,0.5,below,right,0.25,1.48332636416,0.816662829706,right,0.254
2018-11-29-16-45-31,VP181997w,8,19,probe,0.5,above,right,0.5,1.31666048055,0,left,0.193
2018-11-29-16-45-31,VP181997w,8,20,both,0.5,above,right,0.5,1.39999342235,0.799996241345,down,0.387
2018-11-29-16-45-31,VP181997w,8,21,probe,0.25,above,right,0.25,1.08332824349,0,left,0.184
2018-11-29-16-45-31,VP181997w,8,22,both,0.25,above,right,0.25,0.958328830778,0.883329183152,right,0.24
2018-11-29-16-45-31,VP181997w,8,23,probe,0,above,right,0.5,1.01666189004,0,left,0.252
2018-11-29-16-45-31,VP181997w,8,24,both,0,above,right,0.5,0.758329770442,0.891662477333,right,0.443
2018-11-29-16-45-31,VP181997w,8,25,probe,1,below,right,0.5,1.29999389219,0,left,0.206
2018-11-29-16-45-31,VP181997w,8,26,both,1,below,right,0.5,1.19999436202,0.791662947164,down,0.572
2018-11-29-16-45-31,VP181997w,8,27,probe,1,below,right,2,1.2083276562,0,left,0.209
2018-11-29-16-45-31,VP181997w,8,28,both,1,below,right,2,1.29166059801,0.699996711177,down,0.213
2018-11-29-16-45-31,VP181997w,8,29,probe,0,above,right,1,0.708330005358,0,right,0.254
2018-11-29-16-45-31,VP181997w,8,30,both,0,above,left,1,1.2083276562,0.758329770442,down,0.169
2018-11-29-16-45-31,VP181997w,8,31,probe,1,above,left,1,0.708330005358,0,right,0.272
2018-11-29-16-45-31,VP181997w,8,32,both,1,above,left,1,1.16666118529,0.708330005358,down,0.153
2018-11-29-16-45-31,VP181997w,8,33,probe,0.25,below,left,0.25,1.40832671653,0,left,0.25
2018-11-29-16-45-31,VP181997w,8,34,both,0.25,below,right,0.25,1.12499471439,0.841662712248,right,0.315
2018-11-29-16-45-31,VP181997w,8,35,probe,0,below,right,2,1.27499400964,0,left,0.208
2018-11-29-16-45-31,VP181997w,8,36,both,0,below,right,2,1.37499353981,0.724996593719,down,0.344
2018-11-29-16-45-31,VP181997w,8,37,probe,1,above,right,0.25,0.958328830778,0,right,0.492
2018-11-29-16-45-31,VP181997w,8,38,both,1,above,left,0.25,1.26666071546,0.749996476261,left,0.434
2018-11-29-16-45-31,VP181997w,8,39,probe,0,below,left,1,1.11666142021,0,left,0.232
2018-11-29-16-45-31,VP181997w,8,40,both,0,below,right,1,0.86666259479,0.891662477333,down,0.28
2018-11-29-16-45-31,VP181997w,8,41,probe,0.5,above,right,0.25,1.48332636416,0,left,0.209
2018-11-29-16-45-31,VP181997w,8,42,both,0.5,above,right,0.25,0.799996241345,0.883329183152,right,0.263
2018-11-29-16-45-31,VP181997w,8,43,probe,0.5,above,right,2,1.16666118529,0,right,0.785
2018-11-29-16-45-31,VP181997w,8,44,both,0.5,above,left,2,0.783329652984,0.86666259479,down,0.325
2018-11-29-16-45-31,VP181997w,8,45,probe,0.25,below,left,2,1.19999436202,0,left,0.394
2018-11-29-16-45-31,VP181997w,8,46,both,0.25,below,right,2,1.08332824349,0.841662712248,down,1.495
2018-11-29-16-45-31,VP181997w,8,47,probe,0.5,below,right,2,1.30832718637,0,left,0.241
2018-11-29-16-45-31,VP181997w,8,48,both,0.5,below,right,2,1.09999483185,0.724996593719,down,0.2
2018-11-29-16-45-31,VP181997w,8,49,probe,0,below,right,0.25,1.16666118529,0,left,0.27
2018-11-29-16-45-31,VP181997w,8,50,both,0,below,right,0.25,0.808329535526,0.833329418068,right,0.314
2018-11-29-16-45-31,VP181997w,8,51,probe,0.25,above,right,2,1.32499377473,0,right,0.253
2018-11-29-16-45-31,VP181997w,8,52,both,0.25,above,left,2,1.34166036309,0.716663299538,down,0.192
2018-11-29-16-45-31,VP181997w,8,53,probe,0.5,above,left,1,0.758329770442,0,right,0.301
2018-11-29-16-45-31,VP181997w,8,54,both,0.5,above,left,1,1.31666048055,0.849996006429,down,0.228
2018-11-29-16-45-31,VP181997w,8,55,probe,0,above,left,2,1.36666024563,0,right,0.242
2018-11-29-16-45-31,VP181997w,8,56,both,0,above,left,2,0.933328948236,0.808329535526,down,0.232
2018-11-29-16-45-31,VP181997w,8,57,probe,1,below,left,0.25,0.791662947164,0,left,0.363
2018-11-29-16-45-31,VP181997w,8,58,both,1,below,right,0.25,1.48332636416,0.716663299538,right,0.41
2018-11-29-16-45-31,VP181997w,8,59,probe,1,above,right,0.5,0.974995419139,0,right,0.262
2018-11-29-16-45-31,VP181997w,8,60,both,1,above,left,0.5,0.949995536597,0.85832930061,down,0.455
2018-11-29-16-45-31,VP181997w,8,61,probe,0,below,left,0.5,1.0333284784,0,left,0.22
2018-11-29-16-45-31,VP181997w,8,62,both,0,below,right,0.5,1.08332824349,0.749996476261,down,0.344
2018-11-29-16-45-31,VP181997w,8,63,probe,0.5,below,right,1,0.924995654055,0,left,0.225
2018-11-29-16-45-31,VP181997w,8,64,both,0.5,below,right,1,0.833329418068,0.891662477333,down,0.224
