Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-16-12-27-20,VP111993w,5,6,both,0.5,below,right,0.5,1.16689308902,0.708470804046,down,0.787
2018-11-16-12-27-20,VP111993w,5,7,probe,0.25,above,right,1,1.45861636127,0,left,0.421
2018-11-16-12-27-20,VP111993w,5,8,both,0.25,above,right,1,1.04186882948,0.808490211676,right,0.245
2018-11-16-12-27-20,VP111993w,5,9,probe,1,above,right,2,1.27524744728,0,right,0.331
2018-11-16-12-27-20,VP111993w,5,10,both,1,above,left,2,0.991859125665,0.750145557225,left,0.251
2018-11-16-12-27-20,VP111993w,5,11,probe,1,above,left,0.25,0.808490211676,0,left,0.361
2018-11-16-12-27-20,VP111993w,5,12,both,1,above,right,0.25,1.06687368139,0.825160112948,down,0.356
2018-11-16-12-27-20,VP111993w,5,13,probe,1,below,right,0.25,1.03353387884,0,right,0.298
2018-11-16-12-27-20,VP111993w,5,14,both,1,below,left,0.25,0.791820310405,0.783485359769,left,0.525
2018-11-16-12-27-20,VP111993w,5,15,probe,0.5,above,left,2,0.858499915491,0,left,0.451
2018-11-16-12-27-20,VP111993w,5,16,both,0.5,above,right,2,0.84183001422,0.750145557225,right,1.051
2018-11-16-12-27-20,VP111993w,5,17,probe,0,above,right,0.25,1.26691249665,0,right,0.536
2018-11-16-12-27-20,VP111993w,5,18,both,0,above,left,0.25,0.891839718035,0.850164964855,unclear,1.076
2018-11-16-12-27-20,VP111993w,5,19,probe,1,below,left,2,1.31692220046,0,left,0.314
2018-11-16-12-27-20,VP111993w,5,20,both,1,below,right,2,1.13355328647,0.766815458497,right,0.261
2018-11-16-12-27-20,VP111993w,5,21,probe,0.25,below,right,2,0.875169816763,0,right,0.524
2018-11-16-12-27-20,VP111993w,5,22,both,0.25,below,left,2,1.14188823711,0.733475655954,left,0.259
2018-11-16-12-27-20,VP111993w,5,23,probe,0,below,left,0.5,1.25024259538,0,left,0.27
2018-11-16-12-27-20,VP111993w,5,24,both,0,below,right,0.5,0.94184942185,0.80015526104,down,0.491
2018-11-16-12-27-20,VP111993w,5,25,probe,0.5,above,right,0.5,0.816825162312,0,left,0.37
2018-11-16-12-27-20,VP111993w,5,26,both,0.5,above,right,0.5,1.28358239792,0.758480507861,right,0.298
2018-11-16-12-27-20,VP111993w,5,27,probe,0.25,above,right,2,1.43361150936,0,right,0.266
2018-11-16-12-27-20,VP111993w,5,28,both,0.25,above,left,2,1.45028141064,0.758480507861,left,0.255
2018-11-16-12-27-20,VP111993w,5,29,probe,0,below,left,0.25,0.833495063584,0,left,0.524
2018-11-16-12-27-20,VP111993w,5,30,both,0,below,right,0.25,0.733475655954,0.775150409133,down,0.523
2018-11-16-12-27-20,VP111993w,5,31,probe,0,below,right,1,1.10021348393,0,left,0.271
2018-11-16-12-27-20,VP111993w,5,32,both,0,below,right,1,0.766815458497,0.80015526104,down,0.398
2018-11-16-12-27-20,VP111993w,5,33,probe,0.5,below,right,0.25,0.891839718035,0,left,0.675
2018-11-16-12-27-20,VP111993w,5,34,both,0.5,below,right,0.25,1.17522803965,0.891839718035,down,0.616
2018-11-16-12-27-20,VP111993w,5,35,probe,0,above,right,1,0.708470804046,0,left,0.343
2018-11-16-12-27-20,VP111993w,5,36,both,0,above,right,1,0.758480507861,0.891839718035,right,0.498
2018-11-16-12-27-20,VP111993w,5,37,probe,1,above,right,1,1.19189794092,0,right,0.262
2018-11-16-12-27-20,VP111993w,5,38,both,1,above,left,1,1.10021348393,0.858499915491,down,0.247
2018-11-16-12-27-20,VP111993w,5,39,probe,0.5,above,left,1,1.48362121318,0,right,0.47
2018-11-16-12-27-20,VP111993w,5,40,both,0.5,above,left,1,1.22523774347,0.891839718035,left,0.234
2018-11-16-12-27-20,VP111993w,5,41,probe,0.25,below,left,0.25,0.775150409133,0,right,0.426
2018-11-16-12-27-20,VP111993w,5,42,both,0.25,below,left,0.25,1.35026200301,0.758480507861,left,0.397
2018-11-16-12-27-20,VP111993w,5,43,probe,0.25,above,left,0.5,1.17522803965,0,left,0.467
2018-11-16-12-27-20,VP111993w,5,44,both,0.25,above,right,0.5,1.25024259538,0.866834866127,right,0.222
2018-11-16-12-27-20,VP111993w,5,45,probe,0.5,above,right,0.25,1.25024259538,0,right,0.317
2018-11-16-12-27-20,VP111993w,5,46,both,0.5,above,left,0.25,0.741810606589,0.725140705318,down,0.629
2018-11-16-12-27-20,VP111993w,5,47,probe,0.25,below,left,1,1.38360180555,0,right,0.238
2018-11-16-12-27-20,VP111993w,5,48,both,0.25,below,left,1,1.24190764474,0.833495063584,left,0.283
2018-11-16-12-27-20,VP111993w,5,49,probe,0.5,below,left,2,1.25024259538,0,right,0.432
2018-11-16-12-27-20,VP111993w,5,50,both,0.5,below,left,2,1.29191734855,0.875169816763,down,0.723
2018-11-16-12-27-20,VP111993w,5,51,probe,0,below,left,2,1.05020378012,0,right,0.411
2018-11-16-12-27-20,VP111993w,5,52,both,0,below,left,2,1.04186882948,0.775150409133,down,0.65
2018-11-16-12-27-20,VP111993w,5,53,probe,0,above,left,0.5,1.19189794092,0,left,0.338
2018-11-16-12-27-20,VP111993w,5,54,both,0,above,right,0.5,1.07520863202,0.850164964855,right,0.346
2018-11-16-12-27-20,VP111993w,5,55,probe,0.25,above,right,0.25,1.17522803965,0,right,0.372
2018-11-16-12-27-20,VP111993w,5,56,both,0.25,above,left,0.25,1.25024259538,0.858499915491,down,0.606
2018-11-16-12-27-20,VP111993w,5,57,probe,0.5,below,left,1,1.37526685491,0,right,0.277
2018-11-16-12-27-20,VP111993w,5,58,both,0.5,below,left,1,1.42527655873,0.766815458497,left,0.235
2018-11-16-12-27-20,VP111993w,5,59,probe,0,above,left,2,1.25857754601,0,right,0.635
2018-11-16-12-27-20,VP111993w,5,60,both,0,above,left,2,0.875169816763,0.883504767399,right,0.158
2018-11-16-12-27-20,VP111993w,5,61,probe,0.25,below,left,0.5,1.05853873075,0,right,0.597
2018-11-16-12-27-20,VP111993w,5,62,both,0.25,below,left,0.5,1.38360180555,0.791820310405,down,0.395
2018-11-16-12-27-20,VP111993w,5,63,probe,1,below,left,0.5,1.48362121318,0,right,0.227
2018-11-16-12-27-20,VP111993w,5,64,both,1,below,left,0.5,1.20023289156,0.775150409133,down,0.336
2018-11-16-12-27-20,VP111993w,6,1,probe,0,above,left,0.5,1.40027170682,0,left,0.208
2018-11-16-12-27-20,VP111993w,6,2,both,0,above,right,0.5,0.925179520578,0.883504767399,down,0.332
2018-11-16-12-27-20,VP111993w,6,3,probe,0.5,above,right,0.25,0.958519323121,0,left,0.224
2018-11-16-12-27-20,VP111993w,6,4,both,0.5,above,right,0.25,1.18356299029,0.766815458497,down,0.682
2018-11-16-12-27-20,VP111993w,6,5,probe,0,above,right,2,1.15022318775,0,left,0.263
2018-11-16-12-27-20,VP111993w,6,6,both,0,above,right,2,1.12521833584,0.725140705318,right,0.424
2018-11-16-12-27-20,VP111993w,6,7,probe,0.5,below,right,0.25,1.37526685491,0,right,0.46
2018-11-16-12-27-20,VP111993w,6,8,both,0.5,below,left,0.25,0.991859125665,0.866834866127,left,0.359
2018-11-16-12-27-20,VP111993w,6,9,probe,0.5,above,left,1,1.10854843457,0,right,0.384
2018-11-16-12-27-20,VP111993w,6,10,both,0.5,above,left,1,1.0001940763,0.875169816763,down,0.465
2018-11-16-12-27-20,VP111993w,6,11,probe,1,below,left,1,0.966854273757,0,right,0.252
2018-11-16-12-27-20,VP111993w,6,12,both,1,below,left,1,1.24190764474,0.875169816763,left,0.571
2018-11-16-12-27-20,VP111993w,6,13,probe,1,above,left,1,1.30025229919,0,right,0.34
2018-11-16-12-27-20,VP111993w,6,14,both,1,above,left,1,1.35859695364,0.816825162312,down,0.226
2018-11-16-12-27-20,VP111993w,6,15,probe,0,below,left,2,0.966854273757,0,right,0.463
2018-11-16-12-27-20,VP111993w,6,16,both,0,below,left,2,0.791820310405,0.741810606589,right,0.208
2018-11-16-12-27-20,VP111993w,6,17,probe,1,below,left,2,0.94184942185,0,right,0.659
2018-11-16-12-27-20,VP111993w,6,18,both,1,below,left,2,1.30858724983,0.791820310405,left,0.255
2018-11-16-12-27-20,VP111993w,6,19,probe,0.25,above,left,2,0.90017466867,0,left,0.267
2018-11-16-12-27-20,VP111993w,6,20,both,0.25,above,right,2,0.825160112948,0.891839718035,right,0.223
2018-11-16-12-27-20,VP111993w,6,21,probe,0,above,right,0.25,0.933514471214,0,right,0.504
2018-11-16-12-27-20,VP111993w,6,22,both,0,above,left,0.25,1.38360180555,0.791820310405,unclear,1.14
2018-11-16-12-27-20,VP111993w,6,23,probe,0.25,above,left,0.25,0.983524175029,0,right,0.33
2018-11-16-12-27-20,VP111993w,6,24,both,0.25,above,left,0.25,1.03353387884,0.875169816763,left,1.111
2018-11-16-12-27-20,VP111993w,6,25,probe,0.5,below,left,1,0.833495063584,0,left,0.346
2018-11-16-12-27-20,VP111993w,6,26,both,0.5,below,right,1,1.25857754601,0.758480507861,right,0.229
2018-11-16-12-27-20,VP111993w,6,27,probe,1,below,right,0.5,1.31692220046,0,right,0.227
2018-11-16-12-27-20,VP111993w,6,28,both,1,below,left,0.5,1.36693190428,0.80015526104,left,0.228
2018-11-16-12-27-20,VP111993w,6,29,probe,0.25,below,left,1,1.33359210173,0,right,0.236
2018-11-16-12-27-20,VP111993w,6,30,both,0.25,below,left,1,1.14188823711,0.775150409133,down,0.217
2018-11-16-12-27-20,VP111993w,6,31,probe,1,above,left,2,1.27524744728,0,left,0.195
2018-11-16-12-27-20,VP111993w,6,32,both,1,above,right,2,0.766815458497,0.866834866127,right,0.204
2018-11-16-12-27-20,VP111993w,6,33,probe,0.25,above,right,1,0.816825162312,0,right,0.262
2018-11-16-12-27-20,VP111993w,6,34,both,0.25,above,left,1,1.48362121318,0.90017466867,left,0.169
2018-11-16-12-27-20,VP111993w,6,35,probe,0,above,left,1,1.30858724983,0,right,0.239
2018-11-16-12-27-20,VP111993w,6,36,both,0,above,left,1,1.15022318775,0.725140705318,left,0.227
2018-11-16-12-27-20,VP111993w,6,37,probe,0.25,below,left,0.25,0.775150409133,0,left,0.208
2018-11-16-12-27-20,VP111993w,6,38,both,0.25,below,right,0.25,1.0001940763,0.816825162312,right,0.482
2018-11-16-12-27-20,VP111993w,6,39,probe,0.5,above,right,2,0.983524175029,0,left,0.305
2018-11-16-12-27-20,VP111993w,6,40,both,0.5,above,right,2,1.42527655873,0.84183001422,down,0.394
2018-11-16-12-27-20,VP111993w,6,41,probe,0.25,below,right,0.5,1.05853873075,0,left,0.354
2018-11-16-12-27-20,VP111993w,6,42,both,0.25,below,right,0.5,1.0001940763,0.84183001422,down,0.385
2018-11-16-12-27-20,VP111993w,6,43,probe,0,below,right,0.25,1.43361150936,0,left,0.357
2018-11-16-12-27-20,VP111993w,6,44,both,0,below,right,0.25,0.850164964855,0.883504767399,unclear,0.939
2018-11-16-12-27-20,VP111993w,6,45,probe,1,above,right,0.25,1.04186882948,0,left,0.264
2018-11-16-12-27-20,VP111993w,6,46,both,1,above,right,0.25,1.36693190428,0.883504767399,right,0.422
2018-11-16-12-27-20,VP111993w,6,47,probe,1,above,right,0.5,0.883504767399,0,right,0.184
2018-11-16-12-27-20,VP111993w,6,48,both,1,above,left,0.5,1.30025229919,0.825160112948,down,0.338
2018-11-16-12-27-20,VP111993w,6,49,probe,1,below,left,0.25,1.33359210173,0,left,0.176
2018-11-16-12-27-20,VP111993w,6,50,both,1,below,right,0.25,1.35026200301,0.850164964855,down,1.029
2018-11-16-12-27-20,VP111993w,6,51,probe,0.25,above,right,0.5,1.34192705237,0,left,0.372
2018-11-16-12-27-20,VP111993w,6,52,both,0.25,above,right,0.5,0.991859125665,0.866834866127,right,0.244
2018-11-16-12-27-20,VP111993w,6,53,probe,0.25,below,right,2,1.25857754601,0,right,0.34
2018-11-16-12-27-20,VP111993w,6,54,both,0.25,below,left,2,1.28358239792,0.775150409133,left,0.227
2018-11-16-12-27-20,VP111993w,6,55,probe,0.5,below,left,0.5,0.725140705318,0,left,0.448
2018-11-16-12-27-20,VP111993w,6,56,both,0.5,below,right,0.5,0.958519323121,0.816825162312,down,0.458
2018-11-16-12-27-20,VP111993w,6,57,probe,0,below,right,1,0.975189224393,0,left,0.269
2018-11-16-12-27-20,VP111993w,6,58,both,0,below,right,1,1.26691249665,0.825160112948,down,0.239
2018-11-16-12-27-20,VP111993w,6,59,probe,0.5,above,right,0.5,0.825160112948,0,left,0.238
2018-11-16-12-27-20,VP111993w,6,60,both,0.5,above,right,0.5,1.01686397757,0.833495063584,right,0.244
2018-11-16-12-27-20,VP111993w,6,61,probe,0.5,below,right,2,0.850164964855,0,right,0.249
2018-11-16-12-27-20,VP111993w,6,62,both,0.5,below,left,2,1.33359210173,0.808490211676,left,0.19
2018-11-16-12-27-20,VP111993w,6,63,probe,0,below,left,0.5,1.10021348393,0,left,0.36
2018-11-16-12-27-20,VP111993w,6,64,both,0,below,right,0.5,1.02519892821,0.775150409133,right,0.231
2018-11-16-12-27-20,VP111993w,7,1,probe,0.5,above,right,0.5,0.833495063584,0,right,0.3
2018-11-16-12-27-20,VP111993w,7,2,both,0.5,above,left,0.5,0.916844569942,0.775150409133,left,0.184
2018-11-16-12-27-20,VP111993w,7,3,probe,0.5,below,left,0.25,0.966854273757,0,left,0.231
2018-11-16-12-27-20,VP111993w,7,4,both,0.5,below,right,0.25,0.808490211676,0.750145557225,down,3.723
2018-11-16-12-27-20,VP111993w,7,5,probe,1,below,right,0.25,0.70013585341,0,left,0.35
2018-11-16-12-27-20,VP111993w,7,6,both,1,below,right,0.25,1.25024259538,0.816825162312,down,0.867
2018-11-16-12-27-20,VP111993w,7,7,probe,1,above,right,1,0.975189224393,0,right,0.382
2018-11-16-12-27-20,VP111993w,7,8,both,1,above,left,1,1.1168833852,0.733475655954,down,0.225
2018-11-16-12-27-20,VP111993w,7,9,probe,0.25,below,left,0.25,0.925179520578,0,right,0.291
2018-11-16-12-27-20,VP111993w,7,10,both,0.25,below,left,0.25,1.37526685491,0.766815458497,down,0.898
2018-11-16-12-27-20,VP111993w,7,11,probe,0.5,above,left,1,1.24190764474,0,right,0.295
2018-11-16-12-27-20,VP111993w,7,12,both,0.5,above,left,1,1.17522803965,0.766815458497,down,0.45
2018-11-16-12-27-20,VP111993w,7,13,probe,1,above,left,0.5,1.40027170682,0,right,0.315
2018-11-16-12-27-20,VP111993w,7,14,both,1,above,left,0.5,1.16689308902,0.833495063584,down,0.29
2018-11-16-12-27-20,VP111993w,7,15,probe,0,below,left,1,1.49195616381,0,right,0.708
2018-11-16-12-27-20,VP111993w,7,16,both,0,below,left,1,0.816825162312,0.766815458497,right,0.311
2018-11-16-12-27-20,VP111993w,7,17,probe,0.5,below,left,0.5,0.775150409133,0,right,0.333
2018-11-16-12-27-20,VP111993w,7,18,both,0.5,below,left,0.5,0.716805754682,0.891839718035,left,0.188
2018-11-16-12-27-20,VP111993w,7,19,probe,0,above,left,0.5,1.19189794092,0,left,0.505
2018-11-16-12-27-20,VP111993w,7,20,both,0,above,right,0.5,0.80015526104,0.90017466867,right,0.246
2018-11-16-12-27-20,VP111993w,7,21,probe,0.25,below,right,1,0.833495063584,0,right,0.464
2018-11-16-12-27-20,VP111993w,7,22,both,0.25,below,left,1,1.10021348393,0.766815458497,left,0.182
2018-11-16-12-27-20,VP111993w,7,23,probe,0.5,below,left,2,1.30858724983,0,left,0.466
2018-11-16-12-27-20,VP111993w,7,24,both,0.5,below,right,2,1.19189794092,0.725140705318,down,0.369
2018-11-16-12-27-20,VP111993w,7,25,probe,0,below,right,0.5,1.25857754601,0,left,2.564
2018-11-16-12-27-20,VP111993w,7,26,both,0,below,right,0.5,1.26691249665,0.758480507861,down,0.418
2018-11-16-12-27-20,VP111993w,7,27,probe,1,above,right,2,0.983524175029,0,left,0.425
2018-11-16-12-27-20,VP111993w,7,28,both,1,above,right,2,0.983524175029,0.858499915491,right,0.216
2018-11-16-12-27-20,VP111993w,7,29,probe,0.25,below,right,2,1.24190764474,0,right,0.635
2018-11-16-12-27-20,VP111993w,7,30,both,0.25,below,left,2,0.908509619306,0.84183001422,left,0.358
2018-11-16-12-27-20,VP111993w,7,31,probe,1,above,left,0.25,0.883504767399,0,left,0.359
2018-11-16-12-27-20,VP111993w,7,32,both,1,above,right,0.25,1.06687368139,0.84183001422,down,0.492
2018-11-16-12-27-20,VP111993w,7,33,probe,0,above,right,0.25,0.94184942185,0,left,0.214
2018-11-16-12-27-20,VP111993w,7,34,both,0,above,right,0.25,1.10854843457,0.733475655954,right,0.346
2018-11-16-12-27-20,VP111993w,7,35,probe,0,above,right,2,1.33359210173,0,left,0.403
2018-11-16-12-27-20,VP111993w,7,36,both,0,above,right,2,0.925179520578,0.750145557225,right,0.199
2018-11-16-12-27-20,VP111993w,7,37,probe,1,below,right,0.5,0.958519323121,0,right,0.759
2018-11-16-12-27-20,VP111993w,7,38,both,1,below,left,0.5,1.17522803965,0.741810606589,down,0.33
2018-11-16-12-27-20,VP111993w,7,39,probe,0.25,above,left,0.25,0.833495063584,0,right,0.389
2018-11-16-12-27-20,VP111993w,7,40,both,0.25,above,left,0.25,1.48362121318,0.716805754682,left,0.341
2018-11-16-12-27-20,VP111993w,7,41,probe,0.5,above,left,2,0.908509619306,0,left,0.226
2018-11-16-12-27-20,VP111993w,7,42,both,0.5,above,right,2,0.966854273757,0.850164964855,right,0.38
2018-11-16-12-27-20,VP111993w,7,43,probe,0.5,below,right,1,1.30025229919,0,right,0.271
2018-11-16-12-27-20,VP111993w,7,44,both,0.5,below,left,1,0.891839718035,0.833495063584,down,0.265
2018-11-16-12-27-20,VP111993w,7,45,probe,0,below,left,0.25,1.28358239792,0,right,0.384
2018-11-16-12-27-20,VP111993w,7,46,both,0,below,left,0.25,1.17522803965,0.758480507861,down,0.882
2018-11-16-12-27-20,VP111993w,7,47,probe,0.5,above,left,0.25,1.05853873075,0,left,0.207
2018-11-16-12-27-20,VP111993w,7,48,both,0.5,above,right,0.25,1.22523774347,0.891839718035,down,0.868
2018-11-16-12-27-20,VP111993w,7,49,probe,0.25,above,right,1,1.48362121318,0,left,0.255
2018-11-16-12-27-20,VP111993w,7,50,both,0.25,above,right,1,1.40860665746,0.833495063584,right,1
2018-11-16-12-27-20,VP111993w,7,51,probe,0.25,above,right,2,1.2085678422,0,left,0.669
2018-11-16-12-27-20,VP111993w,7,52,both,0.25,above,right,2,1.40860665746,0.90017466867,right,0.228
2018-11-16-12-27-20,VP111993w,7,53,probe,1,below,right,2,0.791820310405,0,right,0.277
2018-11-16-12-27-20,VP111993w,7,54,both,1,below,left,2,1.42527655873,0.816825162312,down,0.271
2018-11-16-12-27-20,VP111993w,7,55,probe,0.25,below,left,0.5,0.925179520578,0,right,0.422
2018-11-16-12-27-20,VP111993w,7,56,both,0.25,below,left,0.5,0.983524175029,0.80015526104,down,0.79
2018-11-16-12-27-20,VP111993w,7,57,probe,0.25,above,left,0.5,1.0001940763,0,left,0.33
2018-11-16-12-27-20,VP111993w,7,58,both,0.25,above,right,0.5,0.758480507861,0.70013585341,right,0.402
2018-11-16-12-27-20,VP111993w,7,59,probe,0,above,right,1,1.45028141064,0,left,0.211
2018-11-16-12-27-20,VP111993w,7,60,both,0,above,right,1,1.1168833852,0.783485359769,right,0.015
2018-11-16-12-27-20,VP111993w,7,61,probe,0,below,right,2,1.00852902694,0,right,0.277
2018-11-16-12-27-20,VP111993w,7,62,both,0,below,left,2,0.858499915491,0.716805754682,right,0.49
2018-11-16-12-27-20,VP111993w,7,63,probe,1,below,left,1,1.35859695364,0,right,0.224
2018-11-16-12-27-20,VP111993w,7,64,both,1,below,left,1,0.816825162312,0.733475655954,down,0.394
2018-11-16-12-27-20,VP111993w,8,1,probe,1,above,left,1,1.44194646,0,right,0.344
2018-11-16-12-27-20,VP111993w,8,2,both,1,above,left,1,0.933514471214,0.80015526104,left,0.199
2018-11-16-12-27-20,VP111993w,8,3,probe,1,above,left,0.5,1.2335726941,0,left,0.334
2018-11-16-12-27-20,VP111993w,8,4,both,1,above,right,0.5,1.0001940763,0.866834866127,right,0.3
2018-11-16-12-27-20,VP111993w,8,5,probe,0.25,below,right,1,0.750145557225,0,right,0.345
2018-11-16-12-27-20,VP111993w,8,6,both,0.25,below,left,1,0.875169816763,0.70013585341,down,0.28
2018-11-16-12-27-20,VP111993w,8,7,probe,0.5,below,left,0.5,1.31692220046,0,right,0.399
2018-11-16-12-27-20,VP111993w,8,8,both,0.5,below,left,0.5,1.35026200301,0.84183001422,left,0.34
2018-11-16-12-27-20,VP111993w,8,9,probe,0.25,above,left,1,0.950184372485,0,left,0.292
2018-11-16-12-27-20,VP111993w,8,10,both,0.25,above,right,1,0.70013585341,0.758480507861,right,0.19
2018-11-16-12-27-20,VP111993w,8,11,probe,0.5,above,right,1,1.41694160809,0,right,0.413
2018-11-16-12-27-20,VP111993w,8,12,both,0.5,above,left,1,1.22523774347,0.858499915491,left,0.468
2018-11-16-12-27-20,VP111993w,8,13,probe,0.5,above,left,2,1.05853873075,0,left,0.438
2018-11-16-12-27-20,VP111993w,8,14,both,0.5,above,right,2,1.05853873075,0.733475655954,right,0.25
2018-11-16-12-27-20,VP111993w,8,15,probe,0,below,right,1,1.10854843457,0,right,0.738
2018-11-16-12-27-20,VP111993w,8,16,both,0,below,left,1,1.35026200301,0.825160112948,down,0.239
2018-11-16-12-27-20,VP111993w,8,17,probe,1,below,left,0.5,0.875169816763,0,left,0.39
2018-11-16-12-27-20,VP111993w,8,18,both,1,below,right,0.5,1.22523774347,0.716805754682,down,0.441
2018-11-16-12-27-20,VP111993w,8,19,probe,0,below,right,0.25,1.05853873075,0,left,0.279
2018-11-16-12-27-20,VP111993w,8,20,both,0,below,right,0.25,1.49195616381,0.741810606589,down,0.513
2018-11-16-12-27-20,VP111993w,8,21,probe,0.5,above,right,0.25,1.16689308902,0,right,0.278
2018-11-16-12-27-20,VP111993w,8,22,both,0.5,above,left,0.25,1.16689308902,0.725140705318,down,0.66
2018-11-16-12-27-20,VP111993w,8,23,probe,0,above,left,2,1.12521833584,0,right,0.759
2018-11-16-12-27-20,VP111993w,8,24,both,0,above,left,2,1.08354358266,0.816825162312,left,0.21
2018-11-16-12-27-20,VP111993w,8,25,probe,0,below,left,2,1.2085678422,0,left,0.291
2018-11-16-12-27-20,VP111993w,8,26,both,0,below,right,2,0.80015526104,0.725140705318,right,0.288
2018-11-16-12-27-20,VP111993w,8,27,probe,0.5,below,right,0.25,0.70013585341,0,right,0.218
2018-11-16-12-27-20,VP111993w,8,28,both,0.5,below,left,0.25,1.07520863202,0.708470804046,unclear,1.237
2018-11-16-12-27-20,VP111993w,8,29,probe,0.25,above,left,0.5,0.825160112948,0,right,0.224
2018-11-16-12-27-20,VP111993w,8,30,both,0.25,above,left,0.5,1.15855813838,0.70013585341,left,0.447
2018-11-16-12-27-20,VP111993w,8,31,probe,0.5,below,left,2,1.2085678422,0,left,0.324
2018-11-16-12-27-20,VP111993w,8,32,both,0.5,below,right,2,1.22523774347,0.833495063584,down,0.267
2018-11-16-12-27-20,VP111993w,8,33,probe,1,below,right,0.25,0.741810606589,0,left,0.259
2018-11-16-12-27-20,VP111993w,8,34,both,1,below,right,0.25,1.44194646,0.850164964855,down,1.885
2018-11-16-12-27-20,VP111993w,8,35,probe,1,above,right,2,1.10854843457,0,right,0.266
2018-11-16-12-27-20,VP111993w,8,36,both,1,above,left,2,1.46695131191,0.84183001422,left,0.237
2018-11-16-12-27-20,VP111993w,8,37,probe,1,below,left,1,1.03353387884,0,left,0.262
2018-11-16-12-27-20,VP111993w,8,38,both,1,below,right,1,0.991859125665,0.775150409133,down,0.225
2018-11-16-12-27-20,VP111993w,8,39,probe,0,above,right,0.25,1.26691249665,0,left,0.369
2018-11-16-12-27-20,VP111993w,8,40,both,0,above,right,0.25,1.20023289156,0.90017466867,left,0.691
2018-11-16-12-27-20,VP111993w,8,41,probe,0,above,right,1,0.891839718035,0,right,0.335
2018-11-16-12-27-20,VP111993w,8,42,both,0,above,left,1,1.37526685491,0.775150409133,left,0.204
2018-11-16-12-27-20,VP111993w,8,43,probe,0.25,below,left,0.25,1.2335726941,0,left,0.302
2018-11-16-12-27-20,VP111993w,8,44,both,0.25,below,right,0.25,0.741810606589,0.866834866127,down,1.174
2018-11-16-12-27-20,VP111993w,8,45,probe,0.5,above,right,0.5,0.816825162312,0,left,0.283
2018-11-16-12-27-20,VP111993w,8,46,both,0.5,above,right,0.5,1.34192705237,0.733475655954,down,0.293
2018-11-16-12-27-20,VP111993w,8,47,probe,0.25,above,right,0.25,1.33359210173,0,right,0.349
2018-11-16-12-27-20,VP111993w,8,48,both,0.25,above,left,0.25,1.10854843457,0.891839718035,left,0.399
2018-11-16-12-27-20,VP111993w,8,49,probe,0,below,left,0.5,1.29191734855,0,left,0.384
2018-11-16-12-27-20,VP111993w,8,50,both,0,below,right,0.5,0.808490211676,0.783485359769,down,0.307
2018-11-16-12-27-20,VP111993w,8,51,probe,1,above,right,0.25,0.975189224393,0,left,0.27
2018-11-16-12-27-20,VP111993w,8,52,both,1,above,right,0.25,0.716805754682,0.858499915491,down,0.51
2018-11-16-12-27-20,VP111993w,8,53,probe,0,above,right,0.5,0.90017466867,0,right,0.503
2018-11-16-12-27-20,VP111993w,8,54,both,0,above,left,0.5,1.45028141064,0.808490211676,left,0.475
2018-11-16-12-27-20,VP111993w,8,55,probe,0.25,below,left,0.5,1.42527655873,0,left,0.301
2018-11-16-12-27-20,VP111993w,8,56,both,0.25,below,right,0.5,1.16689308902,0.866834866127,down,0.434
2018-11-16-12-27-20,VP111993w,8,57,probe,0.25,above,right,2,0.791820310405,0,right,0.335
2018-11-16-12-27-20,VP111993w,8,58,both,0.25,above,left,2,1.35859695364,0.858499915491,left,0.574
2018-11-16-12-27-20,VP111993w,8,59,probe,0.25,below,left,2,0.725140705318,0,left,2.057
2018-11-16-12-27-20,VP111993w,8,60,both,0.25,below,right,2,1.20023289156,0.775150409133,down,0.344
2018-11-16-12-27-20,VP111993w,8,61,probe,1,below,right,2,1.29191734855,0,right,0.258
2018-11-16-12-27-20,VP111993w,8,62,both,1,below,left,2,0.966854273757,0.816825162312,left,0.236
2018-11-16-12-27-20,VP111993w,8,63,probe,0.5,below,left,1,1.05853873075,0,left,0.391
2018-11-16-12-27-20,VP111993w,8,64,both,0.5,below,right,1,0.875169816763,0.783485359769,down,0.216
