Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-09-13-20-01,VP71998w,5,6,both,0,right,right,0.25,0.808256793316,0.733263894967,right,0.628
2018-11-09-13-20-01,VP71998w,5,7,probe,0,left,right,1,1.04990057688,0,right,0.408
2018-11-09-13-20-01,VP71998w,5,8,both,0,left,left,1,0.808256793316,0.749928983489,right,0.517
2018-11-09-13-20-01,VP71998w,5,9,probe,0.5,left,left,0.5,0.916579868709,0,right,0.414
2018-11-09-13-20-01,VP71998w,5,10,both,0.5,left,left,0.5,0.799924249055,0.75826152775,down,1.39
2018-11-09-13-20-01,VP71998w,5,11,probe,0,left,left,0.5,0.883249691665,0,right,0.279
2018-11-09-13-20-01,VP71998w,5,12,both,0,left,left,0.5,0.849919514621,0.891582235926,down,0.621
2018-11-09-13-20-01,VP71998w,5,13,probe,0.25,right,left,2,0.716598806445,0,right,0.455
2018-11-09-13-20-01,VP71998w,5,14,both,0.25,right,left,2,1.04156803262,0.808256793316,left,0.531
2018-11-09-13-20-01,VP71998w,5,15,probe,0,right,left,2,1.3248745375,0,left,0.316
2018-11-09-13-20-01,VP71998w,5,16,both,0,right,right,2,0.766594072011,0.816589337577,right,0.314
2018-11-09-13-20-01,VP71998w,5,17,probe,1,left,right,0.25,1.34987217028,0,right,0.314
2018-11-09-13-20-01,VP71998w,5,18,both,1,left,left,0.25,1.29987690471,0.824921881838,down,1.405
2018-11-09-13-20-01,VP71998w,5,19,probe,0.5,right,left,1,0.916579868709,0,right,0.341
2018-11-09-13-20-01,VP71998w,5,20,both,0.5,right,left,1,0.716598806445,0.766594072011,left,0.406
2018-11-09-13-20-01,VP71998w,5,21,probe,0,left,left,2,0.741596439228,0,left,0.348
2018-11-09-13-20-01,VP71998w,5,22,both,0,left,right,2,1.09989584245,0.733263894967,right,0.404
2018-11-09-13-20-01,VP71998w,5,23,probe,0.5,left,right,0.25,1.44986270141,0,right,0.284
2018-11-09-13-20-01,VP71998w,5,24,both,0.5,left,left,0.25,1.04156803262,0.816589337577,down,1.271
2018-11-09-13-20-01,VP71998w,5,25,probe,0.5,right,left,0.25,0.866584603143,0,right,0.24
2018-11-09-13-20-01,VP71998w,5,26,both,0.5,right,left,0.25,0.816589337577,0.84158697036,left,0.494
2018-11-09-13-20-01,VP71998w,5,27,probe,0.25,right,left,0.25,1.30820944898,0,right,0.299
2018-11-09-13-20-01,VP71998w,5,28,both,0.25,right,left,0.25,0.866584603143,0.749928983489,left,1.108
2018-11-09-13-20-01,VP71998w,5,29,probe,1,left,left,0.5,1.43319761289,0,right,0.317
2018-11-09-13-20-01,VP71998w,5,30,both,1,left,left,0.5,1.13322601949,0.733263894967,down,1.39
2018-11-09-13-20-01,VP71998w,5,31,probe,0.25,left,left,0.5,0.999905311319,0,right,0.359
2018-11-09-13-20-01,VP71998w,5,32,both,0.25,left,left,0.5,0.808256793316,0.899914780187,down,0.732
2018-11-09-13-20-01,VP71998w,5,33,probe,0.25,left,left,0.25,1.30820944898,0,right,0.286
2018-11-09-13-20-01,VP71998w,5,34,both,0.25,left,left,0.25,1.40819998011,0.724931350706,down,0.615
2018-11-09-13-20-01,VP71998w,5,35,probe,1,left,left,2,1.44986270141,0,right,0.336
2018-11-09-13-20-01,VP71998w,5,36,both,1,left,left,2,1.2165514621,0.84158697036,down,0.361
2018-11-09-13-20-01,VP71998w,5,37,probe,1,right,left,1,1.18322128506,0,left,0.401
2018-11-09-13-20-01,VP71998w,5,38,both,1,right,right,1,1.19155382932,0.716598806445,down,0.374
2018-11-09-13-20-01,VP71998w,5,39,probe,0.5,right,right,2,0.958242590014,0,left,0.45
2018-11-09-13-20-01,VP71998w,5,40,both,0.5,right,right,2,1.0249029441,0.741596439228,down,0.342
2018-11-09-13-20-01,VP71998w,5,41,probe,0,right,right,1,1.22488400637,0,left,0.333
2018-11-09-13-20-01,VP71998w,5,42,both,0,right,right,1,0.983240222797,0.824921881838,down,0.329
2018-11-09-13-20-01,VP71998w,5,43,probe,0.25,right,right,0.5,1.3665372588,0,left,0.647
2018-11-09-13-20-01,VP71998w,5,44,both,0.25,right,right,0.5,0.958242590014,0.799924249055,down,0.477
2018-11-09-13-20-01,VP71998w,5,45,probe,0,right,right,0.5,1.07489820967,0,left,0.49
2018-11-09-13-20-01,VP71998w,5,46,both,0,right,right,0.5,0.733263894967,0.791591704794,down,2.064
2018-11-09-13-20-01,VP71998w,5,47,probe,1,right,right,2,0.858252058882,0,left,1.263
2018-11-09-13-20-01,VP71998w,5,48,both,1,right,right,2,1.12489347523,0.84158697036,down,0.449
2018-11-09-13-20-01,VP71998w,5,49,probe,1,left,right,1,1.44153015715,0,right,0.444
2018-11-09-13-20-01,VP71998w,5,50,both,1,left,left,1,1.20821891784,0.783259160533,down,0.346
2018-11-09-13-20-01,VP71998w,5,51,probe,1,right,left,0.25,1.48319287846,0,left,0.58
2018-11-09-13-20-01,VP71998w,5,52,both,1,right,right,0.25,1.06656566541,0.833254426099,down,0.613
2018-11-09-13-20-01,VP71998w,5,53,probe,0.5,left,right,1,1.44153015715,0,right,1.472
2018-11-09-13-20-01,VP71998w,5,54,both,0.5,left,left,1,0.783259160533,0.883249691665,left,0.536
2018-11-09-13-20-01,VP71998w,5,55,probe,1,right,left,0.5,0.766594072011,0,left,0.314
2018-11-09-13-20-01,VP71998w,5,56,both,1,right,right,0.5,0.808256793316,0.833254426099,down,0.564
2018-11-09-13-20-01,VP71998w,5,57,probe,0.25,right,right,1,0.849919514621,0,left,0.821
2018-11-09-13-20-01,VP71998w,5,58,both,0.25,right,right,1,1.29987690471,0.791591704794,down,0.381
2018-11-09-13-20-01,VP71998w,5,59,probe,0,left,right,0.25,1.16655619654,0,right,0.435
2018-11-09-13-20-01,VP71998w,5,60,both,0,left,left,0.25,0.908247324448,0.866584603143,down,1.849
2018-11-09-13-20-01,VP71998w,5,61,probe,0.5,left,left,2,1.42486506863,0,right,0.4
2018-11-09-13-20-01,VP71998w,5,62,both,0.5,left,left,2,1.18322128506,0.858252058882,left,0.388
2018-11-09-13-20-01,VP71998w,5,63,probe,0.25,left,left,1,0.966575134275,0,left,0.818
2018-11-09-13-20-01,VP71998w,5,64,both,0.25,left,right,1,1.04156803262,0.84158697036,right,0.3
2018-11-09-13-20-01,VP71998w,6,1,probe,0.5,right,right,0.5,1.11656093097,0,left,0.542
2018-11-09-13-20-01,VP71998w,6,2,both,0.5,right,right,0.5,1.38320234732,0.858252058882,down,2.468
2018-11-09-13-20-01,VP71998w,6,3,probe,0,left,right,0.5,0.816589337577,0,right,0.332
2018-11-09-13-20-01,VP71998w,6,4,both,0,left,left,0.5,0.941577501492,0.733263894967,down,1.194
2018-11-09-13-20-01,VP71998w,6,5,probe,0,left,left,1,1.04156803262,0,right,0.648
2018-11-09-13-20-01,VP71998w,6,6,both,0,left,left,1,1.41653252437,0.783259160533,right,2.533
2018-11-09-13-20-01,VP71998w,6,7,probe,0,right,left,2,1.33320708176,0,right,0.272
2018-11-09-13-20-01,VP71998w,6,8,both,0,right,left,2,0.724931350706,0.774926616272,left,0.364
2018-11-09-13-20-01,VP71998w,6,9,probe,0.5,right,left,0.25,1.41653252437,0,left,0.667
2018-11-09-13-20-01,VP71998w,6,10,both,0.5,right,right,0.25,1.0249029441,0.891582235926,down,1.209
2018-11-09-13-20-01,VP71998w,6,11,probe,1,left,right,2,1.20821891784,0,left,0.324
2018-11-09-13-20-01,VP71998w,6,12,both,1,left,right,2,0.783259160533,0.849919514621,up,0.312
2018-11-09-13-20-01,VP71998w,6,13,probe,0,right,right,1,1.10822838671,0,right,0.31
2018-11-09-13-20-01,VP71998w,6,14,both,0,right,left,1,0.891582235926,0.833254426099,left,0.335
2018-11-09-13-20-01,VP71998w,6,15,probe,1,left,left,1,0.933244957231,0,left,0.444
2018-11-09-13-20-01,VP71998w,6,16,both,1,left,right,1,1.34987217028,0.75826152775,up,0.835
2018-11-09-13-20-01,VP71998w,6,17,probe,0.25,right,right,0.25,1.42486506863,0,left,0.37
2018-11-09-13-20-01,VP71998w,6,18,both,0.25,right,right,0.25,1.09156329819,0.891582235926,down,0.917
2018-11-09-13-20-01,VP71998w,6,19,probe,1,left,right,0.5,1.39153489159,0,right,0.26
2018-11-09-13-20-01,VP71998w,6,20,both,1,left,left,0.5,1.0249029441,0.833254426099,left,0.334
2018-11-09-13-20-01,VP71998w,6,21,probe,1,left,left,0.25,1.0249029441,0,left,0.597
2018-11-09-13-20-01,VP71998w,6,22,both,1,left,right,0.25,1.49985796698,0.883249691665,up,1.309
2018-11-09-13-20-01,VP71998w,6,23,probe,0.25,left,right,1,1.27487927193,0,left,0.322
2018-11-09-13-20-01,VP71998w,6,24,both,0.25,left,right,1,1.23321655063,0.733263894967,up,0.313
2018-11-09-13-20-01,VP71998w,6,25,probe,1,right,right,2,0.699933717923,0,right,0.282
2018-11-09-13-20-01,VP71998w,6,26,both,1,right,left,2,1.44986270141,0.874917147404,left,0.367
2018-11-09-13-20-01,VP71998w,6,27,probe,0,right,left,0.25,1.29987690471,0,left,0.414
2018-11-09-13-20-01,VP71998w,6,28,both,0,right,right,0.25,1.24988163915,0.749928983489,right,0.63
2018-11-09-13-20-01,VP71998w,6,29,probe,0,right,right,0.5,1.16655619654,0,left,0.246
2018-11-09-13-20-01,VP71998w,6,30,both,0,right,right,0.5,1.48319287846,0.708266262184,right,0.404
2018-11-09-13-20-01,VP71998w,6,31,probe,0.5,left,right,1,0.991572767058,0,left,0.204
2018-11-09-13-20-01,VP71998w,6,32,both,0.5,left,right,1,1.09989584245,0.791591704794,up,0.405
2018-11-09-13-20-01,VP71998w,6,33,probe,0.25,left,right,2,1.04990057688,0,left,0.387
2018-11-09-13-20-01,VP71998w,6,34,both,0.25,left,right,2,0.749928983489,0.733263894967,right,0.315
2018-11-09-13-20-01,VP71998w,6,35,probe,0.25,left,right,0.5,1.07489820967,0,right,0.407
2018-11-09-13-20-01,VP71998w,6,36,both,0.25,left,left,0.5,1.04990057688,0.824921881838,left,0.407
2018-11-09-13-20-01,VP71998w,6,37,probe,0.25,right,left,1,1.18322128506,0,left,0.352
2018-11-09-13-20-01,VP71998w,6,38,both,0.25,right,right,1,1.04990057688,0.724931350706,down,0.394
2018-11-09-13-20-01,VP71998w,6,39,probe,0.5,left,right,0.5,1.39986743585,0,right,0.241
2018-11-09-13-20-01,VP71998w,6,40,both,0.5,left,left,0.5,0.92491241297,0.75826152775,left,0.348
2018-11-09-13-20-01,VP71998w,6,41,probe,0.5,right,left,2,1.14989110802,0,left,0.494
2018-11-09-13-20-01,VP71998w,6,42,both,0.5,right,right,2,1.14155856376,0.791591704794,down,0.359
2018-11-09-13-20-01,VP71998w,6,43,probe,1,right,right,1,0.799924249055,0,left,0.62
2018-11-09-13-20-01,VP71998w,6,44,both,1,right,right,1,0.799924249055,0.741596439228,down,0.304
2018-11-09-13-20-01,VP71998w,6,45,probe,0.5,left,right,2,1.29154436045,0,right,0.32
2018-11-09-13-20-01,VP71998w,6,46,both,0.5,left,left,2,0.824921881838,0.899914780187,left,0.378
2018-11-09-13-20-01,VP71998w,6,47,probe,0.25,right,left,2,1.00823785558,0,left,0.584
2018-11-09-13-20-01,VP71998w,6,48,both,0.25,right,right,2,1.14989110802,0.791591704794,right,0.461
2018-11-09-13-20-01,VP71998w,6,49,probe,0,left,right,2,1.45819524567,0,right,0.327
2018-11-09-13-20-01,VP71998w,6,50,both,0,left,left,2,1.33320708176,0.75826152775,left,0.446
2018-11-09-13-20-01,VP71998w,6,51,probe,1,right,left,0.25,1.23321655063,0,left,0.551
2018-11-09-13-20-01,VP71998w,6,52,both,1,right,right,0.25,1.2165514621,0.883249691665,down,1.742
2018-11-09-13-20-01,VP71998w,6,53,probe,0.5,right,right,1,0.908247324448,0,left,0.577
2018-11-09-13-20-01,VP71998w,6,54,both,0.5,right,right,1,1.18322128506,0.741596439228,down,0.455
2018-11-09-13-20-01,VP71998w,6,55,probe,0.25,right,right,0.5,1.29154436045,0,left,0.804
2018-11-09-13-20-01,VP71998w,6,56,both,0.25,right,right,0.5,0.84158697036,0.816589337577,down,0.696
2018-11-09-13-20-01,VP71998w,6,57,probe,1,right,right,0.5,0.866584603143,0,left,0.471
2018-11-09-13-20-01,VP71998w,6,58,both,1,right,right,0.5,1.01657039984,0.783259160533,down,0.614
2018-11-09-13-20-01,VP71998w,6,59,probe,0.25,left,right,0.25,0.816589337577,0,right,0.317
2018-11-09-13-20-01,VP71998w,6,60,both,0.25,left,left,0.25,0.891582235926,0.833254426099,left,0.617
2018-11-09-13-20-01,VP71998w,6,61,probe,0.5,left,left,0.25,1.13322601949,0,left,0.406
2018-11-09-13-20-01,VP71998w,6,62,both,0.5,left,right,0.25,0.783259160533,0.699933717923,up,0.997
2018-11-09-13-20-01,VP71998w,6,63,probe,0,left,right,0.25,1.26654672767,0,left,0.387
2018-11-09-13-20-01,VP71998w,6,64,both,0,left,right,0.25,0.749928983489,0.783259160533,up,0.843
2018-11-09-13-20-01,VP71998w,7,1,probe,0.5,right,right,2,0.733263894967,0,right,0.253
2018-11-09-13-20-01,VP71998w,7,2,both,0.5,right,left,2,0.941577501492,0.849919514621,left,0.288
2018-11-09-13-20-01,VP71998w,7,3,probe,0.5,right,left,0.25,1.34153962602,0,left,0.382
2018-11-09-13-20-01,VP71998w,7,4,both,0.5,right,right,0.25,1.27487927193,0.799924249055,right,0.814
2018-11-09-13-20-01,VP71998w,7,5,probe,0,right,right,1,1.30820944898,0,left,0.335
2018-11-09-13-20-01,VP71998w,7,6,both,0,right,right,1,1.1748887408,0.799924249055,right,0.329
2018-11-09-13-20-01,VP71998w,7,7,probe,0.5,right,right,0.5,0.891582235926,0,right,0.402
2018-11-09-13-20-01,VP71998w,7,8,both,0.5,right,left,0.5,1.34153962602,0.791591704794,left,0.471
2018-11-09-13-20-01,VP71998w,7,9,probe,0.5,left,left,2,1.33320708176,0,right,0.337
2018-11-09-13-20-01,VP71998w,7,10,both,0.5,left,left,2,1.19988637358,0.724931350706,left,0.376
2018-11-09-13-20-01,VP71998w,7,11,probe,0.25,left,left,1,0.799924249055,0,left,0.428
2018-11-09-13-20-01,VP71998w,7,12,both,0.25,left,right,1,0.908247324448,0.858252058882,up,0.745
2018-11-09-13-20-01,VP71998w,7,13,probe,1,right,right,2,1.38320234732,0,right,0.383
2018-11-09-13-20-01,VP71998w,7,14,both,1,right,left,2,1.39153489159,0.866584603143,left,0.38
2018-11-09-13-20-01,VP71998w,7,15,probe,1,left,left,2,0.716598806445,0,left,0.341
2018-11-09-13-20-01,VP71998w,7,16,both,1,left,right,2,1.40819998011,0.816589337577,up,0.445
2018-11-09-13-20-01,VP71998w,7,17,probe,0.25,right,right,1,0.908247324448,0,right,0.379
2018-11-09-13-20-01,VP71998w,7,18,both,0.25,right,left,1,1.22488400637,0.741596439228,left,0.419
2018-11-09-13-20-01,VP71998w,7,19,probe,0,left,left,0.5,0.858252058882,0,left,0.453
2018-11-09-13-20-01,VP71998w,7,20,both,0,left,right,0.5,1.26654672767,0.799924249055,up,0.667
2018-11-09-13-20-01,VP71998w,7,21,probe,0,left,right,1,1.1748887408,0,left,0.593
2018-11-09-13-20-01,VP71998w,7,22,both,0,left,right,1,1.19155382932,0.824921881838,up,0.376
2018-11-09-13-20-01,VP71998w,7,23,probe,0.25,left,right,0.25,0.891582235926,0,left,0.628
2018-11-09-13-20-01,VP71998w,7,24,both,0.25,left,right,0.25,1.08323075393,0.766594072011,up,0.721
2018-11-09-13-20-01,VP71998w,7,25,probe,1,right,right,0.25,0.816589337577,0,left,0.48
2018-11-09-13-20-01,VP71998w,7,26,both,1,right,right,0.25,0.991572767058,0.774926616272,right,0.492
2018-11-09-13-20-01,VP71998w,7,27,probe,1,right,right,1,0.716598806445,0,left,0.289
2018-11-09-13-20-01,VP71998w,7,28,both,1,right,right,1,0.983240222797,0.699933717923,down,0.285
2018-11-09-13-20-01,VP71998w,7,29,probe,0.25,left,right,2,1.1748887408,0,left,0.337
2018-11-09-13-20-01,VP71998w,7,30,both,0.25,left,right,2,1.42486506863,0.716598806445,up,0.347
2018-11-09-13-20-01,VP71998w,7,31,probe,0,right,right,0.5,1.09156329819,0,right,0.319
2018-11-09-13-20-01,VP71998w,7,32,both,0,right,left,0.5,0.999905311319,0.774926616272,up,0.678
2018-11-09-13-20-01,VP71998w,7,33,probe,0.5,left,left,0.5,1.34987217028,0,left,0.322
2018-11-09-13-20-01,VP71998w,7,34,both,0.5,left,right,0.5,1.31654199324,0.733263894967,up,0.491
2018-11-09-13-20-01,VP71998w,7,35,probe,1,right,right,0.5,0.791591704794,0,right,0.312
2018-11-09-13-20-01,VP71998w,7,36,both,1,right,left,0.5,1.43319761289,0.733263894967,up,0.503
2018-11-09-13-20-01,VP71998w,7,37,probe,0.25,right,left,0.5,1.24988163915,0,right,0.298
2018-11-09-13-20-01,VP71998w,7,38,both,0.25,right,left,0.5,1.00823785558,0.774926616272,up,0.66
2018-11-09-13-20-01,VP71998w,7,39,probe,0.5,right,left,1,0.766594072011,0,right,0.265
2018-11-09-13-20-01,VP71998w,7,40,both,0.5,right,left,1,0.941577501492,0.849919514621,up,0.315
2018-11-09-13-20-01,VP71998w,7,41,probe,0.25,right,left,2,0.883249691665,0,right,0.242
2018-11-09-13-20-01,VP71998w,7,42,both,0.25,right,left,2,1.13322601949,0.84158697036,left,0.382
2018-11-09-13-20-01,VP71998w,7,43,probe,1,left,left,0.5,1.37486980306,0,left,0.277
2018-11-09-13-20-01,VP71998w,7,44,both,1,left,right,0.5,0.833254426099,0.849919514621,up,0.463
2018-11-09-13-20-01,VP71998w,7,45,probe,0,left,right,2,1.39153489159,0,left,0.347
2018-11-09-13-20-01,VP71998w,7,46,both,0,left,right,2,0.866584603143,0.774926616272,up,0.255
2018-11-09-13-20-01,VP71998w,7,47,probe,0.25,right,right,0.25,1.26654672767,0,right,0.353
2018-11-09-13-20-01,VP71998w,7,48,both,0.25,right,left,0.25,1.09156329819,0.858252058882,up,1.372
2018-11-09-13-20-01,VP71998w,7,49,probe,0,right,left,2,1.22488400637,0,right,0.311
2018-11-09-13-20-01,VP71998w,7,50,both,0,right,left,2,0.741596439228,0.883249691665,up,0.319
2018-11-09-13-20-01,VP71998w,7,51,probe,1,left,left,1,0.858252058882,0,right,0.309
2018-11-09-13-20-01,VP71998w,7,52,both,1,left,left,1,1.13322601949,0.774926616272,left,0.373
2018-11-09-13-20-01,VP71998w,7,53,probe,0.25,left,left,0.5,1.37486980306,0,left,0.276
2018-11-09-13-20-01,VP71998w,7,54,both,0.25,left,right,0.5,1.39986743585,0.774926616272,up,0.581
2018-11-09-13-20-01,VP71998w,7,55,probe,1,left,right,0.25,1.03323548836,0,left,0.36
2018-11-09-13-20-01,VP71998w,7,56,both,1,left,right,0.25,1.3665372588,0.708266262184,up,0.691
2018-11-09-13-20-01,VP71998w,7,57,probe,0.5,left,right,1,1.12489347523,0,left,0.326
2018-11-09-13-20-01,VP71998w,7,58,both,0.5,left,right,1,1.11656093097,0.891582235926,up,0.211
2018-11-09-13-20-01,VP71998w,7,59,probe,0,left,right,0.25,1.16655619654,0,left,0.265
2018-11-09-13-20-01,VP71998w,7,60,both,0,left,right,0.25,1.08323075393,0.791591704794,up,0.567
2018-11-09-13-20-01,VP71998w,7,61,probe,0,right,right,0.25,1.09156329819,0,right,0.38
2018-11-09-13-20-01,VP71998w,7,62,both,0,right,left,0.25,0.899914780187,0.799924249055,left,0.678
2018-11-09-13-20-01,VP71998w,7,63,probe,0.5,left,left,0.25,0.774926616272,0,left,0.178
2018-11-09-13-20-01,VP71998w,7,64,both,0.5,left,right,0.25,0.874917147404,0.774926616272,up,0.621
2018-11-09-13-20-01,VP71998w,8,1,probe,0.25,right,right,1,1.44153015715,0,right,0.342
2018-11-09-13-20-01,VP71998w,8,2,both,0.25,right,left,1,1.19988637358,0.724931350706,left,0.289
2018-11-09-13-20-01,VP71998w,8,3,probe,1,left,left,0.25,1.44153015715,0,left,0.302
2018-11-09-13-20-01,VP71998w,8,4,both,1,left,right,0.25,0.749928983489,0.849919514621,up,0.502
2018-11-09-13-20-01,VP71998w,8,5,probe,0.5,left,right,0.25,0.949910045753,0,left,0.216
2018-11-09-13-20-01,VP71998w,8,6,both,0.5,left,right,0.25,0.891582235926,0.849919514621,up,0.876
2018-11-09-13-20-01,VP71998w,8,7,probe,1,left,right,1,1.41653252437,0,left,0.302
2018-11-09-13-20-01,VP71998w,8,8,both,1,left,right,1,0.733263894967,0.749928983489,up,0.495
2018-11-09-13-20-01,VP71998w,8,9,probe,0.25,right,right,0.25,1.09156329819,0,right,0.241
2018-11-09-13-20-01,VP71998w,8,10,both,0.25,right,left,0.25,1.39986743585,0.858252058882,left,0.437
2018-11-09-13-20-01,VP71998w,8,11,probe,1,right,left,1,1.29154436045,0,right,0.32
2018-11-09-13-20-01,VP71998w,8,12,both,1,right,left,1,1.00823785558,0.883249691665,left,0.303
2018-11-09-13-20-01,VP71998w,8,13,probe,0.25,left,left,2,1.37486980306,0,left,0.23
2018-11-09-13-20-01,VP71998w,8,14,both,0.25,left,right,2,0.983240222797,0.799924249055,up,0.326
2018-11-09-13-20-01,VP71998w,8,15,probe,0.5,left,right,2,1.09156329819,0,left,0.232
2018-11-09-13-20-01,VP71998w,8,16,both,0.5,left,right,2,1.14989110802,0.708266262184,up,0.396
2018-11-09-13-20-01,VP71998w,8,17,probe,1,right,right,0.25,1.09989584245,0,right,0.308
2018-11-09-13-20-01,VP71998w,8,18,both,1,right,left,0.25,1.03323548836,0.749928983489,left,0.429
2018-11-09-13-20-01,VP71998w,8,19,probe,0.5,right,left,2,0.891582235926,0,right,0.305
2018-11-09-13-20-01,VP71998w,8,20,both,0.5,right,left,2,1.20821891784,0.716598806445,left,4.276
2018-11-09-13-20-01,VP71998w,8,21,probe,0.5,right,left,1,0.783259160533,0,right,0.497
2018-11-09-13-20-01,VP71998w,8,22,both,0.5,right,left,1,0.941577501492,0.816589337577,left,0.382
2018-11-09-13-20-01,VP71998w,8,23,probe,0,right,left,0.5,1.4748603342,0,right,0.309
2018-11-09-13-20-01,VP71998w,8,24,both,0,right,left,0.5,1.16655619654,0.766594072011,left,0.276
2018-11-09-13-20-01,VP71998w,8,25,probe,0.5,right,left,0.5,0.799924249055,0,right,0.339
2018-11-09-13-20-01,VP71998w,8,26,both,0.5,right,left,0.5,1.34987217028,0.866584603143,left,0.304
2018-11-09-13-20-01,VP71998w,8,27,probe,0,left,left,0.5,1.49985796698,0,left,0.347
2018-11-09-13-20-01,VP71998w,8,28,both,0,left,right,0.5,0.916579868709,0.874917147404,up,0.589
2018-11-09-13-20-01,VP71998w,8,29,probe,0.5,right,right,0.25,0.941577501492,0,right,0.322
2018-11-09-13-20-01,VP71998w,8,30,both,0.5,right,left,0.25,1.46652778993,0.833254426099,left,0.498
2018-11-09-13-20-01,VP71998w,8,31,probe,1,right,left,0.5,1.24154909489,0,left,0.341
2018-11-09-13-20-01,VP71998w,8,32,both,1,right,right,0.5,0.699933717923,0.808256793316,right,0.398
2018-11-09-13-20-01,VP71998w,8,33,probe,1,left,right,0.5,0.858252058882,0,right,0.357
2018-11-09-13-20-01,VP71998w,8,34,both,1,left,left,0.5,0.92491241297,0.733263894967,left,0.526
2018-11-09-13-20-01,VP71998w,8,35,probe,1,left,left,2,1.25821418341,0,left,0.389
2018-11-09-13-20-01,VP71998w,8,36,both,1,left,right,2,0.866584603143,0.733263894967,up,0.369
2018-11-09-13-20-01,VP71998w,8,37,probe,0.25,left,right,1,0.783259160533,0,left,0.255
2018-11-09-13-20-01,VP71998w,8,38,both,0.25,left,right,1,0.749928983489,0.874917147404,up,0.319
2018-11-09-13-20-01,VP71998w,8,39,probe,0,left,right,1,1.13322601949,0,left,0.524
2018-11-09-13-20-01,VP71998w,8,40,both,0,left,right,1,0.791591704794,0.799924249055,right,0.34
2018-11-09-13-20-01,VP71998w,8,41,probe,0,right,right,1,1.24154909489,0,right,0.254
2018-11-09-13-20-01,VP71998w,8,42,both,0,right,left,1,1.0249029441,0.708266262184,left,0.349
2018-11-09-13-20-01,VP71998w,8,43,probe,1,right,left,2,0.741596439228,0,right,0.389
2018-11-09-13-20-01,VP71998w,8,44,both,1,right,left,2,0.933244957231,0.708266262184,left,0.601
2018-11-09-13-20-01,VP71998w,8,45,probe,0.25,left,left,0.25,0.891582235926,0,left,0.621
2018-11-09-13-20-01,VP71998w,8,46,both,0.25,left,right,0.25,1.30820944898,0.84158697036,unclear,3.956
2018-11-09-13-20-01,VP71998w,8,47,probe,0.25,right,right,0.5,1.30820944898,0,right,0.53
2018-11-09-13-20-01,VP71998w,8,48,both,0.25,right,left,0.5,1.04156803262,0.84158697036,left,0.376
2018-11-09-13-20-01,VP71998w,8,49,probe,0,left,left,2,1.41653252437,0,left,0.345
2018-11-09-13-20-01,VP71998w,8,50,both,0,left,right,2,0.833254426099,0.766594072011,right,0.331
2018-11-09-13-20-01,VP71998w,8,51,probe,0.5,left,right,1,0.908247324448,0,right,0.374
2018-11-09-13-20-01,VP71998w,8,52,both,0.5,left,left,1,1.48319287846,0.858252058882,down,0.577
2018-11-09-13-20-01,VP71998w,8,53,probe,0,right,left,0.25,1.40819998011,0,right,0.349
2018-11-09-13-20-01,VP71998w,8,54,both,0,right,left,0.25,0.816589337577,0.783259160533,left,0.417
2018-11-09-13-20-01,VP71998w,8,55,probe,0.25,left,left,0.5,1.12489347523,0,right,0.307
2018-11-09-13-20-01,VP71998w,8,56,both,0.25,left,left,0.5,1.04156803262,0.799924249055,down,0.889
2018-11-09-13-20-01,VP71998w,8,57,probe,0.25,right,left,2,1.44153015715,0,right,0.395
2018-11-09-13-20-01,VP71998w,8,58,both,0.25,right,left,2,0.92491241297,0.799924249055,left,0.34
2018-11-09-13-20-01,VP71998w,8,59,probe,0,left,left,0.25,0.92491241297,0,left,0.356
2018-11-09-13-20-01,VP71998w,8,60,both,0,left,right,0.25,0.849919514621,0.774926616272,up,2.053
2018-11-09-13-20-01,VP71998w,8,61,probe,0.5,left,right,0.5,1.3248745375,0,left,0.53
2018-11-09-13-20-01,VP71998w,8,62,both,0.5,left,right,0.5,0.816589337577,0.883249691665,up,0.586
2018-11-09-13-20-01,VP71998w,8,63,probe,0,right,right,2,0.799924249055,0,right,0.394
2018-11-09-13-20-01,VP71998w,8,64,both,0,right,left,2,1.14155856376,0.733263894967,up,0.572
